경매시간,품목(품종),규격(전체),경락가,거래량
09/16 12:19:08,새송이(새송이버섯(일반)),1kg,3900,102
09/16 12:15:59,새송이(새송이버섯(일반)),1kg,3500,10
09/16 12:15:19,새송이(새송이버섯(일반)),1kg,1400,72
09/16 12:15:06,새송이(새송이버섯(일반)),1kg,3150,30
09/16 12:14:58,새송이(새송이버섯(일반)),1kg,3550,40
09/16 12:14:54,새송이(새송이버섯(일반)),1kg,3500,40
09/16 12:14:47,새송이(새송이버섯(일반)),1kg,3850,50
09/16 12:13:58,새송이(새송이버섯(일반)),1kg,3250,10
09/16 12:13:57,새송이(새송이버섯(일반)),1kg,3250,5
09/16 12:13:57,새송이(새송이버섯(일반)),1kg,3500,20
09/16 12:13:57,새송이(새송이버섯(일반)),1kg,3250,5
09/16 12:12:32,새송이(새송이버섯(일반)),1kg,3000,10
09/16 12:12:32,새송이(새송이버섯(일반)),1kg,3000,5
09/16 12:12:31,새송이(새송이버섯(일반)),1kg,3000,35
09/16 12:12:31,새송이(새송이버섯(일반)),1kg,3000,10
09/16 12:12:30,새송이(새송이버섯(일반)),1kg,3000,20
09/16 12:12:15,새송이(새송이버섯(일반)),1kg,2875,40
09/16 12:12:15,새송이(새송이버섯(일반)),1kg,2875,40
09/16 12:12:15,새송이(새송이버섯(일반)),1kg,2875,80
09/16 12:11:17,새송이(새송이버섯(일반)),1kg,2300,1
09/16 12:11:16,새송이(새송이버섯(일반)),1kg,2875,10
09/16 12:11:16,새송이(새송이버섯(일반)),1kg,2875,35
09/16 12:11:16,새송이(새송이버섯(일반)),1kg,2875,15
09/16 12:11:06,새송이(새송이버섯(일반)),1kg,3500,25
09/16 11:50:52,새송이(새송이버섯(일반)),1kg,2900,50
09/16 11:50:45,새송이(새송이버섯(일반)),1kg,3200,10
09/16 11:50:44,새송이(새송이버섯(일반)),1kg,3200,10
09/16 11:50:40,새송이(새송이버섯(일반)),1kg,3200,10
09/16 11:50:39,새송이(새송이버섯(일반)),1kg,3200,10
09/16 11:50:35,새송이(새송이버섯(일반)),1kg,3166,10
09/16 11:50:34,새송이(새송이버섯(일반)),1kg,3166,10
09/16 11:48:11,새송이(새송이버섯(일반)),1kg,1250,55
09/16 11:48:05,새송이(새송이버섯(일반)),1kg,2050,15
09/16 11:47:57,새송이(새송이버섯(일반)),1kg,2800,32
09/16 11:47:49,새송이(새송이버섯(일반)),1kg,4250,42
09/16 11:47:42,새송이(새송이버섯(일반)),1kg,4200,41
09/16 11:47:37,새송이(새송이버섯(일반)),1kg,4200,41
09/16 11:47:33,새송이(새송이버섯(일반)),1kg,4150,41
09/16 11:47:28,새송이(새송이버섯(일반)),1kg,4100,41
09/16 11:41:57,새송이(새송이버섯(일반)),1kg,1000,40
09/16 11:41:57,새송이(새송이버섯(일반)),1kg,1000,40
09/16 11:41:53,새송이(새송이버섯(일반)),1kg,1000,50
09/16 11:41:53,새송이(새송이버섯(일반)),1kg,1000,50
09/16 11:41:50,새송이(새송이버섯(일반)),1kg,1000,50
09/16 11:41:50,새송이(새송이버섯(일반)),1kg,1000,50
09/16 11:41:35,새송이(새송이버섯(일반)),1kg,1900,20
09/16 11:41:35,새송이(새송이버섯(일반)),1kg,1900,20
09/16 11:41:26,새송이(새송이버섯(일반)),1kg,3400,37
09/16 11:41:13,새송이(새송이버섯(일반)),1kg,3750,34
09/16 11:40:40,새송이(새송이버섯(일반)),1kg,3650,50
09/16 11:40:40,새송이(새송이버섯(일반)),1kg,3650,50
09/16 11:40:33,새송이(새송이버섯(일반)),1kg,3650,50
09/16 11:35:40,새송이(새송이버섯(일반)),1kg,3250,10
09/16 11:35:25,새송이(새송이버섯(일반)),1kg,3250,10
09/16 11:34:22,새송이(새송이버섯(일반)),1kg,1550,20
09/16 11:34:18,새송이(새송이버섯(일반)),1kg,1550,20
09/16 11:34:14,새송이(새송이버섯(일반)),1kg,3150,200
09/16 11:34:08,새송이(새송이버섯(일반)),1kg,1550,20
09/16 11:33:49,새송이(새송이버섯(일반)),1kg,1750,20
09/16 11:33:40,새송이(새송이버섯(일반)),1kg,2000,20
09/16 11:32:50,새송이(새송이버섯(일반)),1kg,4050,30
09/16 11:32:43,새송이(새송이버섯(일반)),1kg,4000,30
09/16 11:32:37,새송이(새송이버섯(일반)),1kg,4250,30
09/16 11:32:30,새송이(새송이버섯(일반)),1kg,4100,30
09/16 11:18:08,새송이(새송이버섯(일반)),1kg,1150,32
09/16 11:18:01,새송이(새송이버섯(일반)),1kg,1000,60
09/16 11:17:59,새송이(새송이버섯(일반)),1kg,1000,60
09/16 11:17:46,새송이(새송이버섯(일반)),1kg,2000,19
09/16 11:17:36,새송이(새송이버섯(일반)),1kg,2650,36
09/16 11:17:29,새송이(새송이버섯(일반)),1kg,3000,42
09/16 11:17:18,새송이(새송이버섯(일반)),1kg,3150,42
09/16 11:17:03,새송이(새송이버섯(일반)),1kg,3400,20
09/16 11:16:53,새송이(새송이버섯(일반)),1kg,3600,50
09/16 11:16:45,새송이(새송이버섯(일반)),1kg,3550,50
09/16 11:16:34,새송이(새송이버섯(일반)),1kg,3900,50
09/16 11:16:30,새송이(새송이버섯(일반)),1kg,3900,50
09/16 10:16:14,새송이(기타),1kg,3250,2
09/16 10:16:14,새송이(기타),1kg,3250,10
09/16 10:16:14,새송이(기타),1kg,3250,10
09/16 10:16:14,새송이(기타),1kg,3250,5
09/16 10:16:14,새송이(기타),1kg,3250,5
09/16 10:16:14,새송이(기타),1kg,3250,30
09/16 10:16:14,새송이(기타),1kg,3250,5
09/16 10:16:14,새송이(기타),1kg,3250,20
09/16 10:16:14,새송이(기타),1kg,3250,1
09/16 08:17:47,새송이(새송이버섯(일반)),1kg,3000,1
09/16 08:17:47,새송이(새송이버섯(일반)),1kg,3000,1
09/16 08:17:47,새송이(새송이버섯(일반)),1kg,3000,5
09/16 08:17:47,새송이(새송이버섯(일반)),1kg,3000,5
09/16 08:17:47,새송이(새송이버섯(일반)),1kg,3000,5
09/16 08:17:47,새송이(새송이버섯(일반)),1kg,3000,1
09/16 08:17:47,새송이(새송이버섯(일반)),1kg,3000,5
09/16 08:17:47,새송이(새송이버섯(일반)),1kg,3000,1
09/16 08:17:47,새송이(새송이버섯(일반)),1kg,3000,5
09/16 08:17:47,새송이(새송이버섯(일반)),1kg,3000,1
09/16 08:17:47,새송이(새송이버섯(일반)),1kg,3000,1
09/16 08:17:47,새송이(새송이버섯(일반)),1kg,3000,10
09/16 08:17:47,새송이(새송이버섯(일반)),1kg,3000,1
09/16 08:17:47,새송이(새송이버섯(일반)),1kg,3000,1
09/16 08:17:47,새송이(새송이버섯(일반)),1kg,3000,1
09/16 08:17:47,새송이(새송이버섯(일반)),1kg,3000,1
09/16 08:17:47,새송이(새송이버섯(일반)),1kg,3000,1
09/16 08:17:47,새송이(새송이버섯(일반)),1kg,3000,10
09/16 08:17:47,새송이(새송이버섯(일반)),1kg,3000,1
09/16 08:17:47,새송이(새송이버섯(일반)),1kg,3000,1
09/16 08:17:47,새송이(새송이버섯(일반)),1kg,3000,20
09/16 08:17:47,새송이(새송이버섯(일반)),1kg,3000,1
09/16 08:17:47,새송이(새송이버섯(일반)),1kg,3000,1
09/16 08:17:10,새송이(새송이버섯(일반)),1kg,3750,3
09/16 08:17:10,새송이(새송이버섯(일반)),1kg,3750,10
09/16 08:17:10,새송이(새송이버섯(일반)),1kg,3750,5
09/16 08:17:10,새송이(새송이버섯(일반)),1kg,3750,30
09/16 08:17:10,새송이(새송이버섯(일반)),1kg,3750,6
09/16 08:17:10,새송이(새송이버섯(일반)),1kg,3750,10
09/16 08:17:10,새송이(새송이버섯(일반)),1kg,3750,70
09/16 08:17:10,새송이(새송이버섯(일반)),1kg,3750,6
09/16 08:17:10,새송이(새송이버섯(일반)),1kg,3750,10
09/16 08:03:56,새송이(새송이버섯(일반)),1kg,3750,28
09/16 08:03:56,새송이(새송이버섯(일반)),1kg,3750,20
09/16 08:03:56,새송이(새송이버섯(일반)),1kg,3750,12
09/16 08:03:56,새송이(새송이버섯(일반)),1kg,1650,20
09/16 08:03:56,새송이(새송이버섯(일반)),1kg,2000,12
09/16 08:03:56,새송이(새송이버섯(일반)),1kg,4250,12
09/16 08:03:56,새송이(새송이버섯(일반)),1kg,1650,20
09/16 08:03:56,새송이(새송이버섯(일반)),1kg,2750,32
09/16 08:03:56,새송이(새송이버섯(일반)),1kg,3750,20
09/16 08:03:56,새송이(새송이버섯(일반)),1kg,1650,4
09/16 08:03:56,새송이(새송이버섯(일반)),1kg,3750,32
09/16 08:03:56,새송이(새송이버섯(일반)),1kg,4250,8
09/16 08:03:52,새송이(새송이버섯(일반)),1kg,1850,25
09/16 08:03:52,새송이(새송이버섯(일반)),1kg,1850,10
09/16 08:03:52,새송이(새송이버섯(일반)),1kg,1850,5
09/16 08:03:52,새송이(새송이버섯(일반)),1kg,1850,10
09/16 08:03:52,새송이(새송이버섯(일반)),1kg,1850,10
09/16 08:03:52,새송이(새송이버섯(일반)),1kg,1850,20
09/16 08:03:52,새송이(새송이버섯(일반)),1kg,1850,20
09/16 08:03:52,새송이(새송이버섯(일반)),1kg,1850,10
09/16 08:03:52,새송이(새송이버섯(일반)),1kg,1850,5
09/16 08:03:52,새송이(새송이버섯(일반)),1kg,1850,20
09/16 08:03:32,새송이(새송이버섯(일반)),1kg,1850,35
09/16 08:03:32,새송이(새송이버섯(일반)),1kg,3850,40
09/16 08:03:32,새송이(새송이버섯(일반)),1kg,4250,48
09/16 08:03:32,새송이(새송이버섯(일반)),1kg,3850,80
09/16 08:03:32,새송이(새송이버섯(일반)),1kg,3850,80
09/16 08:03:32,새송이(새송이버섯(일반)),1kg,4250,12
09/16 08:03:32,새송이(새송이버섯(일반)),1kg,3850,20
09/16 08:03:32,새송이(새송이버섯(일반)),1kg,3850,20
09/16 08:03:32,새송이(새송이버섯(일반)),1kg,3850,80
09/16 08:03:32,새송이(새송이버섯(일반)),1kg,2000,10
09/16 08:03:32,새송이(새송이버섯(일반)),1kg,2750,24
09/16 08:03:32,새송이(새송이버섯(일반)),1kg,2000,5
09/16 08:03:32,새송이(새송이버섯(일반)),1kg,3850,60
09/16 08:03:32,새송이(새송이버섯(일반)),1kg,3850,20
09/16 08:03:32,새송이(새송이버섯(일반)),1kg,2750,16
09/16 08:03:15,새송이(새송이버섯(일반)),1kg,325,150
09/16 08:03:15,새송이(새송이버섯(일반)),1kg,325,40
09/16 08:03:15,새송이(새송이버섯(일반)),1kg,325,150
09/16 08:03:15,새송이(새송이버섯(일반)),1kg,325,160
09/16 08:03:07,새송이(새송이버섯(일반)),1kg,3850,40
09/16 08:03:07,새송이(새송이버섯(일반)),1kg,3850,40
09/16 08:03:07,새송이(새송이버섯(일반)),1kg,3850,40
09/16 08:03:07,새송이(새송이버섯(일반)),1kg,3850,40
09/16 07:27:58,새송이(새송이버섯(일반)),1kg,3900,60
09/16 07:27:56,새송이(새송이버섯(일반)),1kg,4400,75
09/16 07:22:45,새송이(새송이버섯(일반)),1kg,2380,1
09/16 07:22:45,새송이(새송이버섯(일반)),1kg,2365,4
09/16 07:22:35,새송이(새송이버섯(일반)),1kg,2310,2
09/16 07:12:05,새송이(새송이버섯(일반)),1kg,2150,5
09/16 07:12:02,새송이(새송이버섯(일반)),1kg,2750,6
09/16 07:11:59,새송이(새송이버섯(일반)),1kg,3150,20
09/16 07:11:56,새송이(새송이버섯(일반)),1kg,3100,20
09/16 07:11:53,새송이(새송이버섯(일반)),1kg,2100,8
09/16 07:11:49,새송이(새송이버섯(일반)),1kg,2800,6
09/16 07:11:46,새송이(새송이버섯(일반)),1kg,3500,20
09/16 07:11:44,새송이(새송이버섯(일반)),1kg,3500,22
09/16 07:11:42,새송이(새송이버섯(일반)),1kg,3500,22
09/16 06:49:33,새송이(새송이버섯(일반)),1kg,4220,6
09/16 06:14:12,새송이(새송이버섯(일반)),1kg,2450,14
09/16 06:14:07,새송이(새송이버섯(일반)),1kg,3100,12
09/16 06:14:02,새송이(새송이버섯(일반)),1kg,3250,20
09/16 06:13:55,새송이(새송이버섯(일반)),1kg,3600,32
09/16 06:13:47,새송이(새송이버섯(일반)),1kg,3000,30
09/16 06:13:43,새송이(새송이버섯(일반)),1kg,3850,8
09/16 06:13:39,새송이(새송이버섯(일반)),1kg,3750,42
09/16 06:13:35,새송이(새송이버섯(일반)),1kg,3550,40
09/16 06:13:32,새송이(새송이버섯(일반)),1kg,3300,40
09/16 06:12:20,새송이(새송이버섯(일반)),1kg,2915,5
09/16 06:12:10,새송이(새송이버섯(일반)),1kg,2915,15
09/16 06:12:04,새송이(새송이버섯(일반)),1kg,3250,60
09/16 05:44:31,새송이(새송이버섯(일반)),1kg,8995,5
09/16 05:43:54,새송이(새송이버섯(일반)),1kg,1450,120
09/16 05:43:44,새송이(새송이버섯(일반)),1kg,2600,120
09/16 05:43:36,새송이(새송이버섯(일반)),1kg,3300,96
09/16 05:43:26,새송이(새송이버섯(일반)),1kg,1950,60
09/16 05:43:19,새송이(새송이버섯(일반)),1kg,2500,20
09/16 05:43:13,새송이(새송이버섯(일반)),1kg,3900,40
09/16 05:43:04,새송이(새송이버섯(일반)),1kg,340,200
09/16 05:42:57,새송이(새송이버섯(일반)),1kg,405,300
09/16 05:42:06,새송이(새송이버섯(일반)),1kg,285,800
09/16 05:39:59,새송이(새송이버섯(일반)),1kg,550,19
09/16 05:39:48,새송이(새송이버섯(일반)),1kg,1300,43
09/16 05:39:41,새송이(새송이버섯(일반)),1kg,2150,35
09/16 05:39:29,새송이(새송이버섯(일반)),1kg,335,500
09/16 05:39:22,새송이(새송이버섯(일반)),1kg,3350,80
09/16 05:39:08,새송이(새송이버섯(일반)),1kg,330,600
09/16 05:37:25,새송이(새송이버섯(일반)),1kg,1950,34
09/16 05:37:18,새송이(새송이버섯(일반)),1kg,2450,40
09/16 05:37:13,새송이(새송이버섯(일반)),1kg,2450,26
09/16 05:37:05,새송이(새송이버섯(일반)),1kg,3550,108
09/16 05:36:59,새송이(새송이버섯(일반)),1kg,4250,120
09/16 05:36:51,새송이(새송이버섯(일반)),1kg,5150,120
09/16 05:36:44,새송이(새송이버섯(일반)),1kg,3200,60
09/16 05:36:38,새송이(새송이버섯(일반)),1kg,3650,30
09/16 05:36:31,새송이(새송이버섯(일반)),1kg,4300,30
09/16 05:36:22,새송이(새송이버섯(일반)),1kg,1300,78
09/16 05:36:13,새송이(새송이버섯(일반)),1kg,307,800
09/16 05:36:08,새송이(새송이버섯(일반)),1kg,300,800
09/16 05:36:01,새송이(새송이버섯(일반)),1kg,800,23
09/16 05:35:55,새송이(새송이버섯(일반)),1kg,1500,6
09/16 05:35:48,새송이(새송이버섯(일반)),1kg,1350,8
09/16 05:35:43,새송이(새송이버섯(일반)),1kg,1800,18
09/16 05:35:32,새송이(새송이버섯(일반)),1kg,345,400
09/16 05:35:06,새송이(새송이버섯(일반)),1kg,345,400
09/16 05:34:57,새송이(새송이버섯(일반)),1kg,340,800
09/16 05:34:46,새송이(새송이버섯(일반)),1kg,650,36
09/16 05:34:17,새송이(새송이버섯(일반)),1kg,1350,200
09/16 05:34:07,새송이(새송이버섯(일반)),1kg,1700,32
09/16 05:33:45,새송이(새송이버섯(일반)),1kg,2800,80
09/16 05:31:27,새송이(새송이버섯(일반)),1kg,3350,60
09/16 05:31:21,새송이(새송이버섯(일반)),1kg,3750,60
09/16 05:31:14,새송이(새송이버섯(일반)),1kg,4250,60
09/16 05:30:58,새송이(새송이버섯(일반)),1kg,3050,76
09/16 05:30:52,새송이(새송이버섯(일반)),1kg,3200,92
09/16 05:30:45,새송이(새송이버섯(일반)),1kg,3350,116
09/16 05:30:37,새송이(새송이버섯(일반)),1kg,2200,40
09/16 05:30:29,새송이(새송이버섯(일반)),1kg,3650,100
09/16 05:30:22,새송이(새송이버섯(일반)),1kg,2550,4
09/16 05:30:17,새송이(새송이버섯(일반)),1kg,2650,4
09/16 05:30:12,새송이(새송이버섯(일반)),1kg,2800,38
09/16 05:30:06,새송이(새송이버섯(일반)),1kg,3250,20
09/16 05:30:01,새송이(새송이버섯(일반)),1kg,3500,100
09/16 05:29:54,새송이(새송이버섯(일반)),1kg,1400,69
09/16 05:29:47,새송이(새송이버섯(일반)),1kg,1500,70
09/16 05:29:38,새송이(새송이버섯(일반)),1kg,3600,30
09/16 05:29:32,새송이(새송이버섯(일반)),1kg,4050,30
09/16 05:18:13,새송이(새송이버섯(일반)),1kg,2250,20
09/16 05:18:09,새송이(새송이버섯(일반)),1kg,2875,10
09/16 05:18:05,새송이(새송이버섯(일반)),1kg,3350,40
09/16 05:17:53,새송이(새송이버섯(일반)),1kg,3650,40
09/16 05:17:13,새송이(새송이버섯(일반)),1kg,4375,15
09/16 05:17:10,새송이(새송이버섯(일반)),1kg,1550,18
09/16 05:17:01,새송이(새송이버섯(일반)),1kg,2100,12
09/16 05:16:58,새송이(새송이버섯(일반)),1kg,2875,10
09/16 05:16:54,새송이(새송이버섯(일반)),1kg,2700,10
09/16 05:16:35,새송이(새송이버섯(일반)),1kg,3300,20
09/16 05:15:54,새송이(새송이버섯(일반)),1kg,3900,45
09/16 05:15:49,새송이(새송이버섯(일반)),1kg,4000,45
09/16 05:12:08,새송이(새송이버섯(일반)),1kg,3000,10
09/16 05:10:59,새송이(새송이버섯(일반)),1kg,1850,5
09/16 05:10:52,새송이(새송이버섯(일반)),1kg,2400,16
09/16 05:10:45,새송이(새송이버섯(일반)),1kg,2950,18
09/16 05:10:38,새송이(새송이버섯(일반)),1kg,3900,20
09/16 05:10:30,새송이(새송이버섯(일반)),1kg,3800,80
09/16 05:10:22,새송이(새송이버섯(일반)),1kg,2300,18
09/16 05:10:15,새송이(새송이버섯(일반)),1kg,2200,4
09/16 05:10:08,새송이(새송이버섯(일반)),1kg,3400,36
09/16 04:58:51,새송이(새송이버섯(일반)),1kg,1300,12
09/16 04:58:45,새송이(새송이버섯(일반)),1kg,1350,48
09/16 04:58:37,새송이(새송이버섯(일반)),1kg,2700,20
09/16 04:58:31,새송이(새송이버섯(일반)),1kg,2733,20
09/16 04:58:26,새송이(새송이버섯(일반)),1kg,2700,20
09/16 04:47:00,새송이(새송이버섯(일반)),1kg,4484,3
09/16 04:44:14,새송이(새송이버섯(일반)),1kg,1075,20
09/16 04:44:04,새송이(새송이버섯(일반)),1kg,2575,5
09/16 04:43:59,새송이(새송이버섯(일반)),1kg,4300,40
09/16 04:43:56,새송이(새송이버섯(일반)),1kg,4250,40
09/16 04:42:59,새송이(새송이버섯(일반)),1kg,4200,5
09/16 04:42:53,새송이(새송이버섯(일반)),1kg,1600,18
09/16 04:42:49,새송이(새송이버섯(일반)),1kg,2200,12
09/16 04:42:46,새송이(새송이버섯(일반)),1kg,2550,4
09/16 04:42:43,새송이(새송이버섯(일반)),1kg,2500,10
09/16 04:42:30,새송이(새송이버섯(일반)),1kg,3300,10
09/16 04:42:25,새송이(새송이버섯(일반)),1kg,4050,20
09/16 04:42:22,새송이(새송이버섯(일반)),1kg,4400,45
09/16 04:42:17,새송이(새송이버섯(일반)),1kg,4400,45
09/16 04:36:29,새송이(새송이버섯(일반)),1kg,3450,18
09/16 04:36:17,새송이(새송이버섯(일반)),1kg,4150,20
09/16 04:35:59,새송이(새송이버섯(일반)),1kg,4300,20
09/16 04:30:27,새송이(새송이버섯(일반)),1kg,2000,4
09/16 04:30:27,새송이(새송이버섯(일반)),1kg,23000,1
09/16 04:30:26,새송이(새송이버섯(일반)),1kg,6250,15
