경매시간,품목(품종),규격(전체),경락가,거래량
02/16 07:20:57,새송이(새송이버섯(일반)),1kg,3450,43
02/16 07:20:57,새송이(새송이버섯(일반)),1kg,3450,43
02/16 07:00:37,새송이(새송이버섯(일반)),1kg,2800,66
02/16 07:00:37,새송이(새송이버섯(일반)),1kg,2800,116
02/16 07:00:37,새송이(새송이버섯(일반)),1kg,2800,66
02/16 06:48:55,새송이(새송이버섯(일반)),1kg,3300,49
02/16 06:48:55,새송이(새송이버섯(일반)),1kg,3300,49
02/16 06:48:55,새송이(새송이버섯(일반)),1kg,3300,49
02/16 06:47:43,새송이(새송이버섯(일반)),1kg,3500,50
02/16 06:47:43,새송이(새송이버섯(일반)),1kg,3500,50
02/16 06:47:43,새송이(새송이버섯(일반)),1kg,3500,50
02/16 06:46:44,새송이(새송이버섯(일반)),1kg,2000,10
02/16 06:46:44,새송이(새송이버섯(일반)),1kg,2000,10
02/16 06:46:44,새송이(새송이버섯(일반)),1kg,2000,10
02/16 06:46:36,새송이(새송이버섯(일반)),1kg,2900,38
02/16 06:46:36,새송이(새송이버섯(일반)),1kg,2900,38
02/16 06:46:36,새송이(새송이버섯(일반)),1kg,2900,38
02/16 06:45:59,새송이(새송이버섯(일반)),1kg,3400,60
02/16 06:45:59,새송이(새송이버섯(일반)),1kg,3400,60
02/16 06:45:59,새송이(새송이버섯(일반)),1kg,3400,60
02/16 06:45:38,새송이(새송이버섯(일반)),1kg,2850,60
02/16 06:45:38,새송이(새송이버섯(일반)),1kg,2850,60
02/16 06:45:38,새송이(새송이버섯(일반)),1kg,2850,60
02/16 06:45:29,새송이(새송이버섯(일반)),1kg,3400,50
02/16 06:45:29,새송이(새송이버섯(일반)),1kg,3400,50
02/16 06:45:29,새송이(새송이버섯(일반)),1kg,3400,50
02/16 06:45:22,새송이(새송이버섯(일반)),1kg,3300,50
02/16 06:45:22,새송이(새송이버섯(일반)),1kg,3300,50
02/16 06:45:22,새송이(새송이버섯(일반)),1kg,3300,50
02/16 06:45:17,새송이(새송이버섯(일반)),1kg,3250,51
02/16 06:45:17,새송이(새송이버섯(일반)),1kg,3250,51
02/16 06:45:17,새송이(새송이버섯(일반)),1kg,3250,51
02/16 06:43:55,새송이(새송이버섯(일반)),1kg,1500,60
02/16 06:43:55,새송이(새송이버섯(일반)),1kg,1500,60
02/16 06:43:55,새송이(새송이버섯(일반)),1kg,1500,60
02/16 06:42:42,새송이(새송이버섯(일반)),1kg,1750,36
02/16 06:42:42,새송이(새송이버섯(일반)),1kg,1750,36
02/16 06:42:42,새송이(새송이버섯(일반)),1kg,1750,36
02/16 06:42:33,새송이(새송이버섯(일반)),1kg,1700,36
02/16 06:42:33,새송이(새송이버섯(일반)),1kg,1700,36
02/16 06:42:33,새송이(새송이버섯(일반)),1kg,1700,36
02/16 06:42:11,새송이(새송이버섯(일반)),1kg,3250,8
02/16 06:42:11,새송이(새송이버섯(일반)),1kg,3250,8
02/16 06:42:11,새송이(새송이버섯(일반)),1kg,3250,8
02/16 06:39:32,새송이(새송이버섯(일반)),1kg,2250,15
02/16 06:39:32,새송이(새송이버섯(일반)),1kg,2250,15
02/16 06:39:32,새송이(새송이버섯(일반)),1kg,2250,15
02/16 06:39:32,새송이(새송이버섯(일반)),1kg,3750,20
02/16 06:39:32,새송이(새송이버섯(일반)),1kg,200,100
02/16 06:39:32,새송이(새송이버섯(일반)),1kg,2100,30
02/16 06:24:57,새송이(새송이버섯(일반)),1kg,2450,5
02/16 06:18:18,새송이(새송이버섯(일반)),1kg,1250,26
02/16 06:18:18,새송이(새송이버섯(일반)),1kg,1250,26
02/16 06:18:11,새송이(새송이버섯(일반)),1kg,1650,7
02/16 06:18:05,새송이(새송이버섯(일반)),1kg,2050,25
02/16 06:18:04,새송이(새송이버섯(일반)),1kg,2050,25
02/16 06:17:46,새송이(새송이버섯(일반)),1kg,225,100
02/16 06:16:29,새송이(새송이버섯(일반)),1kg,1500,15
02/16 06:16:25,새송이(새송이버섯(일반)),1kg,2550,18
02/16 06:16:19,새송이(새송이버섯(일반)),1kg,3250,22
02/16 06:16:02,새송이(새송이버섯(일반)),1kg,3250,22
02/16 06:15:59,새송이(새송이버섯(일반)),1kg,3250,22
02/16 06:15:54,새송이(새송이버섯(일반)),1kg,1300,20
02/16 06:15:51,새송이(새송이버섯(일반)),1kg,2350,6
02/16 06:15:45,새송이(새송이버섯(일반)),1kg,3400,22
02/16 06:15:44,새송이(새송이버섯(일반)),1kg,3400,22
02/16 06:15:42,새송이(새송이버섯(일반)),1kg,3400,20
02/16 05:52:58,새송이(새송이버섯(일반)),1kg,2500,15
02/16 05:52:58,새송이(새송이버섯(일반)),1kg,2500,15
02/16 05:52:58,새송이(새송이버섯(일반)),1kg,2500,15
02/16 05:52:44,새송이(새송이버섯(일반)),1kg,2550,15
02/16 05:52:44,새송이(새송이버섯(일반)),1kg,2550,15
02/16 05:52:44,새송이(새송이버섯(일반)),1kg,2550,15
02/16 05:40:09,새송이(새송이버섯(일반)),1kg,3400,25
02/16 05:40:00,새송이(새송이버섯(일반)),1kg,1450,18
02/16 05:39:55,새송이(새송이버섯(일반)),1kg,2100,30
02/16 05:39:49,새송이(새송이버섯(일반)),1kg,2125,10
02/16 05:39:43,새송이(새송이버섯(일반)),1kg,2800,20
02/16 05:39:36,새송이(새송이버섯(일반)),1kg,3250,45
02/16 05:39:34,새송이(새송이버섯(일반)),1kg,3200,45
02/16 05:39:15,새송이(새송이버섯(일반)),1kg,2625,5
02/16 05:38:35,새송이(새송이버섯(일반)),1kg,1500,15
02/16 05:34:55,새송이(새송이버섯(일반)),1kg,2150,108
02/16 05:34:47,새송이(새송이버섯(일반)),1kg,2550,30
02/16 05:34:38,새송이(새송이버섯(일반)),1kg,210,790
02/16 05:34:30,새송이(새송이버섯(일반)),1kg,2350,20
02/16 05:34:20,새송이(새송이버섯(일반)),1kg,285,400
02/16 05:34:09,새송이(새송이버섯(일반)),1kg,3200,30
02/16 05:33:54,새송이(새송이버섯(일반)),1kg,2950,30
02/16 05:33:42,새송이(새송이버섯(일반)),1kg,2650,60
02/16 05:33:36,새송이(새송이버섯(일반)),1kg,3000,90
02/16 05:33:30,새송이(새송이버섯(일반)),1kg,3550,60
02/16 05:33:22,새송이(새송이버섯(일반)),1kg,2150,60
02/16 05:33:10,새송이(새송이버섯(일반)),1kg,800,24
02/16 05:33:01,새송이(새송이버섯(일반)),1kg,2250,60
02/16 05:32:53,새송이(새송이버섯(일반)),1kg,1800,5
02/16 05:32:47,새송이(새송이버섯(일반)),1kg,1900,48
02/16 05:32:40,새송이(새송이버섯(일반)),1kg,1900,6
02/16 05:30:53,새송이(새송이버섯(일반)),1kg,2000,24
02/16 05:30:43,새송이(새송이버섯(일반)),1kg,232,400
02/16 05:30:37,새송이(새송이버섯(일반)),1kg,215,300
02/16 05:30:06,새송이(새송이버섯(일반)),1kg,267,800
02/16 05:30:01,새송이(새송이버섯(일반)),1kg,265,800
02/16 05:29:57,새송이(새송이버섯(일반)),1kg,262,800
02/16 05:29:47,새송이(새송이버섯(일반)),1kg,2100,26
02/16 05:29:30,새송이(새송이버섯(일반)),1kg,2750,60
02/16 05:27:37,새송이(새송이버섯(일반)),1kg,2600,30
02/16 05:27:31,새송이(새송이버섯(일반)),1kg,2800,30
02/16 05:27:24,새송이(새송이버섯(일반)),1kg,3300,60
02/16 05:27:13,새송이(새송이버섯(일반)),1kg,2050,86
02/16 05:27:04,새송이(새송이버섯(일반)),1kg,2650,120
02/16 05:26:58,새송이(새송이버섯(일반)),1kg,2850,90
02/16 05:26:50,새송이(새송이버섯(일반)),1kg,3050,33
02/16 05:26:42,새송이(새송이버섯(일반)),1kg,2250,28
02/16 05:26:36,새송이(새송이버섯(일반)),1kg,2350,26
02/16 05:26:29,새송이(새송이버섯(일반)),1kg,3050,100
02/16 05:26:20,새송이(새송이버섯(일반)),1kg,2450,4
02/16 05:26:15,새송이(새송이버섯(일반)),1kg,2500,10
02/16 05:26:10,새송이(새송이버섯(일반)),1kg,2550,34
02/16 05:26:04,새송이(새송이버섯(일반)),1kg,2900,10
02/16 05:25:59,새송이(새송이버섯(일반)),1kg,3000,26
02/16 05:25:50,새송이(새송이버섯(일반)),1kg,237,400
02/16 05:25:43,새송이(새송이버섯(일반)),1kg,2750,60
02/16 05:09:44,새송이(새송이버섯(일반)),1kg,3600,25
02/16 05:09:37,새송이(새송이버섯(일반)),1kg,2600,19
02/16 05:09:09,새송이(새송이버섯(일반)),1kg,3150,8
02/16 05:09:02,새송이(새송이버섯(일반)),1kg,900,18
02/16 05:08:58,새송이(새송이버섯(일반)),1kg,2500,30
02/16 05:08:54,새송이(새송이버섯(일반)),1kg,2300,10
02/16 05:08:48,새송이(새송이버섯(일반)),1kg,2900,4
02/16 05:08:43,새송이(새송이버섯(일반)),1kg,3400,25
02/16 05:08:38,새송이(새송이버섯(일반)),1kg,3600,5
02/16 05:08:32,새송이(새송이버섯(일반)),1kg,4100,50
02/16 05:08:25,새송이(새송이버섯(일반)),1kg,2400,10
02/16 05:08:24,새송이(새송이버섯(일반)),1kg,4200,50
02/16 05:08:20,새송이(새송이버섯(일반)),1kg,3150,9
02/16 05:08:15,새송이(새송이버섯(일반)),1kg,3550,4
02/16 05:08:10,새송이(새송이버섯(일반)),1kg,3550,36
02/16 05:08:05,새송이(새송이버섯(일반)),1kg,3650,68
02/16 05:07:58,새송이(새송이버섯(일반)),1kg,2350,31
02/16 05:07:53,새송이(새송이버섯(일반)),1kg,2650,8
02/16 05:07:47,새송이(새송이버섯(일반)),1kg,2800,20
02/16 05:07:41,새송이(새송이버섯(일반)),1kg,3150,20
02/16 04:57:13,새송이(새송이버섯(일반)),1kg,1600,2
02/16 04:51:56,새송이(새송이버섯(일반)),1kg,900,3
02/16 04:49:05,새송이(새송이버섯(일반)),1kg,2550,26
02/16 04:48:41,새송이(새송이버섯(일반)),1kg,3950,4
02/16 04:48:37,새송이(새송이버섯(일반)),1kg,3750,38
02/16 04:48:32,새송이(새송이버섯(일반)),1kg,3650,42
02/16 04:47:12,새송이(새송이버섯(일반)),1kg,1800,7
02/16 04:47:05,새송이(새송이버섯(일반)),1kg,2100,6
02/16 04:46:59,새송이(새송이버섯(일반)),1kg,2900,12
02/16 04:46:52,새송이(새송이버섯(일반)),1kg,2950,24
02/16 04:46:44,새송이(새송이버섯(일반)),1kg,3250,12
02/16 04:46:33,새송이(새송이버섯(일반)),1kg,2950,20
02/16 04:46:27,새송이(새송이버섯(일반)),1kg,3150,32
02/16 04:41:02,새송이(새송이버섯(일반)),1kg,1150,24
02/16 04:41:00,새송이(새송이버섯(일반)),1kg,2500,20
02/16 04:38:23,새송이(새송이버섯(일반)),1kg,2600,27
02/16 04:30:01,새송이(새송이버섯(일반)),1kg,2650,10
02/16 04:29:43,새송이(새송이버섯(일반)),1kg,3650,10
02/16 04:29:34,새송이(새송이버섯(일반)),1kg,3600,10
02/16 04:29:26,새송이(새송이버섯(일반)),1kg,3550,10
02/16 04:16:57,새송이(새송이버섯(일반)),1kg,2300,150
02/16 04:15:07,새송이(새송이버섯(일반)),1kg,2375,9
02/16 04:15:06,새송이(새송이버섯(일반)),1kg,2637,5
02/16 04:15:06,새송이(새송이버섯(일반)),1kg,5064,5
