경매시간,품목(품종),규격(전체),경락가,거래량
06/16 08:06:05,새송이(새송이버섯(일반)),1kg,2000,10
06/16 08:06:05,새송이(새송이버섯(일반)),1kg,2000,10
06/16 08:06:05,새송이(새송이버섯(일반)),1kg,2000,5
06/16 08:06:05,새송이(새송이버섯(일반)),1kg,2000,5
06/16 08:06:05,새송이(새송이버섯(일반)),1kg,2000,3
06/16 08:05:48,새송이(새송이버섯(일반)),1kg,2750,40
06/16 08:05:48,새송이(새송이버섯(일반)),1kg,2750,40
06/16 08:05:46,새송이(새송이버섯(일반)),1kg,2750,40
06/16 08:05:46,새송이(새송이버섯(일반)),1kg,2750,40
06/16 08:05:43,새송이(새송이버섯(일반)),1kg,2750,40
06/16 08:05:43,새송이(새송이버섯(일반)),1kg,2750,40
06/16 08:05:41,새송이(새송이버섯(일반)),1kg,2750,40
06/16 08:05:41,새송이(새송이버섯(일반)),1kg,2750,40
06/16 08:05:19,새송이(새송이버섯(일반)),1kg,1875,20
06/16 08:05:19,새송이(새송이버섯(일반)),1kg,1875,20
06/16 08:05:14,새송이(새송이버섯(일반)),1kg,1875,20
06/16 08:05:14,새송이(새송이버섯(일반)),1kg,1875,20
06/16 08:05:11,새송이(새송이버섯(일반)),1kg,1875,20
06/16 08:05:11,새송이(새송이버섯(일반)),1kg,1875,20
06/16 08:05:08,새송이(새송이버섯(일반)),1kg,1875,20
06/16 08:05:08,새송이(새송이버섯(일반)),1kg,1875,20
06/16 08:05:05,새송이(새송이버섯(일반)),1kg,1875,20
06/16 08:05:05,새송이(새송이버섯(일반)),1kg,1875,20
06/16 08:05:03,새송이(새송이버섯(일반)),1kg,1875,20
06/16 08:05:03,새송이(새송이버섯(일반)),1kg,1875,20
06/16 08:03:23,새송이(새송이버섯(일반)),1kg,3000,5
06/16 08:03:23,새송이(새송이버섯(일반)),1kg,3000,5
06/16 08:03:23,새송이(새송이버섯(일반)),1kg,3000,5
06/16 08:03:23,새송이(새송이버섯(일반)),1kg,3000,20
06/16 08:03:23,새송이(새송이버섯(일반)),1kg,3000,30
06/16 08:03:23,새송이(새송이버섯(일반)),1kg,3000,5
06/16 08:03:23,새송이(새송이버섯(일반)),1kg,3000,5
06/16 08:03:23,새송이(새송이버섯(일반)),1kg,3000,10
06/16 08:03:23,새송이(새송이버섯(일반)),1kg,3000,5
06/16 07:40:01,새송이(새송이버섯(일반)),1kg,2750,40
06/16 07:40:01,새송이(새송이버섯(일반)),1kg,2750,40
06/16 07:38:14,새송이(새송이버섯(일반)),1kg,2750,40
06/16 07:38:09,새송이(새송이버섯(일반)),1kg,2750,40
06/16 07:38:09,새송이(새송이버섯(일반)),1kg,2750,40
06/16 07:37:40,새송이(새송이버섯(일반)),1kg,1875,10
06/16 07:37:40,새송이(새송이버섯(일반)),1kg,1875,10
06/16 07:37:35,새송이(새송이버섯(일반)),1kg,1900,10
06/16 07:37:35,새송이(새송이버섯(일반)),1kg,1900,10
06/16 07:37:31,새송이(새송이버섯(일반)),1kg,1900,10
06/16 07:37:31,새송이(새송이버섯(일반)),1kg,1900,10
06/16 07:37:28,새송이(새송이버섯(일반)),1kg,1900,10
06/16 07:37:28,새송이(새송이버섯(일반)),1kg,1900,10
06/16 07:37:20,새송이(새송이버섯(일반)),1kg,1875,20
06/16 07:37:20,새송이(새송이버섯(일반)),1kg,1875,20
06/16 07:37:15,새송이(새송이버섯(일반)),1kg,1875,20
06/16 07:37:15,새송이(새송이버섯(일반)),1kg,1875,20
06/16 07:36:56,새송이(새송이버섯(일반)),1kg,1875,20
06/16 07:36:56,새송이(새송이버섯(일반)),1kg,1875,20
06/16 07:36:44,새송이(새송이버섯(일반)),1kg,1875,20
06/16 07:36:44,새송이(새송이버섯(일반)),1kg,1875,20
06/16 07:30:10,새송이(새송이버섯(일반)),1kg,1500,38
06/16 07:30:10,새송이(새송이버섯(일반)),1kg,1500,38
06/16 07:29:57,새송이(새송이버섯(일반)),1kg,2750,42
06/16 07:29:57,새송이(새송이버섯(일반)),1kg,2750,42
06/16 07:29:49,새송이(새송이버섯(일반)),1kg,2750,42
06/16 07:29:49,새송이(새송이버섯(일반)),1kg,2750,42
06/16 07:29:33,새송이(새송이버섯(일반)),1kg,1700,20
06/16 07:29:33,새송이(새송이버섯(일반)),1kg,1700,20
06/16 07:29:21,새송이(새송이버섯(일반)),1kg,2100,73
06/16 07:29:21,새송이(새송이버섯(일반)),1kg,2100,73
06/16 07:29:04,새송이(새송이버섯(일반)),1kg,2500,71
06/16 07:29:04,새송이(새송이버섯(일반)),1kg,2500,71
06/16 07:28:12,새송이(새송이버섯(일반)),1kg,2900,48
06/16 07:28:12,새송이(새송이버섯(일반)),1kg,2900,48
06/16 07:27:59,새송이(새송이버섯(일반)),1kg,2850,48
06/16 07:27:59,새송이(새송이버섯(일반)),1kg,2850,48
06/16 07:26:47,새송이(새송이버섯(일반)),1kg,1350,36
06/16 07:26:47,새송이(새송이버섯(일반)),1kg,1350,36
06/16 07:20:56,새송이(새송이버섯(일반)),1kg,2650,135
06/16 07:20:56,새송이(새송이버섯(일반)),1kg,2650,135
06/16 07:20:56,새송이(새송이버섯(일반)),1kg,2350,90
06/16 07:20:56,새송이(새송이버섯(일반)),1kg,2400,90
06/16 07:20:56,새송이(새송이버섯(일반)),1kg,2700,135
06/16 07:20:56,새송이(새송이버섯(일반)),1kg,1950,40
06/16 07:20:56,새송이(새송이버섯(일반)),1kg,550,15
06/16 07:20:56,새송이(새송이버섯(일반)),1kg,2650,135
06/16 07:20:56,새송이(새송이버섯(일반)),1kg,1925,40
06/16 07:20:28,새송이(새송이버섯(일반)),1kg,1650,1
06/16 07:20:14,새송이(새송이버섯(일반)),1kg,3350,22
06/16 07:20:14,새송이(새송이버섯(일반)),1kg,3350,22
06/16 07:12:31,새송이(새송이버섯(일반)),1kg,900,9
06/16 07:12:26,새송이(새송이버섯(일반)),1kg,1300,2
06/16 07:11:54,새송이(새송이버섯(일반)),1kg,900,4
06/16 07:11:48,새송이(새송이버섯(일반)),1kg,1300,2
06/16 06:51:00,새송이(새송이버섯(일반)),1kg,4750,5
06/16 06:48:44,새송이(새송이버섯(일반)),1kg,2025,15
06/16 06:48:44,새송이(새송이버섯(일반)),1kg,2025,15
06/16 06:48:24,새송이(새송이버섯(일반)),1kg,2000,15
06/16 06:48:24,새송이(새송이버섯(일반)),1kg,2000,15
06/16 06:39:39,새송이(새송이버섯(일반)),1kg,1500,7
06/16 06:39:35,새송이(새송이버섯(일반)),1kg,2750,4
06/16 06:39:30,새송이(새송이버섯(일반)),1kg,3050,20
06/16 06:39:14,새송이(새송이버섯(일반)),1kg,3150,20
06/16 06:39:09,새송이(새송이버섯(일반)),1kg,1500,6
06/16 06:39:05,새송이(새송이버섯(일반)),1kg,2650,4
06/16 06:39:00,새송이(새송이버섯(일반)),1kg,3350,20
06/16 05:57:48,새송이(새송이버섯(일반)),1kg,1750,24
06/16 05:57:41,새송이(새송이버섯(일반)),1kg,3050,8
06/16 05:57:36,새송이(새송이버섯(일반)),1kg,2900,48
06/16 05:57:32,새송이(새송이버섯(일반)),1kg,2900,40
06/16 05:57:25,새송이(새송이버섯(일반)),1kg,1500,12
06/16 05:57:20,새송이(새송이버섯(일반)),1kg,2500,24
06/16 05:50:35,새송이(새송이버섯(일반)),1kg,2750,3
06/16 05:42:12,새송이(새송이버섯(일반)),1kg,2625,8
06/16 05:42:00,새송이(새송이버섯(일반)),1kg,1800,12
06/16 05:41:55,새송이(새송이버섯(일반)),1kg,2250,10
06/16 05:41:50,새송이(새송이버섯(일반)),1kg,2550,10
06/16 05:41:43,새송이(새송이버섯(일반)),1kg,2850,12
06/16 05:41:39,새송이(새송이버섯(일반)),1kg,3050,30
06/16 05:41:36,새송이(새송이버섯(일반)),1kg,3000,40
06/16 05:41:32,새송이(새송이버섯(일반)),1kg,3050,40
06/16 05:38:36,새송이(새송이버섯(일반)),1kg,1550,60
06/16 05:38:29,새송이(새송이버섯(일반)),1kg,2000,60
06/16 05:38:19,새송이(새송이버섯(일반)),1kg,2400,20
06/16 05:38:12,새송이(새송이버섯(일반)),1kg,232,200
06/16 05:38:05,새송이(새송이버섯(일반)),1kg,1200,32
06/16 05:37:56,새송이(새송이버섯(일반)),1kg,3000,90
06/16 05:37:41,새송이(새송이버섯(일반)),1kg,2300,20
06/16 05:37:34,새송이(새송이버섯(일반)),1kg,3150,80
06/16 05:37:14,새송이(새송이버섯(일반)),1kg,155,500
06/16 05:36:43,새송이(새송이버섯(일반)),1kg,2100,30
06/16 05:36:38,새송이(새송이버섯(일반)),1kg,2250,60
06/16 05:36:26,새송이(새송이버섯(일반)),1kg,2950,60
06/16 05:36:14,새송이(새송이버섯(일반)),1kg,4350,60
06/16 05:36:07,새송이(새송이버섯(일반)),1kg,500,15
06/16 05:36:02,새송이(새송이버섯(일반)),1kg,550,9
06/16 05:35:56,새송이(새송이버섯(일반)),1kg,600,11
06/16 05:35:47,새송이(새송이버섯(일반)),1kg,1250,44
06/16 05:35:38,새송이(새송이버섯(일반)),1kg,1100,60
06/16 05:35:29,새송이(새송이버섯(일반)),1kg,175,800
06/16 05:35:22,새송이(새송이버섯(일반)),1kg,180,800
06/16 05:35:18,새송이(새송이버섯(일반)),1kg,177,800
06/16 05:35:16,새송이(새송이버섯(일반)),1kg,177,800
06/16 05:35:05,새송이(새송이버섯(일반)),1kg,350,320
06/16 05:35:01,새송이(새송이버섯(일반)),1kg,800,8
06/16 05:34:54,새송이(새송이버섯(일반)),1kg,1550,90
06/16 05:33:27,새송이(새송이버섯(일반)),1kg,2250,30
06/16 05:33:23,새송이(새송이버섯(일반)),1kg,200,100
06/16 05:33:23,새송이(새송이버섯(일반)),1kg,3500,10
06/16 05:33:23,새송이(새송이버섯(일반)),1kg,1500,15
06/16 05:33:22,새송이(새송이버섯(일반)),1kg,2550,30
06/16 05:33:15,새송이(새송이버섯(일반)),1kg,3750,30
06/16 05:33:09,새송이(새송이버섯(일반)),1kg,2000,15
06/16 05:33:03,새송이(새송이버섯(일반)),1kg,2200,90
06/16 05:32:50,새송이(새송이버섯(일반)),1kg,2900,105
06/16 05:32:42,새송이(새송이버섯(일반)),1kg,1500,45
06/16 05:32:37,새송이(새송이버섯(일반)),1kg,1750,45
06/16 05:32:28,새송이(새송이버섯(일반)),1kg,2250,75
06/16 05:32:21,새송이(새송이버섯(일반)),1kg,2650,100
06/16 05:32:15,새송이(새송이버섯(일반)),1kg,1200,90
06/16 05:32:04,새송이(새송이버섯(일반)),1kg,950,60
06/16 05:32:00,새송이(새송이버섯(일반)),1kg,2233,23
06/16 05:32:00,새송이(새송이버섯(일반)),1kg,900,60
06/16 05:31:54,새송이(새송이버섯(일반)),1kg,155,150
06/16 05:31:53,새송이(새송이버섯(일반)),1kg,2266,23
06/16 05:31:50,새송이(새송이버섯(일반)),1kg,2233,22
06/16 05:31:46,새송이(새송이버섯(일반)),1kg,800,73
06/16 05:31:39,새송이(새송이버섯(일반)),1kg,1200,19
06/16 05:31:33,새송이(새송이버섯(일반)),1kg,750,8
06/16 05:31:26,새송이(새송이버섯(일반)),1kg,2300,45
06/16 05:24:25,새송이(새송이버섯(일반)),1kg,2500,10
06/16 05:17:32,새송이(새송이버섯(일반)),1kg,2050,4
06/16 05:17:25,새송이(새송이버섯(일반)),1kg,2100,10
06/16 05:17:16,새송이(새송이버섯(일반)),1kg,2150,6
06/16 05:17:09,새송이(새송이버섯(일반)),1kg,3200,12
06/16 05:17:02,새송이(새송이버섯(일반)),1kg,3150,84
06/16 05:16:48,새송이(새송이버섯(일반)),1kg,1650,10
06/16 05:16:41,새송이(새송이버섯(일반)),1kg,2150,14
06/16 05:16:34,새송이(새송이버섯(일반)),1kg,2300,8
06/16 05:16:23,새송이(새송이버섯(일반)),1kg,2450,20
06/16 05:16:15,새송이(새송이버섯(일반)),1kg,2650,28
06/16 05:02:34,새송이(새송이버섯(일반)),1kg,800,20
06/16 05:02:17,새송이(새송이버섯(일반)),1kg,2800,28
06/16 05:02:17,새송이(새송이버섯(일반)),1kg,2800,8
06/16 05:02:17,새송이(새송이버섯(일반)),1kg,3100,20
06/16 05:02:17,새송이(새송이버섯(일반)),1kg,3100,8
06/16 05:02:17,새송이(새송이버섯(일반)),1kg,3100,12
06/16 05:02:17,새송이(새송이버섯(일반)),1kg,3100,20
06/16 05:02:17,새송이(새송이버섯(일반)),1kg,2800,12
06/16 05:02:17,새송이(새송이버섯(일반)),1kg,2800,8
06/16 05:02:17,새송이(새송이버섯(일반)),1kg,2300,4
06/16 05:02:17,새송이(새송이버섯(일반)),1kg,2300,4
06/16 05:02:17,새송이(새송이버섯(일반)),1kg,2300,16
06/16 05:02:17,새송이(새송이버섯(일반)),1kg,2300,16
06/16 05:02:17,새송이(새송이버섯(일반)),1kg,2300,32
06/16 05:02:17,새송이(새송이버섯(일반)),1kg,2300,4
06/16 05:02:17,새송이(새송이버섯(일반)),1kg,3100,8
06/16 05:02:17,새송이(새송이버섯(일반)),1kg,3100,12
06/16 05:02:17,새송이(새송이버섯(일반)),1kg,2300,4
06/16 05:02:17,새송이(새송이버섯(일반)),1kg,2300,12
06/16 05:02:17,새송이(새송이버섯(일반)),1kg,2800,20
06/16 05:02:08,새송이(새송이버섯(일반)),1kg,3200,7
06/16 05:01:59,새송이(새송이버섯(일반)),1kg,3000,15
06/16 05:01:48,새송이(새송이버섯(일반)),1kg,850,6
06/16 05:01:44,새송이(새송이버섯(일반)),1kg,1750,24
06/16 05:01:40,새송이(새송이버섯(일반)),1kg,2300,5
06/16 05:01:35,새송이(새송이버섯(일반)),1kg,2050,10
06/16 05:01:30,새송이(새송이버섯(일반)),1kg,2600,10
06/16 05:01:26,새송이(새송이버섯(일반)),1kg,2800,15
06/16 05:01:21,새송이(새송이버섯(일반)),1kg,3150,30
06/16 05:01:19,새송이(새송이버섯(일반)),1kg,3150,40
06/16 05:01:10,새송이(새송이버섯(일반)),1kg,3150,40
06/16 05:00:46,새송이(새송이버섯(일반)),1kg,200,250
06/16 05:00:46,새송이(새송이버섯(일반)),1kg,200,200
06/16 05:00:46,새송이(새송이버섯(일반)),1kg,200,50
06/16 05:00:46,새송이(새송이버섯(일반)),1kg,200,210
06/16 05:00:46,새송이(새송이버섯(일반)),1kg,200,50
06/16 05:00:46,새송이(새송이버섯(일반)),1kg,1000,20
06/16 05:00:46,새송이(새송이버섯(일반)),1kg,200,70
06/16 05:00:46,새송이(새송이버섯(일반)),1kg,200,200
06/16 05:00:46,새송이(새송이버섯(일반)),1kg,200,160
06/16 05:00:46,새송이(새송이버섯(일반)),1kg,1000,20
06/16 05:00:46,새송이(새송이버섯(일반)),1kg,200,10
06/16 05:00:46,새송이(새송이버섯(일반)),1kg,200,100
06/16 05:00:46,새송이(새송이버섯(일반)),1kg,200,200
06/16 04:51:30,새송이(새송이버섯(일반)),1kg,145,360
06/16 04:51:07,새송이(새송이버섯(일반)),1kg,1550,63
06/16 04:51:01,새송이(새송이버섯(일반)),1kg,2100,93
06/16 04:48:43,새송이(새송이버섯(일반)),1kg,500,6
06/16 04:48:41,새송이(새송이버섯(일반)),1kg,500,6
06/16 04:48:37,새송이(새송이버섯(일반)),1kg,500,6
06/16 04:48:34,새송이(새송이버섯(일반)),1kg,500,6
06/16 04:48:32,새송이(새송이버섯(일반)),1kg,500,12
06/16 04:48:29,새송이(새송이버섯(일반)),1kg,500,18
06/16 04:44:11,새송이(새송이버섯(일반)),1kg,2000,4
06/16 04:44:11,새송이(새송이버섯(일반)),1kg,4500,3
