경매시간,품목(품종),규격(전체),경락가,거래량
08/16 12:17:08,새송이(새송이버섯(일반)),1kg,190,250
08/16 12:17:05,새송이(새송이버섯(일반)),1kg,187,250
08/16 12:17:02,새송이(새송이버섯(일반)),1kg,187,250
08/16 12:17:00,새송이(새송이버섯(일반)),1kg,650,32
08/16 12:16:57,새송이(새송이버섯(일반)),1kg,187,250
08/16 12:16:48,새송이(새송이버섯(일반)),1kg,2250,61
08/16 12:16:46,새송이(새송이버섯(일반)),1kg,2250,60
08/16 12:16:45,새송이(새송이버섯(일반)),1kg,2850,96
08/16 12:16:44,새송이(새송이버섯(일반)),1kg,2250,60
08/16 12:16:42,새송이(새송이버섯(일반)),1kg,2250,60
08/16 12:16:40,새송이(새송이버섯(일반)),1kg,2250,60
08/16 12:16:38,새송이(새송이버섯(일반)),1kg,2800,96
08/16 12:16:30,새송이(새송이버섯(일반)),1kg,1500,92
08/16 12:16:22,새송이(새송이버섯(일반)),1kg,1750,9
08/16 12:16:21,새송이(새송이버섯(일반)),1kg,2700,60
08/16 12:16:17,새송이(새송이버섯(일반)),1kg,3050,80
08/16 12:16:09,새송이(새송이버섯(일반)),1kg,3000,80
08/16 12:15:39,새송이(새송이버섯(일반)),1kg,2750,60
08/16 12:15:35,새송이(새송이버섯(일반)),1kg,2750,60
08/16 12:15:33,새송이(새송이버섯(일반)),1kg,2750,60
08/16 12:15:29,새송이(새송이버섯(일반)),1kg,2800,60
08/16 12:14:51,새송이(새송이버섯(일반)),1kg,1350,80
08/16 12:14:49,새송이(새송이버섯(일반)),1kg,1350,80
08/16 12:14:47,새송이(새송이버섯(일반)),1kg,1350,80
08/16 12:14:45,새송이(새송이버섯(일반)),1kg,1350,80
08/16 12:14:41,새송이(새송이버섯(일반)),1kg,1400,80
08/16 12:14:36,새송이(새송이버섯(일반)),1kg,1400,80
08/16 12:12:06,새송이(새송이버섯(일반)),1kg,2150,10
08/16 12:11:27,새송이(새송이버섯(일반)),1kg,2500,50
08/16 12:11:14,새송이(새송이버섯(일반)),1kg,3250,65
08/16 12:11:12,새송이(새송이버섯(일반)),1kg,3250,65
08/16 12:11:10,새송이(새송이버섯(일반)),1kg,3250,65
08/16 12:11:08,새송이(새송이버섯(일반)),1kg,3200,65
08/16 12:11:04,새송이(새송이버섯(일반)),1kg,800,85
08/16 12:10:53,새송이(새송이버섯(일반)),1kg,1800,13
08/16 12:10:47,새송이(새송이버섯(일반)),1kg,2150,10
08/16 12:10:43,새송이(새송이버섯(일반)),1kg,2000,20
08/16 12:10:38,새송이(새송이버섯(일반)),1kg,2150,45
08/16 12:10:29,새송이(새송이버섯(일반)),1kg,3000,60
08/16 12:10:27,새송이(새송이버섯(일반)),1kg,3000,60
08/16 12:10:25,새송이(새송이버섯(일반)),1kg,3000,60
08/16 12:10:23,새송이(새송이버섯(일반)),1kg,3000,60
08/16 12:10:04,새송이(새송이버섯(일반)),1kg,2000,20
08/16 12:09:52,새송이(새송이버섯(일반)),1kg,2300,50
08/16 12:09:48,새송이(새송이버섯(일반)),1kg,2300,50
08/16 12:09:42,새송이(새송이버섯(일반)),1kg,2850,40
08/16 12:09:39,새송이(새송이버섯(일반)),1kg,2850,60
08/16 12:09:36,새송이(새송이버섯(일반)),1kg,2900,60
08/16 12:09:33,새송이(새송이버섯(일반)),1kg,2900,60
08/16 12:09:20,새송이(새송이버섯(일반)),1kg,550,108
08/16 12:09:18,새송이(새송이버섯(일반)),1kg,550,108
08/16 12:09:16,새송이(새송이버섯(일반)),1kg,550,114
08/16 12:09:07,새송이(새송이버섯(일반)),1kg,1350,51
08/16 12:08:54,새송이(새송이버섯(일반)),1kg,1350,54
08/16 12:08:51,새송이(새송이버섯(일반)),1kg,1350,54
08/16 12:08:47,새송이(새송이버섯(일반)),1kg,1400,54
08/16 12:08:45,새송이(새송이버섯(일반)),1kg,1400,54
08/16 12:08:43,새송이(새송이버섯(일반)),1kg,1400,60
08/16 12:08:10,새송이(새송이버섯(일반)),1kg,1850,33
08/16 12:08:06,새송이(새송이버섯(일반)),1kg,1850,36
08/16 12:02:43,새송이(새송이버섯(일반)),1kg,7950,1
08/16 11:59:43,새송이(새송이버섯(일반)),1kg,1500,20
08/16 11:59:36,새송이(새송이버섯(일반)),1kg,1750,20
08/16 11:50:49,새송이(새송이버섯(일반)),1kg,3000,10
08/16 11:50:47,새송이(새송이버섯(일반)),1kg,3000,10
08/16 11:50:45,새송이(새송이버섯(일반)),1kg,3000,10
08/16 11:50:43,새송이(새송이버섯(일반)),1kg,3000,10
08/16 11:50:39,새송이(새송이버섯(일반)),1kg,3166,10
08/16 11:50:29,새송이(새송이버섯(일반)),1kg,2000,40
08/16 11:50:22,새송이(새송이버섯(일반)),1kg,1000,30
08/16 11:50:17,새송이(새송이버섯(일반)),1kg,1650,10
08/16 11:50:11,새송이(새송이버섯(일반)),1kg,2100,26
08/16 11:49:58,새송이(새송이버섯(일반)),1kg,1000,41
08/16 11:49:51,새송이(새송이버섯(일반)),1kg,1150,3
08/16 11:49:46,새송이(새송이버섯(일반)),1kg,1750,19
08/16 11:49:40,새송이(새송이버섯(일반)),1kg,2300,43
08/16 11:49:36,새송이(새송이버섯(일반)),1kg,2300,44
08/16 11:49:30,새송이(새송이버섯(일반)),1kg,2400,43
08/16 11:49:23,새송이(새송이버섯(일반)),1kg,2500,43
08/16 11:49:16,새송이(새송이버섯(일반)),1kg,1900,30
08/16 11:48:59,새송이(새송이버섯(일반)),1kg,2100,10
08/16 11:48:55,새송이(새송이버섯(일반)),1kg,2125,10
08/16 11:48:51,새송이(새송이버섯(일반)),1kg,2100,10
08/16 11:48:47,새송이(새송이버섯(일반)),1kg,2050,10
08/16 11:46:14,새송이(새송이버섯(일반)),1kg,1750,42
08/16 11:46:03,새송이(새송이버섯(일반)),1kg,1650,42
08/16 11:45:54,새송이(새송이버섯(일반)),1kg,2800,40
08/16 11:45:50,새송이(새송이버섯(일반)),1kg,2750,40
08/16 11:45:40,새송이(새송이버섯(일반)),1kg,3050,30
08/16 11:45:35,새송이(새송이버섯(일반)),1kg,3000,30
08/16 11:45:13,새송이(새송이버섯(일반)),1kg,2500,10
08/16 11:45:07,새송이(새송이버섯(일반)),1kg,2500,10
08/16 11:45:03,새송이(새송이버섯(일반)),1kg,2500,10
08/16 11:44:45,새송이(새송이버섯(일반)),1kg,1500,20
08/16 11:44:02,새송이(새송이버섯(일반)),1kg,1600,20
08/16 11:43:14,새송이(새송이버섯(일반)),1kg,2600,30
08/16 11:19:42,새송이(새송이버섯(일반)),1kg,850,52
08/16 11:19:34,새송이(새송이버섯(일반)),1kg,1500,54
08/16 11:19:26,새송이(새송이버섯(일반)),1kg,1500,15
08/16 11:19:17,새송이(새송이버섯(일반)),1kg,2850,26
08/16 11:19:07,새송이(새송이버섯(일반)),1kg,3400,50
08/16 11:17:11,새송이(새송이버섯(일반)),1kg,850,24
08/16 11:16:20,새송이(새송이버섯(일반)),1kg,650,45
08/16 11:16:09,새송이(새송이버섯(일반)),1kg,3500,48
08/16 09:54:30,새송이(새송이버섯(일반)),1kg,2250,37
08/16 09:50:41,새송이(새송이버섯(일반)),1kg,2375,6
08/16 09:49:59,새송이(새송이버섯(일반)),1kg,2250,50
08/16 09:39:05,새송이(새송이버섯(일반)),1kg,2670,1
08/16 08:06:51,새송이(새송이버섯(일반)),1kg,1650,8
08/16 08:06:48,새송이(새송이버섯(일반)),1kg,2400,6
08/16 08:06:44,새송이(새송이버섯(일반)),1kg,2750,20
08/16 08:06:43,새송이(새송이버섯(일반)),1kg,2750,20
08/16 08:06:41,새송이(새송이버섯(일반)),1kg,2750,20
08/16 08:06:37,새송이(새송이버섯(일반)),1kg,1500,10
08/16 08:06:35,새송이(새송이버섯(일반)),1kg,1300,8
08/16 08:06:30,새송이(새송이버섯(일반)),1kg,1750,4
08/16 08:06:26,새송이(새송이버섯(일반)),1kg,2350,20
08/16 08:06:25,새송이(새송이버섯(일반)),1kg,2350,20
08/16 08:05:34,새송이(새송이버섯(일반)),1kg,2125,7
08/16 08:05:34,새송이(새송이버섯(일반)),1kg,2125,8
08/16 08:05:34,새송이(새송이버섯(일반)),1kg,2125,7
08/16 08:05:34,새송이(새송이버섯(일반)),1kg,2125,7
08/16 08:05:34,새송이(새송이버섯(일반)),1kg,2125,7
08/16 08:05:34,새송이(새송이버섯(일반)),1kg,2125,15
08/16 08:05:34,새송이(새송이버섯(일반)),1kg,2125,7
08/16 08:05:34,새송이(새송이버섯(일반)),1kg,2125,7
08/16 08:05:34,새송이(새송이버섯(일반)),1kg,2125,25
08/16 08:05:03,새송이(새송이버섯(일반)),1kg,3250,5
08/16 08:05:03,새송이(새송이버섯(일반)),1kg,3250,5
08/16 08:05:03,새송이(새송이버섯(일반)),1kg,3250,5
08/16 08:05:03,새송이(새송이버섯(일반)),1kg,3250,5
08/16 08:05:03,새송이(새송이버섯(일반)),1kg,3250,5
08/16 08:05:03,새송이(새송이버섯(일반)),1kg,3250,5
08/16 08:05:03,새송이(새송이버섯(일반)),1kg,3250,5
08/16 08:05:03,새송이(새송이버섯(일반)),1kg,3250,5
08/16 08:05:03,새송이(새송이버섯(일반)),1kg,3250,5
08/16 08:05:03,새송이(새송이버섯(일반)),1kg,3250,35
08/16 08:05:03,새송이(새송이버섯(일반)),1kg,3250,6
08/16 08:05:03,새송이(새송이버섯(일반)),1kg,3250,10
08/16 07:43:01,새송이(새송이버섯(일반)),1kg,1400,2
08/16 07:43:01,새송이(새송이버섯(일반)),1kg,1400,2
08/16 07:42:58,새송이(새송이버섯(일반)),1kg,1400,2
08/16 07:42:58,새송이(새송이버섯(일반)),1kg,1400,2
08/16 07:42:56,새송이(새송이버섯(일반)),1kg,1400,26
08/16 07:42:56,새송이(새송이버섯(일반)),1kg,1400,26
08/16 07:42:54,새송이(새송이버섯(일반)),1kg,1400,30
08/16 07:42:54,새송이(새송이버섯(일반)),1kg,1400,30
08/16 07:21:22,새송이(새송이버섯(일반)),1kg,2100,10
08/16 07:21:22,새송이(새송이버섯(일반)),1kg,2100,10
08/16 07:14:38,새송이(새송이버섯(일반)),1kg,2600,40
08/16 07:14:38,새송이(새송이버섯(일반)),1kg,2600,40
08/16 07:14:28,새송이(새송이버섯(일반)),1kg,2550,50
08/16 07:14:28,새송이(새송이버섯(일반)),1kg,2550,50
08/16 07:14:23,새송이(새송이버섯(일반)),1kg,2500,50
08/16 07:14:23,새송이(새송이버섯(일반)),1kg,2500,50
08/16 07:13:59,새송이(새송이버섯(일반)),1kg,2250,34
08/16 07:13:59,새송이(새송이버섯(일반)),1kg,2250,34
08/16 07:13:56,새송이(새송이버섯(일반)),1kg,2200,35
08/16 07:13:56,새송이(새송이버섯(일반)),1kg,2200,35
08/16 07:12:41,새송이(새송이버섯(일반)),1kg,2100,10
08/16 07:12:41,새송이(새송이버섯(일반)),1kg,2100,10
08/16 07:12:41,새송이(새송이버섯(일반)),1kg,2100,10
08/16 07:12:41,새송이(새송이버섯(일반)),1kg,2100,10
08/16 07:12:41,새송이(새송이버섯(일반)),1kg,2100,10
08/16 07:12:23,새송이(새송이버섯(일반)),1kg,2100,15
08/16 07:12:23,새송이(새송이버섯(일반)),1kg,2100,15
08/16 07:12:06,새송이(새송이버섯(일반)),1kg,2125,25
08/16 07:12:06,새송이(새송이버섯(일반)),1kg,2125,25
08/16 07:11:57,새송이(새송이버섯(일반)),1kg,2150,25
08/16 07:11:57,새송이(새송이버섯(일반)),1kg,2150,25
08/16 07:11:51,새송이(새송이버섯(일반)),1kg,2125,25
08/16 07:11:51,새송이(새송이버섯(일반)),1kg,2125,25
08/16 07:11:42,새송이(새송이버섯(일반)),1kg,2075,50
08/16 07:11:42,새송이(새송이버섯(일반)),1kg,2075,50
08/16 07:11:31,새송이(새송이버섯(일반)),1kg,2075,50
08/16 07:11:31,새송이(새송이버섯(일반)),1kg,2075,50
08/16 07:11:21,새송이(새송이버섯(일반)),1kg,2075,50
08/16 07:11:21,새송이(새송이버섯(일반)),1kg,2075,50
08/16 07:11:16,새송이(새송이버섯(일반)),1kg,2075,50
08/16 07:11:16,새송이(새송이버섯(일반)),1kg,2075,50
08/16 06:59:24,새송이(새송이버섯(일반)),1kg,2250,5
08/16 06:54:49,새송이(새송이버섯(일반)),1kg,1875,40
08/16 06:54:49,새송이(새송이버섯(일반)),1kg,1875,40
08/16 06:54:43,새송이(새송이버섯(일반)),1kg,2000,20
08/16 06:54:43,새송이(새송이버섯(일반)),1kg,2000,20
08/16 06:32:35,새송이(새송이버섯(일반)),1kg,2300,5
08/16 05:50:49,새송이(새송이버섯(일반)),1kg,2750,40
08/16 05:50:49,새송이(새송이버섯(일반)),1kg,1900,45
08/16 05:50:48,새송이(새송이버섯(일반)),1kg,162,100
08/16 05:49:24,새송이(새송이버섯(일반)),1kg,2500,20
08/16 05:49:19,새송이(새송이버섯(일반)),1kg,3400,10
08/16 05:49:15,새송이(새송이버섯(일반)),1kg,3300,22
08/16 05:49:11,새송이(새송이버섯(일반)),1kg,3000,60
08/16 05:48:27,새송이(새송이버섯(일반)),1kg,2075,15
08/16 05:48:27,새송이(새송이버섯(일반)),1kg,2075,15
08/16 05:48:26,새송이(새송이버섯(일반)),1kg,2075,15
08/16 05:48:26,새송이(새송이버섯(일반)),1kg,2075,15
08/16 05:48:16,새송이(새송이버섯(일반)),1kg,2000,4
08/16 05:46:11,새송이(새송이버섯(일반)),1kg,3000,75
08/16 05:46:04,새송이(새송이버섯(일반)),1kg,3550,75
08/16 05:45:57,새송이(새송이버섯(일반)),1kg,4400,60
08/16 05:45:49,새송이(새송이버섯(일반)),1kg,1050,12
08/16 05:45:43,새송이(새송이버섯(일반)),1kg,2150,60
08/16 05:45:35,새송이(새송이버섯(일반)),1kg,2600,60
08/16 05:45:27,새송이(새송이버섯(일반)),1kg,650,36
08/16 05:45:20,새송이(새송이버섯(일반)),1kg,1250,21
08/16 05:45:13,새송이(새송이버섯(일반)),1kg,217,730
08/16 05:45:05,새송이(새송이버섯(일반)),1kg,2700,60
08/16 05:44:56,새송이(새송이버섯(일반)),1kg,207,800
08/16 05:44:48,새송이(새송이버섯(일반)),1kg,1550,120
08/16 05:44:10,새송이(새송이버섯(일반)),1kg,750,99
08/16 05:44:03,새송이(새송이버섯(일반)),1kg,182,800
08/16 05:43:56,새송이(새송이버섯(일반)),1kg,215,800
08/16 05:43:49,새송이(새송이버섯(일반)),1kg,2250,36
08/16 05:43:45,새송이(새송이버섯(일반)),1kg,2700,90
08/16 05:43:37,새송이(새송이버섯(일반)),1kg,2450,28
08/16 05:43:33,새송이(새송이버섯(일반)),1kg,3000,100
08/16 05:42:31,새송이(새송이버섯(일반)),1kg,750,117
08/16 05:42:24,새송이(새송이버섯(일반)),1kg,700,9
08/16 05:42:17,새송이(새송이버섯(일반)),1kg,207,500
08/16 05:41:04,새송이(새송이버섯(일반)),1kg,247,400
08/16 05:40:58,새송이(새송이버섯(일반)),1kg,242,800
08/16 05:40:47,새송이(새송이버섯(일반)),1kg,800,180
08/16 05:40:35,새송이(새송이버섯(일반)),1kg,1650,20
08/16 05:40:28,새송이(새송이버섯(일반)),1kg,850,10
08/16 05:40:22,새송이(새송이버섯(일반)),1kg,1900,60
08/16 05:40:16,새송이(새송이버섯(일반)),1kg,2300,30
08/16 05:38:48,새송이(새송이버섯(일반)),1kg,2200,30
08/16 05:38:42,새송이(새송이버섯(일반)),1kg,2350,30
08/16 05:38:36,새송이(새송이버섯(일반)),1kg,2800,30
08/16 05:38:30,새송이(새송이버섯(일반)),1kg,3500,30
08/16 05:38:23,새송이(새송이버섯(일반)),1kg,2000,20
08/16 05:38:17,새송이(새송이버섯(일반)),1kg,2200,90
08/16 05:38:10,새송이(새송이버섯(일반)),1kg,2550,90
08/16 05:38:03,새송이(새송이버섯(일반)),1kg,1850,26
08/16 05:37:57,새송이(새송이버섯(일반)),1kg,2150,58
08/16 05:37:50,새송이(새송이버섯(일반)),1kg,2900,100
08/16 05:37:38,새송이(새송이버섯(일반)),1kg,950,36
08/16 05:37:32,새송이(새송이버섯(일반)),1kg,950,28
08/16 05:37:25,새송이(새송이버섯(일반)),1kg,2200,15
08/16 05:37:19,새송이(새송이버섯(일반)),1kg,2650,30
08/16 05:37:12,새송이(새송이버섯(일반)),1kg,3200,30
08/16 05:37:04,새송이(새송이버섯(일반)),1kg,1750,8
08/16 05:36:59,새송이(새송이버섯(일반)),1kg,1850,8
08/16 05:36:54,새송이(새송이버섯(일반)),1kg,1950,10
08/16 05:36:49,새송이(새송이버섯(일반)),1kg,2500,14
08/16 05:36:43,새송이(새송이버섯(일반)),1kg,2600,50
08/16 05:36:33,새송이(새송이버섯(일반)),1kg,950,60
08/16 05:36:28,새송이(새송이버섯(일반)),1kg,1000,60
08/16 05:36:17,새송이(새송이버섯(일반)),1kg,205,400
08/16 05:36:08,새송이(새송이버섯(일반)),1kg,2300,45
08/16 05:33:03,새송이(새송이버섯(일반)),1kg,3625,10
08/16 05:33:00,새송이(새송이버섯(일반)),1kg,1400,12
08/16 05:32:54,새송이(새송이버섯(일반)),1kg,1850,30
08/16 05:32:50,새송이(새송이버섯(일반)),1kg,2450,10
08/16 05:32:46,새송이(새송이버섯(일반)),1kg,2400,5
08/16 05:32:40,새송이(새송이버섯(일반)),1kg,2750,15
08/16 05:32:36,새송이(새송이버섯(일반)),1kg,3300,40
08/16 05:32:28,새송이(새송이버섯(일반)),1kg,3350,40
08/16 05:18:44,새송이(새송이버섯(일반)),1kg,2500,10
08/16 05:18:43,새송이(새송이버섯(일반)),1kg,1250,1
08/16 05:11:31,새송이(새송이버섯(일반)),1kg,800,180
08/16 05:03:27,새송이(새송이버섯(일반)),1kg,4750,5
08/16 04:54:45,새송이(새송이버섯(일반)),1kg,2500,20
08/16 04:54:33,새송이(새송이버섯(일반)),1kg,3300,7
08/16 04:54:28,새송이(새송이버섯(일반)),1kg,1050,12
08/16 04:54:25,새송이(새송이버섯(일반)),1kg,1900,36
08/16 04:54:18,새송이(새송이버섯(일반)),1kg,2300,15
08/16 04:54:13,새송이(새송이버섯(일반)),1kg,2750,5
08/16 04:54:06,새송이(새송이버섯(일반)),1kg,3000,15
08/16 04:54:01,새송이(새송이버섯(일반)),1kg,3500,40
08/16 04:54:00,새송이(새송이버섯(일반)),1kg,3500,40
08/16 04:35:28,새송이(새송이버섯(일반)),1kg,4750,10
08/16 04:35:28,새송이(새송이버섯(일반)),1kg,10500,1
08/16 04:35:28,새송이(새송이버섯(일반)),1kg,2250,8
08/16 04:35:28,새송이(새송이버섯(일반)),1kg,2500,5
08/16 04:35:28,새송이(새송이버섯(일반)),1kg,3000,5
08/16 04:31:42,새송이(새송이버섯(일반)),1kg,2750,10
08/16 04:31:42,새송이(새송이버섯(일반)),1kg,3500,2
08/16 04:31:42,새송이(새송이버섯(일반)),1kg,4500,5
08/16 04:31:42,새송이(새송이버섯(일반)),1kg,2500,4
08/16 04:31:08,새송이(새송이버섯(일반)),1kg,1000,20
08/16 04:31:08,새송이(새송이버섯(일반)),1kg,235,50
08/16 04:31:08,새송이(새송이버섯(일반)),1kg,235,290
08/16 04:31:08,새송이(새송이버섯(일반)),1kg,235,50
08/16 04:31:08,새송이(새송이버섯(일반)),1kg,235,450
08/16 04:31:08,새송이(새송이버섯(일반)),1kg,235,200
08/16 04:31:08,새송이(새송이버섯(일반)),1kg,235,100
08/16 04:31:08,새송이(새송이버섯(일반)),1kg,1000,20
08/16 04:31:08,새송이(새송이버섯(일반)),1kg,235,50
08/16 04:31:08,새송이(새송이버섯(일반)),1kg,235,50
08/16 04:31:08,새송이(새송이버섯(일반)),1kg,235,60
08/16 04:30:27,새송이(새송이버섯(일반)),1kg,5500,1
08/16 04:30:27,새송이(새송이버섯(일반)),1kg,2900,8
08/16 04:30:27,새송이(새송이버섯(일반)),1kg,2750,3
08/16 04:29:45,새송이(새송이버섯(일반)),1kg,2500,4
08/16 04:23:21,새송이(새송이버섯(일반)),1kg,1100,48
08/16 04:23:16,새송이(새송이버섯(일반)),1kg,500,24
08/16 04:22:58,새송이(새송이버섯(일반)),1kg,1750,48
08/16 04:22:54,새송이(새송이버섯(일반)),1kg,1650,48
08/16 04:22:33,새송이(새송이버섯(일반)),1kg,1250,8
08/16 04:22:19,새송이(새송이버섯(일반)),1kg,2150,40
08/16 04:22:14,새송이(새송이버섯(일반)),1kg,2050,37
08/16 04:22:00,새송이(새송이버섯(일반)),1kg,2450,40
08/16 04:21:56,새송이(새송이버섯(일반)),1kg,2450,40
08/16 04:21:53,새송이(새송이버섯(일반)),1kg,2400,40
08/16 04:21:53,새송이(새송이버섯(일반)),1kg,7385,1
08/16 04:21:52,새송이(새송이버섯(일반)),1kg,4750,6
08/16 04:21:49,새송이(새송이버섯(일반)),1kg,2400,40
08/16 04:13:34,새송이(새송이버섯(일반)),1kg,2375,14
08/16 04:13:25,새송이(새송이버섯(일반)),1kg,3050,10
08/16 04:13:20,새송이(새송이버섯(일반)),1kg,3050,10
08/16 04:13:16,새송이(새송이버섯(일반)),1kg,3050,10
08/16 04:12:50,새송이(새송이버섯(일반)),1kg,2250,10
08/16 04:12:50,새송이(새송이버섯(일반)),1kg,2250,10
08/16 04:12:50,새송이(새송이버섯(일반)),1kg,2250,20
08/16 04:12:50,새송이(새송이버섯(일반)),1kg,2250,20
08/16 04:12:50,새송이(새송이버섯(일반)),1kg,2250,5
08/16 04:12:50,새송이(새송이버섯(일반)),1kg,2250,5
08/16 04:12:50,새송이(새송이버섯(일반)),1kg,2250,5
08/16 04:06:05,새송이(새송이버섯(일반)),1kg,1250,2
08/16 04:05:59,새송이(새송이버섯(일반)),1kg,2500,15
08/16 04:05:58,새송이(새송이버섯(일반)),1kg,2500,15
08/16 04:05:58,새송이(새송이버섯(일반)),1kg,2500,15
08/16 04:05:46,새송이(새송이버섯(일반)),1kg,2500,10
08/16 04:05:46,새송이(새송이버섯(일반)),1kg,2500,20
08/16 04:01:24,새송이(새송이버섯(일반)),1kg,3165,3
08/16 03:54:18,새송이(새송이버섯(일반)),1kg,2600,10
08/16 03:54:16,새송이(새송이버섯(일반)),1kg,2550,10
08/16 03:54:09,새송이(새송이버섯(일반)),1kg,2600,10
08/16 03:54:03,새송이(새송이버섯(일반)),1kg,2550,10
08/16 03:53:57,새송이(새송이버섯(일반)),1kg,2600,10
08/16 03:53:43,새송이(새송이버섯(일반)),1kg,2550,10
08/16 03:53:37,새송이(새송이버섯(일반)),1kg,2500,10
08/16 03:53:25,새송이(새송이버섯(일반)),1kg,1000,6
08/16 03:53:16,새송이(새송이버섯(일반)),1kg,1850,10
08/16 03:53:13,새송이(새송이버섯(일반)),1kg,1850,10
08/16 03:53:09,새송이(새송이버섯(일반)),1kg,2950,10
08/16 03:53:06,새송이(새송이버섯(일반)),1kg,1875,10
08/16 03:52:59,새송이(새송이버섯(일반)),1kg,1925,10
08/16 03:52:52,새송이(새송이버섯(일반)),1kg,1950,10
08/16 03:52:46,새송이(새송이버섯(일반)),1kg,1900,10
08/16 03:52:39,새송이(새송이버섯(일반)),1kg,1875,10
08/16 03:52:33,새송이(새송이버섯(일반)),1kg,1825,10
08/16 03:40:38,새송이(새송이버섯(일반)),1kg,2950,15
08/16 03:40:33,새송이(새송이버섯(일반)),1kg,2900,15
08/16 03:40:31,새송이(새송이버섯(일반)),1kg,2900,20
08/16 03:40:28,새송이(새송이버섯(일반)),1kg,2900,20
08/16 03:40:27,새송이(새송이버섯(일반)),1kg,2900,20
08/16 03:40:25,새송이(새송이버섯(일반)),1kg,2900,20
08/16 03:40:23,새송이(새송이버섯(일반)),1kg,2900,20
08/16 03:40:20,새송이(새송이버섯(일반)),1kg,2850,20
08/16 03:40:18,새송이(새송이버섯(일반)),1kg,2800,20
08/16 03:40:14,새송이(새송이버섯(일반)),1kg,2750,20
08/16 03:36:07,새송이(새송이버섯(일반)),1kg,266,75
