경매시간,품목(품종),규격(전체),경락가,거래량
03/16 12:16:44,새송이(새송이버섯(일반)),1kg,3300,10
03/16 12:16:40,새송이(새송이버섯(일반)),1kg,3000,9
03/16 12:16:37,새송이(새송이버섯(일반)),1kg,2900,48
03/16 12:16:31,새송이(새송이버섯(일반)),1kg,3400,30
03/16 12:16:25,새송이(새송이버섯(일반)),1kg,3150,24
03/16 12:16:03,새송이(새송이버섯(일반)),1kg,3750,60
03/16 12:16:00,새송이(새송이버섯(일반)),1kg,225,100
03/16 12:15:47,새송이(새송이버섯(일반)),1kg,250,200
03/16 12:15:45,새송이(새송이버섯(일반)),1kg,250,200
03/16 12:15:42,새송이(새송이버섯(일반)),1kg,250,200
03/16 12:15:36,새송이(새송이버섯(일반)),1kg,250,200
03/16 12:15:35,새송이(새송이버섯(일반)),1kg,3750,60
03/16 12:15:33,새송이(새송이버섯(일반)),1kg,3750,60
03/16 12:15:31,새송이(새송이버섯(일반)),1kg,2150,120
03/16 12:15:29,새송이(새송이버섯(일반)),1kg,3800,60
03/16 12:15:22,새송이(새송이버섯(일반)),1kg,3100,22
03/16 12:15:18,새송이(새송이버섯(일반)),1kg,3600,60
03/16 12:15:18,새송이(새송이버섯(일반)),1kg,227,400
03/16 12:15:11,새송이(새송이버섯(일반)),1kg,3600,60
03/16 12:15:03,새송이(새송이버섯(일반)),1kg,4050,60
03/16 12:15:01,새송이(새송이버섯(일반)),1kg,4050,60
03/16 12:14:58,새송이(새송이버섯(일반)),1kg,4000,60
03/16 12:14:14,새송이(새송이버섯(일반)),1kg,2375,19
03/16 12:14:14,새송이(새송이버섯(일반)),1kg,2375,9
03/16 12:14:14,새송이(새송이버섯(일반)),1kg,2375,5
03/16 12:14:14,새송이(새송이버섯(일반)),1kg,2375,36
03/16 12:14:14,새송이(새송이버섯(일반)),1kg,2375,9
03/16 12:14:14,새송이(새송이버섯(일반)),1kg,2375,23
03/16 12:14:14,새송이(새송이버섯(일반)),1kg,2375,5
03/16 12:14:14,새송이(새송이버섯(일반)),1kg,2222,5
03/16 12:14:14,새송이(새송이버섯(일반)),1kg,2222,4
03/16 12:14:14,새송이(새송이버섯(일반)),1kg,2250,10
03/16 12:14:14,새송이(새송이버섯(일반)),1kg,2375,9
03/16 12:14:14,새송이(새송이버섯(일반)),1kg,2375,14
03/16 12:14:14,새송이(새송이버섯(일반)),1kg,2375,9
03/16 12:14:14,새송이(새송이버섯(일반)),1kg,2375,20
03/16 12:14:14,새송이(새송이버섯(일반)),1kg,2375,28
03/16 12:14:14,새송이(새송이버섯(일반)),1kg,2375,9
03/16 12:13:45,새송이(새송이버섯(일반)),1kg,1650,72
03/16 12:13:42,새송이(새송이버섯(일반)),1kg,1650,80
03/16 12:08:32,새송이(새송이버섯(일반)),1kg,270,150
03/16 12:08:23,새송이(새송이버섯(일반)),1kg,265,100
03/16 12:07:25,새송이(새송이버섯(일반)),1kg,2650,32
03/16 12:07:15,새송이(새송이버섯(일반)),1kg,2600,32
03/16 12:07:09,새송이(새송이버섯(일반)),1kg,2750,10
03/16 12:07:09,새송이(새송이버섯(일반)),1kg,2750,10
03/16 12:07:09,새송이(새송이버섯(일반)),1kg,2750,50
03/16 12:07:09,새송이(새송이버섯(일반)),1kg,2750,5
03/16 12:07:09,새송이(새송이버섯(일반)),1kg,2750,5
03/16 12:07:09,새송이(새송이버섯(일반)),1kg,2750,5
03/16 12:07:09,새송이(새송이버섯(일반)),1kg,2750,10
03/16 12:07:09,새송이(새송이버섯(일반)),1kg,2750,5
03/16 12:07:09,새송이(새송이버섯(일반)),1kg,2750,5
03/16 12:07:09,새송이(새송이버섯(일반)),1kg,2750,20
03/16 12:07:09,새송이(새송이버섯(일반)),1kg,2750,5
03/16 12:07:09,새송이(새송이버섯(일반)),1kg,2750,15
03/16 12:07:09,새송이(새송이버섯(일반)),1kg,2750,45
03/16 12:07:09,새송이(새송이버섯(일반)),1kg,2750,5
03/16 12:07:09,새송이(새송이버섯(일반)),1kg,2750,5
03/16 12:07:08,새송이(새송이버섯(일반)),1kg,2550,32
03/16 12:06:58,새송이(새송이버섯(일반)),1kg,1800,32
03/16 12:06:50,새송이(새송이버섯(일반)),1kg,2750,10
03/16 12:06:47,새송이(새송이버섯(일반)),1kg,2750,10
03/16 12:06:47,새송이(새송이버섯(일반)),1kg,2150,21
03/16 12:06:38,새송이(새송이버섯(일반)),1kg,2900,96
03/16 12:06:29,새송이(새송이버섯(일반)),1kg,3250,75
03/16 12:06:26,새송이(새송이버섯(일반)),1kg,1750,40
03/16 12:06:22,새송이(새송이버섯(일반)),1kg,3200,72
03/16 12:06:15,새송이(새송이버섯(일반)),1kg,1750,40
03/16 12:06:13,새송이(새송이버섯(일반)),1kg,3650,50
03/16 12:06:05,새송이(새송이버섯(일반)),1kg,3600,50
03/16 12:05:59,새송이(새송이버섯(일반)),1kg,3500,50
03/16 12:05:49,새송이(새송이버섯(일반)),1kg,250,360
03/16 12:05:44,새송이(새송이버섯(일반)),1kg,250,360
03/16 12:05:38,새송이(새송이버섯(일반)),1kg,250,360
03/16 12:05:33,새송이(새송이버섯(일반)),1kg,252,360
03/16 12:05:26,새송이(새송이버섯(일반)),1kg,252,360
03/16 12:05:19,새송이(새송이버섯(일반)),1kg,252,360
03/16 12:05:13,새송이(새송이버섯(일반)),1kg,250,360
03/16 12:05:06,새송이(새송이버섯(일반)),1kg,250,360
03/16 12:04:10,새송이(새송이버섯(일반)),1kg,2400,20
03/16 12:03:23,새송이(새송이버섯(일반)),1kg,3650,30
03/16 12:03:18,새송이(새송이버섯(일반)),1kg,3600,30
03/16 11:53:18,새송이(새송이버섯(일반)),1kg,4250,30
03/16 11:53:14,새송이(새송이버섯(일반)),1kg,4250,30
03/16 11:50:10,새송이(새송이버섯(일반)),1kg,1500,31
03/16 11:49:11,새송이(새송이버섯(일반)),1kg,3000,20
03/16 11:48:58,새송이(새송이버섯(일반)),1kg,2900,20
03/16 11:48:50,새송이(새송이버섯(일반)),1kg,2800,25
03/16 11:48:46,새송이(새송이버섯(일반)),1kg,2750,25
03/16 11:48:05,새송이(새송이버섯(일반)),1kg,3433,10
03/16 11:48:00,새송이(새송이버섯(일반)),1kg,3400,10
03/16 11:47:55,새송이(새송이버섯(일반)),1kg,3500,10
03/16 11:47:51,새송이(새송이버섯(일반)),1kg,3433,10
03/16 11:47:44,새송이(새송이버섯(일반)),1kg,2250,12
03/16 11:47:40,새송이(새송이버섯(일반)),1kg,2150,4
03/16 11:47:32,새송이(새송이버섯(일반)),1kg,3250,50
03/16 11:47:28,새송이(새송이버섯(일반)),1kg,3050,30
03/16 11:47:22,새송이(새송이버섯(일반)),1kg,2200,15
03/16 11:47:10,새송이(새송이버섯(일반)),1kg,2500,35
03/16 11:46:35,새송이(새송이버섯(일반)),1kg,2300,45
03/16 11:46:20,새송이(새송이버섯(일반)),1kg,3000,50
03/16 11:46:05,새송이(새송이버섯(일반)),1kg,2150,13
03/16 11:46:00,새송이(새송이버섯(일반)),1kg,2400,14
03/16 11:45:55,새송이(새송이버섯(일반)),1kg,2150,6
03/16 11:45:49,새송이(새송이버섯(일반)),1kg,2750,19
03/16 11:45:43,새송이(새송이버섯(일반)),1kg,3350,43
03/16 11:45:36,새송이(새송이버섯(일반)),1kg,3400,43
03/16 11:45:32,새송이(새송이버섯(일반)),1kg,3400,43
03/16 11:45:29,새송이(새송이버섯(일반)),1kg,3350,43
03/16 11:43:15,새송이(기타),1kg,2625,2
03/16 11:43:15,새송이(기타),1kg,2625,1
03/16 11:43:15,새송이(기타),1kg,2625,20
03/16 11:43:15,새송이(기타),1kg,2625,3
03/16 11:43:15,새송이(기타),1kg,2625,5
03/16 11:43:15,새송이(기타),1kg,2625,10
03/16 11:43:15,새송이(기타),1kg,2625,5
03/16 11:35:12,새송이(새송이버섯(일반)),1kg,1300,28
03/16 11:35:07,새송이(새송이버섯(일반)),1kg,2650,41
03/16 11:35:00,새송이(새송이버섯(일반)),1kg,2900,31
03/16 11:34:58,새송이(새송이버섯(일반)),1kg,2900,32
03/16 11:34:47,새송이(새송이버섯(일반)),1kg,3200,19
03/16 11:34:40,새송이(새송이버섯(일반)),1kg,3250,45
03/16 11:34:34,새송이(새송이버섯(일반)),1kg,3500,50
03/16 11:33:50,새송이(새송이버섯(일반)),1kg,3650,30
03/16 11:33:45,새송이(새송이버섯(일반)),1kg,3550,30
03/16 11:33:43,새송이(새송이버섯(일반)),1kg,3500,30
03/16 11:32:29,새송이(새송이버섯(일반)),1kg,2650,40
03/16 11:32:23,새송이(새송이버섯(일반)),1kg,3000,21
03/16 10:21:56,새송이(새송이버섯(일반)),1kg,4750,20
03/16 10:01:07,새송이(새송이버섯(일반)),1kg,3675,4
03/16 09:58:46,새송이(새송이버섯(일반)),1kg,4000,21
03/16 09:34:27,새송이(새송이버섯(일반)),1kg,4750,10
03/16 09:34:27,새송이(새송이버섯(일반)),1kg,3000,4
03/16 09:34:27,새송이(새송이버섯(일반)),1kg,2750,10
03/16 09:28:13,새송이(새송이버섯(일반)),1kg,4800,10
03/16 09:28:13,새송이(새송이버섯(일반)),1kg,7500,3
03/16 09:28:13,새송이(새송이버섯(일반)),1kg,6000,1
03/16 08:38:07,새송이(새송이버섯(일반)),1kg,4000,15
03/16 08:38:07,새송이(새송이버섯(일반)),1kg,4000,10
03/16 08:38:07,새송이(새송이버섯(일반)),1kg,4000,15
03/16 08:38:07,새송이(새송이버섯(일반)),1kg,4000,10
03/16 08:38:07,새송이(새송이버섯(일반)),1kg,4000,20
03/16 08:38:07,새송이(새송이버섯(일반)),1kg,4000,10
03/16 08:38:07,새송이(새송이버섯(일반)),1kg,4000,10
03/16 07:43:48,새송이(새송이버섯(일반)),1kg,275,100
03/16 07:43:48,새송이(새송이버섯(일반)),1kg,275,100
03/16 07:43:48,새송이(새송이버섯(일반)),1kg,275,50
03/16 07:43:48,새송이(새송이버섯(일반)),1kg,275,20
03/16 07:43:48,새송이(새송이버섯(일반)),1kg,275,30
03/16 07:43:48,새송이(새송이버섯(일반)),1kg,275,100
03/16 07:43:41,새송이(새송이버섯(일반)),1kg,3350,8
03/16 07:43:41,새송이(새송이버섯(일반)),1kg,3350,8
03/16 07:43:41,새송이(새송이버섯(일반)),1kg,3350,8
03/16 07:43:41,새송이(새송이버섯(일반)),1kg,3100,40
03/16 07:43:41,새송이(새송이버섯(일반)),1kg,1900,20
03/16 07:43:41,새송이(새송이버섯(일반)),1kg,3350,8
03/16 07:43:41,새송이(새송이버섯(일반)),1kg,1900,10
03/16 07:43:41,새송이(새송이버섯(일반)),1kg,1900,20
03/16 07:43:35,새송이(새송이버섯(일반)),1kg,2250,8
03/16 07:43:35,새송이(새송이버섯(일반)),1kg,3000,40
03/16 07:43:35,새송이(새송이버섯(일반)),1kg,3000,20
03/16 07:43:35,새송이(새송이버섯(일반)),1kg,3000,32
03/16 07:43:35,새송이(새송이버섯(일반)),1kg,3250,4
03/16 07:43:35,새송이(새송이버섯(일반)),1kg,2250,8
03/16 07:43:35,새송이(새송이버섯(일반)),1kg,2500,20
03/16 07:43:35,새송이(새송이버섯(일반)),1kg,3000,20
03/16 07:43:35,새송이(새송이버섯(일반)),1kg,3000,4
03/16 07:43:35,새송이(새송이버섯(일반)),1kg,3250,32
03/16 07:43:35,새송이(새송이버섯(일반)),1kg,2500,16
03/16 07:43:32,새송이(새송이버섯(일반)),1kg,1750,15
03/16 07:43:32,새송이(새송이버섯(일반)),1kg,1750,10
03/16 07:43:32,새송이(새송이버섯(일반)),1kg,2000,30
03/16 07:43:32,새송이(새송이버섯(일반)),1kg,1750,10
03/16 07:43:32,새송이(새송이버섯(일반)),1kg,1750,15
03/16 07:43:32,새송이(새송이버섯(일반)),1kg,1750,15
03/16 07:43:32,새송이(새송이버섯(일반)),1kg,1750,45
03/16 07:43:32,새송이(새송이버섯(일반)),1kg,2500,8
03/16 07:43:32,새송이(새송이버섯(일반)),1kg,1750,15
03/16 07:43:32,새송이(새송이버섯(일반)),1kg,1750,10
03/16 07:43:29,새송이(새송이버섯(일반)),1kg,3350,4
03/16 07:43:29,새송이(새송이버섯(일반)),1kg,3350,8
03/16 07:43:29,새송이(새송이버섯(일반)),1kg,3350,8
03/16 07:43:29,새송이(새송이버섯(일반)),1kg,3350,40
03/16 07:43:29,새송이(새송이버섯(일반)),1kg,3100,80
03/16 07:43:29,새송이(새송이버섯(일반)),1kg,3350,40
03/16 07:43:29,새송이(새송이버섯(일반)),1kg,3100,20
03/16 07:43:29,새송이(새송이버섯(일반)),1kg,3100,68
03/16 07:43:29,새송이(새송이버섯(일반)),1kg,3100,12
03/16 07:43:29,새송이(새송이버섯(일반)),1kg,3100,12
03/16 07:43:29,새송이(새송이버섯(일반)),1kg,3100,80
03/16 07:43:29,새송이(새송이버섯(일반)),1kg,3000,8
03/16 07:43:29,새송이(새송이버섯(일반)),1kg,3100,20
03/16 07:43:29,새송이(새송이버섯(일반)),1kg,2500,40
03/16 07:43:29,새송이(새송이버섯(일반)),1kg,3100,20
03/16 07:26:27,새송이(새송이버섯(일반)),1kg,3650,20
03/16 07:26:19,새송이(새송이버섯(일반)),1kg,3750,20
03/16 07:17:47,새송이(새송이버섯(일반)),1kg,1250,45
03/16 07:17:38,새송이(새송이버섯(일반)),1kg,2800,53
03/16 07:17:38,새송이(새송이버섯(일반)),1kg,2800,52
03/16 07:17:38,새송이(새송이버섯(일반)),1kg,2800,52
03/16 07:17:38,새송이(새송이버섯(일반)),1kg,2800,53
03/16 07:04:33,새송이(새송이버섯(일반)),1kg,1500,63
03/16 07:04:33,새송이(새송이버섯(일반)),1kg,1500,63
03/16 06:50:15,새송이(새송이버섯(일반)),1kg,1750,16
03/16 06:50:12,새송이(새송이버섯(일반)),1kg,2900,12
03/16 06:50:09,새송이(새송이버섯(일반)),1kg,3650,20
03/16 06:50:07,새송이(새송이버섯(일반)),1kg,3650,20
03/16 06:50:03,새송이(새송이버섯(일반)),1kg,1900,10
03/16 06:49:57,새송이(새송이버섯(일반)),1kg,2600,8
03/16 06:49:52,새송이(새송이버섯(일반)),1kg,3750,22
03/16 06:49:50,새송이(새송이버섯(일반)),1kg,3750,22
03/16 06:43:11,새송이(새송이버섯(일반)),1kg,2900,47
03/16 06:43:11,새송이(새송이버섯(일반)),1kg,2900,47
03/16 06:43:06,새송이(새송이버섯(일반)),1kg,2800,47
03/16 06:43:06,새송이(새송이버섯(일반)),1kg,2800,47
03/16 06:43:01,새송이(새송이버섯(일반)),1kg,2800,47
03/16 06:43:01,새송이(새송이버섯(일반)),1kg,2800,47
03/16 06:42:57,새송이(새송이버섯(일반)),1kg,2600,47
03/16 06:42:57,새송이(새송이버섯(일반)),1kg,2600,47
03/16 06:42:02,새송이(새송이버섯(일반)),1kg,1650,60
03/16 06:42:02,새송이(새송이버섯(일반)),1kg,1650,60
03/16 06:41:19,새송이(새송이버섯(일반)),1kg,4100,34
03/16 06:41:19,새송이(새송이버섯(일반)),1kg,4100,34
03/16 06:41:01,새송이(새송이버섯(일반)),1kg,4100,33
03/16 06:41:01,새송이(새송이버섯(일반)),1kg,4100,33
03/16 06:40:55,새송이(새송이버섯(일반)),1kg,4000,33
03/16 06:40:55,새송이(새송이버섯(일반)),1kg,4000,33
03/16 06:40:30,새송이(새송이버섯(일반)),1kg,2500,15
03/16 06:40:30,새송이(새송이버섯(일반)),1kg,2500,15
03/16 06:40:27,새송이(새송이버섯(일반)),1kg,2500,12
03/16 06:40:27,새송이(새송이버섯(일반)),1kg,2500,12
03/16 06:39:49,새송이(새송이버섯(일반)),1kg,1150,24
03/16 06:39:49,새송이(새송이버섯(일반)),1kg,1150,10
03/16 06:39:49,새송이(새송이버섯(일반)),1kg,1150,10
03/16 06:39:49,새송이(새송이버섯(일반)),1kg,1150,23
03/16 06:39:10,새송이(새송이버섯(일반)),1kg,3100,38
03/16 06:39:10,새송이(새송이버섯(일반)),1kg,3100,37
03/16 06:38:51,새송이(새송이버섯(일반)),1kg,4300,35
03/16 06:38:51,새송이(새송이버섯(일반)),1kg,4300,35
03/16 06:38:44,새송이(새송이버섯(일반)),1kg,4250,35
03/16 06:38:44,새송이(새송이버섯(일반)),1kg,4250,35
03/16 06:38:02,새송이(새송이버섯(일반)),1kg,1850,30
03/16 06:38:02,새송이(새송이버섯(일반)),1kg,1850,30
03/16 06:37:58,새송이(새송이버섯(일반)),1kg,1800,30
03/16 06:37:58,새송이(새송이버섯(일반)),1kg,1800,30
03/16 06:12:05,새송이(새송이버섯(일반)),1kg,2375,20
03/16 06:12:05,새송이(새송이버섯(일반)),1kg,2375,20
03/16 06:00:02,새송이(새송이버섯(일반)),1kg,2550,30
03/16 06:00:02,새송이(새송이버섯(일반)),1kg,4300,30
03/16 06:00:02,새송이(새송이버섯(일반)),1kg,225,100
03/16 05:50:59,새송이(새송이버섯(일반)),1kg,1250,31
03/16 05:50:31,새송이(새송이버섯(일반)),1kg,1400,31
03/16 05:50:21,새송이(새송이버섯(일반)),1kg,1400,36
03/16 05:49:35,새송이(새송이버섯(일반)),1kg,1250,27
03/16 05:49:10,새송이(새송이버섯(일반)),1kg,3250,14
03/16 05:49:00,새송이(새송이버섯(일반)),1kg,2850,32
03/16 05:48:56,새송이(새송이버섯(일반)),1kg,3950,4
03/16 05:48:52,새송이(새송이버섯(일반)),1kg,3900,22
03/16 05:48:48,새송이(새송이버섯(일반)),1kg,3900,22
03/16 05:48:41,새송이(새송이버섯(일반)),1kg,2200,12
03/16 05:48:36,새송이(새송이버섯(일반)),1kg,2800,24
03/16 05:48:31,새송이(새송이버섯(일반)),1kg,3350,20
03/16 05:48:16,새송이(새송이버섯(일반)),1kg,3400,44
03/16 05:48:08,새송이(새송이버섯(일반)),1kg,2000,4
03/16 05:48:04,새송이(새송이버섯(일반)),1kg,2400,6
03/16 05:48:02,새송이(새송이버섯(일반)),1kg,1650,7
03/16 05:48:00,새송이(새송이버섯(일반)),1kg,2750,15
03/16 05:47:57,새송이(새송이버섯(일반)),1kg,2250,6
03/16 05:47:55,새송이(새송이버섯(일반)),1kg,3350,15
03/16 05:47:55,새송이(새송이버섯(일반)),1kg,2600,15
03/16 05:47:49,새송이(새송이버섯(일반)),1kg,3400,30
03/16 05:47:38,새송이(새송이버섯(일반)),1kg,2500,7
03/16 05:47:33,새송이(새송이버섯(일반)),1kg,3000,12
03/16 05:47:26,새송이(새송이버섯(일반)),1kg,3500,18
03/16 05:47:26,새송이(새송이버섯(일반)),1kg,2400,20
03/16 05:33:41,새송이(새송이버섯(일반)),1kg,1300,120
03/16 05:33:18,새송이(새송이버섯(일반)),1kg,1700,168
03/16 05:33:05,새송이(새송이버섯(일반)),1kg,2700,120
03/16 05:32:59,새송이(새송이버섯(일반)),1kg,850,48
03/16 05:32:53,새송이(새송이버섯(일반)),1kg,1200,30
03/16 05:32:40,새송이(새송이버섯(일반)),1kg,200,720
03/16 05:32:29,새송이(새송이버섯(일반)),1kg,3250,45
03/16 05:32:20,새송이(새송이버섯(일반)),1kg,272,400
03/16 05:32:08,새송이(새송이버섯(일반)),1kg,1550,27
03/16 05:31:58,새송이(새송이버섯(일반)),1kg,1900,150
03/16 05:31:48,새송이(새송이버섯(일반)),1kg,2600,150
03/16 05:31:38,새송이(새송이버섯(일반)),1kg,1650,84
03/16 05:31:30,새송이(새송이버섯(일반)),1kg,2800,52
03/16 05:28:36,새송이(새송이버섯(일반)),1kg,1300,36
03/16 05:28:31,새송이(새송이버섯(일반)),1kg,750,6
03/16 05:28:24,새송이(새송이버섯(일반)),1kg,222,600
03/16 05:28:16,새송이(새송이버섯(일반)),1kg,177,300
03/16 05:28:10,새송이(새송이버섯(일반)),1kg,2950,60
03/16 05:28:01,새송이(새송이버섯(일반)),1kg,3350,60
03/16 05:27:50,새송이(새송이버섯(일반)),1kg,4400,60
03/16 05:27:42,새송이(새송이버섯(일반)),1kg,1000,19
03/16 05:27:37,새송이(새송이버섯(일반)),1kg,1100,36
03/16 05:27:31,새송이(새송이버섯(일반)),1kg,1750,36
03/16 05:27:24,새송이(새송이버섯(일반)),1kg,235,400
03/16 05:27:15,새송이(새송이버섯(일반)),1kg,242,800
03/16 05:27:11,새송이(새송이버섯(일반)),1kg,245,800
03/16 05:27:05,새송이(새송이버섯(일반)),1kg,250,800
03/16 05:26:58,새송이(새송이버섯(일반)),1kg,1250,200
03/16 05:26:52,새송이(새송이버섯(일반)),1kg,1300,24
03/16 05:26:45,새송이(새송이버섯(일반)),1kg,2400,60
03/16 05:26:38,새송이(새송이버섯(일반)),1kg,2800,40
03/16 05:25:47,새송이(새송이버섯(일반)),1kg,3250,10
03/16 05:25:37,새송이(새송이버섯(일반)),1kg,1600,12
03/16 05:25:33,새송이(새송이버섯(일반)),1kg,2650,36
03/16 05:25:29,새송이(새송이버섯(일반)),1kg,2825,10
03/16 05:25:24,새송이(새송이버섯(일반)),1kg,3150,2
03/16 05:25:20,새송이(새송이버섯(일반)),1kg,4500,10
03/16 05:25:17,새송이(새송이버섯(일반)),1kg,4600,10
03/16 05:25:12,새송이(새송이버섯(일반)),1kg,4750,50
03/16 05:25:10,새송이(새송이버섯(일반)),1kg,4750,50
03/16 05:24:59,새송이(새송이버섯(일반)),1kg,2850,30
03/16 05:24:53,새송이(새송이버섯(일반)),1kg,3000,60
03/16 05:24:47,새송이(새송이버섯(일반)),1kg,3650,30
03/16 05:24:38,새송이(새송이버섯(일반)),1kg,2700,78
03/16 05:24:32,새송이(새송이버섯(일반)),1kg,2850,33
03/16 05:24:27,새송이(새송이버섯(일반)),1kg,3000,84
