경매시간,품목(품종),규격(전체),경락가,거래량
04/15 12:21:08,새송이(새송이버섯(일반)),1kg,2000,40
04/15 12:21:02,새송이(새송이버섯(일반)),1kg,262,150
04/15 12:20:55,새송이(새송이버섯(일반)),1kg,265,150
04/15 12:20:52,새송이(새송이버섯(일반)),1kg,265,150
04/15 12:20:49,새송이(새송이버섯(일반)),1kg,265,150
04/15 12:20:46,새송이(새송이버섯(일반)),1kg,265,150
04/15 12:20:43,새송이(새송이버섯(일반)),1kg,265,150
04/15 12:20:42,새송이(새송이버섯(일반)),1kg,3000,72
04/15 12:20:41,새송이(새송이버섯(일반)),1kg,265,150
04/15 12:20:38,새송이(새송이버섯(일반)),1kg,265,150
04/15 12:20:36,새송이(새송이버섯(일반)),1kg,265,150
04/15 12:20:35,새송이(새송이버섯(일반)),1kg,237,200
04/15 12:20:32,새송이(새송이버섯(일반)),1kg,265,150
04/15 12:20:32,새송이(새송이버섯(일반)),1kg,237,200
04/15 12:20:29,새송이(새송이버섯(일반)),1kg,235,200
04/15 12:20:27,새송이(새송이버섯(일반)),1kg,2200,80
04/15 12:20:24,새송이(새송이버섯(일반)),1kg,2150,80
04/15 12:20:24,새송이(새송이버섯(일반)),1kg,230,200
04/15 12:20:20,새송이(새송이버섯(일반)),1kg,220,200
04/15 12:20:18,새송이(새송이버섯(일반)),1kg,3050,60
04/15 12:20:15,새송이(새송이버섯(일반)),1kg,3050,60
04/15 12:20:11,새송이(새송이버섯(일반)),1kg,217,200
04/15 12:20:05,새송이(새송이버섯(일반)),1kg,1650,44
04/15 12:19:56,새송이(새송이버섯(일반)),1kg,1550,5
04/15 12:19:50,새송이(새송이버섯(일반)),1kg,1150,32
04/15 12:19:44,새송이(새송이버섯(일반)),1kg,2200,60
04/15 12:19:38,새송이(새송이버섯(일반)),1kg,2200,18
04/15 12:19:34,새송이(새송이버섯(일반)),1kg,2500,93
04/15 12:19:18,새송이(새송이버섯(일반)),1kg,2500,93
04/15 12:19:09,새송이(새송이버섯(일반)),1kg,3200,87
04/15 12:19:04,새송이(새송이버섯(일반)),1kg,3200,90
04/15 12:18:58,새송이(새송이버섯(일반)),1kg,3150,90
04/15 12:17:36,새송이(새송이버섯(일반)),1kg,2050,6
04/15 12:17:30,새송이(새송이버섯(일반)),1kg,2250,40
04/15 12:17:25,새송이(새송이버섯(일반)),1kg,3050,50
04/15 12:16:44,새송이(새송이버섯(일반)),1kg,3100,50
04/15 12:16:42,새송이(새송이버섯(일반)),1kg,3100,50
04/15 12:16:39,새송이(새송이버섯(일반)),1kg,3100,50
04/15 12:16:28,새송이(새송이버섯(일반)),1kg,2150,50
04/15 12:16:24,새송이(새송이버섯(일반)),1kg,2500,60
04/15 12:16:03,새송이(새송이버섯(일반)),1kg,3100,60
04/15 12:15:57,새송이(새송이버섯(일반)),1kg,3150,60
04/15 12:15:43,새송이(새송이버섯(일반)),1kg,3150,60
04/15 12:15:36,새송이(새송이버섯(일반)),1kg,1400,63
04/15 12:15:30,새송이(새송이버섯(일반)),1kg,3100,21
04/15 12:15:14,새송이(새송이버섯(일반)),1kg,1800,12
04/15 12:14:12,새송이(새송이버섯(일반)),1kg,1750,20
04/15 12:14:05,새송이(새송이버섯(일반)),1kg,287,100
04/15 12:14:01,새송이(새송이버섯(일반)),1kg,290,100
04/15 12:13:58,새송이(새송이버섯(일반)),1kg,287,100
04/15 12:13:55,새송이(새송이버섯(일반)),1kg,287,100
04/15 12:13:47,새송이(새송이버섯(일반)),1kg,1800,12
04/15 12:13:43,새송이(새송이버섯(일반)),1kg,3000,36
04/15 12:13:37,새송이(새송이버섯(일반)),1kg,3350,65
04/15 12:13:24,새송이(새송이버섯(일반)),1kg,3400,65
04/15 12:13:21,새송이(새송이버섯(일반)),1kg,3400,65
04/15 12:13:15,새송이(새송이버섯(일반)),1kg,1450,80
04/15 12:10:07,새송이(새송이버섯(일반)),1kg,2750,40
04/15 12:01:07,새송이(새송이버섯(일반)),1kg,270,200
04/15 12:00:59,새송이(새송이버섯(일반)),1kg,270,150
04/15 11:48:29,새송이(새송이버섯(일반)),1kg,3433,10
04/15 11:48:27,새송이(새송이버섯(일반)),1kg,3333,10
04/15 11:48:24,새송이(새송이버섯(일반)),1kg,3166,10
04/15 11:48:18,새송이(새송이버섯(일반)),1kg,2400,50
04/15 11:48:03,새송이(새송이버섯(일반)),1kg,1000,10
04/15 11:47:58,새송이(새송이버섯(일반)),1kg,1150,66
04/15 11:47:31,새송이(새송이버섯(일반)),1kg,1250,11
04/15 11:47:27,새송이(새송이버섯(일반)),1kg,1400,4
04/15 11:47:22,새송이(새송이버섯(일반)),1kg,2050,6
04/15 11:47:13,새송이(새송이버섯(일반)),1kg,3000,42
04/15 11:47:11,새송이(새송이버섯(일반)),1kg,3000,42
04/15 11:47:08,새송이(새송이버섯(일반)),1kg,3000,42
04/15 11:47:03,새송이(새송이버섯(일반)),1kg,2750,50
04/15 11:44:23,새송이(새송이버섯(일반)),1kg,1750,72
04/15 11:44:19,새송이(새송이버섯(일반)),1kg,2000,20
04/15 11:44:12,새송이(새송이버섯(일반)),1kg,2550,25
04/15 11:44:12,새송이(새송이버섯(일반)),1kg,2550,24
04/15 11:35:47,새송이(새송이버섯(일반)),1kg,2625,10
04/15 11:35:45,새송이(새송이버섯(일반)),1kg,2625,10
04/15 11:35:42,새송이(새송이버섯(일반)),1kg,2625,10
04/15 11:35:38,새송이(새송이버섯(일반)),1kg,2625,10
04/15 11:34:41,새송이(새송이버섯(일반)),1kg,2750,10
04/15 11:33:55,새송이(새송이버섯(일반)),1kg,1800,20
04/15 11:33:52,새송이(새송이버섯(일반)),1kg,1800,20
04/15 11:33:49,새송이(새송이버섯(일반)),1kg,1800,20
04/15 11:33:44,새송이(새송이버섯(일반)),1kg,1800,20
04/15 11:33:19,새송이(새송이버섯(일반)),1kg,3350,30
04/15 11:33:15,새송이(새송이버섯(일반)),1kg,3300,31
04/15 11:33:10,새송이(새송이버섯(일반)),1kg,3500,29
04/15 11:33:07,새송이(새송이버섯(일반)),1kg,3500,30
04/15 11:32:18,새송이(새송이버섯(일반)),1kg,1150,30
04/15 11:32:13,새송이(새송이버섯(일반)),1kg,2650,30
04/15 11:32:08,새송이(새송이버섯(일반)),1kg,3650,30
04/15 11:31:54,새송이(새송이버섯(일반)),1kg,3250,30
04/15 10:50:12,새송이(기타),1kg,2375,5
04/15 10:50:12,새송이(기타),1kg,2375,5
04/15 10:50:12,새송이(기타),1kg,2375,5
04/15 10:50:12,새송이(기타),1kg,2375,10
04/15 10:50:12,새송이(기타),1kg,2375,3
04/15 10:50:12,새송이(기타),1kg,2375,1
04/15 09:27:02,새송이(새송이버섯(일반)),1kg,2250,12
04/15 09:27:02,새송이(새송이버섯(일반)),1kg,2250,12
04/15 09:27:02,새송이(새송이버섯(일반)),1kg,2250,12
04/15 09:27:02,새송이(새송이버섯(일반)),1kg,2250,12
04/15 09:27:02,새송이(새송이버섯(일반)),1kg,1250,64
04/15 09:27:02,새송이(새송이버섯(일반)),1kg,2250,12
04/15 09:19:13,새송이(새송이버섯(일반)),1kg,3780,6
04/15 09:16:14,새송이(새송이버섯(일반)),1kg,1870,6
04/15 09:15:49,새송이(새송이버섯(일반)),1kg,3190,1
04/15 09:15:47,새송이(새송이버섯(일반)),1kg,3715,2
04/15 09:05:04,새송이(새송이버섯(일반)),1kg,2560,4
04/15 09:04:40,새송이(새송이버섯(일반)),1kg,2820,1
04/15 09:04:37,새송이(새송이버섯(일반)),1kg,3330,5
04/15 09:04:25,새송이(새송이버섯(일반)),1kg,4900,20
04/15 09:04:25,새송이(새송이버섯(일반)),1kg,5300,2
04/15 09:04:25,새송이(새송이버섯(일반)),1kg,3400,9
04/15 09:03:52,새송이(새송이버섯(일반)),1kg,2565,1
04/15 09:03:39,새송이(새송이버섯(일반)),1kg,4850,5
04/15 08:29:16,새송이(새송이버섯(일반)),1kg,1750,20
04/15 08:29:16,새송이(새송이버섯(일반)),1kg,2150,60
04/15 08:29:16,새송이(새송이버섯(일반)),1kg,1750,20
04/15 08:29:16,새송이(새송이버섯(일반)),1kg,1750,12
04/15 08:29:16,새송이(새송이버섯(일반)),1kg,1750,20
04/15 08:29:16,새송이(새송이버섯(일반)),1kg,2850,40
04/15 08:29:16,새송이(새송이버섯(일반)),1kg,2150,40
04/15 08:29:16,새송이(새송이버섯(일반)),1kg,2850,40
04/15 08:29:16,새송이(새송이버섯(일반)),1kg,2150,40
04/15 08:29:16,새송이(새송이버섯(일반)),1kg,2300,20
04/15 08:29:16,새송이(새송이버섯(일반)),1kg,2150,60
04/15 08:29:16,새송이(새송이버섯(일반)),1kg,2300,20
04/15 08:29:16,새송이(새송이버섯(일반)),1kg,2150,60
04/15 08:28:49,새송이(새송이버섯(일반)),1kg,1250,30
04/15 08:28:49,새송이(새송이버섯(일반)),1kg,1250,10
04/15 08:28:49,새송이(새송이버섯(일반)),1kg,1250,5
04/15 08:28:49,새송이(새송이버섯(일반)),1kg,1250,5
04/15 08:28:49,새송이(새송이버섯(일반)),1kg,1250,25
04/15 08:28:49,새송이(새송이버섯(일반)),1kg,1250,40
04/15 08:28:49,새송이(새송이버섯(일반)),1kg,1250,25
04/15 08:28:49,새송이(새송이버섯(일반)),1kg,1250,25
04/15 08:28:49,새송이(새송이버섯(일반)),1kg,1500,8
04/15 08:28:49,새송이(새송이버섯(일반)),1kg,1500,25
04/15 08:28:49,새송이(새송이버섯(일반)),1kg,1250,35
04/15 08:25:01,새송이(새송이버섯(일반)),1kg,850,30
04/15 08:25:01,새송이(새송이버섯(일반)),1kg,850,29
04/15 08:25:01,새송이(새송이버섯(일반)),1kg,850,25
04/15 08:24:54,새송이(새송이버섯(일반)),1kg,2100,20
04/15 08:24:54,새송이(새송이버섯(일반)),1kg,1750,20
04/15 08:24:54,새송이(새송이버섯(일반)),1kg,1750,20
04/15 08:24:54,새송이(새송이버섯(일반)),1kg,1750,16
04/15 08:24:54,새송이(새송이버섯(일반)),1kg,1500,8
04/15 08:24:54,새송이(새송이버섯(일반)),1kg,2100,20
04/15 08:24:54,새송이(새송이버섯(일반)),1kg,1750,20
04/15 08:24:54,새송이(새송이버섯(일반)),1kg,1750,40
04/15 08:24:54,새송이(새송이버섯(일반)),1kg,1750,20
04/15 08:24:54,새송이(새송이버섯(일반)),1kg,2100,20
04/15 08:24:54,새송이(새송이버섯(일반)),1kg,1500,20
04/15 08:24:52,새송이(새송이버섯(일반)),1kg,2300,40
04/15 08:24:52,새송이(새송이버섯(일반)),1kg,2300,16
04/15 08:24:52,새송이(새송이버섯(일반)),1kg,1750,20
04/15 08:24:52,새송이(새송이버섯(일반)),1kg,2300,4
04/15 08:24:52,새송이(새송이버섯(일반)),1kg,2300,40
04/15 08:24:52,새송이(새송이버섯(일반)),1kg,1750,20
04/15 08:24:52,새송이(새송이버섯(일반)),1kg,1750,12
04/15 08:24:52,새송이(새송이버섯(일반)),1kg,1600,8
04/15 08:24:51,새송이(새송이버섯(일반)),1kg,225,100
04/15 08:24:51,새송이(새송이버섯(일반)),1kg,225,150
04/15 08:24:51,새송이(새송이버섯(일반)),1kg,225,50
04/15 08:24:51,새송이(새송이버섯(일반)),1kg,237,50
04/15 08:24:51,새송이(새송이버섯(일반)),1kg,225,50
04/15 08:24:51,새송이(새송이버섯(일반)),1kg,225,160
04/15 08:24:51,새송이(새송이버섯(일반)),1kg,237,40
04/15 07:04:22,새송이(새송이버섯(일반)),1kg,2915,6
04/15 07:04:07,새송이(새송이버섯(일반)),1kg,1980,2
04/15 06:35:25,새송이(새송이버섯(일반)),1kg,1850,10
04/15 06:35:20,새송이(새송이버섯(일반)),1kg,2300,2
04/15 06:35:17,새송이(새송이버섯(일반)),1kg,2500,20
04/15 06:35:16,새송이(새송이버섯(일반)),1kg,2500,20
04/15 06:33:46,새송이(새송이버섯(일반)),1kg,3000,20
04/15 06:33:25,새송이(새송이버섯(일반)),1kg,2650,4
04/15 06:33:20,새송이(새송이버섯(일반)),1kg,3000,24
04/15 06:33:18,새송이(새송이버섯(일반)),1kg,3000,20
04/15 06:33:03,새송이(새송이버섯(일반)),1kg,1800,8
04/15 06:32:57,새송이(새송이버섯(일반)),1kg,3600,22
04/15 06:32:55,새송이(새송이버섯(일반)),1kg,3600,22
04/15 06:32:54,새송이(새송이버섯(일반)),1kg,3600,20
04/15 06:25:30,새송이(새송이버섯(일반)),1kg,1500,30
04/15 06:20:01,새송이(새송이버섯(일반)),1kg,1650,60
04/15 06:19:54,새송이(새송이버섯(일반)),1kg,1600,60
04/15 05:46:27,새송이(새송이버섯(일반)),1kg,1750,8
04/15 05:46:19,새송이(새송이버섯(일반)),1kg,2050,33
04/15 05:46:17,새송이(새송이버섯(일반)),1kg,2000,33
04/15 05:46:15,새송이(새송이버섯(일반)),1kg,2000,34
04/15 05:46:12,새송이(새송이버섯(일반)),1kg,2000,33
04/15 05:46:10,새송이(새송이버섯(일반)),1kg,2000,33
04/15 05:46:06,새송이(새송이버섯(일반)),1kg,2000,34
04/15 05:43:35,새송이(새송이버섯(일반)),1kg,3050,30
04/15 05:43:30,새송이(새송이버섯(일반)),1kg,3900,8
04/15 05:43:27,새송이(새송이버섯(일반)),1kg,3850,34
04/15 05:43:23,새송이(새송이버섯(일반)),1kg,3900,44
04/15 05:43:15,새송이(새송이버섯(일반)),1kg,1800,20
04/15 05:43:09,새송이(새송이버섯(일반)),1kg,1900,8
04/15 05:43:03,새송이(새송이버섯(일반)),1kg,2700,20
04/15 05:42:58,새송이(새송이버섯(일반)),1kg,2800,36
04/15 05:42:53,새송이(새송이버섯(일반)),1kg,3300,40
04/15 05:42:46,새송이(새송이버섯(일반)),1kg,1800,16
04/15 05:42:41,새송이(새송이버섯(일반)),1kg,2450,9
04/15 05:42:38,새송이(새송이버섯(일반)),1kg,3250,6
04/15 05:42:33,새송이(새송이버섯(일반)),1kg,3350,21
04/15 05:41:27,새송이(새송이버섯(일반)),1kg,1300,192
04/15 05:41:19,새송이(새송이버섯(일반)),1kg,1700,150
04/15 05:41:14,새송이(새송이버섯(일반)),1kg,1700,192
04/15 05:41:08,새송이(새송이버섯(일반)),1kg,200,420
04/15 05:41:01,새송이(새송이버섯(일반)),1kg,2300,12
04/15 05:40:54,새송이(새송이버섯(일반)),1kg,2950,20
04/15 05:40:46,새송이(새송이버섯(일반)),1kg,267,300
04/15 05:40:38,새송이(새송이버섯(일반)),1kg,1650,105
04/15 05:40:31,새송이(새송이버섯(일반)),1kg,1350,150
04/15 05:40:21,새송이(새송이버섯(일반)),1kg,1550,180
04/15 05:39:01,새송이(새송이버섯(일반)),1kg,180,400
04/15 05:38:46,새송이(새송이버섯(일반)),1kg,1900,16
04/15 05:38:37,새송이(새송이버섯(일반)),1kg,2250,36
04/15 05:38:29,새송이(새송이버섯(일반)),1kg,2450,60
04/15 05:38:21,새송이(새송이버섯(일반)),1kg,3050,60
04/15 05:38:10,새송이(새송이버섯(일반)),1kg,3950,60
04/15 05:38:02,새송이(새송이버섯(일반)),1kg,2050,38
04/15 05:37:56,새송이(새송이버섯(일반)),1kg,1350,9
04/15 05:37:49,새송이(새송이버섯(일반)),1kg,1250,9
04/15 05:37:43,새송이(새송이버섯(일반)),1kg,2300,68
04/15 05:37:35,새송이(새송이버섯(일반)),1kg,1500,8
04/15 05:37:27,새송이(새송이버섯(일반)),1kg,1200,63
04/15 05:37:17,새송이(새송이버섯(일반)),1kg,210,800
04/15 05:37:08,새송이(새송이버섯(일반)),1kg,227,400
04/15 05:37:04,새송이(새송이버섯(일반)),1kg,225,800
04/15 05:37:00,새송이(새송이버섯(일반)),1kg,225,800
04/15 05:36:54,새송이(새송이버섯(일반)),1kg,1900,160
04/15 05:36:47,새송이(새송이버섯(일반)),1kg,2300,20
04/15 05:36:41,새송이(새송이버섯(일반)),1kg,1600,100
04/15 05:34:42,새송이(새송이버섯(일반)),1kg,2800,45
04/15 05:34:36,새송이(새송이버섯(일반)),1kg,3300,45
04/15 05:34:29,새송이(새송이버섯(일반)),1kg,1750,48
04/15 05:34:23,새송이(새송이버섯(일반)),1kg,2100,63
04/15 05:34:12,새송이(새송이버섯(일반)),1kg,900,20
04/15 05:34:06,새송이(새송이버섯(일반)),1kg,1600,20
04/15 05:33:59,새송이(새송이버섯(일반)),1kg,2500,80
04/15 05:33:49,새송이(새송이버섯(일반)),1kg,3000,80
04/15 05:33:34,새송이(새송이버섯(일반)),1kg,1700,22
04/15 05:33:29,새송이(새송이버섯(일반)),1kg,1800,16
04/15 05:33:23,새송이(새송이버섯(일반)),1kg,1950,38
04/15 05:33:17,새송이(새송이버섯(일반)),1kg,2950,8
04/15 05:33:11,새송이(새송이버섯(일반)),1kg,2800,30
04/15 05:33:04,새송이(새송이버섯(일반)),1kg,400,5
04/15 05:32:55,새송이(새송이버섯(일반)),1kg,2800,30
04/15 05:32:47,새송이(새송이버섯(일반)),1kg,3400,30
04/15 05:32:39,새송이(새송이버섯(일반)),1kg,1650,70
04/15 05:32:32,새송이(새송이버섯(일반)),1kg,202,320
04/15 05:23:48,새송이(새송이버섯(일반)),1kg,3000,34
04/15 05:23:33,새송이(새송이버섯(일반)),1kg,3200,12
04/15 05:23:19,새송이(새송이버섯(일반)),1kg,1900,10
04/15 05:23:06,새송이(새송이버섯(일반)),1kg,2500,3
04/15 05:23:03,새송이(새송이버섯(일반)),1kg,3000,10
04/15 05:23:00,새송이(새송이버섯(일반)),1kg,3250,13
04/15 05:22:57,새송이(새송이버섯(일반)),1kg,3600,50
04/15 05:22:55,새송이(새송이버섯(일반)),1kg,3600,50
04/15 05:22:41,새송이(새송이버섯(일반)),1kg,2000,6
04/15 05:22:35,새송이(새송이버섯(일반)),1kg,2400,13
04/15 05:22:28,새송이(새송이버섯(일반)),1kg,2350,6
04/15 05:22:22,새송이(새송이버섯(일반)),1kg,2900,12
04/15 05:22:00,새송이(새송이버섯(일반)),1kg,1000,24
04/15 05:21:58,새송이(새송이버섯(일반)),1kg,3400,104
04/15 05:06:40,새송이(새송이버섯(일반)),1kg,1150,3
04/15 05:06:36,새송이(새송이버섯(일반)),1kg,1300,18
04/15 05:06:27,새송이(새송이버섯(일반)),1kg,2466,24
04/15 05:06:24,새송이(새송이버섯(일반)),1kg,2433,24
04/15 05:06:22,새송이(새송이버섯(일반)),1kg,2366,24
04/15 05:00:36,새송이(새송이버섯(일반)),1kg,2517,5
04/15 04:55:09,새송이(새송이버섯(일반)),1kg,3125,12
04/15 04:54:57,새송이(새송이버섯(일반)),1kg,1500,3
04/15 04:54:48,새송이(새송이버섯(일반)),1kg,2500,10
04/15 04:54:42,새송이(새송이버섯(일반)),1kg,3000,10
04/15 04:54:12,새송이(새송이버섯(일반)),1kg,3300,10
04/15 04:54:03,새송이(새송이버섯(일반)),1kg,3700,50
04/15 04:53:25,새송이(새송이버섯(일반)),1kg,3850,50
04/15 04:53:14,새송이(새송이버섯(일반)),1kg,4500,15
04/15 04:34:07,새송이(새송이버섯(일반)),1kg,2250,48
04/15 04:33:31,새송이(새송이버섯(일반)),1kg,3000,72
04/15 04:18:51,새송이(새송이버섯(일반)),1kg,2900,12
04/15 04:18:35,새송이(새송이버섯(일반)),1kg,3650,10
04/15 04:18:27,새송이(새송이버섯(일반)),1kg,3600,10
04/15 04:18:19,새송이(새송이버섯(일반)),1kg,3550,10
04/15 04:18:11,새송이(새송이버섯(일반)),1kg,3450,10
04/15 04:17:04,새송이(새송이버섯(일반)),1kg,2750,30
04/15 04:16:58,새송이(새송이버섯(일반)),1kg,2750,30
04/15 04:16:49,새송이(새송이버섯(일반)),1kg,2750,30
04/15 04:16:42,새송이(새송이버섯(일반)),1kg,2750,30
04/15 04:16:06,새송이(새송이버섯(일반)),1kg,900,24
04/15 04:16:06,새송이(새송이버섯(일반)),1kg,2400,22
04/15 04:16:06,새송이(새송이버섯(일반)),1kg,2400,8
04/15 04:16:05,새송이(새송이버섯(일반)),1kg,2050,48
04/15 04:16:05,새송이(새송이버섯(일반)),1kg,2000,5
04/15 04:16:05,새송이(새송이버섯(일반)),1kg,2300,21
04/15 04:16:05,새송이(새송이버섯(일반)),1kg,2150,60
04/15 04:16:04,새송이(새송이버섯(일반)),1kg,2400,120
04/15 04:16:02,새송이(새송이버섯(일반)),1kg,2750,30
04/15 04:15:56,새송이(새송이버섯(일반)),1kg,2750,30
04/15 03:57:29,새송이(새송이버섯(일반)),1kg,2750,10
04/15 03:57:28,새송이(새송이버섯(일반)),1kg,2750,10
04/15 03:56:46,새송이(새송이버섯(일반)),1kg,400,16
04/15 03:55:00,새송이(새송이버섯(일반)),1kg,2550,15
04/15 03:54:55,새송이(새송이버섯(일반)),1kg,3100,57
04/15 03:54:50,새송이(새송이버섯(일반)),1kg,3100,54
04/15 03:54:45,새송이(새송이버섯(일반)),1kg,3100,54
04/15 03:54:39,새송이(새송이버섯(일반)),1kg,225,170
04/15 03:54:34,새송이(새송이버섯(일반)),1kg,225,170
04/15 03:54:27,새송이(새송이버섯(일반)),1kg,225,160
04/15 03:47:54,새송이(새송이버섯(일반)),1kg,2250,17
04/15 03:47:54,새송이(새송이버섯(일반)),1kg,2000,4
04/15 03:47:54,새송이(새송이버섯(일반)),1kg,1750,10
04/15 03:47:54,새송이(새송이버섯(일반)),1kg,2500,4
04/15 03:47:54,새송이(새송이버섯(일반)),1kg,2250,3
04/15 03:47:54,새송이(새송이버섯(일반)),1kg,2750,12
04/15 03:46:37,새송이(새송이버섯(일반)),1kg,2000,8
04/15 03:46:37,새송이(새송이버섯(일반)),1kg,3500,1
04/15 03:46:37,새송이(새송이버섯(일반)),1kg,11000,1
04/15 03:46:37,새송이(새송이버섯(일반)),1kg,5000,10
04/15 03:44:41,새송이(새송이버섯(일반)),1kg,233,50
04/15 03:44:37,새송이(새송이버섯(일반)),1kg,2500,15
04/15 03:44:34,새송이(새송이버섯(일반)),1kg,2500,15
04/15 03:44:28,새송이(새송이버섯(일반)),1kg,1650,1
04/15 03:44:25,새송이(새송이버섯(일반)),1kg,1650,6
04/15 03:44:19,새송이(새송이버섯(일반)),1kg,1500,3
04/15 03:44:07,새송이(새송이버섯(일반)),1kg,3400,20
04/15 03:44:05,새송이(새송이버섯(일반)),1kg,3400,20
04/15 03:43:58,새송이(새송이버섯(일반)),1kg,3250,20
04/15 03:43:55,새송이(새송이버섯(일반)),1kg,3250,20
04/15 03:43:47,새송이(새송이버섯(일반)),1kg,3400,20
04/15 03:43:43,새송이(새송이버섯(일반)),1kg,3400,20
04/15 03:43:39,새송이(새송이버섯(일반)),1kg,3400,20
04/15 03:43:36,새송이(새송이버섯(일반)),1kg,3400,20
04/15 03:43:34,새송이(새송이버섯(일반)),1kg,3350,20
04/15 03:43:30,새송이(새송이버섯(일반)),1kg,3350,20
04/15 03:41:40,새송이(새송이버섯(일반)),1kg,3000,2
04/15 03:41:40,새송이(새송이버섯(일반)),1kg,3000,2
04/15 03:41:40,새송이(새송이버섯(일반)),1kg,2750,3
04/15 03:41:40,새송이(새송이버섯(일반)),1kg,2000,3
04/15 03:41:40,새송이(새송이버섯(일반)),1kg,5000,4
04/15 03:41:25,새송이(새송이버섯(일반)),1kg,1750,6
04/15 03:41:18,새송이(새송이버섯(일반)),1kg,2250,10
04/15 03:41:14,새송이(새송이버섯(일반)),1kg,2225,10
04/15 03:41:08,새송이(새송이버섯(일반)),1kg,2200,10
04/15 03:41:01,새송이(새송이버섯(일반)),1kg,2200,10
04/15 03:41:00,새송이(새송이버섯(일반)),1kg,2625,5
04/15 03:41:00,새송이(새송이버섯(일반)),1kg,2125,1
