경매시간,품목(품종),규격(전체),경락가,거래량
02/16 08:39:08,감귤(조생귤),1kg,1600,54
02/16 08:39:08,감귤(조생귤),1kg,1600,43
02/16 08:39:08,감귤(조생귤),1kg,1600,43
02/16 08:39:08,감귤(조생귤),1kg,1600,43
02/16 08:39:08,감귤(조생귤),1kg,1600,54
02/16 08:39:08,감귤(조생귤),1kg,1600,54
02/16 08:38:55,감귤(조생귤),1kg,1700,24
02/16 08:38:55,감귤(조생귤),1kg,1700,24
02/16 08:38:55,감귤(조생귤),1kg,1700,24
02/16 08:38:50,감귤(조생귤),1kg,1200,10
02/16 08:38:50,감귤(조생귤),1kg,1200,10
02/16 08:38:50,감귤(조생귤),1kg,1200,10
02/16 08:38:43,감귤(천혜향),1kg,3777,3
02/16 08:38:42,감귤(조생귤),1kg,1300,65
02/16 08:38:42,감귤(조생귤),1kg,1300,65
02/16 08:38:42,감귤(조생귤),1kg,1300,65
02/16 08:38:39,감귤(조생귤),1kg,1600,44
02/16 08:38:39,감귤(조생귤),1kg,1600,44
02/16 08:38:39,감귤(조생귤),1kg,1600,44
02/16 08:38:35,감귤(조생귤),1kg,2000,33
02/16 08:38:35,감귤(조생귤),1kg,2000,33
02/16 08:38:35,감귤(조생귤),1kg,2000,33
02/16 08:38:32,감귤(조생귤),1kg,2000,22
02/16 08:38:32,감귤(조생귤),1kg,2000,22
02/16 08:38:32,감귤(조생귤),1kg,2000,22
02/16 08:38:27,감귤(조생귤),1kg,1600,4
02/16 08:38:27,감귤(조생귤),1kg,1600,4
02/16 08:38:27,감귤(조생귤),1kg,1600,4
02/16 08:38:20,감귤(조생귤),1kg,1660,30
02/16 08:38:15,감귤(비가림감귤),1kg,1100,1
02/16 08:38:15,감귤(비가림감귤),1kg,1100,1
02/16 08:38:15,감귤(비가림감귤),1kg,1100,1
02/16 08:38:12,감귤(비가림감귤),1kg,1600,8
02/16 08:38:12,감귤(비가림감귤),1kg,1600,8
02/16 08:38:12,감귤(비가림감귤),1kg,1600,8
02/16 08:38:11,감귤(조생귤),1kg,2000,32
02/16 08:38:09,감귤(비가림감귤),1kg,2000,40
02/16 08:38:09,감귤(비가림감귤),1kg,2000,40
02/16 08:38:09,감귤(비가림감귤),1kg,2000,40
02/16 08:38:02,감귤(비가림감귤),1kg,3000,39
02/16 08:38:02,감귤(비가림감귤),1kg,3000,39
02/16 08:38:02,감귤(비가림감귤),1kg,3000,39
02/16 08:38:02,감귤(조생귤),1kg,2420,45
02/16 08:37:57,감귤(비가림감귤),1kg,2800,116
02/16 08:37:57,감귤(비가림감귤),1kg,2800,116
02/16 08:37:57,감귤(비가림감귤),1kg,2800,116
02/16 08:37:53,감귤(조생귤),1kg,2000,24
02/16 08:37:44,감귤(레드향),1kg,3600,1
02/16 08:37:43,감귤(비가림감귤),1kg,2400,70
02/16 08:37:43,감귤(비가림감귤),1kg,2400,70
02/16 08:37:43,감귤(비가림감귤),1kg,2400,70
02/16 08:37:43,감귤(조생귤),1kg,1360,16
02/16 08:37:39,감귤(레드향),1kg,4000,1
02/16 08:37:33,감귤(조생귤),1kg,1060,9
02/16 08:37:31,감귤(레드향),1kg,4600,7
02/16 08:37:24,감귤(레드향),1kg,4800,21
02/16 08:37:24,감귤(비가림감귤),1kg,2100,38
02/16 08:37:24,감귤(비가림감귤),1kg,2100,38
02/16 08:37:24,감귤(비가림감귤),1kg,2100,38
02/16 08:37:21,감귤(조생귤),1kg,1100,20
02/16 08:37:18,감귤(레드향),1kg,4400,31
02/16 08:37:13,감귤(레드향),1kg,5100,4
02/16 08:37:11,감귤(조생귤),1kg,1520,54
02/16 08:37:08,감귤(레드향),1kg,5420,19
02/16 08:37:07,감귤(조생귤),1kg,1200,11
02/16 08:37:07,감귤(조생귤),1kg,1200,11
02/16 08:37:07,감귤(조생귤),1kg,1200,11
02/16 08:37:05,감귤(조생귤),1kg,1400,18
02/16 08:37:05,감귤(조생귤),1kg,1400,18
02/16 08:37:05,감귤(조생귤),1kg,1400,18
02/16 08:37:04,감귤(레드향),1kg,4166,24
02/16 08:37:03,감귤(레드향),1kg,5000,18
02/16 08:37:02,감귤(조생귤),1kg,1500,33
02/16 08:37:02,감귤(조생귤),1kg,1500,33
02/16 08:37:02,감귤(조생귤),1kg,1500,33
02/16 08:37:01,감귤(조생귤),1kg,1840,72
02/16 08:36:59,감귤(레드향),1kg,4940,19
02/16 08:36:58,감귤(레드향),1kg,4400,17
02/16 08:36:58,감귤(조생귤),1kg,1700,58
02/16 08:36:58,감귤(조생귤),1kg,1700,58
02/16 08:36:58,감귤(조생귤),1kg,1700,58
02/16 08:36:48,감귤(레드향),1kg,4366,25
02/16 08:36:48,감귤(조생귤),1kg,1800,30
02/16 08:36:48,감귤(조생귤),1kg,1800,30
02/16 08:36:48,감귤(조생귤),1kg,1800,30
02/16 08:36:47,감귤(조생귤),1kg,1760,67
02/16 08:36:42,감귤(레드향),1kg,4333,25
02/16 08:36:35,감귤(조생귤),1kg,1660,51
02/16 08:36:32,감귤(조생귤),1kg,1600,10
02/16 08:36:32,감귤(조생귤),1kg,1600,10
02/16 08:36:32,감귤(조생귤),1kg,1600,10
02/16 08:36:28,감귤(레드향),1kg,4500,2
02/16 08:36:28,감귤(조생귤),1kg,1220,36
02/16 08:36:25,감귤(레드향),1kg,4500,31
02/16 08:36:20,감귤(레드향),1kg,4500,8
02/16 08:36:18,감귤(조생귤),1kg,1040,48
02/16 08:36:15,감귤(레드향),1kg,4400,18
02/16 08:36:09,감귤(레드향),1kg,4066,3
02/16 08:36:09,감귤(조생귤),1kg,1740,71
02/16 08:36:04,감귤(레드향),1kg,3833,3
02/16 08:35:59,감귤(조생귤),1kg,2100,71
02/16 08:35:55,감귤(레드향),1kg,4533,32
02/16 08:35:54,감귤(레드향),1kg,3666,4
02/16 08:35:51,감귤(조생귤),1kg,1820,52
02/16 08:35:49,감귤(레드향),1kg,4000,8
02/16 08:35:41,감귤(조생귤),1kg,1500,34
02/16 08:35:31,감귤(조생귤),1kg,1220,24
02/16 08:34:19,감귤(레드향),1kg,4000,1
02/16 08:34:13,감귤(레드향),1kg,5100,7
02/16 08:34:08,감귤(레드향),1kg,4700,12
02/16 08:34:02,감귤(레드향),1kg,3440,13
02/16 08:33:55,감귤(레드향),1kg,2900,3
02/16 08:33:43,감귤(비가림감귤),1kg,5000,29
02/16 08:33:28,감귤(비가림감귤),1kg,2020,10
02/16 08:33:21,감귤(비가림감귤),1kg,2560,42
02/16 08:33:17,감귤(기타감귤),1kg,1460,19
02/16 08:33:14,감귤(비가림감귤),1kg,2840,64
02/16 08:33:12,감귤(기타감귤),1kg,1560,50
02/16 08:33:09,감귤(비가림감귤),1kg,2760,64
02/16 08:33:06,감귤(기타감귤),1kg,1460,46
02/16 08:32:56,감귤(비가림감귤),1kg,2460,39
02/16 08:32:47,감귤(비가림감귤),1kg,2360,39
02/16 08:32:39,감귤(비가림감귤),1kg,1620,35
02/16 08:32:36,감귤(기타감귤),1kg,1420,42
02/16 08:32:31,감귤(비가림감귤),1kg,1160,7
02/16 08:32:30,감귤(기타감귤),1kg,1120,30
02/16 08:32:17,감귤(조생귤),1kg,2760,45
02/16 08:32:15,감귤(기타감귤),1kg,980,16
02/16 08:32:08,감귤(조생귤),1kg,2660,8
02/16 08:32:05,감귤(기타감귤),1kg,1540,11
02/16 08:31:59,감귤(기타감귤),1kg,2100,28
02/16 08:31:58,감귤(조생귤),1kg,3140,13
02/16 08:31:55,감귤(기타감귤),1kg,2220,71
02/16 08:31:50,감귤(기타감귤),1kg,2000,33
02/16 08:31:46,감귤(조생귤),1kg,3260,21
02/16 08:31:44,감귤(기타감귤),1kg,1600,34
02/16 08:31:38,감귤(기타감귤),1kg,1200,23
02/16 08:31:36,감귤(조생귤),1kg,3300,28
02/16 08:31:26,감귤(조생귤),1kg,2900,29
02/16 08:31:23,감귤(기타감귤),1kg,1360,6
02/16 08:31:15,감귤(기타감귤),1kg,2160,30
02/16 08:31:11,감귤(기타감귤),1kg,2260,51
02/16 08:31:07,감귤(기타감귤),1kg,1980,44
02/16 08:31:02,감귤(기타감귤),1kg,1460,37
02/16 08:30:57,감귤(기타감귤),1kg,1020,32
02/16 08:30:15,감귤(기타감귤),1kg,1340,11
02/16 08:30:09,감귤(기타감귤),1kg,1480,20
02/16 08:29:59,감귤(기타감귤),1kg,1600,50
02/16 08:29:47,감귤(기타감귤),1kg,1440,50
02/16 08:29:39,감귤(기타감귤),1kg,1160,22
02/16 08:29:27,감귤(기타감귤),1kg,1100,15
02/16 08:29:26,감귤(조생귤),1kg,1000,18
02/16 08:29:16,감귤(조생귤),1kg,1200,12
02/16 08:29:05,감귤(조생귤),1kg,1200,29
02/16 08:28:56,감귤(조생귤),1kg,1600,30
02/16 08:28:08,감귤(비가림감귤),1kg,2000,77
02/16 08:27:59,감귤(비가림감귤),1kg,1620,58
02/16 08:27:55,감귤(비가림감귤),1kg,1660,28
02/16 08:27:50,감귤(비가림감귤),1kg,2260,28
02/16 08:27:44,감귤(비가림감귤),1kg,2500,55
02/16 08:27:40,감귤(비가림감귤),1kg,2600,90
02/16 08:27:22,감귤(조생귤),1kg,1620,59
02/16 08:27:18,감귤(조생귤),1kg,1640,4
02/16 08:27:12,감귤(조생귤),1kg,1820,61
02/16 08:27:07,감귤(조생귤),1kg,2000,46
02/16 08:27:02,감귤(조생귤),1kg,2000,50
02/16 08:26:57,감귤(조생귤),1kg,2400,10
02/16 08:26:47,감귤(조생귤),1kg,2200,50
02/16 08:26:46,감귤(조생귤),1kg,2200,50
02/16 08:26:41,감귤(조생귤),1kg,2200,74
02/16 08:26:28,감귤(조생귤),1kg,1300,11
02/16 08:26:24,감귤(조생귤),1kg,1200,11
02/16 08:26:19,감귤(조생귤),1kg,1800,95
02/16 08:26:16,감귤(조생귤),1kg,1500,18
02/16 08:26:13,감귤(조생귤),1kg,1800,46
02/16 08:26:11,감귤(조생귤),1kg,1500,69
02/16 08:26:06,감귤(조생귤),1kg,2000,56
02/16 08:26:01,감귤(조생귤),1kg,1440,3
02/16 08:25:54,감귤(조생귤),1kg,2000,49
02/16 08:25:53,감귤(조생귤),1kg,1600,26
02/16 08:25:47,감귤(조생귤),1kg,2200,65
02/16 08:25:39,감귤(조생귤),1kg,2400,60
02/16 08:25:38,감귤(조생귤),1kg,2400,65
02/16 08:25:16,감귤(조생귤),1kg,2160,69
02/16 08:25:05,감귤(조생귤),1kg,900,3
02/16 08:25:02,감귤(조생귤),1kg,800,25
02/16 08:24:58,감귤(조생귤),1kg,1000,42
02/16 08:24:57,감귤(비가림감귤),1kg,1800,44
02/16 08:24:51,감귤(비가림감귤),1kg,2000,28
02/16 08:24:48,감귤(조생귤),1kg,1400,49
02/16 08:24:45,감귤(비가림감귤),1kg,2600,39
02/16 08:24:45,감귤(조생귤),1kg,1500,37
02/16 08:24:37,감귤(비가림감귤),1kg,2400,76
02/16 08:24:33,감귤(조생귤),1kg,1200,12
02/16 08:24:26,감귤(비가림감귤),1kg,3400,52
02/16 08:24:25,감귤(조생귤),1kg,1400,5
02/16 08:24:21,감귤(비가림감귤),1kg,3400,97
02/16 08:24:18,감귤(조생귤),1kg,1600,13
02/16 08:24:10,감귤(조생귤),1kg,1100,3
02/16 08:23:54,감귤(조생귤),1kg,1600,35
02/16 08:23:53,감귤(조생귤),1kg,1400,5
02/16 08:23:48,감귤(조생귤),1kg,1600,41
02/16 08:23:44,감귤(조생귤),1kg,1800,35
02/16 08:23:42,감귤(조생귤),1kg,2700,6
02/16 08:23:36,감귤(조생귤),1kg,2000,38
02/16 08:23:35,감귤(조생귤),1kg,2140,72
02/16 08:23:32,감귤(조생귤),1kg,2200,50
02/16 08:23:25,감귤(조생귤),1kg,2920,90
02/16 08:23:19,감귤(조생귤),1kg,4500,57
02/16 08:23:11,감귤(조생귤),1kg,4600,74
02/16 08:23:04,감귤(비가림감귤),1kg,1500,7
02/16 08:23:04,감귤(조생귤),1kg,3800,33
02/16 08:23:00,감귤(비가림감귤),1kg,2100,1
02/16 08:22:59,감귤(비가림감귤),1kg,2100,15
02/16 08:22:53,감귤(비가림감귤),1kg,1500,10
02/16 08:22:50,감귤(비가림감귤),1kg,3000,31
02/16 08:22:47,감귤(비가림감귤),1kg,2300,53
02/16 08:22:42,감귤(비가림감귤),1kg,2120,14
02/16 08:22:38,감귤(비가림감귤),1kg,2000,22
02/16 08:22:35,감귤(비가림감귤),1kg,3300,40
02/16 08:22:29,감귤(비가림감귤),1kg,4040,57
02/16 08:22:24,감귤(비가림감귤),1kg,2600,31
02/16 08:22:18,감귤(비가림감귤),1kg,3600,41
02/16 08:22:11,감귤(비가림감귤),1kg,3800,52
02/16 08:22:09,감귤(비가림감귤),1kg,4440,76
02/16 08:21:58,감귤(비가림감귤),1kg,3240,62
02/16 08:21:04,감귤(비가림감귤),1kg,2000,13
02/16 08:20:59,감귤(비가림감귤),1kg,1600,6
02/16 08:20:53,감귤(비가림감귤),1kg,2000,12
02/16 08:20:48,감귤(비가림감귤),1kg,2700,31
02/16 08:20:44,감귤(비가림감귤),1kg,3100,56
02/16 08:20:10,감귤(비가림감귤),1kg,3200,34
02/16 08:19:56,감귤(비가림감귤),1kg,1400,28
02/16 08:19:53,감귤(비가림감귤),1kg,1800,35
