경매시간,품목(품종),규격(전체),경락가,거래량
05/16 08:33:10,감귤(하우스감귤),1kg,7240,3
05/16 08:33:02,감귤(하우스감귤),1kg,11666,9
05/16 08:32:56,감귤(하우스감귤),1kg,11400,4
05/16 08:32:50,감귤(하우스감귤),1kg,10833,15
05/16 08:32:39,감귤(하우스감귤),1kg,10833,14
05/16 08:15:30,감귤(비가림감귤),1kg,9000,5
05/16 08:15:25,감귤(비가림감귤),1kg,9366,20
05/16 08:15:20,감귤(비가림감귤),1kg,9833,10
05/16 08:15:00,감귤(비가림감귤),1kg,10000,5
05/16 08:14:50,감귤(비가림감귤),1kg,9366,13
05/16 08:14:35,감귤(비가림감귤),1kg,7600,3
05/16 08:14:30,감귤(비가림감귤),1kg,7000,16
05/16 08:14:25,감귤(비가림감귤),1kg,6600,7
05/16 08:14:15,감귤(비가림감귤),1kg,5600,3
05/16 08:11:50,감귤(하우스감귤),1kg,10666,20
05/16 08:11:50,감귤(하우스감귤),1kg,10666,40
05/16 08:11:50,감귤(하우스감귤),1kg,10666,20
05/16 08:10:40,감귤(하우스감귤),1kg,10333,15
05/16 08:10:40,감귤(하우스감귤),1kg,10333,15
05/16 08:10:40,감귤(하우스감귤),1kg,10333,15
05/16 08:10:28,감귤(하우스감귤),1kg,8666,20
05/16 08:10:28,감귤(하우스감귤),1kg,8666,20
05/16 08:10:28,감귤(하우스감귤),1kg,8666,20
05/16 08:10:11,감귤(하우스감귤),1kg,1100,142
05/16 08:10:11,감귤(하우스감귤),1kg,1100,142
05/16 08:10:11,감귤(하우스감귤),1kg,1100,144
05/16 08:10:04,감귤(하우스감귤),1kg,12000,25
05/16 08:10:04,감귤(하우스감귤),1kg,12000,25
05/16 08:10:04,감귤(하우스감귤),1kg,12000,27
05/16 08:10:01,감귤(하우스감귤),1kg,12000,22
05/16 08:10:01,감귤(하우스감귤),1kg,12000,22
05/16 08:10:01,감귤(하우스감귤),1kg,12000,22
05/16 08:09:55,감귤(하우스감귤),1kg,11000,50
05/16 08:09:55,감귤(하우스감귤),1kg,11000,50
05/16 08:09:55,감귤(하우스감귤),1kg,11000,50
05/16 08:07:25,감귤(하우스감귤),1kg,11866,54
05/16 08:07:18,감귤(하우스감귤),1kg,11933,30
05/16 08:07:13,감귤(하우스감귤),1kg,11533,16
05/16 08:07:12,감귤(하우스감귤),1kg,9333,5
05/16 08:07:07,감귤(하우스감귤),1kg,11000,7
05/16 08:07:05,감귤(하우스감귤),1kg,8000,24
05/16 08:07:02,감귤(하우스감귤),1kg,11333,10
05/16 08:06:55,감귤(하우스감귤),1kg,12000,2
05/16 08:06:45,감귤(하우스감귤),1kg,11333,6
05/16 08:06:36,감귤(하우스감귤),1kg,10666,10
05/16 08:06:28,감귤(하우스감귤),1kg,10666,10
05/16 08:06:24,감귤(하우스감귤),1kg,10700,12
05/16 08:06:21,감귤(하우스감귤),1kg,10666,12
05/16 08:06:19,감귤(하우스감귤),1kg,10666,12
05/16 08:06:16,감귤(하우스감귤),1kg,10666,12
05/16 08:05:51,감귤(하우스감귤),1kg,10000,10
05/16 08:05:50,감귤(하우스감귤),1kg,10000,11
05/16 08:05:47,감귤(하우스감귤),1kg,10000,11
05/16 08:04:39,감귤(하우스감귤),1kg,1000,120
05/16 08:04:35,감귤(하우스감귤),1kg,1000,120
05/16 08:04:29,감귤(하우스감귤),1kg,1000,120
05/16 08:04:25,감귤(하우스감귤),1kg,1000,120
05/16 08:04:23,감귤(하우스감귤),1kg,1000,120
05/16 08:04:20,감귤(하우스감귤),1kg,1000,120
05/16 07:40:08,감귤(하우스감귤),1kg,1160,200
05/16 07:40:01,감귤(하우스감귤),1kg,1140,200
05/16 07:40:01,감귤(하우스감귤),1kg,1140,200
05/16 07:39:20,감귤(하우스감귤),1kg,1200,200
05/16 07:39:20,감귤(하우스감귤),1kg,1200,200
05/16 07:38:38,감귤(하우스감귤),1kg,10000,30
05/16 07:37:05,감귤(하우스감귤),1kg,11000,30
05/16 07:36:41,감귤(하우스감귤),1kg,10666,35
05/16 07:09:40,감귤(하우스감귤),1kg,11000,10
05/16 07:09:33,감귤(하우스감귤),1kg,11666,10
05/16 07:09:27,감귤(하우스감귤),1kg,11666,10
05/16 07:09:04,감귤(하우스감귤),1kg,940,120
05/16 07:09:00,감귤(하우스감귤),1kg,940,120
05/16 07:08:56,감귤(하우스감귤),1kg,940,120
05/16 07:08:53,감귤(하우스감귤),1kg,920,120
05/16 07:08:52,감귤(하우스감귤),1kg,920,120
05/16 07:08:51,감귤(하우스감귤),1kg,920,120
05/16 07:08:47,감귤(기타감귤),1kg,8666,5
05/16 07:08:47,감귤(기타감귤),1kg,10433,10
05/16 07:08:47,감귤(기타감귤),1kg,10666,10
05/16 07:08:47,감귤(기타감귤),1kg,10000,5
05/16 07:08:47,감귤(기타감귤),1kg,9333,13
05/16 07:08:45,감귤(하우스감귤),1kg,920,120
05/16 07:08:17,감귤(하우스감귤),1kg,9333,11
05/16 07:08:15,감귤(하우스감귤),1kg,9333,11
05/16 07:08:11,감귤(하우스감귤),1kg,9333,11
05/16 07:08:08,감귤(하우스감귤),1kg,9333,12
05/16 07:08:08,감귤(하우스감귤),1kg,9333,12
05/16 07:08:04,감귤(하우스감귤),1kg,9333,12
05/16 07:07:56,감귤(하우스감귤),1kg,8666,10
05/16 07:07:56,감귤(하우스감귤),1kg,8666,10
05/16 07:07:51,감귤(하우스감귤),1kg,8666,11
05/16 07:07:37,감귤(하우스감귤),1kg,10000,4
05/16 07:07:30,감귤(하우스감귤),1kg,11000,10
05/16 07:07:27,감귤(하우스감귤),1kg,11333,10
05/16 07:06:55,감귤(하우스감귤),1kg,11666,6
05/16 06:57:24,감귤(하우스감귤),1kg,800,300
05/16 06:57:22,감귤(하우스감귤),1kg,800,300
05/16 06:57:12,감귤(하우스감귤),1kg,7200,37
05/16 06:57:09,감귤(하우스감귤),1kg,6800,15
05/16 06:44:57,감귤(하우스감귤),1kg,13333,20
05/16 06:43:47,감귤(하우스감귤),1kg,11200,13
05/16 06:43:40,감귤(하우스감귤),1kg,10700,17
05/16 06:43:31,감귤(하우스감귤),1kg,11733,5
05/16 06:43:24,감귤(하우스감귤),1kg,10800,15
05/16 06:43:14,감귤(하우스감귤),1kg,940,232
05/16 06:31:47,감귤(하우스감귤),1kg,2400,3
05/16 06:31:40,감귤(하우스감귤),1kg,2000,5
05/16 06:31:35,감귤(하우스감귤),1kg,1400,5
05/16 06:30:50,감귤(하우스감귤),1kg,5000,2
05/16 06:30:47,감귤(하우스감귤),1kg,5000,1
05/16 06:30:42,감귤(하우스감귤),1kg,5000,9
05/16 06:30:10,감귤(하우스감귤),1kg,820,60
05/16 06:29:45,감귤(하우스감귤),1kg,820,60
05/16 06:29:38,감귤(하우스감귤),1kg,820,60
05/16 06:28:37,감귤(하우스감귤),1kg,8666,12
05/16 06:28:36,감귤(하우스감귤),1kg,8666,10
05/16 06:28:35,감귤(하우스감귤),1kg,8666,10
05/16 06:28:33,감귤(하우스감귤),1kg,8666,10
05/16 06:28:32,감귤(하우스감귤),1kg,8666,10
05/16 06:28:30,감귤(하우스감귤),1kg,8666,10
05/16 06:28:28,감귤(하우스감귤),1kg,8666,10
05/16 06:27:16,감귤(하우스감귤),1kg,960,300
05/16 06:27:12,감귤(하우스감귤),1kg,960,300
05/16 06:27:01,감귤(하우스감귤),1kg,9333,34
05/16 06:26:57,감귤(하우스감귤),1kg,9333,30
05/16 06:26:48,감귤(하우스감귤),1kg,9000,36
05/16 06:26:38,감귤(하우스감귤),1kg,7200,36
05/16 06:26:34,감귤(하우스감귤),1kg,6500,16
05/16 06:26:26,감귤(하우스감귤),1kg,8166,26
05/16 06:26:21,감귤(하우스감귤),1kg,8666,30
05/16 06:26:16,감귤(하우스감귤),1kg,9000,44
05/16 06:24:32,감귤(하우스감귤),1kg,6920,37
05/16 06:11:02,감귤(하우스감귤),1kg,13000,10
05/16 06:11:02,감귤(하우스감귤),1kg,12000,7
05/16 06:11:02,감귤(하우스감귤),1kg,14000,13
05/16 06:07:53,감귤(하우스감귤),1kg,15000,5
05/16 06:07:49,감귤(하우스감귤),1kg,13833,33
05/16 06:07:45,감귤(하우스감귤),1kg,14500,7
05/16 06:07:41,감귤(하우스감귤),1kg,13666,7
05/16 06:07:35,감귤(하우스감귤),1kg,8333,5
05/16 06:07:32,감귤(하우스감귤),1kg,10000,10
05/16 06:07:24,감귤(하우스감귤),1kg,9000,15
05/16 06:07:17,감귤(하우스감귤),1kg,7400,6
05/16 06:07:14,감귤(하우스감귤),1kg,7500,3
05/16 06:07:10,감귤(하우스감귤),1kg,7200,15
05/16 06:07:05,감귤(하우스감귤),1kg,6500,6
05/16 06:07:00,감귤(하우스감귤),1kg,5300,3
05/16 06:06:53,감귤(하우스감귤),1kg,840,84
05/16 06:06:47,감귤(하우스감귤),1kg,1000,156
05/16 06:06:30,감귤(하우스감귤),1kg,5000,1
05/16 06:06:22,감귤(하우스감귤),1kg,10000,10
05/16 06:06:22,감귤(하우스감귤),1kg,11000,69
05/16 06:05:51,감귤(하우스감귤),1kg,11666,38
05/16 06:05:51,감귤(하우스감귤),1kg,13333,18
05/16 06:05:51,감귤(하우스감귤),1kg,11666,25
05/16 06:05:51,감귤(하우스감귤),1kg,13333,12
05/16 06:05:43,감귤(하우스감귤),1kg,9666,17
05/16 06:05:36,감귤(하우스감귤),1kg,11166,21
05/16 06:05:32,감귤(하우스감귤),1kg,10833,11
05/16 06:05:28,감귤(하우스감귤),1kg,9500,10
05/16 06:05:20,감귤(하우스감귤),1kg,8500,70
05/16 06:05:13,감귤(하우스감귤),1kg,7833,20
05/16 06:05:12,감귤(기타감귤),1kg,8000,100
05/16 06:05:12,감귤(기타감귤),1kg,8000,50
05/16 06:05:12,감귤(하우스감귤),1kg,12500,5
05/16 06:05:12,감귤(하우스감귤),1kg,12666,50
05/16 06:05:12,감귤(하우스감귤),1kg,12666,30
05/16 06:05:00,감귤(하우스감귤),1kg,7166,40
05/16 06:04:53,감귤(하우스감귤),1kg,8666,30
05/16 06:04:47,감귤(하우스감귤),1kg,7666,40
05/16 06:04:33,감귤(기타감귤),1kg,8000,100
05/16 06:04:33,감귤(기타감귤),1kg,8500,100
05/16 06:04:28,감귤(하우스감귤),1kg,900,360
05/16 06:02:03,감귤(천혜향),1kg,5000,25
05/16 06:02:03,감귤(천혜향),1kg,5000,1
05/16 05:53:34,감귤(하우스감귤),1kg,13333,30
05/16 05:46:19,감귤(하우스감귤),1kg,9500,12
05/16 05:46:17,감귤(하우스감귤),1kg,9500,13
05/16 05:46:11,감귤(하우스감귤),1kg,10000,15
05/16 05:46:01,감귤(하우스감귤),1kg,10333,10
05/16 05:45:59,감귤(하우스감귤),1kg,10333,10
05/16 05:45:43,감귤(하우스감귤),1kg,11666,9
05/16 05:45:41,감귤(하우스감귤),1kg,11666,9
05/16 05:45:32,감귤(하우스감귤),1kg,12200,9
05/16 05:45:27,감귤(하우스감귤),1kg,12200,3
05/16 05:39:34,감귤(하우스감귤),1kg,8333,10
05/16 05:39:22,감귤(하우스감귤),1kg,8666,10
05/16 05:39:09,감귤(하우스감귤),1kg,8666,15
05/16 05:38:49,감귤(하우스감귤),1kg,11600,5
05/16 05:38:39,감귤(하우스감귤),1kg,9000,5
05/16 05:37:49,감귤(하우스감귤),1kg,1040,16
05/16 05:37:42,감귤(하우스감귤),1kg,4600,6
05/16 05:37:18,감귤(하우스감귤),1kg,10000,13
05/16 05:37:14,감귤(하우스감귤),1kg,10000,15
05/16 05:37:08,감귤(하우스감귤),1kg,10666,11
05/16 05:37:01,감귤(하우스감귤),1kg,11666,6
05/16 05:36:49,감귤(하우스감귤),1kg,11000,5
05/16 05:28:39,감귤(하우스감귤),1kg,10033,10
05/16 05:28:22,감귤(하우스감귤),1kg,10133,10
05/16 05:28:09,감귤(하우스감귤),1kg,10200,10
05/16 05:28:06,감귤(하우스감귤),1kg,10200,10
05/16 05:28:03,감귤(하우스감귤),1kg,10200,10
05/16 05:27:58,감귤(하우스감귤),1kg,10200,15
05/16 05:27:50,감귤(하우스감귤),1kg,10333,10
05/16 05:27:43,감귤(하우스감귤),1kg,10400,10
05/16 05:27:38,감귤(하우스감귤),1kg,10400,15
05/16 05:27:06,감귤(하우스감귤),1kg,8333,9
05/16 05:27:06,감귤(하우스감귤),1kg,8333,19
05/16 05:26:32,감귤(하우스감귤),1kg,820,60
05/16 05:26:25,감귤(하우스감귤),1kg,820,60
05/16 05:24:59,감귤(하우스감귤),1kg,11166,2
05/16 05:24:46,감귤(하우스감귤),1kg,11333,9
05/16 05:24:39,감귤(하우스감귤),1kg,11666,19
05/16 05:24:36,감귤(하우스감귤),1kg,8666,25
05/16 05:24:24,감귤(하우스감귤),1kg,11166,20
05/16 05:24:21,감귤(하우스감귤),1kg,11166,20
05/16 05:22:30,감귤(하우스감귤),1kg,12000,48
05/16 05:22:30,감귤(하우스감귤),1kg,12000,78
05/16 04:59:12,감귤(하우스감귤),1kg,12000,2
05/16 04:59:09,감귤(하우스감귤),1kg,12000,5
05/16 04:59:07,감귤(하우스감귤),1kg,12000,5
05/16 04:59:04,감귤(하우스감귤),1kg,12000,6
05/16 04:59:01,감귤(하우스감귤),1kg,12000,12
05/16 04:56:11,감귤(하우스감귤),1kg,10666,34
05/16 04:56:11,감귤(하우스감귤),1kg,9000,11
05/16 04:56:11,감귤(하우스감귤),1kg,10333,7
05/16 04:56:11,감귤(하우스감귤),1kg,10333,7
05/16 04:56:11,감귤(하우스감귤),1kg,10333,9
05/16 04:52:46,감귤(하우스감귤),1kg,6900,6
05/16 04:52:42,감귤(하우스감귤),1kg,7600,24
05/16 04:52:26,감귤(하우스감귤),1kg,9666,38
05/16 04:52:19,감귤(하우스감귤),1kg,10666,7
05/16 04:52:14,감귤(하우스감귤),1kg,10433,5
05/16 04:47:30,감귤(하우스감귤),1kg,8600,5
05/16 04:47:24,감귤(하우스감귤),1kg,10000,15
05/16 04:46:50,감귤(하우스감귤),1kg,8000,10
05/16 04:46:46,감귤(하우스감귤),1kg,8000,10
05/16 04:46:26,감귤(하우스감귤),1kg,8333,10
05/16 04:42:56,감귤(하우스감귤),1kg,11833,28
05/16 04:42:51,감귤(하우스감귤),1kg,11333,7
05/16 04:42:48,감귤(하우스감귤),1kg,10833,5
05/16 04:41:18,감귤(하우스감귤),1kg,11000,5
05/16 04:41:12,감귤(하우스감귤),1kg,10000,5
05/16 04:15:46,감귤(카라향),1kg,888,9
05/16 04:15:42,감귤(카라향),1kg,1000,28
05/16 04:15:24,감귤(카라향),1kg,1000,15
05/16 04:15:13,감귤(카라향),1kg,1111,3
05/16 04:15:04,감귤(카라향),1kg,666,1
05/16 04:14:53,감귤(카라향),1kg,888,2
05/16 04:14:49,감귤(하우스감귤),1kg,3666,1
05/16 04:14:43,감귤(하우스감귤),1kg,4100,3
05/16 04:14:41,감귤(카라향),1kg,888,7
05/16 04:14:38,감귤(카라향),1kg,888,13
05/16 04:14:34,감귤(하우스감귤),1kg,4600,2
05/16 04:14:28,감귤(하우스감귤),1kg,4333,1
05/16 04:14:22,감귤(하우스감귤),1kg,3866,1
05/16 04:10:42,감귤(카라향),1kg,1200,9
05/16 04:10:36,감귤(카라향),1kg,1200,5
05/16 04:10:33,감귤(카라향),1kg,1200,22
05/16 04:10:24,감귤(카라향),1kg,1200,97
05/16 04:10:15,감귤(카라향),1kg,800,84
05/16 04:10:11,감귤(카라향),1kg,800,50
05/16 04:09:55,감귤(카라향),1kg,800,55
05/16 04:07:30,감귤(기타감귤),1kg,2333,3
05/16 04:07:24,감귤(기타감귤),1kg,2833,5
05/16 04:07:17,감귤(기타감귤),1kg,3666,13
05/16 04:07:13,감귤(기타감귤),1kg,3666,16
05/16 04:07:06,감귤(기타감귤),1kg,3333,24
05/16 04:07:05,감귤(하우스감귤),1kg,8666,10
05/16 04:06:57,감귤(기타감귤),1kg,5500,1
05/16 03:45:04,감귤(하우스감귤),1kg,9000,12
05/16 03:44:50,감귤(하우스감귤),1kg,10333,9
05/16 03:44:29,감귤(기타감귤),1kg,740,320
05/16 03:44:29,감귤(기타감귤),1kg,740,340
05/16 03:44:29,감귤(기타감귤),1kg,5620,33
05/16 03:44:29,감귤(하우스감귤),1kg,10666,34
05/16 03:44:16,감귤(하우스감귤),1kg,9333,7
05/16 03:43:58,감귤(하우스감귤),1kg,10333,10
05/16 03:42:45,감귤(하우스감귤),1kg,11666,25
05/16 03:42:43,감귤(하우스감귤),1kg,11666,25
05/16 03:42:40,감귤(하우스감귤),1kg,11333,30
05/16 03:42:30,감귤(하우스감귤),1kg,11000,10
05/16 03:42:23,감귤(하우스감귤),1kg,10333,17
05/16 03:42:20,감귤(하우스감귤),1kg,10333,23
05/16 03:42:12,감귤(하우스감귤),1kg,11666,6
05/16 03:24:00,감귤(하우스감귤),1kg,13750,12
05/16 03:24:00,감귤(하우스감귤),1kg,14000,22
05/16 03:24:00,감귤(하우스감귤),1kg,14000,30
05/16 03:08:29,감귤(하우스감귤),1kg,11000,10
05/16 03:08:29,감귤(하우스감귤),1kg,11000,5
05/16 03:08:29,감귤(하우스감귤),1kg,11666,10
05/16 03:08:29,감귤(하우스감귤),1kg,11666,10
05/16 03:08:29,감귤(하우스감귤),1kg,11666,20
05/16 02:58:53,감귤(천혜향),1kg,3666,20
05/16 02:58:51,감귤(천혜향),1kg,3666,21
05/16 02:58:49,감귤(천혜향),1kg,3666,10
05/16 02:58:47,감귤(천혜향),1kg,3666,11
05/16 02:58:42,감귤(하우스감귤),1kg,9000,10
05/16 02:58:41,감귤(천혜향),1kg,3666,10
05/16 02:58:39,감귤(천혜향),1kg,3666,11
05/16 02:58:34,감귤(천혜향),1kg,3666,10
05/16 02:58:32,감귤(천혜향),1kg,3666,11
05/16 02:58:28,감귤(하우스감귤),1kg,9666,10
05/16 02:58:25,감귤(하우스감귤),1kg,9666,10
05/16 02:58:19,감귤(하우스감귤),1kg,9000,25
05/16 02:58:15,감귤(하우스감귤),1kg,8333,25
05/16 02:58:09,감귤(하우스감귤),1kg,11166,10
05/16 02:58:06,감귤(하우스감귤),1kg,11166,11
05/16 02:57:59,감귤(하우스감귤),1kg,11666,21
05/16 02:57:56,감귤(하우스감귤),1kg,11333,22
05/16 02:57:52,감귤(하우스감귤),1kg,10333,24
05/16 02:57:49,감귤(하우스감귤),1kg,10000,24
05/16 02:57:45,감귤(하우스감귤),1kg,9500,13
05/16 02:57:42,감귤(하우스감귤),1kg,9500,13
05/16 02:57:36,감귤(하우스감귤),1kg,9500,19
05/16 02:57:33,감귤(하우스감귤),1kg,9500,20
05/16 02:57:26,감귤(하우스감귤),1kg,8000,2
05/16 02:57:22,감귤(하우스감귤),1kg,8600,6
05/16 02:57:21,감귤(하우스감귤),1kg,14333,25
05/16 02:57:19,감귤(하우스감귤),1kg,8400,7
05/16 02:57:17,감귤(하우스감귤),1kg,11000,14
05/16 02:57:15,감귤(하우스감귤),1kg,10600,7
05/16 02:57:12,감귤(하우스감귤),1kg,12000,31
05/16 02:57:12,감귤(하우스감귤),1kg,10400,7
05/16 02:57:10,감귤(하우스감귤),1kg,10000,6
05/16 02:57:08,감귤(하우스감귤),1kg,10666,16
05/16 02:57:03,감귤(하우스감귤),1kg,8000,12
05/16 02:57:00,감귤(하우스감귤),1kg,8333,24
05/16 02:57:00,감귤(하우스감귤),1kg,8000,13
05/16 02:56:59,감귤(하우스감귤),1kg,8333,23
05/16 02:56:55,감귤(하우스감귤),1kg,8000,10
05/16 02:56:47,감귤(하우스감귤),1kg,8666,22
05/16 02:56:44,감귤(하우스감귤),1kg,8666,21
05/16 02:56:43,감귤(하우스감귤),1kg,8333,10
05/16 02:56:39,감귤(하우스감귤),1kg,9666,23
05/16 02:56:36,감귤(하우스감귤),1kg,9666,24
05/16 02:56:35,감귤(하우스감귤),1kg,8000,13
05/16 02:56:33,감귤(하우스감귤),1kg,9666,24
05/16 02:56:31,감귤(하우스감귤),1kg,7666,13
05/16 02:56:29,감귤(하우스감귤),1kg,7666,14
05/16 02:56:18,감귤(천혜향),1kg,5888,14
05/16 02:56:13,감귤(천혜향),1kg,5111,40
05/16 02:56:03,감귤(하우스감귤),1kg,9333,16
05/16 02:56:01,감귤(하우스감귤),1kg,9333,16
05/16 02:55:58,감귤(하우스감귤),1kg,9333,15
05/16 02:55:52,감귤(하우스감귤),1kg,8666,14
05/16 02:55:48,감귤(하우스감귤),1kg,8666,13
05/16 02:55:33,감귤(하우스감귤),1kg,9333,13
05/16 02:55:25,감귤(하우스감귤),1kg,9333,13
05/16 02:55:17,감귤(천혜향),1kg,3666,1
05/16 02:55:14,감귤(천혜향),1kg,4333,2
05/16 02:55:08,감귤(천혜향),1kg,4777,12
05/16 02:54:59,감귤(천혜향),1kg,4666,10
05/16 02:54:58,감귤(천혜향),1kg,4666,10
05/16 02:54:52,감귤(천혜향),1kg,4666,10
05/16 02:54:49,감귤(천혜향),1kg,4555,10
05/16 02:54:28,감귤(하우스감귤),1kg,8666,18
05/16 02:53:49,감귤(천혜향),1kg,4666,5
05/16 02:53:41,감귤(천혜향),1kg,4333,12
05/16 02:53:39,감귤(천혜향),1kg,4333,13
05/16 02:53:31,감귤(천혜향),1kg,4333,12
05/16 02:53:29,감귤(천혜향),1kg,4333,13
05/16 02:53:24,감귤(천혜향),1kg,4333,12
05/16 02:53:21,감귤(천혜향),1kg,4333,13
05/16 02:52:57,감귤(하우스감귤),1kg,9000,5
05/16 02:52:54,감귤(하우스감귤),1kg,8833,5
05/16 02:52:43,감귤(하우스감귤),1kg,10000,10
05/16 02:52:40,감귤(하우스감귤),1kg,10000,10
05/16 02:51:18,감귤(하우스감귤),1kg,9000,27
05/16 02:50:56,감귤(카라향),1kg,1444,60
05/16 02:47:51,감귤(하우스감귤),1kg,7666,14
05/16 02:47:47,감귤(하우스감귤),1kg,8333,26
05/16 02:34:19,감귤(하우스감귤),1kg,940,132
05/16 02:33:49,감귤(하우스감귤),1kg,7833,6
05/16 02:33:28,감귤(하우스감귤),1kg,8833,9
05/16 02:33:21,감귤(하우스감귤),1kg,8333,8
05/16 02:31:48,감귤(카라향),1kg,1444,67
05/16 02:31:31,감귤(카라향),1kg,800,9
05/16 02:31:28,감귤(카라향),1kg,800,5
05/16 02:31:26,감귤(카라향),1kg,800,7
05/16 02:31:23,감귤(카라향),1kg,800,6
05/16 02:31:19,감귤(카라향),1kg,800,25
05/16 02:31:16,감귤(카라향),1kg,800,16
05/16 02:31:13,감귤(카라향),1kg,1000,24
05/16 02:31:01,감귤(카라향),1kg,1000,27
05/16 02:30:57,감귤(카라향),1kg,800,21
05/16 02:30:52,감귤(카라향),1kg,700,10
05/16 02:30:47,감귤(카라향),1kg,600,6
05/16 02:03:22,감귤(하우스감귤),1kg,8333,12
05/16 02:03:19,감귤(하우스감귤),1kg,8333,13
05/16 02:03:11,감귤(하우스감귤),1kg,8666,12
05/16 02:03:03,감귤(하우스감귤),1kg,9000,13
05/16 02:02:49,감귤(하우스감귤),1kg,10333,14
05/16 02:02:45,감귤(하우스감귤),1kg,10000,6
05/16 02:02:37,감귤(하우스감귤),1kg,9400,6
05/16 02:02:27,감귤(하우스감귤),1kg,10000,3
05/16 02:02:22,감귤(하우스감귤),1kg,10600,10
05/16 02:02:13,감귤(천혜향),1kg,4444,20
05/16 02:02:11,감귤(천혜향),1kg,4444,20
05/16 02:02:09,감귤(천혜향),1kg,4444,24
05/16 02:01:35,감귤(하우스감귤),1kg,9800,10
05/16 02:01:33,감귤(하우스감귤),1kg,9800,10
05/16 02:01:31,감귤(하우스감귤),1kg,9800,15
05/16 02:01:29,감귤(하우스감귤),1kg,9800,15
05/16 02:01:26,감귤(하우스감귤),1kg,9600,15
05/16 02:01:24,감귤(하우스감귤),1kg,9600,15
05/16 02:01:18,감귤(하우스감귤),1kg,9333,7
05/16 02:01:17,감귤(하우스감귤),1kg,9333,15
05/16 02:01:15,감귤(하우스감귤),1kg,9333,15
05/16 02:01:13,감귤(하우스감귤),1kg,9333,15
05/16 02:01:12,감귤(하우스감귤),1kg,9333,15
05/16 02:01:08,감귤(하우스감귤),1kg,9666,10
05/16 02:01:06,감귤(하우스감귤),1kg,9666,13
05/16 02:01:01,감귤(하우스감귤),1kg,9333,7
05/16 02:00:56,감귤(하우스감귤),1kg,9333,15
05/16 02:00:54,감귤(하우스감귤),1kg,9333,15
05/16 02:00:52,감귤(하우스감귤),1kg,9333,15
05/16 02:00:50,감귤(하우스감귤),1kg,9333,15
05/16 02:00:41,감귤(하우스감귤),1kg,9333,10
05/16 02:00:39,감귤(하우스감귤),1kg,9333,13
05/15 12:13:43,감귤(하우스감귤),1kg,9706,10
05/15 12:00:00,감귤(기타감귤),1kg,9333,5
05/15 12:00:00,감귤(기타감귤),1kg,9333,25
05/15 12:00:00,감귤(기타감귤),1kg,10000,30
05/15 12:00:00,감귤(기타감귤),1kg,10000,10
05/15 09:45:37,감귤(비가림감귤),1kg,7000,3
05/15 09:45:37,감귤(비가림감귤),1kg,6000,5
05/15 09:45:37,감귤(비가림감귤),1kg,6600,14
05/15 09:45:37,감귤(비가림감귤),1kg,6800,17
05/15 09:45:37,감귤(비가림감귤),1kg,10000,10
05/15 09:45:37,감귤(비가림감귤),1kg,7400,21
05/15 09:45:37,감귤(비가림감귤),1kg,8400,10
05/15 09:45:37,감귤(비가림감귤),1kg,10000,15
05/15 09:45:37,감귤(비가림감귤),1kg,8666,30
05/15 09:45:37,감귤(비가림감귤),1kg,10100,29
