경매시간,품목(품종),규격(전체),경락가,거래량
06/16 08:54:19,감귤(하우스감귤),1kg,600,120
06/16 08:54:11,감귤(하우스감귤),1kg,600,120
06/16 08:54:06,감귤(하우스감귤),1kg,600,120
06/16 08:54:02,감귤(하우스감귤),1kg,600,120
06/16 08:54:01,감귤(하우스감귤),1kg,600,120
06/16 08:53:59,감귤(하우스감귤),1kg,600,120
06/16 08:53:58,감귤(하우스감귤),1kg,600,120
06/16 08:53:55,감귤(하우스감귤),1kg,600,120
06/16 08:52:56,감귤(하우스감귤),1kg,5666,28
06/16 08:52:47,감귤(하우스감귤),1kg,6666,32
06/16 08:52:43,감귤(하우스감귤),1kg,7000,29
06/16 08:52:38,감귤(하우스감귤),1kg,6666,20
06/16 08:52:33,감귤(하우스감귤),1kg,6666,21
06/16 08:52:21,감귤(하우스감귤),1kg,5000,30
06/16 08:52:12,감귤(하우스감귤),1kg,5666,20
06/16 08:51:48,감귤(하우스감귤),1kg,6000,20
06/16 08:51:01,감귤(하우스감귤),1kg,1533,26
06/16 08:50:32,감귤(기타감귤),1kg,7333,10
06/16 08:50:32,감귤(기타감귤),1kg,6066,8
06/16 08:50:32,감귤(기타감귤),1kg,7333,10
06/16 08:50:32,감귤(기타감귤),1kg,7333,11
06/16 08:50:32,감귤(기타감귤),1kg,6033,10
06/16 08:50:32,감귤(기타감귤),1kg,6000,10
06/16 08:50:32,감귤(기타감귤),1kg,7333,11
06/16 08:50:32,감귤(기타감귤),1kg,6033,10
06/16 08:50:32,감귤(기타감귤),1kg,6033,10
06/16 08:50:32,감귤(기타감귤),1kg,6000,10
06/16 08:50:32,감귤(기타감귤),1kg,7333,10
06/16 08:50:32,감귤(기타감귤),1kg,7333,10
06/16 08:50:17,감귤(하우스감귤),1kg,5200,15
06/16 08:50:08,감귤(하우스감귤),1kg,1733,26
06/16 08:49:50,감귤(하우스감귤),1kg,1866,26
06/16 08:49:43,감귤(하우스감귤),1kg,933,18
06/16 08:49:11,감귤(하우스감귤),1kg,10000,40
06/16 08:45:06,감귤(기타감귤),1kg,6000,36
06/16 08:45:02,감귤(기타감귤),1kg,6266,39
06/16 08:44:44,감귤(기타감귤),1kg,6366,17
06/16 08:44:35,감귤(기타감귤),1kg,6000,15
06/16 08:37:06,감귤(하우스감귤),1kg,6000,13
06/16 08:36:12,감귤(하우스감귤),1kg,5166,33
06/16 08:36:01,감귤(하우스감귤),1kg,5333,39
06/16 08:34:11,감귤(하우스감귤),1kg,6000,25
06/16 08:33:50,감귤(하우스감귤),1kg,6000,50
06/16 08:33:37,감귤(하우스감귤),1kg,5666,15
06/16 08:33:29,감귤(하우스감귤),1kg,6000,10
06/16 08:32:58,감귤(하우스감귤),1kg,6000,35
06/16 08:31:29,감귤(하우스감귤),1kg,5666,17
06/16 08:31:21,감귤(하우스감귤),1kg,5500,21
06/16 08:31:16,감귤(하우스감귤),1kg,6166,51
06/16 08:30:52,감귤(하우스감귤),1kg,5000,25
06/16 08:30:51,감귤(하우스감귤),1kg,5000,26
06/16 08:30:49,감귤(하우스감귤),1kg,6333,26
06/16 08:30:42,감귤(하우스감귤),1kg,6333,27
06/16 08:28:18,감귤(하우스감귤),1kg,1166,160
06/16 08:28:11,감귤(하우스감귤),1kg,5333,15
06/16 08:28:05,감귤(하우스감귤),1kg,6666,5
06/16 08:27:59,감귤(하우스감귤),1kg,1200,200
06/16 08:27:58,감귤(하우스감귤),1kg,7000,19
06/16 08:27:49,감귤(하우스감귤),1kg,4166,12
06/16 08:27:47,감귤(하우스감귤),1kg,6666,22
06/16 08:27:38,감귤(하우스감귤),1kg,6000,9
06/16 08:27:16,감귤(하우스감귤),1kg,4666,38
06/16 08:26:37,감귤(하우스감귤),1kg,800,360
06/16 08:26:36,감귤(하우스감귤),1kg,5333,37
06/16 08:26:33,감귤(하우스감귤),1kg,5333,35
06/16 08:26:00,감귤(하우스감귤),1kg,6000,10
06/16 08:25:53,감귤(하우스감귤),1kg,7333,5
06/16 08:25:48,감귤(하우스감귤),1kg,7333,13
06/16 08:25:46,감귤(하우스감귤),1kg,4300,15
06/16 08:25:42,감귤(하우스감귤),1kg,6666,32
06/16 08:25:40,감귤(하우스감귤),1kg,3600,11
06/16 08:25:22,감귤(하우스감귤),1kg,800,360
06/16 08:25:17,감귤(하우스감귤),1kg,2800,10
06/16 08:24:54,감귤(하우스감귤),1kg,600,48
06/16 08:24:45,감귤(하우스감귤),1kg,600,128
06/16 08:24:38,감귤(하우스감귤),1kg,4166,23
06/16 08:24:38,감귤(하우스감귤),1kg,4166,23
06/16 08:24:23,감귤(하우스감귤),1kg,4500,14
06/16 08:24:20,감귤(하우스감귤),1kg,600,64
06/16 08:24:06,감귤(하우스감귤),1kg,4833,20
06/16 08:23:22,감귤(하우스감귤),1kg,6666,29
06/16 08:23:11,감귤(하우스감귤),1kg,9666,60
06/16 08:23:11,감귤(하우스감귤),1kg,9000,10
06/16 08:21:26,감귤(조생귤),1kg,8333,21
06/16 08:21:17,감귤(조생귤),1kg,8666,14
06/16 08:21:10,감귤(조생귤),1kg,8833,15
06/16 08:21:03,감귤(조생귤),1kg,8733,15
06/16 08:20:54,감귤(조생귤),1kg,8666,23
06/16 08:20:44,감귤(조생귤),1kg,8166,12
06/16 08:20:29,감귤(하우스감귤),1kg,6666,30
06/16 08:20:02,감귤(하우스감귤),1kg,7000,28
06/16 08:19:24,감귤(하우스감귤),1kg,7000,32
06/16 08:19:24,감귤(하우스감귤),1kg,7000,33
06/16 08:11:24,감귤(하우스감귤),1kg,7000,99
06/16 08:11:17,감귤(하우스감귤),1kg,7500,66
06/16 08:11:11,감귤(하우스감귤),1kg,7433,35
06/16 08:11:03,감귤(하우스감귤),1kg,7083,8
06/16 08:10:57,감귤(하우스감귤),1kg,7000,13
06/16 08:10:50,감귤(하우스감귤),1kg,7133,13
06/16 08:10:34,감귤(조생귤),1kg,8000,65
06/16 08:10:32,감귤(하우스감귤),1kg,6666,32
06/16 08:10:26,감귤(하우스감귤),1kg,6666,24
06/16 08:10:19,감귤(하우스감귤),1kg,6433,35
06/16 08:10:18,감귤(하우스감귤),1kg,6266,16
06/16 08:10:12,감귤(하우스감귤),1kg,6266,20
06/16 08:10:11,감귤(하우스감귤),1kg,6266,9
06/16 08:10:05,감귤(하우스감귤),1kg,6333,20
06/16 08:10:05,감귤(하우스감귤),1kg,6933,10
06/16 08:09:59,감귤(하우스감귤),1kg,6833,17
06/16 08:09:58,감귤(하우스감귤),1kg,7000,17
06/16 08:09:52,감귤(하우스감귤),1kg,6333,20
06/16 08:09:51,감귤(하우스감귤),1kg,7500,11
06/16 08:09:46,감귤(조생귤),1kg,6333,14
06/16 08:09:36,감귤(조생귤),1kg,6666,14
06/16 08:09:12,감귤(조생귤),1kg,7000,22
06/16 08:08:40,감귤(조생귤),1kg,6666,44
06/16 08:08:01,감귤(하우스감귤),1kg,8333,10
06/16 08:07:39,감귤(조생귤),1kg,8333,65
06/16 08:07:28,감귤(조생귤),1kg,9000,15
06/16 08:07:07,감귤(하우스감귤),1kg,5000,35
06/16 08:07:07,감귤(하우스감귤),1kg,520,96
06/16 08:07:07,감귤(하우스감귤),1kg,5666,24
06/16 08:07:07,감귤(하우스감귤),1kg,540,312
06/16 08:07:07,감귤(하우스감귤),1kg,5000,32
06/16 08:06:49,감귤(비가림감귤),1kg,7666,15
06/16 08:06:44,감귤(비가림감귤),1kg,7200,10
06/16 08:06:39,감귤(비가림감귤),1kg,6666,15
06/16 08:06:34,감귤(비가림감귤),1kg,6333,20
06/16 08:06:24,감귤(하우스감귤),1kg,820,160
06/16 08:06:14,감귤(비가림감귤),1kg,7200,15
06/16 08:06:12,감귤(하우스감귤),1kg,820,160
06/16 08:06:09,감귤(비가림감귤),1kg,6666,10
06/16 08:06:04,감귤(비가림감귤),1kg,6000,5
06/16 08:05:04,감귤(비가림감귤),1kg,5000,20
06/16 08:04:54,감귤(비가림감귤),1kg,4200,14
06/16 08:04:49,감귤(비가림감귤),1kg,4000,13
06/16 08:04:39,감귤(비가림감귤),1kg,2900,7
06/16 08:04:29,감귤(비가림감귤),1kg,7000,22
06/16 08:04:19,감귤(비가림감귤),1kg,6366,40
06/16 08:04:09,감귤(비가림감귤),1kg,6033,17
06/16 08:04:04,감귤(비가림감귤),1kg,5333,10
06/16 08:03:59,감귤(비가림감귤),1kg,5000,10
06/16 07:56:45,감귤(하우스감귤),1kg,583,10
06/16 07:56:42,감귤(하우스감귤),1kg,600,20
06/16 07:56:30,감귤(하우스감귤),1kg,450,6
06/16 07:56:11,감귤(하우스감귤),1kg,600,25
06/16 07:56:09,감귤(하우스감귤),1kg,600,25
06/16 07:55:45,감귤(하우스감귤),1kg,2840,1
06/16 07:55:38,감귤(하우스감귤),1kg,3420,6
06/16 07:55:30,감귤(하우스감귤),1kg,4420,9
06/16 07:55:24,감귤(하우스감귤),1kg,5420,4
06/16 07:55:04,감귤(하우스감귤),1kg,7666,27
06/16 07:54:57,감귤(하우스감귤),1kg,7000,28
06/16 07:51:33,감귤(하우스감귤),1kg,7333,19
06/16 07:51:24,감귤(하우스감귤),1kg,7333,10
06/16 07:51:13,감귤(하우스감귤),1kg,7000,15
06/16 07:51:07,감귤(하우스감귤),1kg,6833,15
06/16 07:46:06,감귤(하우스감귤),1kg,1200,1
06/16 07:46:06,감귤(하우스감귤),1kg,1200,2
06/16 07:46:05,감귤(하우스감귤),1kg,1200,2
06/16 07:46:04,감귤(하우스감귤),1kg,1200,1
06/16 07:46:04,감귤(하우스감귤),1kg,1200,6
06/16 07:46:04,감귤(하우스감귤),1kg,1200,4
06/16 07:46:03,감귤(하우스감귤),1kg,1200,3
06/16 07:46:03,감귤(하우스감귤),1kg,1200,4
06/16 07:45:52,감귤(하우스감귤),1kg,4700,10
06/16 07:45:35,감귤(하우스감귤),1kg,5000,11
06/16 07:44:45,감귤(하우스감귤),1kg,5666,28
06/16 07:44:23,감귤(하우스감귤),1kg,6666,5
06/16 07:44:03,감귤(하우스감귤),1kg,6333,25
06/16 07:43:59,감귤(하우스감귤),1kg,6333,25
06/16 07:43:23,감귤(하우스감귤),1kg,6000,25
06/16 07:43:22,감귤(하우스감귤),1kg,6000,26
06/16 07:43:19,감귤(하우스감귤),1kg,6000,26
06/16 07:43:16,감귤(하우스감귤),1kg,6000,26
06/16 07:42:26,감귤(하우스감귤),1kg,6333,23
06/16 07:42:22,감귤(하우스감귤),1kg,6333,24
06/16 07:41:41,감귤(하우스감귤),1kg,760,120
06/16 07:41:33,감귤(하우스감귤),1kg,760,120
06/16 07:41:30,감귤(하우스감귤),1kg,760,120
06/16 07:41:12,감귤(하우스감귤),1kg,760,120
06/16 07:41:09,감귤(하우스감귤),1kg,760,120
06/16 07:41:07,감귤(하우스감귤),1kg,760,120
06/16 07:41:06,감귤(하우스감귤),1kg,760,120
06/16 07:41:02,감귤(하우스감귤),1kg,760,120
06/16 07:35:54,감귤(하우스감귤),1kg,6000,20
06/16 07:35:54,감귤(하우스감귤),1kg,6000,20
06/16 07:35:36,감귤(하우스감귤),1kg,6166,20
06/16 07:35:34,감귤(하우스감귤),1kg,6166,20
06/16 07:35:32,감귤(하우스감귤),1kg,6166,20
06/16 07:35:14,감귤(하우스감귤),1kg,6666,10
06/16 07:35:06,감귤(하우스감귤),1kg,6333,10
06/16 07:35:06,감귤(하우스감귤),1kg,6333,7
06/16 07:33:45,감귤(하우스감귤),1kg,6666,10
06/16 07:29:32,감귤(하우스감귤),1kg,8500,10
06/16 07:28:53,감귤(하우스감귤),1kg,8500,30
06/16 07:28:31,감귤(하우스감귤),1kg,9000,10
06/16 07:28:19,감귤(하우스감귤),1kg,1266,72
06/16 07:27:35,감귤(하우스감귤),1kg,6666,13
06/16 07:27:30,감귤(하우스감귤),1kg,6666,34
06/16 07:27:24,감귤(하우스감귤),1kg,6666,6
06/16 07:27:12,감귤(하우스감귤),1kg,6666,11
06/16 07:23:26,감귤(하우스감귤),1kg,7200,50
06/16 07:21:34,감귤(하우스감귤),1kg,9333,101
06/16 07:20:30,감귤(하우스감귤),1kg,5666,10
06/16 07:20:30,감귤(하우스감귤),1kg,5333,10
06/16 07:20:30,감귤(하우스감귤),1kg,5333,11
06/16 07:16:00,감귤(기타감귤),1kg,7360,10
06/16 07:16:00,감귤(기타감귤),1kg,6100,10
06/16 07:16:00,감귤(기타감귤),1kg,6000,10
06/16 07:14:23,감귤(기타감귤),1kg,8000,2
06/16 07:14:23,감귤(기타감귤),1kg,8000,22
06/16 07:14:01,감귤(하우스감귤),1kg,700,240
06/16 07:13:49,감귤(하우스감귤),1kg,7633,48
06/16 07:13:42,감귤(하우스감귤),1kg,7366,30
06/16 07:13:34,감귤(하우스감귤),1kg,5160,2
06/16 07:13:28,감귤(하우스감귤),1kg,5760,8
06/16 07:13:14,감귤(하우스감귤),1kg,6366,37
06/16 07:13:07,감귤(하우스감귤),1kg,5700,54
06/16 07:07:41,감귤(하우스감귤),1kg,600,360
06/16 07:07:29,감귤(하우스감귤),1kg,560,160
06/16 07:07:23,감귤(하우스감귤),1kg,600,320
06/16 07:06:59,감귤(하우스감귤),1kg,5533,12
06/16 07:06:49,감귤(하우스감귤),1kg,5866,16
06/16 07:06:40,감귤(하우스감귤),1kg,6000,56
06/16 07:06:23,감귤(하우스감귤),1kg,1400,8
06/16 07:06:13,감귤(하우스감귤),1kg,4400,3
06/16 07:06:07,감귤(하우스감귤),1kg,4000,24
06/16 07:05:51,감귤(하우스감귤),1kg,3600,12
06/16 07:05:40,감귤(하우스감귤),1kg,2800,13
06/16 07:05:16,감귤(하우스감귤),1kg,7000,40
06/16 07:05:10,감귤(하우스감귤),1kg,7000,40
06/16 07:04:59,감귤(하우스감귤),1kg,7333,10
06/16 07:04:56,감귤(하우스감귤),1kg,7166,10
06/16 07:04:18,감귤(하우스감귤),1kg,5200,10
06/16 06:45:56,감귤(하우스감귤),1kg,11333,50
06/16 06:45:56,감귤(하우스감귤),1kg,11333,20
06/16 06:42:24,감귤(하우스감귤),1kg,4000,55
06/16 06:41:29,감귤(하우스감귤),1kg,5166,35
06/16 06:41:10,감귤(하우스감귤),1kg,7000,119
06/16 06:40:58,감귤(하우스감귤),1kg,660,600
06/16 06:40:36,감귤(하우스감귤),1kg,720,180
06/16 06:40:30,감귤(하우스감귤),1kg,720,180
06/16 06:27:22,감귤(하우스감귤),1kg,5333,4
06/16 06:27:17,감귤(하우스감귤),1kg,4666,3
06/16 06:26:56,감귤(하우스감귤),1kg,5000,3
06/16 06:26:53,감귤(하우스감귤),1kg,5500,1
06/16 06:26:46,감귤(하우스감귤),1kg,5500,1
06/16 06:26:41,감귤(하우스감귤),1kg,6166,7
06/16 06:26:32,감귤(하우스감귤),1kg,6666,4
06/16 06:26:20,감귤(하우스감귤),1kg,6666,3
06/16 06:26:02,감귤(하우스감귤),1kg,6666,1
06/16 06:25:19,감귤(하우스감귤),1kg,600,4
06/16 06:25:09,감귤(하우스감귤),1kg,1000,1
06/16 06:25:05,감귤(하우스감귤),1kg,3200,1
06/16 06:24:56,감귤(하우스감귤),1kg,3000,4
06/16 06:24:54,감귤(하우스감귤),1kg,5833,26
06/16 06:24:46,감귤(하우스감귤),1kg,5833,26
06/16 06:23:54,감귤(하우스감귤),1kg,520,300
06/16 06:23:48,감귤(하우스감귤),1kg,6066,21
06/16 06:23:36,감귤(하우스감귤),1kg,6666,6
06/16 06:23:30,감귤(하우스감귤),1kg,7833,5
06/16 06:23:23,감귤(하우스감귤),1kg,7500,22
06/16 06:23:04,감귤(하우스감귤),1kg,1420,2
06/16 06:22:55,감귤(하우스감귤),1kg,2840,6
06/16 06:22:34,감귤(하우스감귤),1kg,5400,4
06/16 06:22:28,감귤(하우스감귤),1kg,5000,6
06/16 06:21:47,감귤(하우스감귤),1kg,740,144
06/16 06:21:31,감귤(하우스감귤),1kg,740,144
06/16 06:21:10,감귤(하우스감귤),1kg,6666,10
06/16 06:21:05,감귤(하우스감귤),1kg,7500,30
06/16 06:20:44,감귤(하우스감귤),1kg,8533,21
06/16 06:20:36,감귤(하우스감귤),1kg,9000,9
06/16 06:20:31,감귤(하우스감귤),1kg,8333,10
06/16 06:12:45,감귤(하우스감귤),1kg,5166,20
06/16 06:12:42,감귤(하우스감귤),1kg,5166,20
06/16 06:12:35,감귤(하우스감귤),1kg,5166,20
06/16 06:12:16,감귤(하우스감귤),1kg,5433,20
06/16 06:12:03,감귤(하우스감귤),1kg,6833,13
06/16 06:12:03,감귤(하우스감귤),1kg,6833,13
06/16 06:11:59,감귤(하우스감귤),1kg,6833,14
06/16 06:11:52,감귤(하우스감귤),1kg,6833,18
06/16 06:11:43,감귤(하우스감귤),1kg,6833,14
06/16 06:11:40,감귤(하우스감귤),1kg,6833,14
06/16 06:11:36,감귤(하우스감귤),1kg,6833,14
06/16 06:11:19,감귤(하우스감귤),1kg,6666,15
06/16 06:11:10,감귤(하우스감귤),1kg,6666,10
06/16 06:10:53,감귤(하우스감귤),1kg,6333,17
06/16 06:10:53,감귤(하우스감귤),1kg,6333,18
06/16 06:05:33,감귤(하우스감귤),1kg,20000,5
06/16 06:05:31,감귤(하우스감귤),1kg,20000,5
06/16 06:03:18,감귤(하우스감귤),1kg,6833,15
06/16 06:03:11,감귤(하우스감귤),1kg,6666,10
06/16 06:03:07,감귤(하우스감귤),1kg,6333,35
06/16 06:02:25,감귤(하우스감귤),1kg,720,160
06/16 06:02:21,감귤(하우스감귤),1kg,700,480
06/16 06:01:58,감귤(하우스감귤),1kg,1800,1
06/16 06:01:48,감귤(하우스감귤),1kg,2400,5
06/16 06:01:46,감귤(하우스감귤),1kg,10000,10
06/16 06:01:37,감귤(하우스감귤),1kg,4400,22
06/16 06:01:26,감귤(하우스감귤),1kg,6000,31
06/16 06:01:22,감귤(하우스감귤),1kg,6000,30
06/16 06:01:12,감귤(하우스감귤),1kg,5200,31
06/16 06:00:22,감귤(하우스감귤),1kg,6000,26
06/16 06:00:04,감귤(하우스감귤),1kg,6000,30
06/16 06:00:01,감귤(하우스감귤),1kg,6666,36
06/16 05:59:55,감귤(하우스감귤),1kg,6000,28
06/16 05:59:49,감귤(하우스감귤),1kg,6000,30
06/16 05:59:37,감귤(하우스감귤),1kg,6666,15
06/16 05:59:34,감귤(하우스감귤),1kg,6666,10
06/16 05:59:29,감귤(하우스감귤),1kg,6333,35
06/16 05:59:17,감귤(하우스감귤),1kg,500,300
06/16 05:59:14,감귤(하우스감귤),1kg,740,300
06/16 05:58:59,감귤(하우스감귤),1kg,520,300
06/16 05:58:53,감귤(하우스감귤),1kg,6240,31
06/16 05:58:46,감귤(하우스감귤),1kg,6240,30
06/16 05:58:42,감귤(하우스감귤),1kg,5720,31
06/16 05:58:28,감귤(하우스감귤),1kg,4800,22
06/16 05:58:23,감귤(하우스감귤),1kg,3660,5
06/16 05:58:16,감귤(하우스감귤),1kg,2500,1
06/16 05:57:59,감귤(하우스감귤),1kg,6333,57
06/16 05:57:48,감귤(하우스감귤),1kg,6333,34
06/16 05:57:21,감귤(하우스감귤),1kg,6000,59
06/16 05:50:59,감귤(하우스감귤),1kg,5600,8
06/16 05:50:53,감귤(하우스감귤),1kg,5000,22
06/16 05:50:41,감귤(하우스감귤),1kg,6666,15
06/16 05:50:33,감귤(하우스감귤),1kg,6000,45
06/16 05:47:06,감귤(하우스감귤),1kg,5400,10
06/16 05:46:54,감귤(하우스감귤),1kg,5000,4
06/16 05:46:39,감귤(하우스감귤),1kg,4800,2
06/16 05:46:29,감귤(하우스감귤),1kg,4300,1
06/16 05:46:21,감귤(하우스감귤),1kg,5666,25
06/16 05:46:11,감귤(하우스감귤),1kg,6000,31
06/16 05:46:04,감귤(하우스감귤),1kg,6000,31
06/16 05:45:49,감귤(하우스감귤),1kg,5833,26
06/16 05:45:38,감귤(하우스감귤),1kg,5666,17
06/16 05:42:46,감귤(하우스감귤),1kg,6333,40
06/16 05:42:43,감귤(하우스감귤),1kg,6500,10
06/16 05:42:33,감귤(하우스감귤),1kg,5666,10
06/16 05:42:23,감귤(하우스감귤),1kg,780,240
06/16 05:42:17,감귤(하우스감귤),1kg,820,396
06/16 05:42:13,감귤(하우스감귤),1kg,900,432
06/16 05:42:08,감귤(하우스감귤),1kg,6500,40
06/16 05:42:05,감귤(하우스감귤),1kg,7166,40
06/16 05:42:01,감귤(하우스감귤),1kg,5666,30
06/16 05:41:56,감귤(하우스감귤),1kg,3700,13
06/16 05:41:50,감귤(하우스감귤),1kg,5400,18
06/16 05:41:45,감귤(하우스감귤),1kg,4700,20
06/16 05:41:22,감귤(하우스감귤),1kg,3000,7
06/16 05:41:12,감귤(하우스감귤),1kg,6166,68
06/16 05:41:10,감귤(하우스감귤),1kg,5500,32
06/16 05:41:01,감귤(하우스감귤),1kg,8833,10
