경매시간,품목(품종),규격(전체),경락가,거래량
08/16 08:01:14,감귤(하우스감귤),1kg,5000,14
08/16 08:00:56,감귤(하우스감귤),1kg,2300,6
08/16 08:00:53,감귤(하우스감귤),1kg,3000,23
08/16 08:00:51,감귤(하우스감귤),1kg,7700,44
08/16 08:00:45,감귤(하우스감귤),1kg,7733,44
08/16 08:00:43,감귤(하우스감귤),1kg,8000,10
08/16 08:00:38,감귤(하우스감귤),1kg,7700,44
08/16 08:00:36,감귤(하우스감귤),1kg,4000,9
08/16 08:00:33,감귤(하우스감귤),1kg,3600,18
08/16 08:00:33,감귤(하우스감귤),1kg,7666,45
08/16 08:00:29,감귤(하우스감귤),1kg,9000,25
08/16 08:00:28,감귤(하우스감귤),1kg,7666,20
08/16 08:00:23,감귤(하우스감귤),1kg,5166,2
08/16 08:00:23,감귤(하우스감귤),1kg,5166,36
08/16 08:00:21,감귤(하우스감귤),1kg,7666,26
08/16 08:00:16,감귤(하우스감귤),1kg,10000,23
08/16 08:00:15,감귤(하우스감귤),1kg,6666,27
08/16 08:00:06,감귤(조생귤),1kg,10333,12
08/16 08:00:05,감귤(하우스감귤),1kg,9333,26
08/16 07:59:55,감귤(조생귤),1kg,10333,30
08/16 07:59:54,감귤(하우스감귤),1kg,8333,43
08/16 07:59:41,감귤(조생귤),1kg,10333,20
08/16 07:59:33,감귤(하우스감귤),1kg,7333,13
08/16 07:59:31,감귤(조생귤),1kg,10333,30
08/16 07:59:24,감귤(하우스감귤),1kg,8400,3
08/16 07:59:18,감귤(조생귤),1kg,10333,20
08/16 07:59:17,감귤(하우스감귤),1kg,8600,8
08/16 07:59:01,감귤(조생귤),1kg,10333,29
08/16 07:58:52,감귤(하우스감귤),1kg,9666,23
08/16 07:58:41,감귤(조생귤),1kg,10666,32
08/16 07:58:40,감귤(하우스감귤),1kg,10333,23
08/16 07:58:38,감귤(하우스감귤),1kg,10666,25
08/16 07:58:38,감귤(하우스감귤),1kg,10666,23
08/16 07:58:35,감귤(하우스감귤),1kg,10666,25
08/16 07:58:28,감귤(조생귤),1kg,10333,8
08/16 07:58:22,감귤(하우스감귤),1kg,10000,5
08/16 07:58:18,감귤(하우스감귤),1kg,10333,17
08/16 07:58:17,감귤(조생귤),1kg,10333,16
08/16 07:58:15,감귤(하우스감귤),1kg,10666,22
08/16 07:58:05,감귤(조생귤),1kg,10333,8
08/16 07:57:45,감귤(하우스감귤),1kg,9666,57
08/16 07:57:40,감귤(하우스감귤),1kg,9666,33
08/16 07:57:37,감귤(하우스감귤),1kg,9666,33
08/16 07:57:29,감귤(하우스감귤),1kg,9666,30
08/16 07:57:27,감귤(하우스감귤),1kg,9666,30
08/16 07:57:26,감귤(하우스감귤),1kg,9666,30
08/16 07:57:24,감귤(하우스감귤),1kg,9666,30
08/16 07:57:21,감귤(하우스감귤),1kg,9666,30
08/16 07:57:17,감귤(하우스감귤),1kg,9666,34
08/16 07:57:10,감귤(기타감귤),1kg,8333,4
08/16 07:57:10,감귤(기타감귤),1kg,9600,1
08/16 07:57:10,감귤(기타감귤),1kg,4800,14
08/16 07:57:10,감귤(기타감귤),1kg,2400,15
08/16 07:57:10,감귤(기타감귤),1kg,4800,15
08/16 07:57:10,감귤(기타감귤),1kg,9600,1
08/16 07:57:10,감귤(기타감귤),1kg,10200,2
08/16 07:57:10,감귤(기타감귤),1kg,6000,16
08/16 07:57:07,감귤(기타감귤),1kg,9000,13
08/16 07:57:07,감귤(기타감귤),1kg,9000,15
08/16 07:57:07,감귤(기타감귤),1kg,10333,15
08/16 07:57:07,감귤(기타감귤),1kg,9000,13
08/16 07:57:07,감귤(기타감귤),1kg,9000,15
08/16 07:57:07,감귤(기타감귤),1kg,9000,13
08/16 07:57:03,감귤(기타감귤),1kg,2040,3
08/16 07:57:03,감귤(기타감귤),1kg,5320,8
08/16 07:57:03,감귤(기타감귤),1kg,3600,3
08/16 07:57:03,감귤(기타감귤),1kg,5320,8
08/16 07:57:03,감귤(기타감귤),1kg,5000,9
08/16 07:57:03,감귤(기타감귤),1kg,5240,8
08/16 07:57:03,감귤(기타감귤),1kg,5240,7
08/16 07:57:03,감귤(기타감귤),1kg,5000,10
08/16 07:57:03,감귤(기타감귤),1kg,5340,8
08/16 07:57:03,감귤(기타감귤),1kg,5320,7
08/16 07:57:03,감귤(기타감귤),1kg,5320,9
08/16 07:57:03,감귤(기타감귤),1kg,5200,11
08/16 07:57:03,감귤(기타감귤),1kg,5320,9
08/16 07:57:01,감귤(하우스감귤),1kg,860,120
08/16 07:56:59,감귤(기타감귤),1kg,7660,14
08/16 07:56:59,감귤(기타감귤),1kg,7700,14
08/16 07:56:59,감귤(기타감귤),1kg,7460,16
08/16 07:56:59,감귤(기타감귤),1kg,7460,16
08/16 07:56:59,감귤(하우스감귤),1kg,860,120
08/16 07:56:58,감귤(하우스감귤),1kg,860,120
08/16 07:56:57,감귤(하우스감귤),1kg,860,120
08/16 07:56:55,감귤(기타감귤),1kg,11000,18
08/16 07:56:55,감귤(기타감귤),1kg,10766,17
08/16 07:56:55,감귤(기타감귤),1kg,10766,18
08/16 07:56:55,감귤(기타감귤),1kg,10700,19
08/16 07:56:55,감귤(기타감귤),1kg,10800,18
08/16 07:56:55,감귤(기타감귤),1kg,11266,17
08/16 07:56:55,감귤(기타감귤),1kg,10700,19
08/16 07:56:55,감귤(기타감귤),1kg,10666,18
08/16 07:56:55,감귤(하우스감귤),1kg,860,120
08/16 07:56:54,감귤(하우스감귤),1kg,860,120
08/16 07:56:52,감귤(하우스감귤),1kg,860,120
08/16 07:56:51,감귤(기타감귤),1kg,5200,4
08/16 07:56:51,감귤(기타감귤),1kg,4000,15
08/16 07:56:51,감귤(기타감귤),1kg,4000,15
08/16 07:56:47,감귤(기타감귤),1kg,2625,3
08/16 07:56:47,감귤(기타감귤),1kg,3614,1
08/16 07:56:47,감귤(기타감귤),1kg,1857,2
08/16 07:56:47,감귤(기타감귤),1kg,1928,8
08/16 07:56:45,감귤(하우스감귤),1kg,860,120
08/16 07:56:41,감귤(기타감귤),1kg,720,84
08/16 07:56:41,감귤(기타감귤),1kg,720,72
08/16 07:51:48,감귤(하우스감귤),1kg,800,80
08/16 07:51:48,감귤(하우스감귤),1kg,800,80
08/16 07:51:48,감귤(하우스감귤),1kg,800,80
08/16 07:51:39,감귤(하우스감귤),1kg,840,80
08/16 07:51:02,감귤(하우스감귤),1kg,7333,43
08/16 07:50:35,감귤(하우스감귤),1kg,8000,19
08/16 07:49:19,감귤(하우스감귤),1kg,7000,9
08/16 07:49:15,감귤(하우스감귤),1kg,6000,4
08/16 07:49:10,감귤(하우스감귤),1kg,8166,7
08/16 07:49:06,감귤(하우스감귤),1kg,8666,23
08/16 07:49:02,감귤(하우스감귤),1kg,8666,30
08/16 07:48:49,감귤(하우스감귤),1kg,9000,50
08/16 07:48:49,감귤(하우스감귤),1kg,9000,50
08/16 07:48:38,감귤(하우스감귤),1kg,8333,15
08/16 07:48:18,감귤(조생귤),1kg,10000,3
08/16 07:48:18,감귤(조생귤),1kg,10000,1
08/16 07:48:18,감귤(조생귤),1kg,10000,2
08/16 07:48:17,감귤(조생귤),1kg,10000,2
08/16 07:48:17,감귤(조생귤),1kg,10000,4
08/16 07:48:17,감귤(조생귤),1kg,10000,8
08/16 07:48:17,감귤(조생귤),1kg,10000,5
08/16 07:48:17,감귤(조생귤),1kg,10000,2
08/16 07:48:17,감귤(조생귤),1kg,10000,2
08/16 07:48:17,감귤(조생귤),1kg,9666,8
08/16 07:48:17,감귤(조생귤),1kg,10000,2
08/16 07:48:17,감귤(조생귤),1kg,10000,5
08/16 07:48:17,감귤(조생귤),1kg,10000,4
08/16 07:48:17,감귤(조생귤),1kg,10000,3
08/16 07:48:17,감귤(조생귤),1kg,10000,2
08/16 07:48:17,감귤(조생귤),1kg,10000,5
08/16 07:48:17,감귤(조생귤),1kg,10000,3
08/16 07:48:09,감귤(하우스감귤),1kg,9666,43
08/16 07:47:59,감귤(하우스감귤),1kg,8666,15
08/16 07:47:55,감귤(하우스감귤),1kg,8666,13
08/16 07:45:09,감귤(하우스감귤),1kg,6500,11
08/16 07:44:56,감귤(하우스감귤),1kg,8733,25
08/16 07:44:49,감귤(하우스감귤),1kg,8633,30
08/16 07:44:43,감귤(하우스감귤),1kg,8500,30
08/16 07:44:37,감귤(하우스감귤),1kg,8166,35
08/16 07:44:29,감귤(하우스감귤),1kg,4066,30
08/16 07:44:22,감귤(하우스감귤),1kg,5533,28
08/16 07:44:12,감귤(하우스감귤),1kg,5833,29
08/16 07:44:06,감귤(하우스감귤),1kg,5733,30
08/16 07:43:59,감귤(하우스감귤),1kg,5166,31
08/16 07:43:49,감귤(하우스감귤),1kg,4733,5
08/16 07:42:21,감귤(하우스감귤),1kg,9333,20
08/16 07:42:17,감귤(하우스감귤),1kg,10000,36
08/16 07:39:14,감귤(하우스감귤),1kg,880,12
08/16 07:34:06,감귤(조생귤),1kg,740,140
08/16 07:34:03,감귤(조생귤),1kg,700,220
08/16 07:32:55,감귤(조생귤),1kg,7000,17
08/16 07:32:51,감귤(조생귤),1kg,7000,9
08/16 07:32:46,감귤(조생귤),1kg,6666,23
08/16 07:31:25,감귤(조생귤),1kg,10333,112
08/16 07:31:19,감귤(조생귤),1kg,10666,32
08/16 07:29:41,감귤(조생귤),1kg,10333,61
08/16 07:28:08,감귤(하우스감귤),1kg,800,120
08/16 07:28:02,감귤(하우스감귤),1kg,3333,1
08/16 07:27:57,감귤(하우스감귤),1kg,7666,23
08/16 07:27:51,감귤(하우스감귤),1kg,8000,24
08/16 07:27:44,감귤(하우스감귤),1kg,7333,34
08/16 07:27:43,감귤(하우스감귤),1kg,7333,34
08/16 07:27:25,감귤(하우스감귤),1kg,6666,20
08/16 07:27:17,감귤(하우스감귤),1kg,6666,20
08/16 07:27:13,감귤(하우스감귤),1kg,6666,20
08/16 07:27:09,감귤(하우스감귤),1kg,6666,20
08/16 07:27:06,감귤(하우스감귤),1kg,7833,34
08/16 07:26:52,감귤(하우스감귤),1kg,8500,47
08/16 07:26:28,감귤(하우스감귤),1kg,9400,43
08/16 07:26:14,감귤(하우스감귤),1kg,9166,21
08/16 07:26:06,감귤(하우스감귤),1kg,9000,29
08/16 07:25:54,감귤(하우스감귤),1kg,8500,26
08/16 07:25:50,감귤(하우스감귤),1kg,6666,21
08/16 07:24:20,감귤(하우스감귤),1kg,3333,1
08/16 07:24:17,감귤(하우스감귤),1kg,9000,16
08/16 07:24:12,감귤(하우스감귤),1kg,9000,30
08/16 07:24:10,감귤(하우스감귤),1kg,9000,30
08/16 07:24:07,감귤(하우스감귤),1kg,9000,30
08/16 07:24:04,감귤(하우스감귤),1kg,9000,30
08/16 07:24:00,감귤(하우스감귤),1kg,9000,30
08/16 07:23:46,감귤(하우스감귤),1kg,8733,23
08/16 07:23:42,감귤(하우스감귤),1kg,8666,30
08/16 07:23:34,감귤(하우스감귤),1kg,8666,30
08/16 07:21:36,감귤(하우스감귤),1kg,3333,1
08/16 07:21:06,감귤(하우스감귤),1kg,9666,23
08/16 07:21:06,감귤(하우스감귤),1kg,9666,26
08/16 07:20:54,감귤(하우스감귤),1kg,9000,26
08/16 07:20:54,감귤(하우스감귤),1kg,9000,25
08/16 07:20:43,감귤(하우스감귤),1kg,640,120
08/16 07:20:43,감귤(하우스감귤),1kg,640,120
08/16 07:20:43,감귤(하우스감귤),1kg,640,120
08/16 07:20:43,감귤(하우스감귤),1kg,640,120
08/16 07:20:23,감귤(하우스감귤),1kg,8333,27
08/16 07:20:23,감귤(하우스감귤),1kg,8333,28
08/16 07:20:23,감귤(하우스감귤),1kg,8333,27
08/16 07:20:23,감귤(하우스감귤),1kg,8333,28
08/16 07:20:07,감귤(하우스감귤),1kg,8666,14
08/16 07:20:07,감귤(하우스감귤),1kg,8666,14
08/16 07:20:00,감귤(하우스감귤),1kg,8666,51
08/16 07:20:00,감귤(하우스감귤),1kg,8666,50
08/16 07:19:12,감귤(하우스감귤),1kg,7000,5
08/16 07:19:12,감귤(하우스감귤),1kg,7000,5
08/16 07:19:06,감귤(기타감귤),1kg,800,120
08/16 07:19:03,감귤(하우스감귤),1kg,8333,25
08/16 07:19:03,감귤(하우스감귤),1kg,8333,25
08/16 07:18:58,감귤(하우스감귤),1kg,8333,19
08/16 07:18:58,감귤(하우스감귤),1kg,8333,19
08/16 07:18:51,감귤(하우스감귤),1kg,700,220
08/16 07:18:51,감귤(하우스감귤),1kg,700,220
08/16 07:18:25,감귤(하우스감귤),1kg,860,132
08/16 07:18:25,감귤(하우스감귤),1kg,860,119
08/16 07:17:33,감귤(하우스감귤),1kg,6700,17
08/16 07:17:33,감귤(하우스감귤),1kg,6700,17
08/16 07:17:20,감귤(하우스감귤),1kg,6700,17
08/16 07:17:20,감귤(하우스감귤),1kg,6700,16
08/16 07:17:20,감귤(하우스감귤),1kg,6700,17
08/16 07:17:20,감귤(하우스감귤),1kg,6700,16
08/16 07:17:20,감귤(하우스감귤),1kg,6700,17
08/16 07:16:48,감귤(하우스감귤),1kg,10000,33
08/16 07:16:48,감귤(하우스감귤),1kg,10000,33
08/16 07:15:39,감귤(하우스감귤),1kg,10666,30
08/16 07:15:39,감귤(하우스감귤),1kg,10666,32
08/16 07:15:18,감귤(하우스감귤),1kg,10000,36
08/16 07:15:18,감귤(하우스감귤),1kg,10000,36
08/16 07:08:23,감귤(하우스감귤),1kg,560,80
08/16 07:08:21,감귤(하우스감귤),1kg,560,80
08/16 07:08:20,감귤(하우스감귤),1kg,560,80
08/16 07:08:19,감귤(하우스감귤),1kg,560,80
08/16 07:08:18,감귤(하우스감귤),1kg,560,80
08/16 07:08:17,감귤(하우스감귤),1kg,560,80
08/16 07:08:15,감귤(하우스감귤),1kg,560,80
08/16 07:08:13,감귤(하우스감귤),1kg,560,80
08/16 07:05:06,감귤(하우스감귤),1kg,4200,5
08/16 07:05:06,감귤(하우스감귤),1kg,4200,5
08/16 07:05:06,감귤(하우스감귤),1kg,4200,5
08/16 07:05:06,감귤(하우스감귤),1kg,4200,5
08/16 07:03:58,감귤(하우스감귤),1kg,8000,20
08/16 07:03:53,감귤(하우스감귤),1kg,8000,20
08/16 07:03:51,감귤(하우스감귤),1kg,8000,20
08/16 07:02:41,감귤(하우스감귤),1kg,8000,20
08/16 07:00:33,감귤(하우스감귤),1kg,7800,96
08/16 07:00:33,감귤(하우스감귤),1kg,7600,50
08/16 07:00:33,감귤(하우스감귤),1kg,8666,50
08/16 06:59:07,감귤(하우스감귤),1kg,10333,66
08/16 06:59:02,감귤(하우스감귤),1kg,10366,104
08/16 06:58:56,감귤(하우스감귤),1kg,500,60
08/16 06:58:55,감귤(하우스감귤),1kg,500,60
08/16 06:58:54,감귤(하우스감귤),1kg,500,60
08/16 06:58:53,감귤(하우스감귤),1kg,500,60
08/16 06:58:51,감귤(하우스감귤),1kg,500,60
08/16 06:58:49,감귤(하우스감귤),1kg,9066,10
08/16 06:58:49,감귤(하우스감귤),1kg,500,60
08/16 06:58:46,감귤(하우스감귤),1kg,10500,26
08/16 06:58:40,감귤(하우스감귤),1kg,10700,13
08/16 06:58:35,감귤(하우스감귤),1kg,9266,8
08/16 06:58:31,감귤(하우스감귤),1kg,7833,6
08/16 06:58:27,감귤(하우스감귤),1kg,5833,2
08/16 06:58:16,감귤(하우스감귤),1kg,4800,2
08/16 06:58:12,감귤(하우스감귤),1kg,5760,6
08/16 06:57:22,감귤(하우스감귤),1kg,640,640
08/16 06:55:55,감귤(하우스감귤),1kg,5400,11
08/16 06:54:59,감귤(하우스감귤),1kg,7000,20
08/16 06:54:57,감귤(하우스감귤),1kg,7000,20
08/16 06:54:54,감귤(하우스감귤),1kg,7000,20
08/16 06:54:50,감귤(하우스감귤),1kg,6666,25
08/16 06:54:45,감귤(하우스감귤),1kg,6333,20
08/16 06:54:45,감귤(하우스감귤),1kg,6333,15
08/16 06:50:47,감귤(하우스감귤),1kg,760,120
08/16 06:50:30,감귤(하우스감귤),1kg,7666,15
08/16 06:50:06,감귤(하우스감귤),1kg,7333,21
08/16 06:49:57,감귤(하우스감귤),1kg,7866,24
08/16 06:49:43,감귤(하우스감귤),1kg,7333,44
08/16 06:49:30,감귤(하우스감귤),1kg,5300,35
08/16 06:49:26,감귤(하우스감귤),1kg,5300,36
08/16 06:49:17,감귤(하우스감귤),1kg,4600,25
08/16 06:48:50,감귤(하우스감귤),1kg,7000,36
08/16 06:48:36,감귤(하우스감귤),1kg,6666,4
08/16 06:48:31,감귤(하우스감귤),1kg,7000,22
08/16 06:48:22,감귤(하우스감귤),1kg,6733,4
08/16 06:48:13,감귤(하우스감귤),1kg,6733,12
08/16 06:47:39,감귤(하우스감귤),1kg,760,120
08/16 06:47:27,감귤(하우스감귤),1kg,9000,5
08/16 06:47:05,감귤(하우스감귤),1kg,9233,20
08/16 06:46:52,감귤(하우스감귤),1kg,9733,25
08/16 06:46:35,감귤(하우스감귤),1kg,9333,41
08/16 06:46:28,감귤(하우스감귤),1kg,9333,59
08/16 06:46:04,감귤(하우스감귤),1kg,720,60
08/16 06:44:35,감귤(하우스감귤),1kg,9666,12
08/16 06:44:30,감귤(기타감귤),1kg,7000,24
08/16 06:43:49,감귤(하우스감귤),1kg,4200,30
08/16 06:42:30,감귤(하우스감귤),1kg,8500,7
08/16 06:42:25,감귤(하우스감귤),1kg,8833,46
08/16 06:42:19,감귤(하우스감귤),1kg,9500,25
08/16 06:42:06,감귤(하우스감귤),1kg,760,240
08/16 06:38:38,감귤(하우스감귤),1kg,8500,12
08/16 06:37:31,감귤(하우스감귤),1kg,9000,22
08/16 06:37:22,감귤(하우스감귤),1kg,12000,20
08/16 06:37:22,감귤(하우스감귤),1kg,1100,300
08/16 06:37:22,감귤(하우스감귤),1kg,12000,100
08/16 06:34:42,감귤(하우스감귤),1kg,5800,107
08/16 06:28:10,감귤(하우스감귤),1kg,2000,10
08/16 06:27:58,감귤(하우스감귤),1kg,2333,11
08/16 06:27:48,감귤(하우스감귤),1kg,2333,39
08/16 06:27:29,감귤(하우스감귤),1kg,2366,40
08/16 06:26:52,감귤(하우스감귤),1kg,733,20
08/16 06:26:52,감귤(하우스감귤),1kg,733,20
08/16 06:26:47,감귤(하우스감귤),1kg,733,10
08/16 06:21:22,감귤(하우스감귤),1kg,7000,18
08/16 06:20:45,감귤(하우스감귤),1kg,6833,17
08/16 06:20:43,감귤(하우스감귤),1kg,6833,17
08/16 06:20:35,감귤(하우스감귤),1kg,7000,18
08/16 06:20:16,감귤(하우스감귤),1kg,6666,16
08/16 06:20:14,감귤(하우스감귤),1kg,6666,17
08/16 06:20:08,감귤(하우스감귤),1kg,6666,17
08/16 06:19:57,감귤(하우스감귤),1kg,6666,15
08/16 06:19:53,감귤(하우스감귤),1kg,6666,15
08/16 06:19:38,감귤(하우스감귤),1kg,6000,12
08/16 06:19:37,감귤(하우스감귤),1kg,6000,12
08/16 06:19:26,감귤(하우스감귤),1kg,4220,6
08/16 06:19:19,감귤(하우스감귤),1kg,3320,5
08/16 06:19:07,감귤(하우스감귤),1kg,680,144
08/16 06:19:06,감귤(하우스감귤),1kg,680,144
08/16 06:19:05,감귤(하우스감귤),1kg,680,144
08/16 06:18:47,감귤(하우스감귤),1kg,8000,10
08/16 06:18:39,감귤(하우스감귤),1kg,8366,16
08/16 06:18:37,감귤(하우스감귤),1kg,8366,17
08/16 06:18:30,감귤(하우스감귤),1kg,8333,17
08/16 06:18:17,감귤(하우스감귤),1kg,8533,20
08/16 06:18:15,감귤(하우스감귤),1kg,8533,20
08/16 06:18:00,감귤(하우스감귤),1kg,5860,4
08/16 06:17:53,감귤(하우스감귤),1kg,5020,10
08/16 06:17:45,감귤(하우스감귤),1kg,3600,16
08/16 06:17:32,감귤(하우스감귤),1kg,7666,14
08/16 06:17:30,감귤(하우스감귤),1kg,7666,14
08/16 06:17:23,감귤(하우스감귤),1kg,7666,20
08/16 06:17:13,감귤(하우스감귤),1kg,6666,22
08/16 06:17:10,감귤(하우스감귤),1kg,6666,22
08/16 06:16:52,감귤(하우스감귤),1kg,7333,12
08/16 06:16:49,감귤(하우스감귤),1kg,7333,13
08/16 06:15:51,감귤(하우스감귤),1kg,760,60
08/16 06:15:44,감귤(하우스감귤),1kg,760,60
08/16 06:15:18,감귤(하우스감귤),1kg,8700,10
08/16 06:15:11,감귤(하우스감귤),1kg,9000,9
08/16 06:15:07,감귤(하우스감귤),1kg,9166,9
08/16 06:14:52,감귤(하우스감귤),1kg,9600,16
