경매시간,품목(품종),규격(전체),경락가,거래량
03/16 08:05:08,감귤(비가림감귤),1kg,2300,4
03/16 08:05:08,감귤(비가림감귤),1kg,2300,4
03/16 08:05:05,감귤(비가림감귤),1kg,3000,7
03/16 08:05:05,감귤(비가림감귤),1kg,3000,7
03/16 08:05:02,감귤(비가림감귤),1kg,3300,11
03/16 08:05:02,감귤(비가림감귤),1kg,3300,11
03/16 08:04:57,감귤(비가림감귤),1kg,3700,21
03/16 08:04:57,감귤(비가림감귤),1kg,3700,21
03/16 08:04:43,감귤(비가림감귤),1kg,3100,17
03/16 08:04:43,감귤(비가림감귤),1kg,3100,17
03/16 08:04:08,감귤(비가림감귤),1kg,2600,11
03/16 08:04:08,감귤(비가림감귤),1kg,2600,11
03/16 07:48:25,감귤(천혜향),1kg,5000,80
03/16 07:48:10,감귤(천혜향),1kg,5000,100
03/16 07:45:40,감귤(비가림감귤),1kg,1800,10
03/16 07:45:36,감귤(비가림감귤),1kg,2400,11
03/16 07:45:30,감귤(비가림감귤),1kg,2600,29
03/16 07:45:25,감귤(비가림감귤),1kg,2800,38
03/16 07:45:19,감귤(비가림감귤),1kg,2800,44
03/16 07:45:16,감귤(비가림감귤),1kg,2800,45
03/16 07:45:02,감귤(기타감귤),1kg,6000,48
03/16 07:44:57,감귤(비가림감귤),1kg,2400,23
03/16 07:44:32,감귤(비가림감귤),1kg,500,240
03/16 07:41:06,감귤(천혜향),1kg,4400,36
03/16 07:07:37,감귤(천혜향),1kg,4222,27
03/16 07:07:23,감귤(천혜향),1kg,3444,14
03/16 07:07:15,감귤(천혜향),1kg,4111,9
03/16 07:07:11,감귤(천혜향),1kg,4555,16
03/16 07:07:06,감귤(천혜향),1kg,4444,18
03/16 07:06:57,감귤(천혜향),1kg,4111,9
03/16 07:06:44,감귤(천혜향),1kg,3833,7
03/16 07:06:38,감귤(천혜향),1kg,3888,1
03/16 07:06:32,감귤(천혜향),1kg,3111,7
03/16 07:06:07,감귤(천혜향),1kg,3444,11
03/16 07:06:01,감귤(천혜향),1kg,4111,21
03/16 07:05:57,감귤(천혜향),1kg,4555,21
03/16 07:05:53,감귤(천혜향),1kg,4777,17
03/16 07:05:47,감귤(천혜향),1kg,4555,10
03/16 07:05:36,감귤(천혜향),1kg,3244,16
03/16 07:05:33,감귤(천혜향),1kg,3833,10
03/16 07:05:27,감귤(천혜향),1kg,4111,21
03/16 07:05:21,감귤(천혜향),1kg,4333,12
03/16 07:05:14,감귤(천혜향),1kg,5333,210
03/16 07:05:08,감귤(천혜향),1kg,4333,21
03/16 07:04:15,감귤(천혜향),1kg,3333,5
03/16 07:04:00,감귤(천혜향),1kg,3666,14
03/16 07:03:54,감귤(천혜향),1kg,4477,43
03/16 07:03:33,감귤(천혜향),1kg,4666,18
03/16 07:02:50,감귤(비가림감귤),1kg,2660,5
03/16 07:02:45,감귤(비가림감귤),1kg,2800,11
03/16 07:02:44,감귤(천혜향),1kg,3222,18
03/16 07:02:41,감귤(비가림감귤),1kg,2920,27
03/16 07:02:38,감귤(천혜향),1kg,3888,14
03/16 07:02:34,감귤(천혜향),1kg,4333,6
03/16 07:02:32,감귤(비가림감귤),1kg,2840,35
03/16 07:02:28,감귤(천혜향),1kg,4555,6
03/16 07:02:24,감귤(비가림감귤),1kg,2660,4
03/16 07:02:19,감귤(천혜향),1kg,5000,14
03/16 07:02:14,감귤(천혜향),1kg,5111,13
03/16 07:02:10,감귤(천혜향),1kg,4888,5
03/16 07:02:04,감귤(비가림감귤),1kg,2720,12
03/16 07:02:01,감귤(천혜향),1kg,4222,4
03/16 07:01:56,감귤(비가림감귤),1kg,3100,9
03/16 07:01:55,감귤(비가림감귤),1kg,3100,8
03/16 07:01:46,감귤(비가림감귤),1kg,3720,12
03/16 07:01:39,감귤(비가림감귤),1kg,4500,22
03/16 07:01:33,감귤(비가림감귤),1kg,4620,33
03/16 07:01:28,감귤(비가림감귤),1kg,4420,32
03/16 07:01:22,감귤(비가림감귤),1kg,3200,2
03/16 07:01:15,감귤(비가림감귤),1kg,240,208
03/16 07:00:43,감귤(비가림감귤),1kg,3020,6
03/16 07:00:35,감귤(비가림감귤),1kg,3660,4
03/16 07:00:34,감귤(비가림감귤),1kg,3660,4
03/16 07:00:27,감귤(비가림감귤),1kg,3900,12
03/16 07:00:21,감귤(비가림감귤),1kg,4500,21
03/16 07:00:18,감귤(비가림감귤),1kg,600,2
03/16 07:00:16,감귤(비가림감귤),1kg,4520,32
03/16 07:00:13,감귤(비가림감귤),1kg,4100,44
03/16 07:00:10,감귤(비가림감귤),1kg,4200,31
03/16 07:00:09,감귤(비가림감귤),1kg,4600,45
03/16 07:00:05,감귤(비가림감귤),1kg,4000,30
03/16 07:00:04,감귤(비가림감귤),1kg,3100,5
03/16 06:59:58,감귤(비가림감귤),1kg,3340,17
03/16 06:59:49,감귤(비가림감귤),1kg,2400,10
03/16 06:59:11,감귤(비가림감귤),1kg,1600,8
03/16 06:44:59,감귤(천혜향),1kg,4333,9
03/16 06:44:54,감귤(천혜향),1kg,5166,35
03/16 06:44:49,감귤(천혜향),1kg,5066,30
03/16 06:44:43,감귤(천혜향),1kg,4666,34
03/16 06:44:42,감귤(천혜향),1kg,4666,32
03/16 06:44:37,감귤(천혜향),1kg,4666,32
03/16 06:44:17,감귤(천혜향),1kg,4111,5
03/16 06:44:04,감귤(천혜향),1kg,4444,13
03/16 06:44:00,감귤(천혜향),1kg,4444,13
03/16 06:43:50,감귤(천혜향),1kg,4444,20
03/16 06:43:47,감귤(천혜향),1kg,4444,17
03/16 06:43:39,감귤(천혜향),1kg,4000,2
03/16 06:42:57,감귤(천혜향),1kg,4150,5
03/16 06:42:52,감귤(천혜향),1kg,4300,18
03/16 06:42:42,감귤(천혜향),1kg,4500,25
03/16 06:42:20,감귤(천혜향),1kg,4700,16
03/16 06:42:18,감귤(천혜향),1kg,4700,16
03/16 06:41:57,감귤(천혜향),1kg,5166,21
03/16 06:41:54,감귤(천혜향),1kg,5166,20
03/16 06:41:47,감귤(천혜향),1kg,5666,30
03/16 06:41:42,감귤(천혜향),1kg,5666,30
03/16 06:41:35,감귤(천혜향),1kg,5666,30
03/16 06:41:27,감귤(천혜향),1kg,5666,29
03/16 06:41:26,감귤(천혜향),1kg,5666,25
03/16 06:41:22,감귤(천혜향),1kg,5666,25
03/16 06:33:09,감귤(천혜향),1kg,4444,17
03/16 06:32:59,감귤(천혜향),1kg,4722,11
03/16 06:32:51,감귤(천혜향),1kg,4888,12
03/16 06:32:45,감귤(천혜향),1kg,4777,10
03/16 06:32:24,감귤(비가림감귤),1kg,4200,10
03/16 06:32:22,감귤(비가림감귤),1kg,5400,20
03/16 06:31:19,감귤(비가림감귤),1kg,4200,10
03/16 06:31:15,감귤(비가림감귤),1kg,5400,20
03/16 06:30:20,감귤(비가림감귤),1kg,1800,7
03/16 06:30:16,감귤(비가림감귤),1kg,2240,24
03/16 06:30:13,감귤(비가림감귤),1kg,2600,23
03/16 06:30:11,감귤(비가림감귤),1kg,2600,24
03/16 06:30:00,감귤(비가림감귤),1kg,3060,22
03/16 06:29:56,감귤(비가림감귤),1kg,3060,23
03/16 06:29:46,감귤(비가림감귤),1kg,3060,23
03/16 06:28:43,감귤(천혜향),1kg,3888,7
03/16 06:28:34,감귤(천혜향),1kg,3888,1
03/16 06:28:16,감귤(비가림감귤),1kg,3120,10
03/16 06:28:00,감귤(비가림감귤),1kg,2400,6
03/16 06:27:58,감귤(비가림감귤),1kg,2400,7
03/16 06:27:42,감귤(비가림감귤),1kg,3400,27
03/16 06:27:40,감귤(천혜향),1kg,6666,300
03/16 06:27:39,감귤(비가림감귤),1kg,3400,27
03/16 06:27:19,감귤(비가림감귤),1kg,2240,8
03/16 06:27:14,감귤(비가림감귤),1kg,2820,12
03/16 06:27:09,감귤(비가림감귤),1kg,3600,22
03/16 06:27:03,감귤(비가림감귤),1kg,4000,13
03/16 06:26:57,감귤(비가림감귤),1kg,4000,13
03/16 06:26:07,감귤(비가림감귤),1kg,4000,12
03/16 06:25:52,감귤(비가림감귤),1kg,2000,12
03/16 06:25:48,감귤(비가림감귤),1kg,4000,13
03/16 06:20:42,감귤(천혜향),1kg,3777,9
03/16 06:20:38,감귤(천혜향),1kg,4222,36
03/16 06:20:33,감귤(천혜향),1kg,4777,33
03/16 06:20:31,감귤(천혜향),1kg,4777,32
03/16 06:20:24,감귤(천혜향),1kg,4777,32
03/16 06:20:19,감귤(천혜향),1kg,4777,18
03/16 06:20:12,감귤(천혜향),1kg,5357,3
03/16 06:20:08,감귤(천혜향),1kg,5714,47
03/16 06:20:07,감귤(천혜향),1kg,5714,50
03/16 06:20:03,감귤(천혜향),1kg,5714,50
03/16 06:19:55,감귤(천혜향),1kg,5357,37
03/16 06:19:51,감귤(천혜향),1kg,4642,3
03/16 06:19:05,감귤(비가림감귤),1kg,3700,50
03/16 06:19:05,감귤(비가림감귤),1kg,3700,50
03/16 06:17:50,감귤(천혜향),1kg,3222,3
03/16 06:17:46,감귤(천혜향),1kg,3444,3
03/16 06:17:43,감귤(천혜향),1kg,3722,9
03/16 06:17:34,감귤(천혜향),1kg,4888,34
03/16 06:17:30,감귤(천혜향),1kg,4888,30
03/16 06:17:16,감귤(천혜향),1kg,5111,27
03/16 06:17:11,감귤(천혜향),1kg,4888,34
03/16 06:17:06,감귤(천혜향),1kg,4444,8
03/16 06:17:02,감귤(천혜향),1kg,3000,2
03/16 06:15:54,감귤(비가림감귤),1kg,2600,40
03/16 06:15:48,감귤(비가림감귤),1kg,3100,66
03/16 06:15:44,감귤(비가림감귤),1kg,3400,54
03/16 06:15:39,감귤(비가림감귤),1kg,3000,16
03/16 06:15:34,감귤(비가림감귤),1kg,2600,8
03/16 06:15:17,감귤(비가림감귤),1kg,2400,16
03/16 06:15:15,감귤(레드향),1kg,6666,174
03/16 06:14:57,감귤(비가림감귤),1kg,2600,58
03/16 06:14:51,감귤(비가림감귤),1kg,4000,82
03/16 06:14:49,감귤(천혜향),1kg,6333,30
03/16 06:14:49,감귤(천혜향),1kg,5666,72
03/16 06:14:47,감귤(비가림감귤),1kg,4200,83
03/16 06:14:41,감귤(비가림감귤),1kg,4000,50
03/16 06:14:33,감귤(비가림감귤),1kg,3500,33
03/16 06:14:29,감귤(비가림감귤),1kg,2400,18
03/16 06:14:25,감귤(비가림감귤),1kg,4600,8
03/16 06:14:25,감귤(비가림감귤),1kg,4600,8
03/16 06:14:25,감귤(비가림감귤),1kg,4600,8
03/16 06:14:25,감귤(비가림감귤),1kg,4600,7
03/16 06:14:25,감귤(비가림감귤),1kg,4600,8
03/16 06:14:25,감귤(비가림감귤),1kg,4600,8
03/16 06:14:25,감귤(비가림감귤),1kg,4600,8
03/16 06:10:09,감귤(비가림감귤),1kg,800,3
03/16 06:10:00,감귤(비가림감귤),1kg,1700,9
03/16 06:09:54,감귤(비가림감귤),1kg,2300,13
03/16 06:09:50,감귤(비가림감귤),1kg,2540,20
03/16 06:09:42,감귤(비가림감귤),1kg,3100,28
03/16 06:09:29,감귤(비가림감귤),1kg,4100,45
03/16 06:09:21,감귤(비가림감귤),1kg,3400,38
03/16 06:08:57,감귤(천혜향),1kg,4700,21
03/16 06:08:49,감귤(천혜향),1kg,5000,53
03/16 06:08:45,감귤(천혜향),1kg,4666,33
03/16 06:08:38,감귤(천혜향),1kg,4066,22
03/16 06:08:17,감귤(천혜향),1kg,3666,11
03/16 06:08:11,감귤(천혜향),1kg,3300,1
03/16 06:08:02,감귤(천혜향),1kg,3600,4
03/16 06:07:54,감귤(천혜향),1kg,4000,7
03/16 06:07:44,감귤(천혜향),1kg,4100,10
03/16 06:07:32,감귤(천혜향),1kg,4000,2
03/16 06:07:23,감귤(비가림감귤),1kg,2600,3
03/16 06:07:15,감귤(비가림감귤),1kg,1400,8
03/16 06:07:10,감귤(비가림감귤),1kg,2700,8
03/16 06:07:05,감귤(비가림감귤),1kg,3120,36
03/16 06:07:04,감귤(비가림감귤),1kg,2000,23
03/16 06:06:58,감귤(비가림감귤),1kg,3660,45
03/16 06:06:58,감귤(비가림감귤),1kg,2500,36
03/16 06:06:54,감귤(비가림감귤),1kg,2900,44
03/16 06:06:52,감귤(비가림감귤),1kg,4000,48
03/16 06:06:49,감귤(비가림감귤),1kg,3320,21
03/16 06:06:39,감귤(비가림감귤),1kg,2600,12
03/16 06:06:37,감귤(비가림감귤),1kg,3300,54
03/16 06:06:33,감귤(비가림감귤),1kg,2100,7
03/16 06:06:24,감귤(비가림감귤),1kg,1400,2
03/16 06:06:19,감귤(비가림감귤),1kg,3000,32
03/16 06:06:12,감귤(천혜향),1kg,4333,73
03/16 06:06:02,감귤(천혜향),1kg,4500,3
03/16 06:05:58,감귤(천혜향),1kg,4444,1
03/16 06:05:55,감귤(천혜향),1kg,4444,18
03/16 06:05:51,감귤(천혜향),1kg,4833,15
03/16 06:05:46,감귤(천혜향),1kg,5000,34
03/16 06:05:44,감귤(천혜향),1kg,4666,9
03/16 06:05:34,감귤(천혜향),1kg,3666,46
03/16 06:05:31,감귤(천혜향),1kg,4444,10
03/16 06:05:27,감귤(천혜향),1kg,4500,16
03/16 06:05:23,감귤(비가림감귤),1kg,3333,10
03/16 06:05:21,감귤(천혜향),1kg,4444,7
03/16 06:05:19,감귤(비가림감귤),1kg,1533,11
03/16 06:05:17,감귤(천혜향),1kg,4311,8
03/16 06:05:11,감귤(천혜향),1kg,4722,36
03/16 06:05:10,감귤(비가림감귤),1kg,3666,14
03/16 06:05:07,감귤(천혜향),1kg,4388,23
03/16 06:05:04,감귤(천혜향),1kg,4922,5
03/16 06:05:02,감귤(천혜향),1kg,4277,14
03/16 06:04:57,감귤(천혜향),1kg,4577,7
03/16 06:04:53,감귤(비가림감귤),1kg,1833,20
03/16 06:04:48,감귤(천혜향),1kg,4111,3
03/16 06:04:43,감귤(비가림감귤),1kg,2333,30
03/16 06:04:42,감귤(천혜향),1kg,3888,7
03/16 06:04:34,감귤(비가림감귤),1kg,2866,33
03/16 06:04:34,감귤(천혜향),1kg,3333,5
03/16 06:04:30,감귤(비가림감귤),1kg,3666,48
03/16 06:04:29,감귤(천혜향),1kg,4000,99
03/16 06:04:21,감귤(천혜향),1kg,4166,63
03/16 06:04:18,감귤(천혜향),1kg,4166,14
03/16 06:04:08,감귤(천혜향),1kg,3666,19
03/16 06:03:58,감귤(천혜향),1kg,3166,1
03/16 06:03:55,감귤(천혜향),1kg,4055,1
03/16 06:03:50,감귤(천혜향),1kg,4444,3
03/16 06:03:45,감귤(천혜향),1kg,4833,13
03/16 06:03:42,감귤(천혜향),1kg,4944,44
03/16 06:03:38,감귤(천혜향),1kg,4722,18
03/16 06:03:32,감귤(천혜향),1kg,4277,17
03/16 06:03:26,감귤(천혜향),1kg,4944,47
03/16 06:03:19,감귤(천혜향),1kg,3333,2
03/16 06:03:10,감귤(비가림감귤),1kg,4166,37
03/16 06:03:10,감귤(천혜향),1kg,4944,50
03/16 06:03:07,감귤(천혜향),1kg,3866,4
03/16 06:03:03,감귤(비가림감귤),1kg,1520,25
03/16 06:03:03,감귤(비가림감귤),1kg,1300,2
03/16 06:03:01,감귤(천혜향),1kg,4444,8
03/16 06:03:00,감귤(천혜향),1kg,4722,34
03/16 06:03:00,감귤(천혜향),1kg,4888,2
03/16 06:02:56,감귤(천혜향),1kg,4666,12
03/16 06:02:56,감귤(천혜향),1kg,5055,38
03/16 06:02:53,감귤(비가림감귤),1kg,1660,14
03/16 06:02:53,감귤(비가림감귤),1kg,1820,8
03/16 06:02:52,감귤(천혜향),1kg,4833,4
