경매시간,품목(품종),규격(전체),경락가,거래량
04/15 09:16:09,사과(미얀마),1kg,2665,5
04/15 09:16:05,사과(미얀마),1kg,3255,2
04/15 09:16:01,사과(미얀마),1kg,3565,2
04/15 09:15:57,사과(미얀마),1kg,3805,5
04/15 09:15:53,사과(미얀마),1kg,3895,6
04/15 09:15:50,사과(미얀마),1kg,3280,2
04/15 09:15:08,사과(미얀마),1kg,1595,21
04/15 09:15:05,사과(미얀마),1kg,2050,2
04/15 09:15:01,사과(미얀마),1kg,2250,18
04/15 09:14:58,사과(미얀마),1kg,2945,41
04/15 09:14:55,사과(미얀마),1kg,2945,15
04/15 09:14:50,사과(미얀마),1kg,2605,1
04/15 09:14:47,사과(미얀마),1kg,3255,5
04/15 09:14:44,사과(미얀마),1kg,3695,10
04/15 09:14:40,사과(미얀마),1kg,3795,11
04/15 09:14:36,사과(미얀마),1kg,3580,4
04/15 09:13:27,사과(미얀마),1kg,660,19
04/15 09:13:24,사과(미얀마),1kg,650,10
04/15 09:13:21,사과(미얀마),1kg,625,1
04/15 09:13:18,사과(미얀마),1kg,845,8
04/15 09:13:14,사과(미얀마),1kg,1445,3
04/15 09:12:44,사과(미얀마),1kg,1195,28
04/15 09:12:42,사과(미얀마),1kg,1015,1
04/15 09:12:39,사과(미얀마),1kg,2050,11
04/15 09:12:35,사과(미얀마),1kg,2395,31
04/15 09:12:32,사과(미얀마),1kg,2400,30
04/15 09:12:28,사과(미얀마),1kg,2635,3
04/15 09:12:24,사과(미얀마),1kg,3145,5
04/15 09:12:20,사과(미얀마),1kg,3345,11
04/15 09:12:16,사과(미얀마),1kg,3225,8
04/15 09:12:11,사과(미얀마),1kg,3115,3
04/15 09:11:37,사과(미얀마),1kg,875,25
04/15 09:11:34,사과(미얀마),1kg,2155,16
04/15 09:11:31,사과(미얀마),1kg,2495,10
04/15 09:11:28,사과(미얀마),1kg,2705,4
04/15 09:11:25,사과(미얀마),1kg,2645,3
04/15 09:11:21,사과(미얀마),1kg,2630,7
04/15 09:11:19,사과(미얀마),1kg,3095,8
04/15 09:11:15,사과(미얀마),1kg,3445,2
04/15 09:11:12,사과(미얀마),1kg,3695,2
04/15 09:11:09,사과(미얀마),1kg,3695,1
04/15 09:11:06,사과(미얀마),1kg,3445,1
04/15 09:11:00,사과(후지),1kg,3900,60
04/15 09:11:00,사과(후지),1kg,3900,60
04/15 09:10:41,사과(후지),1kg,1595,5
04/15 09:10:38,사과(후지),1kg,2370,2
04/15 09:10:35,사과(후지),1kg,2800,8
04/15 09:10:32,사과(후지),1kg,2600,8
04/15 09:10:25,사과(후지),1kg,3050,2
04/15 09:10:22,사과(후지),1kg,3445,4
04/15 09:10:19,사과(후지),1kg,3765,9
04/15 09:10:15,사과(후지),1kg,3795,12
04/15 09:10:11,사과(후지),1kg,3445,2
04/15 08:58:03,사과(미얀마),1kg,450,1
04/15 08:58:00,사과(미얀마),1kg,775,6
04/15 08:57:57,사과(미얀마),1kg,1345,29
04/15 08:57:53,사과(미얀마),1kg,1300,15
04/15 08:57:48,사과(미얀마),1kg,1945,53
04/15 08:57:44,사과(미얀마),1kg,1545,15
04/15 08:57:21,사과(미얀마),1kg,295,1
04/15 08:57:16,사과(미얀마),1kg,945,18
04/15 08:57:12,사과(미얀마),1kg,1330,35
04/15 08:57:08,사과(미얀마),1kg,2245,15
04/15 08:57:05,사과(미얀마),1kg,2295,14
04/15 08:57:02,사과(미얀마),1kg,2100,1
04/15 08:56:26,사과(미얀마),1kg,500,1
04/15 08:56:23,사과(미얀마),1kg,775,8
04/15 08:56:19,사과(미얀마),1kg,1150,28
04/15 08:56:15,사과(미얀마),1kg,1275,7
04/15 08:56:03,사과(미얀마),1kg,1445,42
04/15 08:55:59,사과(미얀마),1kg,1355,18
04/15 08:55:16,사과(미얀마),1kg,1955,1
04/15 08:55:11,사과(미얀마),1kg,2695,1
04/15 08:55:09,사과(미얀마),1kg,775,6
04/15 08:55:05,사과(미얀마),1kg,1410,10
04/15 08:55:02,사과(미얀마),1kg,1900,7
04/15 08:54:58,사과(미얀마),1kg,2295,19
04/15 08:54:55,사과(미얀마),1kg,2345,13
04/15 08:54:50,사과(미얀마),1kg,2445,1
04/15 08:54:47,사과(미얀마),1kg,2845,3
04/15 08:54:44,사과(미얀마),1kg,2915,7
04/15 08:54:39,사과(미얀마),1kg,3345,7
04/15 08:54:36,사과(미얀마),1kg,3250,3
04/15 08:54:20,사과(후지),1kg,1000,2
04/15 08:54:15,사과(후지),1kg,1600,12
04/15 08:54:07,사과(후지),1kg,2200,23
04/15 08:53:59,사과(후지),1kg,2500,11
04/15 08:53:35,사과(미얀마),1kg,1350,2
04/15 08:53:32,사과(미얀마),1kg,1610,10
04/15 08:53:29,사과(미얀마),1kg,2545,4
04/15 08:53:26,사과(미얀마),1kg,3075,21
04/15 08:53:22,사과(미얀마),1kg,2745,25
04/15 08:53:20,사과(미얀마),1kg,2600,1
04/15 08:53:17,사과(미얀마),1kg,2945,4
04/15 08:53:12,사과(미얀마),1kg,3245,9
04/15 08:53:09,사과(미얀마),1kg,3445,9
04/15 08:53:05,사과(미얀마),1kg,3490,6
04/15 08:53:00,사과(미얀마),1kg,3225,1
04/15 08:53:00,사과(후지),1kg,1600,6
04/15 08:52:51,사과(후지),1kg,2200,8
04/15 08:52:41,사과(후지),1kg,2300,8
04/15 08:52:29,사과(후지),1kg,2200,4
04/15 08:52:25,사과(후지),1kg,2400,12
04/15 08:52:05,사과(후지),1kg,2200,4
04/15 08:51:57,사과(후지),1kg,3300,5
04/15 08:51:53,사과(후지),1kg,3600,8
04/15 08:51:43,사과(후지),1kg,3600,6
04/15 08:51:38,사과(후지),1kg,3600,12
04/15 08:51:31,사과(미얀마),1kg,610,1
04/15 08:51:31,사과(후지),1kg,3650,4
04/15 08:51:28,사과(미얀마),1kg,650,6
04/15 08:51:26,사과(후지),1kg,3850,14
04/15 08:51:24,사과(미얀마),1kg,830,2
04/15 08:51:21,사과(미얀마),1kg,1165,2
04/15 08:51:18,사과(미얀마),1kg,1150,6
04/15 08:51:13,사과(후지),1kg,4350,10
04/15 08:51:08,사과(미얀마),1kg,1750,1
04/15 08:51:05,사과(미얀마),1kg,2900,1
04/15 08:51:03,사과(후지),1kg,4100,3
04/15 08:51:02,사과(미얀마),1kg,3045,1
04/15 08:51:02,사과(후지),1kg,4450,8
04/15 08:50:59,사과(미얀마),1kg,1400,5
04/15 08:50:55,사과(미얀마),1kg,1605,22
04/15 08:50:52,사과(미얀마),1kg,2350,1
04/15 08:50:52,사과(후지),1kg,4200,6
04/15 08:50:49,사과(미얀마),1kg,2460,4
04/15 08:50:48,사과(후지),1kg,2200,2
04/15 08:50:45,사과(미얀마),1kg,2745,20
04/15 08:50:44,사과(후지),1kg,2800,5
04/15 08:50:43,사과(후지),1kg,3050,8
04/15 08:50:41,사과(미얀마),1kg,3400,3
04/15 08:50:38,사과(후지),1kg,3500,7
04/15 08:50:37,사과(미얀마),1kg,3495,4
04/15 08:50:32,사과(미얀마),1kg,3650,6
04/15 08:50:31,사과(후지),1kg,3500,11
04/15 08:50:30,사과(후지),1kg,3800,13
04/15 08:50:29,사과(미얀마),1kg,3405,4
04/15 08:50:20,사과(후지),1kg,3700,23
04/15 08:50:16,사과(후지),1kg,3900,10
04/15 08:50:14,사과(미얀마),1kg,2805,1
04/15 08:50:12,사과(후지),1kg,3650,23
04/15 08:50:11,사과(미얀마),1kg,1400,7
04/15 08:50:08,사과(미얀마),1kg,1600,4
04/15 08:50:05,사과(미얀마),1kg,2000,4
04/15 08:50:04,사과(후지),1kg,4000,6
04/15 08:50:01,사과(미얀마),1kg,2495,12
04/15 08:49:58,사과(미얀마),1kg,2445,3
04/15 08:49:55,사과(후지),1kg,3800,3
04/15 08:49:53,사과(미얀마),1kg,2650,3
04/15 08:49:50,사과(미얀마),1kg,2845,6
04/15 08:49:50,사과(후지),1kg,3900,31
04/15 08:49:50,사과(후지),1kg,3900,31
04/15 08:49:45,사과(미얀마),1kg,3195,13
04/15 08:49:41,사과(미얀마),1kg,3500,12
04/15 08:49:36,사과(미얀마),1kg,3600,4
04/15 08:49:23,사과(미얀마),1kg,750,47
04/15 08:49:20,사과(미얀마),1kg,795,22
04/15 08:49:16,사과(미얀마),1kg,800,4
04/15 08:49:14,사과(후지),1kg,3000,2
04/15 08:49:13,사과(미얀마),1kg,1195,9
04/15 08:49:09,사과(미얀마),1kg,1100,1
04/15 08:49:08,사과(후지),1kg,2600,1
04/15 08:49:04,사과(후지),1kg,3000,1
04/15 08:48:59,사과(후지),1kg,3600,3
04/15 08:48:55,사과(후지),1kg,2700,3
04/15 08:48:55,사과(후지),1kg,3900,5
04/15 08:48:47,사과(후지),1kg,4200,4
04/15 08:48:44,사과(후지),1kg,2800,4
04/15 08:48:40,사과(미얀마),1kg,750,31
04/15 08:48:39,사과(후지),1kg,3000,2
04/15 08:48:37,사과(미얀마),1kg,895,71
04/15 08:48:34,사과(후지),1kg,3000,1
04/15 08:48:33,사과(미얀마),1kg,750,3
04/15 08:48:33,사과(후지),1kg,4400,5
04/15 08:48:29,사과(미얀마),1kg,1325,17
04/15 08:48:27,사과(후지),1kg,2300,6
04/15 08:48:25,사과(미얀마),1kg,1250,13
04/15 08:48:25,사과(후지),1kg,4300,4
04/15 08:48:16,사과(후지),1kg,3300,4
04/15 08:48:15,사과(미얀마),1kg,600,1
04/15 08:48:12,사과(후지),1kg,2300,2
04/15 08:48:11,사과(미얀마),1kg,750,18
04/15 08:48:08,사과(후지),1kg,4000,4
04/15 08:48:07,사과(미얀마),1kg,1355,10
04/15 08:48:07,사과(후지),1kg,2800,2
04/15 08:48:02,사과(후지),1kg,3800,2
04/15 08:48:00,사과(후지),1kg,4500,12
04/15 08:47:56,사과(후지),1kg,4600,5
04/15 08:47:54,사과(후지),1kg,4500,19
04/15 08:47:47,사과(후지),1kg,5700,10
04/15 08:47:41,사과(후지),1kg,6100,9
04/15 08:47:38,사과(후지),1kg,4800,12
04/15 08:47:38,사과(후지),1kg,6100,15
04/15 08:47:27,사과(후지),1kg,5200,5
04/15 08:46:56,사과(후지),1kg,3900,9
04/15 08:46:49,사과(후지),1kg,3900,16
04/15 08:46:43,사과(후지),1kg,3800,16
04/15 08:46:27,사과(후지),1kg,1600,7
04/15 08:46:15,사과(후지),1kg,4000,19
04/15 08:45:48,사과(후지),1kg,4300,18
04/15 08:45:32,사과(후지),1kg,2700,3
04/15 08:45:27,사과(후지),1kg,3000,8
04/15 08:45:21,사과(후지),1kg,3100,6
04/15 08:45:14,사과(후지),1kg,3000,6
04/15 08:45:12,사과(후지),1kg,3700,16
04/15 08:45:12,사과(후지),1kg,3700,15
04/15 08:45:08,사과(후지),1kg,4200,26
04/15 08:45:08,사과(후지),1kg,4200,26
04/15 08:45:06,사과(후지),1kg,4200,10
04/15 08:45:04,사과(후지),1kg,4200,37
04/15 08:45:04,사과(후지),1kg,4200,37
04/15 08:45:01,사과(후지),1kg,4300,28
04/15 08:44:55,사과(후지),1kg,4300,30
04/15 08:44:54,사과(후지),1kg,4000,23
04/15 08:44:54,사과(후지),1kg,4000,24
04/15 08:44:54,사과(후지),1kg,4000,23
04/15 08:44:54,사과(후지),1kg,4000,24
04/15 08:44:51,사과(후지),1kg,4600,19
04/15 08:44:43,사과(후지),1kg,5600,6
04/15 08:44:40,사과(후지),1kg,5500,6
04/15 08:44:40,사과(후지),1kg,5500,6
04/15 08:44:33,사과(스타칼라),1kg,1200,13
04/15 08:44:33,사과(스타칼라),1kg,1200,13
04/15 08:44:33,사과(후지),1kg,3400,18
04/15 08:44:25,사과(스타칼라),1kg,1500,18
04/15 08:44:25,사과(스타칼라),1kg,1500,18
04/15 08:44:24,사과(후지),1kg,3100,24
04/15 08:44:21,사과(스타칼라),1kg,1700,28
04/15 08:44:21,사과(스타칼라),1kg,1700,28
04/15 08:44:19,사과(후지),1kg,3100,25
04/15 08:44:18,사과(스타칼라),1kg,1800,19
04/15 08:44:18,사과(스타칼라),1kg,1800,19
04/15 08:44:14,사과(스타칼라),1kg,1800,37
04/15 08:44:14,사과(스타칼라),1kg,1800,37
04/15 08:44:11,사과(스타칼라),1kg,1500,4
04/15 08:44:11,사과(스타칼라),1kg,1500,4
04/15 08:43:52,사과(스타칼라),1kg,1300,1
04/15 08:43:52,사과(스타칼라),1kg,1300,1
04/15 08:43:36,사과(후지),1kg,3200,4
04/15 08:43:36,사과(후지),1kg,3200,4
04/15 08:43:32,사과(후지),1kg,3850,4
04/15 08:43:32,사과(후지),1kg,3850,4
04/15 08:43:29,사과(후지),1kg,4500,10
04/15 08:43:29,사과(후지),1kg,4500,10
04/15 08:43:25,사과(후지),1kg,4500,27
04/15 08:43:25,사과(후지),1kg,4500,27
04/15 08:43:21,사과(후지),1kg,5000,27
04/15 08:43:21,사과(후지),1kg,5000,27
04/15 08:43:17,사과(후지),1kg,5300,22
04/15 08:43:17,사과(후지),1kg,5300,22
04/15 08:43:11,사과(후지),1kg,5800,3
04/15 08:43:11,사과(후지),1kg,5800,3
04/15 08:43:04,사과(후지),1kg,800,19
04/15 08:43:00,사과(후지),1kg,1000,10
04/15 08:42:57,사과(후지),1kg,1000,5
04/15 08:42:54,사과(후지),1kg,1000,5
04/15 08:42:50,사과(후지),1kg,1000,4
04/15 08:42:47,사과(후지),1kg,1200,12
04/15 08:42:32,사과(후지),1kg,1850,4
04/15 08:35:20,사과(후지),1kg,2000,1
04/15 08:34:35,사과(후지),1kg,1400,1
04/15 08:32:11,사과(후지),1kg,2600,12
04/15 08:32:06,사과(후지),1kg,3900,2
04/15 08:32:06,사과(후지),1kg,3400,7
04/15 08:31:57,사과(후지),1kg,1050,3
04/15 08:31:53,사과(후지),1kg,1350,8
04/15 08:31:47,사과(후지),1kg,1700,18
04/15 08:31:43,사과(후지),1kg,1850,23
04/15 08:31:39,사과(후지),1kg,1800,29
04/15 08:31:34,사과(후지),1kg,1850,20
04/15 08:31:26,사과(후지),1kg,1700,4
04/15 08:31:16,사과(후지),1kg,4000,51
04/15 08:31:08,사과(후지),1kg,4500,20
04/15 08:31:00,사과(후지),1kg,4500,21
04/15 08:30:53,사과(후지),1kg,4800,34
04/15 08:30:50,사과(후지),1kg,4800,35
04/15 08:30:33,사과(후지),1kg,2300,1
04/15 08:30:27,사과(후지),1kg,2600,4
04/15 08:30:23,사과(후지),1kg,2500,1
04/15 08:30:08,사과(후지),1kg,2800,4
04/15 08:30:04,사과(후지),1kg,3500,1
04/15 08:29:54,사과(후지),1kg,3550,15
04/15 08:29:50,사과(후지),1kg,3800,20
04/15 08:29:45,사과(후지),1kg,3800,21
04/15 08:29:41,사과(후지),1kg,3800,5
04/15 08:29:31,사과(후지),1kg,4200,2
04/15 08:29:25,사과(후지),1kg,3700,1
04/15 08:29:20,사과(후지),1kg,3600,19
04/15 08:29:16,사과(후지),1kg,2350,1
04/15 08:29:10,사과(후지),1kg,3100,3
04/15 08:28:43,사과(후지),1kg,33000,5
04/15 08:28:38,사과(후지),1kg,3800,8
04/15 08:28:34,사과(후지),1kg,3800,8
04/15 08:28:30,사과(후지),1kg,3800,11
04/15 08:28:21,사과(후지),1kg,4300,18
04/15 08:28:02,사과(후지),1kg,1700,2
04/15 08:27:57,사과(후지),1kg,1900,3
04/15 08:27:53,사과(후지),1kg,1700,5
04/15 08:27:47,사과(후지),1kg,1800,7
04/15 08:27:39,사과(후지),1kg,1750,3
04/15 08:26:56,사과(후지),1kg,1500,1
04/15 08:26:50,사과(후지),1kg,2030,19
04/15 08:26:44,사과(후지),1kg,2260,20
04/15 08:26:34,사과(후지),1kg,3900,8
04/15 08:26:28,사과(후지),1kg,3900,36
04/15 08:26:21,사과(후지),1kg,3830,4
04/15 08:26:04,사과(후지),1kg,1600,5
04/15 08:25:57,사과(후지),1kg,2450,22
04/15 08:25:42,사과(후지),1kg,2900,14
04/15 08:25:36,사과(후지),1kg,2800,4
04/15 08:24:26,사과(후지),1kg,3150,11
04/15 08:24:19,사과(후지),1kg,2900,9
04/15 08:16:05,사과(후지),1kg,3880,2
04/15 08:15:56,사과(후지),1kg,4200,2
04/15 08:15:48,사과(후지),1kg,4500,6
04/15 08:15:39,사과(후지),1kg,4460,17
04/15 08:15:29,사과(후지),1kg,5660,3
04/15 08:15:20,사과(후지),1kg,1430,8
04/15 08:15:18,사과(후지),1kg,1360,2
04/15 08:15:11,사과(후지),1kg,2700,11
04/15 08:15:10,사과(후지),1kg,1760,6
04/15 08:15:02,사과(후지),1kg,1750,12
04/15 08:15:02,사과(후지),1kg,2800,6
04/15 08:14:53,사과(후지),1kg,1610,5
04/15 08:14:52,사과(후지),1kg,3620,15
04/15 08:14:45,사과(후지),1kg,1650,2
04/15 08:14:44,사과(후지),1kg,3620,15
04/15 08:14:36,사과(후지),1kg,2300,2
04/15 08:14:36,사과(후지),1kg,3410,15
04/15 08:14:28,사과(후지),1kg,2350,3
04/15 08:14:27,사과(후지),1kg,3210,9
04/15 08:14:20,사과(후지),1kg,2510,7
04/15 08:14:19,사과(후지),1kg,3100,3
04/15 08:14:11,사과(후지),1kg,2430,11
04/15 08:14:04,사과(후지),1kg,2200,6
04/15 08:11:17,사과(후지),1kg,1300,3
04/15 08:11:05,사과(후지),1kg,1650,7
04/15 08:11:00,사과(후지),1kg,1920,9
04/15 08:10:56,사과(후지),1kg,2000,4
04/15 08:10:50,사과(후지),1kg,2200,8
04/15 08:10:45,사과(후지),1kg,2200,3
04/15 08:09:15,사과(후지),1kg,3600,7
04/15 08:09:01,사과(후지),1kg,3800,21
04/15 08:08:52,사과(후지),1kg,1700,5
04/15 08:08:47,사과(후지),1kg,2800,15
04/15 08:08:44,사과(후지),1kg,2850,19
04/15 08:08:30,사과(후지),1kg,2900,23
04/15 08:08:25,사과(후지),1kg,1800,1
04/15 08:08:13,사과(후지),1kg,3580,8
04/15 08:08:09,사과(후지),1kg,3350,8
04/15 08:08:05,사과(후지),1kg,1333,1
04/15 08:08:04,사과(후지),1kg,3020,3
04/15 08:08:03,사과(후지),1kg,3400,4
04/15 08:08:00,사과(후지),1kg,1750,2
04/15 08:07:58,사과(후지),1kg,4200,14
04/15 08:07:57,사과(후지),1kg,2800,1
04/15 08:07:55,사과(후지),1kg,4400,10
04/15 08:07:55,사과(후지),1kg,1833,1
04/15 08:07:51,사과(후지),1kg,4300,8
04/15 08:07:51,사과(후지),1kg,3900,3
04/15 08:07:48,사과(후지),1kg,4200,6
04/15 08:07:45,사과(후지),1kg,1875,3
04/15 08:07:45,사과(후지),1kg,4580,6
04/15 08:07:40,사과(후지),1kg,2000,4
04/15 08:07:39,사과(후지),1kg,3600,20
04/15 08:07:36,사과(후지),1kg,5300,24
04/15 08:07:35,사과(후지),1kg,3500,10
04/15 08:07:31,사과(후지),1kg,5500,15
04/15 08:07:30,사과(후지),1kg,2083,12
04/15 08:07:25,사과(후지),1kg,6200,7
04/15 08:07:21,사과(후지),1kg,1000,2
04/15 08:07:17,사과(후지),1kg,1400,10
04/15 08:07:17,사과(후지),1kg,6600,4
04/15 08:07:16,사과(후지),1kg,1200,5
04/15 08:07:14,사과(후지),1kg,1600,13
04/15 08:07:10,사과(후지),1kg,2250,21
04/15 08:07:09,사과(후지),1kg,2100,12
04/15 08:07:08,사과(후지),1kg,1060,7
04/15 08:07:06,사과(후지),1kg,2200,8
04/15 08:07:01,사과(후지),1kg,2200,3
04/15 08:07:00,사과(후지),1kg,2500,20
04/15 08:06:57,사과(후지),1kg,1280,5
04/15 08:06:50,사과(후지),1kg,3041,12
04/15 08:06:49,사과(후지),1kg,17400,9
04/15 08:06:46,사과(후지),1kg,2200,21
04/15 08:06:45,사과(후지),1kg,3166,4
04/15 08:06:44,사과(후지),1kg,1300,8
04/15 08:06:42,사과(후지),1kg,2350,10
04/15 08:06:37,사과(후지),1kg,2350,15
04/15 08:06:35,사과(후지),1kg,1350,13
04/15 08:06:31,사과(후지),1kg,3300,10
04/15 08:06:25,사과(후지),1kg,2166,4
04/15 08:06:23,사과(후지),1kg,400,16
04/15 08:06:23,사과(후지),1kg,1950,7
04/15 08:06:20,사과(후지),1kg,2600,9
04/15 08:06:18,사과(후지),1kg,800,9
04/15 08:06:15,사과(후지),1kg,2916,5
04/15 08:06:12,사과(후지),1kg,1500,9
04/15 08:06:10,사과(후지),1kg,3208,20
04/15 08:06:08,사과(후지),1kg,1300,18
04/15 08:06:05,사과(후지),1kg,2100,18
04/15 08:06:02,사과(후지),1kg,2180,8
04/15 08:06:01,사과(후지),1kg,2700,15
04/15 08:05:57,사과(후지),1kg,2280,8
04/15 08:05:55,사과(후지),1kg,3625,19
04/15 08:05:50,사과(후지),1kg,2420,8
04/15 08:05:45,사과(후지),1kg,3750,9
04/15 08:05:43,사과(후지),1kg,2600,4
04/15 08:05:37,사과(후지),1kg,2650,6
04/15 08:05:30,사과(후지),1kg,2700,4
04/15 08:05:25,사과(후지),1kg,2600,3
04/15 08:05:23,사과(후지),1kg,1800,1
04/15 08:05:19,사과(후지),1kg,2800,6
04/15 08:05:17,사과(후지),1kg,600,1
04/15 08:05:14,사과(후지),1kg,800,3
04/15 08:05:13,사과(후지),1kg,2880,1
04/15 08:05:10,사과(후지),1kg,1300,4
04/15 08:05:10,사과(후지),1kg,3100,9
04/15 08:05:07,사과(후지),1kg,1500,3
04/15 08:05:03,사과(후지),1kg,1800,9
04/15 08:04:57,사과(후지),1kg,2300,8
04/15 08:04:56,사과(후지),1kg,1250,2
04/15 08:04:55,사과(후지),1kg,3500,6
04/15 08:04:55,사과(후지),1kg,1250,1
04/15 08:04:52,사과(후지),1kg,2200,5
04/15 08:04:50,사과(후지),1kg,1250,3
04/15 08:04:44,사과(후지),1kg,3400,2
04/15 08:04:44,사과(후지),1kg,1550,11
04/15 08:04:35,사과(후지),1kg,4400,22
04/15 08:04:31,사과(후지),1kg,1700,1
04/15 08:04:31,사과(후지),1kg,1700,1
04/15 08:04:30,사과(후지),1kg,1100,1
04/15 08:04:26,사과(후지),1kg,2000,1
04/15 08:04:25,사과(후지),1kg,1100,3
04/15 08:04:20,사과(후지),1kg,2400,4
04/15 08:04:15,사과(후지),1kg,2650,7
04/15 08:04:14,사과(후지),1kg,2880,5
04/15 08:04:10,사과(후지),1kg,3400,8
04/15 08:04:05,사과(후지),1kg,3660,21
04/15 08:04:03,사과(후지),1kg,3580,7
04/15 08:03:55,사과(후지),1kg,3400,30
04/15 08:03:54,사과(후지),1kg,4120,14
04/15 08:03:50,사과(후지),1kg,3600,28
04/15 08:03:25,사과(후지),1kg,800,1
04/15 08:03:20,사과(후지),1kg,800,1
04/15 08:03:15,사과(후지),1kg,800,1
04/15 08:03:05,사과(후지),1kg,2020,26
04/15 08:03:02,사과(후지),1kg,2400,4
04/15 08:03:00,사과(후지),1kg,1400,2
04/15 08:02:55,사과(후지),1kg,2690,9
04/15 08:02:55,사과(후지),1kg,2500,16
04/15 08:02:54,사과(후지),1kg,2200,5
04/15 08:02:50,사과(후지),1kg,2820,2
04/15 08:02:50,사과(후지),1kg,2920,15
04/15 08:02:49,사과(후지),1kg,2550,5
04/15 08:02:43,사과(후지),1kg,2880,2
04/15 08:02:43,사과(후지),1kg,2700,1
04/15 08:02:40,사과(후지),1kg,1360,1
04/15 08:02:36,사과(후지),1kg,2100,2
04/15 08:02:35,사과(후지),1kg,1560,2
04/15 08:02:34,사과(후지),1kg,4000,2
04/15 08:02:34,사과(후지),1kg,3600,60
04/15 08:02:31,사과(후지),1kg,2550,7
04/15 08:02:30,사과(후지),1kg,1700,2
04/15 08:02:28,사과(후지),1kg,4360,14
04/15 08:02:25,사과(후지),1kg,2100,2
04/15 08:02:23,사과(후지),1kg,2850,10
04/15 08:02:21,사과(후지),1kg,4880,9
04/15 08:02:20,사과(후지),1kg,3400,21
04/15 08:02:18,사과(후지),1kg,3550,3
04/15 08:02:15,사과(후지),1kg,3000,1
04/15 08:02:12,사과(후지),1kg,3950,7
