경매시간,품목(품종),규격(전체),경락가,거래량
12/16 09:06:17,사과(미얀마),1kg,8000,1
12/16 09:06:15,사과(후지),1kg,2000,23
12/16 09:06:15,사과(후지),1kg,2000,23
12/16 09:06:02,사과(미얀마),1kg,1225,15
12/16 09:06:01,사과(후지),1kg,4700,10
12/16 09:06:01,사과(후지),1kg,4700,10
12/16 09:05:58,사과(미얀마),1kg,2000,2
12/16 09:05:55,사과(미얀마),1kg,2995,3
12/16 09:05:49,사과(미얀마),1kg,5245,2
12/16 09:05:47,사과(후지),1kg,1550,4
12/16 09:05:47,사과(후지),1kg,1550,4
12/16 09:05:42,사과(후지),1kg,2000,8
12/16 09:05:42,사과(후지),1kg,2000,8
12/16 09:05:34,사과(후지),1kg,3000,8
12/16 09:05:34,사과(후지),1kg,3000,8
12/16 09:05:27,사과(미얀마),1kg,1345,56
12/16 09:05:24,사과(미얀마),1kg,1800,4
12/16 09:05:21,사과(미얀마),1kg,2745,15
12/16 09:05:18,사과(미얀마),1kg,3555,26
12/16 09:05:14,사과(미얀마),1kg,4245,13
12/16 09:05:12,사과(후지),1kg,4500,21
12/16 09:05:12,사과(후지),1kg,4500,21
12/16 09:05:10,사과(미얀마),1kg,5320,2
12/16 09:05:09,사과(후지),1kg,4700,25
12/16 09:05:09,사과(후지),1kg,4700,25
12/16 09:05:06,사과(미얀마),1kg,5500,3
12/16 09:05:05,사과(후지),1kg,4600,37
12/16 09:05:05,사과(후지),1kg,4600,37
12/16 09:05:03,사과(미얀마),1kg,5895,4
12/16 09:04:55,사과(미얀마),1kg,4800,2
12/16 09:04:55,사과(미얀마),1kg,2500,2
12/16 09:04:54,사과(미얀마),1kg,5450,4
12/16 09:04:54,사과(미얀마),1kg,5450,4
12/16 09:04:54,사과(미얀마),1kg,5150,4
12/16 09:04:54,사과(미얀마),1kg,5450,4
12/16 09:04:54,사과(미얀마),1kg,6450,5
12/16 09:04:53,사과(미야비),1kg,300,1
12/16 09:04:52,사과(로얄부사),1kg,4000,5
12/16 09:04:52,사과(미야비),1kg,6500,6
12/16 09:04:52,사과(미야비),1kg,6600,5
12/16 09:04:52,사과(미야비),1kg,6500,5
12/16 09:04:52,사과(미야비),1kg,9800,5
12/16 09:04:52,사과(미야비),1kg,6350,5
12/16 09:04:52,사과(미야비),1kg,9000,5
12/16 09:04:52,사과(미야비),1kg,6600,5
12/16 09:04:52,사과(미야비),1kg,6500,5
12/16 09:04:52,사과(미야비),1kg,9000,5
12/16 09:04:52,사과(미야비),1kg,9000,5
12/16 09:04:52,사과(미야비),1kg,9000,5
12/16 09:04:52,사과(미야비),1kg,6600,7
12/16 09:04:52,사과(미야비),1kg,300,1
12/16 09:04:52,사과(미야비),1kg,3050,5
12/16 09:04:52,사과(미야비),1kg,6500,5
12/16 09:04:52,사과(미야비),1kg,9800,6
12/16 09:04:52,사과(미야비),1kg,6600,5
12/16 09:04:52,사과(미야비),1kg,6500,5
12/16 09:04:52,사과(미야비),1kg,2350,9
12/16 09:04:52,사과(미야비),1kg,4500,3
12/16 09:04:52,사과(미야비),1kg,6600,5
12/16 09:04:52,사과(미야비),1kg,6600,5
12/16 09:04:52,사과(미야비),1kg,5650,9
12/16 09:04:52,사과(미야비),1kg,6600,5
12/16 09:04:52,사과(미야비),1kg,9000,5
12/16 09:04:52,사과(미야비),1kg,6500,5
12/16 09:04:52,사과(미야비),1kg,3000,6
12/16 09:04:52,사과(미야비),1kg,3050,5
12/16 09:04:52,사과(미야비),1kg,9000,5
12/16 09:04:52,사과(미야비),1kg,9000,2
12/16 09:04:52,사과(미야비),1kg,300,1
12/16 09:04:45,사과(미얀마),1kg,1315,61
12/16 09:04:42,사과(미얀마),1kg,2065,25
12/16 09:04:42,사과(후지),1kg,1800,5
12/16 09:04:42,사과(후지),1kg,1800,5
12/16 09:04:39,사과(후지),1kg,2300,6
12/16 09:04:39,사과(후지),1kg,2300,6
12/16 09:04:37,사과(미얀마),1kg,2560,30
12/16 09:04:35,사과(후지),1kg,2600,9
12/16 09:04:35,사과(후지),1kg,2600,9
12/16 09:04:34,사과(미얀마),1kg,2495,4
12/16 09:04:27,사과(후지),1kg,3600,7
12/16 09:04:27,사과(후지),1kg,3600,7
12/16 09:04:24,사과(후지),1kg,4000,10
12/16 09:04:24,사과(후지),1kg,4000,10
12/16 09:04:20,사과(후지),1kg,4000,12
12/16 09:04:20,사과(후지),1kg,4000,12
12/16 09:04:14,사과(후지),1kg,3200,5
12/16 09:04:14,사과(후지),1kg,3200,5
12/16 09:04:08,사과(후지),1kg,3600,2
12/16 09:04:08,사과(후지),1kg,3600,2
12/16 09:04:04,사과(미얀마),1kg,1580,11
12/16 09:04:04,사과(후지),1kg,4600,4
12/16 09:04:04,사과(후지),1kg,4600,4
12/16 09:04:01,사과(미얀마),1kg,2630,2
12/16 09:04:00,사과(후지),1kg,5800,6
12/16 09:04:00,사과(후지),1kg,5800,6
12/16 09:03:57,사과(미얀마),1kg,2850,15
12/16 09:03:56,사과(후지),1kg,6300,17
12/16 09:03:56,사과(후지),1kg,6300,17
12/16 09:03:54,사과(미얀마),1kg,3645,54
12/16 09:03:53,사과(후지),1kg,6700,20
12/16 09:03:53,사과(후지),1kg,6700,20
12/16 09:03:50,사과(미얀마),1kg,4495,10
12/16 09:03:47,사과(후지),1kg,7000,15
12/16 09:03:47,사과(후지),1kg,7000,15
12/16 09:03:46,사과(미얀마),1kg,4555,2
12/16 09:03:42,사과(미얀마),1kg,4500,9
12/16 09:03:39,사과(후지),1kg,8500,5
12/16 09:03:39,사과(후지),1kg,8500,5
12/16 09:03:38,사과(미얀마),1kg,5370,12
12/16 09:03:35,사과(미얀마),1kg,5860,12
12/16 09:03:34,사과(후지),1kg,2800,16
12/16 09:03:34,사과(후지),1kg,2800,16
12/16 09:03:31,사과(미얀마),1kg,5965,4
12/16 09:03:30,사과(후지),1kg,3200,21
12/16 09:03:30,사과(후지),1kg,3200,21
12/16 09:03:26,사과(후지),1kg,3200,18
12/16 09:03:26,사과(후지),1kg,3200,18
12/16 09:03:21,사과(후지),1kg,3700,3
12/16 09:03:21,사과(후지),1kg,3700,3
12/16 09:03:15,사과(미얀마),1kg,1615,13
12/16 09:03:12,사과(미야비),1kg,6500,31
12/16 09:03:12,사과(미얀마),1kg,2165,4
12/16 09:03:12,사과(후지),1kg,2000,6
12/16 09:03:12,사과(후지),1kg,1350,6
12/16 09:03:12,사과(후지),1kg,5950,4
12/16 09:03:09,사과(미얀마),1kg,3445,16
12/16 09:03:09,사과(후지),1kg,3800,11
12/16 09:03:09,사과(후지),1kg,3800,11
12/16 09:03:05,사과(미얀마),1kg,3720,40
12/16 09:03:05,사과(후지),1kg,4500,4
12/16 09:03:05,사과(후지),1kg,4500,4
12/16 09:03:02,사과(후지),1kg,5000,10
12/16 09:03:02,사과(후지),1kg,5000,10
12/16 09:03:01,사과(미얀마),1kg,4345,12
12/16 09:02:58,사과(후지),1kg,5000,18
12/16 09:02:58,사과(후지),1kg,5000,18
12/16 09:02:57,사과(미얀마),1kg,4470,5
12/16 09:02:54,사과(미얀마),1kg,4420,9
12/16 09:02:50,사과(미얀마),1kg,5395,14
12/16 09:02:50,사과(후지),1kg,4700,23
12/16 09:02:50,사과(후지),1kg,4700,23
12/16 09:02:46,사과(미얀마),1kg,5945,9
12/16 09:02:43,사과(미얀마),1kg,6015,5
12/16 09:02:39,사과(미얀마),1kg,7500,1
12/16 09:02:35,사과(후지),1kg,4200,8
12/16 09:02:35,사과(후지),1kg,4200,8
12/16 09:02:24,사과(미얀마),1kg,1595,17
12/16 09:02:21,사과(미얀마),1kg,2345,15
12/16 09:02:18,사과(미얀마),1kg,2545,33
12/16 09:02:14,사과(미얀마),1kg,3595,41
12/16 09:02:11,사과(미얀마),1kg,3695,7
12/16 09:02:07,사과(미얀마),1kg,4705,3
12/16 09:02:03,사과(미얀마),1kg,4765,5
12/16 09:01:59,사과(미얀마),1kg,5245,5
12/16 09:01:55,사과(미얀마),1kg,5545,2
12/16 09:01:52,사과(미얀마),1kg,5825,1
12/16 09:01:20,사과(미얀마),1kg,1130,61
12/16 09:01:17,사과(미얀마),1kg,1800,14
12/16 09:01:14,사과(미얀마),1kg,2500,22
12/16 09:01:10,사과(미얀마),1kg,2795,23
12/16 09:01:07,사과(미얀마),1kg,3445,1
12/16 09:01:03,사과(미얀마),1kg,3830,3
12/16 09:00:59,사과(미얀마),1kg,4295,3
12/16 09:00:56,사과(미얀마),1kg,5145,2
12/16 09:00:52,사과(미얀마),1kg,5275,2
12/16 09:00:38,사과(미얀마),1kg,1500,20
12/16 09:00:35,사과(미얀마),1kg,2165,2
12/16 09:00:32,사과(미얀마),1kg,2445,8
12/16 09:00:28,사과(미얀마),1kg,3300,28
12/16 09:00:24,사과(미얀마),1kg,3945,11
12/16 09:00:20,사과(미얀마),1kg,4165,1
12/16 09:00:17,사과(미얀마),1kg,4445,1
12/16 09:00:13,사과(미얀마),1kg,5130,3
12/16 09:00:10,사과(미얀마),1kg,5500,2
12/16 09:00:06,사과(미얀마),1kg,5495,1
12/16 08:59:46,사과(미얀마),1kg,1515,88
12/16 08:59:36,사과(후지),1kg,1800,10
12/16 08:59:33,사과(후지),1kg,2000,8
12/16 08:59:30,사과(후지),1kg,1600,7
12/16 08:59:27,사과(후지),1kg,2000,10
12/16 08:59:18,사과(후지),1kg,3100,32
12/16 08:59:15,사과(후지),1kg,3200,41
12/16 08:59:07,사과(미얀마),1kg,1050,99
12/16 08:59:04,사과(미얀마),1kg,1500,2
12/16 08:59:04,사과(후지),1kg,500,2
12/16 08:59:03,사과(후지),1kg,500,1
12/16 08:58:57,사과(후지),1kg,2000,8
12/16 08:58:54,사과(미얀마),1kg,2700,11
12/16 08:58:54,사과(후지),1kg,2100,4
12/16 08:58:51,사과(미얀마),1kg,2245,1
12/16 08:58:51,사과(후지),1kg,2100,2
12/16 08:58:46,사과(미얀마),1kg,3770,8
12/16 08:58:46,사과(후지),1kg,800,6
12/16 08:58:43,사과(미얀마),1kg,4530,54
12/16 08:58:42,사과(후지),1kg,1400,2
12/16 08:58:39,사과(미얀마),1kg,4830,23
12/16 08:58:39,사과(후지),1kg,1800,17
12/16 08:58:34,사과(미얀마),1kg,4805,1
12/16 08:58:33,사과(후지),1kg,3500,7
12/16 08:58:30,사과(미얀마),1kg,5750,2
12/16 08:58:29,사과(후지),1kg,3700,10
12/16 08:58:26,사과(미얀마),1kg,6845,10
12/16 08:58:26,사과(후지),1kg,3800,5
12/16 08:58:23,사과(미얀마),1kg,7345,16
12/16 08:58:22,사과(후지),1kg,3800,4
12/16 08:58:19,사과(미얀마),1kg,7530,10
12/16 08:58:03,사과(미얀마),1kg,1680,17
12/16 08:58:00,사과(미얀마),1kg,1630,1
12/16 08:57:58,사과(후지),1kg,700,13
12/16 08:57:57,사과(미얀마),1kg,2895,5
12/16 08:57:53,사과(미얀마),1kg,3445,16
12/16 08:57:53,사과(후지),1kg,1200,4
12/16 08:57:50,사과(미얀마),1kg,3845,6
12/16 08:57:50,사과(후지),1kg,1500,7
12/16 08:57:47,사과(후지),1kg,1800,2
12/16 08:57:46,사과(미얀마),1kg,4500,1
12/16 08:57:42,사과(미얀마),1kg,5245,1
12/16 08:57:42,사과(후지),1kg,2500,10
12/16 08:57:38,사과(미얀마),1kg,5330,2
12/16 08:57:35,사과(미얀마),1kg,5625,1
12/16 08:57:23,사과(후지),1kg,1500,19
12/16 08:57:18,사과(후지),1kg,700,9
12/16 08:57:15,사과(후지),1kg,1600,5
12/16 08:57:10,사과(후지),1kg,2700,5
12/16 08:57:06,사과(후지),1kg,3100,11
12/16 08:57:03,사과(후지),1kg,3300,10
12/16 08:57:02,사과(미얀마),1kg,1480,62
12/16 08:57:00,사과(후지),1kg,3300,5
12/16 08:56:59,사과(미얀마),1kg,2065,5
12/16 08:56:56,사과(미얀마),1kg,3460,7
12/16 08:56:52,사과(미얀마),1kg,3630,13
12/16 08:56:50,사과(후지),1kg,3400,3
12/16 08:56:49,사과(미얀마),1kg,3865,6
12/16 08:56:44,사과(미얀마),1kg,3855,1
12/16 08:56:41,사과(미얀마),1kg,4165,1
12/16 08:56:37,사과(미얀마),1kg,5145,2
12/16 08:56:35,사과(후지),1kg,3200,31
12/16 08:56:34,사과(미얀마),1kg,5245,2
12/16 08:56:30,사과(미얀마),1kg,5245,1
12/16 08:56:24,사과(후지),1kg,4200,36
12/16 08:56:18,사과(후지),1kg,5500,2
12/16 08:56:11,사과(미얀마),1kg,1345,4
12/16 08:56:11,사과(후지),1kg,4000,9
12/16 08:56:08,사과(미얀마),1kg,1500,3
12/16 08:56:07,사과(후지),1kg,4500,34
12/16 08:56:05,사과(미얀마),1kg,2145,6
12/16 08:56:03,사과(후지),1kg,4700,25
12/16 08:56:01,사과(미얀마),1kg,2775,16
12/16 08:56:00,사과(착색후지),1kg,6400,5
12/16 08:55:58,사과(미얀마),1kg,3105,2
12/16 08:55:58,사과(착색후지),1kg,6400,3
12/16 08:55:56,사과(착색후지),1kg,6400,5
12/16 08:55:55,사과(착색후지),1kg,100,1
12/16 08:55:54,사과(미얀마),1kg,1995,5
12/16 08:55:53,사과(착색후지),1kg,6400,2
12/16 08:55:53,사과(후지),1kg,4600,26
12/16 08:55:51,사과(착색후지),1kg,6400,5
12/16 08:55:50,사과(미얀마),1kg,3300,6
12/16 08:55:50,사과(착색후지),1kg,6400,10
12/16 08:55:48,사과(착색후지),1kg,6400,15
12/16 08:55:47,사과(후지),1kg,4800,7
12/16 08:55:46,사과(미얀마),1kg,3960,7
12/16 08:55:46,사과(착색후지),1kg,6400,10
12/16 08:55:42,사과(미얀마),1kg,4560,6
12/16 08:55:38,사과(미얀마),1kg,4095,1
12/16 08:55:31,사과(후지),1kg,6000,6
12/16 08:55:20,사과(후지),1kg,1000,5
12/16 08:55:17,사과(후지),1kg,1300,4
12/16 08:55:08,사과(후지),1kg,2000,29
12/16 08:55:03,사과(후지),1kg,2000,22
12/16 08:55:02,사과(후지),1kg,2000,1
12/16 08:54:48,사과(미얀마),1kg,1605,21
12/16 08:54:45,사과(미얀마),1kg,1500,1
12/16 08:54:42,사과(미얀마),1kg,3000,4
12/16 08:54:38,사과(미얀마),1kg,3445,17
12/16 08:54:37,사과(후지),1kg,2700,24
12/16 08:54:34,사과(미얀마),1kg,3920,39
12/16 08:54:32,사과(후지),1kg,4500,21
12/16 08:54:30,사과(미얀마),1kg,3920,1
12/16 08:54:26,사과(미얀마),1kg,5230,1
12/16 08:54:23,사과(후지),1kg,4500,22
12/16 08:54:22,사과(미얀마),1kg,5500,2
12/16 08:54:19,사과(미얀마),1kg,6010,5
12/16 08:54:16,사과(후지),1kg,5500,12
12/16 08:54:15,사과(미얀마),1kg,7550,5
12/16 08:54:12,사과(후지),1kg,5700,5
12/16 08:54:05,사과(후지),1kg,6000,1
12/16 08:53:56,사과(미얀마),1kg,945,39
12/16 08:53:53,사과(미얀마),1kg,1500,2
12/16 08:53:50,사과(미얀마),1kg,2245,2
12/16 08:53:34,사과(미얀마),1kg,1280,36
12/16 08:53:30,사과(미얀마),1kg,2500,3
12/16 08:53:26,사과(미얀마),1kg,2945,30
12/16 08:53:09,사과(미얀마),1kg,1195,66
12/16 08:53:06,사과(미얀마),1kg,1510,7
12/16 08:53:03,사과(미얀마),1kg,1945,28
12/16 08:52:59,사과(미얀마),1kg,2080,33
12/16 08:52:55,사과(미얀마),1kg,2945,3
12/16 08:52:34,사과(미얀마),1kg,1445,16
12/16 08:52:31,사과(미얀마),1kg,1530,3
12/16 08:52:28,사과(미얀마),1kg,2445,8
12/16 08:52:24,사과(미얀마),1kg,2800,27
12/16 08:52:20,사과(미얀마),1kg,3695,27
12/16 08:52:17,사과(미얀마),1kg,4055,2
12/16 08:52:13,사과(미얀마),1kg,4425,5
12/16 08:52:09,사과(미얀마),1kg,4560,8
12/16 08:52:05,사과(미얀마),1kg,5275,10
12/16 08:52:01,사과(미얀마),1kg,5220,6
12/16 08:51:58,사과(미얀마),1kg,7150,1
12/16 08:51:41,사과(미얀마),1kg,1280,7
12/16 08:51:39,사과(미얀마),1kg,2080,10
12/16 08:51:36,사과(미얀마),1kg,2445,9
12/16 08:51:32,사과(미얀마),1kg,2960,4
12/16 08:51:28,사과(미얀마),1kg,3920,5
12/16 08:51:25,사과(미얀마),1kg,4115,4
12/16 08:51:21,사과(미얀마),1kg,4980,1
12/16 08:51:00,사과(미얀마),1kg,1125,1
12/16 08:50:54,사과(미얀마),1kg,2775,1
12/16 08:50:51,사과(미얀마),1kg,1945,33
12/16 08:50:47,사과(미얀마),1kg,1545,9
12/16 08:50:44,사과(미얀마),1kg,2845,6
12/16 08:50:41,사과(미얀마),1kg,3500,12
12/16 08:50:38,사과(미얀마),1kg,3500,2
12/16 08:50:37,사과(미얀마),1kg,1245,61
12/16 08:50:34,사과(미얀마),1kg,1445,2
12/16 08:50:33,사과(미얀마),1kg,4495,3
12/16 08:50:31,사과(미얀마),1kg,1705,13
12/16 08:50:29,사과(미얀마),1kg,5195,8
12/16 08:50:28,사과(미얀마),1kg,2895,34
12/16 08:50:26,사과(미얀마),1kg,5345,12
12/16 08:50:24,사과(미얀마),1kg,3445,16
12/16 08:50:22,사과(미얀마),1kg,5495,8
12/16 08:50:20,사과(미얀마),1kg,1995,1
12/16 08:50:14,사과(미얀마),1kg,3850,1
12/16 08:50:10,사과(미얀마),1kg,4295,2
12/16 08:50:06,사과(미얀마),1kg,5205,3
12/16 08:50:02,사과(미얀마),1kg,5130,2
12/16 08:49:50,사과(미얀마),1kg,2825,1
12/16 08:49:43,사과(미얀마),1kg,1795,3
12/16 08:49:40,사과(미얀마),1kg,3445,2
12/16 08:49:35,사과(미얀마),1kg,1650,12
12/16 08:49:33,사과(미얀마),1kg,3845,2
12/16 08:49:32,사과(미얀마),1kg,2445,2
12/16 08:49:28,사과(미얀마),1kg,3445,15
12/16 08:49:25,사과(미얀마),1kg,3395,31
12/16 08:49:21,사과(미얀마),1kg,4505,3
12/16 08:49:21,사과(미얀마),1kg,5365,10
12/16 08:49:17,사과(미얀마),1kg,5005,10
12/16 08:49:09,사과(미얀마),1kg,4995,13
12/16 08:49:06,사과(미얀마),1kg,4995,4
12/16 08:48:22,사과(미얀마),1kg,1195,64
12/16 08:48:19,사과(미얀마),1kg,1545,12
12/16 08:48:16,사과(미얀마),1kg,2345,22
12/16 08:48:12,사과(미얀마),1kg,2995,21
12/16 08:48:12,사과(미얀마),1kg,2945,12
12/16 08:48:09,사과(미얀마),1kg,3695,2
12/16 08:48:05,사과(미얀마),1kg,4055,2
12/16 08:48:01,사과(미얀마),1kg,4295,2
12/16 08:47:58,사과(미얀마),1kg,5000,1
12/16 08:47:54,사과(미얀마),1kg,5130,2
12/16 08:47:51,사과(미얀마),1kg,5195,6
12/16 08:47:48,사과(미얀마),1kg,5845,7
12/16 08:47:46,사과(미얀마),1kg,1155,3
12/16 08:47:44,사과(미얀마),1kg,6195,9
12/16 08:47:43,사과(미얀마),1kg,1500,3
12/16 08:47:40,사과(미얀마),1kg,2745,5
12/16 08:47:36,사과(미얀마),1kg,3195,10
12/16 08:47:32,사과(미얀마),1kg,3445,2
12/16 08:47:29,사과(미얀마),1kg,2830,4
12/16 08:47:25,사과(미얀마),1kg,4060,8
12/16 08:47:21,사과(기타사과),1kg,1500,14
12/16 08:47:21,사과(미얀마),1kg,4295,10
12/16 08:47:17,사과(미얀마),1kg,4940,7
12/16 08:47:13,사과(미얀마),1kg,4830,2
12/16 08:47:11,사과(기타사과),1kg,3195,4
12/16 08:46:47,사과(미얀마),1kg,1345,1
12/16 08:46:43,사과(미얀마),1kg,3395,1
12/16 08:46:34,사과(미얀마),1kg,2345,5
12/16 08:46:22,사과(미얀마),1kg,5195,1
12/16 08:46:13,사과(미얀마),1kg,6695,6
12/16 08:46:09,사과(미얀마),1kg,7950,2
12/16 08:45:54,사과(미얀마),1kg,2100,5
12/16 08:45:51,사과(미얀마),1kg,1895,19
12/16 08:45:48,사과(미얀마),1kg,2200,11
12/16 08:45:44,사과(미얀마),1kg,3195,33
12/16 08:45:40,사과(미얀마),1kg,3145,15
12/16 08:44:56,사과(미얀마),1kg,3095,1
12/16 08:44:52,사과(미얀마),1kg,2345,2
12/16 08:44:49,사과(미얀마),1kg,3500,2
12/16 08:44:46,사과(미얀마),1kg,4165,4
12/16 08:44:42,사과(미얀마),1kg,4100,2
12/16 08:44:38,사과(미얀마),1kg,5445,2
12/16 08:44:34,사과(미얀마),1kg,6100,4
12/16 08:44:29,사과(미얀마),1kg,7250,8
12/16 08:44:24,사과(미얀마),1kg,6845,6
12/16 08:44:03,사과(미얀마),1kg,3150,1
12/16 08:43:58,사과(미얀마),1kg,3295,6
12/16 08:43:55,사과(미얀마),1kg,2645,8
12/16 08:43:51,사과(미얀마),1kg,3545,6
12/16 08:43:48,사과(미얀마),1kg,4145,71
12/16 08:43:44,사과(미얀마),1kg,4345,17
12/16 08:43:39,사과(미얀마),1kg,5445,5
12/16 08:43:35,사과(미얀마),1kg,5845,9
12/16 08:43:30,사과(미얀마),1kg,7250,10
12/16 08:43:25,사과(미얀마),1kg,6995,6
12/16 08:43:08,사과(미얀마),1kg,1245,3
12/16 08:43:04,사과(미얀마),1kg,1645,6
12/16 08:43:01,사과(미얀마),1kg,2345,1
12/16 08:42:57,사과(미얀마),1kg,3095,2
12/16 08:42:54,사과(미얀마),1kg,2945,1
12/16 08:42:39,사과(미얀마),1kg,1645,2
12/16 08:42:17,사과(미얀마),1kg,1645,2
12/16 08:42:13,사과(미얀마),1kg,1730,6
12/16 08:42:10,사과(미얀마),1kg,2600,3
12/16 08:42:06,사과(미얀마),1kg,3095,13
12/16 08:42:02,사과(미얀마),1kg,2945,5
12/16 08:41:37,사과(미얀마),1kg,850,1
12/16 08:41:32,사과(미얀마),1kg,2745,2
12/16 08:41:29,사과(미얀마),1kg,1945,16
12/16 08:41:25,사과(미얀마),1kg,3205,2
12/16 08:41:22,사과(미얀마),1kg,3795,21
12/16 08:41:18,사과(미얀마),1kg,3945,24
12/16 08:41:13,사과(미얀마),1kg,4595,1
12/16 08:41:10,사과(미얀마),1kg,5000,4
12/16 08:41:06,사과(미얀마),1kg,5345,10
12/16 08:41:01,사과(미얀마),1kg,5715,14
12/16 08:40:57,사과(미얀마),1kg,5995,9
12/16 08:40:52,사과(미얀마),1kg,6945,1
12/16 08:40:01,사과(미얀마),1kg,3645,1
12/16 08:39:57,사과(미얀마),1kg,2945,2
12/16 08:39:53,사과(미얀마),1kg,3345,3
