경매시간,품목(품종),규격(전체),경락가,거래량
06/16 10:15:58,사과(후지),1kg,5600,9
06/16 10:15:55,사과(후지),1kg,4400,5
06/16 10:15:47,사과(후지),1kg,4700,11
06/16 10:15:38,사과(후지),1kg,4400,11
06/16 10:15:31,사과(후지),1kg,4300,3
06/16 10:15:16,사과(후지),1kg,4000,3
06/16 10:15:11,사과(후지),1kg,5500,6
06/16 10:15:10,사과(후지),1kg,3800,2
06/16 10:15:03,사과(후지),1kg,5500,10
06/16 10:14:50,사과(후지),1kg,5800,19
06/16 10:14:45,사과(후지),1kg,5800,29
06/16 10:14:09,사과(후지),1kg,6400,5
06/16 10:13:52,사과(후지),1kg,6200,28
06/16 10:13:13,사과(후지),1kg,6600,4
06/16 10:13:01,사과(후지),1kg,700,1
06/16 10:12:57,사과(후지),1kg,700,1
06/16 10:12:53,사과(후지),1kg,1100,1
06/16 10:12:48,사과(후지),1kg,1500,1
06/16 10:12:43,사과(후지),1kg,2700,4
06/16 10:12:35,사과(후지),1kg,3300,8
06/16 10:12:29,사과(후지),1kg,3800,13
06/16 10:12:18,사과(후지),1kg,3300,7
06/16 10:11:41,사과(후지),1kg,3800,13
06/16 10:11:36,사과(후지),1kg,3600,7
06/16 10:11:29,사과(후지),1kg,3850,4
06/16 10:11:24,사과(후지),1kg,4500,6
06/16 10:11:19,사과(후지),1kg,4700,6
06/16 10:11:15,사과(후지),1kg,4700,10
06/16 10:11:09,사과(후지),1kg,4700,3
06/16 10:11:05,사과(후지),1kg,3800,1
06/16 10:11:00,사과(후지),1kg,5300,5
06/16 10:10:54,사과(후지),1kg,6100,6
06/16 10:10:50,사과(후지),1kg,6400,9
06/16 10:10:40,사과(후지),1kg,7500,25
06/16 10:10:36,사과(후지),1kg,7500,8
06/16 10:10:30,사과(후지),1kg,2200,1
06/16 10:10:23,사과(후지),1kg,3700,8
06/16 10:10:18,사과(후지),1kg,3900,13
06/16 10:10:13,사과(후지),1kg,3950,7
06/16 10:09:56,사과(후지),1kg,3800,12
06/16 10:09:48,사과(후지),1kg,3600,7
06/16 10:09:41,사과(후지),1kg,4800,4
06/16 10:09:36,사과(후지),1kg,5600,14
06/16 10:09:30,사과(후지),1kg,6200,35
06/16 10:09:25,사과(후지),1kg,6400,23
06/16 10:09:25,사과(후지),1kg,6400,30
06/16 10:09:15,사과(후지),1kg,6400,17
06/16 10:09:14,사과(후지),1kg,6400,17
06/16 10:09:03,사과(후지),1kg,6300,17
06/16 10:08:56,사과(후지),1kg,5300,2
06/16 10:08:42,사과(후지),1kg,2700,4
06/16 10:08:35,사과(후지),1kg,3400,9
06/16 10:08:29,사과(후지),1kg,3700,20
06/16 10:08:17,사과(후지),1kg,3600,14
06/16 10:07:14,사과(미얀마),1kg,3345,9
06/16 10:07:10,사과(미얀마),1kg,4445,4
06/16 10:07:04,사과(미얀마),1kg,4645,38
06/16 10:06:59,사과(미얀마),1kg,4365,11
06/16 10:06:53,사과(미얀마),1kg,5000,1
06/16 10:06:47,사과(미얀마),1kg,5220,12
06/16 10:06:42,사과(미얀마),1kg,6310,24
06/16 10:06:37,사과(미얀마),1kg,6455,26
06/16 10:06:32,사과(미얀마),1kg,6565,12
06/16 10:05:57,사과(미얀마),1kg,1930,82
06/16 10:05:52,사과(미얀마),1kg,3850,4
06/16 10:05:46,사과(미얀마),1kg,4400,6
06/16 10:04:54,사과(미얀마),1kg,3495,9
06/16 10:04:19,사과(미얀마),1kg,3220,2
06/16 10:04:14,사과(미얀마),1kg,4830,11
06/16 10:04:10,사과(미얀마),1kg,4200,5
06/16 10:04:05,사과(미얀마),1kg,5830,2
06/16 10:03:59,사과(미얀마),1kg,6200,44
06/16 10:03:54,사과(미얀마),1kg,6565,21
06/16 10:03:41,사과(미얀마),1kg,2075,7
06/16 10:03:36,사과(미얀마),1kg,2250,3
06/16 10:03:33,사과(미얀마),1kg,3295,8
06/16 10:03:28,사과(미얀마),1kg,3295,2
06/16 10:03:17,사과(미얀마),1kg,2500,5
06/16 10:03:11,사과(미얀마),1kg,4050,7
06/16 10:03:06,사과(미얀마),1kg,4275,4
06/16 10:02:56,사과(미얀마),1kg,4950,9
06/16 10:02:50,사과(미얀마),1kg,5100,11
06/16 10:02:29,사과(미시마),1kg,2445,32
06/16 10:02:25,사과(미시마),1kg,2815,2
06/16 10:02:20,사과(미시마),1kg,3505,6
06/16 10:02:15,사과(미시마),1kg,4145,23
06/16 10:02:10,사과(미시마),1kg,3845,30
06/16 10:01:59,사과(미시마),1kg,4115,3
06/16 10:01:54,사과(미시마),1kg,4705,8
06/16 10:01:49,사과(미시마),1kg,4800,14
06/16 10:01:44,사과(미시마),1kg,4880,23
06/16 10:01:39,사과(미시마),1kg,4870,26
06/16 10:01:33,사과(미시마),1kg,4445,9
06/16 10:00:35,사과(미얀마),1kg,2200,10
06/16 10:00:31,사과(미얀마),1kg,3665,3
06/16 10:00:27,사과(미얀마),1kg,4345,5
06/16 10:00:23,사과(미얀마),1kg,4515,1
06/16 10:00:17,사과(미얀마),1kg,2915,1
06/16 10:00:12,사과(미얀마),1kg,4245,5
06/16 10:00:05,사과(미얀마),1kg,4165,1
06/16 09:59:59,사과(미얀마),1kg,7610,1
06/16 09:59:46,사과(미얀마),1kg,1495,12
06/16 09:59:34,사과(미얀마),1kg,1860,51
06/16 09:59:28,사과(미얀마),1kg,3025,10
06/16 09:59:24,사과(미얀마),1kg,3500,7
06/16 09:59:19,사과(미얀마),1kg,3500,7
06/16 09:59:14,사과(미얀마),1kg,3445,3
06/16 09:58:57,사과(미얀마),1kg,2360,37
06/16 09:58:51,사과(미얀마),1kg,2700,6
06/16 09:58:46,사과(미얀마),1kg,2965,23
06/16 09:58:41,사과(미얀마),1kg,2795,8
06/16 09:58:23,사과(기타사과),1kg,1700,17
06/16 09:58:19,사과(기타사과),1kg,2445,99
06/16 09:58:14,사과(기타사과),1kg,2245,12
06/16 09:58:10,사과(기타사과),1kg,2500,6
06/16 09:58:05,사과(기타사과),1kg,2800,16
06/16 09:58:00,사과(기타사과),1kg,3245,8
06/16 09:57:55,사과(기타사과),1kg,3195,3
06/16 09:57:40,사과(기타사과),1kg,1650,7
06/16 09:57:35,사과(기타사과),1kg,1525,1
06/16 09:57:31,사과(기타사과),1kg,2100,5
06/16 09:57:25,사과(기타사과),1kg,2295,17
06/16 09:57:20,사과(기타사과),1kg,2445,13
06/16 09:57:01,사과(기꾸8),1kg,2650,27
06/16 09:56:57,사과(기꾸8),1kg,3630,5
06/16 09:56:52,사과(기꾸8),1kg,3885,43
06/16 09:56:47,사과(기꾸8),1kg,3500,14
06/16 09:56:42,사과(기꾸8),1kg,4980,1
06/16 09:56:37,사과(기꾸8),1kg,5065,1
06/16 09:56:31,사과(기꾸8),1kg,5600,4
06/16 09:56:24,사과(기꾸8),1kg,5055,2
06/16 09:55:28,사과(미얀마),1kg,2345,34
06/16 09:55:24,사과(미얀마),1kg,3625,4
06/16 09:55:20,사과(미얀마),1kg,4345,9
06/16 09:55:16,사과(미얀마),1kg,4570,28
06/16 09:55:11,사과(미얀마),1kg,4295,11
06/16 09:55:05,사과(미얀마),1kg,4975,4
06/16 09:55:01,사과(미얀마),1kg,5410,7
06/16 09:54:56,사과(미얀마),1kg,6345,13
06/16 09:54:51,사과(미얀마),1kg,6350,12
06/16 09:54:46,사과(미얀마),1kg,6555,7
06/16 09:54:40,사과(미얀마),1kg,5230,1
06/16 09:54:11,사과(미얀마),1kg,2395,25
06/16 09:54:07,사과(미얀마),1kg,3860,4
06/16 09:54:02,사과(미얀마),1kg,4505,8
06/16 09:53:58,사과(미얀마),1kg,4645,26
06/16 09:53:53,사과(미얀마),1kg,4665,12
06/16 09:53:46,사과(미얀마),1kg,4950,3
06/16 09:53:41,사과(미얀마),1kg,6800,1
06/16 09:53:40,사과(미얀마),1kg,5550,8
06/16 09:53:36,사과(미얀마),1kg,6170,18
06/16 09:53:31,사과(미얀마),1kg,6300,17
06/16 09:53:24,사과(미얀마),1kg,6510,6
06/16 09:53:18,사과(미얀마),1kg,5445,2
06/16 09:52:38,사과(미얀마),1kg,2650,16
06/16 09:52:34,사과(미얀마),1kg,4260,2
06/16 09:52:29,사과(미얀마),1kg,4495,20
06/16 09:52:25,사과(미얀마),1kg,4180,12
06/16 09:52:20,사과(미얀마),1kg,5000,1
06/16 09:52:15,사과(미얀마),1kg,5350,4
06/16 09:52:10,사과(미얀마),1kg,5305,6
06/16 09:52:04,사과(미얀마),1kg,6555,3
06/16 09:51:57,사과(후지),1kg,5200,19
06/16 09:51:57,사과(후지),1kg,5200,19
06/16 09:51:53,사과(후지),1kg,5200,20
06/16 09:51:53,사과(후지),1kg,5200,20
06/16 09:51:44,사과(미얀마),1kg,3225,31
06/16 09:51:39,사과(미얀마),1kg,4445,5
06/16 09:51:35,사과(미얀마),1kg,4955,28
06/16 09:51:31,사과(미얀마),1kg,4495,23
06/16 09:51:25,사과(미얀마),1kg,5800,2
06/16 09:51:20,사과(미얀마),1kg,6500,5
06/16 09:51:20,사과(미얀마),1kg,6510,1
06/16 09:51:17,사과(미얀마),1kg,3500,9
06/16 09:51:15,사과(미얀마),1kg,6755,10
06/16 09:51:14,사과(미얀마),1kg,5300,5
06/16 09:51:11,사과(미얀마),1kg,7000,15
06/16 09:51:11,사과(미얀마),1kg,5000,37
06/16 09:51:11,사과(후지),1kg,4500,17
06/16 09:51:11,사과(후지),1kg,4500,17
06/16 09:51:06,사과(미얀마),1kg,7310,2
06/16 09:51:05,사과(미얀마),1kg,7180,3
06/16 09:51:03,사과(후지),1kg,3200,3
06/16 09:51:03,사과(후지),1kg,3200,3
06/16 09:51:02,사과(미얀마),1kg,7500,17
06/16 09:51:00,사과(미얀마),1kg,7650,38
06/16 09:50:57,사과(미얀마),1kg,7445,14
06/16 09:50:57,사과(후지),1kg,3800,3
06/16 09:50:57,사과(후지),1kg,3800,3
06/16 09:50:53,사과(미얀마),1kg,7050,1
06/16 09:50:50,사과(미얀마),1kg,2100,64
06/16 09:50:49,사과(후지),1kg,4600,8
06/16 09:50:49,사과(후지),1kg,4600,8
06/16 09:50:44,사과(미얀마),1kg,1675,6
06/16 09:50:44,사과(후지),1kg,5000,10
06/16 09:50:44,사과(후지),1kg,5000,10
06/16 09:50:40,사과(후지),1kg,5000,22
06/16 09:50:40,사과(후지),1kg,5000,22
06/16 09:50:38,사과(미얀마),1kg,2845,12
06/16 09:50:34,사과(후지),1kg,4800,23
06/16 09:50:34,사과(후지),1kg,4800,23
06/16 09:50:32,사과(미얀마),1kg,3145,21
06/16 09:50:29,사과(후지),1kg,4300,21
06/16 09:50:29,사과(후지),1kg,4300,21
06/16 09:50:27,사과(미얀마),1kg,2845,6
06/16 09:50:10,사과(미얀마),1kg,1075,1
06/16 09:50:08,사과(미얀마),1kg,2725,1
06/16 09:50:07,사과(미얀마),1kg,2950,19
06/16 09:50:05,사과(미얀마),1kg,5000,1
06/16 09:50:02,사과(미얀마),1kg,3895,10
06/16 09:50:01,사과(미얀마),1kg,4295,82
06/16 09:49:59,사과(미얀마),1kg,3680,6
06/16 09:49:56,사과(미얀마),1kg,4310,24
06/16 09:49:56,사과(미얀마),1kg,4395,9
06/16 09:49:52,사과(미얀마),1kg,4895,20
06/16 09:49:50,사과(미얀마),1kg,4455,4
06/16 09:49:46,사과(미얀마),1kg,4795,10
06/16 09:49:43,사과(미얀마),1kg,5950,18
06/16 09:49:42,사과(미얀마),1kg,3025,5
06/16 09:49:41,사과(후지),1kg,6000,5
06/16 09:49:40,사과(미얀마),1kg,6050,27
06/16 09:49:37,사과(미얀마),1kg,3745,2
06/16 09:49:37,사과(미얀마),1kg,6195,20
06/16 09:49:33,사과(후지),1kg,4500,3
06/16 09:49:33,사과(후지),1kg,4500,3
06/16 09:49:32,사과(미얀마),1kg,4445,5
06/16 09:49:31,사과(미얀마),1kg,5950,7
06/16 09:49:28,사과(미얀마),1kg,4580,13
06/16 09:49:28,사과(후지),1kg,4500,8
06/16 09:49:28,사과(후지),1kg,4500,8
06/16 09:49:24,사과(후지),1kg,4500,3
06/16 09:49:24,사과(후지),1kg,4500,3
06/16 09:49:23,사과(미얀마),1kg,4445,8
06/16 09:49:21,사과(미얀마),1kg,5440,1
06/16 09:49:19,사과(후지),1kg,4600,19
06/16 09:49:19,사과(후지),1kg,4600,19
06/16 09:49:16,사과(미얀마),1kg,4945,2
06/16 09:49:12,사과(미얀마),1kg,5405,6
06/16 09:49:09,사과(후지),1kg,4500,9
06/16 09:49:07,사과(미얀마),1kg,6150,15
06/16 09:49:02,사과(미얀마),1kg,6385,18
06/16 09:49:02,사과(후지),1kg,2600,2
06/16 09:49:02,사과(후지),1kg,2600,2
06/16 09:48:57,사과(미얀마),1kg,6455,11
06/16 09:48:52,사과(미얀마),1kg,5000,1
06/16 09:48:45,사과(미얀마),1kg,5345,1
06/16 09:48:42,사과(미얀마),1kg,2695,3
06/16 09:48:41,사과(후지),1kg,2300,4
06/16 09:48:41,사과(후지),1kg,2300,4
06/16 09:48:39,사과(미얀마),1kg,3250,15
06/16 09:48:36,사과(미얀마),1kg,4355,3
06/16 09:48:33,사과(미얀마),1kg,5000,24
06/16 09:48:32,사과(미얀마),1kg,2125,127
06/16 09:48:30,사과(미얀마),1kg,4450,41
06/16 09:48:27,사과(미얀마),1kg,4795,1
06/16 09:48:26,사과(미얀마),1kg,2500,10
06/16 09:48:24,사과(미얀마),1kg,6000,5
06/16 09:48:21,사과(미얀마),1kg,3195,6
06/16 09:48:21,사과(미얀마),1kg,6150,17
06/16 09:48:19,사과(후지),1kg,2600,8
06/16 09:48:19,사과(후지),1kg,2600,8
06/16 09:48:18,사과(미얀마),1kg,6645,31
06/16 09:48:15,사과(미얀마),1kg,3555,16
06/16 09:48:15,사과(미얀마),1kg,6445,33
06/16 09:48:14,사과(후지),1kg,2500,5
06/16 09:48:14,사과(후지),1kg,2500,5
06/16 09:48:11,사과(미얀마),1kg,5350,7
06/16 09:48:09,사과(미얀마),1kg,3530,5
06/16 09:48:07,사과(후지),1kg,3000,3
06/16 09:48:07,사과(후지),1kg,3000,3
06/16 09:48:00,사과(후지),1kg,3500,4
06/16 09:48:00,사과(후지),1kg,3500,4
06/16 09:47:47,사과(미얀마),1kg,855,20
06/16 09:47:46,사과(후지),1kg,4300,16
06/16 09:47:46,사과(후지),1kg,4300,16
06/16 09:47:45,사과(미얀마),1kg,2575,1
06/16 09:47:41,사과(미얀마),1kg,3075,2
06/16 09:47:39,사과(후지),1kg,4800,30
06/16 09:47:39,사과(후지),1kg,4800,30
06/16 09:47:38,사과(미얀마),1kg,3795,4
06/16 09:47:36,사과(미얀마),1kg,3495,16
06/16 09:47:32,사과(미얀마),1kg,4845,1
06/16 09:47:29,사과(미얀마),1kg,4895,5
06/16 09:47:29,사과(후지),1kg,4800,15
06/16 09:47:29,사과(후지),1kg,4800,15
06/16 09:47:26,사과(미얀마),1kg,4800,17
06/16 09:47:24,사과(미야비),1kg,2000,6
06/16 09:47:22,사과(미얀마),1kg,5000,4
06/16 09:47:22,사과(후지),1kg,4500,11
06/16 09:47:22,사과(후지),1kg,4500,11
06/16 09:47:19,사과(미야비),1kg,2750,1
06/16 09:47:19,사과(미얀마),1kg,5500,1
06/16 09:47:16,사과(미야비),1kg,2800,5
06/16 09:47:11,사과(미야비),1kg,3045,5
06/16 09:47:08,사과(후지),1kg,2600,31
06/16 09:47:07,사과(미야비),1kg,3750,1
06/16 09:47:03,사과(후지),1kg,2900,33
06/16 09:47:03,사과(후지),1kg,2900,33
06/16 09:47:02,사과(미야비),1kg,3750,1
06/16 09:46:58,사과(미야비),1kg,3500,5
06/16 09:46:58,사과(미얀마),1kg,2500,5
06/16 09:46:56,사과(미얀마),1kg,2445,18
06/16 09:46:53,사과(후지),1kg,3500,28
06/16 09:46:53,사과(후지),1kg,3500,28
06/16 09:46:47,사과(미얀마),1kg,3350,8
06/16 09:46:42,사과(후지),1kg,3800,16
06/16 09:46:40,사과(미얀마),1kg,1900,8
06/16 09:46:35,사과(후지),1kg,3600,11
06/16 09:46:28,사과(미얀마),1kg,2250,19
06/16 09:46:27,사과(후지),1kg,3200,3
06/16 09:46:27,사과(후지),1kg,3200,3
06/16 09:46:23,사과(미얀마),1kg,2850,4
06/16 09:46:18,사과(미얀마),1kg,2995,18
06/16 09:46:13,사과(미얀마),1kg,3265,13
06/16 09:46:00,사과(미얀마),1kg,3600,1
06/16 09:45:56,사과(미얀마),1kg,2900,1
06/16 09:45:53,사과(미얀마),1kg,3195,12
06/16 09:45:49,사과(미얀마),1kg,4500,11
06/16 09:45:46,사과(미얀마),1kg,4350,35
06/16 09:45:42,사과(미얀마),1kg,6300,1
06/16 09:45:39,사과(미얀마),1kg,6300,7
06/16 09:45:36,사과(미얀마),1kg,6500,23
06/16 09:45:34,사과(미얀마),1kg,3200,27
06/16 09:45:33,사과(미얀마),1kg,5445,14
06/16 09:45:29,사과(미얀마),1kg,4550,5
06/16 09:45:28,사과(미얀마),1kg,6550,1
06/16 09:45:24,사과(미얀마),1kg,5095,25
06/16 09:45:19,사과(미얀마),1kg,4870,16
06/16 09:45:14,사과(미얀마),1kg,4950,1
06/16 09:45:12,사과(시나노골드),1kg,2725,1
06/16 09:45:09,사과(미얀마),1kg,5555,2
06/16 09:45:08,사과(시나노골드),1kg,1845,8
06/16 09:45:06,사과(시나노골드),1kg,1895,1
06/16 09:45:04,사과(미얀마),1kg,6110,4
06/16 09:45:03,사과(시나노골드),1kg,2445,2
06/16 09:45:00,사과(시나노골드),1kg,2510,2
06/16 09:44:59,사과(미얀마),1kg,6720,8
06/16 09:44:57,사과(시나노골드),1kg,2600,1
06/16 09:44:54,사과(미얀마),1kg,6755,9
06/16 09:44:53,사과(시나노골드),1kg,2795,2
06/16 09:44:50,사과(시나노골드),1kg,2895,2
06/16 09:44:49,사과(미얀마),1kg,6700,2
06/16 09:44:48,사과(시나노골드),1kg,3145,1
06/16 09:44:42,사과(미얀마),1kg,1345,1
06/16 09:44:39,사과(미얀마),1kg,4455,1
06/16 09:44:37,사과(미얀마),1kg,5625,1
06/16 09:44:34,사과(미얀마),1kg,3415,4
06/16 09:44:31,사과(미얀마),1kg,2380,29
06/16 09:44:31,사과(미얀마),1kg,2945,7
06/16 09:44:28,사과(미얀마),1kg,3945,3
06/16 09:44:27,사과(미얀마),1kg,2915,7
06/16 09:44:26,사과(미얀마),1kg,4000,5
06/16 09:44:23,사과(미얀마),1kg,4345,4
06/16 09:44:22,사과(미얀마),1kg,3180,37
06/16 09:44:17,사과(미얀마),1kg,2885,1
06/16 09:44:13,사과(미얀마),1kg,1205,1
06/16 09:44:10,사과(미얀마),1kg,2000,1
06/16 09:44:07,사과(미얀마),1kg,5625,1
06/16 09:44:04,사과(미얀마),1kg,3395,5
06/16 09:44:00,사과(미얀마),1kg,3245,9
06/16 09:43:57,사과(미얀마),1kg,4395,10
06/16 09:43:56,사과(미얀마),1kg,2695,23
06/16 09:43:54,사과(미얀마),1kg,4460,8
06/16 09:43:51,사과(미얀마),1kg,4265,6
06/16 09:43:51,사과(미얀마),1kg,4695,4
06/16 09:43:48,사과(미얀마),1kg,5950,13
06/16 09:43:47,사과(미얀마),1kg,4510,23
06/16 09:43:45,사과(미얀마),1kg,6100,14
06/16 09:43:43,사과(미얀마),1kg,4210,8
06/16 09:43:42,사과(미얀마),1kg,6150,2
06/16 09:43:20,사과(미얀마),1kg,5300,1
06/16 09:43:17,사과(미얀마),1kg,5295,1
06/16 09:43:14,사과(미얀마),1kg,3845,50
06/16 09:43:11,사과(미얀마),1kg,2450,99
06/16 09:43:11,사과(미얀마),1kg,2445,1
06/16 09:43:08,사과(미얀마),1kg,4345,10
06/16 09:43:05,사과(미얀마),1kg,4445,8
06/16 09:43:04,사과(미얀마),1kg,3450,5
06/16 09:43:02,사과(미얀마),1kg,4645,8
06/16 09:43:00,사과(미얀마),1kg,4005,10
06/16 09:42:59,사과(미얀마),1kg,5800,10
06/16 09:42:57,사과(미얀마),1kg,6000,7
06/16 09:42:55,사과(미얀마),1kg,4255,26
06/16 09:42:54,사과(미얀마),1kg,5955,2
06/16 09:42:50,사과(미얀마),1kg,3895,11
06/16 09:42:49,사과(미얀마),1kg,5195,1
06/16 09:42:46,사과(미얀마),1kg,4815,1
06/16 09:42:41,사과(미얀마),1kg,4960,4
06/16 09:42:35,사과(미얀마),1kg,5025,4
06/16 09:42:30,사과(미얀마),1kg,5110,6
06/16 09:42:28,사과(미얀마),1kg,1100,1
06/16 09:42:25,사과(미얀마),1kg,4935,3
06/16 09:42:24,사과(미얀마),1kg,5165,1
06/16 09:42:22,사과(미얀마),1kg,3015,2
06/16 09:42:19,사과(미얀마),1kg,4280,1
06/16 09:42:16,사과(미얀마),1kg,4510,4
06/16 09:42:13,사과(미얀마),1kg,4345,6
06/16 09:42:09,사과(미얀마),1kg,6300,1
06/16 09:42:07,사과(미얀마),1kg,6500,3
06/16 09:42:03,사과(미얀마),1kg,1945,115
06/16 09:42:03,사과(미얀마),1kg,6450,4
06/16 09:42:00,사과(미얀마),1kg,5750,1
06/16 09:41:58,사과(미얀마),1kg,3010,4
06/16 09:41:53,사과(미얀마),1kg,3325,25
06/16 09:41:50,사과(미얀마),1kg,4075,1
06/16 09:41:47,사과(미얀마),1kg,3150,2
06/16 09:41:46,사과(미얀마),1kg,2495,6
06/16 09:41:39,사과(미얀마),1kg,3555,6
06/16 09:41:36,사과(미얀마),1kg,3345,4
06/16 09:41:33,사과(미얀마),1kg,4500,1
06/16 09:41:30,사과(미얀마),1kg,4845,5
06/16 09:41:26,사과(미얀마),1kg,4845,9
06/16 09:41:22,사과(미얀마),1kg,4695,9
06/16 09:41:19,사과(미얀마),1kg,1645,8
06/16 09:41:18,사과(미얀마),1kg,3845,1
06/16 09:41:09,사과(미얀마),1kg,1695,4
06/16 09:41:04,사과(미얀마),1kg,2075,1
06/16 09:41:01,사과(미얀마),1kg,5150,1
06/16 09:40:59,사과(미얀마),1kg,2225,35
06/16 09:40:58,사과(미얀마),1kg,3295,12
06/16 09:40:55,사과(미얀마),1kg,2945,19
06/16 09:40:53,사과(미얀마),1kg,2050,4
06/16 09:40:52,사과(미얀마),1kg,4255,2
06/16 09:40:49,사과(미얀마),1kg,3060,6
06/16 09:40:49,사과(미얀마),1kg,4355,11
06/16 09:40:45,사과(미얀마),1kg,3000,5
06/16 09:40:45,사과(미얀마),1kg,4195,44
06/16 09:40:42,사과(미얀마),1kg,4500,1
06/16 09:40:41,사과(미얀마),1kg,3245,4
06/16 09:40:37,사과(미얀마),1kg,5500,4
06/16 09:40:36,사과(미얀마),1kg,3500,1
06/16 09:40:34,사과(미얀마),1kg,5950,7
06/16 09:40:32,사과(미얀마),1kg,5950,6
06/16 09:40:31,사과(미얀마),1kg,4000,1
06/16 09:40:28,사과(미얀마),1kg,5945,11
06/16 09:40:26,사과(미얀마),1kg,3645,1
06/16 09:40:25,사과(미얀마),1kg,5300,16
06/16 09:40:08,사과(후지),1kg,2345,14
06/16 09:40:02,사과(후지),1kg,3555,3
06/16 09:39:57,사과(후지),1kg,4205,3
06/16 09:39:52,사과(후지),1kg,4495,10
06/16 09:39:48,사과(후지),1kg,4105,2
06/16 09:39:43,사과(후지),1kg,4760,4
06/16 09:39:39,사과(후지),1kg,5100,8
06/16 09:39:34,사과(후지),1kg,5500,13
06/16 09:39:30,사과(후지),1kg,5750,15
06/16 09:39:25,사과(후지),1kg,5455,6
06/16 09:39:20,사과(후지),1kg,4965,1
06/16 09:39:01,사과(미얀마),1kg,2195,133
06/16 09:38:56,사과(미얀마),1kg,2960,4
06/16 09:38:52,사과(미얀마),1kg,3400,1
06/16 09:38:51,사과(미얀마),1kg,3295,32
06/16 09:38:48,사과(미얀마),1kg,3575,1
06/16 09:38:47,사과(미얀마),1kg,3145,6
06/16 09:38:44,사과(미얀마),1kg,2145,4
06/16 09:38:42,사과(미얀마),1kg,3395,2
06/16 09:38:38,사과(미얀마),1kg,3345,12
