경매시간,품목(품종),규격(전체),경락가,거래량
10/16 12:57:05,사과(미얀마),1kg,2775,3
10/16 12:57:03,사과(감홍),1kg,2125,2
10/16 12:57:02,사과(미얀마),1kg,2845,3
10/16 12:56:59,사과(감홍),1kg,3945,7
10/16 12:56:58,사과(미얀마),1kg,3060,13
10/16 12:56:56,사과(감홍),1kg,5195,13
10/16 12:56:54,사과(미얀마),1kg,2800,3
10/16 12:56:52,사과(감홍),1kg,5695,9
10/16 12:56:50,사과(미얀마),1kg,3345,6
10/16 12:56:48,사과(감홍),1kg,5400,1
10/16 12:56:46,사과(미얀마),1kg,3845,16
10/16 12:56:42,사과(미얀마),1kg,4045,30
10/16 12:56:38,사과(미얀마),1kg,4055,36
10/16 12:56:34,사과(미얀마),1kg,3945,16
10/16 12:56:31,사과(미얀마),1kg,3195,2
10/16 12:56:18,사과(시나노골드),1kg,4400,28
10/16 12:56:12,사과(시나노골드),1kg,845,1
10/16 12:56:09,사과(시나노골드),1kg,3800,1
10/16 12:56:06,사과(기타사과),1kg,2445,14
10/16 12:56:03,사과(기타사과),1kg,3255,1
10/16 12:56:03,사과(시나노골드),1kg,3000,1
10/16 12:56:00,사과(기타사과),1kg,3370,8
10/16 12:56:00,사과(시나노골드),1kg,3700,7
10/16 12:55:57,사과(시나노골드),1kg,3560,7
10/16 12:55:56,사과(기타사과),1kg,3845,56
10/16 12:55:54,사과(시나노골드),1kg,3795,1
10/16 12:55:52,사과(기타사과),1kg,3945,35
10/16 12:55:52,사과(시나노골드),1kg,4000,8
10/16 12:55:49,사과(시나노골드),1kg,4400,28
10/16 12:55:48,사과(기타사과),1kg,3760,2
10/16 12:55:45,사과(시나노골드),1kg,4500,40
10/16 12:55:44,사과(기타사과),1kg,4525,4
10/16 12:55:40,사과(기타사과),1kg,5040,8
10/16 12:55:40,사과(시나노골드),1kg,4650,7
10/16 12:55:36,사과(기타사과),1kg,5060,4
10/16 12:55:33,사과(기타사과),1kg,4895,6
10/16 12:55:29,사과(미얀마),1kg,1130,1
10/16 12:55:26,사과(미얀마),1kg,2675,1
10/16 12:55:23,사과(미얀마),1kg,2575,43
10/16 12:55:20,사과(미얀마),1kg,1845,9
10/16 12:55:17,사과(미얀마),1kg,3150,24
10/16 12:55:14,사과(미얀마),1kg,3595,33
10/16 12:55:11,사과(미얀마),1kg,3355,1
10/16 12:55:08,사과(미얀마),1kg,3715,13
10/16 12:55:06,사과(미얀마),1kg,4095,29
10/16 12:55:03,사과(미얀마),1kg,4000,21
10/16 12:55:00,사과(양광),1kg,1595,35
10/16 12:54:59,사과(미얀마),1kg,3825,7
10/16 12:54:56,사과(양광),1kg,1900,1
10/16 12:54:53,사과(양광),1kg,2150,7
10/16 12:54:50,사과(양광),1kg,3895,38
10/16 12:54:49,사과(기타사과),1kg,1180,1
10/16 12:54:47,사과(기타사과),1kg,2675,1
10/16 12:54:46,사과(양광),1kg,3695,11
10/16 12:54:44,사과(기타사과),1kg,3145,7
10/16 12:54:41,사과(기타사과),1kg,2560,6
10/16 12:54:41,사과(양광),1kg,2250,1
10/16 12:54:39,사과(기타사과),1kg,3310,4
10/16 12:54:37,사과(양광),1kg,2600,3
10/16 12:54:36,사과(기타사과),1kg,3810,16
10/16 12:54:33,사과(기타사과),1kg,3645,5
10/16 12:54:31,사과(기타사과),1kg,3830,3
10/16 12:54:31,사과(양광),1kg,2995,10
10/16 12:54:28,사과(기타사과),1kg,4295,8
10/16 12:54:27,사과(양광),1kg,4775,16
10/16 12:54:26,사과(기타사과),1kg,4345,14
10/16 12:54:23,사과(기타사과),1kg,4155,16
10/16 12:54:23,사과(양광),1kg,4395,9
10/16 12:54:20,사과(기타사과),1kg,4095,8
10/16 12:54:11,사과(양광),1kg,1550,11
10/16 12:54:11,사과(챔피온),1kg,2500,1
10/16 12:54:08,사과(챔피온),1kg,2345,3
10/16 12:54:07,사과(양광),1kg,1800,4
10/16 12:54:06,사과(챔피온),1kg,2950,2
10/16 12:54:04,사과(양광),1kg,2315,11
10/16 12:54:02,사과(챔피온),1kg,3530,8
10/16 12:54:00,사과(양광),1kg,3895,19
10/16 12:54:00,사과(챔피온),1kg,3425,7
10/16 12:53:57,사과(챔피온),1kg,3550,2
10/16 12:53:56,사과(양광),1kg,3795,4
10/16 12:53:54,사과(챔피온),1kg,4045,3
10/16 12:53:52,사과(양광),1kg,1745,7
10/16 12:53:51,사과(챔피온),1kg,4000,8
10/16 12:53:49,사과(챔피온),1kg,3965,12
10/16 12:53:46,사과(챔피온),1kg,3800,8
10/16 12:53:45,사과(양광),1kg,3165,14
10/16 12:53:42,사과(챔피온),1kg,3610,1
10/16 12:53:41,사과(양광),1kg,4695,26
10/16 12:53:37,사과(양광),1kg,4695,27
10/16 12:53:36,사과(감홍),1kg,2195,1
10/16 12:53:34,사과(양광),1kg,4495,10
10/16 12:53:33,사과(감홍),1kg,2345,3
10/16 12:53:30,사과(감홍),1kg,3000,1
10/16 12:53:27,사과(감홍),1kg,3500,2
10/16 12:53:25,사과(감홍),1kg,3095,1
10/16 12:53:21,사과(기타사과),1kg,1345,1
10/16 12:53:17,사과(기타사과),1kg,3145,1
10/16 12:53:14,사과(기타사과),1kg,3645,2
10/16 12:53:11,사과(기타사과),1kg,3495,1
10/16 12:53:08,사과(기타사과),1kg,2695,12
10/16 12:53:08,사과(기타사과),1kg,4000,1
10/16 12:53:06,사과(기타사과),1kg,4000,2
10/16 12:53:05,사과(기타사과),1kg,3600,3
10/16 12:53:03,사과(기타사과),1kg,3700,2
10/16 12:53:02,사과(기타사과),1kg,4200,5
10/16 12:52:58,사과(기타사과),1kg,4895,14
10/16 12:52:54,사과(기타사과),1kg,4495,7
10/16 12:52:54,사과(챔피온),1kg,1345,1
10/16 12:52:51,사과(챔피온),1kg,2200,15
10/16 12:52:50,사과(기타사과),1kg,4445,4
10/16 12:52:49,사과(챔피온),1kg,2000,18
10/16 12:52:46,사과(기타사과),1kg,5000,9
10/16 12:52:46,사과(챔피온),1kg,2845,5
10/16 12:52:43,사과(챔피온),1kg,3505,24
10/16 12:52:42,사과(기타사과),1kg,6150,21
10/16 12:52:41,사과(챔피온),1kg,3445,9
10/16 12:52:38,사과(기타사과),1kg,6400,28
10/16 12:52:38,사과(챔피온),1kg,3525,4
10/16 12:52:35,사과(챔피온),1kg,3920,11
10/16 12:52:34,사과(기타사과),1kg,6095,25
10/16 12:52:32,사과(챔피온),1kg,3950,14
10/16 12:52:31,사과(기타사과),1kg,6000,5
10/16 12:52:29,사과(챔피온),1kg,4000,17
10/16 12:52:26,사과(챔피온),1kg,3845,12
10/16 12:52:23,사과(챔피온),1kg,4030,1
10/16 12:52:18,사과(감홍),1kg,1995,17
10/16 12:52:15,사과(감홍),1kg,2500,1
10/16 12:52:12,사과(감홍),1kg,2980,1
10/16 12:52:08,사과(감홍),1kg,3695,14
10/16 12:52:04,사과(감홍),1kg,4245,23
10/16 12:52:04,사과(기타사과),1kg,2845,1
10/16 12:52:00,사과(감홍),1kg,4990,2
10/16 12:52:00,사과(기타사과),1kg,2695,4
10/16 12:51:57,사과(기타사과),1kg,2445,3
10/16 12:51:56,사과(감홍),1kg,5950,7
10/16 12:51:54,사과(기타사과),1kg,2950,6
10/16 12:51:52,사과(감홍),1kg,6205,18
10/16 12:51:51,사과(기타사과),1kg,3295,13
10/16 12:51:49,사과(기타사과),1kg,3445,3
10/16 12:51:48,사과(감홍),1kg,5995,29
10/16 12:51:46,사과(기타사과),1kg,3600,3
10/16 12:51:44,사과(감홍),1kg,5480,13
10/16 12:51:43,사과(기타사과),1kg,4045,11
10/16 12:51:40,사과(기타사과),1kg,4095,22
10/16 12:51:37,사과(기타사과),1kg,3945,19
10/16 12:51:32,사과(기타사과),1kg,3700,6
10/16 12:51:28,사과(기타사과),1kg,2395,22
10/16 12:51:25,사과(기타사과),1kg,3155,2
10/16 12:51:21,사과(기타사과),1kg,3295,5
10/16 12:51:17,사과(기타사과),1kg,3845,33
10/16 12:51:13,사과(기타사과),1kg,3695,34
10/16 12:51:11,사과(사과),1kg,2095,1
10/16 12:51:10,사과(기타사과),1kg,3515,1
10/16 12:51:08,사과(사과),1kg,4075,1
10/16 12:51:06,사과(기타사과),1kg,3995,3
10/16 12:51:04,사과(사과),1kg,4450,1
10/16 12:51:02,사과(기타사과),1kg,4495,9
10/16 12:51:01,사과(사과),1kg,2845,1
10/16 12:50:58,사과(기타사과),1kg,4630,11
10/16 12:50:58,사과(사과),1kg,3595,1
10/16 12:50:55,사과(사과),1kg,4195,3
10/16 12:50:54,사과(기타사과),1kg,4595,10
10/16 12:50:53,사과(사과),1kg,4280,3
10/16 12:50:51,사과(기타사과),1kg,4395,2
10/16 12:50:50,사과(사과),1kg,4500,1
10/16 12:50:47,사과(사과),1kg,4925,3
10/16 12:50:45,사과(사과),1kg,4650,2
10/16 12:50:39,사과(시나노골드),1kg,3695,1
10/16 12:50:36,사과(시나노골드),1kg,3595,2
10/16 12:50:35,사과(미얀마),1kg,2265,11
10/16 12:50:33,사과(시나노골드),1kg,2675,1
10/16 12:50:32,사과(미얀마),1kg,3000,2
10/16 12:50:30,사과(시나노골드),1kg,3625,1
10/16 12:50:29,사과(미얀마),1kg,3245,8
10/16 12:50:27,사과(시나노골드),1kg,4345,8
10/16 12:50:25,사과(미얀마),1kg,3725,34
10/16 12:50:24,사과(시나노골드),1kg,4595,7
10/16 12:50:22,사과(미얀마),1kg,3615,14
10/16 12:50:21,사과(시나노골드),1kg,4110,1
10/16 12:50:19,사과(시나노골드),1kg,4600,3
10/16 12:50:18,사과(미얀마),1kg,3665,2
10/16 12:50:16,사과(시나노골드),1kg,5000,8
10/16 12:50:14,사과(미얀마),1kg,4095,8
10/16 12:50:13,사과(시나노골드),1kg,6330,15
10/16 12:50:10,사과(미얀마),1kg,4480,16
10/16 12:50:10,사과(시나노골드),1kg,6500,12
10/16 12:50:08,사과(시나노골드),1kg,6100,1
10/16 12:50:07,사과(미얀마),1kg,4480,24
10/16 12:50:03,사과(미얀마),1kg,4345,11
10/16 12:49:51,사과(기타사과),1kg,1500,2
10/16 12:49:48,사과(기타사과),1kg,2550,1
10/16 12:49:45,사과(기타사과),1kg,2500,1
10/16 12:49:44,사과(기타사과),1kg,1345,1
10/16 12:49:41,사과(기타사과),1kg,2845,5
10/16 12:49:41,사과(기타사과),1kg,2125,1
10/16 12:49:38,사과(기타사과),1kg,3245,2
10/16 12:49:37,사과(기타사과),1kg,2800,2
10/16 12:49:35,사과(기타사과),1kg,2945,6
10/16 12:49:34,사과(기타사과),1kg,2900,2
10/16 12:49:32,사과(기타사과),1kg,4110,2
10/16 12:49:30,사과(기타사과),1kg,3150,8
10/16 12:49:30,사과(기타사과),1kg,4450,10
10/16 12:49:26,사과(기타사과),1kg,3350,27
10/16 12:49:26,사과(기타사과),1kg,4495,11
10/16 12:49:24,사과(기타사과),1kg,4330,1
10/16 12:49:23,사과(기타사과),1kg,3345,42
10/16 12:49:21,사과(기타사과),1kg,5000,4
10/16 12:49:19,사과(기타사과),1kg,3150,18
10/16 12:49:19,사과(기타사과),1kg,5000,9
10/16 12:49:16,사과(기타사과),1kg,3000,1
10/16 12:49:16,사과(기타사과),1kg,5975,21
10/16 12:49:13,사과(기타사과),1kg,5450,14
10/16 12:49:10,사과(기타사과),1kg,6830,2
10/16 12:49:03,사과(요까),1kg,1000,8
10/16 12:49:02,사과(사과),1kg,5500,1
10/16 12:49:00,사과(사과),1kg,1845,1
10/16 12:49:00,사과(요까),1kg,1460,5
10/16 12:48:57,사과(사과),1kg,2075,2
10/16 12:48:56,사과(요까),1kg,1560,21
10/16 12:48:55,사과(사과),1kg,2075,1
10/16 12:48:52,사과(사과),1kg,4000,3
10/16 12:48:52,사과(요까),1kg,2105,59
10/16 12:48:49,사과(사과),1kg,4180,15
10/16 12:48:48,사과(요까),1kg,2015,9
10/16 12:48:47,사과(사과),1kg,3945,1
10/16 12:48:45,사과(요까),1kg,1545,4
10/16 12:48:43,사과(사과),1kg,4665,3
10/16 12:48:41,사과(요까),1kg,1955,10
10/16 12:48:40,사과(사과),1kg,5000,7
10/16 12:48:38,사과(사과),1kg,6250,5
10/16 12:48:37,사과(요까),1kg,2195,13
10/16 12:48:34,사과(요까),1kg,2255,12
10/16 12:48:31,사과(요까),1kg,2100,3
10/16 12:48:30,사과(시나노골드),1kg,3575,9
10/16 12:48:27,사과(시나노골드),1kg,3300,7
10/16 12:48:25,사과(시나노골드),1kg,3500,3
10/16 12:48:22,사과(시나노골드),1kg,4000,14
10/16 12:48:20,사과(시나노골드),1kg,4095,23
10/16 12:48:17,사과(시나노골드),1kg,4345,20
10/16 12:48:14,사과(시나노골드),1kg,4195,3
10/16 12:47:58,사과(기타사과),1kg,2345,17
10/16 12:47:54,사과(기타사과),1kg,3245,7
10/16 12:47:51,사과(기타사과),1kg,3780,45
10/16 12:47:51,사과(기타사과),1kg,2795,2
10/16 12:47:48,사과(기타사과),1kg,2395,5
10/16 12:47:46,사과(기타사과),1kg,3710,41
10/16 12:47:45,사과(기타사과),1kg,3145,2
10/16 12:47:43,사과(기타사과),1kg,3555,1
10/16 12:47:42,사과(기타사과),1kg,3900,15
10/16 12:47:40,사과(기타사과),1kg,3850,7
10/16 12:47:39,사과(기타사과),1kg,4005,2
10/16 12:47:37,사과(기타사과),1kg,3700,1
10/16 12:47:35,사과(기타사과),1kg,4305,6
10/16 12:47:34,사과(기타사과),1kg,4295,6
10/16 12:47:31,사과(기타사과),1kg,4445,4
10/16 12:47:31,사과(기타사과),1kg,4495,11
10/16 12:47:29,사과(기타사과),1kg,4445,20
10/16 12:47:28,사과(기타사과),1kg,4395,5
10/16 12:47:25,사과(기타사과),1kg,4295,11
10/16 12:47:21,사과(기타사과),1kg,4000,1
10/16 12:47:14,사과(기타사과),1kg,2000,2
10/16 12:47:11,사과(기타사과),1kg,3050,1
10/16 12:47:08,사과(기타사과),1kg,3100,1
10/16 12:47:05,사과(기타사과),1kg,3750,2
10/16 12:47:05,사과(기타사과),1kg,2695,6
10/16 12:47:03,사과(기타사과),1kg,2075,3
10/16 12:47:01,사과(기타사과),1kg,3345,1
10/16 12:47:00,사과(기타사과),1kg,3290,6
10/16 12:46:57,사과(기타사과),1kg,3515,1
10/16 12:46:57,사과(기타사과),1kg,3505,8
10/16 12:46:55,사과(기타사과),1kg,3495,1
10/16 12:46:52,사과(기타사과),1kg,3545,1
10/16 12:46:50,사과(기타사과),1kg,2495,17
10/16 12:46:50,사과(기타사과),1kg,4000,2
10/16 12:46:47,사과(기타사과),1kg,3150,1
10/16 12:46:47,사과(기타사과),1kg,4000,3
10/16 12:46:44,사과(기타사과),1kg,3250,4
10/16 12:46:44,사과(기타사과),1kg,3805,2
10/16 12:46:41,사과(기타사과),1kg,3950,21
10/16 12:46:37,사과(기타사과),1kg,3495,18
10/16 12:46:33,사과(기타사과),1kg,3845,3
10/16 12:46:29,사과(기타사과),1kg,4660,8
10/16 12:46:26,사과(기타사과),1kg,4775,15
10/16 12:46:22,사과(기타사과),1kg,4665,14
10/16 12:46:21,사과(기타사과),1kg,2495,14
10/16 12:46:18,사과(기타사과),1kg,2125,24
10/16 12:46:17,사과(기타사과),1kg,4410,4
10/16 12:46:15,사과(기타사과),1kg,3150,16
10/16 12:46:12,사과(기타사과),1kg,3595,49
10/16 12:46:10,사과(기타사과),1kg,3500,13
10/16 12:46:07,사과(기타사과),1kg,3650,2
10/16 12:46:04,사과(기타사과),1kg,3900,5
10/16 12:46:02,사과(기타사과),1kg,4100,5
10/16 12:45:59,사과(기타사과),1kg,4145,6
10/16 12:45:55,사과(기타사과),1kg,3945,5
10/16 12:45:42,사과(시나노골드),1kg,1075,1
10/16 12:45:40,사과(시나노골드),1kg,1845,1
10/16 12:45:36,사과(기타사과),1kg,2665,13
10/16 12:45:36,사과(시나노골드),1kg,4405,1
10/16 12:45:34,사과(기타사과),1kg,3800,3
10/16 12:45:34,사과(시나노골드),1kg,2850,12
10/16 12:45:31,사과(시나노골드),1kg,2095,1
10/16 12:45:30,사과(기타사과),1kg,4450,8
10/16 12:45:28,사과(시나노골드),1kg,3575,4
10/16 12:45:27,사과(기타사과),1kg,5400,17
10/16 12:45:25,사과(시나노골드),1kg,3895,12
10/16 12:45:23,사과(기타사과),1kg,5100,19
10/16 12:45:22,사과(시나노골드),1kg,3800,6
10/16 12:45:19,사과(기타사과),1kg,4495,3
10/16 12:45:19,사과(시나노골드),1kg,4095,5
10/16 12:45:16,사과(기타사과),1kg,5600,5
10/16 12:45:16,사과(시나노골드),1kg,4345,9
10/16 12:45:13,사과(시나노골드),1kg,4700,11
10/16 12:45:12,사과(기타사과),1kg,6450,13
10/16 12:45:10,사과(시나노골드),1kg,5310,7
10/16 12:45:08,사과(기타사과),1kg,6650,24
10/16 12:45:05,사과(기타사과),1kg,6600,20
10/16 12:45:05,사과(시나노골드),1kg,5260,5
10/16 12:45:02,사과(시나노골드),1kg,4600,1
10/16 12:45:01,사과(기타사과),1kg,6315,5
10/16 12:44:50,사과(미얀마),1kg,2490,13
10/16 12:44:47,사과(미얀마),1kg,2245,13
10/16 12:44:44,사과(미얀마),1kg,3095,7
10/16 12:44:42,사과(미얀마),1kg,3495,19
10/16 12:44:40,사과(미얀마),1kg,2210,71
10/16 12:44:39,사과(미얀마),1kg,3400,4
10/16 12:44:37,사과(미얀마),1kg,1745,4
10/16 12:44:35,사과(미얀마),1kg,3650,5
10/16 12:44:33,사과(미얀마),1kg,2920,3
10/16 12:44:32,사과(미얀마),1kg,4045,12
10/16 12:44:30,사과(미얀마),1kg,3330,4
10/16 12:44:29,사과(미얀마),1kg,3950,15
10/16 12:44:26,사과(미얀마),1kg,3045,2
10/16 12:44:26,사과(미얀마),1kg,4090,15
10/16 12:44:23,사과(미얀마),1kg,3900,6
10/16 12:44:22,사과(미얀마),1kg,2995,5
10/16 12:44:18,사과(미얀마),1kg,3480,10
10/16 12:44:15,사과(미얀마),1kg,3830,15
10/16 12:44:13,사과(기타사과),1kg,1595,1
10/16 12:44:11,사과(미얀마),1kg,3895,15
10/16 12:44:10,사과(기타사과),1kg,1500,1
10/16 12:44:07,사과(미얀마),1kg,3955,7
10/16 12:44:06,사과(기타사과),1kg,3245,2
10/16 12:44:04,사과(미얀마),1kg,3350,1
10/16 12:44:03,사과(기타사과),1kg,2500,4
10/16 12:44:00,사과(기타사과),1kg,3550,2
10/16 12:43:57,사과(기타사과),1kg,4295,14
10/16 12:43:54,사과(기타사과),1kg,4245,7
10/16 12:43:52,사과(기타사과),1kg,3695,1
10/16 12:43:49,사과(감홍),1kg,1745,19
10/16 12:43:49,사과(기타사과),1kg,4345,1
10/16 12:43:46,사과(감홍),1kg,1600,2
10/16 12:43:46,사과(기타사과),1kg,4510,4
10/16 12:43:43,사과(감홍),1kg,1800,3
10/16 12:43:43,사과(기타사과),1kg,4500,6
10/16 12:43:40,사과(기타사과),1kg,4495,3
10/16 12:43:39,사과(감홍),1kg,3695,12
10/16 12:43:35,사과(감홍),1kg,3480,14
10/16 12:43:32,사과(미얀마),1kg,1595,1
10/16 12:43:31,사과(감홍),1kg,3000,1
10/16 12:43:28,사과(감홍),1kg,3600,5
10/16 12:43:28,사과(미얀마),1kg,2075,1
10/16 12:43:25,사과(미얀마),1kg,3095,3
10/16 12:43:24,사과(감홍),1kg,4330,12
10/16 12:43:22,사과(미얀마),1kg,2555,13
10/16 12:43:21,사과(감홍),1kg,4665,27
10/16 12:43:18,사과(미얀마),1kg,3145,7
10/16 12:43:17,사과(감홍),1kg,4560,24
10/16 12:43:16,사과(미얀마),1kg,3700,27
10/16 12:43:13,사과(감홍),1kg,4300,5
10/16 12:43:13,사과(미얀마),1kg,3650,13
10/16 12:43:10,사과(미얀마),1kg,3700,1
10/16 12:43:07,사과(미얀마),1kg,4195,5
10/16 12:43:04,사과(미얀마),1kg,4295,7
10/16 12:43:01,사과(미얀마),1kg,4095,8
10/16 12:43:00,사과(미얀마),1kg,2760,22
10/16 12:42:58,사과(미얀마),1kg,4000,7
10/16 12:42:56,사과(미얀마),1kg,3125,5
10/16 12:42:55,사과(미얀마),1kg,3775,1
10/16 12:42:53,사과(미얀마),1kg,3245,10
10/16 12:42:49,사과(미얀마),1kg,3650,20
10/16 12:42:46,사과(미얀마),1kg,3395,9
10/16 12:42:43,사과(미얀마),1kg,3560,4
10/16 12:42:39,사과(미얀마),1kg,3850,9
10/16 12:42:36,사과(미얀마),1kg,4295,20
10/16 12:42:33,사과(감홍),1kg,845,1
10/16 12:42:32,사과(미얀마),1kg,4315,26
10/16 12:42:30,사과(감홍),1kg,1845,1
10/16 12:42:28,사과(미얀마),1kg,4195,13
10/16 12:42:26,사과(감홍),1kg,2575,1
10/16 12:42:25,사과(미얀마),1kg,3995,1
10/16 12:42:23,사과(감홍),1kg,3500,1
10/16 12:42:19,사과(감홍),1kg,3500,1
10/16 12:42:15,사과(감홍),1kg,4000,1
10/16 12:42:13,사과(미얀마),1kg,2145,6
10/16 12:42:10,사과(미얀마),1kg,2995,1
10/16 12:42:09,사과(감홍),1kg,6795,1
10/16 12:42:06,사과(감홍),1kg,6650,3
10/16 12:42:06,사과(미얀마),1kg,3650,12
10/16 12:42:03,사과(미얀마),1kg,3350,13
10/16 12:42:02,사과(감홍),1kg,5695,1
10/16 12:41:59,사과(미얀마),1kg,3060,1
10/16 12:41:55,사과(미얀마),1kg,3795,5
10/16 12:41:52,사과(미얀마),1kg,4080,20
10/16 12:41:48,사과(미얀마),1kg,4105,38
10/16 12:41:45,사과(감홍),1kg,2015,10
10/16 12:41:44,사과(미얀마),1kg,4205,31
10/16 12:41:42,사과(감홍),1kg,3500,17
10/16 12:41:41,사과(미얀마),1kg,3745,5
10/16 12:41:40,사과(감홍),1kg,3560,7
10/16 12:41:37,사과(감홍),1kg,4900,26
10/16 12:41:34,사과(감홍),1kg,5300,14
10/16 12:41:31,사과(감홍),1kg,3300,3
10/16 12:41:28,사과(감홍),1kg,2495,14
10/16 12:41:28,사과(감홍),1kg,3795,8
10/16 12:41:24,사과(감홍),1kg,4055,11
10/16 12:41:23,사과(감홍),1kg,5000,14
10/16 12:41:20,사과(감홍),1kg,4925,16
10/16 12:41:19,사과(감홍),1kg,6295,9
10/16 12:41:17,사과(감홍),1kg,3510,1
10/16 12:41:16,사과(감홍),1kg,6110,9
10/16 12:41:13,사과(감홍),1kg,4510,3
10/16 12:41:13,사과(감홍),1kg,5400,2
10/16 12:41:09,사과(감홍),1kg,6950,13
10/16 12:41:03,사과(감홍),1kg,7750,37
10/16 12:40:59,사과(감홍),1kg,7330,42
10/16 12:40:46,사과(감홍),1kg,255250,9
10/16 12:40:22,사과(미얀마),1kg,2160,1
10/16 12:40:19,사과(미얀마),1kg,3455,2
10/16 12:40:15,사과(미얀마),1kg,3755,10
10/16 12:40:11,사과(미얀마),1kg,3495,13
10/16 12:40:08,사과(미얀마),1kg,3980,4
10/16 12:40:04,사과(미얀마),1kg,4275,9
10/16 12:40:00,사과(미얀마),1kg,4445,14
10/16 12:39:56,사과(미얀마),1kg,4495,14
10/16 12:39:52,사과(미얀마),1kg,4495,3
10/16 12:39:45,사과(미얀마),1kg,1495,7
10/16 12:39:42,사과(미얀마),1kg,1545,3
10/16 12:39:39,사과(미얀마),1kg,1545,3
10/16 12:39:35,사과(미얀마),1kg,2295,2
10/16 12:39:29,사과(후지),1kg,2645,2
10/16 12:39:26,사과(후지),1kg,3310,1
10/16 12:39:22,사과(후지),1kg,3595,1
10/16 12:39:18,사과(후지),1kg,4145,9
10/16 12:39:15,사과(후지),1kg,3995,4
10/16 12:39:11,사과(후지),1kg,3655,1
10/16 12:39:07,사과(후지),1kg,4205,7
10/16 12:39:03,사과(후지),1kg,4910,15
10/16 12:39:00,사과(후지),1kg,5180,28
