경매시간,품목(품종),규격(전체),경락가,거래량
01/16 12:00:00,사과(기타사과),1kg,6000,14
01/16 12:00:00,사과(기타사과),1kg,2900,49
01/16 12:00:00,사과(기타사과),1kg,3200,71
01/16 12:00:00,사과(기타사과),1kg,2400,1
01/16 12:00:00,사과(기타사과),1kg,2500,19
01/16 12:00:00,사과(기타사과),1kg,3250,37
01/16 12:00:00,사과(기타사과),1kg,3200,37
01/16 12:00:00,사과(기타사과),1kg,2900,36
01/16 12:00:00,사과(기타사과),1kg,2700,22
01/16 12:00:00,사과(기타사과),1kg,2900,37
01/16 12:00:00,사과(기타사과),1kg,3000,15
01/16 12:00:00,사과(기타사과),1kg,2450,18
01/16 12:00:00,사과(기타사과),1kg,4600,11
01/16 12:00:00,사과(기타사과),1kg,5800,13
01/16 12:00:00,사과(기타사과),1kg,2550,6
01/16 12:00:00,사과(기타사과),1kg,2250,1
01/16 12:00:00,사과(기타사과),1kg,2700,5
01/16 12:00:00,사과(기타사과),1kg,3000,4
01/16 12:00:00,사과(기타사과),1kg,4300,32
01/16 12:00:00,사과(기타사과),1kg,6300,6
01/16 12:00:00,사과(기타사과),1kg,2700,5
01/16 12:00:00,사과(기타사과),1kg,5600,10
01/16 12:00:00,사과(기타사과),1kg,4500,2
01/16 12:00:00,사과(기타사과),1kg,4500,5
01/16 12:00:00,사과(기타사과),1kg,3400,15
01/16 12:00:00,사과(기타사과),1kg,3100,7
01/16 12:00:00,사과(기타사과),1kg,3800,93
01/16 12:00:00,사과(기타사과),1kg,2000,1
01/16 12:00:00,사과(기타사과),1kg,3400,15
01/16 12:00:00,사과(기타사과),1kg,3100,7
01/16 12:00:00,사과(기타사과),1kg,3800,93
01/16 12:00:00,사과(기타사과),1kg,2000,1
01/16 12:00:00,사과(기타사과),1kg,1800,8
01/16 12:00:00,사과(기타사과),1kg,2000,2
01/16 12:00:00,사과(기타사과),1kg,2300,9
01/16 12:00:00,사과(기타사과),1kg,2100,6
01/16 12:00:00,사과(기타사과),1kg,2200,31
01/16 12:00:00,사과(기타사과),1kg,2200,14
01/16 12:00:00,사과(기타사과),1kg,1200,7
01/16 12:00:00,사과(기타사과),1kg,2000,18
01/16 12:00:00,사과(기타사과),1kg,2300,4
01/16 12:00:00,사과(기타사과),1kg,2300,20
01/16 12:00:00,사과(기타사과),1kg,1900,7
01/16 12:00:00,사과(기타사과),1kg,1600,4
01/16 12:00:00,사과(기타사과),1kg,4000,10
01/16 12:00:00,사과(기타사과),1kg,4000,4
01/16 12:00:00,사과(기타사과),1kg,4000,9
01/16 12:00:00,사과(기타사과),1kg,1300,3
01/16 12:00:00,사과(기타사과),1kg,1500,5
01/16 12:00:00,사과(기타사과),1kg,1600,8
01/16 12:00:00,사과(기타사과),1kg,3600,10
01/16 12:00:00,사과(기타사과),1kg,3100,8
01/16 12:00:00,사과(기타사과),1kg,2600,4
01/16 12:00:00,사과(기타사과),1kg,1700,8
01/16 12:00:00,사과(기타사과),1kg,2000,8
01/16 12:00:00,사과(기타사과),1kg,2300,2
01/16 12:00:00,사과(기타사과),1kg,2000,2
01/16 12:00:00,사과(기타사과),1kg,2000,9
01/16 12:00:00,사과(기타사과),1kg,3600,90
01/16 12:00:00,사과(기타사과),1kg,2500,17
01/16 12:00:00,사과(기타사과),1kg,3000,115
01/16 12:00:00,사과(기타사과),1kg,3000,116
01/16 12:00:00,사과(기타사과),1kg,3800,98
01/16 12:00:00,사과(기타사과),1kg,3600,21
01/16 12:00:00,사과(기타사과),1kg,1400,54
01/16 12:00:00,사과(기타사과),1kg,2100,55
01/16 12:00:00,사과(기타사과),1kg,2400,45
01/16 12:00:00,사과(기타사과),1kg,2200,9
01/16 12:00:00,사과(기타사과),1kg,2900,98
01/16 12:00:00,사과(기타사과),1kg,4000,33
01/16 12:00:00,사과(기타사과),1kg,2600,42
01/16 12:00:00,사과(기타사과),1kg,3000,42
01/16 12:00:00,사과(기타사과),1kg,3100,61
01/16 12:00:00,사과(기타사과),1kg,3300,90
01/16 12:00:00,사과(기타사과),1kg,3600,83
01/16 12:00:00,사과(기타사과),1kg,3700,90
01/16 12:00:00,사과(기타사과),1kg,2600,90
01/16 12:00:00,사과(기타사과),1kg,2400,57
01/16 12:00:00,사과(기타사과),1kg,2400,33
01/16 12:00:00,사과(기타사과),1kg,2100,77
01/16 12:00:00,사과(기타사과),1kg,2300,90
01/16 12:00:00,사과(기타사과),1kg,2300,90
01/16 12:00:00,사과(기타사과),1kg,2500,10
01/16 12:00:00,사과(기타사과),1kg,3000,9
01/16 12:00:00,사과(기타사과),1kg,3000,24
01/16 12:00:00,사과(기타사과),1kg,2800,15
01/16 12:00:00,사과(기타사과),1kg,3000,8
01/16 12:00:00,사과(기타사과),1kg,4000,86
01/16 12:00:00,사과(기타사과),1kg,3000,19
01/16 12:00:00,사과(기타사과),1kg,4600,35
01/16 12:00:00,사과(기타사과),1kg,3600,92
01/16 12:00:00,사과(기타사과),1kg,3400,80
01/16 12:00:00,사과(기타사과),1kg,2700,43
01/16 12:00:00,사과(기타사과),1kg,2400,17
01/16 12:00:00,사과(기타사과),1kg,2200,7
01/16 12:00:00,사과(기타사과),1kg,3200,24
01/16 12:00:00,사과(기타사과),1kg,3000,17
01/16 12:00:00,사과(기타사과),1kg,5000,7
01/16 12:00:00,사과(기타사과),1kg,3800,60
01/16 12:00:00,사과(기타사과),1kg,2800,9
01/16 12:00:00,사과(기타사과),1kg,3600,54
01/16 12:00:00,사과(기타사과),1kg,5000,3
01/16 12:00:00,사과(기타사과),1kg,4200,24
01/16 12:00:00,사과(기타사과),1kg,5700,6
01/16 12:00:00,사과(기타사과),1kg,5320,14
01/16 12:00:00,사과(기타사과),1kg,4040,3
01/16 12:00:00,사과(기타사과),1kg,4760,2
01/16 12:00:00,사과(기타사과),1kg,5600,18
01/16 12:00:00,사과(기타사과),1kg,5000,6
01/16 12:00:00,사과(기타사과),1kg,4800,20
01/16 12:00:00,사과(기타사과),1kg,3020,24
01/16 12:00:00,사과(기타사과),1kg,5400,23
01/16 12:00:00,사과(기타사과),1kg,3300,6
01/16 12:00:00,사과(기타사과),1kg,3900,36
01/16 12:00:00,사과(기타사과),1kg,5200,16
01/16 12:00:00,사과(기타사과),1kg,5066,8
01/16 12:00:00,사과(기타사과),1kg,4433,3
01/16 12:00:00,사과(기타사과),1kg,3933,3
01/16 12:00:00,사과(기타사과),1kg,5260,71
01/16 12:00:00,사과(기타사과),1kg,4586,5
01/16 12:00:00,사과(기타사과),1kg,5186,7
01/16 12:00:00,사과(기타사과),1kg,5633,13
01/16 12:00:00,사과(기타사과),1kg,5773,13
01/16 12:00:00,사과(기타사과),1kg,3320,79
01/16 12:00:00,사과(기타사과),1kg,3333,1
01/16 12:00:00,사과(기타사과),1kg,5160,26
01/16 12:00:00,사과(기타사과),1kg,3920,109
01/16 12:00:00,사과(로얄부사),1kg,1800,16
01/16 12:00:00,사과(로얄부사),1kg,4200,41
01/16 12:00:00,사과(로얄부사),1kg,3400,89
01/16 12:00:00,사과(로얄부사),1kg,1000,18
01/16 12:00:00,사과(로얄부사),1kg,3500,11
01/16 12:00:00,사과(로얄부사),1kg,3300,24
01/16 12:00:00,사과(로얄부사),1kg,3000,21
01/16 12:00:00,사과(로얄부사),1kg,2700,11
01/16 12:00:00,사과(로얄부사),1kg,2600,5
01/16 12:00:00,사과(로얄부사),1kg,2000,2
01/16 12:00:00,사과(로얄부사),1kg,1800,2
01/16 12:00:00,사과(로얄부사),1kg,1100,2
01/16 12:00:00,사과(로얄부사),1kg,1500,11
01/16 12:00:00,사과(로얄부사),1kg,1400,11
01/16 12:00:00,사과(로얄부사),1kg,3550,21
01/16 12:00:00,사과(로얄부사),1kg,3350,21
01/16 12:00:00,사과(로얄부사),1kg,3550,13
01/16 12:00:00,사과(로얄부사),1kg,3150,10
01/16 12:00:00,사과(로얄부사),1kg,2550,3
01/16 12:00:00,사과(로얄부사),1kg,2300,2
01/16 12:00:00,사과(로얄부사),1kg,1650,1
01/16 12:00:00,사과(로얄부사),1kg,3200,9
01/16 12:00:00,사과(로얄부사),1kg,2900,30
01/16 12:00:00,사과(로얄부사),1kg,1300,4
01/16 12:00:00,사과(로얄부사),1kg,2200,8
01/16 12:00:00,사과(로얄부사),1kg,1300,4
01/16 12:00:00,사과(로얄부사),1kg,2100,7
01/16 12:00:00,사과(로얄부사),1kg,700,1
01/16 12:00:00,사과(로얄부사),1kg,2000,4
01/16 12:00:00,사과(로얄부사),1kg,1500,1
01/16 12:00:00,사과(로얄부사),1kg,1800,5
01/16 12:00:00,사과(로얄부사),1kg,2000,11
01/16 12:00:00,사과(로얄부사),1kg,1300,5
01/16 12:00:00,사과(로얄부사),1kg,1700,7
01/16 12:00:00,사과(로얄부사),1kg,1400,3
01/16 12:00:00,사과(로얄부사),1kg,900,4
01/16 12:00:00,사과(로얄부사),1kg,1100,7
01/16 12:00:00,사과(로얄부사),1kg,1100,3
01/16 12:00:00,사과(로얄부사),1kg,1100,1
01/16 12:00:00,사과(로얄부사),1kg,1500,2
01/16 12:00:00,사과(로얄부사),1kg,1900,7
01/16 12:00:00,사과(로얄부사),1kg,2100,14
01/16 12:00:00,사과(로얄부사),1kg,2300,18
01/16 12:00:00,사과(로얄부사),1kg,2800,9
01/16 12:00:00,사과(로얄부사),1kg,700,1
01/16 12:00:00,사과(로얄부사),1kg,4000,15
01/16 12:00:00,사과(로얄부사),1kg,6000,7
01/16 12:00:00,사과(로얄부사),1kg,5700,9
01/16 12:00:00,사과(로얄부사),1kg,5200,4
01/16 12:00:00,사과(로얄부사),1kg,4500,2
01/16 12:00:00,사과(로얄부사),1kg,3750,7
01/16 12:00:00,사과(로얄부사),1kg,4100,25
01/16 12:00:00,사과(로얄부사),1kg,4000,14
01/16 12:00:00,사과(로얄부사),1kg,3500,13
01/16 12:00:00,사과(로얄부사),1kg,2700,6
01/16 12:00:00,사과(로얄부사),1kg,2250,4
01/16 12:00:00,사과(로얄부사),1kg,2900,4
01/16 12:00:00,사과(로얄부사),1kg,2900,4
01/16 12:00:00,사과(로얄부사),1kg,2900,5
01/16 12:00:00,사과(로얄부사),1kg,2550,3
01/16 12:00:00,사과(로얄부사),1kg,2250,2
01/16 12:00:00,사과(로얄부사),1kg,1850,1
01/16 12:00:00,사과(로얄부사),1kg,2500,5
01/16 12:00:00,사과(로얄부사),1kg,5300,13
01/16 12:00:00,사과(로얄부사),1kg,4800,9
01/16 12:00:00,사과(로얄부사),1kg,4400,2
01/16 12:00:00,사과(로얄부사),1kg,3750,30
01/16 12:00:00,사과(로얄부사),1kg,3400,16
01/16 12:00:00,사과(로얄부사),1kg,3300,22
01/16 12:00:00,사과(로얄부사),1kg,2800,1
01/16 12:00:00,사과(로얄부사),1kg,2300,1
01/16 12:00:00,사과(로얄부사),1kg,2700,18
01/16 12:00:00,사과(로얄부사),1kg,2700,11
01/16 12:00:00,사과(로얄부사),1kg,5800,11
01/16 12:00:00,사과(로얄부사),1kg,2700,13
01/16 12:00:00,사과(로얄부사),1kg,2500,4
01/16 12:00:00,사과(로얄부사),1kg,4290,18
01/16 12:00:00,사과(로얄부사),1kg,3700,14
01/16 12:00:00,사과(로얄부사),1kg,2180,2
01/16 12:00:00,사과(로얄부사),1kg,2180,13
01/16 12:00:00,사과(로얄부사),1kg,2600,4
01/16 12:00:00,사과(로얄부사),1kg,2330,4
01/16 12:00:00,사과(로얄부사),1kg,1940,8
01/16 12:00:00,사과(로얄부사),1kg,1460,5
01/16 12:00:00,사과(로얄부사),1kg,900,3
01/16 12:00:00,사과(로얄부사),1kg,8000,7
01/16 12:00:00,사과(로얄부사),1kg,4980,33
01/16 12:00:00,사과(로얄부사),1kg,4580,16
01/16 12:00:00,사과(로얄부사),1kg,4460,24
01/16 12:00:00,사과(로얄부사),1kg,3490,30
01/16 12:00:00,사과(로얄부사),1kg,3000,2
01/16 12:00:00,사과(로얄부사),1kg,3050,13
01/16 12:00:00,사과(로얄부사),1kg,4840,13
01/16 12:00:00,사과(로얄부사),1kg,3890,9
01/16 12:00:00,사과(로얄부사),1kg,4320,23
01/16 12:00:00,사과(로얄부사),1kg,4420,16
01/16 12:00:00,사과(로얄부사),1kg,2130,5
01/16 12:00:00,사과(로얄부사),1kg,3680,5
01/16 12:00:00,사과(로얄부사),1kg,2680,15
01/16 12:00:00,사과(로얄부사),1kg,6900,9
01/16 12:00:00,사과(로얄부사),1kg,5590,13
01/16 12:00:00,사과(로얄부사),1kg,3330,16
01/16 12:00:00,사과(로얄부사),1kg,2500,81
01/16 12:00:00,사과(로얄부사),1kg,3600,33
01/16 12:00:00,사과(로얄부사),1kg,4000,5
01/16 12:00:00,사과(로얄부사),1kg,2200,50
01/16 12:00:00,사과(로얄부사),1kg,3000,89
01/16 12:00:00,사과(로얄부사),1kg,1600,38
01/16 12:00:00,사과(로얄부사),1kg,3000,51
01/16 12:00:00,사과(로얄부사),1kg,3000,5
01/16 12:00:00,사과(로얄후지),1kg,1500,10
01/16 12:00:00,사과(로얄후지),1kg,5200,66
01/16 12:00:00,사과(로얄후지),1kg,5000,90
01/16 12:00:00,사과(로얄후지),1kg,6000,90
01/16 12:00:00,사과(로얄후지),1kg,6000,109
01/16 12:00:00,사과(로얄후지),1kg,3600,10
01/16 12:00:00,사과(로얄후지),1kg,3700,18
01/16 12:00:00,사과(로얄후지),1kg,3000,9
01/16 12:00:00,사과(로얄후지),1kg,2100,12
01/16 12:00:00,사과(로얄후지),1kg,3200,22
01/16 12:00:00,사과(로얄후지),1kg,3300,22
01/16 12:00:00,사과(로얄후지),1kg,3300,21
01/16 12:00:00,사과(로얄후지),1kg,2400,16
01/16 12:00:00,사과(로얄후지),1kg,2100,4
01/16 12:00:00,사과(로얄후지),1kg,5200,90
01/16 12:00:00,사과(로얄후지),1kg,4000,80
01/16 12:00:00,사과(로얄후지),1kg,4400,92
01/16 12:00:00,사과(로얄후지),1kg,3600,24
01/16 12:00:00,사과(로얄후지),1kg,2300,20
01/16 12:00:00,사과(로얄후지),1kg,3300,34
01/16 12:00:00,사과(로얄후지),1kg,3200,34
01/16 12:00:00,사과(로얄후지),1kg,2600,47
01/16 12:00:00,사과(로얄후지),1kg,3800,26
01/16 12:00:00,사과(로얄후지),1kg,1400,10
01/16 12:00:00,사과(로얄후지),1kg,3200,63
01/16 12:00:00,사과(로얄후지),1kg,3600,10
01/16 12:00:00,사과(로얄후지),1kg,2000,10
01/16 12:00:00,사과(로얄후지),1kg,3900,56
01/16 12:00:00,사과(로얄후지),1kg,3900,38
01/16 12:00:00,사과(로얄후지),1kg,4500,12
01/16 12:00:00,사과(로얄후지),1kg,2400,38
01/16 12:00:00,사과(로얄후지),1kg,1300,4
01/16 12:00:00,사과(로얄후지),1kg,2800,8
01/16 12:00:00,사과(로얄후지),1kg,1000,2
01/16 12:00:00,사과(로얄후지),1kg,1000,1
01/16 12:00:00,사과(로얄후지),1kg,3000,20
01/16 12:00:00,사과(로얄후지),1kg,2200,6
01/16 12:00:00,사과(로얄후지),1kg,2400,14
01/16 12:00:00,사과(로얄후지),1kg,4300,19
01/16 12:00:00,사과(로얄후지),1kg,3900,50
01/16 12:00:00,사과(로얄후지),1kg,1100,4
01/16 12:00:00,사과(로얄후지),1kg,1300,11
01/16 12:00:00,사과(로얄후지),1kg,3000,15
01/16 12:00:00,사과(로얄후지),1kg,2200,5
01/16 12:00:00,사과(로얄후지),1kg,2500,12
01/16 12:00:00,사과(로얄후지),1kg,4200,2
01/16 12:00:00,사과(로얄후지),1kg,2800,4
01/16 12:00:00,사과(로얄후지),1kg,1500,2
01/16 12:00:00,사과(로얄후지),1kg,2500,9
01/16 12:00:00,사과(로얄후지),1kg,2300,5
01/16 12:00:00,사과(로얄후지),1kg,2000,6
01/16 12:00:00,사과(로얄후지),1kg,3200,6
01/16 12:00:00,사과(로얄후지),1kg,2300,3
01/16 12:00:00,사과(로얄후지),1kg,1850,3
01/16 12:00:00,사과(로얄후지),1kg,2800,3
01/16 12:00:00,사과(로얄후지),1kg,2100,2
01/16 12:00:00,사과(로얄후지),1kg,5400,42
01/16 12:00:00,사과(로얄후지),1kg,3400,96
01/16 12:00:00,사과(로얄후지),1kg,5600,75
01/16 12:00:00,사과(로얄후지),1kg,5400,75
01/16 12:00:00,사과(로얄후지),1kg,3700,25
01/16 12:00:00,사과(로얄후지),1kg,4700,44
01/16 12:00:00,사과(로얄후지),1kg,5200,20
01/16 12:00:00,사과(로얄후지),1kg,2500,9
01/16 12:00:00,사과(로얄후지),1kg,2800,10
01/16 12:00:00,사과(로얄후지),1kg,1000,1
01/16 12:00:00,사과(로얄후지),1kg,3000,4
01/16 12:00:00,사과(로얄후지),1kg,2300,7
01/16 12:00:00,사과(로얄후지),1kg,1600,12
01/16 12:00:00,사과(로얄후지),1kg,1500,9
01/16 12:00:00,사과(로얄후지),1kg,1800,5
01/16 12:00:00,사과(로얄후지),1kg,4200,17
01/16 12:00:00,사과(로얄후지),1kg,3000,3
01/16 12:00:00,사과(로얄후지),1kg,3600,9
01/16 12:00:00,사과(로얄후지),1kg,1100,1
01/16 12:00:00,사과(로얄후지),1kg,1600,3
01/16 12:00:00,사과(로얄후지),1kg,2600,3
01/16 12:00:00,사과(로얄후지),1kg,3200,18
01/16 12:00:00,사과(로얄후지),1kg,3300,3
01/16 12:00:00,사과(로얄후지),1kg,2400,11
01/16 12:00:00,사과(로얄후지),1kg,1800,1
01/16 12:00:00,사과(로얄후지),1kg,2800,5
01/16 12:00:00,사과(로얄후지),1kg,2200,7
01/16 12:00:00,사과(로얄후지),1kg,3700,21
01/16 12:00:00,사과(로얄후지),1kg,2200,7
01/16 12:00:00,사과(로얄후지),1kg,2100,6
01/16 12:00:00,사과(로얄후지),1kg,4200,17
01/16 12:00:00,사과(로얄후지),1kg,3600,31
01/16 12:00:00,사과(로얄후지),1kg,2700,21
01/16 12:00:00,사과(로얄후지),1kg,2600,14
01/16 12:00:00,사과(로얄후지),1kg,3500,13
01/16 12:00:00,사과(로얄후지),1kg,3300,10
01/16 12:00:00,사과(로얄후지),1kg,2600,9
01/16 12:00:00,사과(로얄후지),1kg,2600,17
01/16 12:00:00,사과(로얄후지),1kg,2300,20
01/16 12:00:00,사과(로얄후지),1kg,2500,13
01/16 12:00:00,사과(로얄후지),1kg,2000,10
