경매시간,품목(품종),규격(전체),경락가,거래량
03/16 11:19:49,사과(미얀마),1kg,1395,8
03/16 11:19:46,사과(미얀마),1kg,1770,2
03/16 11:19:46,사과(미얀마),1kg,1800,5
03/16 11:19:44,사과(미얀마),1kg,2210,26
03/16 11:19:42,사과(미얀마),1kg,2145,30
03/16 11:19:41,사과(미얀마),1kg,2345,14
03/16 11:19:39,사과(미얀마),1kg,2170,26
03/16 11:19:38,사과(미얀마),1kg,2145,1
03/16 11:19:35,사과(미얀마),1kg,2350,1
03/16 11:19:35,사과(미얀마),1kg,2595,2
03/16 11:19:32,사과(미얀마),1kg,3095,4
03/16 11:19:31,사과(미얀마),1kg,2905,7
03/16 11:19:28,사과(미얀마),1kg,3195,24
03/16 11:19:28,사과(미얀마),1kg,3355,6
03/16 11:19:25,사과(미얀마),1kg,3345,5
03/16 11:19:24,사과(미얀마),1kg,3370,21
03/16 11:19:22,사과(미얀마),1kg,2905,1
03/16 11:19:20,사과(미얀마),1kg,2845,2
03/16 11:19:08,사과(미얀마),1kg,1230,22
03/16 11:19:05,사과(미얀마),1kg,1745,3
03/16 11:19:04,사과(미얀마),1kg,1830,1
03/16 11:19:02,사과(미얀마),1kg,2050,19
03/16 11:18:59,사과(미얀마),1kg,2300,46
03/16 11:18:58,사과(미얀마),1kg,1395,13
03/16 11:18:55,사과(미얀마),1kg,2205,6
03/16 11:18:55,사과(미얀마),1kg,1175,5
03/16 11:18:52,사과(미얀마),1kg,2250,3
03/16 11:18:52,사과(미얀마),1kg,1695,13
03/16 11:18:48,사과(미얀마),1kg,2300,7
03/16 11:18:44,사과(미얀마),1kg,2945,11
03/16 11:18:40,사과(미얀마),1kg,3165,14
03/16 11:18:39,사과(미얀마),1kg,2000,20
03/16 11:18:37,사과(미얀마),1kg,3250,1
03/16 11:18:36,사과(미얀마),1kg,2140,4
03/16 11:18:33,사과(미얀마),1kg,2695,8
03/16 11:18:30,사과(미얀마),1kg,3095,23
03/16 11:18:27,사과(미얀마),1kg,3195,3
03/16 11:18:12,사과(미얀마),1kg,1150,4
03/16 11:18:12,사과(미얀마),1kg,795,19
03/16 11:18:08,사과(미얀마),1kg,1995,36
03/16 11:18:08,사과(미얀마),1kg,1195,1
03/16 11:18:05,사과(미얀마),1kg,1950,1
03/16 11:18:05,사과(미얀마),1kg,595,2
03/16 11:18:03,사과(미얀마),1kg,1095,16
03/16 11:18:02,사과(미얀마),1kg,3050,5
03/16 11:18:00,사과(미얀마),1kg,1295,2
03/16 11:17:57,사과(미얀마),1kg,1605,11
03/16 11:17:55,사과(미얀마),1kg,3255,55
03/16 11:17:54,사과(미얀마),1kg,1705,15
03/16 11:17:51,사과(미얀마),1kg,1705,1
03/16 11:17:49,사과(미얀마),1kg,1895,6
03/16 11:17:46,사과(미얀마),1kg,1845,10
03/16 11:17:41,사과(미얀마),1kg,2050,4
03/16 11:17:31,사과(미얀마),1kg,1315,12
03/16 11:17:27,사과(미얀마),1kg,1850,5
03/16 11:17:26,사과(미얀마),1kg,695,1
03/16 11:17:24,사과(미얀마),1kg,2215,6
03/16 11:17:23,사과(미얀마),1kg,2045,1
03/16 11:17:20,사과(미얀마),1kg,2700,13
03/16 11:17:20,사과(미얀마),1kg,1445,21
03/16 11:17:17,사과(미얀마),1kg,2750,8
03/16 11:17:17,사과(미얀마),1kg,1500,1
03/16 11:17:14,사과(미얀마),1kg,1985,24
03/16 11:17:13,사과(미얀마),1kg,2505,4
03/16 11:17:11,사과(미얀마),1kg,2295,3
03/16 11:17:09,사과(미얀마),1kg,3055,10
03/16 11:17:06,사과(미얀마),1kg,3345,16
03/16 11:17:06,사과(미얀마),1kg,2545,2
03/16 11:17:02,사과(미얀마),1kg,3795,17
03/16 11:16:58,사과(미얀마),1kg,3920,11
03/16 11:16:54,사과(미얀마),1kg,3345,1
03/16 11:16:51,사과(미얀마),1kg,4165,6
03/16 11:16:49,사과(미얀마),1kg,4165,6
03/16 11:16:43,사과(미얀마),1kg,1280,30
03/16 11:16:41,사과(미얀마),1kg,3000,1
03/16 11:16:39,사과(미얀마),1kg,1750,2
03/16 11:16:38,사과(미얀마),1kg,3000,1
03/16 11:16:36,사과(미얀마),1kg,2095,22
03/16 11:16:36,사과(미얀마),1kg,1610,14
03/16 11:16:33,사과(미얀마),1kg,2255,26
03/16 11:16:33,사과(미얀마),1kg,1995,1
03/16 11:16:30,사과(미얀마),1kg,2450,60
03/16 11:16:29,사과(미얀마),1kg,2205,1
03/16 11:16:26,사과(미얀마),1kg,3270,4
03/16 11:16:25,사과(미얀마),1kg,2275,2
03/16 11:16:22,사과(미얀마),1kg,3385,9
03/16 11:16:21,사과(미얀마),1kg,2850,3
03/16 11:16:18,사과(미얀마),1kg,3055,10
03/16 11:16:18,사과(미얀마),1kg,4165,6
03/16 11:16:14,사과(미얀마),1kg,3345,9
03/16 11:15:53,사과(미얀마),1kg,1105,25
03/16 11:15:49,사과(미얀마),1kg,1450,5
03/16 11:15:49,사과(미얀마),1kg,945,1
03/16 11:15:46,사과(미얀마),1kg,1880,15
03/16 11:15:45,사과(미얀마),1kg,1345,5
03/16 11:15:42,사과(미얀마),1kg,1875,12
03/16 11:15:42,사과(미얀마),1kg,1295,15
03/16 11:15:40,사과(미얀마),1kg,1705,5
03/16 11:15:38,사과(미얀마),1kg,2120,1
03/16 11:15:37,사과(미얀마),1kg,2130,43
03/16 11:15:35,사과(미얀마),1kg,2165,1
03/16 11:15:34,사과(미얀마),1kg,2150,17
03/16 11:15:32,사과(미얀마),1kg,2055,1
03/16 11:15:31,사과(미얀마),1kg,2665,4
03/16 11:15:29,사과(미얀마),1kg,2555,8
03/16 11:15:28,사과(미얀마),1kg,2850,9
03/16 11:15:26,사과(미얀마),1kg,2950,13
03/16 11:15:24,사과(미얀마),1kg,2955,6
03/16 11:15:23,사과(미얀마),1kg,3030,17
03/16 11:15:20,사과(미얀마),1kg,3050,12
03/16 11:15:19,사과(미얀마),1kg,2370,1
03/16 11:15:16,사과(미얀마),1kg,2780,1
03/16 11:15:07,사과(미얀마),1kg,695,7
03/16 11:15:04,사과(미얀마),1kg,1595,6
03/16 11:15:00,사과(미얀마),1kg,1695,7
03/16 11:14:56,사과(미얀마),1kg,2145,5
03/16 11:14:56,사과(후지),1kg,780,5
03/16 11:14:53,사과(미얀마),1kg,2200,5
03/16 11:14:52,사과(후지),1kg,2045,1
03/16 11:14:49,사과(미얀마),1kg,2325,5
03/16 11:14:49,사과(후지),1kg,750,5
03/16 11:14:46,사과(후지),1kg,1250,15
03/16 11:14:45,사과(미얀마),1kg,2845,3
03/16 11:14:43,사과(후지),1kg,1350,2
03/16 11:14:41,사과(미얀마),1kg,2915,3
03/16 11:14:41,사과(후지),1kg,1945,18
03/16 11:14:38,사과(후지),1kg,2095,20
03/16 11:14:36,사과(후지),1kg,1500,1
03/16 11:14:33,사과(후지),1kg,2295,2
03/16 11:14:29,사과(후지),1kg,2500,1
03/16 11:14:28,사과(미얀마),1kg,1305,28
03/16 11:14:25,사과(미얀마),1kg,1920,4
03/16 11:14:21,사과(미얀마),1kg,2400,30
03/16 11:14:18,사과(미얀마),1kg,2605,30
03/16 11:14:14,사과(미얀마),1kg,2350,2
03/16 11:14:13,사과(미얀마),1kg,1075,1
03/16 11:14:10,사과(미얀마),1kg,2695,4
03/16 11:14:09,사과(미얀마),1kg,1145,1
03/16 11:14:04,사과(미얀마),1kg,665,3
03/16 11:14:02,사과(미얀마),1kg,3255,5
03/16 11:14:01,사과(미얀마),1kg,1300,15
03/16 11:13:58,사과(미얀마),1kg,3950,9
03/16 11:13:58,사과(미얀마),1kg,1300,1
03/16 11:13:55,사과(미얀마),1kg,1855,10
03/16 11:13:54,사과(미얀마),1kg,3420,3
03/16 11:13:52,사과(미얀마),1kg,2095,14
03/16 11:13:45,사과(미얀마),1kg,780,3
03/16 11:13:42,사과(미얀마),1kg,1075,1
03/16 11:13:38,사과(미얀마),1kg,1145,32
03/16 11:13:38,사과(미얀마),1kg,695,3
03/16 11:13:35,사과(미얀마),1kg,1500,4
03/16 11:13:35,사과(미얀마),1kg,1100,23
03/16 11:13:32,사과(미얀마),1kg,1720,9
03/16 11:13:32,사과(미얀마),1kg,1175,2
03/16 11:13:30,사과(미얀마),1kg,1400,20
03/16 11:13:29,사과(미얀마),1kg,2195,31
03/16 11:13:26,사과(미얀마),1kg,1695,22
03/16 11:13:25,사과(미얀마),1kg,2110,21
03/16 11:13:23,사과(미얀마),1kg,1300,1
03/16 11:13:22,사과(미얀마),1kg,2205,3
03/16 11:13:19,사과(미얀마),1kg,1400,3
03/16 11:13:18,사과(미얀마),1kg,2205,5
03/16 11:13:16,사과(미얀마),1kg,1795,10
03/16 11:13:14,사과(미얀마),1kg,2345,6
03/16 11:13:13,사과(미얀마),1kg,1845,19
03/16 11:13:10,사과(미얀마),1kg,2995,9
03/16 11:13:10,사과(미얀마),1kg,1945,25
03/16 11:13:06,사과(미얀마),1kg,3370,9
03/16 11:13:06,사과(미얀마),1kg,1845,7
03/16 11:13:02,사과(미얀마),1kg,3000,1
03/16 11:12:53,사과(기타사과),1kg,710,23
03/16 11:12:50,사과(기타사과),1kg,1500,5
03/16 11:12:47,사과(기타사과),1kg,1665,10
03/16 11:12:43,사과(기타사과),1kg,1945,4
03/16 11:12:39,사과(기타사과),1kg,2010,1
03/16 11:12:38,사과(미얀마),1kg,1800,1
03/16 11:12:35,사과(기타사과),1kg,2345,4
03/16 11:12:34,사과(미얀마),1kg,1500,1
03/16 11:12:32,사과(기타사과),1kg,2850,1
03/16 11:12:31,사과(미얀마),1kg,2445,1
03/16 11:12:28,사과(미얀마),1kg,945,4
03/16 11:12:25,사과(미얀마),1kg,1195,7
03/16 11:12:23,사과(미얀마),1kg,1550,4
03/16 11:12:20,사과(미얀마),1kg,1500,10
03/16 11:12:20,사과(미얀마),1kg,1990,20
03/16 11:12:18,사과(미얀마),1kg,1945,6
03/16 11:12:17,사과(미얀마),1kg,2000,2
03/16 11:12:14,사과(미얀마),1kg,2040,2
03/16 11:12:13,사과(미얀마),1kg,2695,11
03/16 11:12:11,사과(미얀마),1kg,2610,6
03/16 11:12:10,사과(미얀마),1kg,2745,43
03/16 11:12:09,사과(미얀마),1kg,3065,13
03/16 11:12:06,사과(미얀마),1kg,3295,1
03/16 11:12:05,사과(미얀마),1kg,3145,17
03/16 11:12:03,사과(미얀마),1kg,3595,2
03/16 11:12:02,사과(미얀마),1kg,3245,9
03/16 11:11:59,사과(미얀마),1kg,4065,11
03/16 11:11:55,사과(미얀마),1kg,3665,4
03/16 11:11:41,사과(미얀마),1kg,945,11
03/16 11:11:37,사과(미얀마),1kg,750,1
03/16 11:11:36,사과(미얀마),1kg,795,1
03/16 11:11:34,사과(미얀마),1kg,1405,7
03/16 11:11:33,사과(미얀마),1kg,1345,6
03/16 11:11:30,사과(미얀마),1kg,1805,28
03/16 11:11:29,사과(미얀마),1kg,1595,1
03/16 11:11:26,사과(미얀마),1kg,2080,12
03/16 11:11:22,사과(미얀마),1kg,1270,24
03/16 11:11:22,사과(미얀마),1kg,2245,26
03/16 11:11:19,사과(미얀마),1kg,1500,2
03/16 11:11:19,사과(미얀마),1kg,2440,1
03/16 11:11:16,사과(미얀마),1kg,1700,5
03/16 11:11:16,사과(미얀마),1kg,2890,4
03/16 11:11:13,사과(미얀마),1kg,2945,13
03/16 11:11:12,사과(미얀마),1kg,2005,18
03/16 11:11:09,사과(미얀마),1kg,2025,16
03/16 11:11:07,사과(미얀마),1kg,3245,11
03/16 11:11:05,사과(미얀마),1kg,2230,3
03/16 11:11:04,사과(미얀마),1kg,2880,3
03/16 11:11:02,사과(미얀마),1kg,2345,5
03/16 11:10:58,사과(미얀마),1kg,2945,10
03/16 11:10:54,사과(미얀마),1kg,3105,16
03/16 11:10:50,사과(미얀마),1kg,3350,10
03/16 11:10:46,사과(미얀마),1kg,2945,1
03/16 11:10:39,사과(미얀마),1kg,1745,1
03/16 11:10:35,사과(미얀마),1kg,845,22
03/16 11:10:32,사과(미얀마),1kg,1210,13
03/16 11:10:32,사과(미얀마),1kg,1175,8
03/16 11:10:30,사과(미얀마),1kg,1245,5
03/16 11:10:28,사과(미얀마),1kg,1545,4
03/16 11:10:27,사과(미얀마),1kg,1665,10
03/16 11:10:25,사과(미얀마),1kg,1755,9
03/16 11:10:24,사과(미얀마),1kg,1665,3
03/16 11:10:22,사과(미얀마),1kg,1295,6
03/16 11:10:21,사과(미얀마),1kg,2245,21
03/16 11:10:19,사과(미얀마),1kg,1560,13
03/16 11:10:18,사과(미얀마),1kg,2195,6
03/16 11:10:16,사과(미얀마),1kg,2195,16
03/16 11:10:14,사과(미얀마),1kg,2125,4
03/16 11:10:12,사과(미얀마),1kg,2445,10
03/16 11:10:10,사과(미얀마),1kg,2250,8
03/16 11:10:08,사과(미얀마),1kg,2695,4
03/16 11:10:07,사과(미얀마),1kg,2895,11
03/16 11:10:03,사과(미얀마),1kg,3070,14
03/16 11:09:59,사과(미얀마),1kg,3165,7
03/16 11:09:50,사과(미얀마),1kg,1195,32
03/16 11:09:46,사과(미얀마),1kg,1410,2
03/16 11:09:43,사과(미얀마),1kg,1680,4
03/16 11:09:40,사과(미얀마),1kg,1995,21
03/16 11:09:36,사과(미얀마),1kg,1975,26
03/16 11:09:33,사과(미얀마),1kg,2255,2
03/16 11:09:33,사과(미얀마),1kg,600,12
03/16 11:09:31,사과(미얀마),1kg,645,32
03/16 11:09:29,사과(미얀마),1kg,2225,5
03/16 11:09:28,사과(미얀마),1kg,645,6
03/16 11:09:26,사과(미얀마),1kg,750,13
03/16 11:09:25,사과(미얀마),1kg,2745,9
03/16 11:09:21,사과(미얀마),1kg,3095,14
03/16 11:09:17,사과(미얀마),1kg,3145,11
03/16 11:09:13,사과(미얀마),1kg,2845,2
03/16 11:09:00,사과(미얀마),1kg,665,2
03/16 11:08:59,사과(미얀마),1kg,1295,8
03/16 11:08:58,사과(미얀마),1kg,745,6
03/16 11:08:56,사과(미얀마),1kg,1630,1
03/16 11:08:55,사과(미얀마),1kg,1200,19
03/16 11:08:53,사과(미얀마),1kg,2115,16
03/16 11:08:52,사과(미얀마),1kg,1200,13
03/16 11:08:49,사과(미얀마),1kg,2000,10
03/16 11:08:45,사과(미얀마),1kg,2850,2
03/16 11:08:42,사과(미얀마),1kg,3080,4
03/16 11:08:42,사과(미얀마),1kg,1795,1
03/16 11:08:38,사과(미얀마),1kg,745,18
03/16 11:08:37,사과(미얀마),1kg,3445,4
