경매시간,품목(품종),규격(전체),경락가,거래량
07/15 09:31:35,사과(아오리),1kg,1700,2
07/15 09:31:35,사과(후지),1kg,3300,3
07/15 09:31:31,사과(아오리),1kg,2295,1
07/15 09:31:26,사과(아오리),1kg,2305,1
07/15 09:31:26,사과(후지),1kg,3000,1
07/15 09:31:23,사과(아오리),1kg,4605,4
07/15 09:31:19,사과(아오리),1kg,4920,8
07/15 09:31:15,사과(아오리),1kg,5205,5
07/15 09:31:12,사과(후지),1kg,3300,1
07/15 09:31:11,사과(아오리),1kg,5295,1
07/15 09:31:06,사과(후지),1kg,3700,2
07/15 09:31:01,사과(후지),1kg,5300,5
07/15 09:30:59,사과(아오리),1kg,1345,1
07/15 09:30:57,사과(후지),1kg,5400,6
07/15 09:30:55,사과(아오리),1kg,1995,1
07/15 09:30:52,사과(후지),1kg,5200,5
07/15 09:30:50,사과(아오리),1kg,4095,1
07/15 09:30:48,사과(후지),1kg,4700,6
07/15 09:30:46,사과(아오리),1kg,4445,5
07/15 09:30:41,사과(아오리),1kg,4495,4
07/15 09:30:40,사과(후지),1kg,3700,1
07/15 09:30:29,사과(후지),1kg,3600,1
07/15 09:30:25,사과(기타사과),1kg,1150,2
07/15 09:30:23,사과(후지),1kg,5800,2
07/15 09:30:21,사과(기타사과),1kg,1995,2
07/15 09:30:19,사과(후지),1kg,7000,3
07/15 09:30:17,사과(기타사과),1kg,3745,8
07/15 09:30:14,사과(기타사과),1kg,3110,1
07/15 09:30:14,사과(후지),1kg,7800,12
07/15 09:30:10,사과(기타사과),1kg,4705,1
07/15 09:30:08,사과(후지),1kg,8300,13
07/15 09:30:06,사과(기타사과),1kg,5155,16
07/15 09:30:02,사과(기타사과),1kg,5420,39
07/15 09:30:02,사과(후지),1kg,8200,12
07/15 09:29:57,사과(기타사과),1kg,6300,26
07/15 09:29:57,사과(후지),1kg,8000,12
07/15 09:29:53,사과(기타사과),1kg,5275,3
07/15 09:29:52,사과(후지),1kg,7600,4
07/15 09:29:47,사과(기타사과),1kg,4100,1
07/15 09:29:38,사과(아오리),1kg,4300,4
07/15 09:29:38,사과(아오리),1kg,480,1
07/15 09:29:34,사과(아오리),1kg,1030,7
07/15 09:29:31,사과(아오리),1kg,1695,8
07/15 09:29:27,사과(아오리),1kg,2195,1
07/15 09:29:24,사과(기타사과),1kg,2800,2
07/15 09:29:22,사과(아오리),1kg,1805,7
07/15 09:29:18,사과(기타사과),1kg,3800,3
07/15 09:29:15,사과(아오리),1kg,4165,15
07/15 09:29:14,사과(기타사과),1kg,3800,1
07/15 09:29:10,사과(아오리),1kg,4345,11
07/15 09:29:08,사과(기타사과),1kg,3200,1
07/15 09:29:05,사과(아오리),1kg,4580,5
07/15 09:28:40,사과(기타사과),1kg,4300,1
07/15 09:28:33,사과(아오리),1kg,5000,8
07/15 09:28:29,사과(기타사과),1kg,5100,1
07/15 09:28:24,사과(기타사과),1kg,5200,4
07/15 09:28:21,사과(미얀마),1kg,2850,11
07/15 09:28:17,사과(미얀마),1kg,5150,1
07/15 09:28:13,사과(미얀마),1kg,4510,24
07/15 09:28:11,사과(시나노스위트),1kg,2500,1
07/15 09:28:11,사과(시나노스위트),1kg,2500,2
07/15 09:28:08,사과(미얀마),1kg,5500,1
07/15 09:28:03,사과(미얀마),1kg,5195,10
07/15 09:27:48,사과(기타사과),1kg,4200,2
07/15 09:27:47,사과(미얀마),1kg,1700,55
07/15 09:27:39,사과(기타사과),1kg,4800,7
07/15 09:27:34,사과(기타사과),1kg,4800,6
07/15 09:27:29,사과(기타사과),1kg,4300,3
07/15 09:27:24,사과(미얀마),1kg,1300,84
07/15 09:27:19,사과(미얀마),1kg,2250,1
07/15 09:27:16,사과(기타사과),1kg,4000,1
07/15 09:27:05,사과(기타사과),1kg,4800,7
07/15 09:27:01,사과(기타사과),1kg,4500,1
07/15 09:26:52,사과(기타사과),1kg,4200,1
07/15 09:25:47,사과(시나노스위트),1kg,400,2
07/15 09:23:07,사과(후지),1kg,775,19
07/15 09:23:03,사과(후지),1kg,645,1
07/15 09:22:59,사과(후지),1kg,1445,21
07/15 09:22:50,사과(후지),1kg,1695,70
07/15 09:22:46,사과(후지),1kg,1895,3
07/15 09:22:42,사과(후지),1kg,2145,23
07/15 09:22:32,사과(후지),1kg,3045,1
07/15 09:22:16,사과(미얀마),1kg,850,21
07/15 09:22:11,사과(미얀마),1kg,2000,13
07/15 09:22:05,사과(미얀마),1kg,4265,24
07/15 09:22:00,사과(미얀마),1kg,4195,72
07/15 09:20:46,사과(아오리),1kg,1845,1
07/15 09:20:41,사과(아오리),1kg,3490,1
07/15 09:20:14,사과(아오리),1kg,11125,1
07/15 09:20:11,사과(아오리),1kg,1050,3
07/15 09:20:07,사과(아오리),1kg,845,2
07/15 09:20:04,사과(아오리),1kg,2390,6
07/15 09:20:00,사과(아오리),1kg,2300,3
07/15 09:19:56,사과(아오리),1kg,2445,1
07/15 09:19:52,사과(아오리),1kg,4500,6
07/15 09:19:49,사과(아오리),1kg,4560,13
07/15 09:19:46,사과(아오리),1kg,4495,12
07/15 09:19:38,사과(아오리),1kg,5330,7
07/15 09:19:34,사과(아오리),1kg,4575,1
07/15 09:19:21,사과(착색후지),1kg,4410,4
07/15 09:19:16,사과(착색후지),1kg,4410,2
07/15 09:19:13,사과(아오리),1kg,345,1
07/15 09:19:08,사과(아오리),1kg,1645,1
07/15 09:19:04,사과(아오리),1kg,3845,1
07/15 09:18:59,사과(아오리),1kg,895,1
07/15 09:18:53,사과(아오리),1kg,1845,1
07/15 09:18:47,사과(아오리),1kg,2405,2
07/15 09:18:43,사과(아오리),1kg,4345,9
07/15 09:18:39,사과(아오리),1kg,4495,3
07/15 09:18:24,사과(기타사과),1kg,1680,1
07/15 09:18:20,사과(기타사과),1kg,3855,1
07/15 09:18:16,사과(기타사과),1kg,1345,1
07/15 09:18:13,사과(기타사과),1kg,1595,1
07/15 09:18:10,사과(기타사과),1kg,2445,5
07/15 09:18:07,사과(기타사과),1kg,2405,1
07/15 09:18:02,사과(기타사과),1kg,4500,2
07/15 09:17:59,사과(기타사과),1kg,4775,7
07/15 09:17:55,사과(기타사과),1kg,5000,11
07/15 09:17:50,사과(기타사과),1kg,5245,6
07/15 09:17:05,사과(아오리),1kg,2000,1
07/15 09:16:59,사과(아오리),1kg,745,1
07/15 09:16:56,사과(아오리),1kg,4000,1
07/15 09:16:51,사과(아오리),1kg,1530,1
07/15 09:16:48,사과(아오리),1kg,2500,3
07/15 09:16:45,사과(아오리),1kg,2400,1
07/15 09:16:41,사과(아오리),1kg,4495,1
07/15 09:16:38,사과(아오리),1kg,4750,11
07/15 09:16:34,사과(아오리),1kg,4720,14
07/15 09:16:27,사과(아오리),1kg,5500,8
07/15 09:16:24,사과(아오리),1kg,4955,1
07/15 09:15:59,사과(아오리),1kg,375,1
07/15 09:15:54,사과(아오리),1kg,845,2
07/15 09:15:50,사과(아오리),1kg,895,1
07/15 09:15:47,사과(아오리),1kg,1445,3
07/15 09:15:43,사과(아오리),1kg,2245,5
07/15 09:15:40,사과(아오리),1kg,2345,2
07/15 09:15:36,사과(아오리),1kg,2385,1
07/15 09:15:31,사과(아오리),1kg,4445,5
07/15 09:15:28,사과(아오리),1kg,4500,9
07/15 09:15:25,사과(아오리),1kg,4500,11
07/15 09:15:21,사과(아오리),1kg,5195,3
07/15 09:15:11,사과(아오리),1kg,315,6
07/15 09:15:08,사과(아오리),1kg,325,8
07/15 09:15:02,사과(아오리),1kg,855,7
07/15 09:15:01,사과(후지),1kg,4500,2
07/15 09:14:59,사과(아오리),1kg,1495,16
07/15 09:14:53,사과(아오리),1kg,2250,2
07/15 09:14:11,사과(아오리),1kg,1945,1
07/15 09:14:05,사과(아오리),1kg,2345,1
07/15 09:14:01,사과(아오리),1kg,1195,1
07/15 09:13:56,사과(아오리),1kg,4345,1
07/15 09:13:52,사과(아오리),1kg,4345,2
07/15 09:13:38,사과(아오리),1kg,300,1
07/15 09:13:33,사과(아오리),1kg,3445,1
07/15 09:13:31,사과(아오리),1kg,1180,2
07/15 09:13:25,사과(아오리),1kg,2295,2
07/15 09:13:21,사과(아오리),1kg,3795,4
07/15 09:13:17,사과(아오리),1kg,3845,3
07/15 09:12:44,사과(아오리),1kg,3445,1
07/15 09:12:41,사과(아오리),1kg,3965,1
07/15 09:12:38,사과(아오리),1kg,725,2
07/15 09:12:35,사과(아오리),1kg,1695,2
07/15 09:12:31,사과(아오리),1kg,2145,5
07/15 09:12:27,사과(아오리),1kg,2350,2
07/15 09:12:21,사과(아오리),1kg,4000,7
07/15 09:12:16,사과(아오리),1kg,4445,15
07/15 09:12:13,사과(아오리),1kg,4445,11
07/15 09:12:07,사과(아오리),1kg,4845,2
07/15 09:11:49,사과(아오리),1kg,2345,1
07/15 09:11:45,사과(아오리),1kg,3195,1
07/15 09:11:42,사과(아오리),1kg,725,5
07/15 09:11:38,사과(아오리),1kg,845,1
07/15 09:11:34,사과(아오리),1kg,1345,1
07/15 09:11:31,사과(아오리),1kg,2280,4
07/15 09:11:28,사과(아오리),1kg,2845,6
07/15 09:11:24,사과(아오리),1kg,2945,5
07/15 09:11:21,사과(아오리),1kg,2830,1
07/15 09:06:51,사과(착색후지),1kg,3200,5
07/15 09:04:01,사과(착색후지),1kg,3200,20
07/15 09:00:38,사과(아오리),1kg,2500,2
07/15 09:00:29,사과(아오리),1kg,4200,4
07/15 09:00:25,사과(아오리),1kg,4800,8
07/15 09:00:20,사과(아오리),1kg,5200,4
07/15 09:00:16,사과(아오리),1kg,5000,4
07/15 08:15:54,사과(아오리),1kg,1000,1
07/15 08:15:51,사과(아오리),1kg,1000,1
07/15 08:15:30,사과(아오리),1kg,1500,1
07/15 08:15:28,사과(아오리),1kg,1300,1
07/15 08:15:24,사과(아오리),1kg,5000,1
07/15 08:15:24,사과(아오리),1kg,5000,4
07/15 08:15:24,사과(아오리),1kg,4300,1
07/15 08:15:24,사과(아오리),1kg,3500,5
07/15 08:15:24,사과(아오리),1kg,2600,6
07/15 08:15:23,사과(아오리),1kg,1800,2
07/15 08:15:19,사과(아오리),1kg,2800,9
07/15 08:15:14,사과(아오리),1kg,3700,7
07/15 08:15:08,사과(아오리),1kg,4300,1
07/15 08:14:46,사과(아오리),1kg,3700,1
07/15 08:14:17,사과(미시마),1kg,4300,3
07/15 08:12:51,사과(착색후지),1kg,3880,1
07/15 08:12:41,사과(아오리),1kg,4500,3
07/15 08:12:36,사과(아오리),1kg,4500,2
07/15 08:12:31,사과(아오리),1kg,4600,3
07/15 08:11:31,사과(착색후지),1kg,4100,2
07/15 08:11:26,사과(후지),1kg,3300,5
07/15 08:11:16,사과(후지),1kg,3800,5
07/15 08:10:56,사과(후지),1kg,4600,2
07/15 08:10:11,사과(홍옥),1kg,1800,1
07/15 08:10:03,사과(홍옥),1kg,3310,15
07/15 08:09:48,사과(홍옥),1kg,3510,8
07/15 08:09:39,사과(홍옥),1kg,4120,4
07/15 08:08:16,사과(착색후지),1kg,2650,15
07/15 08:08:01,사과(착색후지),1kg,3700,4
07/15 08:07:51,사과(착색후지),1kg,3860,1
07/15 08:07:41,사과(착색후지),1kg,3880,5
07/15 08:07:31,사과(아오리),1kg,2350,1
07/15 08:07:26,사과(아오리),1kg,2400,1
07/15 08:07:21,사과(아오리),1kg,2600,1
07/15 08:07:11,사과(아오리),1kg,4500,7
07/15 08:07:06,사과(아오리),1kg,4500,2
07/15 08:07:01,사과(아오리),1kg,4500,1
07/15 08:06:56,사과(아오리),1kg,4600,2
07/15 08:06:51,사과(아오리),1kg,4700,1
07/15 08:06:41,사과(착색후지),1kg,1850,2
07/15 08:06:36,사과(착색후지),1kg,2600,1
07/15 08:06:31,사과(착색후지),1kg,2200,1
07/15 08:06:30,사과(기타사과),1kg,4650,9
07/15 08:06:26,사과(착색후지),1kg,3300,3
07/15 08:06:25,사과(기타사과),1kg,5400,16
07/15 08:06:21,사과(착색후지),1kg,3800,1
07/15 08:06:18,사과(기타사과),1kg,5730,6
07/15 08:06:11,사과(기타사과),1kg,1100,8
07/15 08:06:09,사과(기타사과),1kg,5600,1
07/15 08:06:06,사과(착색후지),1kg,4860,1
07/15 08:06:02,사과(기타사과),1kg,5800,19
07/15 08:05:56,사과(착색후지),1kg,900,2
07/15 08:05:55,사과(기타사과),1kg,6100,3
07/15 08:05:52,사과(후지),1kg,5200,10
07/15 08:05:51,사과(착색후지),1kg,900,1
07/15 08:05:49,사과(후지),1kg,5500,19
07/15 08:05:46,사과(착색후지),1kg,1300,2
07/15 08:05:45,사과(후지),1kg,5000,5
07/15 08:05:41,사과(착색후지),1kg,1500,1
07/15 08:05:41,사과(후지),1kg,5800,6
07/15 08:05:38,사과(후지),1kg,6300,15
07/15 08:05:36,사과(착색후지),1kg,1520,1
07/15 08:05:34,사과(후지),1kg,5800,6
07/15 08:05:29,사과(후지),1kg,6250,4
07/15 08:05:26,사과(착색후지),1kg,2000,1
07/15 08:05:26,사과(후지),1kg,6500,10
07/15 08:05:22,사과(후지),1kg,6800,16
07/15 08:05:21,사과(착색후지),1kg,3500,4
07/15 08:05:18,사과(후지),1kg,7800,17
07/15 08:05:17,사과(후지),1kg,7800,17
07/15 08:05:16,사과(착색후지),1kg,3700,2
07/15 08:05:14,사과(후지),1kg,7850,23
07/15 08:05:10,사과(후지),1kg,8000,16
07/15 08:05:07,사과(후지),1kg,7000,2
07/15 08:05:06,사과(착색후지),1kg,4000,2
07/15 08:05:02,사과(기타사과),1kg,2600,11
07/15 08:05:01,사과(착색후지),1kg,4350,1
07/15 08:05:00,사과(후지),1kg,3600,8
07/15 08:04:57,사과(기타사과),1kg,2800,8
07/15 08:04:57,사과(후지),1kg,4200,2
07/15 08:04:54,사과(후지),1kg,4200,2
07/15 08:04:51,사과(기타사과),1kg,2600,9
07/15 08:04:51,사과(후지),1kg,1600,8
07/15 08:04:50,사과(후지),1kg,4200,1
07/15 08:04:46,사과(기타사과),1kg,4300,1
07/15 08:04:42,사과(기타사과),1kg,4800,1
07/15 08:04:41,사과(후지),1kg,2300,15
07/15 08:04:39,사과(기타사과),1kg,5000,1
07/15 08:04:36,사과(기타사과),1kg,5500,1
07/15 08:04:36,사과(후지),1kg,3000,10
07/15 08:04:31,사과(기타사과),1kg,1200,1
07/15 08:04:31,사과(후지),1kg,3220,13
07/15 08:04:29,사과(후지),1kg,2300,1
07/15 08:04:28,사과(기타사과),1kg,1550,1
07/15 08:04:26,사과(후지),1kg,3000,5
07/15 08:04:25,사과(후지),1kg,2500,1
07/15 08:04:22,사과(후지),1kg,3000,2
07/15 08:04:21,사과(기타사과),1kg,1500,1
07/15 08:04:21,사과(후지),1kg,3000,3
07/15 08:04:16,사과(기타사과),1kg,2300,5
07/15 08:04:16,사과(후지),1kg,3500,5
07/15 08:04:12,사과(후지),1kg,4200,4
07/15 08:04:11,사과(후지),1kg,2660,5
07/15 08:04:10,사과(기타사과),1kg,3600,9
07/15 08:04:06,사과(후지),1kg,3300,5
07/15 08:04:03,사과(기타사과),1kg,4000,5
07/15 08:04:02,사과(후지),1kg,4200,10
07/15 08:03:58,사과(후지),1kg,5000,11
07/15 08:03:56,사과(후지),1kg,3800,5
07/15 08:03:55,사과(후지),1kg,4600,3
07/15 08:03:54,사과(기타사과),1kg,4100,3
07/15 08:03:49,사과(기타사과),1kg,3800,2
07/15 08:03:46,사과(후지),1kg,800,12
07/15 08:03:44,사과(후지),1kg,1200,5
07/15 08:03:44,사과(후지),1kg,1200,1
07/15 08:03:41,사과(아오리),1kg,2000,1
07/15 08:03:36,사과(아오리),1kg,2700,4
07/15 08:03:31,사과(후지),1kg,4500,6
07/15 08:03:25,사과(아오리),1kg,2400,3
07/15 08:03:19,사과(아오리),1kg,4000,2
07/15 08:03:16,사과(아오리),1kg,5200,6
07/15 08:03:11,사과(아오리),1kg,5300,7
07/15 08:03:06,사과(아오리),1kg,5000,2
07/15 08:03:00,사과(아오리),1kg,4500,4
07/15 08:02:54,사과(아오리),1kg,4000,1
07/15 08:02:42,사과(아오리),1kg,1600,3
07/15 08:02:29,사과(미시마),1kg,3000,2
07/15 08:02:24,사과(미시마),1kg,3500,1
07/15 08:02:19,사과(미시마),1kg,4700,13
07/15 08:02:14,사과(미시마),1kg,4900,12
07/15 08:02:08,사과(미시마),1kg,4900,32
07/15 08:02:02,사과(미시마),1kg,4700,11
07/15 08:01:56,사과(미시마),1kg,4300,18
07/15 08:01:43,사과(아오리),1kg,3300,2
07/15 08:01:34,사과(아오리),1kg,3800,1
07/15 08:01:00,사과(아오리),1kg,3200,14
07/15 08:00:54,사과(아오리),1kg,3600,12
07/15 08:00:44,사과(아오리),1kg,5100,38
07/15 08:00:41,사과(아오리),1kg,5200,38
07/15 08:00:37,사과(아오리),1kg,5100,38
07/15 08:00:29,사과(아오리),1kg,5000,22
07/15 08:00:22,사과(아오리),1kg,4900,15
07/15 07:58:06,사과(기타사과),1kg,1100,3
07/15 07:58:01,사과(기타사과),1kg,1250,2
07/15 07:57:55,사과(기타사과),1kg,1880,15
07/15 07:57:49,사과(기타사과),1kg,2260,9
07/15 07:57:43,사과(기타사과),1kg,2520,4
07/15 07:57:37,사과(기타사과),1kg,2520,1
07/15 07:50:49,사과(후지),1kg,4600,4
07/15 07:50:43,사과(후지),1kg,4600,9
07/15 07:50:36,사과(후지),1kg,4500,4
07/15 07:50:28,사과(후지),1kg,2800,4
07/15 07:50:23,사과(기타사과),1kg,2700,1
07/15 07:50:21,사과(후지),1kg,3700,2
07/15 07:50:15,사과(후지),1kg,4300,6
07/15 07:50:09,사과(후지),1kg,4000,15
07/15 07:50:04,사과(후지),1kg,3800,13
07/15 07:41:18,사과(후지),1kg,1210,3
07/15 07:41:03,사과(후지),1kg,2510,5
07/15 07:40:48,사과(후지),1kg,2400,4
07/15 07:40:40,사과(후지),1kg,1000,2
07/15 07:40:27,사과(후지),1kg,2900,4
07/15 07:40:18,사과(후지),1kg,3900,7
07/15 07:40:09,사과(후지),1kg,4200,16
07/15 07:40:00,사과(후지),1kg,4500,15
07/15 07:39:49,사과(후지),1kg,4600,10
07/15 07:39:41,사과(후지),1kg,5000,3
07/15 07:35:57,사과(썸머킹),1kg,2800,1
