TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
20170702,2.4,28.8,33.0,26.7,71.0,1.8,1.7,6.300000000000001
20170702,2.6,26.7,30.6,22.3,92.4,2.7,0.0,8.3
20170702,1.6,25.0,28.6,21.8,83.4,0.7,18.9,6.800000000000001
20170702,1.5,25.1,28.2,23.7,84.3,0.5,37.5,4.5
20170702,2.4,26.4,29.8,23.9,86.0,2.3,1.4,5.900000000000002
20170702,0.7,25.7,30.4,22.6,86.6,1.7,13.5,7.799999999999997
20170703,1.9,24.0,28.2,21.3,82.8,1.0,71.2,6.899999999999999
20170703,8.5,22.8,25.0,21.7,88.9,1.3,40.2,3.3000000000000007
20170703,5.6,25.5,27.9,24.5,90.4,0.3,9.1,3.3999999999999986
20170703,5.1,26.5,29.4,24.8,95.6,1.9,3.4,4.599999999999998
20170703,1.5,23.1,27.4,20.5,83.3,0.8,76.5,6.899999999999999
20170703,4.1,27.4,31.2,25.2,84.4,1.7,1.7,6.0
20170703,4.5,26.4,28.3,25.0,86.0,0.1,0.4,3.3000000000000007
20170703,0.8,26.2,30.8,23.8,95.1,0.8,6.8,7.0
20170704,1.5,26.8,32.8,23.0,74.0,10.6,0.0,9.799999999999997
20170704,1.6,26.0,31.2,22.8,87.5,8.9,82.3,8.399999999999999
20170704,1.6,26.4,32.1,24.0,81.9,1.3,0.3,8.100000000000001
20170704,1.2,26.4,31.2,23.6,86.0,2.9,9.5,7.599999999999998
20170704,1.4,26.3,33.3,22.3,75.4,8.9,0.5,10.999999999999996
20170704,1.4,25.5,29.7,23.0,88.1,2.2,7.3,6.699999999999999
20170704,1.2,26.1,29.5,23.8,88.6,4.4,20.6,5.699999999999999
20170704,1.6,26.2,32.3,23.1,74.4,2.2,7.0,9.199999999999996
20170705,0.9,25.3,32.1,20.4,78.9,10.6,-9.0,11.700000000000003
20170705,0.8,25.7,31.6,21.2,69.4,10.9,-9.0,10.400000000000002
20170705,1.1,26.9,32.2,24.0,85.5,5.8,0.0,8.200000000000003
20170705,3.0,25.4,29.4,22.6,87.3,7.5,0.2,6.799999999999997
20170705,1.3,21.3,27.0,17.7,81.6,5.4,0.0,9.3
20170705,1.2,24.8,31.2,20.9,80.1,5.8,1.0,10.3
20170705,1.0,27.0,32.4,23.6,81.1,6.8,9.5,8.799999999999997
20170705,1.7,25.4,31.9,22.0,78.9,5.7,-9.0,9.899999999999999
20170706,1.6,20.8,26.9,14.9,80.3,13.0,-9.0,11.999999999999998
20170706,1.1,27.1,33.1,22.3,69.4,4.6,-9.0,10.8
20170706,1.3,25.0,29.4,21.8,91.1,2.7,0.0,7.599999999999998
20170706,1.3,25.5,32.1,22.1,90.5,5.8,23.2,10.0
20170706,0.8,25.0,33.6,19.8,71.1,8.8,-9.0,13.8
20170706,1.8,27.2,30.8,24.6,85.9,0.5,-9.0,6.199999999999999
20170706,0.5,24.2,29.7,21.8,93.8,0.0,19.0,7.899999999999999
20170706,0.6,23.7,28.3,21.5,93.8,0.0,20.7,6.800000000000001
20170707,1.2,26.5,29.0,24.0,87.5,0.6,31.1,5.0
20170707,3.0,25.9,28.3,23.6,97.5,0.0,14.8,4.699999999999999
20170707,1.5,25.4,28.3,22.8,96.0,0.3,3.8,5.5
20170707,2.4,29.2,31.6,25.6,74.4,5.3,-9.0,6.0
20170707,0.8,25.3,28.4,21.0,82.0,1.5,1.5,7.399999999999999
20170707,3.7,27.9,30.5,24.8,78.5,1.4,0.5,5.699999999999999
20170707,0.8,25.1,29.5,22.5,96.4,0.6,1.5,7.0
20170707,1.0,25.7,29.6,23.2,85.4,0.8,3.5,6.400000000000002
20170708,5.1,24.8,28.0,23.0,96.5,1.1,1.1,5.0
20170708,2.6,26.3,30.4,23.9,79.6,3.2,4.8,6.5
20170708,1.7,26.5,30.4,23.3,96.3,0.5,45.2,7.099999999999998
20170708,5.1,26.2,28.4,25.2,99.1,0.1,0.0,3.1999999999999993
20170708,0.9,24.4,28.4,21.5,94.8,0.8,50.5,6.899999999999999
20170708,1.8,26.3,29.5,24.5,91.0,0.9,1.9,5.0
20170708,2.3,25.2,29.6,22.1,91.0,0.1,33.0,7.5
20170708,0.8,26.7,29.9,25.1,91.0,0.4,8.0,4.799999999999997
20170709,1.3,28.3,33.4,23.0,72.8,9.0,0.0,10.399999999999999
20170709,1.3,27.4,33.5,23.5,77.3,6.9,31.7,10.0
20170709,3.9,25.6,28.8,23.9,89.6,9.9,0.3,4.900000000000002
20170709,4.5,28.0,31.3,23.8,87.5,5.5,-9.0,7.5
20170709,1.4,26.1,31.9,22.4,75.5,6.1,37.5,9.5
20170709,1.2,26.5,31.8,22.8,83.4,3.7,1.5,9.0
20170709,1.1,25.9,32.1,22.2,81.6,2.3,2.5,9.900000000000002
20170709,1.4,26.7,31.3,22.8,83.8,5.8,0.1,8.5
20170710,1.3,27.0,29.0,25.2,76.5,0.1,5.5,3.8000000000000007
20170710,1.7,25.8,28.7,23.3,96.4,0.6,35.0,5.399999999999999
20170710,5.8,26.6,27.1,25.3,92.4,0.0,0.4,1.8000000000000007
20170710,2.5,26.5,27.1,25.5,99.0,0.0,-9.0,1.6000000000000014
20170710,5.5,25.7,27.0,24.6,98.8,0.0,23.2,2.3999999999999986
20170710,2.9,27.1,29.1,26.2,88.9,0.8,1.0,2.900000000000002
20170710,1.3,24.9,27.0,22.7,87.0,0.0,13.5,4.300000000000001
20170710,2.1,26.6,27.3,25.9,99.8,0.0,7.5,1.4000000000000021
20170711,2.0,27.9,33.8,21.4,71.8,11.1,3.2,12.399999999999999
20170711,3.0,26.8,31.3,23.6,74.0,8.4,0.9,7.699999999999999
20170711,2.5,25.2,28.0,23.1,97.5,3.7,-9.0,4.899999999999999
20170711,1.7,26.1,28.2,23.3,78.5,0.9,0.0,4.899999999999999
20170711,1.7,25.3,29.1,22.5,90.6,0.7,2.0,6.600000000000001
20170711,3.6,26.4,28.9,24.4,87.3,0.8,0.2,4.5
20170711,1.9,27.0,31.8,23.0,71.6,6.9,4.5,8.8
20170711,1.5,25.8,29.4,22.6,85.4,0.6,1.0,6.799999999999997
20170712,2.3,27.1,31.1,24.9,75.9,7.7,0.0,6.200000000000003
20170712,1.7,27.9,33.5,22.8,70.3,12.4,-9.0,10.7
20170712,2.9,25.9,29.5,23.5,85.4,12.4,-9.0,6.0
20170712,1.8,24.8,28.7,21.0,85.3,5.5,0.2,7.699999999999999
20170712,1.1,26.6,31.9,22.8,76.3,8.1,-9.0,9.099999999999998
20170712,1.3,26.8,32.6,23.1,79.4,12.5,-9.0,9.5
20170712,1.1,25.9,33.9,19.2,71.8,10.4,-9.0,14.7
20170713,0.9,27.3,31.2,23.1,68.9,13.7,-9.0,8.099999999999998
20170713,2.1,26.0,30.0,23.4,81.6,9.6,-9.0,6.600000000000001
20170713,1.8,28.1,33.4,23.5,67.0,12.6,-9.0,9.899999999999999
20170713,4.6,22.4,25.9,19.6,99.0,0.2,-9.0,6.299999999999997
20170713,1.2,26.1,32.7,21.8,77.3,6.5,-9.0,10.900000000000002
20170713,1.3,26.7,31.6,22.5,77.5,10.1,-9.0,9.100000000000001
20170713,1.0,26.4,32.3,21.5,89.9,9.9,-9.0,10.799999999999997
20170713,3.1,30.9,38.1,25.9,49.3,13.4,-9.0,12.200000000000003
20170714,1.2,26.6,34.7,22.1,77.3,7.4,0.4,12.600000000000001
20170714,0.9,25.4,32.9,22.2,76.8,4.7,10.8,10.7
20170714,2.9,28.8,35.1,24.8,70.3,7.8,2.7,10.3
20170714,1.4,27.3,32.3,23.5,93.5,5.4,-9.0,8.799999999999997
20170714,1.1,25.6,32.3,22.3,77.3,6.2,0.2,9.999999999999996
20170714,1.1,23.9,30.9,21.6,84.0,1.3,1.5,9.299999999999997
20170714,1.2,27.2,31.9,24.0,88.0,4.6,3.6,7.899999999999999
20170714,1.3,26.2,36.2,20.0,76.8,9.5,12.5,16.200000000000003
20170715,1.5,24.5,27.8,22.6,92.1,0.4,32.2,5.199999999999999
20170715,7.1,25.5,28.3,24.4,69.0,2.0,0.0,3.900000000000002
20170715,3.1,24.9,27.8,22.0,88.3,1.0,61.4,5.800000000000001
20170715,2.6,25.3,27.7,22.1,97.6,0.1,81.2,5.599999999999998
20170715,1.8,23.8,26.9,21.5,84.3,1.7,6.5,5.399999999999999
20170715,1.7,25.0,27.7,22.4,91.6,0.2,65.8,5.300000000000001
20170715,3.2,28.0,29.5,26.5,82.9,0.3,0.6,3.0
20170715,0.7,25.6,28.3,22.9,93.9,0.2,12.1,5.400000000000002
20170716,1.4,25.5,29.9,22.3,83.6,1.5,2.3,7.599999999999998
20170716,1.4,25.2,27.2,22.9,96.5,0.1,77.8,4.300000000000001
20170716,1.7,28.7,34.5,24.8,74.0,3.9,0.0,9.7
20170716,1.4,27.1,32.8,23.2,84.1,6.0,-9.0,9.599999999999998
20170716,1.1,25.2,28.5,22.6,89.0,0.7,27.0,5.899999999999999
20170716,1.6,27.6,32.0,23.8,72.8,5.1,-9.0,8.2
20170716,1.3,27.4,31.9,23.2,84.0,7.4,-9.0,8.7
20170716,1.6,27.4,33.6,23.7,71.9,2.1,0.0,9.900000000000002
20170717,0.9,25.2,28.5,23.1,91.1,1.4,0.0,5.399999999999999
20170717,0.8,25.4,29.4,22.1,82.8,1.8,0.2,7.299999999999997
20170717,1.4,24.9,29.4,21.9,92.6,0.1,9.5,7.5
20170717,4.4,24.4,26.6,23.4,94.6,0.2,0.7,3.200000000000003
20170717,1.6,24.4,27.9,21.9,73.9,3.9,-9.0,6.0
20170717,1.7,24.2,28.4,21.0,83.5,0.1,19.5,7.399999999999999
20170717,1.0,26.3,32.4,23.0,83.6,1.2,8.0,9.399999999999999
20170717,2.1,28.5,35.0,22.9,71.0,4.2,1.5,12.100000000000001
20170718,3.7,22.3,26.7,18.5,81.4,12.4,-9.0,8.2
20170718,0.6,25.2,30.5,22.3,84.4,2.4,1.8,8.2
20170718,1.6,28.8,33.1,24.4,70.8,8.2,-9.0,8.700000000000003
20170718,1.5,25.9,29.5,22.8,93.8,6.1,0.0,6.699999999999999
20170718,1.1,25.5,30.6,21.7,80.1,8.6,-9.0,8.900000000000002
20170718,1.2,26.1,30.8,23.7,94.5,0.8,2.5,7.100000000000001
20170718,1.2,-99.0,30.5,25.2,-9.0,1.2,1.5,5.300000000000001
20170718,1.1,26.2,31.1,22.4,81.3,2.5,1.0,8.700000000000003
20170719,3.2,25.1,29.7,23.4,96.0,4.2,-9.0,6.300000000000001
20170719,2.2,24.8,27.1,23.0,81.1,12.7,-9.0,4.100000000000001
20170719,0.8,28.7,33.7,24.8,84.9,6.8,-9.0,8.900000000000002
20170719,2.8,28.7,32.9,26.0,93.3,11.0,-9.0,6.899999999999999
20170719,0.8,27.0,32.4,23.8,78.8,6.7,-9.0,8.599999999999998
20170719,2.4,27.7,33.0,24.6,78.0,9.7,-9.0,8.399999999999999
20170719,1.4,26.0,33.4,19.9,79.4,9.5,-9.0,13.5
20170719,1.3,28.5,33.8,24.1,81.5,10.2,-9.0,9.699999999999996
20170720,1.2,27.6,30.9,23.6,77.5,12.4,-9.0,7.299999999999997
20170720,1.6,27.1,33.0,22.2,78.0,10.3,-9.0,10.8
20170720,2.1,29.0,33.3,24.8,88.3,11.4,-9.0,8.499999999999996
20170720,1.1,28.5,34.7,23.2,78.1,9.2,-9.0,11.500000000000004
20170720,1.0,27.9,33.6,23.4,82.5,6.5,-9.0,10.200000000000003
20170720,2.2,28.8,33.2,24.0,80.8,10.6,-9.0,9.200000000000003
20170720,1.0,26.8,34.0,20.8,76.1,10.4,-9.0,13.2
20170721,1.3,29.9,34.9,25.3,71.6,2.0,18.7,9.599999999999998
20170721,3.1,27.8,30.5,26.3,86.1,5.3,-9.0,4.199999999999999
20170721,1.1,30.1,35.3,25.4,72.5,9.0,-9.0,9.899999999999999
20170721,3.4,24.5,27.9,21.8,99.0,7.5,-9.0,6.099999999999998
20170721,1.0,28.6,33.3,25.2,78.0,0.3,-9.0,8.099999999999998
20170721,1.8,29.7,35.7,26.1,74.5,8.9,0.2,9.600000000000001
20170721,1.4,-99.0,33.9,24.8,-9.0,9.5,-9.0,9.099999999999998
20170721,1.2,29.1,35.5,23.1,74.3,9.3,-9.0,12.399999999999999
20170722,1.4,23.7,26.5,22.4,97.6,0.0,90.4,4.100000000000001
20170722,3.4,24.1,28.6,22.9,84.8,0.3,1.0,5.700000000000003
20170722,1.5,28.4,31.2,25.9,86.5,6.1,-9.0,5.300000000000001
20170722,2.1,28.8,32.7,25.7,88.3,9.3,-9.0,7.0000000000000036
20170722,1.8,22.1,24.6,20.6,88.5,0.0,84.0,4.0
20170722,1.3,29.2,33.5,26.3,83.1,6.7,-9.0,7.199999999999999
20170722,1.4,28.4,32.5,25.3,83.4,7.7,-9.0,7.199999999999999
20170722,0.9,29.1,35.1,25.8,89.9,3.0,0.0,9.3
20170723,1.6,26.3,27.9,24.8,90.0,0.0,33.4,3.099999999999998
20170723,1.6,26.8,29.2,25.7,99.1,0.0,63.3,3.5
20170723,1.3,27.7,31.9,22.5,81.3,0.0,0.0,9.399999999999999
20170723,0.9,28.0,31.8,24.0,82.9,1.1,-9.0,7.800000000000001
20170723,0.8,25.6,28.1,23.5,98.8,0.0,46.0,4.600000000000001
20170723,0.9,27.9,30.9,24.7,80.8,0.0,-9.0,6.199999999999999
20170723,1.2,28.0,31.4,24.9,84.8,2.1,-9.0,6.5
20170723,1.1,27.1,31.8,22.2,81.5,0.0,0.0,9.600000000000001
20170724,0.1,24.9,28.4,22.8,96.0,1.1,3.5,5.599999999999998
20170724,0.3,25.4,26.8,24.7,96.0,0.0,9.3,2.1000000000000014
20170724,0.9,28.9,32.0,27.4,90.5,0.0,0.4,4.600000000000001
20170724,4.2,28.3,34.0,24.8,79.1,7.7,-9.0,9.2
20170724,0.7,23.7,26.4,22.1,91.8,0.1,3.8,4.299999999999997
20170724,1.4,26.9,30.1,23.7,85.1,1.8,1.0,6.400000000000002
20170724,1.0,29.3,36.0,26.1,82.0,4.9,3.0,9.899999999999999
20170724,1.5,27.5,35.8,24.9,85.4,3.8,26.7,10.899999999999999
20170725,2.3,19.9,23.1,17.9,95.6,4.8,6.2,5.200000000000003
20170725,1.2,27.9,33.6,24.8,76.8,7.5,1.3,8.8
20170725,1.8,25.1,26.8,23.9,95.9,0.1,30.4,2.900000000000002
20170725,1.4,28.4,32.1,25.3,89.5,10.0,0.3,6.800000000000001
20170725,1.1,24.8,29.4,22.7,75.8,5.6,0.1,6.699999999999999
20170725,1.5,28.2,32.9,25.5,96.3,3.4,19.5,7.399999999999999
20170725,1.8,27.7,33.8,24.9,91.9,3.3,4.5,8.899999999999999
20170725,1.1,27.0,33.1,23.6,83.5,2.1,6.0,9.5
20170726,5.4,24.5,26.6,23.1,91.4,6.5,-9.0,3.5
20170726,1.9,23.3,26.6,19.2,80.8,12.2,-9.0,7.400000000000002
20170726,1.7,28.9,33.0,25.8,74.1,6.4,-9.0,7.199999999999999
20170726,3.2,28.4,30.7,26.3,87.3,2.5,-9.0,4.399999999999999
20170726,1.6,24.9,30.0,20.4,71.4,10.7,-9.0,9.600000000000001
20170726,1.4,26.2,31.6,22.0,59.5,-9.0,-9.0,9.600000000000001
20170726,2.0,26.9,30.8,22.7,68.3,0.0,-9.0,8.100000000000001
20170726,1.2,27.1,33.4,21.4,56.9,10.1,-9.0,12.0
20170727,1.1,22.8,26.0,19.0,83.3,1.6,0.0,7.0
20170727,1.5,27.8,33.4,23.1,51.9,9.1,-9.0,10.299999999999997
20170727,2.8,25.5,29.5,22.0,69.5,12.7,-9.0,7.5
20170727,2.6,27.2,28.9,26.0,86.0,0.5,-9.0,2.8999999999999986
20170727,1.3,25.4,31.3,19.4,66.0,6.6,-9.0,11.900000000000002
20170727,1.0,27.0,33.4,21.2,71.5,11.7,-9.0,12.2
20170727,1.0,22.0,31.1,12.4,67.1,9.9,-9.0,18.700000000000003
20170727,1.0,25.9,33.2,18.8,67.8,12.8,-9.0,14.400000000000002
20170728,0.9,23.4,25.1,22.4,84.3,0.2,4.0,2.700000000000003
20170728,1.6,28.5,31.9,25.7,80.8,3.2,10.7,6.199999999999999
20170728,1.5,25.3,28.4,22.1,85.4,10.7,-9.0,6.299999999999997
20170728,1.1,28.3,30.3,25.9,91.4,6.7,-9.0,4.400000000000002
20170728,1.7,26.4,29.5,23.9,97.8,1.6,0.5,5.600000000000001
20170728,0.9,27.8,34.2,21.5,62.6,11.7,-9.0,12.700000000000003
20170728,0.8,23.3,26.7,20.2,82.5,0.0,10.0,6.5
20170728,1.2,27.4,33.9,22.3,73.1,11.0,-9.0,11.599999999999998
20170729,0.8,22.7,25.2,20.6,93.6,0.0,17.8,4.599999999999998
20170729,2.6,22.8,24.4,21.4,90.8,0.0,30.0,3.0
20170729,2.2,28.4,31.7,26.3,92.4,6.7,-9.0,5.399999999999999
20170729,1.0,25.9,29.4,23.8,80.9,0.0,-9.0,5.599999999999998
20170729,1.0,27.6,32.9,24.0,86.0,4.5,2.5,8.899999999999999
20170729,2.8,26.3,30.2,24.1,82.4,0.6,-9.0,6.099999999999998
20170729,1.2,22.9,24.4,21.5,89.1,0.0,13.5,2.8999999999999986
20170729,0.8,26.3,29.9,23.9,84.6,0.1,0.0,6.0
20170730,1.9,27.9,32.6,24.7,64.4,6.9,-9.0,7.900000000000002
20170730,1.0,25.3,30.4,21.8,82.8,6.9,0.0,8.599999999999998
20170730,1.7,26.5,29.9,24.1,82.6,8.4,-9.0,5.799999999999997
20170730,1.6,25.9,30.2,23.2,78.9,4.0,-9.0,7.0
20170730,1.1,25.5,30.9,22.7,82.1,1.7,2.0,8.2
20170730,1.0,26.9,30.3,24.5,81.9,3.9,-9.0,5.800000000000001
20170730,0.4,24.7,30.8,20.8,81.4,3.0,0.5,10.0
20170731,1.2,22.9,23.9,21.8,88.9,0.0,-9.0,2.099999999999998
20170731,2.0,25.1,26.1,24.4,91.3,0.0,23.3,1.7000000000000028
20170731,0.7,23.7,25.5,22.3,93.6,0.0,30.7,3.1999999999999993
20170731,4.4,23.3,24.8,21.6,99.0,0.2,3.8,3.1999999999999993
20170731,1.2,24.2,25.4,23.2,88.9,0.0,11.5,2.1999999999999993
20170731,1.3,25.3,26.6,23.4,90.9,0.0,41.5,3.200000000000003
20170731,2.0,27.1,30.5,24.4,92.5,0.1,31.0,6.100000000000001
20170731,1.1,23.0,25.1,22.0,97.3,0.0,12.0,3.1000000000000014
20170801,1.1,27.7,33.4,23.0,74.0,9.8,0.1,10.399999999999999
20170801,0.8,26.1,30.7,22.3,74.3,7.4,2.6,8.399999999999999
20170801,1.6,24.4,26.2,23.1,92.0,2.3,2.2,3.099999999999998
20170801,2.8,27.8,31.6,24.8,93.1,8.0,-9.0,6.800000000000001
20170801,0.8,26.6,33.2,22.2,80.8,7.5,2.2,11.000000000000004
20170801,0.8,27.1,33.9,20.9,75.9,9.4,-9.0,13.0
20170801,1.5,27.7,32.1,23.7,86.3,8.8,-9.0,8.400000000000002
20170801,0.7,25.8,32.1,22.2,88.8,6.2,3.5,9.900000000000002
20170802,1.1,27.4,32.9,22.8,83.5,7.9,-9.0,10.099999999999998
20170802,1.8,24.0,27.3,21.7,78.8,8.4,-9.0,5.600000000000001
20170802,1.6,28.6,33.1,24.9,83.9,10.4,-9.0,8.200000000000003
20170802,1.5,28.1,33.2,25.1,94.9,6.2,0.2,8.100000000000001
20170802,1.8,26.0,32.7,21.7,70.9,7.1,-9.0,11.000000000000004
20170802,0.9,28.4,33.8,25.2,87.3,7.5,0.0,8.599999999999998
20170802,2.4,28.3,32.6,25.4,77.4,10.8,-9.0,7.200000000000003
20170802,0.8,26.8,31.9,23.2,89.5,4.3,-9.0,8.7
20170803,1.3,28.8,34.7,24.8,70.3,11.5,-9.0,9.900000000000002
20170803,2.6,29.2,32.7,26.2,67.9,12.2,-9.0,6.5000000000000036
20170803,2.9,26.9,32.1,22.5,74.3,9.0,-9.0,9.600000000000001
20170803,1.7,26.8,32.0,22.3,79.4,10.4,-9.0,9.7
20170803,1.6,28.2,34.2,23.0,61.5,12.2,-9.0,11.200000000000003
20170803,1.4,27.2,32.9,22.7,72.9,10.1,-9.0,10.2
20170803,1.9,27.4,31.0,22.8,74.3,10.8,-9.0,8.2
20170803,1.8,25.8,31.4,21.0,74.0,8.6,-9.0,10.399999999999999
20170804,0.8,27.0,32.3,22.0,84.4,7.4,-9.0,10.299999999999997
20170804,0.7,26.7,34.4,20.4,77.9,11.1,-9.0,14.0
20170804,0.9,29.6,35.0,23.8,75.8,10.8,-9.0,11.2
20170804,4.8,27.1,33.2,23.4,83.5,10.3,-9.0,9.800000000000004
20170804,1.5,24.0,30.6,18.3,83.1,6.8,-9.0,12.3
20170804,0.8,26.0,33.0,20.1,80.8,8.0,-9.0,12.899999999999999
20170804,0.9,29.0,36.0,23.2,72.6,11.8,-9.0,12.8
20170804,1.7,28.3,34.1,23.4,79.4,10.5,-9.0,10.700000000000003
20170805,1.7,23.1,29.3,18.7,87.6,9.3,-9.0,10.600000000000001
20170805,1.2,30.4,36.3,24.2,66.3,11.2,-9.0,12.099999999999998
20170805,1.8,28.7,33.5,24.5,81.9,11.6,-9.0,9.0
20170805,1.1,29.4,35.2,24.7,90.3,11.0,-9.0,10.500000000000004
20170805,0.9,27.7,35.5,23.4,75.8,7.0,-9.0,12.100000000000001
20170805,1.6,30.9,36.2,25.2,78.3,11.4,-9.0,11.000000000000004
20170805,1.0,29.0,36.3,22.5,79.3,10.1,-9.0,13.799999999999997
20170805,1.0,28.4,35.9,22.8,78.0,10.2,-9.0,13.099999999999998
20170806,1.2,28.6,32.2,25.8,85.9,3.1,1.3,6.400000000000002
20170806,1.1,27.8,32.8,24.0,94.8,5.6,24.4,8.799999999999997
20170806,1.8,32.2,37.4,27.8,68.3,12.3,-9.0,9.599999999999998
20170806,3.4,30.2,33.1,28.7,77.4,7.6,-9.0,4.400000000000002
20170806,1.2,28.6,35.6,23.6,71.8,9.0,1.5,12.0
20170806,1.7,29.9,34.9,25.6,75.0,12.1,-9.0,9.299999999999997
20170806,2.6,31.5,36.5,27.5,65.4,11.7,-9.0,9.0
20170806,0.9,30.2,37.9,23.9,66.9,11.0,0.0,14.0
20170807,3.7,25.9,28.2,22.6,91.6,8.0,0.7,5.599999999999998
20170807,1.7,26.9,30.2,22.8,88.8,6.4,8.4,7.399999999999999
20170807,1.2,30.1,35.0,26.1,76.9,10.3,-9.0,8.899999999999999
20170807,5.3,30.1,34.6,27.8,87.3,12.1,-9.0,6.800000000000001
20170807,1.2,26.7,32.9,22.4,78.8,8.8,10.5,10.5
20170807,2.5,29.9,38.0,26.4,64.9,10.2,-9.0,11.600000000000001
20170807,1.6,28.6,32.5,26.1,84.3,9.2,-9.0,6.399999999999999
20170807,1.6,31.5,38.5,25.4,59.6,11.3,-9.0,13.100000000000001
20170808,0.9,26.0,30.8,22.2,77.5,7.6,-9.0,8.600000000000001
20170808,1.4,28.2,32.4,24.5,62.6,3.2,0.0,7.899999999999999
20170808,3.1,29.8,34.2,26.3,64.5,7.1,0.0,7.900000000000002
20170808,2.1,27.9,31.6,25.5,83.6,1.1,1.7,6.100000000000001
20170808,0.8,25.7,30.4,21.2,71.5,2.9,0.0,9.2
20170808,0.9,27.1,31.7,23.0,78.9,2.1,0.0,8.7
20170808,1.5,25.0,31.6,20.0,76.4,6.6,-9.0,11.600000000000001
20170808,0.8,27.5,32.0,23.0,71.1,2.8,-9.0,9.0
20170809,1.3,24.4,27.3,23.3,83.5,0.1,21.5,4.0
20170809,1.1,24.3,27.4,22.3,97.1,0.0,37.3,5.099999999999998
20170809,1.6,27.5,30.5,25.2,93.8,2.2,18.4,5.300000000000001
20170809,2.6,27.8,31.0,25.6,90.3,5.1,10.0,5.399999999999999
20170809,1.6,24.9,26.7,22.4,97.9,0.1,19.9,4.300000000000001
20170809,0.7,27.5,29.7,25.1,86.1,0.3,8.5,4.599999999999998
20170809,1.4,23.2,24.8,20.2,87.0,0.0,27.5,4.600000000000001
20170809,1.0,27.7,30.6,25.8,97.1,0.9,41.5,4.800000000000001
20170810,1.8,24.4,25.8,23.6,97.0,0.0,74.5,2.1999999999999993
20170810,1.8,24.3,28.4,22.2,89.1,2.1,3.4,6.199999999999999
20170810,2.4,27.3,30.7,24.7,91.1,11.1,-9.0,6.0
20170810,1.4,28.8,34.6,25.2,72.4,7.4,-9.0,9.400000000000002
20170810,0.9,26.6,31.7,23.5,83.4,3.2,0.5,8.2
20170810,2.4,27.5,32.9,25.6,87.5,2.2,1.0,7.299999999999997
20170810,0.7,23.9,26.0,22.8,89.4,0.0,14.5,3.1999999999999993
20170810,1.4,29.2,34.3,25.2,71.4,9.5,-9.0,9.099999999999998
20170811,2.3,27.0,32.4,23.9,72.5,7.3,0.5,8.5
20170811,1.6,25.7,29.4,22.7,77.8,10.2,0.7,6.699999999999999
20170811,3.0,27.6,31.4,22.9,81.1,10.2,55.6,8.5
20170811,1.6,25.6,31.3,22.7,78.6,4.2,1.0,8.600000000000001
20170811,0.9,25.2,32.6,21.3,80.0,4.6,6.5,11.3
20170811,1.5,27.5,33.1,22.9,76.5,9.9,-9.0,10.200000000000003
20170811,1.0,24.4,30.3,19.5,77.5,6.4,1.0,10.8
20170812,0.9,23.0,27.1,20.8,85.8,2.6,0.7,6.300000000000001
20170812,2.7,27.4,30.6,24.1,67.5,9.6,-9.0,6.5
20170812,0.7,25.7,30.9,20.9,75.8,7.9,-9.0,10.0
20170812,3.8,24.5,29.6,22.5,98.8,5.5,-9.0,7.100000000000001
20170812,1.2,26.2,31.5,21.3,69.5,8.5,-9.0,10.2
20170812,1.2,26.9,31.8,23.0,78.6,4.6,-9.0,8.8
20170812,1.9,26.8,31.0,24.2,85.0,5.3,-9.0,6.800000000000001
20170812,2.9,23.3,29.0,20.3,85.0,4.3,0.5,8.7
20170813,2.2,24.9,28.8,19.9,66.0,2.7,-9.0,8.900000000000002
20170813,1.1,24.1,27.0,20.8,63.0,0.1,0.0,6.199999999999999
20170813,3.1,25.0,26.9,23.2,79.4,2.6,0.0,3.6999999999999993
20170813,5.2,24.5,26.2,23.2,94.6,0.0,8.4,3.0
20170813,1.3,24.1,27.6,20.9,73.6,1.9,-9.0,6.700000000000003
20170813,1.1,22.6,25.2,20.5,83.4,0.0,16.0,4.699999999999999
20170813,1.6,24.5,26.6,22.8,82.6,0.0,6.7,3.8000000000000007
20170813,1.0,23.3,26.9,18.8,78.3,0.4,-9.0,8.099999999999998
20170814,2.9,23.9,27.1,20.8,72.9,0.1,0.2,6.300000000000001
20170814,4.3,23.0,24.0,21.7,77.3,0.9,0.0,2.3000000000000007
20170814,2.2,22.8,25.7,21.2,95.0,1.1,46.3,4.5
20170814,3.3,24.2,26.4,22.1,99.0,0.0,16.5,4.299999999999997
20170814,2.6,22.3,25.1,20.2,74.5,0.1,0.1,4.900000000000002
20170814,2.1,23.7,27.3,21.0,92.8,0.4,26.9,6.300000000000001
20170814,2.9,24.8,27.5,22.8,92.1,0.0,75.9,4.699999999999999
20170814,0.5,22.1,23.8,20.8,99.0,0.0,85.9,3.0
20170815,1.2,21.4,24.1,19.9,90.5,0.1,87.2,4.200000000000003
20170815,2.8,22.3,23.8,21.1,98.5,0.0,50.9,2.6999999999999993
20170815,1.6,23.5,25.2,21.6,95.0,0.0,5.5,3.599999999999998
20170815,0.6,22.9,23.9,21.8,96.9,0.0,5.6,2.099999999999998
20170815,1.1,21.2,22.4,19.8,99.3,0.0,66.0,2.599999999999998
20170815,1.2,23.1,25.1,21.5,94.6,0.0,4.0,3.6000000000000014
20170815,0.6,24.5,27.4,22.6,93.3,0.6,1.3,4.799999999999997
