TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
20180516,1.4,24.0,26.8,20.4,91.8,2.7,0.1,6.400000000000002
20180517,1.2,19.8,22.1,16.0,92.5,0.0,98.6,6.100000000000001
20180517,1.5,21.6,24.8,19.5,98.6,0.1,64.8,5.300000000000001
20180517,2.0,26.5,30.6,23.6,68.6,6.2,-9.0,7.0
20180517,1.4,21.3,24.4,19.9,96.9,0.4,1.7,4.5
20180517,1.0,20.9,24.4,15.0,94.0,0.1,158.5,9.399999999999999
20180517,2.9,24.4,26.1,22.3,76.5,0.6,-9.0,3.8000000000000007
20180517,1.4,21.3,25.5,20.1,96.9,1.2,0.1,5.399999999999999
20180517,2.8,26.4,30.6,21.5,64.4,8.2,-9.0,9.100000000000001
20180518,2.9,13.7,18.8,9.8,84.8,3.1,5.1,9.0
20180518,1.6,16.4,21.9,10.7,90.5,0.0,32.7,11.2
20180518,1.6,19.3,24.7,15.8,99.0,0.0,2.5,8.899999999999999
20180518,4.2,18.8,23.2,13.7,98.4,1.1,1.2,9.5
20180518,2.7,9.2,14.8,5.8,97.8,0.0,61.5,9.0
20180518,2.2,20.3,22.2,17.5,88.5,0.0,5.0,4.699999999999999
20180518,1.8,21.9,27.0,14.5,84.0,0.8,1.5,12.5
20180518,4.0,14.0,18.2,12.1,86.8,0.0,3.5,6.1
20180519,2.8,7.6,13.7,2.8,81.5,11.3,-9.0,10.899999999999999
20180519,2.9,16.4,23.2,10.4,55.5,12.0,-9.0,12.799999999999999
20180519,3.6,13.8,17.2,11.7,75.3,9.7,0.0,5.5
20180519,2.9,17.5,23.5,12.5,81.1,11.2,-9.0,11.0
20180519,2.1,13.4,20.7,7.4,56.5,7.8,-9.0,13.299999999999999
20180519,1.2,16.0,23.0,10.6,91.4,3.3,0.5,12.4
20180519,1.5,15.0,19.5,8.3,76.8,3.5,0.3,11.2
20180519,2.0,14.1,19.0,8.0,70.1,6.7,0.0,11.0
20180520,3.0,15.4,20.4,8.4,47.9,5.5,-9.0,11.999999999999998
20180520,2.7,17.6,22.2,12.4,41.8,8.6,-9.0,9.799999999999999
20180520,3.0,15.2,22.1,8.6,63.1,8.6,-9.0,13.500000000000002
20180520,4.7,16.5,18.6,15.1,74.1,0.1,0.7,3.5000000000000018
20180520,3.7,15.2,21.3,7.8,39.0,5.8,-9.0,13.5
20180520,1.0,17.0,25.4,9.1,59.8,6.8,-9.0,16.299999999999997
20180520,5.4,17.0,22.3,13.2,52.3,7.8,-9.0,9.100000000000001
20180520,2.5,14.8,21.7,6.9,56.8,7.3,-9.0,14.799999999999999
20180521,3.9,13.6,17.4,10.0,64.5,10.9,-9.0,7.399999999999999
20180521,2.1,13.0,16.4,8.2,80.3,2.4,-9.0,8.2
20180521,1.6,18.6,24.5,11.0,69.9,6.6,-9.0,13.5
20180521,-9.0,18.5,22.9,14.4,82.4,9.1,-9.0,8.499999999999998
20180521,2.1,14.9,19.8,9.4,72.9,4.3,-9.0,10.4
20180521,1.5,17.8,24.3,13.2,69.5,7.8,-9.0,11.100000000000001
20180521,1.5,17.2,23.3,10.1,74.4,12.5,-9.0,13.200000000000001
20180521,1.8,17.6,23.7,14.2,59.8,6.1,-9.0,9.5
20180522,1.3,14.4,18.1,10.1,87.9,4.1,5.3,8.000000000000002
20180522,1.2,18.9,25.0,14.5,68.4,6.6,6.9,10.5
20180522,2.0,18.0,22.4,14.1,74.9,10.0,4.1,8.299999999999999
20180522,2.2,18.9,22.0,16.7,88.1,4.2,1.5,5.300000000000001
20180522,1.0,17.2,23.4,11.0,76.8,5.5,8.7,12.399999999999999
20180522,1.3,18.0,25.4,11.6,80.8,6.3,12.0,13.799999999999999
20180522,1.0,15.8,23.4,6.4,74.1,5.6,3.0,17.0
20180522,1.6,17.4,23.6,11.0,79.6,4.8,9.5,12.600000000000001
20180523,1.5,17.5,21.1,13.3,62.5,11.8,0.5,7.800000000000001
20180523,1.8,18.9,23.6,14.7,62.9,11.6,22.4,8.900000000000002
20180523,2.4,19.7,27.9,15.2,76.5,9.8,30.8,12.7
20180523,1.6,20.0,24.8,16.9,77.6,9.7,37.5,7.900000000000002
20180523,1.6,16.1,21.4,10.3,85.8,10.5,11.1,11.099999999999998
20180523,1.7,19.4,26.5,13.4,75.4,8.6,28.0,13.1
20180523,3.0,18.6,23.6,14.7,59.6,12.2,12.5,8.900000000000002
20180523,2.0,19.7,27.6,15.6,74.3,8.9,35.0,12.000000000000002
20180524,2.6,22.6,29.1,11.0,36.6,12.8,-9.0,18.1
20180524,3.1,17.6,26.0,7.5,51.8,12.3,-9.0,18.5
20180524,1.6,18.4,24.6,11.4,57.4,12.4,-9.0,13.200000000000001
20180524,1.0,18.9,28.9,8.8,56.5,12.9,-9.0,20.099999999999998
20180524,1.5,16.7,25.1,8.5,58.4,12.4,-9.0,16.6
20180524,2.3,20.4,28.1,11.1,62.0,11.1,-9.0,17.0
20180524,2.2,18.2,26.9,8.4,50.4,12.4,-9.0,18.5
20180524,1.4,20.7,28.7,13.0,54.0,12.8,-9.0,15.7
20180525,1.8,19.7,26.2,13.8,47.4,12.1,-9.0,12.399999999999999
20180525,1.3,20.4,28.6,11.6,50.0,9.9,-9.0,17.0
20180525,2.4,20.5,26.0,16.6,56.6,9.2,-9.0,9.399999999999999
20180525,1.8,16.6,22.6,11.0,59.6,12.0,-9.0,11.600000000000001
20180525,0.9,17.4,26.4,8.3,59.9,8.7,-9.0,18.099999999999998
20180525,1.2,19.7,28.6,10.7,55.4,8.8,-9.0,17.900000000000002
20180525,1.4,18.8,28.2,9.6,58.6,9.3,-9.0,18.6
20180526,1.9,14.9,17.7,12.6,88.3,10.8,-9.0,5.1
20180526,2.4,19.8,25.6,14.5,63.8,13.1,-9.0,11.100000000000001
20180526,0.9,21.8,30.4,11.5,52.4,12.7,-9.0,18.9
20180526,2.6,16.9,22.3,13.3,86.9,10.5,-9.0,9.0
20180526,1.3,20.7,30.1,10.7,55.1,12.5,-9.0,19.400000000000002
20180526,1.5,19.1,27.0,12.8,62.8,12.7,-9.0,14.2
20180526,2.4,20.2,26.6,13.1,66.1,13.2,-9.0,13.500000000000002
20180526,2.4,17.6,24.5,12.7,73.0,13.1,-9.0,11.8
20180527,1.6,20.4,27.2,15.0,63.9,4.9,-9.0,12.2
20180527,0.9,20.9,25.8,15.9,56.6,1.6,-9.0,9.9
20180527,1.8,20.4,25.0,15.8,77.6,2.7,-9.0,9.2
20180527,1.4,19.2,24.4,14.9,79.3,4.4,-9.0,9.499999999999998
20180527,1.3,19.2,25.5,13.8,60.4,0.9,-9.0,11.7
20180527,0.9,18.9,27.3,12.3,65.1,3.0,-9.0,15.0
20180527,1.3,19.7,25.1,13.6,77.4,3.3,-9.0,11.500000000000002
20180527,0.7,20.7,28.1,13.0,67.0,2.8,-9.0,15.100000000000001
20180528,1.4,20.5,28.9,11.0,65.6,11.8,-9.0,17.9
20180528,2.6,16.7,19.5,14.9,89.3,7.7,-9.0,4.6
20180528,1.5,20.1,27.5,14.5,74.8,10.3,-9.0,13.0
20180528,2.1,20.6,27.5,14.6,83.5,10.2,-9.0,12.9
20180528,1.3,19.6,29.5,10.6,65.0,11.1,-9.0,18.9
20180528,1.4,20.3,28.6,14.6,73.9,8.9,-9.0,14.000000000000002
20180528,0.8,19.7,22.5,17.7,82.3,0.0,0.0,4.800000000000001
20180528,0.9,22.5,28.2,16.4,71.3,11.0,-9.0,11.8
20180529,1.9,21.0,26.8,16.6,69.3,5.8,0.3,10.2
20180529,1.5,20.8,26.8,17.5,78.3,2.5,10.9,9.3
20180529,1.2,23.9,29.9,17.4,64.3,7.1,0.0,12.5
20180529,1.1,20.9,26.3,16.9,86.1,5.2,-9.0,9.400000000000002
20180529,1.3,22.2,27.9,18.5,66.6,6.3,0.2,9.399999999999999
20180529,1.3,23.3,29.3,17.6,70.0,8.8,-9.0,11.7
20180529,0.8,21.1,26.0,17.8,87.0,3.8,-9.0,8.2
20180529,1.2,23.3,31.0,16.0,65.3,8.7,0.0,15.0
20180530,1.8,19.0,24.5,13.8,80.1,9.0,0.0,10.7
20180530,1.2,19.3,25.0,15.3,75.1,6.2,4.2,9.7
20180530,1.4,20.3,24.3,15.7,95.4,3.1,2.4,8.600000000000001
20180530,3.1,19.5,24.8,15.5,83.3,2.1,-9.0,9.3
20180530,1.5,16.4,22.6,12.5,80.6,5.8,12.0,10.100000000000001
20180530,1.4,19.8,24.6,14.6,77.0,5.2,0.0,10.000000000000002
20180530,1.0,22.5,29.2,18.3,81.3,5.0,4.0,10.899999999999999
20180530,1.5,21.1,29.1,18.0,84.1,4.9,2.5,11.100000000000001
20180531,2.2,13.8,21.2,6.6,69.6,13.6,-9.0,14.6
20180531,1.2,19.1,26.6,12.5,67.5,8.8,-9.0,14.100000000000001
20180531,1.9,19.3,23.2,16.5,79.5,11.2,-9.0,6.699999999999999
20180531,1.4,19.3,25.4,13.1,79.3,13.1,-9.0,12.299999999999999
20180531,1.3,17.7,26.9,11.4,67.0,8.8,0.1,15.499999999999998
20180531,2.6,17.6,24.2,13.5,76.8,10.0,-9.0,10.7
20180531,1.1,20.3,27.4,13.9,64.8,10.0,-9.0,13.499999999999998
20180531,1.8,19.5,26.8,13.8,62.4,11.0,-9.0,13.0
20180601,1.2,23.5,32.1,15.3,62.0,13.6,-9.0,16.8
20180601,1.4,21.4,29.7,14.2,62.3,13.6,-9.0,15.5
20180601,1.8,20.7,28.6,14.6,63.3,12.8,-9.0,14.000000000000002
20180601,1.6,20.1,23.2,16.2,70.9,12.8,-9.0,7.0
20180601,1.4,21.0,30.4,11.6,63.8,12.7,-9.0,18.799999999999997
20180601,1.7,20.3,28.1,12.7,65.4,13.3,-9.0,15.400000000000002
20180601,1.1,22.9,30.4,15.3,63.3,12.7,-9.0,15.099999999999998
20180601,1.4,23.2,33.0,12.3,53.3,12.5,-9.0,20.7
20180602,1.6,18.2,25.1,13.3,72.1,13.4,-9.0,11.8
20180602,2.4,21.4,28.1,17.1,70.0,12.7,-9.0,11.0
20180602,1.5,25.0,32.4,17.3,44.0,12.5,-9.0,15.099999999999998
20180602,0.0,21.5,24.5,18.7,71.8,11.0,-9.0,5.800000000000001
20180602,1.1,21.4,31.2,12.7,57.9,12.2,-9.0,18.5
20180602,1.9,23.7,31.3,18.1,62.0,12.3,-9.0,13.2
20180602,1.7,21.7,28.6,14.4,59.5,12.8,-9.0,14.200000000000001
20180602,0.8,24.7,34.0,16.1,58.4,11.7,-9.0,17.9
20180603,1.7,24.6,29.7,21.0,38.8,13.8,-9.0,8.7
20180603,1.5,24.1,31.1,16.5,41.9,12.8,-9.0,14.600000000000001
20180603,3.6,21.3,25.1,18.4,71.9,11.0,-9.0,6.700000000000003
20180603,2.1,20.4,24.8,15.8,79.6,8.2,-9.0,9.0
20180603,1.0,20.8,30.0,11.5,55.6,11.6,-9.0,18.5
20180603,1.4,22.4,30.9,14.0,58.6,9.6,-9.0,16.9
20180603,1.5,20.0,30.6,10.7,56.8,12.3,-9.0,19.900000000000002
20180603,1.4,22.3,31.1,15.1,64.9,8.5,-9.0,16.0
20180604,2.2,25.7,30.4,21.2,38.6,7.9,-9.0,9.2
20180604,1.5,23.5,29.3,18.1,56.6,7.8,0.0,11.2
20180604,1.7,21.1,27.1,17.1,77.6,9.8,-9.0,10.0
20180604,1.1,22.6,25.3,19.0,79.0,5.2,-9.0,6.300000000000001
20180604,0.8,20.6,25.9,16.3,81.5,6.8,0.0,9.599999999999998
20180604,1.2,23.3,29.0,16.8,65.4,10.2,-9.0,12.2
20180604,1.9,22.0,30.1,13.0,54.0,8.9,0.1,17.1
20180604,1.7,22.6,28.3,16.6,72.5,9.8,-9.0,11.7
20180605,1.9,22.0,25.9,19.1,66.3,7.9,0.0,6.799999999999997
20180605,1.6,20.2,25.1,16.0,68.9,6.7,0.0,9.100000000000001
20180605,2.1,21.7,24.9,19.7,76.8,1.5,0.0,5.199999999999999
20180605,0.8,19.8,23.5,17.3,80.8,1.9,1.5,6.199999999999999
20180605,1.1,22.7,29.4,18.4,68.5,7.0,0.1,11.0
20180605,1.0,21.0,24.4,18.3,82.4,0.2,4.0,6.099999999999998
20180605,1.7,20.9,26.2,16.4,66.9,5.0,3.0,9.8
20180605,0.6,19.6,22.3,18.3,86.9,2.1,8.5,4.0
20180606,2.0,23.0,27.9,18.4,62.9,12.7,-9.0,9.5
20180606,1.0,23.4,31.7,16.4,64.6,10.6,-9.0,15.3
20180606,2.0,22.0,26.4,18.7,83.4,10.7,-9.0,7.699999999999999
20180606,2.2,18.5,22.0,15.2,81.0,8.7,-9.0,6.800000000000001
20180606,1.1,22.6,30.2,15.7,68.3,10.6,-9.0,14.5
20180606,1.4,22.6,28.9,17.7,73.3,10.4,-9.0,11.2
20180606,0.5,21.5,30.9,13.9,70.9,10.2,-9.0,17.0
20180607,1.2,25.2,31.4,19.3,55.5,8.5,-9.0,12.099999999999998
20180607,2.0,19.3,22.8,17.1,84.8,7.8,-9.0,5.699999999999999
20180607,1.7,25.8,33.0,19.8,55.0,12.3,-9.0,13.2
20180607,2.0,18.9,23.4,16.1,98.3,4.9,-9.0,7.299999999999997
20180607,1.6,23.9,30.5,17.0,60.0,10.6,-9.0,13.5
20180607,1.9,20.4,25.0,18.1,80.9,6.1,-9.0,6.899999999999999
20180607,2.0,23.2,30.4,17.2,76.8,10.7,-9.0,13.2
20180607,1.9,24.6,33.3,17.0,65.0,12.4,-9.0,16.299999999999997
20180608,1.2,22.3,28.8,16.5,68.4,7.3,-9.0,12.3
20180608,1.0,21.7,26.5,17.6,63.0,6.6,-9.0,8.899999999999999
20180608,2.5,24.1,30.4,19.3,67.6,9.1,-9.0,11.099999999999998
20180608,1.5,22.1,27.4,18.1,77.9,10.2,-9.0,9.299999999999997
20180608,1.6,21.3,27.8,16.9,67.8,6.3,-9.0,10.900000000000002
20180608,1.2,21.0,26.8,16.5,75.0,9.0,-9.0,10.3
20180608,1.6,22.9,27.9,17.8,75.0,7.1,-9.0,10.099999999999998
20180608,1.3,24.1,31.6,16.8,58.0,11.4,-9.0,14.8
20180609,3.9,21.4,28.0,17.4,67.1,7.2,0.0,10.600000000000001
20180609,6.0,15.4,16.7,14.7,86.9,0.1,0.0,2.0
20180609,1.8,21.7,29.1,16.9,84.1,6.3,3.0,12.200000000000003
20180609,2.6,21.9,30.2,17.5,88.3,6.3,0.0,12.7
20180609,2.5,19.2,23.6,16.2,67.5,6.4,-9.0,7.400000000000002
20180609,1.5,22.2,30.1,17.6,82.6,6.4,0.1,12.5
20180609,2.7,20.9,25.8,15.0,71.3,10.3,0.0,10.8
20180609,1.5,21.4,25.8,17.9,71.8,4.2,-9.0,7.900000000000002
20180610,1.3,19.5,24.3,16.1,66.9,1.0,0.7,8.2
20180610,3.3,21.7,25.8,17.2,62.8,2.0,1.4,8.600000000000001
20180610,4.4,18.7,22.4,15.8,71.5,2.0,0.5,6.599999999999998
20180610,1.2,18.9,24.1,15.5,85.3,1.2,4.0,8.600000000000001
20180610,1.9,20.8,26.1,18.0,59.1,1.9,-9.0,8.100000000000001
20180610,4.0,21.2,25.5,17.8,59.0,2.4,0.0,7.699999999999999
20180610,1.0,19.0,20.6,16.8,86.1,0.1,4.4,3.8000000000000007
20180610,3.2,18.6,21.9,16.7,70.6,0.5,0.3,5.199999999999999
20180611,1.6,18.0,22.4,15.3,81.0,0.7,5.0,7.099999999999998
20180611,2.1,18.7,23.5,16.8,62.0,0.8,-9.0,6.699999999999999
20180611,1.3,20.0,25.7,17.4,93.4,0.9,13.0,8.3
20180611,2.8,17.8,23.2,16.0,94.6,0.6,5.8,7.199999999999999
20180611,1.8,11.9,14.1,10.2,92.3,0.0,2.6,3.9000000000000004
20180611,1.0,16.8,21.3,15.2,87.3,0.5,14.5,6.100000000000001
20180611,0.8,18.2,22.8,15.6,84.8,0.4,37.5,7.200000000000001
20180611,2.5,16.3,18.1,15.5,88.6,0.0,22.5,2.6000000000000014
20180612,2.4,11.3,15.2,8.4,88.6,10.4,-9.0,6.799999999999999
20180612,1.4,20.4,26.4,16.3,66.9,8.2,0.1,10.099999999999998
20180612,1.4,17.1,21.7,14.4,81.3,1.1,-9.0,7.299999999999999
20180612,1.4,20.4,24.9,17.1,91.1,8.2,0.0,7.799999999999997
20180612,1.1,17.9,26.1,14.0,62.9,5.8,0.5,12.100000000000001
20180612,2.3,19.2,24.6,15.4,78.3,5.6,-9.0,9.200000000000001
20180612,0.7,19.7,25.4,16.4,90.0,3.1,3.5,9.0
20180612,1.2,18.7,23.8,15.6,89.1,3.4,10.1,8.200000000000001
20180613,2.1,21.7,27.7,17.1,65.5,5.1,-9.0,10.599999999999998
20180613,1.9,20.2,24.6,14.8,80.1,7.4,0.0,9.8
20180613,1.8,19.5,23.5,16.6,80.8,5.8,-9.0,6.899999999999999
20180613,2.7,21.9,28.8,17.7,71.0,13.0,-9.0,11.100000000000001
20180613,1.4,20.4,26.9,13.8,66.3,4.3,-9.0,13.099999999999998
20180613,1.8,21.5,28.6,15.7,72.0,10.1,-9.0,12.900000000000002
20180613,1.4,20.3,24.3,18.3,84.1,4.0,0.0,6.0
20180613,1.1,21.4,27.1,18.0,67.5,4.5,-9.0,9.100000000000001
20180614,5.3,17.0,18.6,15.3,96.9,0.4,9.3,3.3000000000000007
20180614,2.6,17.8,20.0,16.4,79.9,0.0,0.1,3.6000000000000014
20180614,2.0,22.8,29.3,18.0,69.6,10.5,-9.0,11.3
20180614,4.5,21.8,26.8,17.0,77.1,11.0,-9.0,9.8
20180614,2.4,20.4,26.8,17.5,66.0,7.8,-9.0,9.3
20180614,1.9,20.2,25.2,16.9,71.1,11.6,-9.0,8.3
20180614,2.8,21.4,24.8,17.7,72.1,12.1,-9.0,7.100000000000001
20180614,1.1,21.0,27.8,16.1,62.9,9.6,-9.0,11.7
20180615,1.7,16.7,19.2,14.5,76.5,3.8,-9.0,4.699999999999999
20180615,3.3,21.8,26.3,18.4,49.4,12.3,-9.0,7.900000000000002
20180615,3.5,19.3,23.6,17.1,65.3,9.9,-9.0,6.5
20180615,4.5,20.1,21.9,18.9,77.8,1.4,-9.0,3.0
20180615,3.2,20.4,25.1,16.5,54.0,10.1,2.1,8.600000000000001
20180615,1.8,21.8,27.4,16.1,65.3,12.8,-9.0,11.299999999999997
20180615,2.4,16.7,21.7,11.3,62.8,6.1,-9.0,10.399999999999999
20180615,1.6,19.0,25.0,14.7,66.4,5.2,-9.0,10.3
20180616,1.9,17.9,21.6,15.3,70.6,9.4,-9.0,6.300000000000001
20180616,2.8,22.3,28.3,15.9,59.6,13.8,-9.0,12.4
20180616,2.0,19.3,24.3,16.4,68.6,9.6,-9.0,7.900000000000002
20180616,3.9,19.9,23.0,18.2,82.1,-9.0,-9.0,4.800000000000001
20180616,1.3,20.5,25.1,16.8,80.1,9.7,-9.0,8.3
20180616,1.8,19.8,25.2,16.1,65.1,10.0,-9.0,9.099999999999998
20180616,1.6,17.7,25.4,10.4,64.9,11.5,-9.0,14.999999999999998
20180616,3.1,19.3,23.0,17.4,74.4,7.2,-9.0,5.600000000000001
20180617,0.9,16.7,20.4,12.8,83.9,7.7,-9.0,7.599999999999998
20180617,1.7,20.1,26.8,11.8,67.1,8.1,-9.0,15.0
20180617,2.2,21.5,25.8,18.0,78.3,3.9,-9.0,7.800000000000001
20180617,1.0,20.4,28.2,12.7,68.6,7.9,-9.0,15.5
20180617,1.0,21.8,29.1,16.8,76.6,5.0,-9.0,12.3
20180617,1.6,21.8,29.6,13.5,68.9,6.1,-9.0,16.1
20180617,1.2,19.4,26.4,12.1,63.6,4.1,-9.0,14.299999999999999
20180617,0.9,20.9,25.8,15.1,74.0,6.6,-9.0,10.700000000000001
20180618,1.5,24.8,30.8,19.9,54.9,12.6,-9.0,10.900000000000002
20180618,1.1,25.2,32.7,18.2,58.9,11.2,-9.0,14.500000000000004
20180618,1.9,22.8,26.9,20.0,75.5,9.0,-9.0,6.899999999999999
20180618,1.9,21.3,27.3,16.4,72.5,10.4,-9.0,10.900000000000002
20180618,1.3,23.7,30.8,16.6,62.9,8.2,-9.0,14.2
20180618,1.3,23.0,28.1,18.4,75.1,9.1,-9.0,9.700000000000003
20180618,1.2,22.8,31.1,15.3,63.9,9.3,-9.0,15.8
20180619,1.4,20.6,26.0,15.2,78.6,2.1,-9.0,10.8
20180619,2.1,20.2,24.1,17.9,83.8,2.8,-9.0,6.200000000000003
20180619,1.5,22.1,26.5,19.2,73.3,0.0,0.9,7.300000000000001
20180619,2.7,19.5,24.9,17.5,-9.0,0.1,2.9,7.399999999999999
20180619,1.1,22.3,26.9,17.6,65.0,0.5,-9.0,9.299999999999997
20180619,0.5,20.7,23.0,18.7,79.8,0.0,2.0,4.300000000000001
20180619,1.6,21.6,27.9,19.9,87.4,0.8,14.5,8.0
20180619,1.9,23.1,31.0,17.4,73.0,3.0,0.5,13.600000000000001
20180620,1.8,23.4,31.2,17.0,57.9,11.9,-9.0,14.2
20180620,1.4,23.2,29.1,18.2,60.1,9.0,-9.0,10.900000000000002
20180620,2.3,23.1,26.7,19.7,69.8,10.8,-9.0,7.0
20180620,1.4,22.7,27.8,18.5,79.5,9.2,-9.0,9.3
20180620,2.0,22.7,30.0,17.2,63.0,11.1,-9.0,12.8
20180620,1.1,21.4,27.7,16.4,75.0,7.3,-9.0,11.3
20180620,1.5,22.7,28.0,18.2,78.4,7.1,-9.0,9.8
20180620,1.7,24.0,30.9,18.3,64.0,9.3,-9.0,12.599999999999998
20180621,2.0,22.4,27.9,15.9,67.0,12.4,-9.0,11.999999999999998
20180621,5.4,22.0,24.9,19.6,45.8,12.9,-9.0,5.299999999999997
20180621,2.2,20.7,24.8,16.6,86.1,10.4,-9.0,8.2
20180621,2.4,21.5,27.4,17.0,87.6,12.3,-9.0,10.399999999999999
20180621,1.8,22.0,29.3,16.7,57.3,11.7,-9.0,12.600000000000001
20180621,1.5,22.4,28.9,17.4,70.0,11.3,-9.0,11.5
20180621,2.0,22.5,28.9,17.9,72.5,12.0,-9.0,11.0
20180621,1.5,24.6,30.6,18.2,56.3,12.6,-9.0,12.400000000000002
20180622,1.4,23.8,32.1,15.7,52.3,13.3,-9.0,16.400000000000002
20180622,1.7,24.0,32.6,16.9,60.5,12.3,-9.0,15.700000000000003
20180622,1.3,25.6,32.0,17.7,41.6,8.1,-9.0,14.3
20180622,1.1,21.9,29.5,15.1,69.6,6.3,-9.0,14.4
20180622,1.3,24.8,33.9,14.7,48.0,13.3,-9.0,19.2
20180622,1.6,23.6,30.6,15.8,56.1,8.2,-9.0,14.8
20180622,0.6,22.1,29.9,15.6,69.1,5.5,-9.0,14.299999999999999
20180622,1.3,24.2,32.3,15.3,50.8,9.9,-9.0,16.999999999999996
20180623,1.4,21.7,28.3,16.0,73.6,6.5,-9.0,12.3
20180623,1.1,23.4,31.1,16.9,55.0,7.4,-9.0,14.200000000000003
20180623,1.5,23.6,30.3,20.5,71.8,7.1,-9.0,9.8
20180623,3.8,21.0,26.4,17.5,72.1,9.1,-9.0,8.899999999999999
20180623,1.3,22.1,27.9,16.8,51.4,6.3,-9.0,11.099999999999998
20180623,1.4,21.1,28.7,15.0,62.6,6.4,-9.0,13.7
20180623,1.3,23.6,30.1,19.0,67.0,5.3,0.0,11.100000000000001
20180623,1.8,23.9,31.7,18.4,65.1,7.1,0.0,13.3
20180624,3.9,22.6,28.5,16.0,51.8,13.5,-9.0,12.5
20180624,1.7,25.1,32.7,18.7,57.5,9.6,-9.0,14.000000000000004
20180624,2.2,26.7,34.5,21.2,56.4,12.3,-9.0,13.3
20180624,2.2,24.1,32.1,18.6,79.1,12.5,-9.0,13.5
20180624,2.3,24.5,32.7,16.8,54.9,10.7,-9.0,15.900000000000002
20180624,2.1,23.4,31.4,17.9,71.6,11.1,-9.0,13.5
20180624,1.5,26.7,35.1,18.2,57.4,11.8,-9.0,16.900000000000002
20180624,1.4,24.9,34.0,14.9,59.5,10.0,-9.0,19.1
20180625,1.1,26.5,33.9,19.7,60.9,7.8,-9.0,14.2
20180625,1.0,25.2,32.4,18.7,68.0,8.3,-9.0,13.7
20180625,1.3,25.3,31.3,19.9,77.6,7.6,-9.0,11.400000000000002
20180625,1.6,24.0,27.5,20.6,73.0,12.4,-9.0,6.899999999999999
20180625,1.0,24.2,32.8,15.6,58.5,5.9,-9.0,17.199999999999996
20180625,1.7,24.9,33.3,17.5,66.6,10.8,-9.0,15.799999999999997
20180625,0.7,25.9,32.4,21.2,63.6,10.4,-9.0,11.2
20180625,1.2,26.5,35.3,17.8,54.5,10.0,-9.0,17.499999999999996
20180626,6.3,18.6,22.5,16.4,99.3,0.0,74.3,6.100000000000001
20180626,2.2,20.7,27.0,18.8,92.6,0.0,9.3,8.2
20180626,3.0,25.7,27.7,23.5,92.8,0.0,-9.0,4.199999999999999
20180626,7.7,23.7,24.6,23.0,99.9,0.0,0.0,1.6000000000000014
20180626,1.0,22.4,25.8,19.7,88.4,0.0,43.5,6.100000000000001
20180626,2.4,23.8,26.9,21.3,88.9,0.2,1.0,5.599999999999998
20180626,3.8,24.6,25.6,23.4,91.1,0.0,0.5,2.200000000000003
20180626,1.7,24.1,27.5,20.5,97.9,0.0,2.0,7.0
20180627,1.3,23.2,31.4,18.3,76.6,8.3,-9.0,13.099999999999998
20180627,2.0,25.5,30.5,22.5,73.6,8.2,0.3,8.0
20180627,7.3,23.1,25.1,22.2,91.9,0.7,6.7,2.900000000000002
20180627,5.1,24.2,25.7,22.8,91.1,0.0,3.2,2.8999999999999986
20180627,1.8,24.0,29.8,20.7,74.6,7.0,-9.0,9.100000000000001
20180627,2.7,24.6,28.2,22.8,90.0,4.3,115.0,5.399999999999999
20180627,1.7,24.0,29.6,19.0,80.1,4.7,8.5,10.600000000000001
20180627,1.7,25.0,30.7,22.8,87.8,3.6,64.5,7.899999999999999
20180628,2.3,25.5,30.2,19.8,66.3,3.9,16.0,10.399999999999999
20180628,1.6,24.4,26.4,23.3,88.9,0.1,0.3,3.099999999999998
20180628,2.4,22.3,23.5,20.6,98.9,0.0,151.7,2.8999999999999986
20180628,2.0,23.1,24.5,22.0,99.0,0.0,47.7,2.5
20180628,3.0,22.9,24.2,21.3,99.0,0.0,4.9,2.8999999999999986
20180628,0.7,21.7,23.9,19.4,97.1,0.0,89.5,4.5
20180628,1.5,22.6,26.3,19.2,79.3,0.3,-9.0,7.100000000000001
20180628,1.9,22.3,23.8,20.3,100.0,0.0,201.5,3.5
20180629,1.5,23.6,28.9,19.6,78.1,9.1,-9.0,9.299999999999997
20180629,1.4,24.1,30.6,19.2,78.9,7.5,3.1,11.400000000000002
20180629,2.5,24.8,28.2,22.7,87.8,4.7,-9.0,5.5
20180629,1.2,24.1,28.0,21.6,81.3,5.0,2.9,6.399999999999999
20180629,1.5,24.6,29.3,20.0,82.9,7.8,0.5,9.3
20180629,2.1,24.5,28.5,22.1,90.0,3.3,6.0,6.399999999999999
20180629,1.0,24.9,31.1,20.8,76.3,4.1,1.0,10.3
20180629,1.2,24.1,28.1,21.9,89.8,2.3,7.5,6.200000000000003
20180630,0.9,24.4,27.9,21.6,83.8,0.5,14.5,6.299999999999997
20180630,1.3,24.4,27.2,21.4,78.9,0.0,0.0,5.800000000000001
20180630,3.5,21.4,22.5,20.2,99.5,0.0,69.0,2.3000000000000007
20180630,0.8,23.6,29.0,18.9,83.9,2.4,-9.0,10.100000000000001
20180630,1.4,23.8,28.4,21.5,78.6,0.9,0.2,6.899999999999999
20180630,1.7,22.5,23.9,21.0,89.9,0.0,109.5,2.8999999999999986
20180630,0.9,22.5,26.3,19.1,82.4,0.2,0.3,7.199999999999999
