TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
20160516,3.5,14.6,21.7,8.3,52.6,8.9,9.0,13.399999999999999
20160517,1.9,21.7,26.6,15.5,31.0,13.0,-9.0,11.100000000000001
20160517,2.3,17.3,26.2,8.5,44.9,12.9,-9.0,17.7
20160517,2.6,17.2,24.8,11.6,84.8,12.2,-9.0,13.200000000000001
20160517,1.0,16.4,27.8,4.7,53.8,12.9,-9.0,23.1
20160517,0.7,18.1,27.8,9.1,72.0,12.6,-9.0,18.700000000000003
20160517,1.5,17.7,27.8,7.6,52.5,12.0,-9.0,20.200000000000003
20160517,1.7,18.3,28.2,6.3,35.6,12.5,-9.0,21.9
20160517,1.1,18.5,27.6,10.4,40.4,13.0,-9.0,17.200000000000003
20160518,2.1,20.9,27.1,14.8,58.1,13.7,-9.0,12.3
20160518,0.9,21.7,32.1,11.4,48.3,12.7,-9.0,20.700000000000003
20160518,2.3,17.8,22.1,12.0,72.0,11.7,-9.0,10.100000000000001
20160518,1.2,20.7,30.5,10.9,55.4,12.6,-9.0,19.6
20160518,1.5,19.6,28.0,12.0,64.4,12.9,-9.0,16.0
20160518,1.6,20.6,29.9,11.1,62.9,13.0,-9.0,18.799999999999997
20160518,2.6,21.1,29.6,12.7,39.0,13.4,-9.0,16.900000000000002
20160519,1.3,20.5,30.3,10.8,46.6,13.4,-9.0,19.5
20160519,2.6,19.6,24.5,16.2,39.4,13.0,-9.0,8.3
20160519,1.8,20.3,27.2,14.6,74.6,11.8,-9.0,12.6
20160519,1.7,19.8,29.0,13.5,70.0,8.9,-9.0,15.5
20160519,1.7,19.4,30.7,8.9,44.6,11.6,-9.0,21.799999999999997
20160519,1.1,21.0,30.3,13.9,56.9,9.6,-9.0,16.4
20160519,1.8,18.8,27.1,12.1,66.5,10.6,-9.0,15.000000000000002
20160519,1.0,20.8,30.1,12.6,51.8,11.4,-9.0,17.5
20160520,1.3,20.7,30.6,11.2,53.8,13.2,-9.0,19.400000000000002
20160520,1.5,18.7,30.7,7.7,38.5,13.0,-9.0,23.0
20160520,1.8,21.7,29.5,13.7,54.9,13.0,-9.0,15.8
20160520,4.7,19.2,25.7,13.8,53.6,13.2,-9.0,11.899999999999999
20160520,1.5,14.8,24.2,5.5,44.1,11.9,-9.0,18.7
20160520,1.3,18.0,27.9,7.4,56.0,12.5,-9.0,20.5
20160520,0.8,18.4,27.5,8.5,69.3,12.3,-9.0,19.0
20160520,2.3,18.3,28.9,10.4,70.4,10.5,-9.0,18.5
20160521,1.6,20.0,29.8,10.3,48.1,12.1,-9.0,19.5
20160521,1.4,22.0,29.4,14.2,55.3,11.7,-9.0,15.2
20160521,1.8,20.7,27.5,15.2,53.9,11.2,-9.0,12.3
20160521,3.5,20.8,23.8,18.2,67.5,5.5,-9.0,5.600000000000001
20160521,1.1,18.3,28.9,7.6,45.3,11.5,-9.0,21.299999999999997
20160521,1.3,21.2,29.1,13.8,54.5,11.8,-9.0,15.3
20160521,2.1,22.1,27.8,16.8,49.3,11.0,-9.0,11.0
20160521,0.9,19.7,29.1,10.7,52.8,11.9,-9.0,18.400000000000002
20160522,1.4,17.5,22.6,12.0,61.0,12.0,-9.0,10.600000000000001
20160522,1.7,23.3,30.1,14.9,28.5,13.1,-9.0,15.200000000000001
20160522,3.1,20.9,26.0,17.1,49.9,12.8,-9.0,8.899999999999999
20160522,2.0,19.0,21.2,17.0,88.1,0.0,-9.0,4.199999999999999
20160522,1.2,20.1,29.2,10.6,48.3,11.9,-9.0,18.6
20160522,1.4,21.0,30.1,12.6,55.4,12.3,-9.0,17.5
20160522,1.7,15.9,27.6,3.8,47.8,12.4,-9.0,23.8
20160522,1.0,19.3,28.5,10.7,53.8,12.2,-9.0,17.8
20160523,1.3,17.1,21.2,12.1,83.0,10.9,-9.0,9.1
20160523,1.4,19.5,27.8,9.6,49.6,11.7,-9.0,18.200000000000003
20160523,3.0,22.5,28.0,17.5,70.0,8.2,-9.0,10.5
20160523,1.1,19.8,27.6,10.0,56.8,12.2,-9.0,17.6
20160523,0.9,21.8,29.7,12.7,57.4,9.3,-9.0,17.0
20160523,2.4,20.8,28.5,12.7,55.1,11.4,-9.0,15.8
20160523,1.5,18.3,27.3,7.9,41.8,10.9,-9.0,19.4
20160523,1.1,21.2,28.1,14.3,51.6,12.2,-9.0,13.8
20160524,3.7,15.7,19.4,14.5,98.0,4.8,40.8,4.899999999999999
20160524,1.4,17.9,20.5,15.5,77.8,1.1,10.9,5.0
20160524,2.6,15.8,19.2,13.8,98.9,3.2,20.5,5.399999999999999
20160524,1.7,17.1,22.5,14.1,84.5,2.5,29.5,8.4
20160524,2.4,17.7,21.6,14.9,82.1,2.3,18.0,6.700000000000001
20160524,2.7,18.5,21.3,15.2,88.8,1.2,29.5,6.100000000000001
20160524,2.4,19.8,22.8,15.0,75.0,0.3,5.0,7.800000000000001
20160525,2.4,18.7,23.8,13.8,69.5,6.0,-9.0,10.0
20160525,3.5,19.5,22.5,16.4,53.8,12.9,-9.0,6.100000000000001
20160525,1.8,18.9,23.9,13.6,88.4,10.0,-9.0,10.299999999999999
20160525,1.6,18.9,25.4,12.7,83.5,11.2,-9.0,12.7
20160525,2.5,18.5,23.4,12.9,59.3,10.5,-9.0,10.499999999999998
20160525,1.6,19.9,26.7,13.1,70.9,11.6,-9.0,13.6
20160525,1.3,19.2,25.9,14.2,84.3,11.3,-9.0,11.7
20160525,1.2,19.9,27.5,12.8,72.5,12.4,-9.0,14.7
20160526,1.1,17.1,19.7,15.1,84.5,1.5,0.6,4.6
20160526,0.8,17.7,23.7,12.7,77.3,2.7,0.0,11.0
20160526,1.7,20.7,26.4,15.6,73.8,8.2,0.0,10.799999999999999
20160526,3.5,19.0,25.8,15.1,65.5,6.2,0.0,10.700000000000001
20160526,1.5,18.3,24.0,13.5,63.5,4.6,0.0,10.5
20160526,1.6,18.7,25.2,10.6,70.5,7.8,-9.0,14.6
20160526,0.8,20.3,28.6,12.5,74.9,6.8,0.0,16.1
20160526,1.9,22.4,29.2,14.4,63.3,8.4,-9.0,14.799999999999999
20160527,1.1,20.7,27.1,15.1,71.5,6.3,-9.0,12.000000000000002
20160527,1.4,19.4,27.3,15.0,79.5,5.9,-9.0,12.3
20160527,1.7,23.3,28.7,20.0,55.6,7.6,0.0,8.7
20160527,1.5,19.3,23.0,17.5,80.8,2.1,2.5,5.5
20160527,1.1,19.9,28.9,11.8,57.5,8.6,-9.0,17.099999999999998
20160527,1.7,21.0,28.8,17.2,69.5,6.2,-9.0,11.600000000000001
20160527,1.4,22.8,28.2,19.4,70.3,6.5,0.2,8.8
20160527,1.1,23.7,30.9,18.0,51.6,9.2,-9.0,12.899999999999999
20160528,1.8,23.2,28.9,18.1,43.9,12.7,-9.0,10.799999999999997
20160528,1.4,22.0,27.8,18.1,45.1,10.1,-9.0,9.7
20160528,2.9,21.0,24.1,19.2,65.5,4.7,-9.0,4.900000000000002
20160528,1.9,18.4,22.1,16.8,87.1,2.1,12.7,5.300000000000001
20160528,1.2,19.9,26.7,14.3,58.6,9.3,-9.0,12.399999999999999
20160528,1.2,20.9,27.7,16.7,61.6,6.8,0.0,11.0
20160528,1.5,19.3,28.5,11.8,55.1,10.1,-9.0,16.7
20160528,1.0,21.0,27.5,16.3,56.6,6.0,0.0,11.2
20160529,1.0,21.0,26.3,17.8,62.5,6.5,-9.0,8.5
20160529,3.0,19.7,25.3,14.6,54.8,7.0,0.1,10.700000000000001
20160529,2.8,19.7,24.7,17.2,88.1,6.0,0.5,7.5
20160529,0.9,19.9,26.0,15.3,74.1,3.8,3.5,10.7
20160529,1.2,20.1,26.8,15.4,70.9,6.9,0.1,11.4
20160529,1.5,20.2,27.1,15.7,69.1,3.2,0.5,11.400000000000002
20160529,1.8,20.1,26.4,14.6,51.8,5.5,-9.0,11.799999999999999
20160529,0.8,20.2,26.3,16.8,75.1,2.7,1.0,9.5
20160530,2.3,20.5,24.6,17.4,85.5,12.6,-9.0,7.200000000000003
20160530,2.1,24.1,30.0,17.7,46.0,12.7,-9.0,12.3
20160530,4.0,18.0,21.4,15.0,93.0,11.8,-9.0,6.399999999999999
20160530,1.7,21.6,30.2,13.9,57.4,12.1,-9.0,16.299999999999997
20160530,1.8,20.0,25.0,15.1,71.9,12.3,-9.0,9.9
20160530,2.7,22.3,29.4,15.5,59.3,12.9,-9.0,13.899999999999999
20160530,2.8,19.5,24.3,14.2,70.6,12.9,-9.0,10.100000000000001
20160531,1.6,20.1,26.2,14.2,68.3,6.9,-9.0,12.0
20160531,4.9,19.1,25.5,14.2,58.1,12.9,-9.0,11.3
20160531,2.1,19.8,24.3,15.6,85.8,10.2,-9.0,8.700000000000001
20160531,1.9,19.7,26.3,13.9,82.6,6.7,-9.0,12.4
20160531,1.7,19.5,27.5,12.6,55.8,10.1,-9.0,14.9
20160531,1.5,21.4,27.5,15.5,65.4,11.1,-9.0,12.0
20160531,1.4,19.9,25.6,14.8,76.8,4.4,-9.0,10.8
20160531,1.7,23.8,30.0,17.0,54.9,11.0,-9.0,13.0
20160601,1.7,20.9,27.9,13.9,56.3,13.2,-9.0,13.999999999999998
20160601,1.6,20.7,28.2,14.1,46.1,10.1,-9.0,14.1
20160601,1.8,22.0,27.8,17.5,72.3,7.9,-9.0,10.3
20160601,5.1,18.4,23.9,14.4,81.4,9.8,-9.0,9.499999999999998
20160601,1.8,15.1,21.7,8.8,53.6,11.6,-9.0,12.899999999999999
20160601,1.2,19.5,25.9,14.3,66.1,6.9,-9.0,11.599999999999998
20160601,1.2,20.2,26.0,14.3,60.8,8.1,-9.0,11.7
20160601,2.8,20.0,24.9,13.8,52.4,12.1,-9.0,11.099999999999998
20160602,1.3,21.4,29.4,12.7,55.5,12.2,-9.0,16.7
20160602,2.1,20.6,26.7,15.0,83.9,11.8,-9.0,11.7
20160602,1.8,19.5,26.3,14.3,58.6,13.1,-9.0,12.0
20160602,3.1,20.0,23.4,16.7,65.5,12.2,-9.0,6.699999999999999
20160602,1.4,19.2,28.5,8.9,49.3,12.7,-9.0,19.6
20160602,2.1,20.5,25.8,16.8,76.0,10.4,-9.0,9.0
20160602,1.3,21.0,26.9,15.9,60.1,13.1,-9.0,10.999999999999998
20160602,1.1,19.7,29.8,9.8,50.4,13.2,-9.0,20.0
20160603,1.9,23.9,29.6,15.7,45.8,12.5,-9.0,13.900000000000002
20160603,1.7,22.6,28.7,17.4,49.6,10.2,-9.0,11.3
20160603,2.8,21.1,25.7,16.8,49.4,11.5,-9.0,8.899999999999999
20160603,2.0,20.4,23.8,15.6,82.0,7.1,-9.0,8.200000000000001
20160603,1.0,20.6,28.0,12.6,57.6,9.4,-9.0,15.4
20160603,1.1,21.5,29.7,14.0,63.3,7.8,-9.0,15.7
20160603,1.5,18.8,28.1,7.2,52.9,11.5,-9.0,20.900000000000002
20160603,1.3,21.2,29.2,13.2,55.8,11.1,-9.0,16.0
20160604,1.0,22.3,26.6,17.5,47.3,0.9,-9.0,9.100000000000001
20160604,1.1,18.8,22.3,15.2,69.9,0.2,0.1,7.100000000000001
20160604,1.7,18.6,21.3,16.0,97.1,0.0,9.3,5.300000000000001
20160604,0.7,17.4,22.2,15.4,80.8,0.0,11.1,6.799999999999999
20160604,0.7,19.0,21.6,15.6,86.8,0.4,0.8,6.000000000000002
20160604,1.9,19.6,24.7,17.3,69.1,0.0,9.5,7.399999999999999
20160604,1.1,18.9,22.3,15.1,58.8,0.0,-9.0,7.200000000000001
20160604,1.0,18.5,20.9,16.4,85.5,0.0,10.0,4.5
20160605,2.5,23.1,28.7,17.1,69.0,12.0,-9.0,11.599999999999998
20160605,1.2,22.8,31.3,15.0,54.0,12.6,-9.0,16.3
20160605,2.8,18.3,22.0,15.0,95.3,8.6,-9.0,7.0
20160605,1.4,23.6,31.2,15.1,55.3,10.9,-9.0,16.1
20160605,1.4,21.0,29.6,14.5,69.3,12.1,-9.0,15.100000000000001
20160605,1.8,20.4,24.5,15.3,77.1,4.7,-9.0,9.2
20160605,3.5,18.7,24.6,15.2,72.4,12.7,-9.0,9.400000000000002
20160606,1.3,20.8,26.4,15.3,64.3,2.5,-9.0,11.099999999999998
20160606,2.8,17.7,20.6,16.2,82.9,4.0,0.0,4.400000000000002
20160606,1.3,20.7,24.5,17.9,86.8,0.7,0.0,6.600000000000001
20160606,1.2,19.8,22.1,18.0,93.6,0.0,0.3,4.100000000000001
20160606,1.8,19.7,28.5,12.9,61.6,7.2,0.2,15.6
20160606,1.0,20.5,23.4,17.9,79.5,0.0,0.3,5.5
20160606,1.6,20.2,22.5,18.5,87.3,0.0,0.0,4.0
20160606,0.7,18.2,19.7,15.9,94.0,0.0,0.9,3.799999999999999
20160607,1.3,21.0,28.0,17.4,71.4,6.7,0.3,10.600000000000001
20160607,1.1,21.3,27.4,17.2,64.8,5.9,-9.0,10.2
20160607,1.3,21.1,25.8,19.0,82.5,2.3,0.2,6.800000000000001
20160607,1.9,17.4,19.6,15.9,100.0,1.3,0.9,3.700000000000001
20160607,0.8,17.6,22.8,14.5,79.5,1.3,0.0,8.3
20160607,1.1,19.5,23.9,16.6,82.3,0.7,0.5,7.299999999999997
20160607,0.7,21.0,26.6,16.9,85.1,3.4,-9.0,9.700000000000003
20160607,1.3,21.6,27.3,17.5,81.3,4.7,-9.0,9.8
20160608,1.2,22.9,27.4,18.6,72.4,7.0,0.0,8.799999999999997
20160608,1.4,20.2,25.5,16.8,87.4,6.5,0.0,8.7
20160608,1.1,21.7,25.1,18.6,86.6,0.0,-9.0,6.5
20160608,1.1,20.0,22.1,18.8,92.6,0.0,0.5,3.3000000000000007
20160608,1.5,20.4,25.9,16.7,68.0,4.2,-9.0,9.2
20160608,2.3,20.6,24.7,17.9,79.1,6.8,-9.0,6.800000000000001
20160608,0.8,21.9,24.9,19.4,90.9,0.0,-9.0,5.5
20160608,0.8,21.5,24.9,18.9,78.5,0.0,0.0,6.0
20160609,1.6,19.7,23.1,16.5,87.4,9.9,-9.0,6.600000000000001
20160609,1.4,23.3,29.8,17.3,56.3,11.7,-9.0,12.5
20160609,2.3,21.9,26.1,19.6,80.3,5.8,-9.0,6.5
20160609,1.1,20.3,24.6,17.8,88.3,4.2,0.3,6.800000000000001
20160609,1.0,21.9,29.9,14.0,66.5,10.2,-9.0,15.899999999999999
20160609,1.3,21.7,29.2,16.1,71.8,8.2,-9.0,13.099999999999998
20160609,1.3,21.0,26.1,15.1,61.3,5.1,-9.0,11.000000000000002
20160609,1.2,22.3,28.8,18.7,73.9,7.4,-9.0,10.100000000000001
20160610,2.1,20.1,24.0,16.6,86.4,12.3,-9.0,7.399999999999999
20160610,1.8,22.5,29.7,15.7,67.8,7.4,-9.0,14.0
20160610,3.0,23.1,27.9,19.5,88.3,9.0,-9.0,8.399999999999999
20160610,1.2,22.5,28.6,17.8,71.5,7.4,-9.0,10.8
20160610,1.3,23.5,30.3,17.5,76.6,10.2,-9.0,12.8
20160610,1.9,23.8,29.9,18.5,67.4,11.6,-9.0,11.399999999999999
20160610,1.5,22.9,30.0,15.7,58.9,11.5,-9.0,14.3
20160610,1.1,22.5,27.9,18.6,76.3,8.1,-9.0,9.299999999999997
20160611,2.3,22.3,25.7,20.3,95.6,1.5,3.8,5.399999999999999
20160611,1.3,25.1,32.2,20.7,68.3,5.9,4.4,11.500000000000004
20160611,4.5,18.7,20.3,16.8,99.0,0.0,0.0,3.5
20160611,1.5,24.3,28.6,21.6,71.0,2.8,-9.0,7.0
20160611,1.6,24.3,29.5,19.5,74.6,4.5,-9.0,10.0
20160611,1.6,22.6,26.2,18.7,88.1,1.5,5.0,7.5
20160611,2.0,24.0,30.9,17.3,70.0,9.1,0.2,13.599999999999998
20160612,1.6,23.2,27.9,20.2,82.8,5.2,0.4,7.699999999999999
20160612,4.7,22.0,23.9,20.1,83.3,3.1,-9.0,3.799999999999997
20160612,1.8,22.9,24.9,20.8,98.0,0.2,0.5,4.099999999999998
20160612,1.9,23.3,25.8,20.6,93.6,0.0,0.0,5.199999999999999
20160612,1.9,22.6,28.8,19.3,73.8,8.4,2.0,9.5
20160612,0.9,23.9,26.9,21.6,87.3,0.1,-9.0,5.299999999999997
20160612,1.8,23.6,26.2,21.5,84.6,0.2,0.9,4.699999999999999
20160612,0.6,23.3,26.3,21.0,92.9,0.0,0.0,5.300000000000001
20160613,1.3,22.5,30.1,18.3,75.1,10.4,-9.0,11.8
20160613,1.5,22.9,31.0,18.8,71.8,6.6,-9.0,12.2
20160613,1.5,21.9,28.1,18.9,84.9,6.0,0.0,9.200000000000003
20160613,3.1,19.2,24.5,16.2,94.4,8.0,-9.0,8.3
20160613,1.6,16.9,20.9,15.5,91.6,0.7,2.1,5.399999999999999
20160613,1.5,21.8,28.3,17.1,72.1,10.9,-9.0,11.2
20160613,1.1,22.7,28.3,19.6,84.5,4.3,-9.0,8.7
20160613,1.9,20.8,24.6,18.6,86.9,0.8,0.3,6.0
20160614,1.8,23.9,30.8,17.7,70.0,8.1,0.5,13.100000000000001
20160614,2.5,21.1,26.4,17.6,89.6,5.0,-9.0,8.799999999999997
20160614,2.0,21.9,25.6,19.9,86.5,5.2,-9.0,5.700000000000003
20160614,2.1,21.8,25.1,19.8,77.4,7.9,-9.0,5.300000000000001
20160614,1.6,23.2,28.8,18.6,67.4,6.5,3.0,10.2
20160614,2.2,21.8,28.6,16.3,76.3,7.8,-9.0,12.3
20160614,1.3,23.0,27.7,20.3,88.5,7.4,-9.0,7.399999999999999
20160614,1.6,24.3,29.7,21.0,63.5,6.5,-9.0,8.7
20160615,1.1,19.0,21.2,17.5,95.4,0.8,11.8,3.6999999999999993
20160615,2.0,22.4,26.7,20.5,73.1,1.9,3.6,6.199999999999999
20160615,4.4,22.4,24.2,19.9,85.4,0.5,0.0,4.300000000000001
20160615,3.8,22.6,25.5,18.7,88.8,1.3,0.1,6.800000000000001
20160615,1.6,21.2,25.7,19.0,80.5,1.8,0.3,6.699999999999999
20160615,1.8,20.2,23.9,16.7,82.6,1.0,12.0,7.199999999999999
20160615,1.1,20.4,23.2,18.7,72.0,0.3,4.5,4.5
20160615,2.0,21.8,26.1,17.6,76.5,1.4,0.0,8.5
20160616,1.7,21.3,24.2,19.1,83.0,7.1,-9.0,5.099999999999998
20160616,3.2,21.2,24.4,18.8,73.1,7.1,0.1,5.599999999999998
20160616,3.6,20.9,23.2,19.5,95.3,2.6,0.0,3.6999999999999993
20160616,1.4,23.8,28.7,17.2,65.6,2.1,0.0,11.5
20160616,1.5,21.0,25.6,17.2,81.0,4.6,-9.0,8.400000000000002
20160616,2.4,24.8,30.1,20.9,72.8,2.1,44.5,9.200000000000003
20160616,2.3,21.7,26.1,18.6,66.3,7.3,0.5,7.5
20160616,2.2,24.2,27.7,21.0,70.0,2.4,1.0,6.699999999999999
20160617,3.4,22.2,26.0,18.2,89.4,12.2,-9.0,7.800000000000001
20160617,2.0,24.1,30.5,18.7,57.6,12.3,-9.0,11.8
20160617,4.3,19.2,23.9,16.3,97.8,9.9,-9.0,7.599999999999998
20160617,1.5,23.4,30.3,17.5,66.0,9.9,-9.0,12.8
20160617,1.3,22.9,30.5,16.6,68.5,12.8,-9.0,13.899999999999999
20160617,1.7,22.2,29.1,16.1,75.6,13.0,-9.0,13.0
20160617,3.1,25.1,31.7,19.6,50.5,12.9,-9.0,12.099999999999998
20160618,1.6,22.2,29.5,16.5,69.6,11.8,-9.0,13.0
20160618,4.2,22.4,25.5,20.1,74.9,12.7,-9.0,5.399999999999999
20160618,1.8,22.9,26.9,19.7,88.0,9.2,0.1,7.199999999999999
20160618,2.4,23.4,29.7,16.9,79.5,9.9,0.1,12.8
20160618,1.2,22.5,30.2,15.9,60.0,10.8,-9.0,14.299999999999999
20160618,1.6,24.8,32.0,18.1,64.5,11.7,0.0,13.899999999999999
20160618,2.2,22.1,28.0,16.1,79.3,6.9,0.5,11.899999999999999
20160618,1.4,25.6,32.1,17.9,62.4,11.9,-9.0,14.200000000000003
20160619,1.3,21.0,28.2,15.6,77.8,9.5,-9.0,12.6
20160619,1.3,23.1,30.7,17.5,63.9,9.8,-9.0,13.2
20160619,1.9,24.5,29.0,21.5,78.0,11.0,0.0,7.5
20160619,2.5,21.9,27.9,19.1,97.0,4.0,0.3,8.799999999999997
20160619,1.3,21.2,27.5,15.6,64.0,8.9,-9.0,11.9
20160619,1.9,22.3,28.6,17.0,70.5,10.2,0.5,11.600000000000001
20160619,1.1,24.2,30.5,19.8,80.4,6.2,2.0,10.7
20160619,1.7,24.5,32.9,19.4,74.6,10.4,2.0,13.5
20160620,1.2,24.0,28.9,18.1,74.0,5.9,-9.0,10.799999999999997
20160620,1.6,23.3,29.6,18.7,86.5,8.0,-9.0,10.900000000000002
20160620,1.5,23.9,28.4,21.7,90.6,4.7,5.8,6.699999999999999
20160620,3.1,23.9,26.5,22.3,92.4,0.1,28.0,4.199999999999999
20160620,1.2,22.9,29.5,15.6,65.8,6.9,-9.0,13.9
20160620,1.4,22.5,24.2,19.8,88.9,0.2,7.5,4.399999999999999
20160620,1.7,23.3,26.4,22.2,95.4,0.4,13.5,4.199999999999999
20160620,0.9,23.2,29.9,17.5,75.9,3.3,1.5,12.399999999999999
20160621,1.3,20.3,22.9,18.2,88.5,0.8,0.0,4.699999999999999
20160621,1.4,26.2,32.0,20.8,56.9,8.8,-9.0,11.2
20160621,1.9,22.4,24.6,21.2,89.6,0.2,3.1,3.400000000000002
20160621,1.5,23.4,26.1,20.3,88.8,3.8,6.0,5.800000000000001
20160621,0.9,24.5,31.1,18.1,70.1,6.8,-9.0,13.0
20160621,1.5,23.7,29.8,19.6,77.3,8.2,0.2,10.2
20160621,1.5,23.2,28.9,17.5,56.1,5.9,-9.0,11.399999999999999
20160621,1.4,22.6,26.1,21.0,85.8,1.3,0.5,5.100000000000001
20160622,1.2,21.2,23.6,19.9,90.6,0.3,0.0,3.700000000000003
20160622,2.5,22.4,25.5,19.5,80.3,0.8,0.2,6.0
20160622,1.8,22.2,23.1,21.3,100.0,0.0,20.6,1.8000000000000007
20160622,0.7,21.5,22.7,20.6,88.3,0.0,11.8,2.099999999999998
20160622,0.9,23.6,30.7,21.1,89.8,1.8,3.0,9.599999999999998
20160622,2.3,22.4,23.7,21.5,84.0,0.0,6.5,2.1999999999999993
20160622,1.8,23.2,27.9,20.3,70.3,0.7,-9.0,7.599999999999998
20160622,0.8,21.8,22.6,21.1,94.4,0.0,27.5,1.5
20160623,2.2,23.4,28.1,20.4,95.1,8.5,0.0,7.700000000000003
20160623,1.1,27.4,33.8,20.2,59.5,10.6,-9.0,13.599999999999998
20160623,3.3,20.6,24.7,18.4,99.0,3.7,-9.0,6.300000000000001
20160623,1.3,25.1,31.1,19.8,71.9,5.9,3.0,11.3
20160623,1.7,24.4,28.7,21.9,78.5,6.9,-9.0,6.800000000000001
20160623,2.0,23.8,28.1,21.6,85.8,5.5,-9.0,6.5
20160623,1.9,22.2,27.0,18.3,80.6,11.3,-9.0,8.7
20160624,1.4,22.0,25.9,20.0,78.5,3.6,1.8,5.899999999999999
20160624,4.4,19.5,20.5,17.3,86.8,0.0,37.8,3.1999999999999993
20160624,2.8,21.8,24.6,20.3,98.0,2.6,22.7,4.300000000000001
20160624,3.7,22.3,25.1,19.7,95.1,1.5,40.4,5.400000000000002
20160624,1.0,19.9,23.7,17.6,84.8,1.5,14.0,6.099999999999998
20160624,1.5,22.1,25.5,19.7,86.3,0.7,30.0,5.800000000000001
20160624,3.7,22.7,25.7,20.6,85.1,1.5,54.3,5.099999999999998
20160624,1.9,22.6,25.3,20.4,91.1,0.8,14.3,4.900000000000002
20160625,1.5,21.0,27.0,16.1,68.3,8.0,0.0,10.899999999999999
20160625,1.7,20.7,24.1,17.5,64.3,2.2,0.0,6.600000000000001
20160625,3.2,22.7,26.8,19.6,79.1,11.6,-9.0,7.199999999999999
20160625,6.0,19.4,23.8,16.9,86.5,9.4,-9.0,6.900000000000002
20160625,1.7,17.7,21.0,14.9,68.8,2.5,0.0,6.1
20160625,2.9,20.8,25.0,17.5,64.5,6.8,-9.0,7.5
20160625,1.8,21.9,27.8,17.1,74.9,7.3,-9.0,10.7
20160625,3.0,24.3,29.1,19.9,50.8,10.0,-9.0,9.200000000000003
20160626,1.3,23.7,30.8,16.4,68.0,13.0,-9.0,14.400000000000002
20160626,1.8,22.4,29.0,16.2,81.9,13.1,-9.0,12.8
20160626,1.3,24.4,30.6,18.7,70.3,12.5,-9.0,11.900000000000002
20160626,3.9,24.0,27.1,21.9,77.0,11.1,-9.0,5.200000000000003
20160626,1.8,21.1,29.2,13.8,67.4,10.5,-9.0,15.399999999999999
20160626,2.1,22.9,28.5,18.0,70.5,12.5,-9.0,10.5
20160626,2.1,24.8,30.7,18.8,66.6,13.3,-9.0,11.899999999999999
20160626,1.1,23.7,31.3,16.5,59.3,12.4,-9.0,14.8
20160627,1.4,22.5,27.0,19.4,70.1,3.8,-9.0,7.600000000000001
20160627,1.2,24.2,29.3,18.8,55.3,7.3,-9.0,10.5
20160627,2.7,20.5,23.4,19.3,93.0,0.8,0.2,4.099999999999998
20160627,1.1,19.5,21.8,17.6,94.3,0.0,13.9,4.199999999999999
20160627,0.9,22.8,29.2,15.6,67.4,5.4,-9.0,13.6
20160627,0.9,19.6,24.4,14.5,78.5,3.0,-9.0,9.899999999999999
20160627,1.3,20.2,28.0,12.9,65.3,4.2,-9.0,15.1
20160627,1.2,20.9,25.2,15.9,78.1,3.0,0.0,9.299999999999999
20160628,2.0,20.9,24.1,17.8,89.5,10.1,-9.0,6.300000000000001
20160628,2.5,21.9,27.3,16.6,67.6,6.9,-9.0,10.7
20160628,1.9,22.0,24.7,19.2,87.9,1.7,0.0,5.5
20160628,0.9,21.3,25.7,17.7,73.0,3.5,-9.0,8.0
20160628,1.0,23.0,29.7,16.6,73.0,6.5,-9.0,13.099999999999998
20160628,1.6,22.8,27.2,18.8,66.8,4.2,-9.0,8.399999999999999
20160628,1.6,22.2,28.1,16.3,63.9,7.2,-9.0,11.8
20160628,0.9,21.6,25.5,18.1,79.1,2.2,-9.0,7.399999999999999
20160629,2.6,23.8,28.1,21.1,88.0,9.9,-9.0,7.0
20160629,1.0,24.1,28.8,19.5,64.3,4.9,-9.0,9.3
20160629,5.2,18.5,19.3,17.6,99.0,0.0,1.7,1.6999999999999993
20160629,1.8,25.2,29.7,20.7,61.8,8.3,-9.0,9.0
20160629,1.8,23.8,27.1,20.4,75.1,0.5,-9.0,6.700000000000003
20160629,2.0,21.4,23.2,19.6,91.6,0.0,3.0,3.599999999999998
20160629,1.7,21.6,26.6,17.7,77.5,4.7,-9.0,8.900000000000002
20160630,2.2,24.6,28.8,21.7,79.3,4.5,0.5,7.100000000000001
20160630,3.8,23.5,26.4,20.0,76.6,11.7,-9.0,6.399999999999999
20160630,2.9,25.1,28.7,22.6,94.9,2.7,0.8,6.099999999999998
20160630,3.3,24.6,28.5,22.1,88.9,2.2,0.2,6.399999999999999
20160630,1.7,23.4,30.1,19.4,72.5,6.8,1.0,10.700000000000003
20160630,1.5,26.3,30.5,22.8,72.0,7.2,0.4,7.699999999999999
20160630,1.6,23.6,27.9,21.0,83.4,2.0,0.0,6.899999999999999
20160630,1.0,24.4,31.6,19.9,86.8,5.8,4.0,11.700000000000003
20160701,2.0,22.9,26.4,20.0,89.4,0.0,83.2,6.399999999999999
20160701,1.0,23.4,29.7,21.2,85.9,0.0,44.2,8.5
20160701,2.4,25.1,28.7,23.6,88.4,0.9,47.7,5.099999999999998
20160701,7.0,21.6,22.6,20.2,100.0,0.0,41.1,2.400000000000002
20160701,2.3,22.5,27.6,20.1,80.6,2.1,71.4,7.5
