경매시간,품목(품종),규격(전체),경락가,거래량
10/16 07:17:44,무(다발무),1kg,1500,150
10/16 07:17:11,무(기타무),1kg,80,50
10/16 07:15:37,무(무말랭이),1kg,2875,1
10/16 07:15:14,무(무말랭이),1kg,2875,1
10/16 07:13:27,무(단무지무),1kg,1500,100
10/16 07:08:42,무(기타무),1kg,400,40
10/16 07:08:42,무(기타무),1kg,550,40
10/16 07:08:18,무(기타무),1kg,550,100
10/16 07:04:53,무(기타무),1kg,400,10
10/16 07:04:29,무(기타무),1kg,400,5
10/16 07:04:01,무(기타무),1kg,400,50
10/16 07:03:39,무(기타무),1kg,400,20
10/16 07:03:23,무(기타무),1kg,400,150
10/16 07:02:40,무(기타무),1kg,400,5
10/16 07:01:58,무(기타무),1kg,500,100
10/16 07:00:58,무(기타무),1kg,400,20
10/16 06:58:39,무(기타무),1kg,2200,16
10/16 06:58:02,무(기타무),1kg,650,50
10/16 06:54:57,무(무말랭이),1kg,5000,5
10/16 06:54:29,무(무솎음),1kg,1750,12
10/16 06:53:49,무(봄무),1kg,666,4
10/16 06:53:49,무(봄무),1kg,400,2
10/16 06:52:50,무(기타무),1kg,400,300
10/16 06:52:09,무(무솎음),1kg,1275,26
10/16 06:51:11,무(기타무),1kg,375,42
10/16 06:51:11,무(기타무),1kg,650,1
10/16 06:51:11,무(기타무),1kg,375,48
10/16 06:51:11,무(기타무),1kg,600,41
10/16 06:51:11,무(기타무),1kg,600,42
10/16 06:51:11,무(기타무),1kg,375,42
10/16 06:51:11,무(기타무),1kg,600,42
10/16 06:51:11,무(기타무),1kg,610,42
10/16 06:51:11,무(기타무),1kg,600,47
10/16 06:51:11,무(기타무),1kg,300,1
10/16 06:49:16,무(달랑무),1kg,1000,400
10/16 06:49:16,무(달랑무),1kg,1000,400
10/16 06:47:10,무(기타무),1kg,8000,1
10/16 06:43:53,무(무솎음),1kg,2550,23
10/16 06:43:48,무(무솎음),1kg,2400,22
10/16 06:42:48,무(무솎음),1kg,2000,1
10/16 06:35:30,무(여름무),1kg,800,14
10/16 06:27:09,무(여름무),1kg,923,20
10/16 06:27:03,무(여름무),1kg,733,5
10/16 06:26:56,무(여름무),1kg,684,12
10/16 06:26:49,무(여름무),1kg,647,3
10/16 06:26:39,무(여름무),1kg,450,1
10/16 06:26:32,무(여름무),1kg,882,23
10/16 06:18:51,무(무),1kg,550,30
10/16 06:16:28,무(여름무),1kg,345,1
10/16 06:16:28,무(여름무),1kg,375,1
10/16 06:16:28,무(여름무),1kg,315,1
10/16 06:16:28,무(여름무),1kg,225,1
10/16 06:16:11,무(무),1kg,350,50
10/16 06:11:00,무(여름무),1kg,680,4
10/16 06:10:52,무(여름무),1kg,813,26
10/16 06:09:20,무(기타무),1kg,575,86
10/16 06:00:32,무(봄무),1kg,550,10
10/16 06:00:12,무(봄무),1kg,550,10
10/16 06:00:07,무(기타무),1kg,750,22
10/16 06:00:05,무(봄무),1kg,550,22
10/16 05:59:57,무(봄무),1kg,550,42
10/16 05:59:51,무(봄무),1kg,550,42
10/16 05:59:46,무(봄무),1kg,725,42
10/16 05:59:41,무(봄무),1kg,725,42
10/16 05:59:31,무(봄무),1kg,725,42
10/16 05:59:27,무(봄무),1kg,725,42
10/16 05:59:22,무(봄무),1kg,725,41
10/16 05:59:17,무(봄무),1kg,725,42
10/16 05:59:12,무(봄무),1kg,725,42
10/16 05:59:08,무(봄무),1kg,725,42
10/16 05:59:02,무(봄무),1kg,725,42
10/16 05:58:59,무(봄무),1kg,725,42
10/16 05:58:55,무(봄무),1kg,725,41
10/16 05:58:46,무(봄무),1kg,425,45
10/16 05:58:40,무(봄무),1kg,650,36
10/16 05:58:36,무(봄무),1kg,650,29
10/16 05:58:30,무(봄무),1kg,650,33
10/16 05:58:23,무(봄무),1kg,650,25
10/16 05:58:15,무(봄무),1kg,350,1
10/16 05:58:09,무(봄무),1kg,400,1
10/16 05:57:59,무(봄무),1kg,500,1
10/16 05:57:35,무(다발무),1kg,600,60
10/16 05:57:30,무(다발무),1kg,600,80
10/16 05:57:24,무(다발무),1kg,1000,20
10/16 05:57:14,무(다발무),1kg,1000,70
10/16 05:57:07,무(다발무),1kg,1000,73
10/16 05:57:01,무(다발무),1kg,1080,20
10/16 05:56:55,무(다발무),1kg,1080,30
10/16 05:51:51,무(무솎음),1kg,1750,6
10/16 05:44:40,무(다발무),1kg,1000,33
10/16 05:43:25,무(기타무),1kg,600,36
10/16 05:43:25,무(기타무),1kg,500,7
10/16 05:43:25,무(기타무),1kg,600,10
10/16 05:43:25,무(기타무),1kg,650,44
10/16 05:43:25,무(기타무),1kg,600,35
10/16 05:43:04,무(다발무),1kg,450,26
10/16 05:41:47,무(가을무),1kg,444,8
10/16 05:41:47,무(가을무),1kg,611,20
10/16 05:40:33,무(다발무),1kg,675,4
10/16 05:40:15,무(다발무),1kg,875,17
10/16 05:39:12,무(다발무),1kg,300,51
10/16 05:37:24,무(다발무),1kg,1300,3
10/16 05:37:24,무(다발무),1kg,1300,1
10/16 05:34:38,무(다발무),1kg,750,20
10/16 05:31:24,무(기타무),1kg,1225,1
10/16 05:23:27,무(기타무),1kg,500,10
10/16 05:21:54,무(기타무),1kg,450,1
10/16 05:21:45,무(기타무),1kg,440,42
10/16 05:21:28,무(기타무),1kg,565,26
10/16 05:21:16,무(기타무),1kg,560,30
10/16 05:21:04,무(기타무),1kg,560,35
10/16 05:18:18,무(기타무),1kg,550,35
10/16 05:18:14,무(기타무),1kg,550,35
10/16 05:18:11,무(기타무),1kg,550,35
10/16 05:18:07,무(기타무),1kg,550,35
10/16 05:18:03,무(기타무),1kg,550,35
10/16 05:18:00,무(기타무),1kg,550,35
10/16 05:17:56,무(기타무),1kg,550,35
10/16 05:17:52,무(기타무),1kg,550,35
10/16 05:17:38,무(기타무),1kg,560,35
10/16 05:17:31,무(기타무),1kg,560,35
10/16 05:17:22,무(기타무),1kg,550,34
10/16 05:14:44,무(가을무),1kg,400,35
10/16 05:13:34,무(기타무),1kg,1714,21
10/16 05:13:28,무(기타무),1kg,1941,32
10/16 05:11:14,무(가을무),1kg,500,209
10/16 05:10:52,무(가을무),1kg,385,210
10/16 05:10:45,무(가을무),1kg,600,42
10/16 05:09:15,무(여름무),1kg,450,3
10/16 05:06:50,무(기타무),1kg,1150,26
10/16 05:05:45,무(다발무),1kg,1100,1
10/16 05:05:39,무(다발무),1kg,1233,13
10/16 05:05:33,무(다발무),1kg,1100,8
10/16 05:04:33,무(단무지무),1kg,375,6
10/16 05:04:25,무(여름무),1kg,355,1
10/16 05:04:24,무(단무지무),1kg,550,60
10/16 05:04:04,무(여름무),1kg,450,106
10/16 05:04:04,무(여름무),1kg,650,494
10/16 05:03:59,무(기타무),1kg,425,29
10/16 05:03:36,무(여름무),1kg,680,42
10/16 05:03:29,무(여름무),1kg,680,42
10/16 05:03:23,무(여름무),1kg,710,42
10/16 05:03:18,무(여름무),1kg,710,41
10/16 05:03:02,무(여름무),1kg,400,1
10/16 05:02:58,무(여름무),1kg,500,4
10/16 05:02:46,무(여름무),1kg,515,12
10/16 05:02:35,무(여름무),1kg,630,11
10/16 05:02:29,무(여름무),1kg,300,2
10/16 05:02:12,무(기타무),1kg,1333,37
10/16 05:02:03,무(여름무),1kg,525,20
10/16 05:01:45,무(여름무),1kg,450,3
10/16 05:01:27,무(여름무),1kg,690,9
10/16 05:01:19,무(여름무),1kg,625,16
10/16 05:01:11,무(여름무),1kg,775,24
10/16 05:01:07,무(여름무),1kg,750,30
10/16 05:01:06,무(여름무),1kg,750,30
10/16 05:01:05,무(다발무),1kg,725,5
10/16 05:01:00,무(다발무),1kg,950,32
10/16 05:00:57,무(여름무),1kg,750,29
10/16 05:00:53,무(기타무),1kg,1400,26
10/16 04:55:37,무(봄무),1kg,250,1
10/16 04:55:28,무(봄무),1kg,605,4
10/16 04:55:18,무(봄무),1kg,580,37
10/16 04:55:04,무(봄무),1kg,455,1
10/16 04:54:54,무(봄무),1kg,680,23
10/16 04:54:00,무(다발무),1kg,1000,80
10/16 04:53:22,무(봄무),1kg,550,44
10/16 04:53:22,무(봄무),1kg,550,42
10/16 04:53:22,무(봄무),1kg,550,42
10/16 04:53:22,무(봄무),1kg,550,42
10/16 04:53:22,무(봄무),1kg,550,42
10/16 04:53:22,무(봄무),1kg,550,42
10/16 04:53:22,무(봄무),1kg,550,42
10/16 04:53:14,무(봄무),1kg,550,42
10/16 04:53:14,무(봄무),1kg,550,42
10/16 04:53:14,무(봄무),1kg,550,42
10/16 04:53:13,무(봄무),1kg,550,46
10/16 04:53:13,무(봄무),1kg,550,42
10/16 04:53:13,무(봄무),1kg,550,48
10/16 04:53:13,무(봄무),1kg,550,42
10/16 04:50:56,무(가을무),1kg,550,51
10/16 04:50:06,무(여름무),1kg,400,42
10/16 04:49:33,무(여름무),1kg,300,1
10/16 04:49:27,무(여름무),1kg,295,4
10/16 04:49:06,무(여름무),1kg,515,2
10/16 04:49:05,무(여름무),1kg,350,13
10/16 04:49:05,무(여름무),1kg,350,13
10/16 04:48:55,무(여름무),1kg,590,13
10/16 04:48:35,무(여름무),1kg,710,1
10/16 04:48:33,무(여름무),1kg,500,29
10/16 04:48:33,무(여름무),1kg,500,29
10/16 04:48:30,무(여름무),1kg,884,35
10/16 04:48:25,무(여름무),1kg,425,1
10/16 04:48:25,무(여름무),1kg,425,1
10/16 04:47:53,무(여름무),1kg,650,40
10/16 04:47:48,무(여름무),1kg,500,6
10/16 04:47:48,무(여름무),1kg,500,6
10/16 04:47:18,무(달랑무),1kg,525,60
10/16 04:47:11,무(달랑무),1kg,537,62
10/16 04:47:07,무(여름무),1kg,50,1
10/16 04:47:01,무(달랑무),1kg,837,52
10/16 04:46:56,무(여름무),1kg,75,4
10/16 04:46:50,무(달랑무),1kg,837,60
10/16 04:46:44,무(여름무),1kg,100,4
10/16 04:46:34,무(여름무),1kg,100,35
10/16 04:46:32,무(여름무),1kg,500,50
10/16 04:46:32,무(여름무),1kg,500,50
10/16 04:46:32,무(여름무),1kg,500,50
10/16 04:46:32,무(여름무),1kg,500,50
10/16 04:46:23,무(기타무),1kg,1375,10
10/16 04:46:14,무(달랑무),1kg,912,60
10/16 04:46:14,무(달랑무),1kg,912,60
10/16 04:46:08,무(여름무),1kg,450,23
10/16 04:46:08,무(여름무),1kg,450,23
10/16 04:46:05,무(여름무),1kg,450,48
10/16 04:46:05,무(여름무),1kg,450,48
10/16 04:46:02,무(여름무),1kg,450,48
10/16 04:46:02,무(여름무),1kg,450,48
10/16 04:45:54,무(여름무),1kg,505,50
10/16 04:45:54,무(여름무),1kg,505,50
10/16 04:45:49,무(여름무),1kg,110,10
10/16 04:45:48,무(여름무),1kg,500,50
10/16 04:45:48,무(여름무),1kg,500,50
10/16 04:45:36,무(여름무),1kg,500,50
10/16 04:45:36,무(여름무),1kg,500,50
10/16 04:45:31,무(여름무),1kg,500,50
10/16 04:45:31,무(여름무),1kg,500,50
10/16 04:45:25,무(여름무),1kg,150,5
10/16 04:45:05,무(다발무),1kg,475,7
10/16 04:45:03,무(여름무),1kg,500,50
10/16 04:45:03,무(여름무),1kg,500,50
10/16 04:44:58,무(다발무),1kg,650,13
10/16 04:44:54,무(여름무),1kg,500,53
10/16 04:44:54,무(여름무),1kg,500,53
10/16 04:44:48,무(다발무),1kg,850,55
10/16 04:44:42,무(봄무),1kg,550,50
10/16 04:44:41,무(봄무),1kg,550,50
10/16 04:44:41,무(봄무),1kg,550,50
10/16 04:44:41,무(봄무),1kg,550,50
10/16 04:44:41,무(봄무),1kg,550,50
10/16 04:44:41,무(봄무),1kg,550,50
10/16 04:44:41,무(봄무),1kg,550,50
10/16 04:44:35,무(다발무),1kg,900,34
10/16 04:43:47,무(다발무),1kg,450,28
10/16 04:43:40,무(다발무),1kg,750,50
10/16 04:43:33,무(다발무),1kg,725,53
10/16 04:43:20,무(다발무),1kg,1000,34
10/16 04:43:11,무(다발무),1kg,975,80
10/16 04:43:01,무(다발무),1kg,975,80
10/16 04:42:54,무(다발무),1kg,962,80
10/16 04:42:38,무(다발무),1kg,912,33
10/16 04:40:41,무(기타무),1kg,500,1
10/16 04:40:38,무(달랑무),1kg,750,68
10/16 04:40:34,무(기타무),1kg,605,16
10/16 04:40:24,무(기타무),1kg,600,25
10/16 04:40:04,무(달랑무),1kg,616,80
10/16 04:40:04,무(달랑무),1kg,616,80
10/16 04:40:01,무(기타무),1kg,200,7
10/16 04:40:00,무(달랑무),1kg,600,80
10/16 04:39:55,무(기타무),1kg,230,31
10/16 04:39:52,무(달랑무),1kg,583,80
10/16 04:39:52,무(달랑무),1kg,583,80
10/16 04:39:51,무(기타무),1kg,230,31
10/16 04:39:44,무(달랑무),1kg,566,102
10/16 04:39:44,무(달랑무),1kg,566,102
10/16 04:39:42,무(가을무),1kg,460,42
10/16 04:39:40,무(가을무),1kg,575,84
10/16 04:39:07,무(기타무),1kg,560,42
10/16 04:38:55,무(기타무),1kg,640,42
10/16 04:38:50,무(기타무),1kg,640,42
10/16 04:38:41,무(기타무),1kg,520,2
10/16 04:38:41,무(기타무),1kg,860,85
10/16 04:38:41,무(기타무),1kg,640,85
10/16 04:38:41,무(기타무),1kg,700,15
10/16 04:38:41,무(기타무),1kg,520,5
10/16 04:38:41,무(기타무),1kg,860,50
10/16 04:38:41,무(다발무),1kg,375,43
10/16 04:38:41,무(다발무),1kg,400,100
10/16 04:38:40,무(기타무),1kg,700,35
10/16 04:38:40,무(다발무),1kg,540,68
10/16 04:38:39,무(다발무),1kg,200,63
10/16 04:38:35,무(기타무),1kg,640,42
10/16 04:38:32,무(기타무),1kg,640,42
10/16 04:38:31,무(기타무),1kg,215,11
10/16 04:38:31,무(기타무),1kg,475,35
10/16 04:38:31,무(기타무),1kg,480,31
10/16 04:38:31,무(기타무),1kg,180,18
10/16 04:38:28,무(기타무),1kg,640,42
10/16 04:38:25,무(기타무),1kg,640,42
10/16 04:38:21,무(기타무),1kg,640,42
10/16 04:38:17,무(기타무),1kg,635,42
10/16 04:38:14,무(기타무),1kg,625,42
10/16 04:38:13,무(달랑무),1kg,700,23
10/16 04:38:13,무(달랑무),1kg,700,23
10/16 04:38:11,무(기타무),1kg,630,42
10/16 04:38:07,무(기타무),1kg,625,42
10/16 04:38:06,무(기타무),1kg,625,42
10/16 04:38:06,무(달랑무),1kg,1000,60
10/16 04:38:06,무(달랑무),1kg,1000,60
10/16 04:38:05,무(기타무),1kg,625,42
10/16 04:38:02,무(달랑무),1kg,966,47
10/16 04:38:02,무(달랑무),1kg,966,47
10/16 04:37:53,무(달랑무),1kg,950,19
10/16 04:37:53,무(달랑무),1kg,950,19
10/16 04:37:44,무(가을무),1kg,575,3
10/16 04:37:35,무(가을무),1kg,560,17
10/16 04:33:54,무(다발무),1kg,300,3
10/16 04:33:46,무(다발무),1kg,440,20
10/16 04:33:36,무(다발무),1kg,460,15
10/16 04:32:53,무(다발무),1kg,800,10
10/16 04:26:41,무(기타무),1kg,1000,10
10/16 04:21:51,무(다발무),1kg,250,2
10/16 04:21:41,무(다발무),1kg,500,98
10/16 04:21:33,무(다발무),1kg,700,350
10/16 04:21:17,무(다발무),1kg,625,55
10/16 04:21:07,무(다발무),1kg,875,128
10/16 04:20:55,무(다발무),1kg,1300,313
10/16 04:20:46,무(다발무),1kg,1150,50
10/16 04:20:34,무(다발무),1kg,675,73
10/16 04:20:17,무(다발무),1kg,1125,117
10/16 04:20:12,무(가을무),1kg,400,10
10/16 04:20:12,무(가을무),1kg,550,173
10/16 04:20:12,무(가을무),1kg,550,125
10/16 04:20:12,무(가을무),1kg,550,131
10/16 04:20:12,무(가을무),1kg,550,125
10/16 04:20:12,무(가을무),1kg,400,31
10/16 04:20:11,무(다발무),1kg,1000,38
10/16 04:19:59,무(다발무),1kg,1125,241
10/16 04:19:51,무(다발무),1kg,1000,127
10/16 04:19:33,무(기타무),1kg,550,48
10/16 04:19:16,무(여름무),1kg,450,2
10/16 04:19:13,무(기타무),1kg,250,1
10/16 04:19:10,무(여름무),1kg,500,1
10/16 04:19:07,무(기타무),1kg,400,9
10/16 04:19:00,무(여름무),1kg,510,4
10/16 04:18:56,무(기타무),1kg,500,5
10/16 04:18:53,무(여름무),1kg,460,3
10/16 04:18:27,무(여름무),1kg,315,24
10/16 04:18:08,무(기타무),1kg,375,13
10/16 04:18:05,무(다발무),1kg,125,7
10/16 04:18:04,무(여름무),1kg,425,72
10/16 04:17:23,무(다발무),1kg,575,36
10/16 04:17:10,무(다발무),1kg,375,45
10/16 04:17:07,무(다발무),1kg,340,20
10/16 04:17:01,무(봄무),1kg,110,16
10/16 04:16:59,무(다발무),1kg,540,85
10/16 04:16:59,무(다발무),1kg,540,37
10/16 04:16:59,무(다발무),1kg,540,85
10/16 04:16:59,무(다발무),1kg,540,85
10/16 04:16:59,무(다발무),1kg,540,85
10/16 04:16:56,무(봄무),1kg,100,7
10/16 04:16:46,무(봄무),1kg,200,16
10/16 04:16:38,무(다발무),1kg,142,82
10/16 04:16:31,무(다발무),1kg,142,39
10/16 04:15:49,무(기타무),1kg,600,5
10/16 04:15:40,무(봄무),1kg,275,21
10/16 04:15:36,무(봄무),1kg,400,57
10/16 04:15:32,무(봄무),1kg,575,57
10/16 04:15:30,무(다발무),1kg,250,24
10/16 04:15:23,무(여름무),1kg,400,8
10/16 04:15:16,무(가을무),1kg,25000,3
10/16 04:15:16,무(여름무),1kg,650,52
10/16 04:15:14,무(가을무),1kg,350,6
10/16 04:15:11,무(가을무),1kg,375,6
10/16 04:15:09,무(가을무),1kg,350,4
10/16 04:15:05,무(가을무),1kg,350,1
10/16 04:15:02,무(가을무),1kg,425,6
10/16 04:15:00,무(가을무),1kg,350,6
10/16 04:15:00,무(다발무),1kg,800,58
10/16 04:14:57,무(가을무),1kg,400,7
10/16 04:14:50,무(다발무),1kg,833,50
10/16 04:14:46,무(다발무),1kg,232,15
10/16 04:14:36,무(다발무),1kg,767,19
10/16 04:14:31,무(다발무),1kg,1279,21
10/16 04:14:26,무(다발무),1kg,650,16
10/16 04:14:21,무(다발무),1kg,1325,37
10/16 04:14:17,무(가을무),1kg,300,30
10/16 04:14:17,무(가을무),1kg,350,10
10/16 04:14:14,무(다발무),1kg,746,110
10/16 04:14:08,무(다발무),1kg,675,9
10/16 04:14:04,무(다발무),1kg,1200,108
10/16 04:13:58,무(다발무),1kg,720,24
10/16 04:13:54,무(다발무),1kg,700,40
10/16 04:13:10,무(봄무),1kg,455,84
10/16 04:13:07,무(봄무),1kg,450,84
10/16 04:13:03,무(봄무),1kg,450,84
10/16 04:12:59,무(봄무),1kg,450,84
10/16 04:12:49,무(봄무),1kg,475,84
10/16 04:12:37,무(봄무),1kg,500,84
10/16 04:12:33,무(봄무),1kg,500,83
10/16 04:11:22,무(기타무),1kg,1775,17
10/16 04:10:34,무(다발무),1kg,350,6
10/16 04:10:18,무(다발무),1kg,400,63
10/16 04:09:55,무(가을무),1kg,525,42
10/16 04:09:47,무(가을무),1kg,510,42
10/16 04:09:29,무(가을무),1kg,650,42
10/16 04:09:16,무(가을무),1kg,650,42
10/16 04:06:47,무(무말랭이),1kg,824,50
10/16 04:06:12,무(가을무),1kg,650,42
10/16 04:05:59,무(가을무),1kg,650,42
10/16 04:05:46,무(무),1kg,600,20
10/16 04:05:11,무(다발무),1kg,385,62
10/16 04:05:09,무(다발무),1kg,385,60
10/16 04:05:04,무(다발무),1kg,385,60
10/16 04:04:53,무(다발무),1kg,385,60
10/16 04:04:48,무(다발무),1kg,385,60
10/16 04:04:18,무(기타무),1kg,385,16
10/16 04:04:05,무(기타무),1kg,450,10
10/16 04:03:50,무(가을무),1kg,500,8
10/16 04:03:49,무(기타무),1kg,300,16
10/16 04:03:47,무(가을무),1kg,600,20
10/16 04:03:47,무(기타무),1kg,550,4
10/16 04:03:44,무(가을무),1kg,350,2
10/16 04:03:42,무(기타무),1kg,350,24
10/16 04:03:40,무(기타무),1kg,500,86
10/16 04:03:38,무(가을무),1kg,550,24
10/16 04:03:35,무(가을무),1kg,550,22
10/16 04:03:25,무(기타무),1kg,600,43
10/16 04:03:23,무(기타무),1kg,300,42
10/16 04:03:20,무(기타무),1kg,300,42
10/16 04:03:13,무(기타무),1kg,500,256
10/16 04:03:09,무(가을무),1kg,650,42
10/16 04:03:09,무(기타무),1kg,500,256
10/16 04:03:09,무(기타무),1kg,600,81
10/16 04:02:36,무(기타무),1kg,200,21
10/16 04:02:34,무(기타무),1kg,200,21
10/16 04:02:25,무(기타무),1kg,400,277
10/16 04:02:17,무(기타무),1kg,400,277
10/16 04:00:08,무(가을무),1kg,650,42
10/16 04:00:00,무(가을무),1kg,650,42
10/16 03:59:53,무(가을무),1kg,650,42
10/16 03:59:46,무(가을무),1kg,650,42
10/16 03:59:28,무(가을무),1kg,655,41
10/16 03:55:10,무(기타무),1kg,500,84
10/16 03:55:10,무(기타무),1kg,500,84
10/16 03:55:10,무(기타무),1kg,500,83
10/16 03:55:10,무(기타무),1kg,500,125
10/16 03:54:25,무(기타무),1kg,600,168
10/16 03:54:25,무(기타무),1kg,600,83
10/16 03:54:25,무(기타무),1kg,600,84
10/16 03:54:25,무(기타무),1kg,600,125
10/16 03:52:07,무(다발무),1kg,250,25
10/16 03:52:07,무(다발무),1kg,812,55
10/16 03:48:46,무(다발무),1kg,385,80
10/16 03:48:23,무(다발무),1kg,314,14
10/16 03:48:20,무(다발무),1kg,428,12
10/16 03:48:09,무(다발무),1kg,457,25
10/16 03:47:55,무(기타무),1kg,410,10
10/16 03:47:51,무(다발무),1kg,400,17
10/16 03:47:48,무(기타무),1kg,446,28
10/16 03:47:44,무(다발무),1kg,428,8
10/16 03:47:34,무(다발무),1kg,228,65
10/16 03:47:23,무(다발무),1kg,285,81
10/16 03:47:12,무(다발무),1kg,828,7
10/16 03:47:07,무(다발무),1kg,714,30
10/16 03:46:56,무(다발무),1kg,742,22
10/16 03:46:52,무(다발무),1kg,785,30
10/16 03:46:39,무(다발무),1kg,657,9
10/16 03:46:35,무(다발무),1kg,628,86
10/16 03:46:23,무(다발무),1kg,685,14
10/16 03:46:14,무(다발무),1kg,614,55
10/16 03:46:10,무(다발무),1kg,187,14
10/16 03:46:06,무(다발무),1kg,287,28
10/16 03:46:03,무(다발무),1kg,300,7
10/16 03:46:02,무(다발무),1kg,162,13
10/16 03:45:56,무(다발무),1kg,314,25
10/16 03:45:42,무(다발무),1kg,443,53
10/16 03:45:41,무(다발무),1kg,714,47
10/16 03:45:33,무(다발무),1kg,728,60
10/16 03:44:08,무(기타무),1kg,140,33
10/16 03:44:02,무(기타무),1kg,180,60
10/16 03:43:42,무(기타무),1kg,375,3
10/16 03:43:07,무(기타무),1kg,450,42
10/16 03:41:36,무(기타무),1kg,400,48
10/16 03:41:05,무(기타무),1kg,550,42
10/16 03:40:57,무(기타무),1kg,450,50
10/16 03:40:06,무(기타무),1kg,180,18
10/16 03:39:59,무(기타무),1kg,215,11
10/16 03:39:48,무(기타무),1kg,480,30
10/16 03:39:36,무(기타무),1kg,475,36
10/16 03:38:23,무(고냉지무),1kg,500,10
10/16 03:34:56,무(기타무),1kg,275,126
10/16 03:34:35,무(기타무),1kg,500,80
10/16 03:34:26,무(기타무),1kg,500,125
10/16 03:34:19,무(기타무),1kg,440,10
10/16 03:34:12,무(기타무),1kg,250,1
