경매시간,품목(품종),규격(전체),경락가,거래량
07/14 09:38:21,무(기타무),1kg,600,40
07/14 09:36:22,무(기타무),1kg,500,100
07/14 09:36:06,무(기타무),1kg,2537,1
07/14 09:36:04,무(기타무),1kg,600,60
07/14 09:35:45,무(기타무),1kg,550,120
07/14 08:09:07,무(기타무),1kg,200,36
07/14 07:21:01,무(봄무),1kg,500,24
07/14 07:21:01,무(봄무),1kg,500,25
07/14 07:21:01,무(봄무),1kg,11000,39
07/14 07:21:01,무(봄무),1kg,557,38
07/14 07:21:01,무(봄무),1kg,611,36
07/14 07:21:01,무(봄무),1kg,11000,39
07/14 07:21:01,무(봄무),1kg,11000,39
07/14 07:13:18,무(기타무),1kg,425,48
07/14 07:13:10,무(기타무),1kg,425,53
07/14 07:13:05,무(기타무),1kg,560,71
07/14 07:12:41,무(기타무),1kg,550,42
07/14 07:12:24,무(기타무),1kg,100,42
07/14 07:11:08,무(기타무),1kg,360,42
07/14 07:11:08,무(기타무),1kg,450,84
07/14 07:10:43,무(기타무),1kg,375,42
07/14 07:10:43,무(기타무),1kg,450,42
07/14 07:10:18,무(기타무),1kg,450,42
07/14 07:10:18,무(기타무),1kg,375,42
07/14 07:10:06,무(기타무),1kg,450,84
07/14 07:10:06,무(기타무),1kg,400,42
07/14 07:09:41,무(기타무),1kg,450,210
07/14 07:09:41,무(기타무),1kg,400,42
07/14 07:09:36,무(기타무),1kg,425,42
07/14 07:09:36,무(기타무),1kg,450,42
07/14 07:07:00,무(기타무),1kg,375,65
07/14 07:06:52,무(기타무),1kg,475,55
07/14 07:06:43,무(기타무),1kg,625,40
07/14 07:06:38,무(기타무),1kg,635,48
07/14 07:06:34,무(기타무),1kg,635,48
07/14 07:06:21,무(기타무),1kg,625,48
07/14 07:05:55,무(기타무),1kg,100,7
07/14 07:05:49,무(기타무),1kg,75,60
07/14 07:05:37,무(기타무),1kg,125,56
07/14 07:05:03,무(기타무),1kg,225,35
07/14 07:04:53,무(기타무),1kg,350,56
07/14 07:04:37,무(기타무),1kg,375,40
07/14 07:04:05,무(기타무),1kg,215,70
07/14 07:03:25,무(기타무),1kg,550,48
07/14 07:03:15,무(기타무),1kg,425,40
07/14 07:03:00,무(기타무),1kg,625,6
07/14 07:02:29,무(기타무),1kg,700,40
07/14 06:59:37,무(고냉지무),1kg,700,41
07/14 06:59:37,무(고냉지무),1kg,515,34
07/14 06:59:37,무(고냉지무),1kg,725,42
07/14 06:59:37,무(고냉지무),1kg,730,42
07/14 06:59:37,무(고냉지무),1kg,665,42
07/14 06:59:37,무(고냉지무),1kg,730,27
07/14 06:59:37,무(고냉지무),1kg,510,42
07/14 06:59:37,무(고냉지무),1kg,325,21
07/14 06:59:37,무(고냉지무),1kg,550,42
07/14 06:59:37,무(고냉지무),1kg,550,42
07/14 06:59:37,무(고냉지무),1kg,600,41
07/14 06:59:37,무(고냉지무),1kg,400,42
07/14 06:59:37,무(고냉지무),1kg,615,42
07/14 06:59:37,무(고냉지무),1kg,575,42
07/14 06:59:37,무(고냉지무),1kg,385,41
07/14 06:55:31,무(기타무),1kg,300,400
07/14 06:29:47,무(기타무),1kg,500,5
07/14 06:29:43,무(기타무),1kg,575,20
07/14 06:29:34,무(기타무),1kg,550,5
07/14 06:27:18,무(기타무),1kg,225,42
07/14 06:27:17,무(기타무),1kg,225,42
07/14 06:25:47,무(봄무),1kg,350,1
07/14 06:25:47,무(봄무),1kg,335,1
07/14 06:25:47,무(봄무),1kg,250,1
07/14 06:25:47,무(봄무),1kg,315,1
07/14 06:25:27,무(봄무),1kg,200,2
07/14 06:25:20,무(봄무),1kg,520,20
07/14 06:25:13,무(기타무),1kg,80,50
07/14 06:25:13,무(기타무),1kg,2000,10
07/14 06:24:46,무(봄무),1kg,517,1
07/14 06:24:39,무(봄무),1kg,555,46
07/14 06:24:33,무(봄무),1kg,375,2
07/14 06:24:28,무(봄무),1kg,412,3
07/14 06:24:23,무(봄무),1kg,435,8
07/14 06:24:16,무(봄무),1kg,505,17
07/14 06:24:01,무(봄무),1kg,222,1
07/14 06:23:54,무(봄무),1kg,211,6
07/14 06:23:46,무(봄무),1kg,263,12
07/14 06:22:33,무(봄무),1kg,255,1
07/14 06:10:36,무(기타무),1kg,12950,12
07/14 06:04:31,무(봄무),1kg,460,32
07/14 05:59:49,무(기타무),1kg,14750,11
07/14 05:59:45,무(기타무),1kg,13750,10
07/14 05:56:18,무(봄무),1kg,350,42
07/14 05:56:13,무(봄무),1kg,350,42
07/14 05:56:08,무(봄무),1kg,350,42
07/14 05:56:04,무(봄무),1kg,350,42
07/14 05:56:00,무(봄무),1kg,350,42
07/14 05:55:55,무(봄무),1kg,450,42
07/14 05:55:48,무(봄무),1kg,450,41
07/14 05:55:43,무(봄무),1kg,450,42
07/14 05:55:32,무(봄무),1kg,450,42
07/14 05:55:29,무(봄무),1kg,450,42
07/14 05:55:25,무(봄무),1kg,450,42
07/14 05:55:22,무(봄무),1kg,450,41
07/14 05:53:37,무(봄무),1kg,200,42
07/14 05:53:37,무(봄무),1kg,200,42
07/14 05:53:37,무(봄무),1kg,160,53
07/14 05:53:37,무(봄무),1kg,200,42
07/14 05:53:37,무(봄무),1kg,200,42
07/14 05:53:37,무(봄무),1kg,200,42
07/14 05:53:37,무(봄무),1kg,200,42
07/14 05:53:37,무(봄무),1kg,200,42
07/14 05:53:36,무(봄무),1kg,200,42
07/14 05:53:36,무(봄무),1kg,200,26
07/14 05:53:36,무(봄무),1kg,200,42
07/14 05:53:36,무(봄무),1kg,200,42
07/14 05:46:46,무(기타무),1kg,8800,10
07/14 05:41:02,무(기타무),1kg,11950,7
07/14 05:40:58,무(기타무),1kg,11950,7
07/14 05:40:43,무(여름무),1kg,850,44
07/14 05:40:34,무(여름무),1kg,325,48
07/14 05:40:34,무(여름무),1kg,400,47
07/14 05:39:58,무(여름무),1kg,600,134
07/14 05:39:58,무(여름무),1kg,600,132
07/14 05:39:58,무(여름무),1kg,610,134
07/14 05:36:54,무(기타무),1kg,4750,13
07/14 05:36:50,무(기타무),1kg,5000,12
07/14 05:36:47,무(기타무),1kg,4950,12
07/14 05:36:20,무(여름무),1kg,250,84
07/14 05:36:14,무(여름무),1kg,150,209
07/14 05:36:08,무(여름무),1kg,400,209
07/14 05:35:47,무(기타무),1kg,800,6
07/14 05:33:01,무(봄무),1kg,690,36
07/14 05:30:09,무(봄무),1kg,465,10
07/14 05:29:25,무(기타무),1kg,1500,12
07/14 05:26:12,무(기타무),1kg,400,5
07/14 05:25:51,무(기타무),1kg,400,10
07/14 05:18:42,무(기타무),1kg,10500,10
07/14 05:18:39,무(기타무),1kg,9450,10
07/14 05:15:14,무(기타무),1kg,400,18
07/14 05:14:53,무(기타무),1kg,400,30
07/14 05:14:41,무(기타무),1kg,180,3
07/14 05:14:10,무(기타무),1kg,400,120
07/14 05:13:56,무(기타무),1kg,400,20
07/14 05:13:50,무(기타무),1kg,80,100
07/14 05:13:29,무(봄무),1kg,550,48
07/14 05:12:09,무(기타무),1kg,550,5
07/14 05:12:02,무(기타무),1kg,450,6
07/14 05:12:00,무(기타무),1kg,450,16
07/14 05:09:27,무(기타무),1kg,550,30
07/14 05:05:38,무(봄무),1kg,565,5
07/14 05:05:25,무(봄무),1kg,625,14
07/14 05:05:18,무(봄무),1kg,575,10
07/14 05:05:10,무(봄무),1kg,665,30
07/14 05:05:02,무(봄무),1kg,665,29
07/14 05:04:55,무(봄무),1kg,625,5
07/14 05:04:46,무(봄무),1kg,675,18
07/14 05:04:39,무(봄무),1kg,700,19
07/14 05:04:31,무(봄무),1kg,700,18
07/14 05:04:18,무(봄무),1kg,565,9
07/14 05:04:13,무(봄무),1kg,275,1
07/14 05:04:06,무(봄무),1kg,500,8
07/14 05:03:58,무(봄무),1kg,360,5
07/14 05:03:52,무(기타무),1kg,650,29
07/14 05:03:49,무(봄무),1kg,550,17
07/14 05:03:42,무(봄무),1kg,550,16
07/14 05:02:51,무(기타무),1kg,500,126
07/14 04:58:57,무(봄무),1kg,625,30
07/14 04:58:50,무(봄무),1kg,630,30
07/14 04:58:39,무(봄무),1kg,305,5
07/14 04:58:28,무(봄무),1kg,500,13
07/14 04:58:13,무(봄무),1kg,305,1
07/14 04:58:01,무(봄무),1kg,350,2
07/14 04:57:53,무(봄무),1kg,560,10
07/14 04:57:44,무(봄무),1kg,455,24
07/14 04:57:30,무(봄무),1kg,450,3
07/14 04:57:16,무(봄무),1kg,340,3
07/14 04:57:04,무(봄무),1kg,405,6
07/14 04:56:45,무(봄무),1kg,515,23
07/14 04:56:26,무(봄무),1kg,565,41
07/14 04:56:23,무(봄무),1kg,565,42
07/14 04:56:17,무(봄무),1kg,600,42
07/14 04:44:52,무(봄무),1kg,160,1
07/14 04:44:45,무(봄무),1kg,485,17
07/14 04:44:33,무(봄무),1kg,525,33
07/14 04:44:23,무(봄무),1kg,392,25
07/14 04:44:02,무(봄무),1kg,205,1
07/14 04:43:57,무(봄무),1kg,275,3
07/14 04:43:48,무(봄무),1kg,330,7
07/14 04:43:35,무(봄무),1kg,400,2
07/14 04:43:25,무(봄무),1kg,475,10
07/14 04:43:11,무(봄무),1kg,490,14
07/14 04:43:02,무(기타무),1kg,500,42
07/14 04:43:02,무(기타무),1kg,500,42
07/14 04:42:53,무(봄무),1kg,550,15
07/14 04:42:35,무(봄무),1kg,480,8
07/14 04:42:31,무(여름무),1kg,400,30
07/14 04:42:31,무(여름무),1kg,400,30
07/14 04:42:11,무(봄무),1kg,175,1
07/14 04:42:05,무(봄무),1kg,405,4
07/14 04:41:52,무(기타무),1kg,475,42
07/14 04:41:51,무(봄무),1kg,565,29
07/14 04:41:47,무(기타무),1kg,465,42
07/14 04:41:44,무(기타무),1kg,445,42
07/14 04:41:39,무(봄무),1kg,450,16
07/14 04:41:28,무(기타무),1kg,550,42
07/14 04:41:23,무(기타무),1kg,550,42
07/14 04:41:19,무(기타무),1kg,535,42
07/14 04:41:16,무(봄무),1kg,225,1
07/14 04:41:14,무(기타무),1kg,535,42
07/14 04:41:09,무(기타무),1kg,530,42
07/14 04:41:09,무(봄무),1kg,225,1
07/14 04:41:03,무(기타무),1kg,525,42
07/14 04:40:59,무(봄무),1kg,430,9
07/14 04:40:57,무(기타무),1kg,510,42
07/14 04:40:50,무(봄무),1kg,525,2
07/14 04:40:43,무(봄무),1kg,510,28
07/14 04:40:29,무(봄무),1kg,260,2
07/14 04:40:11,무(봄무),1kg,100,1
07/14 04:40:10,무(기타무),1kg,350,42
07/14 04:40:10,무(기타무),1kg,350,42
07/14 04:39:56,무(기타무),1kg,475,42
07/14 04:39:56,무(기타무),1kg,475,40
07/14 04:39:56,무(기타무),1kg,475,42
07/14 04:39:56,무(기타무),1kg,475,42
07/14 04:39:56,무(기타무),1kg,475,42
07/14 04:39:56,무(기타무),1kg,475,42
07/14 04:39:53,무(봄무),1kg,115,44
07/14 04:39:25,무(봄무),1kg,265,11
07/14 04:37:15,무(봄무),1kg,415,42
07/14 04:37:11,무(봄무),1kg,400,42
07/14 04:37:03,무(봄무),1kg,550,84
07/14 04:36:59,무(저장무),1kg,675,42
07/14 04:36:59,무(저장무),1kg,675,41
07/14 04:36:59,무(저장무),1kg,675,42
07/14 04:36:59,무(저장무),1kg,675,42
07/14 04:36:59,무(저장무),1kg,675,41
07/14 04:36:59,무(저장무),1kg,675,42
07/14 04:36:59,무(저장무),1kg,675,42
07/14 04:36:59,무(저장무),1kg,675,42
07/14 04:36:59,무(저장무),1kg,575,42
07/14 04:36:59,무(저장무),1kg,675,42
07/14 04:36:59,무(저장무),1kg,675,42
07/14 04:36:59,무(저장무),1kg,675,41
07/14 04:36:58,무(봄무),1kg,560,84
07/14 04:36:54,무(봄무),1kg,575,84
07/14 04:36:52,무(봄무),1kg,555,84
07/14 04:36:48,무(봄무),1kg,550,84
07/14 04:32:22,무(기타무),1kg,400,22
07/14 04:31:57,무(기타무),1kg,600,198
07/14 04:28:12,무(여름무),1kg,550,21
07/14 04:28:07,무(여름무),1kg,500,13
07/14 04:19:41,무(기타무),1kg,1925,12
07/14 04:09:56,무(여름무),1kg,525,3
07/14 04:09:56,무(여름무),1kg,525,2
07/14 04:09:56,무(여름무),1kg,525,3
07/14 04:09:56,무(여름무),1kg,525,4
07/14 04:07:27,무(기타무),1kg,285,251
07/14 04:07:27,무(기타무),1kg,285,84
07/14 04:07:27,무(기타무),1kg,285,83
07/14 04:07:01,무(기타무),1kg,285,251
07/14 04:06:30,무(기타무),1kg,675,335
07/14 04:06:30,무(기타무),1kg,675,138
07/14 03:52:07,무(기타무),1kg,651,6
07/14 03:51:52,무(기타무),1kg,576,24
07/14 03:51:46,무(기타무),1kg,510,10
07/14 03:51:40,무(기타무),1kg,493,31
07/14 03:51:33,무(기타무),1kg,418,2
07/14 03:50:34,무(기타무),1kg,600,12
07/14 03:50:34,무(기타무),1kg,650,99
07/14 03:50:34,무(기타무),1kg,600,50
07/14 03:50:34,무(기타무),1kg,600,19
07/14 03:44:07,무(기타무),1kg,350,42
07/14 03:44:03,무(기타무),1kg,350,42
07/14 03:43:35,무(기타무),1kg,350,42
07/14 03:42:49,무(기타무),1kg,500,30
07/14 03:42:29,무(기타무),1kg,550,42
07/14 03:41:26,무(기타무),1kg,500,30
07/14 03:38:59,무(기타무),1kg,100,84
07/14 03:38:21,무(여름무),1kg,387,35
07/14 03:37:27,무(기타무),1kg,285,96
07/14 03:35:02,무(기타무),1kg,600,29
07/14 03:34:28,무(기타무),1kg,675,335
07/14 03:31:13,무(기타무),1kg,200,6
07/14 03:30:55,무(기타무),1kg,400,29
07/14 03:30:50,무(기타무),1kg,400,30
07/14 03:30:45,무(기타무),1kg,400,30
07/14 03:30:42,무(기타무),1kg,400,30
07/14 03:20:57,무(기타무),1kg,380,3
07/14 03:20:56,무(기타무),1kg,380,5
07/14 03:20:44,무(기타무),1kg,370,8
07/14 03:20:39,무(기타무),1kg,375,5
07/14 03:20:34,무(기타무),1kg,390,8
07/14 03:20:30,무(기타무),1kg,400,2
07/14 03:20:25,무(기타무),1kg,405,15
07/14 03:20:18,무(기타무),1kg,445,10
07/14 03:20:13,무(기타무),1kg,360,4
07/14 03:20:12,무(기타무),1kg,360,1
07/14 03:10:49,무(여름무),1kg,500,6
07/14 03:10:43,무(여름무),1kg,500,35
07/14 02:57:31,무(여름무),1kg,525,42
