경매시간,품목(품종),규격(전체),경락가,거래량
08/16 04:39:38,무(고냉지무),1kg,400,84
08/16 04:39:32,무(고냉지무),1kg,400,50
08/16 04:39:05,무(고냉지무),1kg,350,55
08/16 04:38:55,무(고냉지무),1kg,500,15
08/16 04:37:27,무(고냉지무),1kg,800,16
08/16 04:36:42,무(고냉지무),1kg,650,5
08/16 04:36:35,무(고냉지무),1kg,1250,6
08/16 04:36:06,무(고냉지무),1kg,450,9
08/16 04:35:58,무(고냉지무),1kg,550,14
08/16 04:35:36,무(고냉지무),1kg,750,1
08/16 04:35:25,무(고냉지무),1kg,1050,26
08/16 04:35:04,무(고냉지무),1kg,800,4
08/16 04:34:07,무(고냉지무),1kg,300,48
08/16 04:33:58,무(고냉지무),1kg,550,96
08/16 04:33:25,무(고냉지무),1kg,350,96
08/16 04:33:18,무(고냉지무),1kg,350,84
08/16 04:33:01,무(고냉지무),1kg,150,1
08/16 04:32:50,무(고냉지무),1kg,300,18
08/16 04:32:35,무(고냉지무),1kg,700,77
08/16 04:32:28,무(고냉지무),1kg,700,90
08/16 04:32:25,무(고냉지무),1kg,450,18
08/16 04:32:23,무(고냉지무),1kg,700,84
08/16 04:32:21,무(고냉지무),1kg,700,84
08/16 04:32:18,무(고냉지무),1kg,700,84
08/16 04:31:58,무(고냉지무),1kg,600,83
08/16 04:31:01,무(봄무),1kg,400,48
08/16 04:30:38,무(봄무),1kg,445,42
08/16 04:30:21,무(봄무),1kg,400,6
08/16 04:30:14,무(봄무),1kg,670,42
08/16 04:30:09,무(봄무),1kg,660,42
08/16 04:30:02,무(봄무),1kg,660,41
08/16 04:27:28,무(기타무),1kg,450,6
08/16 04:20:17,무(가을무),1kg,260,20
08/16 04:20:08,무(가을무),1kg,260,20
08/16 04:13:26,무(기타무),1kg,150,4
08/16 04:13:14,무(기타무),1kg,200,22
08/16 04:11:40,무(기타무),1kg,550,158
08/16 04:10:16,무(기타무),1kg,450,71
08/16 04:09:53,무(기타무),1kg,850,91
08/16 04:09:51,무(기타무),1kg,875,42
08/16 04:09:39,무(기타무),1kg,650,42
08/16 04:09:34,무(기타무),1kg,825,120
08/16 04:09:04,무(기타무),1kg,130,18
08/16 04:09:02,무(기타무),1kg,350,42
08/16 04:08:53,무(기타무),1kg,600,42
08/16 04:08:48,무(기타무),1kg,600,42
08/16 04:08:31,무(기타무),1kg,400,8
08/16 04:08:29,무(기타무),1kg,175,4
08/16 04:08:25,무(기타무),1kg,400,3
08/16 04:08:23,무(기타무),1kg,400,4
08/16 04:08:17,무(기타무),1kg,600,24
08/16 04:08:14,무(기타무),1kg,200,42
08/16 04:08:09,무(기타무),1kg,200,42
08/16 04:07:46,무(여름무),1kg,350,6
08/16 04:07:42,무(여름무),1kg,450,24
08/16 04:07:16,무(여름무),1kg,350,30
08/16 04:07:10,무(기타무),1kg,300,126
08/16 04:04:14,무(기타무),1kg,500,8
08/16 03:58:22,무(여름무),1kg,450,46
08/16 03:58:02,무(여름무),1kg,500,2
08/16 03:57:34,무(여름무),1kg,400,4
08/16 03:57:09,무(기타무),1kg,450,1
08/16 03:57:09,무(여름무),1kg,750,4
08/16 03:56:37,무(기타무),1kg,500,63
08/16 03:51:32,무(기타무),1kg,450,59
08/16 03:48:40,무(기타무),1kg,250,17
08/16 03:48:33,무(기타무),1kg,260,3
08/16 03:48:27,무(기타무),1kg,450,2
08/16 03:48:13,무(기타무),1kg,610,18
08/16 03:47:25,무(기타무),1kg,700,12
08/16 03:47:25,무(기타무),1kg,450,21
08/16 03:47:25,무(기타무),1kg,850,67
08/16 03:46:38,무(기타무),1kg,600,48
08/16 03:46:38,무(기타무),1kg,600,48
08/16 03:45:58,무(기타무),1kg,925,42
08/16 03:45:01,무(기타무),1kg,300,48
08/16 03:44:58,무(기타무),1kg,600,48
08/16 03:35:07,무(여름무),1kg,611,42
08/16 03:35:03,무(여름무),1kg,611,42
08/16 03:34:51,무(여름무),1kg,833,50
08/16 03:34:45,무(여름무),1kg,777,50
08/16 03:29:50,무(여름무),1kg,360,8
08/16 03:29:48,무(기타무),1kg,286,42
08/16 03:29:44,무(여름무),1kg,350,1
08/16 03:29:43,무(기타무),1kg,286,42
08/16 03:29:34,무(여름무),1kg,475,21
08/16 03:29:28,무(여름무),1kg,455,30
08/16 03:29:09,무(여름무),1kg,200,1
08/16 03:29:04,무(기타무),1kg,440,50
08/16 03:28:42,무(여름무),1kg,300,27
08/16 03:28:28,무(여름무),1kg,310,8
08/16 03:24:13,무(기타무),1kg,200,1
08/16 03:24:08,무(기타무),1kg,300,1
08/16 03:24:03,무(기타무),1kg,400,4
08/16 03:23:58,무(기타무),1kg,400,1
08/16 03:23:53,무(기타무),1kg,750,4
08/16 03:23:48,무(기타무),1kg,400,3
08/16 03:23:42,무(기타무),1kg,750,12
08/16 03:23:30,무(기타무),1kg,950,3
08/16 03:22:17,무(기타무),1kg,425,2
08/16 03:17:38,무(여름무),1kg,421,1
08/16 03:17:34,무(여름무),1kg,447,14
08/16 03:17:28,무(여름무),1kg,500,12
08/16 03:17:21,무(여름무),1kg,473,13
08/16 03:17:16,무(여름무),1kg,526,37
08/16 03:16:58,무(여름무),1kg,473,4
08/16 03:03:57,무(여름무),1kg,1000,30
08/16 03:02:11,무(기타무),1kg,515,50
08/16 03:02:06,무(기타무),1kg,510,49
08/16 03:01:59,무(기타무),1kg,500,49
08/16 02:59:36,무(기타무),1kg,600,34
08/16 02:55:33,무(여름무),1kg,502,48
08/16 02:55:29,무(여름무),1kg,502,48
08/16 02:53:49,무(여름무),1kg,484,61
08/16 02:49:53,무(여름무),1kg,215,8
08/16 02:49:31,무(여름무),1kg,274,46
08/16 02:49:06,무(고냉지무),1kg,730,42
08/16 02:49:06,무(고냉지무),1kg,710,42
08/16 02:48:56,무(고냉지무),1kg,725,42
08/16 02:48:35,무(고냉지무),1kg,360,42
08/16 02:48:15,무(고냉지무),1kg,550,42
08/16 02:48:15,무(고냉지무),1kg,540,42
08/16 02:48:07,무(고냉지무),1kg,1050,42
08/16 02:48:05,무(고냉지무),1kg,525,42
08/16 02:47:55,무(고냉지무),1kg,500,42
08/16 02:47:55,무(고냉지무),1kg,500,42
08/16 02:47:34,무(고냉지무),1kg,475,42
08/16 02:46:03,무(기타무),1kg,265,9
08/16 02:46:03,무(기타무),1kg,400,1
08/16 02:45:47,무(고냉지무),1kg,190,17
08/16 02:45:42,무(고냉지무),1kg,280,38
08/16 02:45:37,무(고냉지무),1kg,440,38
08/16 02:45:28,무(고냉지무),1kg,590,57
08/16 02:45:08,무(고냉지무),1kg,585,42
08/16 02:45:07,무(고냉지무),1kg,585,42
08/16 02:45:03,무(고냉지무),1kg,580,42
08/16 02:45:02,무(고냉지무),1kg,580,42
08/16 02:44:57,무(고냉지무),1kg,600,42
08/16 02:44:56,무(고냉지무),1kg,600,42
08/16 02:44:53,무(고냉지무),1kg,610,42
08/16 02:44:52,무(고냉지무),1kg,610,42
08/16 02:44:52,무(고냉지무),1kg,800,42
08/16 02:44:49,무(고냉지무),1kg,615,42
08/16 02:44:48,무(고냉지무),1kg,615,42
08/16 02:44:45,무(고냉지무),1kg,600,42
08/16 02:44:44,무(고냉지무),1kg,600,42
08/16 02:44:42,무(고냉지무),1kg,920,42
08/16 02:44:11,무(고냉지무),1kg,1065,42
08/16 02:44:01,무(고냉지무),1kg,1060,42
08/16 02:43:51,무(고냉지무),1kg,1040,42
08/16 02:43:51,무(고냉지무),1kg,1050,42
08/16 02:43:41,무(고냉지무),1kg,1025,42
08/16 02:43:37,무(고냉지무),1kg,340,1
08/16 02:43:36,무(고냉지무),1kg,340,12
08/16 02:43:27,무(고냉지무),1kg,445,6
08/16 02:43:26,무(고냉지무),1kg,445,3
08/16 02:43:26,무(고냉지무),1kg,445,4
08/16 02:43:14,무(고냉지무),1kg,780,8
08/16 02:43:13,무(고냉지무),1kg,780,12
08/16 02:43:01,무(고냉지무),1kg,630,6
08/16 02:43:00,무(고냉지무),1kg,630,6
08/16 02:43:00,무(고냉지무),1kg,630,6
08/16 02:42:40,무(여름무),1kg,475,35
08/16 02:42:26,무(여름무),1kg,600,36
08/16 02:42:23,무(여름무),1kg,600,36
08/16 02:42:22,무(고냉지무),1kg,915,42
08/16 02:42:18,무(고냉지무),1kg,915,42
08/16 02:42:18,무(여름무),1kg,600,72
08/16 02:42:17,무(고냉지무),1kg,915,42
08/16 02:42:13,무(고냉지무),1kg,890,42
08/16 02:42:12,무(고냉지무),1kg,890,42
08/16 02:42:11,무(여름무),1kg,600,36
08/16 02:42:08,무(여름무),1kg,600,144
08/16 02:42:05,무(여름무),1kg,600,144
08/16 02:41:57,무(고냉지무),1kg,1150,42
08/16 02:41:50,무(고냉지무),1kg,1080,42
08/16 02:41:49,무(고냉지무),1kg,1080,42
08/16 02:41:44,무(고냉지무),1kg,1030,42
08/16 02:41:43,무(고냉지무),1kg,1030,42
08/16 02:41:37,무(고냉지무),1kg,980,42
08/16 02:41:37,무(고냉지무),1kg,980,42
08/16 02:40:11,무(기타무),1kg,400,42
08/16 02:40:11,무(기타무),1kg,400,42
08/16 02:39:59,무(기타무),1kg,400,42
08/16 02:39:59,무(기타무),1kg,400,42
08/16 02:39:59,무(기타무),1kg,400,42
08/16 02:39:59,무(기타무),1kg,400,42
08/16 02:39:59,무(기타무),1kg,400,42
08/16 02:39:59,무(기타무),1kg,400,42
08/16 02:39:59,무(기타무),1kg,405,42
08/16 02:39:59,무(기타무),1kg,400,42
08/16 02:39:59,무(기타무),1kg,400,42
08/16 02:39:59,무(기타무),1kg,400,42
08/16 02:39:59,무(기타무),1kg,400,42
08/16 02:39:58,무(기타무),1kg,400,41
08/16 02:18:50,무(기타무),1kg,1687,1
08/16 02:14:38,무(기타무),1kg,600,3
08/16 02:14:30,무(기타무),1kg,850,3
08/16 02:10:36,무(여름무),1kg,250,48
08/16 02:00:49,무(고냉지무),1kg,255,21
08/16 02:00:36,무(고냉지무),1kg,430,40
08/16 02:00:34,무(고냉지무),1kg,400,45
08/16 02:00:24,무(고냉지무),1kg,400,45
08/16 02:00:10,무(고냉지무),1kg,615,58
08/16 01:59:44,무(고냉지무),1kg,560,42
08/16 01:59:27,무(고냉지무),1kg,765,42
08/16 01:59:18,무(고냉지무),1kg,765,42
08/16 01:59:09,무(고냉지무),1kg,755,48
08/16 01:58:55,무(고냉지무),1kg,740,48
08/16 01:58:44,무(고냉지무),1kg,1060,42
08/16 01:58:34,무(고냉지무),1kg,1055,42
08/16 01:58:33,무(고냉지무),1kg,1040,42
08/16 01:58:25,무(고냉지무),1kg,1040,42
08/16 01:58:15,무(고냉지무),1kg,1025,42
08/16 01:58:13,무(고냉지무),1kg,990,42
08/16 01:58:12,무(고냉지무),1kg,990,42
08/16 01:58:04,무(고냉지무),1kg,990,41
08/16 01:26:49,무(기타무),1kg,725,14
08/16 01:26:49,무(기타무),1kg,825,28
08/16 01:26:48,무(다발무),1kg,500,42
08/16 01:26:48,무(다발무),1kg,500,42
08/16 01:26:48,무(다발무),1kg,300,22
08/16 01:26:48,무(다발무),1kg,500,42
08/16 01:26:48,무(다발무),1kg,500,21
08/16 01:26:48,무(다발무),1kg,500,20
08/16 01:26:48,무(다발무),1kg,300,19
08/16 01:26:48,무(다발무),1kg,500,42
08/16 01:26:48,무(다발무),1kg,500,42
08/16 01:26:48,무(다발무),1kg,500,42
08/16 01:26:48,무(다발무),1kg,500,42
08/16 01:26:48,무(다발무),1kg,500,42
08/16 01:07:33,무(기타무),1kg,736,42
08/16 01:07:33,무(기타무),1kg,721,42
08/15 12:34:41,무(무솎음),1kg,1625,15
08/15 12:34:37,무(무솎음),1kg,1500,15
08/15 12:28:30,무(무솎음),1kg,575,18
08/15 12:22:16,무(기타무),1kg,150,23
08/15 12:22:03,무(기타무),1kg,200,1
08/15 12:21:59,무(기타무),1kg,250,2
08/15 12:21:53,무(기타무),1kg,350,54
08/15 12:21:49,무(기타무),1kg,400,24
08/15 12:21:32,무(기타무),1kg,200,1
08/15 12:21:24,무(기타무),1kg,250,42
08/15 12:14:37,무(기타무),1kg,2000,23
08/15 12:13:58,무(무말랭이),1kg,8500,50
08/15 12:11:19,무(기타무),1kg,1900,20
08/15 11:46:29,무(기타무),1kg,1000,293
08/15 11:22:00,무(고냉지무),1kg,465,125
08/15 11:21:40,무(고냉지무),1kg,490,125
08/15 11:21:20,무(고냉지무),1kg,470,173
08/15 11:21:20,무(고냉지무),1kg,485,173
08/15 11:20:40,무(고냉지무),1kg,510,42
08/15 11:20:19,무(고냉지무),1kg,690,125
08/15 11:19:59,무(고냉지무),1kg,675,167
08/15 11:19:39,무(고냉지무),1kg,640,167
08/15 11:16:26,무(기타무),1kg,500,34
08/15 11:12:27,무(기타무),1kg,375,14
08/15 11:12:17,무(고냉지무),1kg,330,42
08/15 11:12:09,무(기타무),1kg,500,26
08/15 11:11:56,무(고냉지무),1kg,495,125
08/15 11:11:56,무(고냉지무),1kg,480,167
08/15 11:11:56,무(고냉지무),1kg,445,167
08/15 11:09:56,무(고냉지무),1kg,285,191
08/15 11:09:45,무(기타무),1kg,525,20
08/15 11:09:35,무(고냉지무),1kg,450,191
08/15 11:09:35,무(고냉지무),1kg,500,191
08/15 11:09:35,무(고냉지무),1kg,280,167
08/15 11:09:35,무(고냉지무),1kg,295,167
08/15 11:09:35,무(고냉지무),1kg,215,42
