경매시간,품목(품종),규격(전체),경락가,거래량
09/16 03:05:27,무(기타무),1kg,500,15
09/16 02:58:03,무(여름무),1kg,910,2
09/16 02:57:56,무(여름무),1kg,688,28
09/16 02:55:31,무(무말랭이),1kg,8240,40
09/16 02:43:25,무(고냉지무),1kg,300,1
09/16 02:43:05,무(고냉지무),1kg,660,26
09/16 02:42:45,무(고냉지무),1kg,375,42
09/16 02:42:42,무(기타무),1kg,540,61
09/16 02:42:41,무(고냉지무),1kg,390,42
09/16 02:42:36,무(고냉지무),1kg,375,48
09/16 02:42:34,무(고냉지무),1kg,385,42
09/16 02:42:18,무(고냉지무),1kg,515,42
09/16 02:42:12,무(고냉지무),1kg,500,42
09/16 02:42:11,무(고냉지무),1kg,500,42
09/16 02:42:11,무(기타무),1kg,390,42
09/16 02:42:11,무(기타무),1kg,380,34
09/16 02:42:11,무(기타무),1kg,390,42
09/16 02:42:11,무(기타무),1kg,390,42
09/16 02:42:10,무(기타무),1kg,400,42
09/16 02:42:05,무(고냉지무),1kg,500,42
09/16 02:42:05,무(고냉지무),1kg,500,42
09/16 02:42:04,무(고냉지무),1kg,480,22
09/16 02:42:04,무(고냉지무),1kg,390,42
09/16 02:42:01,무(가을무),1kg,375,84
09/16 02:42:01,무(고냉지무),1kg,480,48
09/16 02:41:59,무(고냉지무),1kg,500,42
09/16 02:41:58,무(고냉지무),1kg,500,42
09/16 02:41:56,무(가을무),1kg,375,42
09/16 02:41:56,무(기타무),1kg,690,42
09/16 02:41:56,무(기타무),1kg,700,42
09/16 02:41:56,무(기타무),1kg,700,42
09/16 02:41:56,무(기타무),1kg,700,42
09/16 02:41:56,무(기타무),1kg,680,38
09/16 02:41:56,무(기타무),1kg,710,42
09/16 02:41:56,무(기타무),1kg,695,42
09/16 02:41:56,무(기타무),1kg,700,42
09/16 02:41:53,무(고냉지무),1kg,525,42
09/16 02:41:53,무(고냉지무),1kg,525,42
09/16 02:41:52,무(가을무),1kg,375,84
09/16 02:41:47,무(고냉지무),1kg,515,42
09/16 02:41:46,무(고냉지무),1kg,515,48
09/16 02:41:44,무(고냉지무),1kg,700,20
09/16 02:41:43,무(고냉지무),1kg,400,42
09/16 02:41:35,무(고냉지무),1kg,700,42
09/16 02:41:34,무(고냉지무),1kg,700,42
09/16 02:41:31,무(고냉지무),1kg,700,42
09/16 02:41:23,무(고냉지무),1kg,550,42
09/16 02:41:23,무(고냉지무),1kg,565,42
09/16 02:41:16,무(고냉지무),1kg,705,42
09/16 02:41:16,무(고냉지무),1kg,705,42
09/16 02:41:14,무(고냉지무),1kg,705,42
09/16 02:41:13,무(고냉지무),1kg,550,42
09/16 02:41:13,무(고냉지무),1kg,550,42
09/16 02:40:57,무(고냉지무),1kg,700,42
09/16 02:40:56,무(고냉지무),1kg,700,42
09/16 02:40:55,무(고냉지무),1kg,700,42
09/16 02:40:48,무(가을무),1kg,625,126
09/16 02:40:47,무(고냉지무),1kg,665,50
09/16 02:40:42,무(고냉지무),1kg,700,48
09/16 02:40:42,무(고냉지무),1kg,700,42
09/16 02:40:38,무(가을무),1kg,625,42
09/16 02:40:38,무(고냉지무),1kg,700,42
09/16 02:40:36,무(고냉지무),1kg,790,50
09/16 02:40:33,무(가을무),1kg,625,126
09/16 02:40:32,무(고냉지무),1kg,660,42
09/16 02:40:28,무(고냉지무),1kg,775,50
09/16 02:40:28,무(고냉지무),1kg,775,50
09/16 02:40:22,무(고냉지무),1kg,780,50
09/16 02:40:22,무(고냉지무),1kg,950,48
09/16 02:40:21,무(고냉지무),1kg,780,50
09/16 02:40:16,무(고냉지무),1kg,780,50
09/16 02:40:15,무(고냉지무),1kg,780,50
09/16 02:40:10,무(고냉지무),1kg,790,50
09/16 02:40:10,무(고냉지무),1kg,790,50
09/16 02:40:05,무(고냉지무),1kg,780,50
09/16 02:40:05,무(고냉지무),1kg,780,50
09/16 02:39:41,무(고냉지무),1kg,990,42
09/16 02:39:31,무(고냉지무),1kg,985,42
09/16 02:39:21,무(고냉지무),1kg,940,42
09/16 02:39:21,무(고냉지무),1kg,975,42
09/16 02:39:11,무(고냉지무),1kg,915,42
09/16 02:30:51,무(여름무),1kg,820,13
09/16 02:06:21,무(다발무),1kg,500,50
09/16 02:05:18,무(고냉지무),1kg,635,42
09/16 02:05:17,무(고냉지무),1kg,635,42
09/16 02:05:16,무(고냉지무),1kg,635,42
09/16 02:05:14,무(고냉지무),1kg,635,42
09/16 02:05:13,무(고냉지무),1kg,635,42
09/16 02:05:11,무(고냉지무),1kg,635,42
09/16 02:05:10,무(고냉지무),1kg,635,48
09/16 02:05:09,무(고냉지무),1kg,635,48
09/16 02:05:08,무(고냉지무),1kg,635,42
09/16 02:05:05,무(고냉지무),1kg,635,42
09/16 02:04:55,무(고냉지무),1kg,635,42
09/16 02:04:53,무(고냉지무),1kg,610,42
09/16 02:04:42,무(고냉지무),1kg,610,40
09/16 02:04:33,무(고냉지무),1kg,450,42
09/16 02:04:00,무(고냉지무),1kg,550,48
09/16 02:03:52,무(고냉지무),1kg,765,42
09/16 02:03:42,무(고냉지무),1kg,760,42
09/16 02:03:37,무(고냉지무),1kg,755,42
09/16 02:03:36,무(고냉지무),1kg,755,42
09/16 02:03:35,무(고냉지무),1kg,755,42
09/16 02:03:28,무(고냉지무),1kg,755,41
09/16 02:03:08,무(고냉지무),1kg,550,48
09/16 02:02:52,무(고냉지무),1kg,590,42
09/16 02:02:39,무(고냉지무),1kg,800,42
09/16 02:02:37,무(고냉지무),1kg,795,42
09/16 02:02:35,무(고냉지무),1kg,795,42
09/16 02:02:26,무(고냉지무),1kg,795,42
09/16 02:02:24,무(고냉지무),1kg,790,42
09/16 02:02:22,무(고냉지무),1kg,790,42
09/16 02:02:02,무(고냉지무),1kg,790,42
09/16 02:01:59,무(고냉지무),1kg,800,42
09/16 02:01:48,무(고냉지무),1kg,800,42
09/16 02:01:43,무(고냉지무),1kg,795,42
09/16 02:01:30,무(고냉지무),1kg,795,41
09/15 12:47:05,무(기타무),1kg,710,31
09/15 12:47:05,무(기타무),1kg,978,33
09/15 12:46:29,무(기타무),1kg,1500,25
09/15 12:45:47,무(기타무),1kg,900,25
09/15 12:44:07,무(기타무),1kg,750,32
09/15 12:41:03,무(기타무),1kg,657,42
09/15 12:40:45,무(기타무),1kg,926,42
09/15 12:40:39,무(기타무),1kg,921,42
09/15 12:40:34,무(기타무),1kg,926,42
09/15 12:40:29,무(기타무),1kg,905,42
09/15 12:40:26,무(기타무),1kg,884,42
09/15 12:40:11,무(기타무),1kg,569,30
09/15 12:40:07,무(기타무),1kg,557,21
09/15 12:39:25,무(무솎음),1kg,625,16
09/15 12:35:59,무(무솎음),1kg,2150,14
09/15 12:34:06,무(무솎음),1kg,400,25
09/15 12:32:35,무(무솎음),1kg,1250,13
09/15 12:23:20,무(무솎음),1kg,2275,20
09/15 12:23:13,무(무솎음),1kg,2150,18
09/15 12:19:41,무(기타무),1kg,450,8
09/15 12:19:37,무(기타무),1kg,500,10
09/15 12:18:00,무(무솎음),1kg,1800,25
09/15 12:17:49,무(다발무),1kg,850,42
09/15 12:17:44,무(다발무),1kg,850,37
09/15 12:17:29,무(다발무),1kg,850,5
09/15 12:14:59,무(다발무),1kg,1250,35
09/15 11:36:29,무(기타무),1kg,1150,20
09/15 11:35:49,무(기타무),1kg,2025,20
09/15 11:14:05,무(여름무),1kg,565,59
09/15 11:04:01,무(기타무),1kg,635,184
09/15 11:03:21,무(기타무),1kg,630,167
09/15 11:02:13,무(여름무),1kg,400,192
09/15 11:01:54,무(여름무),1kg,640,191
09/15 11:01:37,무(여름무),1kg,630,191
09/15 11:01:02,무(여름무),1kg,450,108
09/15 11:00:51,무(여름무),1kg,725,221
09/15 11:00:42,무(여름무),1kg,710,221
09/15 10:56:41,무(기타무),1kg,750,15
09/15 10:56:22,무(고냉지무),1kg,460,89
09/15 10:55:41,무(고냉지무),1kg,615,83
09/15 10:55:41,무(고냉지무),1kg,600,181
09/15 10:55:41,무(고냉지무),1kg,590,42
09/15 10:55:28,무(기타무),1kg,2200,16
09/15 10:55:21,무(고냉지무),1kg,640,209
09/15 10:55:21,무(고냉지무),1kg,605,167
09/15 10:55:21,무(고냉지무),1kg,610,42
09/15 10:55:01,무(고냉지무),1kg,640,167
09/15 10:55:01,무(고냉지무),1kg,650,125
09/15 10:54:21,무(고냉지무),1kg,635,167
09/15 10:54:21,무(고냉지무),1kg,565,53
09/15 10:54:00,무(고냉지무),1kg,625,123
09/15 10:54:00,무(고냉지무),1kg,640,179
09/15 10:53:40,무(고냉지무),1kg,640,179
09/15 10:53:40,무(고냉지무),1kg,590,94
09/15 10:53:20,무(고냉지무),1kg,615,173
09/15 10:53:20,무(고냉지무),1kg,625,171
09/15 10:52:27,무(고냉지무),1kg,525,125
09/15 10:52:20,무(고냉지무),1kg,575,36
09/15 10:52:05,무(고냉지무),1kg,410,179
09/15 10:52:05,무(고냉지무),1kg,410,179
09/15 10:52:00,무(고냉지무),1kg,710,179
09/15 10:52:00,무(고냉지무),1kg,715,107
09/15 10:51:31,무(기타무),1kg,1275,20
09/15 10:51:22,무(기타무),1kg,1125,22
09/15 10:51:19,무(고냉지무),1kg,695,179
09/15 10:51:19,무(고냉지무),1kg,605,48
09/15 10:51:19,무(고냉지무),1kg,565,18
09/15 10:50:59,무(고냉지무),1kg,680,164
09/15 10:50:59,무(고냉지무),1kg,745,152
09/15 10:50:59,무(고냉지무),1kg,640,125
09/15 10:50:59,무(고냉지무),1kg,620,167
09/15 10:50:39,무(고냉지무),1kg,655,167
09/15 10:50:39,무(고냉지무),1kg,800,95
09/15 10:50:39,무(고냉지무),1kg,765,167
09/15 10:50:19,무(고냉지무),1kg,590,42
09/15 10:50:19,무(고냉지무),1kg,690,125
09/15 10:49:38,무(고냉지무),1kg,660,167
09/15 10:49:38,무(고냉지무),1kg,675,167
09/15 10:49:38,무(고냉지무),1kg,575,93
09/15 10:49:38,무(고냉지무),1kg,300,6
09/15 10:49:23,무(기타무),1kg,2950,7
09/15 10:49:18,무(고냉지무),1kg,715,125
09/15 10:49:18,무(고냉지무),1kg,585,143
09/15 10:48:58,무(고냉지무),1kg,700,89
09/15 10:48:58,무(고냉지무),1kg,680,167
09/15 10:48:49,무(기타무),1kg,2450,10
09/15 10:48:42,무(기타무),1kg,2025,43
09/15 10:48:18,무(고냉지무),1kg,495,42
09/15 10:48:18,무(고냉지무),1kg,685,179
09/15 10:47:57,무(고냉지무),1kg,690,179
09/15 10:47:57,무(고냉지무),1kg,640,167
09/15 10:47:57,무(고냉지무),1kg,640,125
09/15 10:47:37,무(고냉지무),1kg,630,167
09/15 10:47:37,무(고냉지무),1kg,410,143
09/15 10:46:57,무(고냉지무),1kg,515,197
09/15 10:46:57,무(고냉지무),1kg,575,42
09/15 10:46:37,무(고냉지무),1kg,740,209
09/15 10:46:37,무(고냉지무),1kg,750,167
09/15 10:46:37,무(고냉지무),1kg,530,209
09/15 10:46:17,무(고냉지무),1kg,440,168
09/15 10:46:17,무(고냉지무),1kg,565,167
09/15 10:46:17,무(고냉지무),1kg,730,167
09/15 10:45:57,무(고냉지무),1kg,550,166
09/15 10:45:57,무(고냉지무),1kg,555,110
09/15 10:45:57,무(고냉지무),1kg,675,167
09/15 10:45:16,무(고냉지무),1kg,650,173
09/15 10:45:16,무(고냉지무),1kg,665,173
09/15 10:44:56,무(고냉지무),1kg,380,95
09/15 10:44:36,무(고냉지무),1kg,360,134
09/15 10:44:36,무(고냉지무),1kg,565,89
09/15 10:44:36,무(고냉지무),1kg,530,125
09/15 10:44:36,무(고냉지무),1kg,700,125
09/15 10:43:56,무(고냉지무),1kg,710,167
09/15 10:43:56,무(고냉지무),1kg,700,167
09/15 10:43:56,무(고냉지무),1kg,505,152
09/15 10:43:56,무(고냉지무),1kg,745,167
09/15 10:43:35,무(고냉지무),1kg,745,167
09/15 10:43:15,무(고냉지무),1kg,740,167
09/15 10:43:15,무(고냉지무),1kg,600,42
09/15 10:43:15,무(고냉지무),1kg,640,83
09/15 10:43:15,무(고냉지무),1kg,730,125
09/15 10:43:14,무(기타무),1kg,222,30
09/15 10:42:55,무(고냉지무),1kg,740,125
09/15 10:42:55,무(고냉지무),1kg,735,167
09/15 10:42:55,무(고냉지무),1kg,790,209
09/15 10:42:55,무(고냉지무),1kg,815,95
09/15 10:42:15,무(고냉지무),1kg,815,209
09/15 10:41:55,무(고냉지무),1kg,700,125
09/15 10:41:55,무(고냉지무),1kg,665,125
09/15 10:41:55,무(고냉지무),1kg,605,53
09/15 10:41:55,무(고냉지무),1kg,490,31
09/15 10:41:34,무(고냉지무),1kg,775,179
09/15 10:41:34,무(고냉지무),1kg,655,125
09/15 10:41:34,무(고냉지무),1kg,780,209
09/15 10:41:34,무(고냉지무),1kg,615,107
09/15 10:40:54,무(고냉지무),1kg,690,107
09/15 10:40:54,무(고냉지무),1kg,690,143
09/15 10:40:54,무(고냉지무),1kg,565,24
09/15 10:40:34,무(고냉지무),1kg,700,173
09/15 10:40:34,무(고냉지무),1kg,725,131
09/15 10:40:34,무(고냉지무),1kg,705,143
09/15 10:40:14,무(고냉지무),1kg,705,167
09/15 10:40:14,무(고냉지무),1kg,610,36
09/15 10:40:14,무(고냉지무),1kg,590,83
09/15 10:40:14,무(고냉지무),1kg,715,173
09/15 10:40:04,무(무말랭이),1kg,7000,10
09/15 10:40:01,무(무말랭이),1kg,7000,10
09/15 10:39:58,무(무말랭이),1kg,7000,10
09/15 10:39:34,무(고냉지무),1kg,700,107
09/15 10:39:34,무(고냉지무),1kg,690,179
09/15 10:39:34,무(고냉지무),1kg,690,251
09/15 10:39:13,무(고냉지무),1kg,675,179
09/15 10:39:13,무(고냉지무),1kg,600,67
09/15 10:38:53,무(고냉지무),1kg,755,152
09/15 10:38:53,무(고냉지무),1kg,690,131
09/15 10:38:53,무(고냉지무),1kg,680,209
09/15 10:38:53,무(고냉지무),1kg,770,151
09/15 10:38:33,무(고냉지무),1kg,665,209
09/15 10:37:53,무(고냉지무),1kg,680,38
09/15 10:37:53,무(고냉지무),1kg,590,42
09/15 10:37:53,무(고냉지무),1kg,605,125
09/15 10:37:33,무(고냉지무),1kg,630,167
09/15 10:37:33,무(고냉지무),1kg,630,167
09/15 10:37:33,무(고냉지무),1kg,690,50
09/15 10:37:33,무(고냉지무),1kg,775,205
09/15 10:37:13,무(고냉지무),1kg,640,167
09/15 10:37:13,무(고냉지무),1kg,465,42
09/15 10:36:52,무(고냉지무),1kg,580,209
09/15 10:36:52,무(고냉지무),1kg,580,89
09/15 10:36:52,무(고냉지무),1kg,780,131
09/15 10:36:52,무(고냉지무),1kg,780,131
09/15 10:36:12,무(고냉지무),1kg,790,167
09/15 10:36:12,무(고냉지무),1kg,565,209
09/15 10:35:52,무(고냉지무),1kg,685,143
09/15 10:35:52,무(고냉지무),1kg,550,71
