경매시간,품목(품종),규격(전체),경락가,거래량
01/16 12:00:00,무(기타무),1kg,380,108
01/16 12:00:00,무(기타무),1kg,500,50
01/16 12:00:00,무(기타무),1kg,500,50
01/16 12:00:00,무(기타무),1kg,500,50
01/16 12:00:00,무(기타무),1kg,500,50
01/16 12:00:00,무(기타무),1kg,500,50
01/16 12:00:00,무(기타무),1kg,400,15
01/16 12:00:00,무(기타무),1kg,300,46
01/16 12:00:00,무(기타무),1kg,300,46
01/16 12:00:00,무(기타무),1kg,305,24
01/16 12:00:00,무(기타무),1kg,400,37
01/16 12:00:00,무(기타무),1kg,260,22
01/16 12:00:00,무(기타무),1kg,425,51
01/16 12:00:00,무(기타무),1kg,425,51
01/16 12:00:00,무(기타무),1kg,400,37
01/16 12:00:00,무(기타무),1kg,350,31
01/16 12:00:00,무(기타무),1kg,400,37
01/16 12:00:00,무(기타무),1kg,400,36
01/16 12:00:00,무(기타무),1kg,250,15
01/16 12:00:00,무(기타무),1kg,250,20
01/16 12:00:00,무(기타무),1kg,250,15
01/16 12:00:00,무(기타무),1kg,475,107
01/16 12:00:00,무(기타무),1kg,475,54
01/16 12:00:00,무(기타무),1kg,475,54
01/16 12:00:00,무(기타무),1kg,475,54
01/16 12:00:00,무(기타무),1kg,440,54
01/16 12:00:00,무(기타무),1kg,440,215
01/16 12:00:00,무(기타무),1kg,375,48
01/16 12:00:00,무(기타무),1kg,300,143
01/16 12:00:00,무(기타무),1kg,375,214
01/16 12:00:00,무(기타무),1kg,425,107
01/16 12:00:00,무(기타무),1kg,410,54
01/16 12:00:00,무(기타무),1kg,375,215
01/16 12:00:00,무(기타무),1kg,360,107
01/16 12:00:00,무(기타무),1kg,410,54
01/16 12:00:00,무(기타무),1kg,360,108
01/16 12:00:00,무(기타무),1kg,535,108
01/16 12:00:00,무(기타무),1kg,425,54
01/16 12:00:00,무(기타무),1kg,425,54
01/16 12:00:00,무(기타무),1kg,525,54
01/16 12:00:00,무(기타무),1kg,220,30
01/16 12:00:00,무(기타무),1kg,525,53
01/16 12:00:00,무(기타무),1kg,535,107
01/16 12:00:00,무(기타무),1kg,200,12
01/16 12:00:00,무(기타무),1kg,200,15
01/16 12:00:00,무(기타무),1kg,500,9
01/16 12:00:00,무(기타무),1kg,500,30
01/16 12:00:00,무(기타무),1kg,480,18
01/16 12:00:00,무(기타무),1kg,450,30
01/16 12:00:00,무(기타무),1kg,500,30
01/16 12:00:00,무(기타무),1kg,400,35
01/16 12:00:00,무(기타무),1kg,475,30
01/16 12:00:00,무(기타무),1kg,450,22
01/16 12:00:00,무(기타무),1kg,475,30
01/16 12:00:00,무(기타무),1kg,600,54
01/16 12:00:00,무(기타무),1kg,600,54
01/16 12:00:00,무(기타무),1kg,600,54
01/16 12:00:00,무(기타무),1kg,600,54
01/16 12:00:00,무(다발무),1kg,280,1
01/16 12:00:00,무(다발무),1kg,426,1
01/16 12:00:00,무(다발무),1kg,406,1
01/16 12:00:00,무(다발무),1kg,350,1
01/16 12:00:00,무(다발무),1kg,232,1
01/16 12:00:00,무(다발무),1kg,244,1
01/16 12:00:00,무(다발무),1kg,337,90
01/16 12:00:00,무(다발무),1kg,337,600
01/16 12:00:00,무(다발무),1kg,337,90
01/16 12:00:00,무(다발무),1kg,337,600
01/16 12:00:00,무(다발무),1kg,375,30
01/16 12:00:00,무(다발무),1kg,250,35
01/16 12:00:00,무(다발무),1kg,250,200
01/16 12:00:00,무(다발무),1kg,250,200
01/16 12:00:00,무(다발무),1kg,250,200
01/16 12:00:00,무(다발무),1kg,250,200
01/16 12:00:00,무(다발무),1kg,250,200
01/16 12:00:00,무(다발무),1kg,250,200
01/16 12:00:00,무(다발무),1kg,250,200
01/16 12:00:00,무(다발무),1kg,600,20
01/16 12:00:00,무(다발무),1kg,550,24
01/16 12:00:00,무(무말랭이),1kg,5500,30
01/16 12:00:00,무(무말랭이),1kg,960,20
01/16 12:00:00,무(무말랭이),1kg,5500,20
01/16 12:00:00,무(무말랭이),1kg,6000,20
01/16 12:00:00,무(무말랭이),1kg,6000,15
01/16 12:00:00,무(무말랭이),1kg,6000,15
01/16 12:00:00,무(무말랭이),1kg,6500,20
01/16 12:00:00,무(무말랭이),1kg,6000,20
01/16 12:00:00,무(무말랭이),1kg,6500,14
01/16 12:00:00,무(무말랭이),1kg,6500,13
01/16 12:00:00,무(무말랭이),1kg,6500,13
01/16 12:00:00,무(무말랭이),1kg,6500,20
01/16 12:00:00,무(무말랭이),1kg,6250,20
01/16 12:00:00,무(무말랭이),1kg,6150,10
01/16 12:00:00,무(무말랭이),1kg,9300,10
01/16 12:00:00,무(무말랭이),1kg,5500,10
01/16 12:00:00,무(무말랭이),1kg,5000,1
01/16 12:00:00,무(무말랭이),1kg,5500,10
01/16 12:00:00,무(무말랭이),1kg,8000,5
01/16 12:00:00,무(무솎음),1kg,3000,3
01/16 12:00:00,무(무솎음),1kg,2375,3
01/16 12:00:00,무(봄무),1kg,350,54
01/16 12:00:00,무(봄무),1kg,385,53
01/16 12:00:00,무(봄무),1kg,385,54
01/16 12:00:00,무(봄무),1kg,395,54
01/16 12:00:00,무(봄무),1kg,395,54
01/16 12:00:00,무(봄무),1kg,350,53
01/16 12:00:00,무(봄무),1kg,370,53
01/16 12:00:00,무(봄무),1kg,420,54
01/16 12:00:00,무(봄무),1kg,420,53
01/16 12:00:00,무(봄무),1kg,465,53
01/16 12:00:00,무(봄무),1kg,430,54
01/16 12:00:00,무(봄무),1kg,430,53
01/16 12:00:00,무(봄무),1kg,425,54
01/16 12:00:00,무(봄무),1kg,425,53
01/16 12:00:00,무(봄무),1kg,490,53
01/16 12:00:00,무(봄무),1kg,460,53
01/16 12:00:00,무(봄무),1kg,330,124
01/16 12:00:00,무(봄무),1kg,325,125
01/16 12:00:00,무(봄무),1kg,360,53
01/16 12:00:00,무(세척무),1kg,450,50
01/16 12:00:00,무(세척무),1kg,450,50
01/16 12:00:00,무(세척무),1kg,540,54
01/16 12:00:00,무(세척무),1kg,375,48
01/16 12:00:00,무(세척무),1kg,530,54
01/16 12:00:00,무(세척무),1kg,540,54
01/16 12:00:00,무(세척무),1kg,515,54
01/16 12:00:00,무(세척무),1kg,525,54
01/16 12:00:00,무(세척무),1kg,500,54
01/16 12:00:00,무(세척무),1kg,585,54
01/16 12:00:00,무(세척무),1kg,600,54
01/16 12:00:00,무(세척무),1kg,605,54
01/16 12:00:00,무(세척무),1kg,615,54
01/16 12:00:00,무(세척무),1kg,575,54
01/16 12:00:00,무(세척무),1kg,590,54
01/16 12:00:00,무(세척무),1kg,540,54
01/16 12:00:00,무(세척무),1kg,550,54
01/16 12:00:00,무(세척무),1kg,540,54
01/16 12:00:00,무(세척무),1kg,545,54
01/16 12:00:00,무(세척무),1kg,615,54
01/16 12:00:00,무(세척무),1kg,600,54
01/16 12:00:00,무(세척무),1kg,570,54
01/16 12:00:00,무(세척무),1kg,540,54
01/16 12:00:00,무(세척무),1kg,540,54
01/16 12:00:00,무(세척무),1kg,555,54
01/16 12:00:00,무(세척무),1kg,350,48
01/16 12:00:00,무(세척무),1kg,400,48
01/16 12:00:00,무(세척무),1kg,390,48
01/16 12:00:00,무(세척무),1kg,580,54
01/16 12:00:00,무(세척무),1kg,530,54
01/16 12:00:00,무(세척무),1kg,540,54
01/16 12:00:00,무(세척무),1kg,550,54
01/16 12:00:00,무(세척무),1kg,570,54
01/16 12:00:00,무(세척무),1kg,300,54
01/16 12:00:00,무(세척무),1kg,400,54
01/16 12:00:00,무(세척무),1kg,450,54
01/16 12:00:00,무(세척무),1kg,400,54
01/16 12:00:00,무(세척무),1kg,405,54
01/16 12:00:00,무(세척무),1kg,375,60
01/16 12:00:00,무(세척무),1kg,350,60
01/16 12:00:00,무(세척무),1kg,350,60
01/16 12:00:00,무(세척무),1kg,350,65
01/16 12:00:00,무(세척무),1kg,350,65
01/16 12:00:00,무(세척무),1kg,350,54
01/16 12:00:00,무(세척무),1kg,300,54
01/16 12:00:00,무(세척무),1kg,300,54
01/16 12:00:00,무(세척무),1kg,550,54
01/16 12:00:00,무(세척무),1kg,550,54
01/16 12:00:00,무(세척무),1kg,225,2
01/16 12:00:00,무(세척무),1kg,360,60
01/16 12:00:00,무(세척무),1kg,355,60
01/16 12:00:00,무(세척무),1kg,350,65
01/16 12:00:00,무(세척무),1kg,425,63
01/16 12:00:00,무(세척무),1kg,190,14
01/16 12:00:00,무(세척무),1kg,365,62
01/16 12:00:00,무(세척무),1kg,365,65
01/16 12:00:00,무(세척무),1kg,455,108
01/16 12:00:00,무(세척무),1kg,450,107
01/16 12:00:00,무(세척무),1kg,455,107
01/16 12:00:00,무(세척무),1kg,360,99
01/16 12:00:00,무(세척무),1kg,410,95
01/16 12:00:00,무(세척무),1kg,405,108
01/16 12:00:00,무(세척무),1kg,335,108
01/16 12:00:00,무(세척무),1kg,355,54
01/16 12:00:00,무(세척무),1kg,350,53
01/16 12:00:00,무(세척무),1kg,415,108
01/16 12:00:00,무(세척무),1kg,420,107
01/16 12:00:00,무(세척무),1kg,400,55
01/16 12:00:00,무(세척무),1kg,365,94
01/16 12:00:00,무(세척무),1kg,460,108
01/16 12:00:00,무(세척무),1kg,210,107
01/16 12:00:00,무(세척무),1kg,210,107
01/16 12:00:00,무(세척무),1kg,385,107
01/16 12:00:00,무(세척무),1kg,360,107
01/16 12:00:00,무(세척무),1kg,275,107
01/16 12:00:00,무(세척무),1kg,380,107
01/16 12:00:00,무(세척무),1kg,350,161
01/16 12:00:00,무(세척무),1kg,275,108
01/16 12:00:00,무(세척무),1kg,360,107
01/16 12:00:00,무(세척무),1kg,385,108
01/16 12:00:00,무(세척무),1kg,300,95
01/16 12:00:00,무(세척무),1kg,280,95
01/16 12:00:00,무(세척무),1kg,425,54
01/16 12:00:00,무(세척무),1kg,425,54
01/16 12:00:00,무(세척무),1kg,550,54
01/16 12:00:00,무(세척무),1kg,550,54
01/16 12:00:00,무(세척무),1kg,550,54
01/16 12:00:00,무(세척무),1kg,525,54
01/16 12:00:00,무(세척무),1kg,450,54
01/16 12:00:00,무(세척무),1kg,450,54
01/16 12:00:00,무(세척무),1kg,450,53
01/16 12:00:00,무(세척무),1kg,10,1
01/16 12:00:00,무(세척무),1kg,450,54
01/16 12:00:00,무(세척무),1kg,500,54
01/16 12:00:00,무(세척무),1kg,325,54
01/16 12:00:00,무(세척무),1kg,425,54
01/16 12:00:00,무(세척무),1kg,465,21
01/16 12:00:00,무(세척무),1kg,465,21
01/16 12:00:00,무(세척무),1kg,475,33
01/16 12:00:00,무(세척무),1kg,455,33
01/16 12:00:00,무(세척무),1kg,455,32
01/16 12:00:00,무(세척무),1kg,400,36
01/16 12:00:00,무(세척무),1kg,360,36
01/16 12:00:00,무(세척무),1kg,360,40
01/16 12:00:00,무(월동무),1kg,535,161
01/16 12:00:00,무(월동무),1kg,440,161
01/16 12:00:00,무(월동무),1kg,535,215
01/16 12:00:00,무(월동무),1kg,450,107
01/16 12:00:00,무(월동무),1kg,480,215
01/16 12:00:00,무(월동무),1kg,390,54
01/16 12:00:00,무(월동무),1kg,545,107
01/16 12:00:00,무(월동무),1kg,565,213
01/16 12:00:00,무(월동무),1kg,550,161
01/16 12:00:00,무(월동무),1kg,590,107
01/16 12:00:00,무(월동무),1kg,430,215
01/16 12:00:00,무(월동무),1kg,340,215
01/16 12:00:00,무(월동무),1kg,450,107
01/16 12:00:00,무(월동무),1kg,465,54
01/16 12:00:00,무(월동무),1kg,565,106
01/16 12:00:00,무(월동무),1kg,550,54
01/16 12:00:00,무(월동무),1kg,425,54
01/16 12:00:00,무(월동무),1kg,480,54
01/16 12:00:00,무(월동무),1kg,500,54
01/16 12:00:00,무(월동무),1kg,575,54
01/16 12:00:00,무(월동무),1kg,615,53
01/16 12:00:00,무(월동무),1kg,480,215
01/16 12:00:00,무(월동무),1kg,530,161
01/16 12:00:00,무(월동무),1kg,540,215
01/16 12:00:00,무(월동무),1kg,330,161
01/16 12:00:00,무(월동무),1kg,430,215
01/16 12:00:00,무(월동무),1kg,410,54
01/16 12:00:00,무(월동무),1kg,250,54
01/16 12:00:00,무(월동무),1kg,640,107
01/16 12:00:00,무(월동무),1kg,580,215
01/16 12:00:00,무(월동무),1kg,610,54
01/16 12:00:00,무(월동무),1kg,635,54
01/16 12:00:00,무(월동무),1kg,275,107
01/16 12:00:00,무(월동무),1kg,375,107
01/16 12:00:00,무(월동무),1kg,335,107
01/16 12:00:00,무(월동무),1kg,490,107
01/16 12:00:00,무(월동무),1kg,480,106
01/16 12:00:00,무(월동무),1kg,310,107
01/16 12:00:00,무(월동무),1kg,465,215
01/16 12:00:00,무(월동무),1kg,590,107
01/16 12:00:00,무(월동무),1kg,580,107
01/16 12:00:00,무(월동무),1kg,620,107
01/16 12:00:00,무(월동무),1kg,330,54
01/16 12:00:00,무(월동무),1kg,400,215
01/16 12:00:00,무(월동무),1kg,460,107
01/16 12:00:00,무(월동무),1kg,230,54
01/16 12:00:00,무(월동무),1kg,600,161
01/16 12:00:00,무(월동무),1kg,590,107
01/16 12:00:00,무(월동무),1kg,575,215
01/16 12:00:00,무(월동무),1kg,345,757
01/16 12:00:00,무(월동무),1kg,425,215
01/16 12:00:00,무(월동무),1kg,440,215
01/16 12:00:00,무(월동무),1kg,360,161
01/16 12:00:00,무(월동무),1kg,410,269
01/16 12:00:00,무(월동무),1kg,475,54
01/16 12:00:00,무(월동무),1kg,365,269
01/16 12:00:00,무(월동무),1kg,515,215
01/16 12:00:00,무(월동무),1kg,480,215
01/16 12:00:00,무(월동무),1kg,580,215
01/16 12:00:00,무(월동무),1kg,305,107
01/16 12:00:00,무(월동무),1kg,430,215
01/16 12:00:00,무(월동무),1kg,530,107
01/16 12:00:00,무(월동무),1kg,480,215
01/16 12:00:00,무(월동무),1kg,450,215
01/16 12:00:00,무(월동무),1kg,430,215
01/16 12:00:00,무(월동무),1kg,355,54
01/16 12:00:00,무(월동무),1kg,555,54
01/16 12:00:00,무(월동무),1kg,595,107
01/16 12:00:00,무(월동무),1kg,595,54
01/16 12:00:00,무(월동무),1kg,560,54
01/16 12:00:00,무(월동무),1kg,515,54
01/16 12:00:00,무(월동무),1kg,560,54
01/16 12:00:00,무(월동무),1kg,565,53
01/16 12:00:00,무(월동무),1kg,250,215
01/16 12:00:00,무(월동무),1kg,250,215
01/16 12:00:00,무(월동무),1kg,575,161
01/16 12:00:00,무(월동무),1kg,590,161
01/16 12:00:00,무(월동무),1kg,415,161
01/16 12:00:00,무(월동무),1kg,460,269
01/16 12:00:00,무(월동무),1kg,580,215
01/16 12:00:00,무(월동무),1kg,455,107
01/16 12:00:00,무(월동무),1kg,400,161
01/16 12:00:00,무(월동무),1kg,355,161
01/16 12:00:00,무(월동무),1kg,545,54
01/16 12:00:00,무(월동무),1kg,540,54
01/16 12:00:00,무(월동무),1kg,475,269
01/16 12:00:00,무(월동무),1kg,470,107
01/16 12:00:00,무(월동무),1kg,665,215
01/16 12:00:00,무(월동무),1kg,465,199
01/16 12:00:00,무(월동무),1kg,460,199
01/16 12:00:00,무(월동무),1kg,275,107
01/16 12:00:00,무(월동무),1kg,310,215
01/16 12:00:00,무(월동무),1kg,340,215
01/16 12:00:00,무(월동무),1kg,270,215
01/16 12:00:00,무(월동무),1kg,260,215
01/16 12:00:00,무(월동무),1kg,430,54
01/16 12:00:00,무(월동무),1kg,430,161
01/16 12:00:00,무(월동무),1kg,540,107
01/16 12:00:00,무(월동무),1kg,150,54
01/16 12:00:00,무(월동무),1kg,440,54
01/16 12:00:00,무(월동무),1kg,350,54
01/16 12:00:00,무(월동무),1kg,490,215
01/16 12:00:00,무(월동무),1kg,425,149
01/16 12:00:00,무(월동무),1kg,410,199
01/16 12:00:00,무(월동무),1kg,495,215
01/16 12:00:00,무(월동무),1kg,430,54
01/16 12:00:00,무(월동무),1kg,340,161
01/16 12:00:00,무(월동무),1kg,430,107
01/16 12:00:00,무(월동무),1kg,565,107
01/16 12:00:00,무(월동무),1kg,440,161
01/16 12:00:00,무(월동무),1kg,415,269
01/16 12:00:00,무(월동무),1kg,250,161
01/16 12:00:00,무(월동무),1kg,515,54
01/16 12:00:00,무(월동무),1kg,515,161
01/16 12:00:00,무(월동무),1kg,425,161
01/16 12:00:00,무(월동무),1kg,580,107
01/16 12:00:00,무(월동무),1kg,620,161
01/16 12:00:00,무(월동무),1kg,375,215
01/16 12:00:00,무(월동무),1kg,355,215
01/16 12:00:00,무(월동무),1kg,525,215
01/16 12:00:00,무(월동무),1kg,510,215
01/16 12:00:00,무(월동무),1kg,585,53
01/16 12:00:00,무(월동무),1kg,575,54
01/16 12:00:00,무(월동무),1kg,255,54
01/16 12:00:00,무(월동무),1kg,370,107
01/16 12:00:00,무(월동무),1kg,495,161
01/16 12:00:00,무(월동무),1kg,515,54
01/16 12:00:00,무(월동무),1kg,435,107
01/16 12:00:00,무(월동무),1kg,340,215
01/16 12:00:00,무(월동무),1kg,490,107
01/16 12:00:00,무(월동무),1kg,475,107
01/16 12:00:00,무(월동무),1kg,485,54
01/16 12:00:00,무(월동무),1kg,250,161
01/16 12:00:00,무(월동무),1kg,510,54
01/16 12:00:00,무(월동무),1kg,4550,54
01/16 12:00:00,무(월동무),1kg,515,215
01/16 12:00:00,무(월동무),1kg,525,215
01/16 12:00:00,무(월동무),1kg,650,53
01/16 12:00:00,무(월동무),1kg,515,107
01/16 12:00:00,무(월동무),1kg,430,215
01/16 12:00:00,무(월동무),1kg,470,269
01/16 12:00:00,무(월동무),1kg,515,215
01/16 12:00:00,무(월동무),1kg,500,161
01/16 12:00:00,무(월동무),1kg,550,107
01/16 12:00:00,무(월동무),1kg,250,107
01/16 12:00:00,무(월동무),1kg,615,215
01/16 12:00:00,무(월동무),1kg,275,215
01/16 12:00:00,무(월동무),1kg,550,161
01/16 12:00:00,무(월동무),1kg,465,53
01/16 12:00:00,무(월동무),1kg,150,107
01/16 12:00:00,무(월동무),1kg,440,54
01/16 12:00:00,무(월동무),1kg,415,161
01/16 12:00:00,무(월동무),1kg,525,53
01/16 12:00:00,무(월동무),1kg,585,107
01/16 12:00:00,무(월동무),1kg,595,161
01/16 12:00:00,무(월동무),1kg,590,214
01/16 12:00:00,무(월동무),1kg,465,161
01/16 12:00:00,무(월동무),1kg,315,214
01/16 12:00:00,무(월동무),1kg,505,214
01/16 12:00:00,무(월동무),1kg,275,214
01/16 12:00:00,무(월동무),1kg,475,107
01/16 12:00:00,무(월동무),1kg,560,107
01/16 12:00:00,무(월동무),1kg,600,107
01/16 12:00:00,무(월동무),1kg,250,53
01/16 12:00:00,무(월동무),1kg,520,107
01/16 12:00:00,무(월동무),1kg,475,53
01/16 12:00:00,무(월동무),1kg,150,53
01/16 12:00:00,무(월동무),1kg,450,161
01/16 12:00:00,무(월동무),1kg,520,54
01/16 12:00:00,무(월동무),1kg,440,161
01/16 12:00:00,무(월동무),1kg,480,215
01/16 12:00:00,무(월동무),1kg,435,215
01/16 12:00:00,무(월동무),1kg,410,54
01/16 12:00:00,무(월동무),1kg,365,161
01/16 12:00:00,무(월동무),1kg,150,50
01/16 12:00:00,무(저장무),1kg,400,54
01/16 12:00:00,무(저장무),1kg,400,54
01/16 12:00:00,무(저장무),1kg,425,54
01/16 12:00:00,무(저장무),1kg,425,54
01/16 12:00:00,무(저장무),1kg,310,10
01/16 12:00:00,무(저장무),1kg,575,54
01/16 12:00:00,무(저장무),1kg,350,23
01/16 12:00:00,무(저장무),1kg,350,40
01/16 12:00:00,무(저장무),1kg,280,68
01/16 12:00:00,무(저장무),1kg,425,54
01/16 12:00:00,무(저장무),1kg,425,54
01/16 12:00:00,무(저장무),1kg,415,54
01/16 12:00:00,무(저장무),1kg,565,54
01/16 12:00:00,무(저장무),1kg,525,54
01/16 12:00:00,무(저장무),1kg,255,40
01/16 12:00:00,무(저장무),1kg,250,40
01/16 12:00:00,무(저장무),1kg,255,40
01/16 12:00:00,무(저장무),1kg,280,40
01/16 12:00:00,무(저장무),1kg,350,70
01/16 12:00:00,무(저장무),1kg,250,40
01/16 12:00:00,무(저장무),1kg,275,40
01/16 12:00:00,무(저장무),1kg,575,54
01/16 12:00:00,무(저장무),1kg,350,71
01/16 12:00:00,무(저장무),1kg,575,54
01/16 12:00:00,무(저장무),1kg,475,54
01/16 12:00:00,무(저장무),1kg,465,54
01/16 12:00:00,무(저장무),1kg,415,54
01/16 12:00:00,무(저장무),1kg,425,40
01/16 12:00:00,무(저장무),1kg,410,43
01/16 12:00:00,무(저장무),1kg,480,54
01/16 12:00:00,무(저장무),1kg,235,44
01/16 12:00:00,무(저장무),1kg,235,44
01/16 12:00:00,무(저장무),1kg,525,214
01/16 12:00:00,무(저장무),1kg,450,54
01/16 12:00:00,무(저장무),1kg,500,107
01/16 12:00:00,무(저장무),1kg,400,54
01/16 12:00:00,무(저장무),1kg,525,161
01/16 12:00:00,무(저장무),1kg,425,53
01/16 12:00:00,무(저장무),1kg,400,99
01/16 12:00:00,무(저장무),1kg,400,99
01/16 12:00:00,무(저장무),1kg,300,124
01/16 12:00:00,무(저장무),1kg,300,124
01/16 12:00:00,무(저장무),1kg,300,50
01/15 12:00:00,무(기타무),1kg,400,52
01/15 12:00:00,무(기타무),1kg,350,49
01/15 12:00:00,무(기타무),1kg,350,49
01/15 12:00:00,무(기타무),1kg,350,49
01/15 12:00:00,무(기타무),1kg,350,50
01/15 12:00:00,무(기타무),1kg,525,54
01/15 12:00:00,무(기타무),1kg,525,54
01/14 12:00:00,무(기타무),1kg,430,54
01/14 12:00:00,무(기타무),1kg,430,54
01/14 12:00:00,무(기타무),1kg,430,54
01/14 12:00:00,무(기타무),1kg,400,54
01/14 12:00:00,무(기타무),1kg,475,40
01/14 12:00:00,무(기타무),1kg,450,21
01/14 12:00:00,무(기타무),1kg,450,40
01/14 12:00:00,무(기타무),1kg,450,40
01/14 12:00:00,무(기타무),1kg,475,40
