경매시간,품목(품종),규격(전체),경락가,거래량
03/16 05:29:31,무(기타무),1kg,150,28
03/16 05:12:11,무(저장무),1kg,400,53
03/16 05:12:02,무(저장무),1kg,400,53
03/16 05:11:44,무(저장무),1kg,475,36
03/16 05:11:35,무(저장무),1kg,475,161
03/16 05:11:15,무(저장무),1kg,450,48
03/16 05:07:27,무(기타무),1kg,525,400
03/16 05:01:40,무(기타무),1kg,540,34
03/16 05:01:36,무(기타무),1kg,540,36
03/16 05:01:32,무(기타무),1kg,535,36
03/16 05:01:28,무(기타무),1kg,535,36
03/16 05:01:23,무(기타무),1kg,550,36
03/16 05:01:18,무(기타무),1kg,550,36
03/16 05:01:11,무(기타무),1kg,530,35
03/16 04:57:18,무(저장무),1kg,200,1
03/16 04:57:11,무(저장무),1kg,320,56
03/16 04:57:11,무(저장무),1kg,320,56
03/16 04:57:06,무(저장무),1kg,320,57
03/16 04:56:48,무(저장무),1kg,350,52
03/16 04:56:44,무(저장무),1kg,350,52
03/16 04:56:20,무(봄무),1kg,605,3
03/16 04:56:11,무(봄무),1kg,500,43
03/16 04:55:27,무(봄무),1kg,550,52
03/16 04:55:00,무(봄무),1kg,550,52
03/16 04:54:46,무(봄무),1kg,500,33
03/16 04:54:42,무(봄무),1kg,500,34
03/16 04:54:37,무(봄무),1kg,500,34
03/16 04:51:33,무(저장무),1kg,400,54
03/16 04:51:33,무(저장무),1kg,400,54
03/16 04:49:47,무(저장무),1kg,450,54
03/16 04:49:38,무(저장무),1kg,475,54
03/16 04:49:38,무(저장무),1kg,475,54
03/16 04:47:37,무(저장무),1kg,500,54
03/16 04:47:37,무(저장무),1kg,500,54
03/16 04:46:59,무(저장무),1kg,500,54
03/16 04:46:59,무(저장무),1kg,500,54
03/16 04:46:55,무(저장무),1kg,500,54
03/16 04:46:55,무(저장무),1kg,500,54
03/16 04:46:46,무(저장무),1kg,500,54
03/16 04:46:46,무(저장무),1kg,500,54
03/16 04:44:57,무(세척무),1kg,400,50
03/16 04:42:06,무(기타무),1kg,310,54
03/16 04:42:02,무(기타무),1kg,305,54
03/16 04:41:57,무(기타무),1kg,300,54
03/16 04:41:50,무(기타무),1kg,365,54
03/16 04:41:44,무(기타무),1kg,365,54
03/16 04:41:36,무(기타무),1kg,350,54
03/16 04:41:00,무(기타무),1kg,410,54
03/16 04:40:55,무(기타무),1kg,405,54
03/16 04:40:51,무(기타무),1kg,400,54
03/16 04:40:46,무(기타무),1kg,375,54
03/16 04:40:13,무(기타무),1kg,250,54
03/16 04:40:13,무(무말랭이),1kg,3000,2
03/16 04:40:09,무(기타무),1kg,250,54
03/16 04:40:09,무(단무지무),1kg,1611,5
03/16 04:40:07,무(기타무),1kg,250,54
03/16 04:40:05,무(기타무),1kg,250,54
03/16 04:38:11,무(기타무),1kg,500,53
03/16 04:38:08,무(기타무),1kg,500,54
03/16 04:38:02,무(기타무),1kg,500,54
03/16 04:38:00,무(기타무),1kg,500,53
03/16 04:37:17,무(기타무),1kg,525,20
03/16 04:36:49,무(세척무),1kg,350,54
03/16 04:36:46,무(세척무),1kg,350,54
03/16 04:36:39,무(세척무),1kg,450,54
03/16 04:36:35,무(세척무),1kg,450,54
03/16 04:36:24,무(세척무),1kg,450,50
03/16 04:36:19,무(세척무),1kg,500,50
03/16 04:36:15,무(세척무),1kg,500,50
03/16 04:36:00,무(세척무),1kg,350,54
03/16 04:35:57,무(세척무),1kg,350,54
03/16 04:35:54,무(세척무),1kg,350,54
03/16 04:35:50,무(세척무),1kg,350,54
03/16 04:35:22,무(세척무),1kg,350,54
03/16 04:35:19,무(세척무),1kg,350,54
03/16 04:35:15,무(세척무),1kg,350,54
03/16 04:35:08,무(세척무),1kg,385,54
03/16 04:35:05,무(세척무),1kg,380,54
03/16 04:35:02,무(세척무),1kg,380,54
03/16 04:25:07,무(기타무),1kg,80,50
03/16 04:23:38,무(기타무),1kg,575,54
03/16 04:23:38,무(기타무),1kg,575,53
03/16 04:21:02,무(기타무),1kg,535,54
03/16 04:21:02,무(기타무),1kg,535,107
03/16 04:19:41,무(기타무),1kg,450,161
03/16 04:19:41,무(기타무),1kg,450,54
03/16 04:16:45,무(기타무),1kg,450,54
03/16 04:16:44,무(기타무),1kg,450,161
03/16 04:16:12,무(기타무),1kg,80,30
03/16 04:15:59,무(기타무),1kg,80,70
03/16 04:15:49,무(기타무),1kg,80,20
03/16 04:15:42,무(기타무),1kg,80,40
03/16 04:15:27,무(기타무),1kg,180,20
03/16 04:15:27,무(기타무),1kg,80,10
03/16 04:15:23,무(기타무),1kg,80,10
03/16 04:11:20,무(기타무),1kg,500,49
03/16 04:08:16,무(기타무),1kg,500,50
03/16 04:07:26,무(고냉지무),1kg,420,54
03/16 04:07:18,무(고냉지무),1kg,410,54
03/16 04:06:48,무(고냉지무),1kg,430,54
03/16 04:06:37,무(기타무),1kg,550,52
03/16 04:06:37,무(기타무),1kg,525,53
03/16 04:06:37,무(기타무),1kg,550,54
03/16 04:06:37,무(기타무),1kg,550,54
03/16 04:06:37,무(기타무),1kg,525,54
03/16 04:06:37,무(기타무),1kg,525,54
03/16 04:06:33,무(고냉지무),1kg,425,53
03/16 04:06:01,무(고냉지무),1kg,410,50
03/16 04:05:48,무(고냉지무),1kg,405,49
03/16 03:58:43,무(기타무),1kg,375,96
03/16 03:58:43,무(기타무),1kg,375,95
03/16 03:58:16,무(여름무),1kg,225,43
03/16 03:58:14,무(여름무),1kg,225,50
03/16 03:58:12,무(여름무),1kg,225,50
03/16 03:56:06,무(기타무),1kg,388,50
03/16 03:56:05,무(기타무),1kg,388,50
03/16 03:56:03,무(기타무),1kg,388,50
03/16 03:55:55,무(기타무),1kg,450,161
03/16 03:55:52,무(기타무),1kg,388,50
03/16 03:55:41,무(기타무),1kg,388,50
03/16 03:55:35,무(기타무),1kg,400,54
03/16 03:55:25,무(기타무),1kg,500,54
03/16 03:55:18,무(기타무),1kg,500,161
03/16 03:53:07,무(무말랭이),1kg,6250,14
03/16 03:53:07,무(무말랭이),1kg,6250,14
03/16 03:53:04,무(기타무),1kg,475,37
03/16 03:52:54,무(기타무),1kg,475,36
03/16 03:52:38,무(기타무),1kg,460,45
03/16 03:52:34,무(기타무),1kg,455,44
03/16 03:52:26,무(기타무),1kg,465,44
03/16 03:52:20,무(기타무),1kg,455,44
03/16 03:47:48,무(기타무),1kg,238,50
03/16 03:47:44,무(기타무),1kg,238,50
03/16 03:43:32,무(기타무),1kg,200,46
03/16 03:42:59,무(기타무),1kg,310,220
03/16 03:42:46,무(기타무),1kg,285,249
03/16 03:42:06,무(기타무),1kg,465,249
03/16 03:41:46,무(기타무),1kg,500,108
03/16 03:41:20,무(기타무),1kg,375,96
03/16 03:41:03,무(기타무),1kg,425,53
03/16 03:40:29,무(기타무),1kg,325,108
03/16 03:40:18,무(기타무),1kg,335,107
03/16 03:39:08,무(기타무),1kg,450,161
03/16 03:38:52,무(기타무),1kg,450,54
03/16 03:38:43,무(기타무),1kg,575,53
03/16 03:38:33,무(기타무),1kg,550,54
03/16 03:36:44,무(기타무),1kg,535,107
03/16 03:28:04,무(월동무),1kg,425,56
03/16 03:24:00,무(기타무),1kg,450,54
03/16 03:23:30,무(기타무),1kg,450,53
03/16 03:23:22,무(기타무),1kg,550,54
03/16 03:17:37,무(무말랭이),1kg,6250,14
03/16 03:15:59,무(무말랭이),1kg,8240,20
03/16 03:15:47,무(여름무),1kg,400,50
03/16 03:15:28,무(세척무),1kg,455,54
03/16 03:15:08,무(세척무),1kg,620,29
03/16 03:15:06,무(여름무),1kg,400,50
03/16 03:14:56,무(여름무),1kg,400,50
03/16 03:14:46,무(기타무),1kg,550,53
03/16 03:14:44,무(여름무),1kg,400,50
03/16 03:14:18,무(여름무),1kg,400,39
03/16 03:14:03,무(여름무),1kg,400,38
03/16 03:13:54,무(여름무),1kg,391,38
03/16 03:13:47,무(여름무),1kg,391,36
03/16 03:13:33,무(여름무),1kg,377,36
03/16 03:13:22,무(여름무),1kg,386,32
03/16 03:13:12,무(여름무),1kg,386,30
03/16 03:02:38,무(기타무),1kg,635,216
03/16 03:02:18,무(기타무),1kg,550,216
03/16 03:01:05,무(기타무),1kg,200,54
03/16 03:01:02,무(기타무),1kg,200,54
03/16 03:00:55,무(기타무),1kg,200,54
03/16 03:00:42,무(기타무),1kg,200,53
03/16 02:57:43,무(기타무),1kg,475,54
03/16 02:54:35,무(무말랭이),1kg,6000,20
03/16 02:53:38,무(세척무),1kg,440,54
03/16 02:53:32,무(세척무),1kg,480,54
03/16 02:53:27,무(세척무),1kg,465,54
03/16 02:53:23,무(세척무),1kg,450,54
03/16 02:52:46,무(세척무),1kg,470,54
03/16 02:52:38,무(세척무),1kg,455,54
03/16 02:52:31,무(세척무),1kg,535,54
03/16 02:52:28,무(세척무),1kg,325,54
03/16 02:52:23,무(세척무),1kg,555,54
03/16 02:52:21,무(세척무),1kg,315,54
03/16 02:52:14,무(세척무),1kg,520,54
03/16 02:52:14,무(세척무),1kg,330,54
03/16 02:52:09,무(세척무),1kg,325,54
03/16 02:52:08,무(세척무),1kg,515,54
03/16 02:52:03,무(세척무),1kg,510,54
03/16 02:51:49,무(세척무),1kg,405,54
03/16 02:51:35,무(세척무),1kg,545,54
03/16 02:51:28,무(세척무),1kg,540,54
03/16 02:51:23,무(세척무),1kg,530,54
03/16 02:51:12,무(세척무),1kg,610,54
03/16 02:51:09,무(세척무),1kg,415,54
03/16 02:51:07,무(세척무),1kg,600,54
03/16 02:51:05,무(세척무),1kg,400,54
03/16 02:51:02,무(세척무),1kg,410,54
03/16 02:51:01,무(세척무),1kg,590,53
03/16 02:50:57,무(세척무),1kg,405,54
03/16 02:50:52,무(세척무),1kg,415,54
03/16 02:50:47,무(세척무),1kg,405,54
03/16 02:50:07,무(세척무),1kg,525,54
03/16 02:50:02,무(세척무),1kg,515,54
03/16 02:49:57,무(세척무),1kg,500,54
03/16 02:49:52,무(세척무),1kg,490,54
03/16 02:49:26,무(세척무),1kg,475,63
03/16 02:49:22,무(세척무),1kg,475,63
03/16 02:49:19,무(세척무),1kg,470,62
03/16 02:49:14,무(세척무),1kg,470,62
03/16 02:48:00,무(세척무),1kg,435,54
03/16 02:47:50,무(세척무),1kg,425,54
03/16 02:47:40,무(세척무),1kg,400,54
03/16 02:46:39,무(세척무),1kg,570,54
03/16 02:46:39,무(세척무),1kg,250,2
03/16 02:46:39,무(세척무),1kg,520,60
03/16 02:46:33,무(세척무),1kg,550,54
03/16 02:46:24,무(세척무),1kg,600,54
03/16 02:46:19,무(세척무),1kg,510,80
03/16 02:46:18,무(세척무),1kg,635,54
03/16 02:46:08,무(세척무),1kg,500,80
03/16 02:45:58,무(세척무),1kg,515,28
03/16 02:45:18,무(세척무),1kg,530,54
03/16 02:44:47,무(세척무),1kg,515,54
03/16 02:43:49,무(세척무),1kg,535,54
03/16 02:43:41,무(세척무),1kg,535,54
03/16 02:43:35,무(세척무),1kg,550,54
03/16 02:43:27,무(세척무),1kg,575,54
03/16 02:29:14,무(저장무),1kg,500,54
03/16 02:28:58,무(저장무),1kg,500,54
03/16 02:28:48,무(저장무),1kg,525,54
03/16 02:27:11,무(저장무),1kg,450,48
03/16 02:25:42,무(저장무),1kg,400,54
03/16 02:25:25,무(저장무),1kg,450,108
03/16 02:25:04,무(저장무),1kg,400,54
03/16 02:24:08,무(저장무),1kg,300,216
03/16 02:23:44,무(저장무),1kg,400,324
03/16 02:23:07,무(저장무),1kg,400,108
03/16 02:22:51,무(저장무),1kg,450,54
03/16 01:57:51,무(세척무),1kg,465,54
03/16 01:57:23,무(세척무),1kg,500,54
03/16 01:57:12,무(세척무),1kg,430,50
03/16 01:57:06,무(세척무),1kg,465,49
03/16 01:56:55,무(세척무),1kg,500,50
03/16 01:56:44,무(세척무),1kg,530,48
03/16 01:56:40,무(세척무),1kg,515,50
03/16 01:56:13,무(세척무),1kg,440,49
03/16 01:55:14,무(세척무),1kg,505,53
03/16 01:54:34,무(세척무),1kg,530,53
03/16 01:54:16,무(세척무),1kg,375,63
03/16 01:54:03,무(세척무),1kg,440,44
03/16 01:53:50,무(세척무),1kg,515,54
03/16 01:53:29,무(세척무),1kg,510,53
03/15 12:41:22,무(무말랭이),1kg,637,1
03/15 12:38:09,무(다발무),1kg,450,10
03/15 12:38:04,무(다발무),1kg,450,10
03/15 12:37:59,무(다발무),1kg,450,20
03/15 12:37:54,무(다발무),1kg,450,10
03/15 12:37:39,무(다발무),1kg,450,20
03/15 12:37:34,무(다발무),1kg,450,1
03/15 12:37:29,무(다발무),1kg,450,1
03/15 12:26:04,무(무솎음),1kg,1750,13
03/15 12:06:34,무(다발무),1kg,450,28
03/15 12:00:10,무(기타무),1kg,700,20
03/15 11:31:50,무(기타무),1kg,1050,10
03/15 11:30:11,무(기타무),1kg,975,20
03/15 11:27:03,무(기타무),1kg,825,15
03/15 11:22:37,무(기타무),1kg,444,162
03/15 11:22:37,무(기타무),1kg,388,54
03/15 11:22:37,무(기타무),1kg,500,162
03/15 11:22:37,무(기타무),1kg,611,432
03/15 11:22:21,무(기타무),1kg,611,432
03/15 11:22:21,무(기타무),1kg,388,54
03/15 11:22:21,무(기타무),1kg,444,108
03/15 11:22:21,무(기타무),1kg,500,216
03/15 11:21:45,무(무말랭이),1kg,6000,15
03/15 11:21:43,무(무말랭이),1kg,6000,15
03/15 11:07:47,무(기타무),1kg,635,144
03/15 11:07:18,무(기타무),1kg,600,104
03/15 11:05:51,무(기타무),1kg,410,54
03/15 11:05:21,무(기타무),1kg,425,54
03/15 11:05:04,무(기타무),1kg,600,248
03/15 11:05:00,무(기타무),1kg,450,54
03/15 11:04:46,무(기타무),1kg,400,213
03/15 11:03:44,무(기타무),1kg,550,214
03/15 11:03:39,무(기타무),1kg,450,54
03/15 11:03:26,무(기타무),1kg,575,54
03/15 11:03:07,무(기타무),1kg,650,107
03/15 11:02:22,무(기타무),1kg,375,214
03/15 11:01:21,무(기타무),1kg,350,99
03/15 11:00:44,무(기타무),1kg,375,198
03/15 10:56:43,무(기타무),1kg,700,1
03/15 10:56:43,무(기타무),1kg,700,3
03/15 10:53:22,무(월동무),1kg,480,199
03/15 10:53:01,무(월동무),1kg,545,199
03/15 10:53:01,무(월동무),1kg,530,99
03/15 10:52:21,무(월동무),1kg,490,97
03/15 10:52:21,무(월동무),1kg,500,99
03/15 10:52:21,무(월동무),1kg,500,99
03/15 10:52:01,무(월동무),1kg,540,107
03/15 10:52:01,무(월동무),1kg,550,53
03/15 10:52:01,무(월동무),1kg,475,53
03/15 10:51:41,무(월동무),1kg,565,161
03/15 10:51:33,무(기타무),1kg,550,6
03/15 10:50:00,무(월동무),1kg,510,107
03/15 10:50:00,무(월동무),1kg,475,53
03/15 10:50:00,무(월동무),1kg,440,47
03/15 10:49:40,무(월동무),1kg,475,215
03/15 10:49:00,무(월동무),1kg,580,53
03/15 10:49:00,무(월동무),1kg,595,53
03/15 10:49:00,무(월동무),1kg,425,53
03/15 10:48:39,무(월동무),1kg,580,53
03/15 10:48:39,무(월동무),1kg,585,107
03/15 10:48:39,무(월동무),1kg,430,161
03/15 10:48:19,무(월동무),1kg,565,107
03/15 10:48:19,무(월동무),1kg,580,161
03/15 10:47:39,무(월동무),1kg,730,107
03/15 10:47:39,무(월동무),1kg,665,107
03/15 10:47:19,무(월동무),1kg,590,53
03/15 10:47:19,무(월동무),1kg,545,215
03/15 10:47:19,무(월동무),1kg,605,107
03/15 10:47:19,무(월동무),1kg,415,99
03/15 10:47:19,무(월동무),1kg,525,199
03/15 10:46:58,무(월동무),1kg,445,49
03/15 10:46:58,무(월동무),1kg,515,49
03/15 10:46:58,무(월동무),1kg,490,107
03/15 10:46:38,무(월동무),1kg,530,53
03/15 10:46:38,무(월동무),1kg,520,215
03/15 10:46:38,무(월동무),1kg,525,215
03/15 10:46:38,무(월동무),1kg,480,99
03/15 10:46:38,무(월동무),1kg,500,107
03/15 10:46:38,무(월동무),1kg,530,161
03/15 10:45:58,무(월동무),1kg,535,107
03/15 10:45:58,무(월동무),1kg,545,107
03/15 10:45:58,무(월동무),1kg,540,107
03/15 10:45:58,무(월동무),1kg,530,215
03/15 10:45:58,무(월동무),1kg,555,107
03/15 10:45:38,무(월동무),1kg,505,107
03/15 10:45:38,무(월동무),1kg,610,53
03/15 10:45:38,무(월동무),1kg,545,161
03/15 10:45:38,무(월동무),1kg,510,215
03/15 10:45:17,무(월동무),1kg,540,53
03/15 10:45:17,무(월동무),1kg,605,161
03/15 10:45:17,무(월동무),1kg,590,107
03/15 10:45:17,무(월동무),1kg,570,107
03/15 10:44:37,무(월동무),1kg,580,107
03/15 10:44:37,무(월동무),1kg,595,107
03/15 10:44:37,무(월동무),1kg,580,161
03/15 10:44:17,무(월동무),1kg,490,53
03/15 10:44:17,무(월동무),1kg,415,161
03/15 10:44:17,무(월동무),1kg,640,53
03/15 10:44:17,무(월동무),1kg,650,53
03/15 10:44:17,무(월동무),1kg,570,161
03/15 10:43:57,무(월동무),1kg,465,107
03/15 10:43:57,무(월동무),1kg,700,107
03/15 10:43:57,무(월동무),1kg,515,107
03/15 10:43:57,무(월동무),1kg,420,215
03/15 10:43:57,무(월동무),1kg,420,215
03/15 10:43:37,무(월동무),1kg,515,161
03/15 10:43:37,무(월동무),1kg,480,215
03/15 10:43:37,무(월동무),1kg,440,215
03/15 10:43:37,무(월동무),1kg,455,53
03/15 10:43:37,무(월동무),1kg,515,53
03/15 10:42:56,무(월동무),1kg,640,53
03/15 10:42:56,무(월동무),1kg,510,107
03/15 10:42:36,무(월동무),1kg,580,53
03/15 10:42:36,무(월동무),1kg,705,107
03/15 10:42:36,무(월동무),1kg,500,215
03/15 10:42:36,무(월동무),1kg,660,53
03/15 10:42:16,무(월동무),1kg,565,53
03/15 10:42:16,무(월동무),1kg,340,107
03/15 10:42:16,무(월동무),1kg,355,107
03/15 10:42:16,무(월동무),1kg,550,161
03/15 10:42:16,무(월동무),1kg,570,53
03/15 10:41:35,무(월동무),1kg,590,107
03/15 10:41:35,무(월동무),1kg,345,215
03/15 10:41:35,무(월동무),1kg,340,215
03/15 10:41:35,무(월동무),1kg,330,215
03/15 10:41:15,무(월동무),1kg,520,52
03/15 10:41:15,무(월동무),1kg,490,105
03/15 10:41:15,무(월동무),1kg,430,53
03/15 10:41:15,무(월동무),1kg,405,107
03/15 10:40:55,무(월동무),1kg,480,53
03/15 10:40:55,무(월동무),1kg,405,269
03/15 10:40:55,무(월동무),1kg,635,107
03/15 10:40:35,무(월동무),1kg,610,161
03/15 10:40:35,무(월동무),1kg,620,107
03/15 10:39:55,무(월동무),1kg,515,107
03/15 10:39:55,무(월동무),1kg,500,107
03/15 10:39:55,무(월동무),1kg,515,53
03/15 10:39:34,무(월동무),1kg,525,215
03/15 10:39:34,무(월동무),1kg,590,107
03/15 10:39:14,무(월동무),1kg,530,107
03/15 10:39:14,무(월동무),1kg,550,107
03/15 10:38:54,무(월동무),1kg,540,107
03/15 10:38:54,무(월동무),1kg,505,53
03/15 10:38:54,무(월동무),1kg,545,161
03/15 10:38:14,무(월동무),1kg,455,161
03/15 10:38:14,무(월동무),1kg,475,53
03/15 10:38:14,무(월동무),1kg,560,53
03/15 10:38:14,무(월동무),1kg,490,107
03/15 10:37:54,무(월동무),1kg,630,215
03/15 10:37:34,무(월동무),1kg,620,215
03/15 10:37:34,무(월동무),1kg,650,53
03/15 10:37:34,무(월동무),1kg,355,107
03/15 10:37:34,무(월동무),1kg,360,215
03/15 10:37:34,무(월동무),1kg,325,53
03/15 10:37:34,무(월동무),1kg,625,107
03/15 10:37:19,무(저장무),1kg,475,107
03/15 10:37:14,무(월동무),1kg,340,53
03/15 10:37:14,무(월동무),1kg,615,107
03/15 10:37:14,무(월동무),1kg,635,215
03/15 10:37:14,무(월동무),1kg,550,161
03/15 10:37:08,무(저장무),1kg,520,107
03/15 10:37:03,무(저장무),1kg,505,161
03/15 10:36:33,무(월동무),1kg,605,107
03/15 10:36:33,무(월동무),1kg,630,107
03/15 10:36:33,무(월동무),1kg,580,215
03/15 10:36:13,무(월동무),1kg,545,53
03/15 10:36:13,무(월동무),1kg,575,215
03/15 10:36:13,무(월동무),1kg,630,161
03/15 10:36:13,무(월동무),1kg,625,53
03/15 10:35:53,무(월동무),1kg,425,161
03/15 10:35:53,무(월동무),1kg,390,53
03/15 10:35:53,무(월동무),1kg,540,161
03/15 10:35:53,무(월동무),1kg,565,161
03/15 10:35:53,무(월동무),1kg,440,107
03/15 10:35:53,무(월동무),1kg,550,215
03/15 10:35:33,무(월동무),1kg,545,107
03/15 10:35:33,무(월동무),1kg,555,161
03/15 10:35:33,무(월동무),1kg,540,53
03/15 10:35:33,무(월동무),1kg,460,161
03/15 10:35:33,무(월동무),1kg,470,161
03/15 10:34:53,무(월동무),1kg,505,107
03/15 10:34:53,무(월동무),1kg,465,53
03/15 10:34:53,무(월동무),1kg,490,107
03/15 10:34:52,무(저장무),1kg,515,54
03/15 10:34:44,무(저장무),1kg,510,107
03/15 10:34:35,무(저장무),1kg,525,47
03/15 10:34:32,무(월동무),1kg,450,215
03/15 10:34:32,무(월동무),1kg,515,215
03/15 10:34:32,무(월동무),1kg,565,161
03/15 10:34:32,무(월동무),1kg,530,53
03/15 10:34:12,무(월동무),1kg,570,107
03/15 10:34:12,무(월동무),1kg,540,107
03/15 10:34:12,무(월동무),1kg,555,161
03/15 10:34:12,무(월동무),1kg,540,161
03/15 10:34:08,무(기타무),1kg,515,107
03/15 10:34:03,무(저장무),1kg,550,107
03/15 10:33:59,무(기타무),1kg,515,53
03/15 10:33:55,무(저장무),1kg,560,107
03/15 10:33:52,무(월동무),1kg,515,107
03/15 10:33:52,무(월동무),1kg,550,269
03/15 10:33:52,무(월동무),1kg,405,215
03/15 10:33:52,무(저장무),1kg,560,161
03/15 10:33:45,무(기타무),1kg,535,53
03/15 10:33:44,무(저장무),1kg,575,107
03/15 10:33:35,무(저장무),1kg,615,53
03/15 10:33:21,무(기타무),1kg,460,53
03/15 10:33:12,무(월동무),1kg,510,269
03/15 10:33:11,무(기타무),1kg,555,53
03/15 10:33:11,무(저장무),1kg,650,54
03/15 10:33:00,무(저장무),1kg,710,53
03/15 10:32:58,무(기타무),1kg,590,107
03/15 10:32:52,무(월동무),1kg,520,161
03/15 10:32:52,무(월동무),1kg,530,161
03/15 10:32:48,무(기타무),1kg,615,161
03/15 10:32:44,무(저장무),1kg,535,107
03/15 10:32:40,무(기타무),1kg,600,53
03/15 10:32:31,무(월동무),1kg,510,161
03/15 10:32:31,무(월동무),1kg,535,107
03/15 10:32:25,무(저장무),1kg,540,107
03/15 10:32:20,무(저장무),1kg,590,161
03/15 10:32:16,무(기타무),1kg,515,107
03/15 10:32:11,무(월동무),1kg,465,161
03/15 10:32:11,무(월동무),1kg,525,161
03/15 10:32:11,무(월동무),1kg,390,53
03/15 10:32:11,무(월동무),1kg,465,161
03/15 10:32:09,무(기타무),1kg,250,53
03/15 10:32:03,무(저장무),1kg,550,107
03/15 10:32:00,무(기타무),1kg,570,53
03/15 10:31:56,무(기타무),1kg,275,107
03/15 10:31:43,무(기타무),1kg,300,107
03/15 10:31:41,무(기타무),1kg,630,107
03/15 10:31:39,무(기타무),1kg,300,108
03/15 10:31:31,무(월동무),1kg,440,269
03/15 10:31:31,무(월동무),1kg,605,107
03/15 10:31:31,무(월동무),1kg,530,107
03/15 10:31:31,무(월동무),1kg,455,215
03/15 10:31:26,무(저장무),1kg,565,53
03/15 10:31:19,무(기타무),1kg,300,18
03/15 10:31:08,무(기타무),1kg,340,95
