경매시간,품목(품종),규격(전체),경락가,거래량
04/15 05:26:33,무(세척무),1kg,300,54
04/15 05:26:33,무(세척무),1kg,300,54
04/15 05:26:33,무(세척무),1kg,300,54
04/15 05:26:33,무(세척무),1kg,300,54
04/15 05:25:44,무(기타무),1kg,750,54
04/15 05:25:44,무(기타무),1kg,750,54
04/15 05:25:44,무(기타무),1kg,750,54
04/15 05:25:44,무(기타무),1kg,750,54
04/15 05:19:53,무(기타무),1kg,625,13
04/15 05:03:06,무(기타무),1kg,675,40
04/15 05:03:06,무(기타무),1kg,675,40
04/15 05:03:06,무(기타무),1kg,700,54
04/15 05:03:06,무(기타무),1kg,700,54
04/15 05:03:06,무(기타무),1kg,700,20
04/15 05:03:06,무(기타무),1kg,700,54
04/15 05:03:06,무(기타무),1kg,700,53
04/15 05:03:06,무(기타무),1kg,675,15
04/15 04:48:55,무(세척무),1kg,510,54
04/15 04:48:16,무(세척무),1kg,360,54
04/15 04:47:39,무(세척무),1kg,500,54
04/15 04:47:39,무(세척무),1kg,500,54
04/15 04:47:19,무(세척무),1kg,500,52
04/15 04:43:41,무(기타무),1kg,350,1
04/15 04:43:34,무(기타무),1kg,650,54
04/15 04:43:29,무(기타무),1kg,685,21
04/15 04:43:26,무(기타무),1kg,450,54
04/15 04:43:18,무(기타무),1kg,410,48
04/15 04:43:15,무(기타무),1kg,650,37
04/15 04:43:12,무(기타무),1kg,400,48
04/15 04:43:03,무(기타무),1kg,625,25
04/15 04:42:51,무(기타무),1kg,590,18
04/15 04:42:50,무(기타무),1kg,350,54
04/15 04:42:42,무(기타무),1kg,580,35
04/15 04:42:30,무(기타무),1kg,540,43
04/15 04:42:24,무(기타무),1kg,375,54
04/15 04:42:21,무(기타무),1kg,535,35
04/15 04:42:17,무(기타무),1kg,360,54
04/15 04:42:13,무(기타무),1kg,515,35
04/15 04:41:57,무(기타무),1kg,330,54
04/15 04:41:46,무(저장무),1kg,350,1
04/15 04:41:46,무(저장무),1kg,350,1
04/15 04:41:34,무(기타무),1kg,300,47
04/15 04:41:29,무(저장무),1kg,625,39
04/15 04:41:25,무(저장무),1kg,625,42
04/15 04:41:22,무(저장무),1kg,625,42
04/15 04:41:10,무(저장무),1kg,625,42
04/15 04:41:09,무(무말랭이),1kg,3000,1
04/15 04:41:08,무(단무지무),1kg,1666,1
04/15 04:41:05,무(저장무),1kg,625,42
04/15 04:41:00,무(저장무),1kg,625,42
04/15 04:38:45,무(세척무),1kg,300,54
04/15 04:38:42,무(세척무),1kg,300,54
04/15 04:38:39,무(세척무),1kg,300,54
04/15 04:38:37,무(세척무),1kg,300,54
04/15 04:37:48,무(세척무),1kg,580,54
04/15 04:37:44,무(세척무),1kg,580,54
04/15 04:37:39,무(세척무),1kg,575,54
04/15 04:37:34,무(세척무),1kg,565,54
04/15 04:37:23,무(세척무),1kg,560,54
04/15 04:37:16,무(세척무),1kg,560,54
04/15 04:37:11,무(세척무),1kg,560,54
04/15 04:37:08,무(세척무),1kg,550,54
04/15 04:20:57,무(기타무),1kg,1450,12
04/15 04:07:36,무(기타무),1kg,460,54
04/15 04:07:36,무(기타무),1kg,460,105
04/15 04:02:14,무(고냉지무),1kg,500,54
04/15 04:01:55,무(고냉지무),1kg,490,54
04/15 04:01:32,무(고냉지무),1kg,475,54
04/15 04:01:10,무(고냉지무),1kg,450,53
04/15 04:00:10,무(기타무),1kg,375,50
04/15 03:58:18,무(기타무),1kg,450,54
04/15 03:58:13,무(기타무),1kg,450,54
04/15 03:58:07,무(기타무),1kg,450,54
04/15 03:57:23,무(기타무),1kg,500,54
04/15 03:57:10,무(기타무),1kg,605,54
04/15 03:57:04,무(기타무),1kg,590,54
04/15 03:56:57,무(기타무),1kg,575,54
04/15 03:56:50,무(기타무),1kg,555,54
04/15 03:53:54,무(기타무),1kg,470,96
04/15 03:53:39,무(기타무),1kg,575,54
04/15 03:53:38,무(기타무),1kg,575,54
04/15 03:51:10,무(기타무),1kg,425,107
04/15 03:51:10,무(기타무),1kg,425,54
04/15 03:49:36,무(기타무),1kg,300,108
04/15 03:49:36,무(기타무),1kg,300,107
04/15 03:43:45,무(기타무),1kg,380,50
04/15 03:43:15,무(기타무),1kg,300,209
04/15 03:41:21,무(기타무),1kg,300,107
04/15 03:41:05,무(기타무),1kg,500,54
04/15 03:40:43,무(기타무),1kg,400,107
04/15 03:40:12,무(기타무),1kg,375,48
04/15 03:39:26,무(기타무),1kg,410,215
04/15 03:38:08,무(기타무),1kg,525,54
04/15 03:37:51,무(기타무),1kg,460,105
04/15 03:36:50,무(기타무),1kg,450,54
04/15 03:36:42,무(기타무),1kg,510,108
04/15 03:36:14,무(기타무),1kg,375,53
04/15 03:36:13,무(기타무),1kg,375,54
04/15 03:36:07,무(기타무),1kg,425,107
04/15 03:35:55,무(기타무),1kg,425,53
04/15 03:35:38,무(기타무),1kg,425,53
04/15 03:35:14,무(기타무),1kg,400,53
04/15 03:34:53,무(기타무),1kg,410,53
04/15 03:34:43,무(기타무),1kg,475,161
04/15 03:22:53,무(기타무),1kg,315,50
04/15 03:18:34,무(기타무),1kg,425,107
04/15 03:08:59,무(세척무),1kg,540,50
04/15 03:08:59,무(세척무),1kg,570,50
04/15 03:08:59,무(세척무),1kg,550,50
04/15 03:08:59,무(세척무),1kg,560,49
04/15 03:06:51,무(세척무),1kg,740,2
04/15 03:06:51,무(세척무),1kg,765,41
04/15 03:06:51,무(세척무),1kg,730,31
04/15 03:06:51,무(세척무),1kg,640,42
04/15 03:06:51,무(세척무),1kg,730,6
04/15 03:06:51,무(세척무),1kg,650,42
04/15 03:06:51,무(세척무),1kg,645,42
04/15 03:06:51,무(세척무),1kg,690,13
04/15 03:06:51,무(세척무),1kg,780,12
04/15 03:06:51,무(세척무),1kg,780,18
04/15 02:59:35,무(기타무),1kg,400,54
04/15 02:59:25,무(기타무),1kg,410,54
04/15 02:59:12,무(기타무),1kg,400,48
04/15 02:59:04,무(기타무),1kg,400,47
04/15 02:58:47,무(기타무),1kg,530,54
04/15 02:58:38,무(기타무),1kg,530,54
04/15 02:58:32,무(기타무),1kg,525,54
04/15 02:58:20,무(기타무),1kg,450,53
04/15 02:48:08,무(세척무),1kg,520,54
04/15 02:47:54,무(세척무),1kg,600,54
04/15 02:47:40,무(세척무),1kg,630,54
04/15 02:47:29,무(세척무),1kg,625,54
04/15 02:47:16,무(세척무),1kg,615,54
04/15 02:47:06,무(세척무),1kg,595,54
04/15 02:46:52,무(세척무),1kg,490,53
04/15 02:46:26,무(세척무),1kg,675,54
04/15 02:46:16,무(세척무),1kg,670,54
04/15 02:46:04,무(세척무),1kg,685,54
04/15 02:45:54,무(세척무),1kg,670,54
04/15 02:45:40,무(세척무),1kg,440,54
04/15 02:45:24,무(세척무),1kg,430,54
04/15 02:44:51,무(세척무),1kg,650,54
04/15 02:44:38,무(세척무),1kg,640,54
04/15 02:44:22,무(세척무),1kg,225,11
04/15 02:44:18,무(세척무),1kg,450,49
04/15 02:44:16,무(세척무),1kg,225,35
04/15 02:44:12,무(세척무),1kg,490,34
04/15 02:44:02,무(세척무),1kg,490,54
04/15 02:43:58,무(세척무),1kg,560,50
04/15 02:43:52,무(세척무),1kg,490,54
04/15 02:43:48,무(세척무),1kg,525,50
04/15 02:43:47,무(세척무),1kg,525,50
04/15 02:43:38,무(세척무),1kg,480,54
04/15 02:43:37,무(세척무),1kg,505,50
04/15 02:43:35,무(세척무),1kg,315,41
04/15 02:43:27,무(세척무),1kg,265,42
04/15 02:43:23,무(세척무),1kg,580,20
04/15 02:43:17,무(세척무),1kg,425,50
04/15 02:43:13,무(세척무),1kg,265,49
04/15 02:42:50,무(세척무),1kg,375,54
04/15 02:42:46,무(세척무),1kg,365,54
04/15 02:42:43,무(세척무),1kg,355,54
04/15 02:42:39,무(세척무),1kg,350,54
04/15 02:42:16,무(세척무),1kg,345,13
04/15 02:42:09,무(세척무),1kg,350,54
04/15 02:42:06,무(세척무),1kg,555,57
04/15 02:42:00,무(세척무),1kg,600,54
04/15 02:41:56,무(세척무),1kg,435,42
04/15 02:41:54,무(세척무),1kg,575,54
04/15 02:41:47,무(세척무),1kg,540,54
04/15 02:41:46,무(세척무),1kg,435,46
04/15 02:41:41,무(세척무),1kg,525,54
04/15 02:41:36,무(세척무),1kg,435,48
04/15 02:41:35,무(세척무),1kg,425,46
04/15 02:26:30,무(무말랭이),1kg,8240,20
04/15 02:10:58,무(저장무),1kg,500,54
04/15 02:10:38,무(저장무),1kg,550,54
04/15 02:09:27,무(저장무),1kg,625,54
04/15 02:09:20,무(저장무),1kg,600,54
04/15 02:09:07,무(저장무),1kg,550,108
04/15 02:08:35,무(저장무),1kg,500,96
04/15 01:59:14,무(세척무),1kg,385,54
04/15 01:59:10,무(세척무),1kg,375,54
04/15 01:58:56,무(세척무),1kg,375,54
04/15 01:58:54,무(세척무),1kg,355,54
04/15 01:58:52,무(세척무),1kg,355,54
04/15 01:58:29,무(세척무),1kg,355,53
04/15 01:58:21,무(세척무),1kg,330,54
04/15 01:58:05,무(세척무),1kg,330,54
04/15 01:57:56,무(세척무),1kg,330,54
04/15 01:57:08,무(세척무),1kg,330,53
04/15 01:55:50,무(세척무),1kg,525,54
04/15 01:55:11,무(세척무),1kg,550,54
04/15 01:54:59,무(세척무),1kg,565,54
04/15 01:54:42,무(세척무),1kg,565,53
04/15 01:54:18,무(세척무),1kg,590,53
04/15 01:54:06,무(세척무),1kg,410,46
04/15 01:53:54,무(세척무),1kg,455,53
04/15 01:53:34,무(세척무),1kg,455,53
04/15 01:53:15,무(세척무),1kg,500,54
04/15 01:52:37,무(세척무),1kg,465,48
04/15 01:52:14,무(세척무),1kg,480,47
04/15 01:51:52,무(세척무),1kg,580,54
04/15 01:51:36,무(세척무),1kg,550,53
04/15 01:20:05,무(무말랭이),1kg,7725,250
04/14 12:59:37,무(기타무),1kg,1200,30
04/14 12:58:52,무(기타무),1kg,1150,19
04/14 12:57:41,무(기타무),1kg,625,19
04/14 12:09:48,무(기타무),1kg,400,108
04/14 12:04:05,무(무솎음),1kg,1050,17
04/14 12:03:59,무(무솎음),1kg,1500,15
04/14 11:20:43,무(저장무),1kg,350,54
04/14 11:18:12,무(기타무),1kg,1200,17
04/14 11:17:30,무(기타무),1kg,1275,10
04/14 11:17:05,무(기타무),1kg,1325,15
04/14 11:16:58,무(기타무),1kg,1175,26
04/14 11:16:54,무(기타무),1kg,1200,26
04/14 11:06:48,무(봄무),1kg,535,54
04/14 11:06:48,무(봄무),1kg,475,53
04/14 11:06:48,무(봄무),1kg,500,53
04/14 11:06:48,무(봄무),1kg,535,53
04/14 11:06:48,무(봄무),1kg,425,53
04/14 11:05:28,무(기타무),1kg,475,248
04/14 11:05:16,무(기타무),1kg,575,161
04/14 11:04:56,무(기타무),1kg,410,196
04/14 11:04:40,무(기타무),1kg,625,161
04/14 11:04:12,무(기타무),1kg,450,12
04/14 11:04:01,무(기타무),1kg,485,107
04/14 11:03:26,무(기타무),1kg,550,40
04/14 11:03:24,무(기타무),1kg,750,53
04/14 11:02:46,무(기타무),1kg,575,54
04/14 11:02:32,무(기타무),1kg,725,107
04/14 11:02:20,무(기타무),1kg,600,54
04/14 11:02:00,무(기타무),1kg,560,107
04/14 11:01:57,무(기타무),1kg,675,160
04/14 11:01:31,무(기타무),1kg,500,107
04/14 11:01:29,무(기타무),1kg,665,214
04/14 11:01:16,무(기타무),1kg,700,214
04/14 11:00:25,무(월동무),1kg,745,269
04/14 11:00:05,무(월동무),1kg,400,269
04/14 10:59:25,무(월동무),1kg,635,269
04/14 10:58:45,무(월동무),1kg,310,53
04/14 10:58:45,무(월동무),1kg,275,161
04/14 10:58:45,무(월동무),1kg,285,161
04/14 10:56:45,무(월동무),1kg,275,149
04/14 10:56:25,무(월동무),1kg,375,99
04/14 10:56:25,무(월동무),1kg,555,249
04/14 10:56:05,무(월동무),1kg,480,199
04/14 10:54:05,무(월동무),1kg,275,53
04/14 10:53:45,무(월동무),1kg,300,107
04/14 10:53:28,무(기타무),1kg,250,107
04/14 10:53:28,무(기타무),1kg,250,107
04/14 10:53:25,무(월동무),1kg,315,107
04/14 10:52:45,무(월동무),1kg,305,107
04/14 10:51:45,무(월동무),1kg,460,107
04/14 10:51:45,무(월동무),1kg,365,53
04/14 10:51:45,무(월동무),1kg,515,107
04/14 10:51:05,무(월동무),1kg,725,107
04/14 10:51:05,무(월동무),1kg,440,53
04/14 10:51:05,무(월동무),1kg,505,161
04/14 10:50:45,무(월동무),1kg,715,107
04/14 10:50:45,무(월동무),1kg,385,161
04/14 10:50:45,무(월동무),1kg,400,107
04/14 10:50:25,무(월동무),1kg,290,191
04/14 10:50:25,무(월동무),1kg,565,191
04/14 10:49:52,무(기타무),1kg,150,25
04/14 10:49:48,무(기타무),1kg,150,25
04/14 10:49:45,무(월동무),1kg,590,143
04/14 10:49:45,무(월동무),1kg,650,47
04/14 10:49:34,무(기타무),1kg,200,25
04/14 10:49:29,무(기타무),1kg,200,25
04/14 10:49:05,무(월동무),1kg,715,161
04/14 10:49:05,무(월동무),1kg,505,53
04/14 10:48:25,무(월동무),1kg,695,95
04/14 10:48:25,무(월동무),1kg,615,107
04/14 10:48:05,무(월동무),1kg,675,53
04/14 10:48:05,무(월동무),1kg,680,53
04/14 10:47:45,무(월동무),1kg,325,53
04/14 10:47:45,무(월동무),1kg,255,107
04/14 10:47:45,무(월동무),1kg,640,107
04/14 10:47:45,무(월동무),1kg,650,161
04/14 10:47:25,무(월동무),1kg,300,53
04/14 10:47:25,무(월동무),1kg,275,215
04/14 10:46:45,무(월동무),1kg,290,191
04/14 10:46:45,무(월동무),1kg,300,191
04/14 10:46:45,무(월동무),1kg,405,53
04/14 10:46:45,무(월동무),1kg,390,53
04/14 10:46:45,무(월동무),1kg,285,191
04/14 10:46:25,무(월동무),1kg,275,191
04/14 10:46:25,무(월동무),1kg,395,161
04/14 10:46:25,무(월동무),1kg,415,107
04/14 10:46:05,무(월동무),1kg,240,53
04/14 10:46:05,무(월동무),1kg,480,53
04/14 10:45:25,무(월동무),1kg,565,107
04/14 10:45:25,무(월동무),1kg,400,53
04/14 10:45:25,무(월동무),1kg,490,107
04/14 10:45:25,무(월동무),1kg,560,53
04/14 10:45:25,무(월동무),1kg,340,107
04/14 10:45:05,무(월동무),1kg,440,106
04/14 10:45:05,무(월동무),1kg,475,53
04/14 10:45:05,무(월동무),1kg,480,53
04/14 10:44:25,무(월동무),1kg,330,53
04/14 10:44:25,무(월동무),1kg,575,213
04/14 10:44:25,무(월동무),1kg,530,53
04/14 10:43:45,무(월동무),1kg,675,161
04/14 10:43:45,무(월동무),1kg,380,107
04/14 10:43:45,무(월동무),1kg,350,107
04/14 10:43:25,무(월동무),1kg,520,215
04/14 10:43:25,무(월동무),1kg,375,215
04/14 10:43:05,무(월동무),1kg,405,53
04/14 10:42:25,무(월동무),1kg,490,107
04/14 10:42:25,무(월동무),1kg,500,161
04/14 10:42:05,무(월동무),1kg,480,215
04/14 10:41:45,무(월동무),1kg,685,53
04/14 10:41:45,무(월동무),1kg,675,53
04/14 10:41:05,무(월동무),1kg,500,53
04/14 10:41:05,무(월동무),1kg,585,107
04/14 10:41:05,무(월동무),1kg,715,107
04/14 10:41:05,무(월동무),1kg,480,53
04/14 10:40:45,무(월동무),1kg,680,107
04/14 10:40:45,무(월동무),1kg,640,161
04/14 10:40:45,무(월동무),1kg,685,159
04/14 10:40:45,무(월동무),1kg,355,107
04/14 10:40:25,무(월동무),1kg,610,107
04/14 10:40:25,무(월동무),1kg,590,53
04/14 10:39:45,무(월동무),1kg,675,215
04/14 10:39:45,무(월동무),1kg,630,161
04/14 10:39:25,무(월동무),1kg,280,53
04/14 10:39:25,무(월동무),1kg,385,53
04/14 10:39:25,무(월동무),1kg,310,107
04/14 10:39:25,무(월동무),1kg,440,53
04/14 10:39:05,무(월동무),1kg,540,161
04/14 10:39:05,무(월동무),1kg,260,53
04/14 10:38:45,무(월동무),1kg,565,53
04/14 10:38:45,무(월동무),1kg,455,99
04/14 10:38:45,무(월동무),1kg,480,199
04/14 10:38:05,무(월동무),1kg,470,161
04/14 10:38:05,무(월동무),1kg,580,53
04/14 10:38:05,무(월동무),1kg,215,99
04/14 10:38:05,무(월동무),1kg,480,49
04/14 10:37:45,무(월동무),1kg,355,99
04/14 10:37:45,무(월동무),1kg,265,99
04/14 10:37:45,무(월동무),1kg,540,161
04/14 10:37:45,무(월동무),1kg,555,161
04/14 10:37:25,무(월동무),1kg,475,199
04/14 10:37:25,무(월동무),1kg,330,149
04/14 10:37:25,무(월동무),1kg,275,191
04/14 10:36:45,무(월동무),1kg,630,199
04/14 10:36:45,무(월동무),1kg,590,149
04/14 10:36:45,무(월동무),1kg,300,215
04/14 10:36:25,무(월동무),1kg,595,149
04/14 10:36:25,무(월동무),1kg,605,47
04/14 10:36:25,무(월동무),1kg,470,191
04/14 10:36:04,무(월동무),1kg,405,215
04/14 10:36:04,무(월동무),1kg,575,143
04/14 10:35:44,무(월동무),1kg,520,215
04/14 10:35:44,무(월동무),1kg,565,107
04/14 10:35:44,무(월동무),1kg,550,107
04/14 10:35:44,무(월동무),1kg,570,95
04/14 10:35:04,무(월동무),1kg,565,161
04/14 10:34:44,무(기타무),1kg,340,108
04/14 10:34:44,무(월동무),1kg,575,161
04/14 10:34:44,무(월동무),1kg,375,161
04/14 10:34:44,무(월동무),1kg,390,53
04/14 10:34:24,무(월동무),1kg,735,215
04/14 10:34:24,무(월동무),1kg,670,215
04/14 10:34:24,무(월동무),1kg,380,161
04/14 10:34:24,무(월동무),1kg,540,215
04/14 10:34:20,무(저장무),1kg,440,53
04/14 10:34:13,무(기타무),1kg,380,54
04/14 10:34:07,무(저장무),1kg,565,161
04/14 10:34:04,무(월동무),1kg,445,269
04/14 10:34:04,무(월동무),1kg,540,215
04/14 10:34:04,무(월동무),1kg,615,161
04/14 10:34:04,무(월동무),1kg,590,215
04/14 10:33:58,무(저장무),1kg,385,107
04/14 10:33:45,무(기타무),1kg,440,107
04/14 10:33:25,무(저장무),1kg,490,107
04/14 10:33:18,무(저장무),1kg,425,161
04/14 10:33:04,무(월동무),1kg,730,53
04/14 10:33:04,무(월동무),1kg,395,107
04/14 10:33:04,무(월동무),1kg,765,107
04/14 10:32:58,무(저장무),1kg,590,107
04/14 10:32:49,무(저장무),1kg,580,107
04/14 10:32:44,무(월동무),1kg,745,161
04/14 10:32:44,무(월동무),1kg,665,161
04/14 10:32:44,무(월동무),1kg,640,107
04/14 10:32:44,무(월동무),1kg,750,53
04/14 10:32:34,무(저장무),1kg,650,143
04/14 10:32:24,무(저장무),1kg,640,190
04/14 10:32:22,무(기타무),1kg,250,108
04/14 10:32:12,무(저장무),1kg,610,161
04/14 10:32:04,무(월동무),1kg,725,161
04/14 10:32:03,무(기타무),1kg,275,107
04/14 10:31:44,무(월동무),1kg,600,161
04/14 10:31:44,무(월동무),1kg,275,161
04/14 10:31:44,무(월동무),1kg,365,161
04/14 10:31:25,무(저장무),1kg,630,53
04/14 10:31:24,무(월동무),1kg,415,53
04/14 10:31:24,무(월동무),1kg,365,161
04/14 10:31:24,무(월동무),1kg,515,269
04/14 10:31:24,무(월동무),1kg,365,107
04/14 10:31:24,무(월동무),1kg,555,107
04/14 10:31:16,무(기타무),1kg,305,108
04/14 10:31:16,무(저장무),1kg,615,53
04/14 10:31:08,무(저장무),1kg,650,161
04/14 10:31:04,무(월동무),1kg,740,215
04/14 10:31:04,무(월동무),1kg,650,107
04/14 10:31:04,무(월동무),1kg,405,53
04/14 10:31:04,무(월동무),1kg,665,107
04/14 10:30:58,무(저장무),1kg,585,161
04/14 10:30:43,무(기타무),1kg,300,88
04/14 10:30:38,무(기타무),1kg,400,107
04/14 10:30:31,무(기타무),1kg,300,100
04/14 10:30:24,무(월동무),1kg,725,161
04/14 10:30:24,무(월동무),1kg,640,161
04/14 10:30:24,무(월동무),1kg,740,161
04/14 10:30:13,무(기타무),1kg,335,61
04/14 10:24:49,무(봄무),1kg,735,60
04/14 10:18:43,무(봄무),1kg,735,5
04/14 10:18:11,무(기타무),1kg,444,162
04/14 10:18:11,무(기타무),1kg,555,540
04/14 10:18:11,무(기타무),1kg,722,162
04/14 10:15:54,무(기타무),1kg,2585,4
04/14 10:15:07,무(봄무),1kg,787,54
04/14 10:09:37,무(기타무),1kg,360,108
04/14 10:09:25,무(기타무),1kg,400,108
04/14 10:09:25,무(기타무),1kg,850,54
04/14 10:09:25,무(기타무),1kg,850,54
04/14 10:09:13,무(기타무),1kg,475,108
04/14 10:08:40,무(기타무),1kg,390,54
04/14 10:08:32,무(기타무),1kg,430,54
04/14 10:08:19,무(기타무),1kg,480,108
04/14 10:08:06,무(기타무),1kg,510,108
04/14 10:07:51,무(기타무),1kg,460,54
04/14 10:07:40,무(기타무),1kg,410,54
04/14 09:53:11,무(저장무),1kg,1900,110
04/14 09:46:24,무(저장무),1kg,636,1
04/14 09:46:18,무(저장무),1kg,588,14
04/14 08:59:36,무(기타무),1kg,600,54
04/14 08:59:36,무(기타무),1kg,600,54
04/14 08:59:36,무(기타무),1kg,600,54
04/14 08:59:36,무(기타무),1kg,600,54
04/14 08:34:25,무(무말랭이),1kg,7000,10
04/14 08:17:17,무(기타무),1kg,785,2
04/14 08:17:05,무(기타무),1kg,835,2
04/14 08:17:01,무(기타무),1kg,835,10
04/14 08:16:51,무(기타무),1kg,835,3
04/14 08:15:13,무(기타무),1kg,645,158
04/14 08:12:09,무(세척무),1kg,765,33
04/14 08:12:09,무(세척무),1kg,725,33
04/14 08:12:09,무(세척무),1kg,675,26
04/14 08:12:09,무(세척무),1kg,765,33
04/14 08:12:09,무(세척무),1kg,765,17
04/14 08:12:09,무(세척무),1kg,765,16
04/14 08:12:09,무(세척무),1kg,725,33
04/14 08:12:09,무(세척무),1kg,725,33
04/14 08:12:09,무(세척무),1kg,675,25
04/14 08:08:10,무(세척무),1kg,10,1
04/14 08:08:08,무(세척무),1kg,500,47
04/14 08:08:05,무(세척무),1kg,500,48
04/14 08:08:02,무(세척무),1kg,500,48
04/14 08:07:52,무(세척무),1kg,500,48
04/14 07:58:16,무(기타무),1kg,1700,17
04/14 07:52:29,무(기타무),1kg,750,54
04/14 07:52:29,무(기타무),1kg,750,54
04/14 07:49:29,무(기타무),1kg,650,27
04/14 07:49:29,무(기타무),1kg,725,27
04/14 07:49:29,무(기타무),1kg,825,3
04/14 07:49:29,무(기타무),1kg,725,27
04/14 07:49:29,무(기타무),1kg,800,2
04/14 07:49:28,무(기타무),1kg,650,27
04/14 07:49:28,무(기타무),1kg,800,27
04/14 07:49:28,무(기타무),1kg,800,27
04/14 07:49:28,무(기타무),1kg,800,25
04/14 07:49:28,무(기타무),1kg,800,24
04/14 07:16:06,무(기타무),1kg,350,400
04/14 07:14:03,무(저장무),1kg,350,1
04/14 07:13:53,무(저장무),1kg,350,15
04/14 07:13:47,무(저장무),1kg,375,38
04/14 07:13:36,무(저장무),1kg,385,54
04/14 07:13:32,무(저장무),1kg,385,54
04/14 07:13:24,무(저장무),1kg,380,44
04/14 07:13:18,무(저장무),1kg,375,54
04/14 07:12:56,무(저장무),1kg,380,54
04/14 07:12:39,무(저장무),1kg,425,69
04/14 07:12:34,무(저장무),1kg,425,54
04/14 07:12:14,무(저장무),1kg,425,54
04/14 07:11:58,무(저장무),1kg,410,54
04/14 07:11:51,무(저장무),1kg,475,54
