경매시간,품목(품종),규격(전체),경락가,거래량
11/16 07:14:53,무(다발무),1kg,450,200
11/16 07:14:53,무(다발무),1kg,450,26
11/16 07:14:53,무(다발무),1kg,350,94
11/16 07:14:53,무(다발무),1kg,400,63
11/16 07:14:53,무(다발무),1kg,560,200
11/16 07:14:53,무(다발무),1kg,550,189
11/16 07:14:53,무(다발무),1kg,540,102
11/16 07:14:53,무(다발무),1kg,540,102
11/16 07:14:53,무(다발무),1kg,520,112
11/16 07:14:53,무(다발무),1kg,550,102
11/16 07:14:53,무(다발무),1kg,540,102
11/16 07:14:53,무(다발무),1kg,540,102
11/16 07:14:53,무(다발무),1kg,540,102
11/16 07:14:53,무(다발무),1kg,530,102
11/16 07:14:53,무(다발무),1kg,540,102
11/16 07:14:52,무(다발무),1kg,500,100
11/16 07:14:52,무(다발무),1kg,530,102
11/16 07:14:52,무(다발무),1kg,500,102
11/16 07:14:52,무(다발무),1kg,520,102
11/16 07:14:52,무(다발무),1kg,520,102
11/16 07:14:52,무(다발무),1kg,500,100
11/16 07:14:52,무(다발무),1kg,460,100
11/16 07:14:52,무(다발무),1kg,450,100
11/16 07:14:52,무(다발무),1kg,460,100
11/16 07:14:52,무(다발무),1kg,480,100
11/16 07:14:52,무(다발무),1kg,500,25
11/16 07:14:52,무(다발무),1kg,530,100
11/16 07:14:52,무(다발무),1kg,500,100
11/16 07:14:52,무(다발무),1kg,530,100
11/16 07:14:52,무(다발무),1kg,450,99
11/16 07:14:52,무(다발무),1kg,500,100
11/16 07:14:52,무(다발무),1kg,530,75
11/16 07:14:52,무(다발무),1kg,530,100
11/16 07:14:52,무(다발무),1kg,480,100
11/16 07:14:52,무(다발무),1kg,530,100
11/16 07:14:38,무(기타무),1kg,266,18
11/16 07:10:24,무(다발무),1kg,500,160
11/16 07:10:24,무(다발무),1kg,412,160
11/16 07:10:24,무(다발무),1kg,412,170
11/16 07:10:23,무(다발무),1kg,500,160
11/16 07:10:21,무(다발무),1kg,500,160
11/16 07:10:21,무(다발무),1kg,412,160
11/16 07:10:21,무(다발무),1kg,412,170
11/16 07:10:21,무(다발무),1kg,500,160
11/16 07:08:38,무(다발무),1kg,325,17
11/16 07:08:38,무(다발무),1kg,275,102
11/16 07:06:40,무(다발무),1kg,700,70
11/16 07:04:29,무(다발무),1kg,812,30
11/16 06:55:00,무(기타무),1kg,4000,300
11/16 06:50:38,무(봄무),1kg,300,42
11/16 06:50:38,무(봄무),1kg,300,42
11/16 06:50:33,무(봄무),1kg,300,42
11/16 06:50:33,무(봄무),1kg,300,42
11/16 06:50:30,무(봄무),1kg,300,42
11/16 06:50:30,무(봄무),1kg,300,42
11/16 06:50:24,무(봄무),1kg,300,48
11/16 06:50:24,무(봄무),1kg,300,42
11/16 06:50:24,무(봄무),1kg,300,42
11/16 06:50:24,무(봄무),1kg,300,42
11/16 06:50:24,무(봄무),1kg,300,48
11/16 06:50:17,무(봄무),1kg,300,42
11/16 06:50:17,무(봄무),1kg,300,40
11/16 06:50:17,무(봄무),1kg,300,42
11/16 06:50:12,무(봄무),1kg,300,42
11/16 06:50:11,무(봄무),1kg,300,42
11/16 06:50:11,무(봄무),1kg,300,42
11/16 06:50:11,무(봄무),1kg,300,42
11/16 06:50:11,무(봄무),1kg,300,42
11/16 06:50:05,무(봄무),1kg,300,42
11/16 06:50:05,무(봄무),1kg,300,42
11/16 06:50:05,무(봄무),1kg,300,42
11/16 06:50:05,무(봄무),1kg,300,42
11/16 06:50:05,무(봄무),1kg,300,40
11/16 06:50:05,무(봄무),1kg,300,42
11/16 06:31:52,무(다발무),1kg,412,51
11/16 06:31:43,무(다발무),1kg,412,70
11/16 06:31:12,무(다발무),1kg,412,70
11/16 06:31:01,무(다발무),1kg,312,90
11/16 06:30:53,무(다발무),1kg,312,91
11/16 06:30:37,무(다발무),1kg,312,80
11/16 06:30:05,무(다발무),1kg,250,104
11/16 06:30:02,무(다발무),1kg,250,80
11/16 06:29:59,무(다발무),1kg,250,84
11/16 06:29:56,무(다발무),1kg,250,70
11/16 06:29:43,무(다발무),1kg,500,70
11/16 06:29:37,무(다발무),1kg,575,112
11/16 06:29:27,무(다발무),1kg,462,100
11/16 06:28:55,무(다발무),1kg,312,21
11/16 06:28:44,무(다발무),1kg,450,40
11/16 06:28:39,무(다발무),1kg,500,123
11/16 06:28:28,무(다발무),1kg,400,66
11/16 06:28:21,무(다발무),1kg,400,60
11/16 06:28:08,무(다발무),1kg,400,60
11/16 06:27:58,무(다발무),1kg,312,37
11/16 06:27:56,무(다발무),1kg,775,50
11/16 06:27:52,무(다발무),1kg,750,50
11/16 06:26:12,무(다발무),1kg,550,10
11/16 06:26:03,무(다발무),1kg,750,10
11/16 06:25:57,무(다발무),1kg,500,12
11/16 06:25:49,무(봄무),1kg,225,17
11/16 06:25:47,무(다발무),1kg,125,80
11/16 06:25:41,무(봄무),1kg,375,42
11/16 06:24:56,무(봄무),1kg,375,42
11/16 06:24:50,무(봄무),1kg,375,42
11/16 06:24:46,무(봄무),1kg,375,42
11/16 06:24:43,무(봄무),1kg,375,41
11/16 06:24:40,무(다발무),1kg,75,69
11/16 06:24:39,무(봄무),1kg,375,42
11/16 06:24:35,무(봄무),1kg,375,42
11/16 06:24:32,무(봄무),1kg,375,42
11/16 06:24:29,무(봄무),1kg,375,42
11/16 06:24:26,무(봄무),1kg,375,42
11/16 06:24:23,무(봄무),1kg,375,42
11/16 06:24:20,무(봄무),1kg,375,41
11/16 06:24:15,무(봄무),1kg,375,25
11/16 06:23:58,무(봄무),1kg,300,7
11/16 06:22:55,무(달랑무),1kg,200,23
11/16 06:22:50,무(달랑무),1kg,266,41
11/16 06:22:48,무(기타무),1kg,400,10
11/16 06:22:07,무(다발무),1kg,250,6
11/16 06:22:01,무(다발무),1kg,375,51
11/16 06:21:35,무(다발무),1kg,125,16
11/16 06:21:28,무(다발무),1kg,175,29
11/16 06:21:07,무(기타무),1kg,400,60
11/16 06:15:58,무(다발무),1kg,250,19
11/16 06:14:25,무(다발무),1kg,375,28
11/16 06:14:22,무(다발무),1kg,375,23
11/16 06:13:23,무(가을무),1kg,400,41
11/16 06:13:23,무(가을무),1kg,400,42
11/16 06:13:23,무(가을무),1kg,300,42
11/16 06:13:23,무(가을무),1kg,400,42
11/16 06:13:23,무(가을무),1kg,400,42
11/16 06:13:23,무(가을무),1kg,400,42
11/16 06:13:23,무(가을무),1kg,400,42
11/16 06:13:23,무(가을무),1kg,400,42
11/16 06:13:23,무(가을무),1kg,400,42
11/16 06:13:23,무(가을무),1kg,400,42
11/16 06:13:23,무(가을무),1kg,400,42
11/16 06:13:23,무(가을무),1kg,400,42
11/16 06:10:01,무(가을무),1kg,580,22
11/16 05:53:13,무(다발무),1kg,216,32
11/16 05:52:58,무(다발무),1kg,200,60
11/16 05:52:56,무(가을무),1kg,300,42
11/16 05:52:56,무(가을무),1kg,300,42
11/16 05:52:56,무(가을무),1kg,300,42
11/16 05:52:56,무(가을무),1kg,300,42
11/16 05:52:56,무(가을무),1kg,300,42
11/16 05:52:56,무(가을무),1kg,300,42
11/16 05:52:56,무(가을무),1kg,300,42
11/16 05:52:56,무(가을무),1kg,300,42
11/16 05:52:56,무(가을무),1kg,300,42
11/16 05:52:56,무(가을무),1kg,300,42
11/16 05:52:56,무(가을무),1kg,300,42
11/16 05:52:56,무(가을무),1kg,300,42
11/16 05:52:56,무(가을무),1kg,300,42
11/16 05:52:56,무(가을무),1kg,300,42
11/16 05:52:56,무(가을무),1kg,300,42
11/16 05:52:56,무(가을무),1kg,300,42
11/16 05:52:56,무(가을무),1kg,300,42
11/16 05:52:56,무(가을무),1kg,300,42
11/16 05:52:56,무(가을무),1kg,300,42
11/16 05:52:56,무(가을무),1kg,300,42
11/16 05:52:56,무(가을무),1kg,300,42
11/16 05:52:56,무(가을무),1kg,300,42
11/16 05:52:56,무(가을무),1kg,300,42
11/16 05:52:56,무(가을무),1kg,300,42
11/16 05:52:38,무(가을무),1kg,250,42
11/16 05:52:38,무(가을무),1kg,250,42
11/16 05:52:32,무(가을무),1kg,200,42
11/16 05:52:32,무(가을무),1kg,200,42
11/16 05:52:27,무(가을무),1kg,300,42
11/16 05:52:27,무(가을무),1kg,300,42
11/16 05:52:23,무(기타무),1kg,185,1
11/16 05:52:22,무(가을무),1kg,300,42
11/16 05:52:22,무(가을무),1kg,300,42
11/16 05:52:17,무(가을무),1kg,300,42
11/16 05:52:17,무(가을무),1kg,300,42
11/16 05:52:11,무(기타무),1kg,400,37
11/16 05:52:04,무(기타무),1kg,400,30
11/16 05:51:56,무(기타무),1kg,380,29
11/16 05:51:51,무(가을무),1kg,300,42
11/16 05:51:51,무(가을무),1kg,300,42
11/16 05:51:45,무(가을무),1kg,300,42
11/16 05:51:45,무(가을무),1kg,300,42
11/16 05:51:45,무(가을무),1kg,300,42
11/16 05:51:45,무(가을무),1kg,300,42
11/16 05:51:32,무(가을무),1kg,300,42
11/16 05:51:32,무(가을무),1kg,300,42
11/16 05:51:32,무(가을무),1kg,300,42
11/16 05:51:32,무(가을무),1kg,300,42
11/16 05:51:32,무(가을무),1kg,300,42
11/16 05:51:32,무(가을무),1kg,300,42
11/16 05:51:32,무(가을무),1kg,300,42
11/16 05:51:32,무(가을무),1kg,300,42
11/16 05:51:22,무(달랑무),1kg,416,19
11/16 05:51:22,무(달랑무),1kg,416,19
11/16 05:51:16,무(달랑무),1kg,416,50
11/16 05:51:16,무(달랑무),1kg,416,50
11/16 05:51:12,무(다발무),1kg,350,44
11/16 05:51:10,무(달랑무),1kg,350,47
11/16 05:51:10,무(달랑무),1kg,350,47
11/16 05:50:26,무(다발무),1kg,250,32
11/16 05:49:26,무(기타무),1kg,160,1
11/16 05:49:16,무(기타무),1kg,175,3
11/16 05:48:56,무(기타무),1kg,275,4
11/16 05:48:50,무(기타무),1kg,325,8
11/16 05:47:16,무(기타무),1kg,275,11
11/16 05:47:03,무(기타무),1kg,325,38
11/16 05:46:52,무(기타무),1kg,250,15
11/16 05:46:02,무(무말랭이),1kg,9000,1
11/16 05:44:29,무(다발무),1kg,587,95
11/16 05:44:29,무(다발무),1kg,587,200
11/16 05:44:29,무(다발무),1kg,587,200
11/16 05:44:29,무(다발무),1kg,587,100
11/16 05:44:29,무(다발무),1kg,587,180
11/16 05:44:29,무(다발무),1kg,587,100
11/16 05:44:29,무(다발무),1kg,587,270
11/16 05:43:24,무(기타무),1kg,400,10
11/16 05:42:02,무(기타무),1kg,400,100
11/16 05:41:53,무(기타무),1kg,80,50
11/16 05:41:46,무(다발무),1kg,437,54
11/16 05:41:46,무(다발무),1kg,437,90
11/16 05:41:46,무(다발무),1kg,437,90
11/16 05:41:46,무(다발무),1kg,437,90
11/16 05:41:46,무(다발무),1kg,437,90
11/16 05:41:46,무(다발무),1kg,437,90
11/16 05:41:46,무(다발무),1kg,437,100
11/16 05:41:34,무(다발무),1kg,302,270
11/16 05:41:34,무(다발무),1kg,787,125
11/16 05:41:34,무(다발무),1kg,918,224
11/16 05:39:48,무(달랑무),1kg,116,30
11/16 05:39:48,무(달랑무),1kg,116,30
11/16 05:37:51,무(다발무),1kg,312,110
11/16 05:37:51,무(다발무),1kg,462,180
11/16 05:37:51,무(다발무),1kg,462,270
11/16 05:37:51,무(다발무),1kg,462,180
11/16 05:37:50,무(다발무),1kg,462,180
11/16 05:37:50,무(다발무),1kg,462,180
11/16 05:37:36,무(기타무),1kg,400,5
11/16 05:37:31,무(다발무),1kg,166,5
11/16 05:36:07,무(기타무),1kg,400,20
11/16 05:35:35,무(다발무),1kg,300,11
11/16 05:35:05,무(달랑무),1kg,200,29
11/16 05:35:05,무(달랑무),1kg,200,29
11/16 05:35:00,무(달랑무),1kg,166,17
11/16 05:35:00,무(달랑무),1kg,166,1
11/16 05:35:00,무(달랑무),1kg,166,17
11/16 05:35:00,무(달랑무),1kg,166,1
11/16 05:34:00,무(달랑무),1kg,700,22
11/16 05:34:00,무(달랑무),1kg,700,22
11/16 05:33:56,무(달랑무),1kg,666,13
11/16 05:33:56,무(달랑무),1kg,666,13
11/16 05:33:38,무(달랑무),1kg,866,48
11/16 05:33:38,무(달랑무),1kg,866,48
11/16 05:32:10,무(가을무),1kg,416,124
11/16 05:32:10,무(가을무),1kg,416,126
11/16 05:32:10,무(가을무),1kg,416,42
11/16 05:32:10,무(가을무),1kg,416,84
11/16 05:32:10,무(가을무),1kg,416,84
11/16 05:32:10,무(가을무),1kg,416,42
11/16 05:32:08,무(가을무),1kg,225,34
11/16 05:31:32,무(가을무),1kg,300,167
11/16 05:31:21,무(봄무),1kg,300,14
11/16 05:31:21,무(봄무),1kg,300,14
11/16 05:31:17,무(봄무),1kg,300,28
11/16 05:31:17,무(봄무),1kg,300,28
11/16 05:31:13,무(봄무),1kg,300,28
11/16 05:31:13,무(봄무),1kg,300,28
11/16 05:31:06,무(다발무),1kg,240,100
11/16 05:30:40,무(다발무),1kg,270,50
11/16 05:30:27,무(달랑무),1kg,660,62
11/16 05:30:27,무(달랑무),1kg,660,62
11/16 05:30:26,무(다발무),1kg,270,100
11/16 05:30:24,무(달랑무),1kg,660,50
11/16 05:30:24,무(달랑무),1kg,660,50
11/16 05:30:21,무(달랑무),1kg,640,42
11/16 05:30:21,무(달랑무),1kg,640,42
11/16 05:29:31,무(다발무),1kg,375,12
11/16 05:29:31,무(다발무),1kg,250,76
11/16 05:29:31,무(다발무),1kg,425,145
11/16 05:29:31,무(다발무),1kg,275,64
11/16 05:29:31,무(다발무),1kg,400,62
11/16 05:29:28,무(달랑무),1kg,216,9
11/16 05:29:28,무(달랑무),1kg,216,9
11/16 05:29:27,무(다발무),1kg,270,100
11/16 05:29:20,무(달랑무),1kg,216,21
11/16 05:29:20,무(달랑무),1kg,216,21
11/16 05:29:00,무(기타무),1kg,275,42
11/16 05:29:00,무(기타무),1kg,275,20
11/16 05:28:52,무(다발무),1kg,450,182
11/16 05:28:52,무(다발무),1kg,425,216
11/16 05:28:52,무(다발무),1kg,675,112
11/16 05:28:52,무(다발무),1kg,300,45
11/16 05:28:13,무(다발무),1kg,750,90
11/16 05:28:13,무(다발무),1kg,500,327
11/16 05:28:13,무(다발무),1kg,475,124
11/16 05:27:24,무(다발무),1kg,375,10
11/16 05:27:24,무(다발무),1kg,325,315
11/16 05:27:24,무(다발무),1kg,300,21
11/16 05:27:24,무(다발무),1kg,625,100
11/16 05:27:24,무(다발무),1kg,650,19
11/16 05:22:29,무(다발무),1kg,270,100
11/16 05:20:30,무(다발무),1kg,270,100
11/16 05:20:25,무(다발무),1kg,270,100
11/16 05:19:35,무(다발무),1kg,100,15
11/16 05:18:39,무(가을무),1kg,235,50
11/16 05:18:39,무(가을무),1kg,235,50
11/16 05:18:33,무(가을무),1kg,225,50
11/16 05:18:33,무(가을무),1kg,225,50
11/16 05:18:30,무(가을무),1kg,225,50
11/16 05:18:30,무(가을무),1kg,225,50
11/16 05:18:25,무(가을무),1kg,300,35
11/16 05:18:25,무(가을무),1kg,300,35
11/16 05:18:20,무(다발무),1kg,400,39
11/16 05:18:20,무(다발무),1kg,400,90
11/16 05:18:20,무(다발무),1kg,400,90
11/16 05:18:16,무(가을무),1kg,300,42
11/16 05:18:16,무(가을무),1kg,300,42
11/16 05:18:12,무(가을무),1kg,300,42
11/16 05:18:12,무(가을무),1kg,300,42
11/16 05:18:08,무(가을무),1kg,300,42
11/16 05:18:08,무(가을무),1kg,300,42
11/16 05:18:04,무(가을무),1kg,300,42
11/16 05:18:04,무(가을무),1kg,300,42
11/16 05:18:01,무(가을무),1kg,300,42
11/16 05:18:01,무(가을무),1kg,300,42
11/16 05:17:53,무(가을무),1kg,300,42
11/16 05:17:49,무(다발무),1kg,300,100
11/16 05:17:49,무(다발무),1kg,300,95
11/16 05:17:49,무(다발무),1kg,300,100
11/16 05:17:49,무(다발무),1kg,270,100
11/16 05:17:49,무(다발무),1kg,270,100
11/16 05:17:49,무(다발무),1kg,270,100
11/16 05:17:49,무(다발무),1kg,270,100
11/16 05:17:31,무(가을무),1kg,225,23
11/16 05:17:31,무(가을무),1kg,225,23
11/16 05:15:53,무(가을무),1kg,150,36
11/16 05:15:53,무(가을무),1kg,150,36
11/16 05:14:58,무(가을무),1kg,275,58
11/16 05:14:58,무(가을무),1kg,275,58
11/16 05:14:28,무(가을무),1kg,200,44
11/16 05:14:28,무(가을무),1kg,200,44
11/16 05:14:18,무(다발무),1kg,387,200
11/16 05:14:12,무(가을무),1kg,350,40
11/16 05:13:01,무(다발무),1kg,125,22
11/16 05:11:56,무(기타무),1kg,225,40
11/16 05:11:56,무(기타무),1kg,175,22
11/16 05:11:56,무(기타무),1kg,150,2
11/16 05:11:56,무(기타무),1kg,175,35
11/16 05:11:14,무(기타무),1kg,666,59
11/16 05:08:22,무(다발무),1kg,400,29
11/16 05:07:44,무(다발무),1kg,312,3
11/16 05:07:37,무(다발무),1kg,490,10
11/16 05:07:32,무(다발무),1kg,385,28
11/16 05:07:10,무(다발무),1kg,190,15
11/16 05:06:59,무(다발무),1kg,171,6
11/16 05:06:46,무(다발무),1kg,332,50
11/16 05:06:46,무(다발무),1kg,332,50
11/16 05:06:44,무(다발무),1kg,332,50
11/16 05:06:37,무(다발무),1kg,662,150
11/16 05:06:37,무(다발무),1kg,662,75
11/16 05:06:37,무(다발무),1kg,662,75
11/16 05:06:37,무(다발무),1kg,375,170
11/16 05:06:37,무(다발무),1kg,375,140
11/16 05:06:36,무(다발무),1kg,587,90
11/16 05:06:36,무(다발무),1kg,662,150
11/16 05:05:54,무(다발무),1kg,400,22
11/16 05:05:48,무(다발무),1kg,320,18
11/16 05:05:48,무(달랑무),1kg,183,31
11/16 05:05:48,무(달랑무),1kg,183,31
11/16 05:05:35,무(달랑무),1kg,166,81
11/16 05:05:35,무(달랑무),1kg,166,81
11/16 05:05:23,무(달랑무),1kg,166,111
11/16 05:05:23,무(달랑무),1kg,166,111
11/16 05:05:12,무(다발무),1kg,475,54
11/16 05:05:05,무(달랑무),1kg,166,105
11/16 05:05:05,무(달랑무),1kg,166,105
11/16 05:05:03,무(다발무),1kg,483,56
11/16 05:04:44,무(달랑무),1kg,166,91
11/16 05:04:44,무(달랑무),1kg,166,91
11/16 05:03:45,무(다발무),1kg,575,10
11/16 05:03:45,무(다발무),1kg,575,10
11/16 05:03:39,무(다발무),1kg,700,36
11/16 05:03:39,무(다발무),1kg,700,36
11/16 05:03:35,무(다발무),1kg,440,12
11/16 05:03:29,무(다발무),1kg,725,62
11/16 05:03:23,무(다발무),1kg,695,49
11/16 05:03:20,무(다발무),1kg,695,49
11/16 05:02:55,무(다발무),1kg,580,39
11/16 05:02:55,무(다발무),1kg,580,39
11/16 05:02:48,무(다발무),1kg,540,12
11/16 05:02:48,무(다발무),1kg,540,12
11/16 05:02:33,무(기타무),1kg,400,42
11/16 05:02:33,무(기타무),1kg,400,126
11/16 05:02:33,무(기타무),1kg,400,167
11/16 05:02:33,무(기타무),1kg,400,125
11/16 05:02:22,무(기타무),1kg,87,1
11/16 05:01:30,무(기타무),1kg,127,1
11/16 05:01:18,무(기타무),1kg,175,23
11/16 05:00:57,무(기타무),1kg,150,2
11/16 05:00:43,무(기타무),1kg,255,31
11/16 05:00:39,무(기타무),1kg,250,31
11/16 05:00:36,무(기타무),1kg,250,32
11/16 05:00:32,무(기타무),1kg,250,32
11/16 05:00:26,무(기타무),1kg,255,31
11/16 04:59:41,무(다발무),1kg,450,19
11/16 04:59:41,무(다발무),1kg,450,19
11/16 04:59:35,무(다발무),1kg,525,52
11/16 04:59:35,무(다발무),1kg,525,52
11/16 04:59:27,무(다발무),1kg,625,59
11/16 04:59:27,무(다발무),1kg,625,59
11/16 04:59:23,무(다발무),1kg,575,59
11/16 04:59:23,무(다발무),1kg,575,59
11/16 04:59:11,무(다발무),1kg,425,43
11/16 04:59:11,무(다발무),1kg,425,43
11/16 04:59:07,무(다발무),1kg,400,44
11/16 04:59:07,무(다발무),1kg,400,44
11/16 04:59:06,무(달랑무),1kg,383,11
11/16 04:59:06,무(달랑무),1kg,383,11
11/16 04:58:56,무(달랑무),1kg,300,71
11/16 04:58:56,무(달랑무),1kg,300,71
11/16 04:58:37,무(다발무),1kg,60,2
11/16 04:58:37,무(다발무),1kg,60,2
11/16 04:58:32,무(달랑무),1kg,216,80
11/16 04:58:32,무(달랑무),1kg,216,80
