경매시간,품목(품종),규격(전체),경락가,거래량
02/16 04:49:28,무(봄무),1kg,500,54
02/16 04:49:18,무(봄무),1kg,500,52
02/16 04:49:18,무(봄무),1kg,500,54
02/16 04:48:12,무(봄무),1kg,550,61
02/16 04:48:12,무(봄무),1kg,550,54
02/16 04:48:12,무(봄무),1kg,550,54
02/16 04:47:57,무(봄무),1kg,675,45
02/16 04:45:54,무(봄무),1kg,550,54
02/16 04:45:54,무(봄무),1kg,550,54
02/16 04:45:54,무(봄무),1kg,550,52
02/16 04:45:54,무(봄무),1kg,550,54
02/16 04:44:39,무(봄무),1kg,525,54
02/16 04:44:39,무(봄무),1kg,525,54
02/16 04:44:38,무(봄무),1kg,525,54
02/16 04:44:00,무(봄무),1kg,1220,54
02/16 04:44:00,무(봄무),1kg,1220,54
02/16 04:44:00,무(봄무),1kg,1220,54
02/16 04:43:24,무(봄무),1kg,1300,54
02/16 04:43:24,무(봄무),1kg,1300,54
02/16 04:43:24,무(봄무),1kg,1300,54
02/16 04:43:01,무(봄무),1kg,1350,52
02/16 04:42:06,무(기타무),1kg,100,2
02/16 04:41:48,무(기타무),1kg,675,52
02/16 04:41:41,무(기타무),1kg,675,54
02/16 04:41:36,무(기타무),1kg,670,54
02/16 04:41:30,무(기타무),1kg,660,54
02/16 04:41:12,무(기타무),1kg,640,54
02/16 04:41:07,무(기타무),1kg,625,54
02/16 04:40:54,무(기타무),1kg,650,54
02/16 04:40:50,무(기타무),1kg,650,54
02/16 04:38:23,무(세척무),1kg,630,50
02/16 04:38:18,무(세척무),1kg,625,50
02/16 04:32:11,무(무말랭이),1kg,3000,1
02/16 04:32:08,무(단무지무),1kg,1611,5
02/16 04:31:53,무(저장무),1kg,650,54
02/16 04:17:48,무(다발무),1kg,533,7
02/16 04:17:42,무(다발무),1kg,933,9
02/16 04:17:04,무(저장무),1kg,325,51
02/16 04:17:01,무(저장무),1kg,325,51
02/16 04:16:55,무(저장무),1kg,325,51
02/16 04:16:55,무(저장무),1kg,325,51
02/16 04:16:43,무(저장무),1kg,325,52
02/16 04:16:24,무(저장무),1kg,450,32
02/16 04:16:11,무(봄무),1kg,550,54
02/16 04:16:02,무(봄무),1kg,600,36
02/16 04:15:52,무(봄무),1kg,500,54
02/16 04:15:48,무(봄무),1kg,500,54
02/16 04:15:36,무(봄무),1kg,430,53
02/16 04:10:13,무(다발무),1kg,500,50
02/16 04:10:08,무(다발무),1kg,428,65
02/16 04:09:45,무(기타무),1kg,250,54
02/16 04:09:09,무(기타무),1kg,400,54
02/16 04:08:58,무(기타무),1kg,400,54
02/16 04:07:02,무(기타무),1kg,625,107
02/16 04:06:58,무(기타무),1kg,625,107
02/16 04:06:42,무(기타무),1kg,700,108
02/16 04:06:39,무(기타무),1kg,700,108
02/16 04:06:12,무(고냉지무),1kg,350,54
02/16 04:05:54,무(고냉지무),1kg,425,54
02/16 04:05:36,무(기타무),1kg,750,41
02/16 04:05:36,무(기타무),1kg,750,42
02/16 04:05:36,무(기타무),1kg,750,41
02/16 04:05:36,무(기타무),1kg,750,41
02/16 04:05:36,무(기타무),1kg,750,42
02/16 04:05:36,무(기타무),1kg,750,41
02/16 04:05:17,무(고냉지무),1kg,440,54
02/16 04:04:51,무(기타무),1kg,450,54
02/16 04:04:51,무(기타무),1kg,760,54
02/16 04:04:51,무(기타무),1kg,710,54
02/16 04:04:51,무(기타무),1kg,760,54
02/16 04:04:51,무(기타무),1kg,725,54
02/16 04:04:51,무(기타무),1kg,625,54
02/16 04:04:48,무(고냉지무),1kg,430,54
02/16 03:57:12,무(기타무),1kg,700,53
02/16 03:57:12,무(기타무),1kg,700,54
02/16 03:56:55,무(기타무),1kg,660,107
02/16 03:56:55,무(기타무),1kg,660,108
02/16 03:56:00,무(기타무),1kg,250,108
02/16 03:56:00,무(기타무),1kg,250,107
02/16 03:45:58,무(기타무),1kg,250,107
02/16 03:43:35,무(기타무),1kg,650,54
02/16 03:43:25,무(기타무),1kg,700,53
02/16 03:42:55,무(기타무),1kg,625,54
02/16 03:42:16,무(기타무),1kg,550,54
02/16 03:41:43,무(기타무),1kg,650,54
02/16 03:41:18,무(기타무),1kg,700,53
02/16 03:40:47,무(기타무),1kg,650,54
02/16 03:40:08,무(기타무),1kg,660,107
02/16 03:33:43,무(무말랭이),1kg,5500,10
02/16 03:33:43,무(무말랭이),1kg,5500,10
02/16 03:33:43,무(무말랭이),1kg,5500,10
02/16 03:33:37,무(무말랭이),1kg,5500,10
02/16 03:29:20,무(기타무),1kg,575,54
02/16 03:29:19,무(기타무),1kg,575,54
02/16 03:28:56,무(기타무),1kg,650,54
02/16 03:28:48,무(기타무),1kg,650,54
02/16 03:28:46,무(기타무),1kg,650,54
02/16 03:25:52,무(월동무),1kg,300,54
02/16 03:25:46,무(월동무),1kg,310,54
02/16 03:25:40,무(월동무),1kg,300,72
02/16 03:25:32,무(월동무),1kg,315,36
02/16 03:24:48,무(월동무),1kg,500,56
02/16 03:24:44,무(월동무),1kg,500,56
02/16 03:24:39,무(월동무),1kg,500,56
02/16 03:24:25,무(월동무),1kg,685,54
02/16 03:24:19,무(월동무),1kg,680,54
02/16 03:24:09,무(월동무),1kg,740,54
02/16 03:24:05,무(월동무),1kg,725,54
02/16 03:24:01,무(월동무),1kg,715,54
02/16 03:23:56,무(월동무),1kg,700,53
02/16 03:16:09,무(세척무),1kg,675,66
02/16 03:16:09,무(세척무),1kg,560,50
02/16 03:16:09,무(세척무),1kg,575,50
02/16 03:16:09,무(세척무),1kg,550,45
02/16 03:16:09,무(세척무),1kg,570,50
02/16 03:15:53,무(세척무),1kg,715,12
02/16 03:15:53,무(세척무),1kg,750,42
02/16 03:15:53,무(세척무),1kg,775,38
02/16 03:15:53,무(세척무),1kg,775,58
02/16 03:15:53,무(세척무),1kg,780,41
02/16 03:15:53,무(세척무),1kg,780,32
02/16 03:15:53,무(세척무),1kg,765,19
02/16 03:15:53,무(세척무),1kg,700,7
02/16 03:11:12,무(여름무),1kg,455,50
02/16 03:11:05,무(여름무),1kg,399,50
02/16 03:11:03,무(여름무),1kg,399,50
02/16 03:11:00,무(여름무),1kg,399,50
02/16 03:02:53,무(기타무),1kg,600,54
02/16 03:02:47,무(기타무),1kg,600,54
02/16 03:02:39,무(기타무),1kg,585,54
02/16 03:02:10,무(기타무),1kg,550,53
02/16 02:53:54,무(무말랭이),1kg,5500,30
02/16 02:49:21,무(무말랭이),1kg,6000,30
02/16 02:49:06,무(세척무),1kg,450,54
02/16 02:48:57,무(세척무),1kg,440,54
02/16 02:48:46,무(세척무),1kg,440,54
02/16 02:47:54,무(세척무),1kg,465,54
02/16 02:47:12,무(세척무),1kg,675,54
02/16 02:47:06,무(세척무),1kg,655,54
02/16 02:46:18,무(세척무),1kg,680,54
02/16 02:46:11,무(세척무),1kg,660,54
02/16 02:45:59,무(세척무),1kg,715,54
02/16 02:45:53,무(세척무),1kg,690,54
02/16 02:45:12,무(세척무),1kg,450,54
02/16 02:45:06,무(세척무),1kg,440,54
02/16 02:45:01,무(세척무),1kg,455,54
02/16 02:44:55,무(세척무),1kg,440,54
02/16 02:44:43,무(세척무),1kg,565,54
02/16 02:44:37,무(세척무),1kg,565,54
02/16 02:44:30,무(세척무),1kg,580,54
02/16 02:44:25,무(세척무),1kg,580,54
02/16 02:44:13,무(세척무),1kg,620,54
02/16 02:44:01,무(세척무),1kg,525,4
02/16 02:43:49,무(세척무),1kg,580,44
02/16 02:43:43,무(세척무),1kg,580,48
02/16 02:43:18,무(세척무),1kg,450,54
02/16 02:43:12,무(세척무),1kg,435,54
02/16 02:43:06,무(세척무),1kg,425,54
02/16 02:43:00,무(세척무),1kg,415,54
02/16 02:42:47,무(세척무),1kg,715,54
02/16 02:42:39,무(세척무),1kg,700,54
02/16 02:42:33,무(세척무),1kg,690,54
02/16 02:42:27,무(세척무),1kg,665,54
02/16 02:42:07,무(세척무),1kg,680,26
02/16 02:41:58,무(세척무),1kg,690,54
02/16 02:41:41,무(세척무),1kg,790,28
02/16 02:41:31,무(세척무),1kg,800,54
02/16 02:41:22,무(세척무),1kg,780,54
02/16 02:25:45,무(세척무),1kg,750,20
02/16 02:16:38,무(무말랭이),1kg,5000,10
02/16 02:08:30,무(저장무),1kg,300,97
02/16 02:08:02,무(저장무),1kg,950,216
02/16 01:57:12,무(세척무),1kg,325,54
02/16 01:56:58,무(세척무),1kg,325,54
02/16 01:56:55,무(세척무),1kg,325,54
02/16 01:56:44,무(세척무),1kg,325,53
02/16 01:56:09,무(세척무),1kg,400,54
02/16 01:56:02,무(세척무),1kg,405,54
02/16 01:55:53,무(세척무),1kg,400,54
02/16 01:55:28,무(세척무),1kg,440,53
02/16 01:54:10,무(세척무),1kg,425,54
02/16 01:54:01,무(세척무),1kg,425,54
02/16 01:53:53,무(세척무),1kg,425,54
02/16 01:53:09,무(세척무),1kg,430,53
02/16 01:53:02,무(세척무),1kg,550,54
02/16 01:52:41,무(세척무),1kg,550,54
02/16 01:52:38,무(세척무),1kg,550,54
02/16 01:51:54,무(세척무),1kg,550,53
02/16 01:51:32,무(세척무),1kg,750,42
02/16 01:51:32,무(세척무),1kg,750,40
02/16 01:51:32,무(세척무),1kg,750,42
02/16 01:51:32,무(세척무),1kg,750,42
02/16 01:51:32,무(세척무),1kg,750,42
02/16 01:51:32,무(세척무),1kg,750,42
02/16 01:39:12,무(기타무),1kg,725,214
02/16 01:39:12,무(기타무),1kg,675,54
02/16 01:39:12,무(기타무),1kg,725,214
02/15 12:18:14,무(기타무),1kg,1975,20
02/15 12:14:29,무(기타무),1kg,2200,10
02/15 12:04:57,무(무말랭이),1kg,5500,15
02/15 12:04:54,무(무말랭이),1kg,5500,15
02/15 12:03:24,무(무솎음),1kg,1500,15
02/15 11:57:23,무(무솎음),1kg,1400,20
02/15 11:48:30,무(무솎음),1kg,1025,20
02/15 11:30:53,무(무말랭이),1kg,5500,15
02/15 11:30:46,무(무말랭이),1kg,5500,15
02/15 11:11:35,무(기타무),1kg,1125,5
02/15 11:10:26,무(기타무),1kg,700,50
02/15 11:10:16,무(기타무),1kg,700,149
02/15 11:09:54,무(기타무),1kg,1275,20
02/15 11:09:27,무(기타무),1kg,635,54
02/15 11:09:16,무(기타무),1kg,700,54
02/15 11:09:04,무(기타무),1kg,725,107
02/15 11:08:38,무(기타무),1kg,650,107
02/15 11:08:12,무(기타무),1kg,550,161
02/15 11:07:49,무(기타무),1kg,1350,15
02/15 11:07:30,무(기타무),1kg,775,248
02/15 11:06:22,무(기타무),1kg,700,107
02/15 11:06:03,무(기타무),1kg,750,107
02/15 11:05:07,무(기타무),1kg,775,214
02/15 11:04:50,무(기타무),1kg,975,35
02/15 11:04:34,무(기타무),1kg,1325,35
02/15 11:03:06,무(기타무),1kg,1275,25
02/15 11:03:06,무(기타무),1kg,675,214
02/15 11:03:01,무(기타무),1kg,1200,20
02/15 11:02:39,무(기타무),1kg,650,214
02/15 11:02:03,무(기타무),1kg,675,99
02/15 11:01:32,무(기타무),1kg,600,13
02/15 11:00:58,무(기타무),1kg,675,89
02/15 11:00:30,무(기타무),1kg,675,146
02/15 10:56:18,무(무말랭이),1kg,5500,20
02/15 10:56:15,무(무말랭이),1kg,5500,20
02/15 10:56:02,무(무말랭이),1kg,5000,30
02/15 10:53:41,무(월동무),1kg,500,54
02/15 10:53:41,무(월동무),1kg,500,54
02/15 10:53:41,무(월동무),1kg,440,161
02/15 10:53:21,무(월동무),1kg,400,215
02/15 10:53:21,무(월동무),1kg,430,107
02/15 10:53:21,무(월동무),1kg,460,161
02/15 10:48:51,무(기타무),1kg,444,162
02/15 10:48:51,무(기타무),1kg,555,270
02/15 10:48:51,무(기타무),1kg,666,162
02/15 10:48:51,무(기타무),1kg,388,162
02/15 10:47:19,무(월동무),1kg,695,53
02/15 10:46:59,무(월동무),1kg,690,215
02/15 10:46:59,무(월동무),1kg,800,107
02/15 10:46:03,무(월동무),1kg,780,107
02/15 10:46:03,무(월동무),1kg,830,107
02/15 10:46:03,무(월동무),1kg,865,107
02/15 10:45:39,무(월동무),1kg,780,107
02/15 10:45:19,무(월동무),1kg,810,215
02/15 10:45:19,무(월동무),1kg,790,107
02/15 10:44:23,무(월동무),1kg,560,107
02/15 10:43:58,무(월동무),1kg,550,54
02/15 10:43:58,무(월동무),1kg,565,54
02/15 10:43:38,무(월동무),1kg,610,215
02/15 10:43:03,무(월동무),1kg,710,107
02/15 10:43:03,무(월동무),1kg,700,107
02/15 10:42:38,무(월동무),1kg,595,54
02/15 10:42:38,무(월동무),1kg,590,54
02/15 10:42:38,무(월동무),1kg,560,107
02/15 10:42:38,무(월동무),1kg,750,107
02/15 10:42:38,무(월동무),1kg,565,54
02/15 10:42:18,무(월동무),1kg,780,107
02/15 10:42:18,무(월동무),1kg,570,161
02/15 10:41:58,무(월동무),1kg,725,53
02/15 10:41:23,무(월동무),1kg,605,107
02/15 10:41:23,무(월동무),1kg,605,54
02/15 10:40:57,무(월동무),1kg,665,107
02/15 10:40:57,무(월동무),1kg,615,107
02/15 10:40:57,무(월동무),1kg,605,54
02/15 10:40:57,무(월동무),1kg,645,215
02/15 10:40:37,무(월동무),1kg,780,161
02/15 10:40:37,무(월동무),1kg,885,107
02/15 10:40:37,무(월동무),1kg,860,161
02/15 10:40:37,무(월동무),1kg,755,107
02/15 10:40:37,무(월동무),1kg,775,215
02/15 10:40:02,무(월동무),1kg,750,161
02/15 10:40:02,무(월동무),1kg,755,107
02/15 10:40:02,무(월동무),1kg,790,107
02/15 10:39:42,무(월동무),1kg,610,107
02/15 10:39:42,무(월동무),1kg,580,161
02/15 10:39:42,무(월동무),1kg,775,215
02/15 10:39:42,무(월동무),1kg,745,107
02/15 10:39:42,무(월동무),1kg,530,107
02/15 10:39:17,무(월동무),1kg,845,161
02/15 10:39:17,무(월동무),1kg,555,106
02/15 10:39:17,무(월동무),1kg,770,107
02/15 10:38:57,무(월동무),1kg,725,107
02/15 10:38:57,무(월동무),1kg,810,161
02/15 10:38:57,무(월동무),1kg,685,107
02/15 10:38:57,무(월동무),1kg,700,53
02/15 10:38:57,무(월동무),1kg,865,161
02/15 10:38:37,무(월동무),1kg,795,161
02/15 10:38:37,무(월동무),1kg,705,107
02/15 10:38:02,무(월동무),1kg,700,107
02/15 10:38:02,무(월동무),1kg,705,161
02/15 10:38:02,무(월동무),1kg,700,161
02/15 10:37:37,무(월동무),1kg,715,215
02/15 10:37:37,무(월동무),1kg,550,107
02/15 10:37:37,무(월동무),1kg,700,161
02/15 10:37:16,무(월동무),1kg,705,54
02/15 10:37:16,무(월동무),1kg,715,107
02/15 10:37:16,무(월동무),1kg,740,215
02/15 10:37:16,무(월동무),1kg,690,107
02/15 10:37:16,무(월동무),1kg,715,215
02/15 10:36:56,무(월동무),1kg,675,269
02/15 10:36:56,무(월동무),1kg,725,54
02/15 10:36:56,무(월동무),1kg,500,215
02/15 10:36:22,무(월동무),1kg,680,54
02/15 10:36:22,무(월동무),1kg,675,269
02/15 10:35:36,무(월동무),1kg,690,161
02/15 10:35:36,무(월동무),1kg,705,161
02/15 10:35:36,무(월동무),1kg,630,107
02/15 10:35:36,무(월동무),1kg,640,161
02/15 10:35:16,무(월동무),1kg,665,54
02/15 10:35:16,무(월동무),1kg,675,161
02/15 10:35:16,무(월동무),1kg,680,161
02/15 10:35:16,무(월동무),1kg,640,215
02/15 10:34:45,무(저장무),1kg,1065,214
02/15 10:34:41,무(월동무),1kg,605,107
02/15 10:34:29,무(기타무),1kg,625,108
02/15 10:34:23,무(기타무),1kg,625,107
02/15 10:34:22,무(저장무),1kg,750,214
02/15 10:34:16,무(월동무),1kg,725,161
02/15 10:34:16,무(월동무),1kg,740,215
02/15 10:34:16,무(월동무),1kg,705,215
02/15 10:34:01,무(기타무),1kg,680,108
02/15 10:33:56,무(월동무),1kg,775,161
02/15 10:33:56,무(월동무),1kg,755,161
02/15 10:33:55,무(기타무),1kg,675,108
02/15 10:33:47,무(기타무),1kg,675,161
02/15 10:33:43,무(저장무),1kg,815,107
02/15 10:33:42,무(기타무),1kg,675,159
02/15 10:33:36,무(월동무),1kg,655,215
02/15 10:33:36,무(월동무),1kg,720,161
02/15 10:33:36,무(월동무),1kg,720,161
02/15 10:33:36,무(월동무),1kg,700,54
02/15 10:33:36,무(월동무),1kg,845,215
02/15 10:33:36,무(월동무),1kg,535,107
02/15 10:33:36,무(월동무),1kg,750,215
02/15 10:33:19,무(저장무),1kg,800,107
02/15 10:32:56,무(월동무),1kg,705,59
02/15 10:32:56,무(월동무),1kg,720,161
02/15 10:32:51,무(저장무),1kg,855,107
02/15 10:32:47,무(기타무),1kg,565,54
02/15 10:32:34,무(저장무),1kg,835,161
02/15 10:32:31,무(기타무),1kg,615,52
02/15 10:32:21,무(월동무),1kg,705,161
02/15 10:32:21,무(월동무),1kg,805,48
02/15 10:32:21,무(월동무),1kg,710,107
02/15 10:32:21,무(월동무),1kg,765,107
02/15 10:32:10,무(기타무),1kg,755,108
02/15 10:32:07,무(기타무),1kg,675,107
02/15 10:32:02,무(기타무),1kg,725,107
02/15 10:31:55,무(월동무),1kg,785,107
02/15 10:31:55,무(월동무),1kg,740,107
02/15 10:31:55,무(월동무),1kg,830,107
02/15 10:31:55,무(월동무),1kg,740,107
02/15 10:31:51,무(기타무),1kg,705,107
02/15 10:31:15,무(월동무),1kg,815,161
02/15 10:31:15,무(월동무),1kg,885,161
02/15 10:31:15,무(월동무),1kg,800,107
02/15 10:31:15,무(월동무),1kg,730,107
02/15 10:30:41,무(월동무),1kg,820,161
02/15 10:30:41,무(월동무),1kg,840,161
02/15 10:30:41,무(월동무),1kg,610,54
02/15 10:30:15,무(월동무),1kg,735,107
02/15 10:30:15,무(월동무),1kg,700,54
02/15 10:29:54,무(월동무),1kg,765,215
02/15 10:28:18,무(기타무),1kg,750,107
02/15 10:28:12,무(기타무),1kg,750,108
02/15 10:21:07,무(봄무),1kg,840,5
02/15 10:20:48,무(기타무),1kg,900,1
02/15 10:12:27,무(봄무),1kg,735,54
02/15 10:11:53,무(기타무),1kg,735,10
02/15 09:58:08,무(기타무),1kg,685,50
02/15 09:57:57,무(기타무),1kg,685,50
02/15 09:57:50,무(기타무),1kg,675,100
02/15 09:57:24,무(기타무),1kg,725,108
02/15 09:57:10,무(기타무),1kg,715,108
02/15 09:54:38,무(기타무),1kg,735,40
02/15 09:54:06,무(세척무),1kg,675,160
02/15 09:53:34,무(봄무),1kg,335,108
02/15 09:53:34,무(봄무),1kg,325,23
02/15 09:53:34,무(봄무),1kg,335,108
02/15 09:52:32,무(세척무),1kg,600,53
02/15 09:52:10,무(세척무),1kg,600,161
02/15 09:40:12,무(저장무),1kg,1900,140
02/15 09:31:23,무(저장무),1kg,650,162
02/15 09:31:23,무(저장무),1kg,700,161
02/15 08:24:34,무(세척무),1kg,600,30
02/15 08:06:03,무(세척무),1kg,10,1
02/15 08:05:59,무(세척무),1kg,625,54
02/15 08:05:54,무(세척무),1kg,650,54
02/15 08:05:51,무(세척무),1kg,650,54
02/15 08:05:43,무(세척무),1kg,650,54
02/15 08:05:39,무(세척무),1kg,650,54
02/15 08:05:37,무(세척무),1kg,650,53
02/15 08:05:34,무(세척무),1kg,575,54
02/15 08:05:32,무(세척무),1kg,575,54
02/15 08:05:02,무(기타무),1kg,250,500
02/15 07:52:27,무(기타무),1kg,400,50
02/15 07:31:27,무(기타무),1kg,650,530
02/15 07:30:45,무(기타무),1kg,1700,6
02/15 07:24:14,무(저장무),1kg,250,80
02/15 07:14:30,무(저장무),1kg,300,48
02/15 07:14:25,무(저장무),1kg,300,40
