경매시간,품목(품종),규격(전체),경락가,거래량
06/16 05:34:10,무(봄무),1kg,600,42
06/16 05:34:06,무(봄무),1kg,600,42
06/16 05:34:00,무(봄무),1kg,600,42
06/16 05:33:52,무(봄무),1kg,600,42
06/16 05:33:47,무(봄무),1kg,600,41
06/16 05:33:37,무(봄무),1kg,600,42
06/16 05:33:19,무(봄무),1kg,625,42
06/16 05:32:58,무(봄무),1kg,625,42
06/16 05:32:44,무(봄무),1kg,625,42
06/16 05:32:39,무(봄무),1kg,625,42
06/16 05:32:33,무(봄무),1kg,625,41
06/16 05:20:14,무(저장무),1kg,735,83
06/16 05:16:57,무(여름무),1kg,350,3
06/16 05:16:57,무(여름무),1kg,350,3
06/16 05:15:27,무(봄무),1kg,600,48
06/16 05:05:57,무(봄무),1kg,200,7
06/16 05:05:57,무(봄무),1kg,420,40
06/16 05:05:29,무(봄무),1kg,290,1
06/16 05:02:57,무(봄무),1kg,600,42
06/16 05:02:57,무(봄무),1kg,550,42
06/16 05:02:57,무(봄무),1kg,600,41
06/16 05:02:57,무(봄무),1kg,600,209
06/16 05:02:57,무(봄무),1kg,600,42
06/16 05:02:57,무(봄무),1kg,550,41
06/16 05:02:57,무(봄무),1kg,600,42
06/16 05:02:57,무(봄무),1kg,600,42
06/16 05:01:19,무(저장무),1kg,410,50
06/16 05:01:11,무(저장무),1kg,410,50
06/16 05:00:49,무(저장무),1kg,460,50
06/16 05:00:28,무(봄무),1kg,590,48
06/16 05:00:25,무(저장무),1kg,460,50
06/16 04:59:57,무(봄무),1kg,580,47
06/16 04:59:43,무(봄무),1kg,580,46
06/16 04:59:32,무(봄무),1kg,550,46
06/16 04:59:23,무(봄무),1kg,550,47
06/16 04:59:01,무(봄무),1kg,440,5
06/16 04:58:53,무(봄무),1kg,455,41
06/16 04:58:47,무(봄무),1kg,455,42
06/16 04:58:27,무(봄무),1kg,500,52
06/16 04:58:21,무(봄무),1kg,500,52
06/16 04:54:25,무(기타무),1kg,550,42
06/16 04:54:25,무(기타무),1kg,550,42
06/16 04:54:19,무(기타무),1kg,550,42
06/16 04:54:19,무(기타무),1kg,550,42
06/16 04:54:19,무(기타무),1kg,550,42
06/16 04:54:19,무(기타무),1kg,550,42
06/16 04:54:19,무(기타무),1kg,550,42
06/16 04:54:18,무(기타무),1kg,550,42
06/16 04:53:50,무(기타무),1kg,500,42
06/16 04:53:45,무(기타무),1kg,500,42
06/16 04:53:44,무(기타무),1kg,500,42
06/16 04:53:44,무(기타무),1kg,500,42
06/16 04:51:34,무(기타무),1kg,380,4
06/16 04:51:34,무(기타무),1kg,425,48
06/16 04:51:34,무(기타무),1kg,465,11
06/16 04:51:34,무(기타무),1kg,450,9
06/16 04:50:16,무(기타무),1kg,500,21
06/16 04:50:16,무(기타무),1kg,500,21
06/16 04:47:52,무(봄무),1kg,550,48
06/16 04:47:48,무(봄무),1kg,550,42
06/16 04:47:33,무(봄무),1kg,560,84
06/16 04:47:26,무(봄무),1kg,560,84
06/16 04:47:22,무(봄무),1kg,560,84
06/16 04:41:51,무(기타무),1kg,500,42
06/16 04:41:48,무(기타무),1kg,500,42
06/16 04:41:44,무(기타무),1kg,480,42
06/16 04:41:34,무(기타무),1kg,550,42
06/16 04:41:28,무(기타무),1kg,550,42
06/16 04:41:24,무(기타무),1kg,535,42
06/16 04:41:20,무(기타무),1kg,535,42
06/16 04:41:16,무(기타무),1kg,530,42
06/16 04:41:12,무(기타무),1kg,525,42
06/16 04:41:06,무(기타무),1kg,525,42
06/16 04:41:03,무(기타무),1kg,515,42
06/16 04:41:02,무(기타무),1kg,515,42
06/16 04:39:40,무(봄무),1kg,305,1
06/16 04:39:37,무(봄무),1kg,350,14
06/16 04:39:29,무(봄무),1kg,375,8
06/16 04:39:15,무(봄무),1kg,390,9
06/16 04:38:54,무(봄무),1kg,250,1
06/16 04:38:46,무(봄무),1kg,375,9
06/16 04:38:37,무(봄무),1kg,350,30
06/16 04:38:21,무(봄무),1kg,330,31
06/16 04:38:11,무(여름무),1kg,555,6
06/16 04:38:11,무(여름무),1kg,555,6
06/16 04:38:03,무(여름무),1kg,625,42
06/16 04:38:03,무(여름무),1kg,625,42
06/16 04:38:00,무(봄무),1kg,250,1
06/16 04:38:00,무(여름무),1kg,615,44
06/16 04:38:00,무(여름무),1kg,615,44
06/16 04:37:57,무(여름무),1kg,605,45
06/16 04:37:57,무(여름무),1kg,605,45
06/16 04:37:56,무(봄무),1kg,280,5
06/16 04:37:54,무(여름무),1kg,600,42
06/16 04:37:54,무(여름무),1kg,600,42
06/16 04:37:45,무(봄무),1kg,365,10
06/16 04:37:38,무(봄무),1kg,265,2
06/16 04:37:30,무(기타무),1kg,550,42
06/16 04:37:30,무(기타무),1kg,550,42
06/16 04:37:22,무(봄무),1kg,390,15
06/16 04:36:55,무(기타무),1kg,600,42
06/16 04:36:55,무(기타무),1kg,600,42
06/16 04:36:55,무(기타무),1kg,600,42
06/16 04:36:55,무(기타무),1kg,600,42
06/16 04:36:55,무(기타무),1kg,600,42
06/16 04:36:55,무(기타무),1kg,600,40
06/16 04:36:55,무(기타무),1kg,600,42
06/16 04:36:05,무(봄무),1kg,250,1
06/16 04:36:01,무(봄무),1kg,460,29
06/16 04:35:55,무(봄무),1kg,450,30
06/16 04:35:43,무(봄무),1kg,465,30
06/16 04:35:24,무(봄무),1kg,390,1
06/16 04:35:20,무(봄무),1kg,510,15
06/16 04:35:09,무(봄무),1kg,515,28
06/16 04:35:03,무(봄무),1kg,450,54
06/16 04:34:55,무(봄무),1kg,480,65
06/16 04:34:46,무(봄무),1kg,175,11
06/16 04:34:36,무(봄무),1kg,300,23
06/16 04:34:25,무(봄무),1kg,460,42
06/16 04:34:25,무(봄무),1kg,250,4
06/16 04:34:19,무(봄무),1kg,460,84
06/16 04:34:15,무(봄무),1kg,460,84
06/16 04:11:00,무(기타무),1kg,410,142
06/16 04:10:55,무(기타무),1kg,325,24
06/16 04:10:45,무(기타무),1kg,450,144
06/16 04:10:44,무(기타무),1kg,450,126
06/16 04:10:08,무(기타무),1kg,500,21
06/16 04:10:03,무(기타무),1kg,525,40
06/16 04:09:49,무(기타무),1kg,525,99
06/16 04:08:53,무(기타무),1kg,275,2
06/16 04:08:42,무(기타무),1kg,345,3
06/16 04:08:25,무(기타무),1kg,550,5
06/16 04:08:20,무(기타무),1kg,575,28
06/16 04:06:16,무(기타무),1kg,475,109
06/16 04:06:16,무(기타무),1kg,475,84
06/16 04:06:15,무(기타무),1kg,475,83
06/16 04:05:34,무(기타무),1kg,475,83
06/16 04:05:26,무(기타무),1kg,600,126
06/16 04:05:26,무(기타무),1kg,600,125
06/16 04:05:25,무(기타무),1kg,600,167
06/16 04:04:36,무(기타무),1kg,550,40
06/16 04:04:36,무(기타무),1kg,550,80
06/16 04:04:24,무(기타무),1kg,525,279
06/16 04:04:24,무(기타무),1kg,525,269
06/16 03:53:10,무(여름무),1kg,575,20
06/16 03:50:22,무(봄무),1kg,400,28
06/16 03:50:19,무(봄무),1kg,400,28
06/16 03:50:12,무(봄무),1kg,400,28
06/16 03:49:55,무(봄무),1kg,400,42
06/16 03:47:12,무(봄무),1kg,610,42
06/16 03:47:08,무(봄무),1kg,610,42
06/16 03:47:04,무(봄무),1kg,610,42
06/16 03:47:02,무(봄무),1kg,610,42
06/16 03:47:00,무(봄무),1kg,610,42
06/16 03:46:52,무(봄무),1kg,610,42
06/16 03:46:45,무(봄무),1kg,610,42
06/16 03:46:41,무(봄무),1kg,610,42
06/16 03:46:29,무(봄무),1kg,610,42
06/16 03:43:22,무(기타무),1kg,425,48
06/16 03:43:04,무(기타무),1kg,350,10
06/16 03:42:58,무(기타무),1kg,275,20
06/16 03:42:54,무(기타무),1kg,250,34
06/16 03:42:42,무(기타무),1kg,350,11
06/16 03:42:19,무(기타무),1kg,500,30
06/16 03:42:19,무(기타무),1kg,500,30
06/16 03:42:16,무(기타무),1kg,310,4
06/16 03:42:11,무(기타무),1kg,410,9
06/16 03:42:00,무(기타무),1kg,425,2
06/16 03:41:36,무(기타무),1kg,500,32
06/16 03:41:19,무(기타무),1kg,425,42
06/16 03:41:01,무(기타무),1kg,425,21
06/16 03:40:59,무(기타무),1kg,380,4
06/16 03:40:52,무(기타무),1kg,450,10
06/16 03:40:23,무(기타무),1kg,465,10
06/16 03:40:10,무(기타무),1kg,410,18
06/16 03:39:24,무(기타무),1kg,500,24
06/16 03:39:15,무(기타무),1kg,500,42
06/16 03:39:06,무(기타무),1kg,500,42
06/16 03:38:59,무(기타무),1kg,500,42
06/16 03:38:46,무(기타무),1kg,500,42
06/16 03:38:25,무(기타무),1kg,550,80
06/16 03:37:37,무(기타무),1kg,525,279
06/16 03:36:58,무(기타무),1kg,600,84
06/16 03:36:30,무(기타무),1kg,600,167
06/16 03:21:57,무(봄무),1kg,550,42
06/16 03:21:50,무(봄무),1kg,525,42
06/16 03:20:47,무(기타무),1kg,475,42
06/16 03:20:47,무(기타무),1kg,465,42
06/16 03:20:47,무(기타무),1kg,475,42
06/16 03:20:38,무(기타무),1kg,630,42
06/16 03:20:38,무(기타무),1kg,605,41
06/16 03:20:38,무(기타무),1kg,620,42
06/16 03:20:38,무(기타무),1kg,610,48
06/16 03:20:38,무(기타무),1kg,610,42
06/16 03:20:38,무(기타무),1kg,610,42
06/16 03:20:38,무(기타무),1kg,610,42
06/16 03:20:38,무(기타무),1kg,615,42
06/16 03:20:38,무(기타무),1kg,625,42
06/16 03:20:38,무(기타무),1kg,625,42
06/16 03:05:50,무(봄무),1kg,500,84
06/16 03:05:43,무(봄무),1kg,550,84
06/16 03:05:39,무(봄무),1kg,550,84
06/16 03:05:25,무(봄무),1kg,550,42
06/16 03:05:18,무(봄무),1kg,550,41
06/16 03:03:42,무(여름무),1kg,376,42
06/16 03:03:39,무(여름무),1kg,376,42
06/16 03:03:31,무(여름무),1kg,365,42
06/16 03:03:27,무(여름무),1kg,365,42
06/16 03:03:21,무(여름무),1kg,365,42
06/16 03:02:41,무(기타무),1kg,355,1
06/16 03:02:34,무(기타무),1kg,450,74
06/16 03:02:23,무(기타무),1kg,500,3
06/16 03:02:11,무(여름무),1kg,583,42
06/16 03:02:05,무(여름무),1kg,583,42
06/16 02:59:17,무(기타무),1kg,1872,1
06/16 02:44:56,무(봄무),1kg,250,3
06/16 02:44:44,무(봄무),1kg,480,5
06/16 02:44:33,무(봄무),1kg,585,15
06/16 02:44:30,무(봄무),1kg,465,42
06/16 02:44:25,무(봄무),1kg,685,47
06/16 02:44:22,무(봄무),1kg,575,42
06/16 02:44:21,무(봄무),1kg,575,42
06/16 02:44:16,무(봄무),1kg,580,42
06/16 02:44:16,무(봄무),1kg,580,42
06/16 02:44:15,무(봄무),1kg,570,42
06/16 02:44:11,무(봄무),1kg,575,42
06/16 02:44:10,무(봄무),1kg,575,42
06/16 02:44:07,무(봄무),1kg,555,42
06/16 02:43:58,무(봄무),1kg,540,46
06/16 02:43:34,무(봄무),1kg,480,42
06/16 02:43:33,무(봄무),1kg,480,42
06/16 02:43:29,무(봄무),1kg,500,42
06/16 02:43:28,무(봄무),1kg,500,42
06/16 02:43:21,무(봄무),1kg,515,24
06/16 02:43:10,무(봄무),1kg,565,42
06/16 02:43:04,무(봄무),1kg,575,49
06/16 02:43:03,무(봄무),1kg,575,42
06/16 02:42:57,무(봄무),1kg,575,42
06/16 02:42:56,무(봄무),1kg,575,42
06/16 02:42:51,무(봄무),1kg,575,42
06/16 02:42:50,무(봄무),1kg,575,42
06/16 02:42:46,무(봄무),1kg,565,42
06/16 02:42:45,무(봄무),1kg,565,42
06/16 02:41:34,무(봄무),1kg,550,42
06/16 02:41:33,무(봄무),1kg,550,42
06/16 02:41:29,무(봄무),1kg,565,42
06/16 02:41:28,무(봄무),1kg,565,42
06/16 02:41:22,무(봄무),1kg,550,42
06/16 02:41:13,무(기타무),1kg,515,40
06/16 02:41:13,무(기타무),1kg,550,40
06/16 02:41:12,무(봄무),1kg,650,48
06/16 02:41:08,무(봄무),1kg,640,48
06/16 02:41:07,무(봄무),1kg,640,42
06/16 02:41:03,무(봄무),1kg,645,42
06/16 02:41:03,무(봄무),1kg,645,42
06/16 02:40:58,무(봄무),1kg,630,42
06/16 02:40:57,무(봄무),1kg,630,42
06/16 02:40:52,무(봄무),1kg,610,42
06/16 02:40:51,무(봄무),1kg,610,42
06/16 02:40:15,무(봄무),1kg,290,12
06/16 02:40:09,무(봄무),1kg,600,24
06/16 02:40:03,무(여름무),1kg,349,21
06/16 02:40:02,무(봄무),1kg,625,72
06/16 02:39:55,무(봄무),1kg,655,72
06/16 02:39:48,무(봄무),1kg,630,72
06/16 02:39:42,무(봄무),1kg,600,72
06/16 02:39:32,무(봄무),1kg,465,53
06/16 02:39:26,무(봄무),1kg,465,53
06/16 02:39:19,무(봄무),1kg,465,57
06/16 02:39:12,무(봄무),1kg,455,57
06/16 02:39:05,무(봄무),1kg,440,56
06/16 02:31:56,무(기타무),1kg,250,3
06/16 02:31:44,무(기타무),1kg,200,10
06/16 02:31:19,무(기타무),1kg,425,3
06/16 02:31:00,무(봄무),1kg,392,10
06/16 02:19:26,무(봄무),1kg,500,42
06/16 02:18:36,무(봄무),1kg,500,42
06/16 01:53:53,무(봄무),1kg,625,42
06/16 01:53:52,무(봄무),1kg,625,42
06/16 01:53:41,무(봄무),1kg,525,42
06/16 01:53:36,무(봄무),1kg,620,42
06/16 01:53:32,무(봄무),1kg,615,48
06/16 01:53:30,무(봄무),1kg,615,42
06/16 01:53:23,무(봄무),1kg,615,42
06/16 01:53:16,무(봄무),1kg,615,42
06/16 01:53:04,무(봄무),1kg,625,48
06/16 01:52:57,무(봄무),1kg,625,42
06/16 01:52:44,무(봄무),1kg,625,42
06/16 01:52:35,무(봄무),1kg,625,42
06/16 01:52:30,무(봄무),1kg,635,42
06/16 01:52:17,무(봄무),1kg,635,41
06/16 01:52:11,무(봄무),1kg,495,42
06/16 01:52:05,무(봄무),1kg,495,42
06/16 01:51:58,무(봄무),1kg,490,42
06/16 01:51:49,무(봄무),1kg,480,42
06/16 01:51:41,무(봄무),1kg,580,42
06/16 01:51:34,무(봄무),1kg,580,42
06/16 01:51:25,무(봄무),1kg,580,42
06/16 01:51:22,무(봄무),1kg,575,42
06/16 01:51:14,무(봄무),1kg,575,42
06/16 01:51:12,무(봄무),1kg,560,42
06/16 01:51:11,무(봄무),1kg,560,42
06/16 01:50:57,무(봄무),1kg,560,41
06/16 01:43:14,무(기타무),1kg,500,40
06/16 01:43:14,무(기타무),1kg,400,40
06/16 01:42:45,무(기타무),1kg,500,7
06/16 01:42:45,무(기타무),1kg,600,9
06/16 01:42:45,무(기타무),1kg,560,46
06/16 01:27:55,무(봄무),1kg,715,96
06/15 12:48:44,무(다발무),1kg,500,10
06/15 12:48:34,무(다발무),1kg,500,32
06/15 12:48:29,무(다발무),1kg,500,10
06/15 12:33:03,무(기타무),1kg,5275,1
06/15 12:28:24,무(다발무),1kg,500,32
06/15 12:24:58,무(무솎음),1kg,1150,24
06/15 12:24:03,무(기타무),1kg,800,20
06/15 12:16:56,무(봄무),1kg,500,84
06/15 12:16:56,무(봄무),1kg,600,209
06/15 11:50:46,무(기타무),1kg,7500,10
06/15 11:22:15,무(기타무),1kg,1000,19
06/15 11:05:39,무(기타무),1kg,450,96
06/15 11:04:18,무(기타무),1kg,525,250
06/15 11:02:38,무(기타무),1kg,460,84
06/15 11:02:24,무(고냉지무),1kg,410,42
06/15 11:01:56,무(기타무),1kg,550,250
06/15 11:01:26,무(봄무),1kg,500,126
06/15 11:01:18,무(고냉지무),1kg,475,42
06/15 11:01:01,무(봄무),1kg,640,188
06/15 11:00:50,무(봄무),1kg,625,188
06/15 10:58:55,무(기타무),1kg,500,30
06/15 10:58:46,무(기타무),1kg,500,30
06/15 10:55:47,무(기타무),1kg,2750,19
06/15 10:50:56,무(저장무),1kg,75,97
06/15 10:48:56,무(봄무),1kg,490,125
06/15 10:48:56,무(봄무),1kg,625,83
06/15 10:48:16,무(봄무),1kg,615,125
06/15 10:48:16,무(봄무),1kg,610,167
06/15 10:47:36,무(봄무),1kg,570,83
06/15 10:47:16,무(봄무),1kg,530,83
06/15 10:47:16,무(봄무),1kg,570,251
06/15 10:47:16,무(봄무),1kg,615,167
06/15 10:47:16,무(봄무),1kg,585,251
06/15 10:46:56,무(봄무),1kg,605,173
06/15 10:46:56,무(봄무),1kg,600,125
06/15 10:46:56,무(봄무),1kg,610,173
06/15 10:46:56,무(봄무),1kg,685,167
06/15 10:46:36,무(봄무),1kg,685,209
06/15 10:46:36,무(봄무),1kg,550,42
06/15 10:46:36,무(봄무),1kg,595,125
06/15 10:46:36,무(봄무),1kg,590,167
06/15 10:46:36,무(봄무),1kg,465,42
06/15 10:46:36,무(봄무),1kg,585,209
06/15 10:45:56,무(봄무),1kg,575,251
06/15 10:45:56,무(봄무),1kg,580,167
06/15 10:45:36,무(봄무),1kg,490,175
06/15 10:45:36,무(봄무),1kg,585,159
06/15 10:45:36,무(봄무),1kg,625,209
06/15 10:45:36,무(봄무),1kg,570,83
06/15 10:45:36,무(봄무),1kg,575,167
06/15 10:44:56,무(봄무),1kg,480,99
06/15 10:44:56,무(봄무),1kg,585,149
06/15 10:44:56,무(봄무),1kg,620,209
06/15 10:44:36,무(봄무),1kg,565,199
06/15 10:44:36,무(봄무),1kg,575,149
06/15 10:44:16,무(봄무),1kg,465,115
06/15 10:44:16,무(봄무),1kg,580,119
06/15 10:43:35,무(봄무),1kg,570,157
06/15 10:43:35,무(봄무),1kg,580,155
06/15 10:43:35,무(저장무),1kg,500,131
06/15 10:43:15,무(봄무),1kg,590,131
06/15 10:43:15,무(봄무),1kg,490,42
06/15 10:43:15,무(봄무),1kg,590,131
06/15 10:43:15,무(저장무),1kg,525,167
06/15 10:42:55,무(봄무),1kg,580,167
06/15 10:42:55,무(봄무),1kg,585,125
06/15 10:42:15,무(봄무),1kg,675,293
06/15 10:41:55,무(저장무),1kg,250,107
06/15 10:41:55,무(저장무),1kg,265,107
06/15 10:41:55,무(저장무),1kg,205,149
06/15 10:41:55,무(저장무),1kg,275,149
06/15 10:41:55,무(저장무),1kg,265,194
06/15 10:41:15,무(봄무),1kg,655,125
06/15 10:41:15,무(봄무),1kg,540,125
06/15 10:41:15,무(저장무),1kg,380,107
06/15 10:41:15,무(저장무),1kg,350,161
06/15 10:41:15,무(저장무),1kg,250,194
06/15 10:40:55,무(봄무),1kg,650,125
06/15 10:40:55,무(봄무),1kg,640,125
06/15 10:40:55,무(저장무),1kg,740,249
06/15 10:40:55,무(저장무),1kg,725,149
06/15 10:40:35,무(저장무),1kg,180,199
06/15 10:40:35,무(저장무),1kg,205,107
06/15 10:40:35,무(저장무),1kg,520,107
06/15 10:39:55,무(저장무),1kg,565,161
06/15 10:39:55,무(저장무),1kg,225,199
06/15 10:39:55,무(저장무),1kg,280,149
06/15 10:39:55,무(저장무),1kg,300,107
06/15 10:39:35,무(봄무),1kg,565,76
06/15 10:39:35,무(저장무),1kg,260,199
06/15 10:39:15,무(봄무),1kg,670,127
06/15 10:39:15,무(봄무),1kg,675,131
06/15 10:39:15,무(저장무),1kg,695,53
06/15 10:38:35,무(봄무),1kg,665,167
06/15 10:38:35,무(봄무),1kg,550,149
06/15 10:38:35,무(봄무),1kg,655,167
06/15 10:38:35,무(저장무),1kg,830,91
06/15 10:38:15,무(봄무),1kg,390,251
06/15 10:38:15,무(봄무),1kg,595,299
06/15 10:38:15,무(저장무),1kg,345,131
06/15 10:38:15,무(저장무),1kg,330,167
06/15 10:37:55,무(봄무),1kg,520,167
06/15 10:37:55,무(봄무),1kg,500,167
06/15 10:37:35,무(저장무),1kg,200,199
06/15 10:37:35,무(저장무),1kg,175,199
06/15 10:37:35,무(저장무),1kg,250,161
06/15 10:36:55,무(봄무),1kg,535,41
06/15 10:36:55,무(저장무),1kg,275,161
06/15 10:36:35,무(봄무),1kg,580,209
06/15 10:36:35,무(봄무),1kg,570,251
06/15 10:36:35,무(봄무),1kg,485,42
06/15 10:36:15,무(봄무),1kg,390,22
06/15 10:36:15,무(봄무),1kg,585,167
06/15 10:36:15,무(봄무),1kg,590,167
06/15 10:36:15,무(봄무),1kg,580,125
06/15 10:36:15,무(봄무),1kg,595,261
06/15 10:35:35,무(봄무),1kg,575,125
06/15 10:35:35,무(봄무),1kg,585,261
06/15 10:35:35,무(봄무),1kg,475,83
06/15 10:35:35,무(봄무),1kg,380,83
06/15 10:35:15,무(봄무),1kg,565,167
06/15 10:35:15,무(봄무),1kg,580,125
06/15 10:35:15,무(봄무),1kg,600,257
06/15 10:35:15,무(봄무),1kg,595,257
06/15 10:34:55,무(봄무),1kg,330,83
06/15 10:34:55,무(저장무),1kg,750,149
06/15 10:34:44,무(봄무),1kg,550,42
06/15 10:34:36,무(봄무),1kg,630,83
06/15 10:34:35,무(봄무),1kg,565,83
06/15 10:34:35,무(봄무),1kg,605,257
06/15 10:34:35,무(봄무),1kg,605,257
06/15 10:34:35,무(저장무),1kg,850,97
06/15 10:34:35,무(저장무),1kg,865,146
06/15 10:34:31,무(봄무),1kg,600,138
06/15 10:34:27,무(봄무),1kg,620,167
06/15 10:34:23,무(봄무),1kg,600,126
06/15 10:34:19,무(봄무),1kg,610,167
06/15 10:34:10,무(봄무),1kg,590,125
06/15 10:34:10,무(봄무),1kg,590,167
06/15 10:34:00,무(봄무),1kg,585,167
06/15 10:33:55,무(봄무),1kg,430,42
06/15 10:33:55,무(봄무),1kg,640,125
06/15 10:33:55,무(봄무),1kg,630,167
06/15 10:33:55,무(봄무),1kg,640,125
06/15 10:33:41,무(봄무),1kg,545,42
06/15 10:33:36,무(봄무),1kg,525,66
