경매시간,품목(품종),규격(전체),경락가,거래량
03/16 07:36:33,단감(부유),1kg,1450,25
03/16 07:36:28,단감(부유),1kg,1900,50
03/16 07:36:25,단감(부유),1kg,850,2
03/16 07:36:22,단감(부유),1kg,1000,9
03/16 07:36:19,단감(부유),1kg,1050,21
03/16 07:36:15,단감(부유),1kg,1100,19
03/16 07:36:13,단감(부유),1kg,1150,16
03/16 07:36:11,단감(부유),1kg,1200,4
03/16 07:36:07,단감(부유),1kg,3000,3
03/16 07:35:59,단감(부유),1kg,3400,4
03/16 07:35:55,단감(부유),1kg,3750,2
03/16 07:35:48,단감(부유),1kg,4500,5
03/16 07:35:06,단감(부유),1kg,1950,24
03/16 07:35:03,단감(부유),1kg,2350,29
03/16 07:34:59,단감(부유),1kg,2750,35
03/16 07:34:57,단감(부유),1kg,3400,23
03/16 07:34:54,단감(부유),1kg,3400,24
03/16 07:34:45,단감(부유),1kg,3150,5
03/16 07:15:32,단감(부유),1kg,800,10
03/16 07:15:20,단감(부유),1kg,1000,48
03/16 07:15:13,단감(부유),1kg,1000,29
03/16 07:14:19,단감(부유),1kg,2100,24
03/16 07:14:14,단감(부유),1kg,2880,28
03/16 07:14:11,단감(부유),1kg,3370,38
03/16 07:14:00,단감(부유),1kg,4370,24
03/16 07:13:27,단감(부유),1kg,1500,22
03/16 07:13:19,단감(부유),1kg,1800,23
03/16 07:13:13,단감(부유),1kg,2500,18
03/16 07:13:06,단감(부유),1kg,3250,28
03/16 07:13:00,단감(부유),1kg,5650,8
03/16 06:54:25,단감(부유),1kg,3300,7
03/16 06:38:22,단감(부유),1kg,560,4
03/16 06:38:19,단감(부유),1kg,820,11
03/16 06:38:12,단감(부유),1kg,900,20
03/16 06:38:08,단감(부유),1kg,1100,19
03/16 06:38:03,단감(부유),1kg,1100,9
03/16 06:37:57,단감(부유),1kg,2200,22
03/16 06:37:57,단감(부유),1kg,2300,22
03/16 06:37:52,단감(부유),1kg,1750,5
03/16 06:37:45,단감(부유),1kg,2070,32
03/16 06:37:41,단감(부유),1kg,2060,30
03/16 06:37:33,단감(부유),1kg,2000,30
03/16 06:37:09,단감(부유),1kg,2100,40
03/16 06:37:09,단감(부유),1kg,2000,40
03/16 06:34:42,단감(부유),1kg,2300,28
03/16 06:34:38,단감(부유),1kg,2800,28
03/16 06:34:32,단감(부유),1kg,3200,38
03/16 06:34:17,단감(부유),1kg,4200,21
03/16 06:16:47,단감(부유),1kg,4800,100
03/16 06:12:41,단감(부유),1kg,3500,15
03/16 06:11:02,단감(부유),1kg,850,2
03/16 06:10:54,단감(부유),1kg,1500,4
03/16 06:10:54,단감(부유),1kg,1050,4
03/16 06:10:49,단감(부유),1kg,1450,3
03/16 06:10:48,단감(부유),1kg,1750,10
03/16 06:10:43,단감(부유),1kg,1650,2
03/16 06:10:42,단감(부유),1kg,2350,7
03/16 06:10:37,단감(부유),1kg,1350,2
03/16 06:10:36,단감(부유),1kg,2500,3
03/16 06:10:31,단감(부유),1kg,1820,5
03/16 06:10:23,단감(부유),1kg,2600,13
03/16 06:10:16,단감(부유),1kg,3300,15
03/16 06:10:10,단감(부유),1kg,4000,5
03/16 06:00:53,단감(부유),1kg,3300,6
03/16 05:49:12,단감(부유),1kg,1000,6
03/16 05:49:01,단감(부유),1kg,1500,6
03/16 05:48:39,단감(부유),1kg,2320,10
03/16 05:48:36,단감(부유),1kg,2320,10
03/16 05:48:32,단감(부유),1kg,2300,10
03/16 05:48:29,단감(부유),1kg,2300,10
03/16 05:47:44,단감(부유),1kg,3600,4
03/16 05:47:28,단감(부유),1kg,1000,8
03/16 05:46:55,단감(부유),1kg,1360,2
03/16 05:46:52,단감(부유),1kg,2150,4
03/16 05:46:51,단감(부유),1kg,1520,9
03/16 05:46:49,단감(부유),1kg,2300,7
03/16 05:46:47,단감(부유),1kg,1600,3
03/16 05:46:45,단감(부유),1kg,2460,7
03/16 05:46:40,단감(부유),1kg,2450,7
03/16 05:46:35,단감(부유),1kg,1100,2
03/16 05:46:32,단감(부유),1kg,1310,12
03/16 05:46:30,단감(부유),1kg,3300,7
03/16 05:46:27,단감(부유),1kg,1600,18
03/16 05:46:23,단감(부유),1kg,2060,17
03/16 05:46:18,단감(부유),1kg,2810,17
03/16 05:46:12,단감(부유),1kg,4320,7
03/16 05:46:06,단감(부유),1kg,5000,1
03/16 05:45:26,단감(부유),1kg,4000,5
03/16 05:29:50,단감(부유),1kg,1200,6
03/16 05:29:50,단감(부유),1kg,1700,3
03/16 05:29:40,단감(부유),1kg,2100,20
03/16 05:21:52,단감(부유),1kg,2000,8
03/16 05:09:53,단감(부유),1kg,1400,16
03/16 05:09:46,단감(부유),1kg,1500,18
03/16 05:09:42,단감(부유),1kg,1500,1
03/16 05:09:29,단감(부유),1kg,2300,2
03/16 05:08:47,단감(부유),1kg,1500,1
03/16 05:06:07,단감(기타단감),1kg,1000,40
03/16 05:05:43,단감(기타단감),1kg,800,16
03/16 05:05:43,단감(부유),1kg,1000,1
03/16 05:05:19,단감(부유),1kg,2200,12
03/16 05:05:13,단감(부유),1kg,2550,5
03/16 05:05:07,단감(부유),1kg,2810,12
03/16 05:04:44,단감(부유),1kg,2600,5
03/16 05:04:34,단감(부유),1kg,2700,5
03/16 05:04:28,단감(부유),1kg,2800,8
03/16 05:04:21,단감(부유),1kg,3000,10
03/16 05:04:17,단감(부유),1kg,1000,11
03/16 05:04:15,단감(부유),1kg,3200,3
03/16 05:04:03,단감(부유),1kg,1600,24
03/16 05:03:34,단감(부유),1kg,1520,31
03/16 05:03:22,단감(부유),1kg,1820,17
03/16 05:03:19,단감(부유),1kg,1600,5
03/16 05:03:15,단감(기타단감),1kg,1800,13
03/16 05:03:14,단감(부유),1kg,2000,7
03/16 05:03:09,단감(부유),1kg,2100,12
03/16 05:03:00,단감(부유),1kg,2200,35
03/16 05:03:00,단감(부유),1kg,2100,16
03/16 05:02:59,단감(부유),1kg,1460,53
03/16 05:02:55,단감(부유),1kg,2260,30
03/16 05:02:52,단감(부유),1kg,2600,5
03/16 05:02:50,단감(기타단감),1kg,1800,14
03/16 05:02:49,단감(부유),1kg,2400,35
03/16 05:02:44,단감(부유),1kg,2550,35
03/16 05:02:42,단감(부유),1kg,2910,10
03/16 05:02:39,단감(부유),1kg,1800,13
03/16 05:02:38,단감(부유),1kg,3100,15
03/16 05:02:32,단감(부유),1kg,3000,21
03/16 05:02:25,단감(부유),1kg,3350,19
03/16 05:02:14,단감(부유),1kg,3700,11
03/16 04:42:48,단감(부유),1kg,3000,15
03/16 04:42:32,단감(대안),1kg,2250,22
03/16 04:42:16,단감(대안),1kg,2500,20
03/16 04:40:39,단감(기타단감),1kg,230,5
03/16 04:40:22,단감(기타단감),1kg,1230,3
03/16 04:40:19,단감(기타단감),1kg,1400,13
03/16 04:40:10,단감(기타단감),1kg,1300,20
03/16 04:39:18,단감(부유),1kg,2310,30
03/16 04:39:14,단감(부유),1kg,2460,25
03/16 04:39:10,단감(부유),1kg,2420,25
03/16 04:39:04,단감(부유),1kg,2680,25
03/16 04:38:57,단감(부유),1kg,3200,15
03/16 04:38:14,단감(부유),1kg,1350,6
03/16 04:38:11,단감(부유),1kg,1500,39
03/16 04:38:06,단감(부유),1kg,2000,2
03/16 04:26:39,단감(부유),1kg,1900,32
03/16 04:26:31,단감(부유),1kg,1830,20
03/16 04:26:26,단감(부유),1kg,2260,15
03/16 04:26:20,단감(부유),1kg,2310,20
03/16 04:26:12,단감(부유),1kg,2530,20
03/16 04:26:05,단감(부유),1kg,3150,15
03/16 04:00:54,단감(부유),1kg,1300,11
03/16 04:00:50,단감(부유),1kg,1600,11
03/16 04:00:44,단감(부유),1kg,2200,9
03/16 04:00:41,단감(부유),1kg,2700,16
03/16 04:00:33,단감(부유),1kg,3600,15
03/16 04:00:31,단감(부유),1kg,3600,15
03/16 04:00:27,단감(부유),1kg,3900,16
03/16 04:00:15,단감(부유),1kg,500,7
03/16 04:00:03,단감(부유),1kg,1000,3
03/16 03:59:59,단감(부유),1kg,1200,13
03/16 03:59:55,단감(부유),1kg,1300,13
03/16 03:59:50,단감(부유),1kg,1400,2
03/16 03:59:39,단감(부유),1kg,1500,4
03/16 03:59:35,단감(부유),1kg,2500,11
03/16 03:59:32,단감(부유),1kg,3400,28
03/16 03:59:27,단감(부유),1kg,4000,23
03/16 03:59:06,단감(부유),1kg,6000,21
03/16 03:58:58,단감(부유),1kg,5800,12
03/16 03:58:31,단감(부유),1kg,3500,20
03/16 03:58:28,단감(부유),1kg,3500,20
03/16 03:58:15,단감(부유),1kg,1500,1
03/16 03:58:10,단감(부유),1kg,2200,26
03/16 03:57:53,단감(부유),1kg,1400,32
03/16 03:57:46,단감(부유),1kg,2200,21
03/16 03:57:41,단감(부유),1kg,2200,21
03/16 03:57:14,단감(부유),1kg,3200,16
03/16 03:57:06,단감(부유),1kg,3300,16
03/16 03:47:48,단감(부유),1kg,1100,8
03/16 03:47:42,단감(부유),1kg,1300,4
03/16 03:47:40,단감(부유),1kg,1500,1
03/16 03:47:37,단감(부유),1kg,1800,25
03/16 03:47:34,단감(부유),1kg,2200,8
03/16 03:47:31,단감(부유),1kg,2500,23
03/16 03:47:14,단감(부유),1kg,1800,39
03/16 03:47:11,단감(부유),1kg,1800,38
03/16 03:47:04,단감(부유),1kg,1900,5
03/16 03:47:00,단감(부유),1kg,2600,19
03/16 03:46:57,단감(부유),1kg,2800,7
03/16 03:46:51,단감(부유),1kg,3500,20
03/16 03:46:43,단감(부유),1kg,4500,5
03/16 03:46:37,단감(부유),1kg,600,1
03/16 03:46:35,단감(부유),1kg,1600,23
03/16 03:46:31,단감(부유),1kg,2800,40
03/16 03:46:26,단감(부유),1kg,2300,44
03/16 03:46:23,단감(부유),1kg,2300,19
03/16 03:46:10,단감(부유),1kg,2400,15
03/16 03:46:07,단감(부유),1kg,3600,15
03/16 03:46:04,단감(부유),1kg,4200,24
03/16 03:45:56,단감(부유),1kg,6000,17
03/16 03:45:36,단감(부유),1kg,3400,26
03/16 03:45:30,단감(부유),1kg,4200,45
03/16 03:45:26,단감(부유),1kg,6500,35
03/16 03:45:20,단감(부유),1kg,7400,6
03/16 03:45:17,단감(부유),1kg,2300,26
03/16 03:45:14,단감(부유),1kg,2600,33
03/16 03:45:10,단감(부유),1kg,2800,38
03/16 03:44:53,단감(부유),1kg,3800,16
03/16 03:44:49,단감(부유),1kg,3800,17
03/16 03:44:12,단감(부유),1kg,1520,15
03/16 03:44:12,단감(부유),1kg,3410,15
03/16 03:44:12,단감(부유),1kg,3520,5
03/16 03:44:12,단감(부유),1kg,3000,20
03/16 03:44:12,단감(부유),1kg,2420,20
03/16 03:43:45,단감(부유),1kg,1400,28
03/16 03:43:43,단감(부유),1kg,1500,27
03/16 03:43:41,단감(부유),1kg,1500,17
03/16 03:43:37,단감(부유),1kg,1300,28
03/16 03:43:36,단감(기타단감),1kg,2500,28
03/16 03:43:34,단감(부유),1kg,1500,27
03/16 03:43:32,단감(부유),1kg,1600,17
03/16 03:43:25,단감(기타단감),1kg,3350,28
03/16 03:43:21,단감(부유),1kg,1300,9
03/16 03:43:20,단감(부유),1kg,1300,8
03/16 03:43:18,단감(부유),1kg,1500,10
03/16 03:43:15,단감(부유),1kg,1600,10
03/16 03:43:11,단감(부유),1kg,2200,8
03/16 03:43:09,단감(부유),1kg,2800,16
03/16 03:43:05,단감(부유),1kg,3000,25
03/16 03:42:32,단감(부유),1kg,3600,15
03/16 03:31:12,단감(부유),1kg,1000,1
03/16 03:31:08,단감(부유),1kg,1450,7
03/16 03:31:05,단감(부유),1kg,1900,10
03/16 03:29:37,단감(부유),1kg,4100,3
03/16 03:29:16,단감(부유),1kg,800,1
03/16 03:29:10,단감(부유),1kg,1200,22
03/16 03:29:08,단감(부유),1kg,1200,1
03/16 03:29:02,단감(부유),1kg,2800,20
03/16 03:29:00,단감(부유),1kg,2800,20
03/16 03:28:07,단감(부유),1kg,2850,9
03/16 03:28:05,단감(부유),1kg,3200,8
03/16 03:28:01,단감(부유),1kg,3600,30
03/16 03:27:57,단감(부유),1kg,3700,30
03/16 03:27:34,단감(부유),1kg,2300,4
03/16 03:27:30,단감(부유),1kg,2750,4
03/16 03:27:27,단감(부유),1kg,3000,30
03/16 03:27:24,단감(부유),1kg,3400,24
03/16 03:27:16,단감(부유),1kg,2750,9
03/16 03:27:13,단감(부유),1kg,3000,6
03/16 03:27:09,단감(부유),1kg,3500,16
03/16 03:26:50,단감(부유),1kg,4100,15
03/16 03:26:22,단감(부유),1kg,6000,10
03/16 03:26:09,단감(부유),1kg,1600,9
03/16 03:25:54,단감(부유),1kg,2200,35
03/16 03:25:48,단감(부유),1kg,3300,4
03/16 03:25:44,단감(부유),1kg,3500,2
03/16 02:54:11,단감(부유),1kg,2300,31
03/16 02:54:08,단감(부유),1kg,2800,25
03/16 02:53:42,단감(부유),1kg,4400,24
03/16 02:43:47,단감(부유),1kg,1700,17
03/16 02:43:41,단감(부유),1kg,1900,10
03/16 02:43:22,단감(부유),1kg,3100,12
03/16 02:43:08,단감(부유),1kg,2200,3
03/16 02:42:59,단감(부유),1kg,2800,7
03/16 02:42:45,단감(부유),1kg,1000,6
03/16 02:42:42,단감(부유),1kg,1300,23
03/16 02:42:38,단감(부유),1kg,2000,20
03/16 02:42:34,단감(부유),1kg,2000,25
03/16 02:42:28,단감(부유),1kg,2400,25
03/16 02:42:26,단감(부유),1kg,2400,30
03/16 02:42:23,단감(부유),1kg,2400,16
03/16 02:42:20,단감(부유),1kg,2700,35
03/16 02:42:20,단감(부유),1kg,3100,10
03/16 02:42:10,단감(부유),1kg,1300,18
03/16 02:42:07,단감(부유),1kg,1500,20
03/16 02:42:04,단감(부유),1kg,3200,7
03/16 02:42:03,단감(부유),1kg,1700,5
03/16 02:42:00,단감(부유),1kg,1150,17
03/16 02:41:58,단감(부유),1kg,1900,4
03/16 02:41:56,단감(부유),1kg,1550,21
03/16 02:41:55,단감(부유),1kg,4200,14
03/16 02:41:52,단감(부유),1kg,2000,2
03/16 02:41:52,단감(부유),1kg,1900,3
03/16 02:41:49,단감(부유),1kg,2000,1
03/16 02:41:47,단감(부유),1kg,2300,7
03/16 02:41:43,단감(부유),1kg,2100,2
03/16 02:41:39,단감(부유),1kg,2400,11
03/16 02:41:39,단감(부유),1kg,3400,20
03/16 02:41:37,단감(부유),1kg,3500,40
03/16 02:41:36,단감(부유),1kg,3400,20
03/16 02:41:35,단감(부유),1kg,2900,23
03/16 02:41:31,단감(부유),1kg,1000,9
03/16 02:41:31,단감(부유),1kg,900,4
03/16 02:41:29,단감(부유),1kg,1200,12
03/16 02:41:27,단감(부유),1kg,1150,12
03/16 02:41:26,단감(부유),1kg,3500,24
03/16 02:41:26,단감(부유),1kg,1100,3
03/16 02:41:23,단감(부유),1kg,1300,1
03/16 02:41:22,단감(부유),1kg,1350,1
03/16 02:41:21,단감(부유),1kg,1300,1
03/16 02:41:20,단감(부유),1kg,4300,11
03/16 02:41:17,단감(부유),1kg,1550,21
03/16 02:41:16,단감(부유),1kg,3000,14
03/16 02:41:13,단감(부유),1kg,3400,35
03/16 02:41:12,단감(부유),1kg,2100,56
03/16 02:41:10,단감(부유),1kg,3400,36
03/16 02:41:07,단감(부유),1kg,3000,27
03/16 02:41:03,단감(부유),1kg,5000,3
03/16 02:41:03,단감(부유),1kg,4000,22
03/16 02:40:59,단감(부유),1kg,4500,6
03/16 02:40:55,단감(부유),1kg,1200,8
03/16 02:40:52,단감(부유),1kg,1800,15
03/16 02:40:48,단감(부유),1kg,2000,13
03/16 02:40:45,단감(부유),1kg,2400,14
03/16 02:40:40,단감(부유),1kg,2400,3
03/16 02:40:35,단감(부유),1kg,1200,24
03/16 02:40:32,단감(부유),1kg,1500,30
03/16 02:40:29,단감(부유),1kg,1500,31
03/16 02:40:25,단감(부유),1kg,1500,14
03/16 02:40:17,단감(부유),1kg,900,5
03/16 02:40:13,단감(부유),1kg,1400,14
03/16 02:40:08,단감(부유),1kg,1800,38
03/16 02:40:03,단감(부유),1kg,2500,34
03/16 02:39:56,단감(부유),1kg,3200,24
03/16 02:39:50,단감(부유),1kg,3400,5
03/16 02:35:20,단감(부유),1kg,2000,1
03/16 02:32:39,단감(부유),1kg,1000,39
03/16 02:32:37,단감(부유),1kg,1000,38
03/16 02:32:32,단감(부유),1kg,1150,33
03/16 02:32:30,단감(부유),1kg,1150,34
03/16 02:32:28,단감(부유),1kg,1150,36
03/16 02:32:26,단감(부유),1kg,1150,36
03/16 02:31:56,단감(부유),1kg,1500,24
03/16 02:31:51,단감(부유),1kg,1900,28
03/16 02:31:36,단감(부유),1kg,2000,28
03/16 02:31:29,단감(부유),1kg,2700,24
03/16 02:31:20,단감(부유),1kg,3300,40
03/15 11:31:23,단감(오각기),1kg,2800,19
03/15 08:51:41,단감(기타단감),1kg,1700,23
03/15 08:51:40,단감(기타단감),1kg,1800,42
03/15 08:51:40,단감(기타단감),1kg,1700,24
03/15 08:51:40,단감(기타단감),1kg,2000,22
03/15 08:50:21,단감(부유),1kg,3250,2
03/15 08:50:21,단감(부유),1kg,5500,3
03/15 08:50:21,단감(부유),1kg,5500,2
03/15 08:48:25,단감(부유),1kg,1000,2
03/15 08:48:21,단감(부유),1kg,1200,2
03/15 08:48:15,단감(부유),1kg,5700,2
03/15 08:48:01,단감(부유),1kg,1300,5
03/15 08:47:56,단감(부유),1kg,1850,7
03/15 08:47:37,단감(부유),1kg,2850,7
03/15 08:47:31,단감(부유),1kg,2600,6
03/15 08:47:27,단감(부유),1kg,3300,6
03/15 08:47:23,단감(부유),1kg,3600,3
03/15 08:47:18,단감(부유),1kg,3200,2
03/15 08:46:39,단감(부유),1kg,2500,1
03/15 08:46:39,단감(부유),1kg,2500,1
03/15 08:46:32,단감(부유),1kg,2800,3
03/15 08:46:32,단감(부유),1kg,2800,3
03/15 08:46:20,단감(부유),1kg,3100,4
03/15 08:46:20,단감(부유),1kg,3100,4
03/15 08:46:15,단감(부유),1kg,3500,5
03/15 08:46:15,단감(부유),1kg,3500,5
03/15 08:46:05,단감(부유),1kg,4000,6
03/15 08:46:05,단감(부유),1kg,4000,6
03/15 08:38:32,단감(부유),1kg,2100,20
03/15 08:38:27,단감(부유),1kg,2960,30
03/15 08:38:21,단감(부유),1kg,3160,30
03/15 08:38:16,단감(부유),1kg,3590,20
03/15 08:38:11,단감(부유),1kg,4840,10
03/15 08:37:32,단감(부유),1kg,900,2
03/15 08:37:07,단감(부유),1kg,1200,4
03/15 08:37:03,단감(부유),1kg,1500,7
03/15 08:37:00,단감(부유),1kg,1600,7
03/15 08:36:56,단감(부유),1kg,1800,4
03/15 08:36:53,단감(부유),1kg,2000,4
03/15 08:35:04,단감(부유),1kg,850,5
03/15 08:34:59,단감(부유),1kg,1110,1
03/15 08:31:42,단감(부유),1kg,1890,30
03/15 08:31:36,단감(부유),1kg,2330,30
03/15 08:31:29,단감(부유),1kg,3080,30
03/15 08:31:24,단감(부유),1kg,3600,10
03/15 08:23:06,단감(부유),1kg,3700,6
03/15 08:20:39,단감(부유),1kg,850,17
03/15 08:20:34,단감(부유),1kg,1010,18
03/15 08:18:17,단감(부유),1kg,2380,20
03/15 08:18:10,단감(부유),1kg,2620,20
03/15 08:18:01,단감(부유),1kg,2800,30
03/15 08:17:52,단감(부유),1kg,2910,30
03/15 08:17:43,단감(부유),1kg,3360,20
03/15 08:09:15,단감(부유),1kg,2320,20
03/15 08:09:09,단감(부유),1kg,2880,25
03/15 08:09:02,단감(부유),1kg,3100,25
03/15 08:08:55,단감(부유),1kg,3280,10
03/15 08:01:58,단감(부유),1kg,4500,4
03/15 08:01:55,단감(부유),1kg,4500,4
03/15 08:01:15,단감(부유),1kg,2300,1
03/15 08:01:09,단감(부유),1kg,3000,2
03/15 08:01:01,단감(부유),1kg,3600,4
03/15 08:00:44,단감(부유),1kg,4400,5
03/15 08:00:42,단감(부유),1kg,4400,6
03/15 07:58:43,단감(부유),1kg,1000,1
03/15 07:58:20,단감(부유),1kg,1200,2
03/15 07:58:08,단감(부유),1kg,1500,1
03/15 07:58:03,단감(부유),1kg,4000,4
03/15 07:57:51,단감(부유),1kg,2900,6
03/15 07:57:41,단감(부유),1kg,1500,3
03/15 07:57:32,단감(부유),1kg,1600,19
03/15 07:57:32,단감(부유),1kg,2250,5
03/15 07:57:28,단감(부유),1kg,2800,4
03/15 07:56:59,단감(부유),1kg,2000,1
03/15 07:56:50,단감(부유),1kg,2000,2
03/15 07:56:46,단감(부유),1kg,2400,1
03/15 07:56:40,단감(부유),1kg,2500,2
03/15 07:56:36,단감(부유),1kg,2600,1
03/15 07:56:31,단감(부유),1kg,3300,5
03/15 07:56:29,단감(부유),1kg,3600,2
03/15 07:56:21,단감(부유),1kg,4400,6
03/15 07:56:15,단감(부유),1kg,5100,8
03/15 07:56:03,단감(부유),1kg,5400,2
03/15 07:55:21,단감(부유),1kg,5600,7
03/15 07:55:20,단감(부유),1kg,5600,7
03/15 07:55:15,단감(부유),1kg,5300,2
03/15 07:43:41,단감(부유),1kg,2450,4
03/15 07:43:38,단감(부유),1kg,2850,2
03/15 07:43:32,단감(부유),1kg,3350,23
03/15 07:43:25,단감(부유),1kg,3200,27
03/15 07:43:12,단감(부유),1kg,4050,7
03/15 07:43:04,단감(부유),1kg,600,1
03/15 07:43:00,단감(부유),1kg,850,9
03/15 07:42:58,단감(부유),1kg,850,16
03/15 07:42:54,단감(부유),1kg,900,22
03/15 07:42:51,단감(부유),1kg,1200,21
03/15 07:42:48,단감(부유),1kg,1200,4
03/15 07:42:42,단감(부유),1kg,1750,1
03/15 07:42:38,단감(부유),1kg,2400,1
03/15 07:42:35,단감(부유),1kg,2900,4
03/15 07:42:31,단감(부유),1kg,3250,10
03/15 07:42:27,단감(부유),1kg,3550,7
03/15 07:42:21,단감(부유),1kg,3550,4
03/15 07:42:16,단감(부유),1kg,650,10
03/15 07:42:12,단감(부유),1kg,800,22
03/15 07:42:09,단감(부유),1kg,1000,8
03/15 07:42:02,단감(부유),1kg,1850,10
03/15 07:41:57,단감(부유),1kg,2050,39
03/15 07:41:56,단감(부유),1kg,2250,27
03/15 07:41:53,단감(부유),1kg,2250,30
03/15 07:41:50,단감(부유),1kg,2600,27
03/15 07:41:44,단감(부유),1kg,2600,30
03/15 07:41:29,단감(부유),1kg,3850,24
03/15 07:21:59,단감(부유),1kg,2000,23
03/15 07:21:53,단감(부유),1kg,2450,27
03/15 07:21:47,단감(부유),1kg,2550,25
03/15 07:21:41,단감(부유),1kg,3200,27
03/15 07:21:34,단감(부유),1kg,5400,10
03/15 07:09:14,단감(부유),1kg,800,18
03/15 07:09:14,단감(부유),1kg,1010,5
03/15 07:09:14,단감(부유),1kg,1300,2
03/15 07:09:14,단감(부유),1kg,900,23
03/15 07:09:14,단감(부유),1kg,3200,5
03/15 07:09:14,단감(부유),1kg,1600,10
03/15 07:09:14,단감(부유),1kg,2500,16
03/15 07:09:14,단감(부유),1kg,2500,16
03/15 07:09:14,단감(부유),1kg,2500,16
03/15 07:06:56,단감(부유),1kg,2400,3
03/15 07:06:52,단감(부유),1kg,2700,11
03/15 07:06:49,단감(부유),1kg,2700,2
03/15 06:52:54,단감(부유),1kg,3900,10
03/15 06:52:54,단감(부유),1kg,2300,1
03/15 06:52:54,단감(부유),1kg,3400,5
03/15 06:52:54,단감(부유),1kg,4700,4
03/15 06:52:54,단감(부유),1kg,1500,3
03/15 06:31:53,단감(기타단감),1kg,4000,7
03/15 06:31:53,단감(기타단감),1kg,4000,7
03/15 06:31:53,단감(기타단감),1kg,1800,3
03/15 06:31:53,단감(기타단감),1kg,2110,6
03/15 06:31:53,단감(기타단감),1kg,4400,6
03/15 06:31:53,단감(기타단감),1kg,3180,7
03/15 06:31:53,단감(기타단감),1kg,3200,7
03/15 06:31:49,단감(기타단감),1kg,1120,4
03/15 06:31:49,단감(기타단감),1kg,2710,1
03/15 06:31:49,단감(기타단감),1kg,1410,9
03/15 06:31:46,단감(기타단감),1kg,1300,6
03/15 06:31:46,단감(기타단감),1kg,550,3
03/15 06:31:46,단감(기타단감),1kg,1000,7
03/15 06:31:46,단감(기타단감),1kg,1000,7
03/15 06:31:46,단감(기타단감),1kg,1300,6
03/15 06:31:46,단감(기타단감),1kg,1100,6
03/15 06:24:43,단감(부유),1kg,3300,10
03/15 06:24:37,단감(부유),1kg,4200,14
03/15 06:24:18,단감(부유),1kg,4500,11
03/15 06:24:10,단감(부유),1kg,1900,1
03/15 06:24:05,단감(부유),1kg,2650,11
03/15 06:24:00,단감(부유),1kg,3000,4
03/15 06:23:55,단감(부유),1kg,3500,16
03/15 06:03:32,단감(부유),1kg,700,2
03/15 05:56:37,단감(부유),1kg,3500,7
03/15 05:56:24,단감(부유),1kg,4400,8
03/15 05:56:20,단감(부유),1kg,4300,8
03/15 05:56:01,단감(부유),1kg,4500,7
03/15 05:55:55,단감(부유),1kg,4500,5
03/15 05:50:31,단감(부유),1kg,900,12
