경매시간,품목(품종),규격(전체),경락가,거래량
12/16 04:14:25,단감(부유),1kg,6500,3
12/16 04:14:16,단감(부유),1kg,2800,3
12/16 04:14:15,단감(부유),1kg,4000,14
12/16 04:14:12,단감(부유),1kg,3000,6
12/16 04:14:11,단감(부유),1kg,5200,15
12/16 04:14:08,단감(부유),1kg,5500,11
12/16 04:14:08,단감(부유),1kg,3550,8
12/16 04:14:05,단감(부유),1kg,6200,10
12/16 04:14:05,단감(부유),1kg,3800,13
12/16 04:14:01,단감(부유),1kg,6200,8
12/16 04:14:00,단감(부유),1kg,3500,3
12/16 04:13:56,단감(부유),1kg,4000,9
12/16 04:13:53,단감(부유),1kg,4400,19
12/16 04:13:49,단감(부유),1kg,4400,19
12/16 04:13:46,단감(부유),1kg,3800,6
12/16 04:13:44,단감(부유),1kg,5100,9
12/16 04:13:44,단감(부유),1kg,2800,6
12/16 04:13:41,단감(부유),1kg,5400,18
12/16 04:13:39,단감(부유),1kg,3400,16
12/16 04:13:37,단감(부유),1kg,6000,18
12/16 04:13:33,단감(부유),1kg,6300,12
12/16 04:13:30,단감(부유),1kg,6300,1
12/16 04:13:28,단감(부유),1kg,4150,23
12/16 04:13:24,단감(부유),1kg,4550,13
12/16 04:13:20,단감(부유),1kg,4600,14
12/16 04:13:19,단감(부유),1kg,3600,31
12/16 04:13:08,단감(부유),1kg,5000,16
12/16 04:12:52,단감(부유),1kg,5300,10
12/16 04:12:41,단감(부유),1kg,5800,5
12/16 04:12:37,단감(부유),1kg,6200,2
12/16 04:11:51,단감(부유),1kg,3300,1
12/16 04:11:21,단감(부유),1kg,4600,19
12/16 04:11:17,단감(부유),1kg,4600,40
12/16 04:11:02,단감(부유),1kg,4000,7
12/16 04:11:01,단감(부유),1kg,3300,10
12/16 04:10:57,단감(부유),1kg,4200,15
12/16 04:10:56,단감(부유),1kg,4400,10
12/16 04:10:54,단감(부유),1kg,4600,20
12/16 04:10:51,단감(부유),1kg,4800,15
12/16 04:10:47,단감(부유),1kg,5000,18
12/16 04:10:43,단감(부유),1kg,5200,4
12/16 04:10:40,단감(부유),1kg,5660,23
12/16 04:10:34,단감(부유),1kg,5800,17
12/16 04:10:24,단감(부유),1kg,1300,1
12/16 04:10:21,단감(부유),1kg,2100,2
12/16 04:10:19,단감(부유),1kg,3600,5
12/16 04:10:14,단감(부유),1kg,3200,21
12/16 04:10:12,단감(부유),1kg,5100,3
12/16 04:10:11,단감(부유),1kg,3700,34
12/16 04:10:06,단감(부유),1kg,5400,16
12/16 04:10:00,단감(부유),1kg,5500,16
12/16 04:09:55,단감(부유),1kg,5800,12
12/16 04:09:52,단감(부유),1kg,4500,18
12/16 04:09:48,단감(부유),1kg,4600,14
12/16 04:09:40,단감(부유),1kg,3700,5
12/16 04:09:31,단감(기타단감),1kg,3900,31
12/16 04:09:29,단감(부유),1kg,4500,14
12/16 04:09:28,단감(기타단감),1kg,4400,50
12/16 04:09:25,단감(부유),1kg,4600,11
12/16 04:09:24,단감(기타단감),1kg,4700,23
12/16 04:09:21,단감(기타단감),1kg,4800,25
12/16 04:09:18,단감(부유),1kg,4500,4
12/16 04:09:16,단감(기타단감),1kg,4800,25
12/16 04:08:57,단감(부유),1kg,1100,2
12/16 04:08:56,단감(기타단감),1kg,5800,8
12/16 04:08:54,단감(부유),1kg,1500,3
12/16 04:08:51,단감(기타단감),1kg,3800,36
12/16 04:08:51,단감(부유),1kg,2200,6
12/16 04:08:49,단감(부유),1kg,2600,14
12/16 04:08:46,단감(부유),1kg,2800,14
12/16 04:08:42,단감(부유),1kg,3300,1
12/16 04:08:40,단감(부유),1kg,3300,15
12/16 04:08:35,단감(부유),1kg,2300,1
12/16 04:08:33,단감(부유),1kg,2900,2
12/16 04:08:32,단감(기타단감),1kg,4000,36
12/16 04:08:29,단감(부유),1kg,3000,1
12/16 04:08:27,단감(부유),1kg,3500,3
12/16 04:08:23,단감(부유),1kg,1200,5
12/16 04:08:20,단감(부유),1kg,1800,4
12/16 04:08:14,단감(부유),1kg,2500,3
12/16 04:08:12,단감(부유),1kg,2900,13
12/16 04:08:09,단감(부유),1kg,3500,13
12/16 04:08:07,단감(부유),1kg,3000,1
12/16 04:08:04,단감(부유),1kg,3300,11
12/16 04:08:01,단감(기타단감),1kg,3800,15
12/16 04:07:59,단감(부유),1kg,2300,2
12/16 04:07:55,단감(기타단감),1kg,4600,18
12/16 04:07:53,단감(부유),1kg,3600,11
12/16 04:07:49,단감(부유),1kg,4000,16
12/16 04:07:47,단감(기타단감),1kg,5300,15
12/16 04:07:45,단감(부유),1kg,4300,25
12/16 04:07:43,단감(기타단감),1kg,6400,27
12/16 04:07:39,단감(기타단감),1kg,6500,13
12/16 04:07:35,단감(기타단감),1kg,6400,12
12/16 04:07:34,단감(부유),1kg,4500,30
12/16 04:07:27,단감(기타단감),1kg,4000,1
12/16 04:07:26,단감(부유),1kg,4400,16
12/16 04:07:25,단감(기타단감),1kg,4600,8
12/16 04:07:22,단감(기타단감),1kg,4800,13
12/16 04:07:19,단감(기타단감),1kg,5600,12
12/16 04:07:15,단감(기타단감),1kg,5800,8
12/16 04:07:09,단감(기타단감),1kg,3600,2
12/16 04:07:06,단감(기타단감),1kg,4000,5
12/16 04:07:03,단감(기타단감),1kg,4400,9
12/16 04:07:00,단감(기타단감),1kg,4800,15
12/16 04:06:56,단감(기타단감),1kg,4800,20
12/16 04:06:41,단감(기타단감),1kg,5600,10
12/16 04:06:36,단감(기타단감),1kg,3300,6
12/16 04:06:32,단감(기타단감),1kg,4000,28
12/16 04:06:28,단감(기타단감),1kg,3900,29
12/16 04:06:23,단감(기타단감),1kg,4100,25
12/16 04:06:15,단감(기타단감),1kg,4400,32
12/16 04:05:56,단감(기타단감),1kg,4800,16
12/16 04:05:31,단감(기타단감),1kg,4100,10
12/16 04:05:28,단감(기타단감),1kg,4600,15
12/16 04:05:23,단감(기타단감),1kg,4800,15
12/16 04:05:18,단감(기타단감),1kg,5000,20
12/16 04:04:58,단감(기타단감),1kg,5600,18
12/16 04:04:56,단감(부유),1kg,4300,28
12/16 04:04:53,단감(기타단감),1kg,4200,4
12/16 04:04:52,단감(부유),1kg,4200,34
12/16 04:04:49,단감(기타단감),1kg,5000,5
12/16 04:04:46,단감(기타단감),1kg,5200,13
12/16 04:04:38,단감(기타단감),1kg,6300,18
12/16 04:04:35,단감(기타단감),1kg,6300,14
12/16 04:04:28,단감(기타단감),1kg,5600,3
12/16 04:04:28,단감(부유),1kg,5100,10
12/16 04:04:10,단감(기타단감),1kg,5000,14
12/16 04:04:07,단감(기타단감),1kg,5500,11
12/16 04:04:02,단감(기타단감),1kg,6500,31
12/16 04:03:58,단감(기타단감),1kg,6500,18
12/16 04:03:54,단감(기타단감),1kg,6300,4
12/16 04:03:48,단감(기타단감),1kg,3300,5
12/16 04:03:45,단감(기타단감),1kg,3500,41
12/16 04:03:42,단감(기타단감),1kg,3800,38
12/16 04:03:38,단감(기타단감),1kg,4000,41
12/16 04:03:38,단감(부유),1kg,3200,1
12/16 04:03:34,단감(기타단감),1kg,4200,26
12/16 04:03:33,단감(부유),1kg,4100,3
12/16 04:03:30,단감(기타단감),1kg,4100,10
12/16 04:03:28,단감(부유),1kg,4500,13
12/16 04:03:23,단감(기타단감),1kg,3300,9
12/16 04:03:19,단감(기타단감),1kg,3800,17
12/16 04:03:15,단감(기타단감),1kg,4300,24
12/16 04:03:14,단감(부유),1kg,4850,27
12/16 04:03:11,단감(기타단감),1kg,4700,20
12/16 04:03:07,단감(기타단감),1kg,5000,8
12/16 04:03:07,단감(부유),1kg,3300,6
12/16 04:03:03,단감(기타단감),1kg,5200,2
12/16 04:03:03,단감(부유),1kg,3500,14
12/16 04:03:03,단감(부유),1kg,5100,12
12/16 04:03:00,단감(부유),1kg,3800,15
12/16 04:02:57,단감(기타단감),1kg,4000,3
12/16 04:02:53,단감(기타단감),1kg,4700,16
12/16 04:02:52,단감(부유),1kg,4300,39
12/16 04:02:50,단감(기타단감),1kg,5000,6
12/16 04:02:48,단감(부유),1kg,4500,31
12/16 04:02:46,단감(기타단감),1kg,5400,13
12/16 04:02:44,단감(부유),1kg,4600,8
12/16 04:02:42,단감(기타단감),1kg,5500,2
12/16 04:02:39,단감(부유),1kg,3600,10
12/16 04:02:36,단감(기타단감),1kg,3600,4
12/16 04:02:35,단감(부유),1kg,3800,20
12/16 04:02:32,단감(기타단감),1kg,4000,15
12/16 04:02:30,단감(부유),1kg,4300,14
12/16 04:02:27,단감(기타단감),1kg,4800,11
12/16 04:02:23,단감(기타단감),1kg,5600,13
12/16 04:02:17,단감(기타단감),1kg,5600,13
12/16 04:02:12,단감(기타단감),1kg,5800,5
12/16 04:02:04,단감(기타단감),1kg,3300,3
12/16 04:01:52,단감(부유),1kg,5000,25
12/16 04:01:49,단감(기타단감),1kg,3800,3
12/16 04:01:44,단감(기타단감),1kg,4000,6
12/16 04:01:39,단감(기타단감),1kg,4200,17
12/16 04:01:34,단감(기타단감),1kg,4300,27
12/16 04:01:28,단감(기타단감),1kg,4100,17
12/16 04:01:11,단감(부유),1kg,5300,28
12/16 04:01:05,단감(부유),1kg,5800,12
12/16 03:58:32,단감(기타단감),1kg,4200,12
12/16 03:58:26,단감(기타단감),1kg,4300,23
12/16 03:58:19,단감(기타단감),1kg,4400,7
12/16 03:56:43,단감(기타단감),1kg,3400,24
12/16 03:56:22,단감(기타단감),1kg,3600,23
12/16 03:54:30,단감(기타단감),1kg,17000,1
12/16 03:52:09,단감(부유),1kg,3700,6
12/16 03:52:04,단감(부유),1kg,3900,7
12/16 03:51:59,단감(부유),1kg,4100,20
12/16 03:51:55,단감(부유),1kg,4200,31
12/16 03:51:45,단감(부유),1kg,5300,26
12/16 03:51:38,단감(부유),1kg,5100,6
12/16 03:51:34,단감(부유),1kg,5200,4
12/16 03:51:28,단감(부유),1kg,4700,2
12/16 03:51:24,단감(부유),1kg,5200,12
12/16 03:51:19,단감(부유),1kg,5300,11
12/16 03:51:14,단감(부유),1kg,5500,24
12/16 03:51:05,단감(부유),1kg,5700,15
12/16 03:49:32,단감(기타단감),1kg,17163,4
12/16 03:49:28,단감(기타단감),1kg,17000,4
12/16 03:49:23,단감(기타단감),1kg,3200,10
12/16 03:49:18,단감(기타단감),1kg,3600,18
12/16 03:48:27,단감(기타단감),1kg,4200,27
12/16 03:47:57,단감(기타단감),1kg,4800,13
12/16 03:47:46,단감(기타단감),1kg,5200,4
12/16 03:47:40,단감(기타단감),1kg,3600,4
12/16 03:47:35,단감(기타단감),1kg,3900,10
12/16 03:47:22,단감(기타단감),1kg,4350,15
12/16 03:46:31,단감(기타단감),1kg,4900,24
12/16 03:46:27,단감(기타단감),1kg,4800,16
12/16 03:21:34,단감(기타단감),1kg,3700,25
12/16 03:21:24,단감(기타단감),1kg,4100,16
12/16 03:21:07,단감(기타단감),1kg,4600,30
12/16 03:21:03,단감(기타단감),1kg,4600,30
12/16 03:20:53,단감(기타단감),1kg,4800,30
12/16 03:20:46,단감(기타단감),1kg,4800,30
12/16 03:20:02,단감(기타단감),1kg,3850,6
12/16 03:19:58,단감(기타단감),1kg,4300,13
12/16 03:19:55,단감(기타단감),1kg,4200,11
12/16 03:19:42,단감(기타단감),1kg,2500,3
12/16 03:19:37,단감(기타단감),1kg,3100,4
12/16 03:19:32,단감(기타단감),1kg,3800,15
12/16 03:19:23,단감(기타단감),1kg,4100,19
12/16 03:19:19,단감(기타단감),1kg,4000,5
12/16 03:19:05,단감(기타단감),1kg,4300,4
12/16 03:19:01,단감(기타단감),1kg,3500,2
12/16 03:18:57,단감(기타단감),1kg,4000,7
12/16 03:18:54,단감(기타단감),1kg,4200,13
12/16 03:18:42,단감(기타단감),1kg,4800,5
12/16 03:18:34,단감(기타단감),1kg,1800,2
12/16 03:18:27,단감(기타단감),1kg,3200,10
12/16 03:18:23,단감(기타단감),1kg,3650,13
12/16 03:18:13,단감(기타단감),1kg,4250,16
12/16 03:18:09,단감(기타단감),1kg,4700,7
12/16 03:12:52,단감(부유),1kg,4500,7
12/16 03:12:49,단감(부유),1kg,4800,12
12/16 03:12:46,단감(부유),1kg,5000,20
12/16 03:12:42,단감(부유),1kg,5000,27
12/16 03:12:38,단감(부유),1kg,5400,6
12/16 03:12:30,단감(부유),1kg,4200,1
12/16 03:12:25,단감(부유),1kg,4800,8
12/16 03:12:21,단감(부유),1kg,5000,24
12/16 03:12:17,단감(부유),1kg,5000,27
12/16 03:12:13,단감(부유),1kg,4900,28
12/16 03:12:09,단감(부유),1kg,5300,12
12/16 03:09:56,단감(부유),1kg,4300,16
12/16 03:09:54,단감(부유),1kg,4500,24
12/16 03:09:51,단감(부유),1kg,4500,20
12/16 03:09:49,단감(부유),1kg,4500,20
12/16 03:09:39,단감(부유),1kg,3700,8
12/16 03:09:36,단감(부유),1kg,4100,20
12/16 03:09:33,단감(부유),1kg,4200,19
12/16 03:09:22,단감(부유),1kg,4700,23
12/16 03:09:17,단감(부유),1kg,3000,6
12/16 03:09:15,단감(부유),1kg,3700,16
12/16 03:09:13,단감(부유),1kg,4200,18
12/16 03:09:10,단감(부유),1kg,4400,8
12/16 03:09:05,단감(부유),1kg,4600,5
12/16 03:08:56,단감(부유),1kg,5000,2
12/16 03:08:52,단감(부유),1kg,3600,4
12/16 03:08:47,단감(부유),1kg,4300,18
12/16 03:08:45,단감(부유),1kg,4500,16
12/16 03:08:42,단감(부유),1kg,4600,10
12/16 03:08:36,단감(부유),1kg,3100,2
12/16 03:08:34,단감(부유),1kg,3700,5
12/16 03:08:28,단감(부유),1kg,4400,13
12/16 03:08:22,단감(부유),1kg,4600,18
12/16 03:08:19,단감(부유),1kg,5000,10
12/16 03:08:16,단감(부유),1kg,5400,2
12/16 03:08:09,단감(부유),1kg,3300,26
12/16 03:07:55,단감(부유),1kg,3400,30
12/16 02:45:11,단감(부유),1kg,4600,15
12/16 02:44:52,단감(부유),1kg,3200,2
12/16 02:44:44,단감(부유),1kg,3850,7
12/16 02:44:20,단감(부유),1kg,4300,12
12/16 02:39:43,단감(부유),1kg,3600,2
12/16 02:39:40,단감(부유),1kg,3800,1
12/16 02:39:36,단감(부유),1kg,4400,12
12/16 02:39:30,단감(부유),1kg,4300,25
12/16 02:39:14,단감(부유),1kg,4700,28
12/16 02:39:08,단감(부유),1kg,3600,10
12/16 02:39:04,단감(부유),1kg,4100,20
12/16 02:38:58,단감(부유),1kg,4300,15
12/16 02:38:54,단감(부유),1kg,4000,10
12/16 02:38:43,단감(부유),1kg,3800,6
12/16 02:38:40,단감(부유),1kg,4300,15
12/16 02:38:35,단감(부유),1kg,5200,15
12/16 02:38:30,단감(부유),1kg,5000,10
12/16 02:38:26,단감(부유),1kg,5000,4
12/16 02:38:21,단감(부유),1kg,3600,20
12/16 02:38:16,단감(부유),1kg,4300,20
12/16 02:38:08,단감(부유),1kg,4500,10
12/16 02:38:02,단감(부유),1kg,4400,10
12/16 02:37:16,단감(부유),1kg,3450,4
12/16 02:37:11,단감(부유),1kg,4400,16
12/16 02:37:06,단감(부유),1kg,5400,14
12/16 02:37:01,단감(부유),1kg,5200,16
12/16 02:36:57,단감(부유),1kg,5100,6
12/16 02:36:51,단감(부유),1kg,2600,4
12/16 02:36:46,단감(부유),1kg,3400,21
12/16 02:36:41,단감(부유),1kg,4500,15
12/16 02:36:36,단감(부유),1kg,5200,13
12/16 02:36:31,단감(부유),1kg,5100,3
12/16 02:36:24,단감(부유),1kg,2600,4
12/16 02:36:19,단감(부유),1kg,3350,12
12/16 02:36:15,단감(부유),1kg,4150,16
12/16 02:36:10,단감(부유),1kg,4600,12
12/16 02:36:05,단감(부유),1kg,4600,12
12/16 02:30:31,단감(부유),1kg,3300,2
12/16 02:30:26,단감(부유),1kg,4800,7
12/16 02:30:21,단감(부유),1kg,5100,15
12/16 02:30:15,단감(부유),1kg,5400,10
12/16 02:30:10,단감(부유),1kg,5900,6
12/16 02:30:03,단감(부유),1kg,4500,4
12/16 02:29:58,단감(부유),1kg,5100,15
12/16 02:29:53,단감(부유),1kg,5500,20
12/16 02:29:48,단감(부유),1kg,5600,15
12/16 02:29:42,단감(부유),1kg,2700,2
12/16 02:29:37,단감(부유),1kg,3300,2
12/16 02:29:33,단감(부유),1kg,3700,6
12/16 02:29:28,단감(부유),1kg,4400,14
12/16 02:29:23,단감(부유),1kg,4800,13
12/16 02:29:18,단감(부유),1kg,4800,3
12/16 02:29:12,단감(부유),1kg,3800,22
12/16 02:29:06,단감(부유),1kg,4600,32
12/16 02:28:57,단감(부유),1kg,3600,14
12/16 02:28:52,단감(부유),1kg,3700,21
12/16 02:28:46,단감(부유),1kg,4200,12
12/16 02:28:41,단감(부유),1kg,4100,3
12/16 02:28:35,단감(부유),1kg,3300,2
12/16 02:28:30,단감(부유),1kg,4500,8
12/16 02:28:25,단감(부유),1kg,4900,36
12/16 02:28:18,단감(부유),1kg,5300,8
12/16 02:28:13,단감(부유),1kg,5300,2
12/16 02:28:05,단감(부유),1kg,3200,2
12/16 02:28:01,단감(부유),1kg,3600,3
12/16 02:27:55,단감(부유),1kg,4600,22
12/16 02:27:50,단감(부유),1kg,5000,20
12/16 02:27:44,단감(부유),1kg,5200,11
12/16 02:27:37,단감(부유),1kg,3100,1
12/16 02:27:33,단감(부유),1kg,3600,5
12/16 02:27:28,단감(부유),1kg,4500,9
12/16 02:27:23,단감(부유),1kg,4900,14
12/16 02:27:17,단감(부유),1kg,5300,27
12/16 02:27:10,단감(부유),1kg,3200,2
12/16 02:27:05,단감(부유),1kg,3400,12
12/16 02:27:00,단감(부유),1kg,4300,16
12/16 02:26:54,단감(부유),1kg,4600,13
12/16 02:26:49,단감(부유),1kg,4700,7
12/16 02:26:40,단감(부유),1kg,4200,8
12/16 02:26:36,단감(부유),1kg,4700,10
12/16 02:26:30,단감(부유),1kg,4600,15
12/16 02:26:24,단감(부유),1kg,3100,1
12/16 02:26:19,단감(부유),1kg,3700,12
12/16 02:26:15,단감(부유),1kg,4500,20
12/16 02:26:10,단감(부유),1kg,4800,13
12/16 02:26:04,단감(부유),1kg,5100,8
12/16 02:25:58,단감(부유),1kg,4600,1
12/16 02:25:51,단감(부유),1kg,5100,12
12/16 02:25:46,단감(부유),1kg,5500,22
12/16 02:25:41,단감(부유),1kg,5700,11
12/16 02:25:34,단감(부유),1kg,3600,7
12/16 02:25:29,단감(부유),1kg,3600,9
12/16 02:25:23,단감(부유),1kg,4500,11
12/16 02:25:18,단감(부유),1kg,4800,22
12/16 02:25:13,단감(부유),1kg,5100,7
12/16 02:25:06,단감(부유),1kg,3600,26
12/16 02:25:00,단감(부유),1kg,4600,30
12/16 02:24:55,단감(부유),1kg,5000,27
12/16 02:24:51,단감(부유),1kg,5300,30
12/16 02:24:45,단감(부유),1kg,4000,18
12/16 02:24:41,단감(부유),1kg,4600,10
12/16 02:24:36,단감(부유),1kg,4900,15
12/16 02:24:30,단감(부유),1kg,5700,12
12/16 02:24:24,단감(부유),1kg,5800,5
12/15 09:59:17,단감(부유),1kg,7500,90
12/15 09:10:53,단감(차랑),1kg,5300,2
12/15 09:00:04,단감(부유),1kg,3400,5
12/15 08:59:57,단감(부유),1kg,3830,20
12/15 08:59:46,단감(부유),1kg,4700,5
12/15 08:59:40,단감(부유),1kg,5000,5
12/15 08:59:32,단감(부유),1kg,5370,5
12/15 08:59:23,단감(부유),1kg,2600,12
12/15 08:58:43,단감(부유),1kg,1600,7
12/15 08:57:42,단감(부유),1kg,3600,5
12/15 08:57:36,단감(부유),1kg,4600,10
12/15 08:57:29,단감(부유),1kg,5400,5
12/15 08:57:20,단감(차랑),1kg,800,14
12/15 08:57:12,단감(차랑),1kg,1700,16
12/15 08:56:59,단감(차랑),1kg,2000,36
12/15 08:56:38,단감(부유),1kg,2500,2
12/15 08:56:32,단감(부유),1kg,2900,3
12/15 08:56:26,단감(부유),1kg,3200,3
12/15 08:56:20,단감(부유),1kg,3500,5
12/15 08:56:14,단감(부유),1kg,3800,6
12/15 08:56:05,단감(부유),1kg,4200,8
12/15 08:55:59,단감(부유),1kg,5100,5
12/15 08:55:53,단감(부유),1kg,5400,5
12/15 08:55:46,단감(부유),1kg,1600,1
12/15 08:55:40,단감(부유),1kg,2500,1
12/15 08:55:34,단감(부유),1kg,2800,3
12/15 08:55:28,단감(부유),1kg,3750,3
12/15 08:55:21,단감(부유),1kg,3900,2
12/15 08:55:09,단감(부유),1kg,4300,3
12/15 08:54:58,단감(부유),1kg,4600,5
12/15 08:54:51,단감(부유),1kg,5200,5
12/15 08:54:36,단감(차랑),1kg,3900,3
12/15 08:54:19,단감(차랑),1kg,1700,1
12/15 08:54:12,단감(차랑),1kg,3900,2
12/15 08:54:07,단감(차랑),1kg,4300,3
12/15 08:53:59,단감(차랑),1kg,4500,9
12/15 08:53:53,단감(차랑),1kg,5000,6
12/15 08:52:45,단감(차랑),1kg,3800,7
12/15 08:52:39,단감(차랑),1kg,4800,10
12/15 08:52:33,단감(차랑),1kg,5000,6
12/15 08:52:28,단감(차랑),1kg,5500,6
12/15 08:52:22,단감(차랑),1kg,5400,6
12/15 08:46:30,단감(부유),1kg,3600,3
12/15 08:46:25,단감(부유),1kg,3800,8
12/15 08:46:20,단감(부유),1kg,5300,19
12/15 08:46:15,단감(부유),1kg,5300,5
12/15 08:39:14,단감(부유),1kg,3000,3
12/15 08:39:11,단감(부유),1kg,3100,8
12/15 08:39:05,단감(부유),1kg,3200,2
12/15 08:39:02,단감(부유),1kg,3300,3
12/15 08:38:31,단감(차랑),1kg,3500,12
12/15 08:38:26,단감(차랑),1kg,4000,6
12/15 08:38:19,단감(차랑),1kg,4600,8
12/15 08:38:12,단감(차랑),1kg,2800,2
12/15 08:38:05,단감(차랑),1kg,3300,7
12/15 08:38:02,단감(차랑),1kg,3500,4
12/15 08:37:58,단감(차랑),1kg,3700,5
12/15 08:37:51,단감(차랑),1kg,3900,5
12/15 08:37:47,단감(차랑),1kg,3900,5
12/15 08:37:36,단감(차랑),1kg,4000,6
12/15 08:37:26,단감(차랑),1kg,4000,6
12/15 08:37:22,단감(차랑),1kg,4300,5
12/15 08:36:40,단감(차랑),1kg,4000,2
12/15 08:36:33,단감(차랑),1kg,4100,6
12/15 08:36:27,단감(차랑),1kg,4400,10
12/15 08:36:19,단감(차랑),1kg,4500,2
12/15 08:35:53,단감(차랑),1kg,5300,12
12/15 08:35:02,단감(차랑),1kg,4400,1
12/15 08:34:56,단감(차랑),1kg,4800,4
12/15 08:34:49,단감(차랑),1kg,5200,4
12/15 08:34:20,단감(차랑),1kg,5600,8
12/15 08:29:16,단감(기타단감),1kg,4680,5
12/15 08:29:16,단감(기타단감),1kg,5000,8
12/15 08:29:16,단감(기타단감),1kg,4680,5
12/15 08:29:16,단감(기타단감),1kg,5060,7
12/15 08:29:16,단감(기타단감),1kg,5300,6
12/15 08:29:16,단감(기타단감),1kg,4100,6
12/15 08:29:16,단감(기타단감),1kg,5060,5
12/15 08:27:56,단감(기타단감),1kg,1540,80
12/15 08:27:55,단감(부유),1kg,5000,5
12/15 08:12:41,단감(차랑),1kg,200,9
12/15 08:12:20,단감(차랑),1kg,1400,10
12/15 08:12:16,단감(차랑),1kg,1550,29
12/15 08:12:08,단감(차랑),1kg,4100,5
12/15 08:12:04,단감(부유),1kg,1800,3
12/15 08:12:00,단감(부유),1kg,2200,3
12/15 08:11:55,단감(부유),1kg,2700,5
12/15 08:11:51,단감(부유),1kg,3100,6
12/15 08:11:45,단감(부유),1kg,3600,8
12/15 08:11:41,단감(부유),1kg,3800,5
12/15 08:11:36,단감(부유),1kg,3800,5
12/15 08:11:01,단감(부유),1kg,1800,1
12/15 08:10:57,단감(부유),1kg,2500,3
12/15 08:10:53,단감(부유),1kg,3200,2
12/15 08:10:50,단감(부유),1kg,3500,2
12/15 08:10:45,단감(부유),1kg,3850,5
12/15 08:10:39,단감(부유),1kg,4200,5
12/15 08:10:32,단감(부유),1kg,4900,5
12/15 08:10:27,단감(차랑),1kg,3400,2
12/15 08:10:24,단감(차랑),1kg,3800,3
12/15 08:10:20,단감(차랑),1kg,4700,4
12/15 08:10:16,단감(차랑),1kg,4700,8
12/15 08:10:09,단감(차랑),1kg,4600,6
12/15 08:09:55,단감(차랑),1kg,5000,12
12/15 08:09:44,단감(오각기),1kg,4000,14
12/15 08:09:44,단감(오각기),1kg,4000,1
12/15 08:09:44,단감(오각기),1kg,2800,10
12/15 08:09:44,단감(오각기),1kg,4500,16
12/15 08:09:37,단감(차랑),1kg,2350,1
12/15 08:09:34,단감(차랑),1kg,2650,1
12/15 08:09:30,단감(차랑),1kg,3000,1
12/15 08:09:25,단감(차랑),1kg,4000,4
12/15 08:09:20,단감(차랑),1kg,4200,7
12/15 08:09:17,단감(차랑),1kg,4300,11
12/15 08:09:10,단감(부유),1kg,3600,4
12/15 08:09:06,단감(차랑),1kg,4500,4
12/15 08:09:04,단감(부유),1kg,3600,6
12/15 08:08:52,단감(차랑),1kg,2800,1
12/15 08:08:48,단감(차랑),1kg,3300,1
12/15 08:08:44,단감(차랑),1kg,3700,3
12/15 08:08:41,단감(부유),1kg,3500,4
12/15 08:08:39,단감(차랑),1kg,4200,9
12/15 08:08:35,단감(차랑),1kg,4200,6
12/15 08:08:31,단감(차랑),1kg,4200,3
12/15 08:08:28,단감(부유),1kg,3300,2
12/15 08:08:21,단감(부유),1kg,3000,2
12/15 08:08:20,단감(차랑),1kg,5000,8
12/15 08:08:15,단감(부유),1kg,2500,2
12/15 08:08:09,단감(부유),1kg,1500,1
12/15 08:08:02,단감(차랑),1kg,4600,2
12/15 08:07:57,단감(차랑),1kg,4900,4
12/15 08:07:53,단감(차랑),1kg,5100,8
12/15 08:07:43,단감(차랑),1kg,5200,5
12/15 08:07:29,단감(차랑),1kg,3800,5
12/15 08:07:09,단감(차랑),1kg,4500,10
12/15 08:07:02,단감(부유),1kg,5500,2
12/15 08:06:57,단감(차랑),1kg,4300,5
12/15 08:06:49,단감(부유),1kg,2800,2
12/15 08:06:39,단감(부유),1kg,4000,2
12/15 08:06:34,단감(부유),1kg,4300,4
12/15 08:06:30,단감(부유),1kg,2300,1
12/15 08:06:30,단감(부유),1kg,2300,1
12/15 08:06:27,단감(부유),1kg,4600,7
12/15 08:06:25,단감(부유),1kg,2900,7
12/15 08:06:25,단감(부유),1kg,2900,7
12/15 08:06:19,단감(부유),1kg,3100,5
12/15 08:06:19,단감(부유),1kg,3100,5
12/15 08:06:17,단감(부유),1kg,5200,5
12/15 08:06:11,단감(부유),1kg,3700,8
12/15 08:06:11,단감(부유),1kg,3700,8
12/15 08:05:45,단감(부유),1kg,3300,1
12/15 08:05:45,단감(부유),1kg,3300,1
12/15 08:05:39,단감(부유),1kg,3500,3
12/15 08:05:39,단감(부유),1kg,3500,3
12/15 08:05:32,단감(부유),1kg,3600,3
12/15 08:05:32,단감(부유),1kg,3600,3
12/15 08:05:27,단감(부유),1kg,3700,5
12/15 08:05:27,단감(부유),1kg,3700,5
12/15 08:05:24,단감(차랑),1kg,3300,3
12/15 08:05:17,단감(차랑),1kg,3800,6
12/15 08:05:15,단감(부유),1kg,3800,7
12/15 08:05:15,단감(부유),1kg,3800,7
12/15 08:05:11,단감(차랑),1kg,4000,6
12/15 08:05:08,단감(부유),1kg,3800,4
12/15 08:05:08,단감(부유),1kg,3800,4
12/15 08:04:48,단감(차랑),1kg,4800,5
12/15 08:04:41,단감(차랑),1kg,5100,2
12/15 08:04:35,단감(차랑),1kg,4300,3
12/15 08:04:35,단감(차랑),1kg,4300,3
12/15 08:04:30,단감(차랑),1kg,4400,8
12/15 08:04:30,단감(차랑),1kg,4400,8
12/15 08:04:23,단감(차랑),1kg,4300,8
