경매시간,품목(품종),규격(전체),경락가,거래량
08/16 05:41:29,단감(대홍),1kg,5250,16
08/16 05:40:51,단감(대홍),1kg,9075,2
08/14 05:45:54,단감(대홍),1kg,3525,24
08/14 05:45:47,단감(대홍),1kg,4150,27
08/14 05:45:36,단감(대홍),1kg,6400,4
08/14 05:45:23,단감(대홍),1kg,7500,18
