경매시간,품목(품종),규격(전체),경락가,거래량
01/16 12:00:00,단감(부유),1kg,1100,7
01/16 12:00:00,단감(부유),1kg,1500,9
01/16 12:00:00,단감(부유),1kg,2100,18
01/16 12:00:00,단감(부유),1kg,2700,30
01/16 12:00:00,단감(부유),1kg,3000,17
01/16 12:00:00,단감(부유),1kg,3800,8
01/16 12:00:00,단감(부유),1kg,700,5
01/16 12:00:00,단감(부유),1kg,1000,23
01/16 12:00:00,단감(부유),1kg,1700,18
01/16 12:00:00,단감(부유),1kg,2500,38
01/16 12:00:00,단감(부유),1kg,2800,31
01/16 12:00:00,단감(부유),1kg,3500,2
01/16 12:00:00,단감(부유),1kg,2800,32
01/16 12:00:00,단감(부유),1kg,1800,6
01/16 12:00:00,단감(부유),1kg,1300,12
01/16 12:00:00,단감(부유),1kg,3200,26
01/16 12:00:00,단감(부유),1kg,1400,17
01/16 12:00:00,단감(부유),1kg,2200,25
01/16 12:00:00,단감(부유),1kg,3000,40
01/16 12:00:00,단감(부유),1kg,2200,20
01/16 12:00:00,단감(부유),1kg,1300,30
01/16 12:00:00,단감(부유),1kg,1900,40
01/16 12:00:00,단감(부유),1kg,3600,10
01/16 12:00:00,단감(부유),1kg,1000,17
01/16 12:00:00,단감(부유),1kg,3200,25
01/16 12:00:00,단감(부유),1kg,1400,25
01/16 12:00:00,단감(부유),1kg,1900,24
01/16 12:00:00,단감(부유),1kg,2500,16
01/16 12:00:00,단감(부유),1kg,3700,5
01/16 12:00:00,단감(부유),1kg,2700,17
01/16 12:00:00,단감(부유),1kg,2300,16
01/16 12:00:00,단감(부유),1kg,1400,17
01/16 12:00:00,단감(부유),1kg,3100,7
01/16 12:00:00,단감(부유),1kg,2100,24
01/16 12:00:00,단감(부유),1kg,2100,23
01/16 12:00:00,단감(부유),1kg,1000,20
01/16 12:00:00,단감(부유),1kg,1500,16
01/16 12:00:00,단감(부유),1kg,1900,40
01/16 12:00:00,단감(부유),1kg,2700,22
01/16 12:00:00,단감(부유),1kg,3900,7
01/16 12:00:00,단감(부유),1kg,800,14
01/16 12:00:00,단감(부유),1kg,1400,12
01/16 12:00:00,단감(부유),1kg,1700,13
01/16 12:00:00,단감(부유),1kg,2000,10
01/16 12:00:00,단감(부유),1kg,1700,22
01/16 12:00:00,단감(부유),1kg,1100,23
01/16 12:00:00,단감(부유),1kg,2200,4
01/16 12:00:00,단감(부유),1kg,3400,8
01/16 12:00:00,단감(부유),1kg,3300,16
01/16 12:00:00,단감(부유),1kg,800,9
01/16 12:00:00,단감(부유),1kg,1200,21
01/16 12:00:00,단감(부유),1kg,2300,20
01/16 12:00:00,단감(부유),1kg,1000,11
01/16 12:00:00,단감(부유),1kg,1400,16
01/16 12:00:00,단감(부유),1kg,2300,19
01/16 12:00:00,단감(부유),1kg,1500,40
01/16 12:00:00,단감(부유),1kg,1000,30
01/16 12:00:00,단감(부유),1kg,600,4
01/16 12:00:00,단감(부유),1kg,1700,20
01/16 12:00:00,단감(부유),1kg,2700,30
01/16 12:00:00,단감(부유),1kg,800,5
01/16 12:00:00,단감(부유),1kg,1100,18
01/16 12:00:00,단감(부유),1kg,1600,18
01/16 12:00:00,단감(부유),1kg,2200,14
01/16 12:00:00,단감(부유),1kg,2500,28
01/16 12:00:00,단감(부유),1kg,800,5
01/16 12:00:00,단감(부유),1kg,1800,8
01/16 12:00:00,단감(부유),1kg,1400,5
01/16 12:00:00,단감(부유),1kg,1000,24
01/16 12:00:00,단감(부유),1kg,1600,12
01/16 12:00:00,단감(부유),1kg,800,20
01/16 12:00:00,단감(부유),1kg,1000,21
01/16 12:00:00,단감(부유),1kg,1000,12
01/16 12:00:00,단감(부유),1kg,1400,23
01/16 12:00:00,단감(부유),1kg,2500,6
01/16 12:00:00,단감(부유),1kg,2900,8
01/16 12:00:00,단감(부유),1kg,800,5
01/16 12:00:00,단감(부유),1kg,1300,5
01/16 12:00:00,단감(부유),1kg,1800,26
01/16 12:00:00,단감(부유),1kg,2600,26
01/16 12:00:00,단감(부유),1kg,3700,12
01/16 12:00:00,단감(부유),1kg,1900,8
01/16 12:00:00,단감(부유),1kg,1100,45
01/16 12:00:00,단감(부유),1kg,2800,36
01/16 12:00:00,단감(부유),1kg,2100,30
01/16 12:00:00,단감(부유),1kg,1500,45
01/16 12:00:00,단감(부유),1kg,3800,8
01/16 12:00:00,단감(부유),1kg,1700,27
01/16 12:00:00,단감(부유),1kg,1400,5
01/16 12:00:00,단감(부유),1kg,900,49
01/16 12:00:00,단감(부유),1kg,400,17
01/16 12:00:00,단감(부유),1kg,300,3
01/16 12:00:00,단감(부유),1kg,1300,8
01/16 12:00:00,단감(부유),1kg,2100,5
01/16 12:00:00,단감(부유),1kg,1300,20
01/16 12:00:00,단감(부유),1kg,1000,35
01/16 12:00:00,단감(부유),1kg,2700,30
01/16 12:00:00,단감(부유),1kg,2700,30
01/16 12:00:00,단감(부유),1kg,2000,30
01/16 12:00:00,단감(부유),1kg,2000,30
01/16 12:00:00,단감(부유),1kg,3200,20
01/16 12:00:00,단감(부유),1kg,1700,30
01/16 12:00:00,단감(부유),1kg,1700,30
01/16 12:00:00,단감(부유),1kg,2000,30
01/16 12:00:00,단감(부유),1kg,4800,15
01/16 12:00:00,단감(부유),1kg,1350,42
01/16 12:00:00,단감(부유),1kg,3100,200
01/16 12:00:00,단감(부유),1kg,2300,30
01/16 12:00:00,단감(부유),1kg,2000,30
01/16 12:00:00,단감(부유),1kg,3200,20
01/16 12:00:00,단감(부유),1kg,4800,15
01/16 12:00:00,단감(부유),1kg,3200,20
01/16 12:00:00,단감(부유),1kg,1450,15
01/16 12:00:00,단감(부유),1kg,2100,46
01/16 12:00:00,단감(부유),1kg,2600,5
01/16 12:00:00,단감(부유),1kg,3000,3
01/16 12:00:00,단감(부유),1kg,5000,8
01/16 12:00:00,단감(부유),1kg,3800,10
01/16 12:00:00,단감(부유),1kg,2600,15
01/16 12:00:00,단감(부유),1kg,2350,22
01/16 12:00:00,단감(부유),1kg,1700,16
01/16 12:00:00,단감(부유),1kg,1300,5
01/16 12:00:00,단감(부유),1kg,3200,30
01/16 12:00:00,단감(부유),1kg,3200,30
01/16 12:00:00,단감(부유),1kg,3200,30
01/16 12:00:00,단감(부유),1kg,2600,22
01/16 12:00:00,단감(부유),1kg,2100,15
01/16 12:00:00,단감(부유),1kg,4000,22
01/16 12:00:00,단감(부유),1kg,1200,40
01/16 12:00:00,단감(부유),1kg,2100,30
01/16 12:00:00,단감(부유),1kg,3700,4
01/16 12:00:00,단감(부유),1kg,1900,25
01/16 12:00:00,단감(부유),1kg,3000,31
01/16 12:00:00,단감(부유),1kg,2800,20
01/16 12:00:00,단감(부유),1kg,4700,2
01/16 12:00:00,단감(부유),1kg,1800,28
01/16 12:00:00,단감(부유),1kg,2300,28
01/16 12:00:00,단감(부유),1kg,4200,5
01/16 12:00:00,단감(부유),1kg,3550,14
01/16 12:00:00,단감(부유),1kg,2200,20
01/16 12:00:00,단감(부유),1kg,2950,15
01/16 12:00:00,단감(부유),1kg,3200,20
01/16 12:00:00,단감(부유),1kg,3850,29
01/16 12:00:00,단감(부유),1kg,1800,2
01/16 12:00:00,단감(부유),1kg,4700,10
01/16 12:00:00,단감(부유),1kg,2050,48
01/16 12:00:00,단감(부유),1kg,3350,58
01/16 12:00:00,단감(부유),1kg,3100,5
01/16 12:00:00,단감(부유),1kg,3600,3
01/16 12:00:00,단감(부유),1kg,2100,46
01/16 12:00:00,단감(부유),1kg,2150,29
01/16 12:00:00,단감(부유),1kg,3450,24
01/16 12:00:00,단감(부유),1kg,3950,40
01/16 12:00:00,단감(부유),1kg,3950,40
01/16 12:00:00,단감(부유),1kg,3400,32
01/16 12:00:00,단감(부유),1kg,3400,40
01/16 12:00:00,단감(부유),1kg,2350,40
01/16 12:00:00,단감(부유),1kg,1100,3
01/16 12:00:00,단감(부유),1kg,1250,1
01/16 12:00:00,단감(부유),1kg,1350,12
01/16 12:00:00,단감(부유),1kg,1850,24
01/16 12:00:00,단감(부유),1kg,1700,7
01/16 12:00:00,단감(부유),1kg,2500,22
01/16 12:00:00,단감(부유),1kg,1250,3
01/16 12:00:00,단감(부유),1kg,1050,3
01/16 12:00:00,단감(부유),1kg,950,1
01/16 12:00:00,단감(부유),1kg,3900,9
01/16 12:00:00,단감(부유),1kg,4850,2
01/16 12:00:00,단감(부유),1kg,1900,30
01/16 12:00:00,단감(부유),1kg,1550,11
01/16 12:00:00,단감(부유),1kg,1350,16
01/16 12:00:00,단감(부유),1kg,1700,45
01/16 12:00:00,단감(부유),1kg,1600,4
01/16 12:00:00,단감(부유),1kg,2000,31
01/16 12:00:00,단감(부유),1kg,1800,25
01/16 12:00:00,단감(부유),1kg,1750,8
01/16 12:00:00,단감(부유),1kg,3550,12
01/16 12:00:00,단감(부유),1kg,1650,14
01/16 12:00:00,단감(부유),1kg,3250,25
01/16 12:00:00,단감(부유),1kg,1650,19
01/16 12:00:00,단감(부유),1kg,2550,24
01/16 12:00:00,단감(부유),1kg,4150,12
01/16 12:00:00,단감(부유),1kg,4350,1
01/16 12:00:00,단감(부유),1kg,3100,24
01/16 12:00:00,단감(부유),1kg,2700,24
01/16 12:00:00,단감(부유),1kg,4000,3
01/16 12:00:00,단감(부유),1kg,1700,11
01/16 12:00:00,단감(부유),1kg,2450,30
01/16 12:00:00,단감(부유),1kg,2000,35
01/16 12:00:00,단감(부유),1kg,2550,18
01/16 12:00:00,단감(부유),1kg,1800,21
01/16 12:00:00,단감(부유),1kg,4100,12
01/16 12:00:00,단감(부유),1kg,3400,21
01/16 12:00:00,단감(부유),1kg,1450,11
01/16 12:00:00,단감(부유),1kg,3600,15
01/16 12:00:00,단감(부유),1kg,1850,22
01/16 12:00:00,단감(부유),1kg,1700,23
01/16 12:00:00,단감(부유),1kg,1450,19
01/16 12:00:00,단감(부유),1kg,3000,20
01/16 12:00:00,단감(부유),1kg,2200,10
01/16 12:00:00,단감(부유),1kg,3700,11
01/16 12:00:00,단감(부유),1kg,1230,1
01/16 12:00:00,단감(부유),1kg,3430,4
01/16 12:00:00,단감(부유),1kg,2100,35
01/16 12:00:00,단감(부유),1kg,2960,31
01/16 12:00:00,단감(부유),1kg,1600,3
01/16 12:00:00,단감(부유),1kg,1820,7
01/16 12:00:00,단감(부유),1kg,1230,2
01/16 12:00:00,단감(부유),1kg,1270,4
01/16 12:00:00,단감(부유),1kg,1070,25
01/16 12:00:00,단감(부유),1kg,1700,30
01/16 12:00:00,단감(부유),1kg,1530,25
01/16 12:00:00,단감(부유),1kg,2800,5
01/16 12:00:00,단감(부유),1kg,2000,20
01/16 12:00:00,단감(부유),1kg,1730,18
01/16 12:00:00,단감(부유),1kg,3260,40
01/16 12:00:00,단감(부유),1kg,1880,28
01/16 12:00:00,단감(부유),1kg,1400,32
01/16 12:00:00,단감(부유),1kg,1600,22
01/16 12:00:00,단감(부유),1kg,2120,28
01/16 12:00:00,단감(부유),1kg,1860,50
01/16 12:00:00,단감(부유),1kg,3470,50
01/16 12:00:00,단감(부유),1kg,3800,48
01/16 12:00:00,단감(부유),1kg,1850,50
01/16 12:00:00,단감(부유),1kg,2930,50
01/16 12:00:00,단감(부유),1kg,4000,11
01/16 12:00:00,단감(부유),1kg,3200,26
01/16 12:00:00,단감(부유),1kg,3200,30
01/16 12:00:00,단감(부유),1kg,2000,30
01/16 12:00:00,단감(부유),1kg,2000,30
01/16 12:00:00,단감(부유),1kg,1700,35
01/16 12:00:00,단감(부유),1kg,1860,45
01/16 12:00:00,단감(부유),1kg,1230,6
01/16 12:00:00,단감(부유),1kg,1600,4
01/16 12:00:00,단감(부유),1kg,1500,13
01/16 12:00:00,단감(부유),1kg,1900,6
01/16 12:00:00,단감(부유),1kg,1760,21
01/16 12:00:00,단감(부유),1kg,2600,3
01/16 12:00:00,단감(부유),1kg,1660,27
01/16 12:00:00,단감(부유),1kg,1660,28
01/16 12:00:00,단감(부유),1kg,3350,45
01/16 12:00:00,단감(부유),1kg,4200,3
01/16 12:00:00,단감(부유),1kg,2260,24
01/16 12:00:00,단감(부유),1kg,3300,3
01/16 12:00:00,단감(부유),1kg,1700,15
01/16 12:00:00,단감(부유),1kg,1460,19
01/16 12:00:00,단감(부유),1kg,1860,25
01/16 12:00:00,단감(부유),1kg,1880,22
01/16 12:00:00,단감(부유),1kg,1800,17
01/16 12:00:00,단감(부유),1kg,3260,29
01/16 12:00:00,단감(부유),1kg,2200,31
01/16 12:00:00,단감(부유),1kg,3000,6
01/16 12:00:00,단감(부유),1kg,2100,9
01/16 12:00:00,단감(부유),1kg,3550,9
01/16 12:00:00,단감(부유),1kg,1900,11
01/16 12:00:00,단감(부유),1kg,4200,7
01/16 12:00:00,단감(부유),1kg,3200,29
01/16 12:00:00,단감(부유),1kg,1500,14
01/16 12:00:00,단감(부유),1kg,1650,26
01/16 12:00:00,단감(부유),1kg,500,1
01/16 12:00:00,단감(부유),1kg,2810,40
01/16 12:00:00,단감(부유),1kg,2320,20
01/16 12:00:00,단감(부유),1kg,2700,31
01/16 12:00:00,단감(부유),1kg,2000,76
01/16 12:00:00,단감(부유),1kg,2050,18
01/16 12:00:00,단감(부유),1kg,1410,22
01/16 12:00:00,단감(부유),1kg,1100,10
01/16 12:00:00,단감(부유),1kg,2700,25
01/16 12:00:00,단감(부유),1kg,2060,18
01/16 12:00:00,단감(부유),1kg,2000,19
01/16 12:00:00,단감(부유),1kg,2850,16
01/16 12:00:00,단감(부유),1kg,1910,14
01/16 12:00:00,단감(부유),1kg,1910,15
01/16 12:00:00,단감(부유),1kg,1400,33
01/16 12:00:00,단감(부유),1kg,500,1
01/16 12:00:00,단감(부유),1kg,1020,16
01/16 12:00:00,단감(부유),1kg,1220,26
01/16 12:00:00,단감(부유),1kg,1500,10
01/16 12:00:00,단감(부유),1kg,1850,2
01/16 12:00:00,단감(부유),1kg,1200,10
01/16 12:00:00,단감(부유),1kg,1520,20
01/16 12:00:00,단감(부유),1kg,2260,20
01/16 12:00:00,단감(부유),1kg,2260,20
01/16 12:00:00,단감(부유),1kg,2870,30
01/16 12:00:00,단감(부유),1kg,1100,2
01/16 12:00:00,단감(부유),1kg,2310,30
01/16 12:00:00,단감(부유),1kg,4520,1
01/16 12:00:00,단감(부유),1kg,3600,20
01/16 12:00:00,단감(부유),1kg,2600,36
01/16 12:00:00,단감(부유),1kg,1850,32
01/16 12:00:00,단감(부유),1kg,1300,11
01/16 12:00:00,단감(부유),1kg,4400,11
01/16 12:00:00,단감(부유),1kg,2850,45
01/16 12:00:00,단감(부유),1kg,1550,10
01/16 12:00:00,단감(부유),1kg,2100,10
01/16 12:00:00,단감(부유),1kg,3000,10
01/16 12:00:00,단감(부유),1kg,4000,5
01/16 12:00:00,단감(부유),1kg,4200,5
01/16 12:00:00,단감(부유),1kg,2300,16
01/16 12:00:00,단감(부유),1kg,3500,6
01/16 12:00:00,단감(부유),1kg,2300,34
01/16 12:00:00,단감(부유),1kg,1600,8
01/16 12:00:00,단감(부유),1kg,1220,3
01/16 12:00:00,단감(부유),1kg,1000,3
01/16 12:00:00,단감(부유),1kg,500,7
01/16 12:00:00,단감(부유),1kg,3200,13
01/16 12:00:00,단감(부유),1kg,3700,1
01/16 12:00:00,단감(부유),1kg,3320,7
01/16 12:00:00,단감(부유),1kg,2800,25
01/16 12:00:00,단감(부유),1kg,1900,26
