경매시간,품목(품종),규격(전체),경락가,거래량
11/16 08:50:33,떫은감(대봉시),1kg,1400,2
11/16 08:49:30,떫은감(대봉시),1kg,2333,4
11/16 08:49:30,떫은감(대봉시),1kg,2333,4
11/16 08:49:25,떫은감(대봉시),1kg,2400,10
11/16 08:49:25,떫은감(대봉시),1kg,2400,10
11/16 08:49:22,떫은감(대봉시),1kg,2400,19
11/16 08:49:22,떫은감(대봉시),1kg,2400,19
11/16 08:49:14,떫은감(대봉시),1kg,3300,2
11/16 08:49:14,떫은감(대봉시),1kg,3300,2
11/16 08:49:10,떫은감(대봉시),1kg,3500,17
11/16 08:49:10,떫은감(대봉시),1kg,3500,17
11/16 08:49:04,떫은감(대봉시),1kg,3200,18
11/16 08:49:04,떫은감(대봉시),1kg,3200,18
11/16 08:49:01,떫은감(대봉시),1kg,3200,12
11/16 08:49:01,떫은감(대봉시),1kg,3200,12
11/16 08:48:51,떫은감(대봉시),1kg,2400,2
11/16 08:48:51,떫은감(대봉시),1kg,2400,2
11/16 08:48:45,떫은감(대봉시),1kg,3700,2
11/16 08:48:45,떫은감(대봉시),1kg,3700,2
11/16 08:48:41,떫은감(대봉시),1kg,3700,9
11/16 08:48:41,떫은감(대봉시),1kg,3700,9
11/16 08:48:34,떫은감(대봉시),1kg,3750,23
11/16 08:48:34,떫은감(대봉시),1kg,3750,21
11/16 08:48:27,떫은감(대봉시),1kg,3700,20
11/16 08:48:27,떫은감(대봉시),1kg,3700,20
11/16 08:48:21,떫은감(대봉시),1kg,3650,4
11/16 08:48:21,떫은감(대봉시),1kg,3650,4
11/16 08:48:18,떫은감(대봉시),1kg,2000,1
11/16 08:48:17,떫은감(대봉시),1kg,3650,8
11/16 08:48:17,떫은감(대봉시),1kg,3650,8
11/16 08:48:13,떫은감(대봉시),1kg,3600,6
11/16 08:48:13,떫은감(대봉시),1kg,3600,6
11/16 08:48:13,떫은감(대봉시),1kg,2450,1
11/16 08:48:08,떫은감(대봉시),1kg,3400,4
11/16 08:48:04,떫은감(대봉시),1kg,1533,1
11/16 08:48:04,떫은감(대봉시),1kg,1533,1
11/16 08:48:03,떫은감(대봉시),1kg,3500,9
11/16 08:47:59,떫은감(대봉시),1kg,1533,2
11/16 08:47:59,떫은감(대봉시),1kg,1533,2
11/16 08:47:58,떫은감(대봉시),1kg,3600,1
11/16 08:47:54,떫은감(대봉시),1kg,2066,1
11/16 08:47:54,떫은감(대봉시),1kg,2066,1
11/16 08:47:53,떫은감(대봉시),1kg,3500,9
11/16 08:47:52,떫은감(대봉시),1kg,3000,1
11/16 08:47:50,떫은감(대봉시),1kg,2200,2
11/16 08:47:50,떫은감(대봉시),1kg,2200,2
11/16 08:47:48,떫은감(대봉시),1kg,3300,5
11/16 08:47:47,떫은감(대봉시),1kg,2200,1
11/16 08:47:47,떫은감(대봉시),1kg,2200,1
11/16 08:47:46,떫은감(대봉시),1kg,3560,6
11/16 08:47:43,떫은감(대봉시),1kg,3600,3
11/16 08:47:41,떫은감(대봉시),1kg,3680,5
11/16 08:47:39,떫은감(대봉시),1kg,2500,1
11/16 08:47:38,떫은감(대봉시),1kg,3700,4
11/16 08:47:37,떫은감(대봉시),1kg,2600,1
11/16 08:47:37,떫은감(대봉시),1kg,2600,1
11/16 08:47:33,떫은감(대봉시),1kg,2650,2
11/16 08:47:33,떫은감(대봉시),1kg,2650,2
11/16 08:47:33,떫은감(대봉시),1kg,3700,2
11/16 08:47:30,떫은감(대봉시),1kg,2740,10
11/16 08:47:28,떫은감(대봉시),1kg,2650,4
11/16 08:47:28,떫은감(대봉시),1kg,2650,4
11/16 08:47:28,떫은감(대봉시),1kg,1900,7
11/16 08:47:25,떫은감(대봉시),1kg,2500,5
11/16 08:47:25,떫은감(대봉시),1kg,2500,5
11/16 08:47:23,떫은감(대봉시),1kg,2800,7
11/16 08:47:22,떫은감(대봉시),1kg,3220,20
11/16 08:47:20,떫은감(대봉시),1kg,3300,2
11/16 08:47:20,떫은감(대봉시),1kg,3300,2
11/16 08:47:18,떫은감(대봉시),1kg,3100,7
11/16 08:47:16,떫은감(대봉시),1kg,3300,6
11/16 08:47:16,떫은감(대봉시),1kg,3300,6
11/16 08:47:13,떫은감(대봉시),1kg,3400,1
11/16 08:47:09,떫은감(대봉시),1kg,3300,12
11/16 08:47:09,떫은감(대봉시),1kg,3300,12
11/16 08:47:08,떫은감(대봉시),1kg,3800,3
11/16 08:47:03,떫은감(대봉시),1kg,3700,2
11/16 08:46:58,떫은감(대봉시),1kg,3400,2
11/16 08:46:53,떫은감(대봉시),1kg,3300,5
11/16 08:46:53,떫은감(대봉시),1kg,3266,4
11/16 08:46:48,떫은감(대봉시),1kg,3466,4
11/16 08:46:46,떫은감(대봉시),1kg,3400,18
11/16 08:46:46,떫은감(대봉시),1kg,3400,18
11/16 08:46:45,떫은감(대봉시),1kg,3100,2
11/16 08:46:43,떫은감(대봉시),1kg,2300,2
11/16 08:46:42,떫은감(대봉시),1kg,3400,38
11/16 08:46:42,떫은감(대봉시),1kg,3400,38
11/16 08:46:39,떫은감(대봉시),1kg,3880,31
11/16 08:46:38,떫은감(대봉시),1kg,2300,1
11/16 08:46:36,떫은감(대봉시),1kg,3300,68
11/16 08:46:36,떫은감(대봉시),1kg,3300,68
11/16 08:46:34,떫은감(대봉시),1kg,3100,2
11/16 08:46:33,떫은감(대봉시),1kg,3880,22
11/16 08:46:33,떫은감(대봉시),1kg,2500,1
11/16 08:46:29,떫은감(대봉시),1kg,3000,1
11/16 08:46:29,떫은감(대봉시),1kg,2100,1
11/16 08:46:29,떫은감(대봉시),1kg,2100,1
11/16 08:46:27,떫은감(대봉시),1kg,4000,8
11/16 08:46:23,떫은감(대봉시),1kg,3400,5
11/16 08:46:23,떫은감(대봉시),1kg,3400,2
11/16 08:46:20,떫은감(대봉시),1kg,2466,3
11/16 08:46:20,떫은감(대봉시),1kg,2466,3
11/16 08:46:18,떫은감(대봉시),1kg,3400,6
11/16 08:46:18,떫은감(대봉시),1kg,3500,3
11/16 08:46:16,떫은감(대봉시),1kg,2533,3
11/16 08:46:16,떫은감(대봉시),1kg,2533,3
11/16 08:46:13,떫은감(대봉시),1kg,2300,1
11/16 08:46:13,떫은감(대봉시),1kg,3500,4
11/16 08:46:09,떫은감(대봉시),1kg,3600,6
11/16 08:46:09,떫은감(대봉시),1kg,3600,6
11/16 08:46:08,떫은감(대봉시),1kg,3300,1
11/16 08:46:07,떫은감(대봉시),1kg,2800,2
11/16 08:46:04,떫은감(대봉시),1kg,3650,6
11/16 08:46:04,떫은감(대봉시),1kg,3650,6
11/16 08:46:03,떫은감(대봉시),1kg,2866,1
11/16 08:46:02,떫은감(대봉시),1kg,2900,7
11/16 08:46:00,떫은감(대봉시),1kg,3600,20
11/16 08:46:00,떫은감(대봉시),1kg,3600,20
11/16 08:45:56,떫은감(대봉시),1kg,2950,10
11/16 08:45:56,떫은감(대봉시),1kg,3500,6
11/16 08:45:56,떫은감(대봉시),1kg,3500,6
11/16 08:45:48,떫은감(대봉시),1kg,866,2
11/16 08:45:46,떫은감(대봉시),1kg,2850,1
11/16 08:45:40,떫은감(대봉시),1kg,2800,3
11/16 08:45:39,떫은감(대봉시),1kg,1666,2
11/16 08:45:35,떫은감(대봉시),1kg,2400,1
11/16 08:45:34,떫은감(대봉시),1kg,1666,8
11/16 08:45:34,떫은감(대봉시),1kg,1666,8
11/16 08:45:27,떫은감(대봉시),1kg,2800,1
11/16 08:45:27,떫은감(대봉시),1kg,2800,1
11/16 08:45:23,떫은감(대봉시),1kg,3200,11
11/16 08:45:23,떫은감(대봉시),1kg,3200,11
11/16 08:45:20,떫은감(대봉시),1kg,5200,3
11/16 08:45:20,떫은감(대봉시),1kg,3200,32
11/16 08:45:20,떫은감(대봉시),1kg,3200,32
11/16 08:45:14,떫은감(대봉시),1kg,2900,6
11/16 08:45:14,떫은감(대봉시),1kg,3200,2
11/16 08:45:14,떫은감(대봉시),1kg,3200,2
11/16 08:45:11,떫은감(대봉시),1kg,3300,2
11/16 08:45:11,떫은감(대봉시),1kg,3300,2
11/16 08:45:09,떫은감(대봉시),1kg,3000,11
11/16 08:45:07,떫은감(대봉시),1kg,3300,2
11/16 08:45:07,떫은감(대봉시),1kg,3300,2
11/16 08:45:04,떫은감(대봉시),1kg,3000,6
11/16 08:45:00,떫은감(대봉시),1kg,2300,7
11/16 08:45:00,떫은감(대봉시),1kg,2300,7
11/16 08:44:58,떫은감(대봉시),1kg,2500,7
11/16 08:44:54,떫은감(대봉시),1kg,3100,3
11/16 08:44:54,떫은감(대봉시),1kg,3100,3
11/16 08:44:52,떫은감(대봉시),1kg,2900,4
11/16 08:44:49,떫은감(대봉시),1kg,3100,20
11/16 08:44:49,떫은감(대봉시),1kg,3100,20
11/16 08:44:47,떫은감(대봉시),1kg,3000,4
11/16 08:44:42,떫은감(대봉시),1kg,3000,9
11/16 08:44:36,떫은감(대봉시),1kg,3000,18
11/16 08:44:35,떫은감(대봉시),1kg,1333,1
11/16 08:44:35,떫은감(대봉시),1kg,1333,1
11/16 08:44:32,떫은감(대봉시),1kg,2900,1
11/16 08:44:29,떫은감(대봉시),1kg,2333,4
11/16 08:44:29,떫은감(대봉시),1kg,2333,4
11/16 08:44:24,떫은감(대봉시),1kg,2600,1
11/16 08:44:23,떫은감(대봉시),1kg,3500,30
11/16 08:44:23,떫은감(대봉시),1kg,3500,30
11/16 08:44:18,떫은감(대봉시),1kg,3550,25
11/16 08:44:18,떫은감(대봉시),1kg,3550,25
11/16 08:44:13,떫은감(대봉시),1kg,2600,1
11/16 08:44:08,떫은감(대봉시),1kg,2000,1
11/16 08:44:07,떫은감(대봉시),1kg,1800,2
11/16 08:44:03,떫은감(대봉시),1kg,3400,8
11/16 08:44:01,떫은감(대봉시),1kg,3200,3
11/16 08:43:59,떫은감(대봉시),1kg,2900,4
11/16 08:43:58,떫은감(대봉시),1kg,3500,18
11/16 08:43:53,떫은감(대봉시),1kg,3000,10
11/16 08:43:53,떫은감(대봉시),1kg,3300,5
11/16 08:43:50,떫은감(고종시),1kg,1200,1
11/16 08:43:48,떫은감(대봉시),1kg,3000,24
11/16 08:43:41,떫은감(고종시),1kg,3000,2
11/16 08:43:39,떫은감(대봉시),1kg,2800,5
11/16 08:43:33,떫은감(대봉시),1kg,3250,6
11/16 08:43:32,떫은감(고종시),1kg,3700,12
11/16 08:43:27,떫은감(대봉시),1kg,3300,12
11/16 08:43:26,떫은감(선사환),1kg,857,1
11/16 08:43:26,떫은감(선사환),1kg,857,1
11/16 08:43:20,떫은감(선사환),1kg,3000,1
11/16 08:43:20,떫은감(선사환),1kg,3000,1
11/16 08:43:18,떫은감(대봉시),1kg,3300,40
11/16 08:43:16,떫은감(선사환),1kg,3000,1
11/16 08:43:16,떫은감(선사환),1kg,3000,1
11/16 08:43:12,떫은감(선사환),1kg,2888,2
11/16 08:43:12,떫은감(선사환),1kg,2888,2
11/16 08:43:03,떫은감(선사환),1kg,2400,1
11/16 08:43:03,떫은감(선사환),1kg,2400,1
11/16 08:42:59,떫은감(선사환),1kg,2700,4
11/16 08:42:59,떫은감(선사환),1kg,2700,4
11/16 08:42:53,떫은감(선사환),1kg,2700,4
11/16 08:42:53,떫은감(선사환),1kg,2700,4
11/16 08:42:48,떫은감(선사환),1kg,2600,8
11/16 08:42:48,떫은감(선사환),1kg,2600,8
11/16 08:42:35,떫은감(선사환),1kg,5555,1
11/16 08:42:35,떫은감(선사환),1kg,5555,1
11/16 08:42:26,떫은감(선사환),1kg,4666,3
11/16 08:42:26,떫은감(선사환),1kg,4666,3
11/16 08:42:22,떫은감(선사환),1kg,5777,10
11/16 08:42:22,떫은감(선사환),1kg,5777,10
11/16 08:42:18,떫은감(선사환),1kg,6000,14
11/16 08:42:18,떫은감(선사환),1kg,6000,14
11/16 08:42:15,떫은감(선사환),1kg,6000,14
11/16 08:42:15,떫은감(선사환),1kg,6000,14
11/16 08:42:06,떫은감(선사환),1kg,5888,18
11/16 08:42:06,떫은감(선사환),1kg,5888,18
11/16 08:42:06,떫은감(선사환),1kg,5888,17
11/16 08:42:06,떫은감(선사환),1kg,5888,16
11/16 08:41:57,떫은감(선사환),1kg,5777,12
11/16 08:41:57,떫은감(선사환),1kg,5777,12
11/16 08:41:42,떫은감(선사환),1kg,2300,2
11/16 08:41:42,떫은감(선사환),1kg,2300,2
11/16 08:41:38,떫은감(선사환),1kg,2400,6
11/16 08:41:38,떫은감(선사환),1kg,2400,6
11/16 08:41:33,떫은감(대봉시),1kg,2600,1
11/16 08:41:33,떫은감(선사환),1kg,2200,15
11/16 08:41:33,떫은감(선사환),1kg,2200,15
11/16 08:41:28,떫은감(대봉시),1kg,3300,4
11/16 08:41:28,떫은감(선사환),1kg,2400,11
11/16 08:41:28,떫은감(선사환),1kg,2400,11
11/16 08:41:23,떫은감(대봉시),1kg,3300,5
11/16 08:41:18,떫은감(대봉시),1kg,3300,2
11/16 08:41:18,떫은감(선사환),1kg,3555,2
11/16 08:41:18,떫은감(선사환),1kg,3555,2
11/16 08:41:13,떫은감(선사환),1kg,3555,3
11/16 08:41:13,떫은감(선사환),1kg,3555,3
11/16 08:41:09,떫은감(선사환),1kg,3333,2
11/16 08:41:09,떫은감(선사환),1kg,3333,2
11/16 08:40:56,떫은감(선사환),1kg,6000,5
11/16 08:40:56,떫은감(선사환),1kg,6000,5
11/16 08:40:50,떫은감(선사환),1kg,6400,13
11/16 08:40:50,떫은감(선사환),1kg,6400,13
11/16 08:40:38,떫은감(대봉시),1kg,3600,7
11/16 08:40:33,떫은감(대봉시),1kg,3500,4
11/16 08:39:57,떫은감(선사환),1kg,6400,19
11/16 08:39:57,떫은감(선사환),1kg,6400,19
11/16 08:39:49,떫은감(선사환),1kg,6000000,19
11/16 08:39:46,떫은감(선사환),1kg,6000,31
11/16 08:39:46,떫은감(선사환),1kg,6000,31
11/16 08:39:08,떫은감(대봉시),1kg,860,1
11/16 08:39:03,떫은감(대봉시),1kg,3100,1
11/16 08:38:58,떫은감(대봉시),1kg,3300,4
11/16 08:38:53,떫은감(대봉시),1kg,3300,3
11/16 08:38:48,떫은감(대봉시),1kg,3000,1
11/16 08:38:03,떫은감(대봉시),1kg,2800,1
11/16 08:37:58,떫은감(대봉시),1kg,2866,8
11/16 08:37:53,떫은감(대봉시),1kg,3600,6
11/16 08:37:48,떫은감(대봉시),1kg,3666,24
11/16 08:35:39,떫은감(대봉시),1kg,3660,10
11/16 08:34:02,떫은감(대봉시),1kg,3100,2
11/16 08:33:59,떫은감(대봉시),1kg,2000,1
11/16 08:33:59,떫은감(대봉시),1kg,3000,1
11/16 08:33:47,떫은감(대봉시),1kg,1500,2
11/16 08:33:45,떫은감(대봉시),1kg,3610,4
11/16 08:30:49,떫은감(대봉시),1kg,1660,2
11/16 08:30:34,떫은감(대봉시),1kg,3210,32
11/16 08:30:29,떫은감(대봉시),1kg,3390,27
11/16 08:30:24,떫은감(대봉시),1kg,3460,20
11/16 08:25:53,떫은감(대봉시),1kg,2900,2
11/16 08:25:48,떫은감(대봉시),1kg,2900,2
11/16 08:25:44,떫은감(대봉시),1kg,2950,7
11/16 08:25:39,떫은감(대봉시),1kg,3000,1
11/16 08:25:35,떫은감(대봉시),1kg,3010,6
11/16 08:25:30,떫은감(대봉시),1kg,3000,14
11/16 08:25:14,떫은감(대봉시),1kg,1820,2
11/16 08:25:06,떫은감(대봉시),1kg,3150,2
11/16 08:24:59,떫은감(대봉시),1kg,3450,3
11/16 08:24:50,떫은감(대봉시),1kg,3620,3
11/16 08:24:43,떫은감(대봉시),1kg,3420,3
11/16 08:23:53,떫은감(대봉시),1kg,3220,1
11/16 08:23:46,떫은감(대봉시),1kg,3880,2
11/16 08:23:40,떫은감(대봉시),1kg,3920,12
11/16 08:23:30,떫은감(대봉시),1kg,2720,1
11/16 08:23:24,떫은감(대봉시),1kg,3000,3
11/16 08:23:18,떫은감(대봉시),1kg,3470,14
11/16 08:23:13,떫은감(대봉시),1kg,3500,25
11/16 08:23:08,떫은감(대봉시),1kg,3510,17
11/16 08:22:20,떫은감(대봉시),1kg,3825,9
11/16 08:22:15,떫은감(대봉시),1kg,3925,26
11/16 08:22:10,떫은감(대봉시),1kg,4000,9
11/16 08:22:04,떫은감(대봉시),1kg,4125,3
11/16 08:21:31,떫은감(대봉시),1kg,1800,1
11/16 08:21:13,떫은감(대봉시),1kg,2720,2
11/16 08:21:06,떫은감(대봉시),1kg,3050,4
11/16 08:20:59,떫은감(대봉시),1kg,3410,13
11/16 08:20:52,떫은감(대봉시),1kg,3450,13
11/16 08:20:46,떫은감(대봉시),1kg,3300,2
11/16 08:20:37,떫은감(기타떫은감),1kg,1550,15
11/16 08:18:59,떫은감(대봉시),1kg,2000,2
11/16 08:18:47,떫은감(대봉시),1kg,2200,3
11/16 08:18:38,떫은감(대봉시),1kg,3100,23
11/16 08:18:08,떫은감(대봉시),1kg,2600,1
11/16 08:18:05,떫은감(대봉시),1kg,2800,1
11/16 08:18:03,떫은감(대봉시),1kg,2800,1
11/16 08:18:00,떫은감(대봉시),1kg,3100,2
11/16 08:17:56,떫은감(대봉시),1kg,3550,5
11/16 08:17:51,떫은감(대봉시),1kg,3850,9
11/16 08:17:46,떫은감(대봉시),1kg,3700,11
11/16 08:17:37,떫은감(대봉시),1kg,3500,2
11/16 08:17:35,떫은감(대봉시),1kg,3800,3
11/16 08:17:32,떫은감(대봉시),1kg,3800,16
11/16 08:17:26,떫은감(대봉시),1kg,27300,16
11/16 08:17:22,떫은감(대봉시),1kg,3600,26
11/16 08:17:15,떫은감(대봉시),1kg,3400,50
11/16 08:17:00,떫은감(대봉시),1kg,3200,1
11/16 08:16:56,떫은감(대봉시),1kg,3600,6
11/16 08:16:53,떫은감(대봉시),1kg,3650,27
11/16 08:16:49,떫은감(대봉시),1kg,3600,36
11/16 08:16:42,떫은감(대봉시),1kg,3250,12
11/16 08:16:17,떫은감(반시),1kg,3000,10
11/16 08:16:14,떫은감(대봉시),1kg,2500,16
11/16 08:16:09,떫은감(대봉시),1kg,2500,71
11/16 08:16:01,떫은감(대봉시),1kg,2500,57
11/16 08:15:55,떫은감(대봉시),1kg,1800,1
11/16 08:15:51,떫은감(대봉시),1kg,3300,4
11/16 08:15:48,떫은감(대봉시),1kg,3450,8
11/16 08:15:45,떫은감(대봉시),1kg,3300,6
11/16 08:15:41,떫은감(대봉시),1kg,3300,3
11/16 08:15:35,떫은감(대봉시),1kg,2800,1
11/16 08:15:33,떫은감(대봉시),1kg,2800,1
11/16 08:15:29,떫은감(대봉시),1kg,2800,2
11/16 08:15:26,떫은감(대봉시),1kg,2800,1
11/16 08:15:22,떫은감(대봉시),1kg,3600,12
11/16 08:15:18,떫은감(대봉시),1kg,3600,23
11/16 08:15:11,떫은감(대봉시),1kg,3600,8
11/16 08:15:01,떫은감(대봉시),1kg,2900,4
11/16 08:14:58,떫은감(대봉시),1kg,3100,7
11/16 08:14:55,떫은감(대봉시),1kg,3100,13
11/16 08:14:51,떫은감(대봉시),1kg,3200,8
11/16 08:14:49,떫은감(대봉시),1kg,3200,8
11/16 08:14:44,떫은감(대봉시),1kg,3300,1
11/16 08:14:41,떫은감(대봉시),1kg,3400,5
11/16 08:14:36,떫은감(대봉시),1kg,3400,3
11/16 08:14:30,떫은감(대봉시),1kg,2333,3
11/16 08:14:26,떫은감(대봉시),1kg,2400,3
11/16 08:14:20,떫은감(대봉시),1kg,3400,6
11/16 08:14:15,떫은감(대봉시),1kg,3550,22
11/16 08:14:09,떫은감(대봉시),1kg,3400,6
11/16 08:13:56,떫은감(대봉시),1kg,1800,1
11/16 08:13:52,떫은감(대봉시),1kg,1800,5
11/16 08:13:48,떫은감(대봉시),1kg,2150,20
11/16 08:13:44,떫은감(대봉시),1kg,4400,14
11/16 08:13:41,떫은감(대봉시),1kg,4560,11
11/16 08:13:38,떫은감(대봉시),1kg,1300,3
11/16 08:13:25,떫은감(대봉시),1kg,3300,3
11/16 08:13:19,떫은감(대봉시),1kg,1400,1
11/16 08:13:13,떫은감(대봉시),1kg,1900,1
11/16 08:13:08,떫은감(대봉시),1kg,2100,3
11/16 08:13:05,떫은감(대봉시),1kg,2200,4
11/16 08:13:00,떫은감(대봉시),1kg,3466,6
11/16 08:13:00,떫은감(대봉시),1kg,2390,20
11/16 08:12:59,떫은감(대봉시),1kg,2600,3
11/16 08:12:55,떫은감(대봉시),1kg,2600,6
11/16 08:12:54,떫은감(대봉시),1kg,2500,16
11/16 08:12:52,떫은감(대봉시),1kg,2500,5
11/16 08:12:48,떫은감(대봉시),1kg,2900,1
11/16 08:12:45,떫은감(대봉시),1kg,3500,3
11/16 08:12:41,떫은감(대봉시),1kg,3550,19
11/16 08:12:36,떫은감(대봉시),1kg,3500,47
11/16 08:12:31,떫은감(대봉시),1kg,3300,31
11/16 08:12:22,떫은감(대봉시),1kg,33300,31
11/16 08:12:12,떫은감(대봉시),1kg,2650,7
11/16 08:12:08,떫은감(대봉시),1kg,2650,8
11/16 08:12:04,떫은감(대봉시),1kg,2850,50
11/16 08:12:04,떫은감(대봉시),1kg,2400,1
11/16 08:11:58,떫은감(대봉시),1kg,2850,41
11/16 08:11:27,떫은감(대봉시),1kg,3000,41
11/16 08:11:19,떫은감(대봉시),1kg,3200,22
11/16 08:11:16,떫은감(대봉시),1kg,3250,22
11/16 08:11:12,떫은감(대봉시),1kg,3150,22
11/16 08:11:05,떫은감(대봉시),1kg,2850,6
11/16 08:11:00,떫은감(대봉시),1kg,3150,38
11/16 08:10:58,떫은감(대봉시),1kg,3150,19
11/16 08:10:54,떫은감(대봉시),1kg,3000,10
11/16 08:10:47,떫은감(대봉시),1kg,3100,1
11/16 08:10:37,떫은감(대봉시),1kg,3550,2
11/16 08:10:27,떫은감(대봉시),1kg,3360,1
11/16 08:10:17,떫은감(대봉시),1kg,3800,6
11/16 08:09:45,떫은감(반시),1kg,444,60
11/16 08:09:30,떫은감(반시),1kg,444,72
11/16 08:08:49,떫은감(약시),1kg,3300,27
11/16 08:08:46,떫은감(약시),1kg,3300,32
11/16 08:08:44,떫은감(약시),1kg,3300,32
11/16 08:08:42,떫은감(약시),1kg,3300,32
11/16 08:08:39,떫은감(약시),1kg,3300,32
11/16 08:08:34,떫은감(약시),1kg,3300,32
11/16 08:08:26,떫은감(약시),1kg,3300,32
11/16 08:08:13,떫은감(약시),1kg,3400,26
11/16 08:08:11,떫은감(약시),1kg,3400,26
11/16 08:08:06,떫은감(약시),1kg,3400,28
11/16 08:07:59,떫은감(약시),1kg,3400,28
11/16 08:07:54,떫은감(약시),1kg,3400,28
11/16 08:07:26,떫은감(약시),1kg,4200,40
11/16 08:07:07,떫은감(고종시),1kg,2500,3
11/16 08:07:04,떫은감(고종시),1kg,3100,7
11/16 08:07:01,떫은감(고종시),1kg,3300,17
11/16 08:06:58,떫은감(고종시),1kg,3200,23
11/16 08:06:53,떫은감(고종시),1kg,3000,6
11/16 08:06:49,떫은감(고종시),1kg,3000,2
