경매시간,품목(품종),규격(전체),경락가,거래량
01/16 12:00:00,떫은감(대봉시),1kg,1100,40
01/16 12:00:00,떫은감(대봉시),1kg,1000,36
01/16 12:00:00,떫은감(대봉시),1kg,800,62
01/16 12:00:00,떫은감(대봉시),1kg,800,70
01/16 12:00:00,떫은감(대봉시),1kg,800,60
01/16 12:00:00,떫은감(대봉시),1kg,800,64
01/16 12:00:00,떫은감(대봉시),1kg,500,144
01/16 12:00:00,떫은감(대봉시),1kg,500,120
01/16 12:00:00,떫은감(대봉시),1kg,500,120
01/16 12:00:00,떫은감(대봉시),1kg,1100,120
01/16 12:00:00,떫은감(대봉시),1kg,600,120
01/16 12:00:00,떫은감(대봉시),1kg,700,144
01/16 12:00:00,떫은감(대봉시),1kg,600,5
01/16 12:00:00,떫은감(대봉시),1kg,900,144
01/16 12:00:00,떫은감(대봉시),1kg,1300,22
01/16 12:00:00,떫은감(대봉시),1kg,1000,8
01/16 12:00:00,떫은감(대봉시),1kg,400,3
01/16 12:00:00,떫은감(대봉시),1kg,600,1
01/16 12:00:00,떫은감(대봉시),1kg,1500,5
01/16 12:00:00,떫은감(대봉시),1kg,650,6
01/16 12:00:00,떫은감(대봉시),1kg,1200,16
01/16 12:00:00,떫은감(대봉시),1kg,1250,100
01/16 12:00:00,떫은감(대봉시),1kg,1000,100
01/16 12:00:00,떫은감(대봉시),1kg,1375,100
01/16 12:00:00,떫은감(대봉시),1kg,1125,90
01/16 12:00:00,떫은감(대봉시),1kg,1133,2
01/16 12:00:00,떫은감(대봉시),1kg,200,5
01/16 12:00:00,떫은감(대봉시),1kg,666,17
01/16 12:00:00,떫은감(대봉시),1kg,866,9
01/16 12:00:00,떫은감(대봉시),1kg,700,4
01/16 12:00:00,떫은감(대봉시),1kg,1200,6
01/16 12:00:00,떫은감(대봉시),1kg,1200,3
01/16 12:00:00,떫은감(대봉시),1kg,1511,26
01/16 12:00:00,떫은감(대봉시),1kg,1288,72
01/16 12:00:00,떫은감(대봉시),1kg,1022,75
01/16 12:00:00,떫은감(대봉시),1kg,933,61
01/16 12:00:00,떫은감(대봉시),1kg,888,31
01/16 12:00:00,떫은감(대봉시),1kg,400,1
01/16 12:00:00,떫은감(대봉시),1kg,533,7
01/16 12:00:00,떫은감(대봉시),1kg,800,19
01/16 12:00:00,떫은감(대봉시),1kg,100,4
01/16 12:00:00,떫은감(대봉시),1kg,100,1
01/16 12:00:00,떫은감(대봉시),1kg,900,1
01/16 12:00:00,떫은감(대봉시),1kg,1200,20
01/16 12:00:00,떫은감(반시),1kg,600,14
01/16 12:00:00,떫은감(반시),1kg,4166,7
01/15 12:00:00,떫은감(대봉시),1kg,100,31
01/15 12:00:00,떫은감(대봉시),1kg,200,34
01/15 12:00:00,떫은감(대봉시),1kg,100,49
01/15 12:00:00,떫은감(대봉시),1kg,100,77
01/15 12:00:00,떫은감(대봉시),1kg,100,32
01/15 12:00:00,떫은감(대봉시),1kg,200,39
01/15 12:00:00,떫은감(대봉시),1kg,100,10
01/15 12:00:00,떫은감(대봉시),1kg,1180,30
01/15 12:00:00,떫은감(대봉시),1kg,1180,25
01/15 12:00:00,떫은감(대봉시),1kg,880,20
01/15 12:00:00,떫은감(대봉시),1kg,680,7
01/15 12:00:00,떫은감(대봉시),1kg,550,5
01/15 12:00:00,떫은감(대봉시),1kg,550,1
01/14 12:00:00,떫은감(고종시),1kg,9400,8
01/14 12:00:00,떫은감(고종시),1kg,2500,6
01/14 12:00:00,떫은감(고종시),1kg,6850,5
01/14 12:00:00,떫은감(고종시),1kg,1500,1
01/14 12:00:00,떫은감(대봉시),1kg,500,17
01/14 12:00:00,떫은감(대봉시),1kg,1375,83
01/14 12:00:00,떫은감(대봉시),1kg,1250,115
01/14 12:00:00,떫은감(대봉시),1kg,1000,92
01/14 12:00:00,떫은감(대봉시),1kg,750,49
01/14 12:00:00,떫은감(대봉시),1kg,888,6
01/14 12:00:00,떫은감(대봉시),1kg,1333,21
01/14 12:00:00,떫은감(대봉시),1kg,1777,73
01/14 12:00:00,떫은감(대봉시),1kg,2000,20
01/14 12:00:00,떫은감(대봉시),1kg,900,56
01/14 12:00:00,떫은감(대봉시),1kg,1100,61
01/14 12:00:00,떫은감(대봉시),1kg,800,80
01/14 12:00:00,떫은감(대봉시),1kg,700,80
01/14 12:00:00,떫은감(대봉시),1kg,4000,10
01/14 12:00:00,떫은감(대봉시),1kg,1300,72
01/14 12:00:00,떫은감(대봉시),1kg,1300,72
01/14 12:00:00,떫은감(대봉시),1kg,400,60
01/14 12:00:00,떫은감(대봉시),1kg,400,60
01/14 12:00:00,떫은감(대봉시),1kg,400,60
01/14 12:00:00,떫은감(대봉시),1kg,400,60
01/14 12:00:00,떫은감(대봉시),1kg,400,60
01/14 12:00:00,떫은감(대봉시),1kg,400,60
01/14 12:00:00,떫은감(대봉시),1kg,1000,48
01/14 12:00:00,떫은감(대봉시),1kg,700,72
01/14 12:00:00,떫은감(대봉시),1kg,700,72
01/14 12:00:00,떫은감(대봉시),1kg,700,72
01/14 12:00:00,떫은감(대봉시),1kg,700,72
01/14 12:00:00,떫은감(대봉시),1kg,1000,72
01/14 12:00:00,떫은감(대봉시),1kg,1000,72
01/14 12:00:00,떫은감(대봉시),1kg,800,48
01/14 12:00:00,떫은감(대봉시),1kg,800,48
01/14 12:00:00,떫은감(대봉시),1kg,900,16
01/14 12:00:00,떫은감(대봉시),1kg,500,28
01/14 12:00:00,떫은감(대봉시),1kg,700,32
01/14 12:00:00,떫은감(대봉시),1kg,700,144
01/14 12:00:00,떫은감(대봉시),1kg,600,144
01/14 12:00:00,떫은감(대봉시),1kg,1100,75
01/14 12:00:00,떫은감(대봉시),1kg,1000,13
01/14 12:00:00,떫은감(대봉시),1kg,400,144
01/14 12:00:00,떫은감(대봉시),1kg,400,144
01/14 12:00:00,떫은감(대봉시),1kg,900,144
01/14 12:00:00,떫은감(대봉시),1kg,700,144
01/14 12:00:00,떫은감(대봉시),1kg,1100,76
01/14 12:00:00,떫은감(대봉시),1kg,1300,20
01/14 12:00:00,떫은감(대봉시),1kg,1250,80
01/14 12:00:00,떫은감(대봉시),1kg,1250,89
01/14 12:00:00,떫은감(대봉시),1kg,1000,41
01/14 12:00:00,떫은감(대봉시),1kg,1250,90
01/14 12:00:00,떫은감(대봉시),1kg,1333,8
01/14 12:00:00,떫은감(대봉시),1kg,933,2
01/14 12:00:00,떫은감(대봉시),1kg,1000,1
01/14 12:00:00,떫은감(대봉시),1kg,1000,1
01/14 12:00:00,떫은감(반시),1kg,542,7
01/14 12:00:00,떫은감(반시),1kg,5500,10
