경매시간,품목(품종),규격(전체),경락가,거래량
09/16 02:54:56,떫은감(반시),1kg,1400,1
09/16 02:54:53,떫은감(반시),1kg,1400,1
09/16 02:54:45,떫은감(반시),1kg,1400,2
09/16 02:54:40,떫은감(반시),1kg,1800,9
09/16 02:54:37,떫은감(반시),1kg,2000,8
09/16 02:54:33,떫은감(반시),1kg,2200,5
09/16 02:54:28,떫은감(반시),1kg,2800,1
09/16 02:49:28,떫은감(약시),1kg,1200,3
09/16 02:49:01,떫은감(반시),1kg,1600,1
09/16 02:48:58,떫은감(반시),1kg,2600,2
09/16 02:48:55,떫은감(반시),1kg,3300,4
09/16 02:48:53,떫은감(반시),1kg,3800,7
09/16 02:48:48,떫은감(반시),1kg,1800,5
09/16 02:48:41,떫은감(반시),1kg,2800,19
09/16 02:48:38,떫은감(약시),1kg,2200,2
09/16 02:48:36,떫은감(반시),1kg,3200,4
09/16 02:48:34,떫은감(약시),1kg,3000,7
09/16 02:48:31,떫은감(약시),1kg,3800,16
09/16 02:48:29,떫은감(반시),1kg,3000,18
09/16 02:48:27,떫은감(약시),1kg,4200,32
09/16 02:48:24,떫은감(반시),1kg,3400,12
09/16 02:48:20,떫은감(반시),1kg,3400,2
09/16 02:48:15,떫은감(약시),1kg,5200,11
09/16 02:48:12,떫은감(반시),1kg,2600,17
09/16 02:48:07,떫은감(반시),1kg,3200,26
09/16 02:48:03,떫은감(반시),1kg,3600,18
09/16 02:47:58,떫은감(반시),1kg,4200,5
09/16 02:47:33,떫은감(약시),1kg,1400,12
09/16 02:46:24,떫은감(약시),1kg,3200,13
09/16 02:46:21,떫은감(약시),1kg,3600,14
09/16 02:46:17,떫은감(약시),1kg,4400,13
09/15 07:11:56,떫은감(기타떫은감),1kg,15200,42
09/15 07:11:56,떫은감(기타떫은감),1kg,15200,13
09/15 07:11:56,떫은감(기타떫은감),1kg,8000,2
09/15 07:11:56,떫은감(기타떫은감),1kg,8000,8
09/15 07:11:56,떫은감(기타떫은감),1kg,20000,22
09/15 07:11:56,떫은감(기타떫은감),1kg,20000,13
09/15 05:13:50,떫은감(반시),1kg,600,1
09/15 03:42:34,떫은감(약시),1kg,4000,2
09/15 03:42:30,떫은감(약시),1kg,8000,52
09/15 03:42:26,떫은감(약시),1kg,8800,30
09/15 03:42:22,떫은감(약시),1kg,4000,33
09/15 03:42:19,떫은감(약시),1kg,6800,26
09/15 03:42:14,떫은감(약시),1kg,4000,19
09/15 03:42:10,떫은감(약시),1kg,7200,61
09/15 03:42:07,떫은감(약시),1kg,8400,6
09/15 03:42:03,떫은감(약시),1kg,4000,44
09/15 03:41:53,떫은감(약시),1kg,6800,112
09/15 03:41:50,떫은감(약시),1kg,8000,6
09/15 03:41:46,떫은감(약시),1kg,4400,38
09/15 03:41:43,떫은감(약시),1kg,6800,94
09/15 03:41:39,떫은감(약시),1kg,8000,20
09/15 03:41:33,떫은감(약시),1kg,4000,13
09/15 03:41:25,떫은감(약시),1kg,4800,14
09/15 03:41:02,떫은감(약시),1kg,4000,48
09/15 03:40:44,떫은감(약시),1kg,5600,70
09/15 03:40:40,떫은감(약시),1kg,6000,4
09/15 03:40:29,떫은감(약시),1kg,1600,4
09/15 03:40:26,떫은감(약시),1kg,2800,13
09/15 03:40:18,떫은감(약시),1kg,4600,16
09/15 03:40:15,떫은감(약시),1kg,5200,8
09/15 03:40:04,떫은감(약시),1kg,6800,7
09/15 03:37:14,떫은감(기타떫은감),1kg,5200,1
09/15 03:37:11,떫은감(기타떫은감),1kg,7000,4
09/15 03:37:07,떫은감(기타떫은감),1kg,7200,3
09/15 03:37:03,떫은감(기타떫은감),1kg,6400,2
09/15 03:36:42,떫은감(기타떫은감),1kg,4444,1
09/15 03:36:24,떫은감(기타떫은감),1kg,5555,14
09/15 03:35:22,떫은감(기타떫은감),1kg,6400,11
09/15 03:35:05,떫은감(기타떫은감),1kg,7200,22
09/15 03:34:44,떫은감(기타떫은감),1kg,7600,22
09/15 03:33:34,떫은감(약시),1kg,2000,2
09/15 03:33:20,떫은감(약시),1kg,8000,1
09/15 03:32:45,떫은감(기타떫은감),1kg,10000,11
09/15 03:32:31,떫은감(기타떫은감),1kg,5600,1
09/15 03:32:27,떫은감(기타떫은감),1kg,6800,2
09/15 03:32:09,떫은감(기타떫은감),1kg,8800,3
09/15 03:32:00,떫은감(기타떫은감),1kg,10000,20
09/15 03:27:20,떫은감(약시),1kg,1000,1
09/15 03:14:37,떫은감(약시),1kg,1000,1
09/15 03:14:32,떫은감(약시),1kg,1200,1
09/15 03:13:06,떫은감(약시),1kg,1600,1
09/15 03:12:46,떫은감(약시),1kg,3600,5
09/15 03:12:43,떫은감(약시),1kg,4000,2
09/15 03:12:39,떫은감(약시),1kg,4800,13
09/15 03:12:31,떫은감(약시),1kg,6000,14
09/15 03:12:27,떫은감(약시),1kg,4000,3
09/15 03:12:23,떫은감(약시),1kg,6800,3
09/15 03:12:11,떫은감(약시),1kg,2400,1
09/15 03:12:08,떫은감(약시),1kg,2400,2
09/15 03:12:07,떫은감(약시),1kg,8000,4
09/15 03:12:02,떫은감(약시),1kg,1000,1
09/15 03:11:48,떫은감(약시),1kg,2400,1
09/15 03:11:43,떫은감(약시),1kg,2400,1
09/15 03:11:36,떫은감(약시),1kg,4000,8
09/15 03:11:22,떫은감(약시),1kg,6600,16
09/15 03:11:15,떫은감(약시),1kg,8000,11
09/15 03:11:10,떫은감(약시),1kg,8400,4
09/15 03:11:09,떫은감(약시),1kg,3600,2
09/15 03:11:02,떫은감(약시),1kg,4800,12
09/15 03:10:59,떫은감(약시),1kg,5600,8
09/15 03:10:39,떫은감(약시),1kg,3600,15
09/15 03:10:23,떫은감(약시),1kg,3000,5
09/15 03:10:22,떫은감(약시),1kg,4800,18
09/15 03:10:18,떫은감(약시),1kg,6400,12
09/15 03:10:16,떫은감(약시),1kg,2600,1
09/15 03:10:02,떫은감(약시),1kg,2600,7
09/15 03:09:57,떫은감(약시),1kg,2000,6
09/15 03:09:30,떫은감(약시),1kg,2000,2
09/15 03:09:24,떫은감(약시),1kg,3000,6
09/15 03:09:07,떫은감(약시),1kg,2400,9
09/15 03:09:03,떫은감(약시),1kg,3000,8
09/15 03:08:57,떫은감(약시),1kg,4000,1
09/15 03:08:55,떫은감(약시),1kg,3200,12
09/15 03:08:54,떫은감(약시),1kg,5600,2
09/15 03:08:51,떫은감(약시),1kg,6400,2
09/15 03:08:47,떫은감(약시),1kg,6200,2
09/15 03:08:36,떫은감(약시),1kg,3600,1
09/15 03:08:34,떫은감(약시),1kg,1800,5
09/15 03:08:33,떫은감(약시),1kg,5400,4
09/15 03:08:31,떫은감(약시),1kg,2400,12
09/15 03:08:30,떫은감(약시),1kg,6400,8
09/15 03:08:26,떫은감(약시),1kg,6000,2
09/15 03:08:10,떫은감(약시),1kg,1000,2
09/15 03:08:06,떫은감(약시),1kg,1600,2
09/15 03:08:03,떫은감(약시),1kg,2300,4
09/15 03:07:51,떫은감(약시),1kg,3200,4
09/15 03:07:37,떫은감(약시),1kg,2200,4
09/15 03:07:32,떫은감(약시),1kg,3200,12
09/15 03:07:16,떫은감(약시),1kg,4400,5
09/15 03:07:11,떫은감(약시),1kg,1600,6
09/15 03:07:08,떫은감(약시),1kg,2200,17
09/15 03:07:04,떫은감(약시),1kg,2800,24
09/15 03:06:44,떫은감(약시),1kg,4700,29
09/15 03:06:43,떫은감(약시),1kg,4700,29
09/15 03:06:36,떫은감(약시),1kg,5600,34
09/15 03:06:29,떫은감(약시),1kg,5900,5
09/15 03:06:14,떫은감(약시),1kg,2000,8
09/15 03:06:08,떫은감(약시),1kg,3400,32
09/15 03:05:37,떫은감(약시),1kg,4600,26
09/15 03:05:36,떫은감(약시),1kg,4600,26
09/15 03:05:36,떫은감(약시),1kg,4600,27
09/15 03:05:32,떫은감(약시),1kg,4600,27
09/15 03:05:24,떫은감(약시),1kg,5000,25
09/15 02:57:39,떫은감(반시),1kg,600,3
09/15 02:57:37,떫은감(약시),1kg,1000,1
09/15 02:57:36,떫은감(반시),1kg,800,1
09/15 02:57:25,떫은감(반시),1kg,1200,1
09/15 02:57:18,떫은감(반시),1kg,1800,1
09/15 02:57:18,떫은감(약시),1kg,2400,17
09/15 02:57:16,떫은감(약시),1kg,2400,20
09/15 02:57:10,떫은감(반시),1kg,1400,2
09/15 02:57:06,떫은감(반시),1kg,1400,2
09/15 02:56:56,떫은감(반시),1kg,2400,5
09/15 02:56:48,떫은감(반시),1kg,1200,1
09/15 02:56:45,떫은감(반시),1kg,1700,2
09/15 02:56:41,떫은감(반시),1kg,1900,1
09/15 02:56:28,떫은감(약시),1kg,800,11
09/15 02:56:27,떫은감(반시),1kg,1400,1
09/15 02:56:25,떫은감(약시),1kg,1000,6
09/15 02:56:22,떫은감(반시),1kg,2100,4
09/15 02:56:19,떫은감(약시),1kg,1000,3
09/15 02:56:13,떫은감(약시),1kg,2200,7
09/15 02:56:09,떫은감(약시),1kg,2800,9
09/15 02:56:01,떫은감(약시),1kg,2200,15
09/15 02:55:56,떫은감(약시),1kg,3000,13
09/15 02:55:51,떫은감(약시),1kg,3600,16
09/15 02:55:46,떫은감(약시),1kg,4400,10
09/15 02:55:10,떫은감(약시),1kg,600,2
09/15 02:54:51,떫은감(약시),1kg,1000,1
09/15 02:54:11,떫은감(약시),1kg,2600,9
09/15 02:54:06,떫은감(약시),1kg,3400,7
09/15 02:54:03,떫은감(약시),1kg,4000,4
09/15 02:46:59,떫은감(약시),1kg,1600,3
09/15 02:46:52,떫은감(약시),1kg,1600,5
09/15 02:46:45,떫은감(약시),1kg,2000,2
09/15 02:46:36,떫은감(약시),1kg,2600,7
09/15 02:46:32,떫은감(약시),1kg,3400,13
09/15 02:46:29,떫은감(약시),1kg,4000,25
09/15 02:46:07,떫은감(약시),1kg,5200,15
09/15 02:45:56,떫은감(약시),1kg,5600,4
09/15 02:45:42,떫은감(약시),1kg,1400,27
09/15 02:44:57,떫은감(약시),1kg,1600,4
09/15 02:44:48,떫은감(약시),1kg,1400,4
09/15 02:44:37,떫은감(약시),1kg,1600,12
09/15 02:44:26,떫은감(약시),1kg,2000,19
09/15 02:44:19,떫은감(약시),1kg,2400,17
09/15 02:43:49,떫은감(약시),1kg,600,2
09/15 02:43:36,떫은감(약시),1kg,2600,5
09/15 02:43:18,떫은감(약시),1kg,2400,5
09/15 02:42:58,떫은감(약시),1kg,1600,4
09/15 02:42:47,떫은감(약시),1kg,2400,20
09/15 02:42:11,떫은감(약시),1kg,3600,6
09/15 02:41:43,떫은감(약시),1kg,5200,56
09/14 06:20:35,떫은감(반시),1kg,1600,5
09/14 06:20:30,떫은감(반시),1kg,2000,22
09/14 06:20:15,떫은감(반시),1kg,1300,3
09/14 06:20:09,떫은감(반시),1kg,1600,13
09/14 06:19:46,떫은감(반시),1kg,2000,27
09/14 06:19:38,떫은감(반시),1kg,2100,13
09/14 05:38:22,떫은감(반시),1kg,1800,9
09/14 05:38:13,떫은감(연시),1kg,1000,1
09/14 05:38:08,떫은감(연시),1kg,1800,2
09/14 05:38:02,떫은감(연시),1kg,2700,3
09/14 05:37:56,떫은감(연시),1kg,3200,1
09/14 05:37:51,떫은감(연시),1kg,4000,1
09/14 05:36:30,떫은감(연시),1kg,2600,3
09/14 05:36:24,떫은감(연시),1kg,4200,8
09/14 05:36:19,떫은감(연시),1kg,4900,5
09/14 05:36:14,떫은감(연시),1kg,5200,1
09/14 05:08:40,떫은감(약시),1kg,1400,1
09/14 05:08:32,떫은감(약시),1kg,2400,3
09/14 05:08:23,떫은감(약시),1kg,3000,8
09/14 05:08:10,떫은감(약시),1kg,3000,6
09/14 05:08:03,떫은감(약시),1kg,3600,15
09/14 05:07:55,떫은감(약시),1kg,3600,14
09/14 05:07:40,떫은감(약시),1kg,2000,11
09/14 05:07:34,떫은감(약시),1kg,2400,6
09/14 05:07:26,떫은감(약시),1kg,2800,17
09/14 05:07:17,떫은감(약시),1kg,3200,8
09/14 04:47:36,떫은감(반시),1kg,5000,2
09/14 04:47:15,떫은감(반시),1kg,6000,5
09/14 04:46:58,떫은감(반시),1kg,6000,2
09/14 04:45:26,떫은감(반시),1kg,3400,4
09/14 04:45:14,떫은감(반시),1kg,3400,1
09/14 04:45:04,떫은감(반시),1kg,3300,5
09/14 04:44:37,떫은감(반시),1kg,3400,3
09/14 04:44:27,떫은감(반시),1kg,3400,3
09/14 04:44:18,떫은감(반시),1kg,3300,2
09/14 04:44:07,떫은감(반시),1kg,3100,8
09/14 04:43:49,떫은감(반시),1kg,2000,3
09/14 04:43:36,떫은감(반시),1kg,3000,7
09/14 04:42:43,떫은감(반시),1kg,5280,15
09/14 04:42:34,떫은감(반시),1kg,5200,6
09/14 04:20:55,떫은감(연시),1kg,2800,19
09/14 04:20:55,떫은감(연시),1kg,2200,1
09/14 03:52:25,떫은감(약시),1kg,2400,1
09/14 03:52:25,떫은감(약시),1kg,2400,2
09/14 03:48:42,떫은감(약시),1kg,2000,1
09/14 03:48:11,떫은감(약시),1kg,3600,3
09/14 03:45:36,떫은감(약시),1kg,6000,1
09/14 03:28:52,떫은감(약시),1kg,5000,1
09/14 03:28:36,떫은감(약시),1kg,3000,5
09/14 03:28:29,떫은감(약시),1kg,3200,9
09/14 03:28:16,떫은감(약시),1kg,2600,4
09/14 03:28:10,떫은감(약시),1kg,2600,2
09/14 03:28:07,떫은감(약시),1kg,3000,1
09/14 03:28:00,떫은감(약시),1kg,3000,3
09/14 03:27:45,떫은감(약시),1kg,1200,6
09/14 03:27:43,떫은감(약시),1kg,1600,5
09/14 03:27:19,떫은감(약시),1kg,1200,19
09/14 03:27:16,떫은감(약시),1kg,1600,22
09/14 03:27:14,떫은감(약시),1kg,2000,34
09/14 03:26:57,떫은감(약시),1kg,1600,2
09/14 03:26:55,떫은감(약시),1kg,2200,3
09/14 03:26:52,떫은감(약시),1kg,2600,1
09/14 03:26:48,떫은감(약시),1kg,2600,2
09/14 03:26:45,떫은감(약시),1kg,5000,3
09/14 03:26:22,떫은감(약시),1kg,1200,8
09/14 03:26:18,떫은감(약시),1kg,2000,25
09/14 03:26:17,떫은감(약시),1kg,6800,52
09/14 03:26:08,떫은감(약시),1kg,8800,48
09/14 03:26:03,떫은감(약시),1kg,2000,14
09/14 03:26:00,떫은감(약시),1kg,3600,37
09/14 03:25:49,떫은감(약시),1kg,4000,20
09/14 03:25:45,떫은감(약시),1kg,5600,28
09/14 03:25:42,떫은감(약시),1kg,5200,14
09/14 03:25:40,떫은감(약시),1kg,5600,28
09/14 03:25:37,떫은감(약시),1kg,4000,1
09/14 03:25:19,떫은감(약시),1kg,6000,8
09/14 03:25:03,떫은감(약시),1kg,1600,20
09/14 03:25:00,떫은감(약시),1kg,2000,5
09/14 03:24:56,떫은감(약시),1kg,2600,3
09/14 03:24:51,떫은감(기타떫은감),1kg,1500,1
09/14 03:24:47,떫은감(기타떫은감),1kg,2200,1
09/14 03:24:43,떫은감(기타떫은감),1kg,2600,1
09/14 03:24:33,떫은감(기타떫은감),1kg,5600,33
09/14 03:24:25,떫은감(기타떫은감),1kg,6400,18
09/14 03:24:15,떫은감(약시),1kg,6600,4
09/14 03:24:11,떫은감(약시),1kg,6600,2
09/14 03:24:10,떫은감(기타떫은감),1kg,7200,16
09/14 03:24:00,떫은감(약시),1kg,3200,3
09/14 03:23:55,떫은감(약시),1kg,4800,13
09/14 03:23:52,떫은감(약시),1kg,5600,6
09/14 03:23:37,떫은감(기타떫은감),1kg,12000,22
09/14 03:23:26,떫은감(약시),1kg,8800,4
09/14 03:23:15,떫은감(약시),1kg,10600,5
09/14 03:23:12,떫은감(약시),1kg,10600,2
09/14 03:23:02,떫은감(약시),1kg,4000,9
09/14 03:23:01,떫은감(기타떫은감),1kg,13600,15
09/14 03:22:56,떫은감(기타떫은감),1kg,14400,10
09/14 03:22:17,떫은감(약시),1kg,7200,25
09/14 03:22:13,떫은감(약시),1kg,8400,31
09/14 03:22:10,떫은감(약시),1kg,9200,12
09/14 03:22:06,떫은감(약시),1kg,9200,1
09/14 03:20:46,떫은감(기타떫은감),1kg,4400,1
09/14 03:20:42,떫은감(기타떫은감),1kg,5600,3
09/14 03:20:35,떫은감(기타떫은감),1kg,6800,9
09/14 03:20:31,떫은감(기타떫은감),1kg,8000,4
09/14 03:20:19,떫은감(기타떫은감),1kg,10400,1
09/14 03:20:15,떫은감(기타떫은감),1kg,14000,2
09/14 03:20:08,떫은감(기타떫은감),1kg,15200,28
09/14 03:20:02,떫은감(기타떫은감),1kg,16000,4
09/14 03:09:24,떫은감(반시),1kg,1600,12
09/14 03:09:22,떫은감(반시),1kg,1600,3
09/14 03:09:20,떫은감(반시),1kg,1600,1
09/14 03:09:17,떫은감(반시),1kg,1800,1
09/14 03:09:14,떫은감(반시),1kg,2200,1
09/14 03:08:54,떫은감(반시),1kg,3000,6
09/14 03:08:51,떫은감(반시),1kg,4000,9
09/14 03:08:48,떫은감(반시),1kg,4000,1
09/14 03:08:41,떫은감(반시),1kg,2600,2
09/14 03:08:36,떫은감(반시),1kg,4200,5
09/14 03:08:32,떫은감(반시),1kg,5000,11
09/14 03:08:28,떫은감(반시),1kg,5400,13
09/14 03:07:45,떫은감(반시),1kg,1200,2
09/14 03:07:43,떫은감(반시),1kg,1400,4
09/14 03:07:40,떫은감(반시),1kg,1600,1
09/14 03:07:27,떫은감(반시),1kg,3600,2
09/14 02:53:22,떫은감(약시),1kg,2000,4
09/14 02:53:15,떫은감(약시),1kg,3200,18
09/14 02:53:11,떫은감(약시),1kg,4200,30
09/14 02:53:05,떫은감(약시),1kg,4600,35
09/14 02:52:47,떫은감(약시),1kg,2400,5
09/14 02:52:43,떫은감(약시),1kg,3000,22
09/14 02:52:26,떫은감(약시),1kg,3800,15
09/14 02:52:17,떫은감(약시),1kg,4400,8
09/14 02:51:35,떫은감(약시),1kg,2200,13
09/14 02:51:31,떫은감(약시),1kg,2600,27
09/14 02:51:28,떫은감(약시),1kg,3000,13
09/13 02:50:36,떫은감(반시),1kg,5880,10
