경매시간,품목(품종),규격(전체),경락가,거래량
03/16 07:14:25,떫은감(반시),1kg,753,10
03/16 06:11:01,떫은감(반시),1kg,692,10
03/14 07:21:04,떫은감(반시),1kg,706,10
03/14 06:13:33,떫은감(반시),1kg,615,11
