경매시간,품목(품종),규격(전체),경락가,거래량
08/16 07:28:43,쪽파(깐쪽파),1kg,15000,10
08/16 07:23:42,쪽파(쪽파(일반)),1kg,5000,150
08/16 07:18:34,쪽파(쪽파(일반)),1kg,1750,2
08/16 06:56:59,쪽파(쪽파(일반)),1kg,1380,5
08/16 06:56:59,쪽파(쪽파(일반)),1kg,1300,6
08/16 06:56:59,쪽파(쪽파(일반)),1kg,1350,5
08/16 06:12:07,쪽파(쪽파(일반)),1kg,3000,1
08/16 05:57:47,쪽파(깐쪽파),1kg,1600,6
08/16 05:42:46,쪽파(기타쪽파),1kg,2000,6
08/16 05:42:22,쪽파(쪽파(일반)),1kg,14000,3
08/16 05:42:21,쪽파(쪽파(일반)),1kg,14000,3
08/16 05:41:15,쪽파(기타쪽파),1kg,1700,1
08/16 05:40:22,쪽파(기타쪽파),1kg,1725,8
08/16 05:26:10,쪽파(깐쪽파),1kg,7300,31
08/16 05:20:29,쪽파(쪽파(일반)),1kg,7076,80
08/16 05:09:15,쪽파(쪽파(일반)),1kg,3150,70
08/16 05:08:05,쪽파(쪽파(일반)),1kg,9100,12
08/16 05:05:40,쪽파(깐쪽파),1kg,14000,26
08/16 05:04:59,쪽파(쪽파(일반)),1kg,4000,9
08/16 05:04:20,쪽파(기타쪽파),1kg,2010,35
08/16 05:02:47,쪽파(쪽파(일반)),1kg,3550,47
08/16 05:02:46,쪽파(쪽파(일반)),1kg,3550,50
08/16 05:02:46,쪽파(쪽파(일반)),1kg,3550,50
08/16 05:02:37,쪽파(쪽파(일반)),1kg,3550,50
08/16 05:00:22,쪽파(쪽파(일반)),1kg,5416,50
08/16 05:00:05,쪽파(쪽파(일반)),1kg,7100,49
08/16 05:00:05,쪽파(쪽파(일반)),1kg,7100,49
08/16 04:58:48,쪽파(쪽파(일반)),1kg,14000,5
08/16 04:58:48,쪽파(쪽파(일반)),1kg,14000,5
08/16 04:58:38,쪽파(쪽파(일반)),1kg,15000,11
08/16 04:56:48,쪽파(기타쪽파),1kg,1523,1
08/16 04:37:59,쪽파(쪽파(일반)),1kg,4220,2
08/16 04:37:54,쪽파(쪽파(일반)),1kg,5250,50
08/16 04:37:43,쪽파(깐쪽파),1kg,15750,20
08/16 04:35:59,쪽파(쪽파(일반)),1kg,4220,20
08/16 04:35:46,쪽파(깐쪽파),1kg,17000,5
08/16 04:35:46,쪽파(쪽파(일반)),1kg,5300,10
08/16 04:32:59,쪽파(쪽파(일반)),1kg,6000,5
08/16 04:31:08,쪽파(쪽파(일반)),1kg,4000,10
08/16 04:30:04,쪽파(쪽파(일반)),1kg,1000,9
08/16 04:28:16,쪽파(쪽파(일반)),1kg,3480,40
08/16 04:27:40,쪽파(쪽파(일반)),1kg,3480,20
08/16 04:25:41,쪽파(쪽파(일반)),1kg,8333,10
08/16 04:25:39,쪽파(쪽파(일반)),1kg,8333,10
08/16 04:24:29,쪽파(깐쪽파),1kg,14000,21
08/16 04:24:23,쪽파(깐쪽파),1kg,18000,24
08/16 04:24:19,쪽파(깐쪽파),1kg,6000,15
08/16 04:23:54,쪽파(깐쪽파),1kg,10000,17
08/16 04:23:51,쪽파(깐쪽파),1kg,8000,11
08/16 04:23:32,쪽파(깐쪽파),1kg,12000,8
08/16 04:21:20,쪽파(깐쪽파),1kg,17000,9
08/16 04:21:12,쪽파(깐쪽파),1kg,18000,45
08/16 04:12:43,쪽파(기타쪽파),1kg,1500,2
08/16 04:12:03,쪽파(쪽파(일반)),1kg,8333,80
08/16 04:11:33,쪽파(기타쪽파),1kg,1523,2
08/16 04:11:22,쪽파(쪽파(일반)),1kg,460,2
08/16 04:05:06,쪽파(깐쪽파),1kg,10000,3
08/16 04:04:56,쪽파(쪽파(일반)),1kg,8200,30
08/16 04:01:11,쪽파(쪽파(일반)),1kg,844,10
08/16 03:57:23,쪽파(쪽파(일반)),1kg,4600,40
08/16 03:56:53,쪽파(쪽파(일반)),1kg,13700,40
08/16 03:56:47,쪽파(쪽파(일반)),1kg,13700,50
08/16 03:55:25,쪽파(기타쪽파),1kg,1520,2
08/16 03:54:33,쪽파(쪽파(일반)),1kg,12200,17
08/16 03:51:47,쪽파(쪽파(일반)),1kg,5700,28
08/16 03:50:19,쪽파(쪽파(일반)),1kg,9181,9
08/16 03:47:33,쪽파(쪽파(일반)),1kg,1500,1
08/16 03:43:48,쪽파(깐쪽파),1kg,7000,14
08/16 03:43:40,쪽파(깐쪽파),1kg,13000,20
08/16 03:41:53,쪽파(깐쪽파),1kg,10000,30
08/16 03:38:15,쪽파(쪽파(일반)),1kg,7000,30
08/16 03:34:52,쪽파(기타쪽파),1kg,2700,11
08/16 03:34:45,쪽파(기타쪽파),1kg,3150,9
08/16 03:29:01,쪽파(깐쪽파),1kg,6600,47
08/16 03:28:01,쪽파(깐쪽파),1kg,15000,31
08/16 03:26:36,쪽파(쪽파(일반)),1kg,10000,31
08/16 03:26:32,쪽파(쪽파(일반)),1kg,10000,32
08/16 03:26:22,쪽파(쪽파(일반)),1kg,9090,40
08/16 03:26:14,쪽파(쪽파(일반)),1kg,9090,40
08/16 03:26:07,쪽파(쪽파(일반)),1kg,10000,62
08/16 03:26:03,쪽파(쪽파(일반)),1kg,10000,50
08/16 03:25:56,쪽파(쪽파(일반)),1kg,10500,50
08/16 03:25:50,쪽파(깐쪽파),1kg,16000,10
08/16 03:25:42,쪽파(깐쪽파),1kg,16500,10
08/16 03:25:23,쪽파(쪽파(일반)),1kg,5000,40
08/16 03:25:23,쪽파(쪽파(일반)),1kg,5000,30
08/16 03:19:56,쪽파(기타쪽파),1kg,1500,6
08/16 03:19:26,쪽파(기타쪽파),1kg,2142,1
08/16 03:19:21,쪽파(기타쪽파),1kg,2000,1
08/16 03:18:40,쪽파(쪽파(일반)),1kg,3000,1
08/16 03:14:32,쪽파(쪽파(일반)),1kg,7000,32
08/16 03:14:32,쪽파(쪽파(일반)),1kg,7000,35
08/16 03:14:32,쪽파(쪽파(일반)),1kg,7000,40
08/16 03:14:32,쪽파(쪽파(일반)),1kg,7000,40
08/16 03:14:32,쪽파(쪽파(일반)),1kg,7000,35
08/16 03:14:32,쪽파(쪽파(일반)),1kg,7000,112
08/16 03:14:32,쪽파(쪽파(일반)),1kg,7000,40
08/16 03:14:14,쪽파(쪽파(일반)),1kg,4333,50
08/16 03:12:46,쪽파(쪽파(일반)),1kg,130,5
08/16 03:03:19,쪽파(기타쪽파),1kg,1750,1
08/16 03:02:57,쪽파(기타쪽파),1kg,1750,3
08/16 03:02:32,쪽파(쪽파(일반)),1kg,3500,60
08/16 03:02:27,쪽파(쪽파(일반)),1kg,3300,70
08/16 03:02:26,쪽파(기타쪽파),1kg,1750,1
08/16 03:02:21,쪽파(쪽파(일반)),1kg,6700,40
08/16 03:01:59,쪽파(깐쪽파),1kg,17600,21
08/16 03:01:21,쪽파(깐쪽파),1kg,18800,10
08/16 03:01:21,쪽파(깐쪽파),1kg,18800,5
08/16 03:01:21,쪽파(깐쪽파),1kg,18800,10
08/16 03:01:21,쪽파(깐쪽파),1kg,18800,10
08/16 03:01:21,쪽파(깐쪽파),1kg,18800,10
08/16 03:01:21,쪽파(깐쪽파),1kg,18800,10
08/16 03:01:21,쪽파(깐쪽파),1kg,18800,5
08/16 03:01:21,쪽파(쪽파(일반)),1kg,5950,30
08/16 03:01:21,쪽파(쪽파(일반)),1kg,5950,10
08/16 03:01:21,쪽파(쪽파(일반)),1kg,5950,5
08/16 03:01:21,쪽파(쪽파(일반)),1kg,5950,10
08/16 03:00:36,쪽파(깐쪽파),1kg,1200,20
08/16 03:00:05,쪽파(깐쪽파),1kg,18800,10
08/16 03:00:05,쪽파(쪽파(일반)),1kg,5950,10
08/16 02:56:46,쪽파(쪽파(일반)),1kg,4200,30
08/16 02:53:55,쪽파(기타쪽파),1kg,1750,1
08/16 02:53:12,쪽파(깐쪽파),1kg,1200,20
08/16 02:53:09,쪽파(기타쪽파),1kg,3000,2
08/16 02:46:58,쪽파(깐쪽파),1kg,12800,22
08/16 02:46:58,쪽파(깐쪽파),1kg,13000,30
08/16 02:46:24,쪽파(쪽파(일반)),1kg,4300,2
08/16 02:46:16,쪽파(깐쪽파),1kg,18020,16
08/16 02:46:13,쪽파(쪽파(일반)),1kg,43800,2
08/16 02:46:08,쪽파(쪽파(일반)),1kg,3700,10
08/16 02:45:57,쪽파(쪽파(일반)),1kg,4500,5
08/16 02:45:38,쪽파(쪽파(일반)),1kg,4500,8
08/16 02:45:31,쪽파(쪽파(일반)),1kg,5400,7
08/16 02:45:25,쪽파(쪽파(일반)),1kg,4500,6
08/16 02:45:00,쪽파(쪽파(일반)),1kg,5000,6
08/16 02:40:44,쪽파(깐쪽파),1kg,15000,80
08/16 02:40:13,쪽파(깐쪽파),1kg,18200,20
08/16 02:38:34,쪽파(깐쪽파),1kg,15000,10
08/16 02:38:21,쪽파(깐쪽파),1kg,14000,20
08/16 02:38:15,쪽파(쪽파(일반)),1kg,5200,2
08/16 02:38:13,쪽파(깐쪽파),1kg,14000,20
08/16 02:38:11,쪽파(쪽파(일반)),1kg,5200,2
08/16 02:38:07,쪽파(쪽파(일반)),1kg,5600,5
08/16 02:38:02,쪽파(쪽파(일반)),1kg,4000,3
08/16 02:37:55,쪽파(쪽파(일반)),1kg,3700,12
08/16 02:37:46,쪽파(쪽파(일반)),1kg,4200,7
08/16 02:37:41,쪽파(깐쪽파),1kg,7000,11
08/16 02:37:39,쪽파(깐쪽파),1kg,7000,80
08/16 02:37:39,쪽파(깐쪽파),1kg,7000,40
08/16 02:37:38,쪽파(쪽파(일반)),1kg,4500,8
08/16 02:37:29,쪽파(쪽파(일반)),1kg,6200,6
08/16 02:37:25,쪽파(쪽파(일반)),1kg,6600,5
08/16 02:36:44,쪽파(쪽파(일반)),1kg,360,200
08/16 02:36:40,쪽파(쪽파(일반)),1kg,260,200
08/16 02:36:00,쪽파(쪽파(일반)),1kg,3600,50
08/16 02:35:58,쪽파(쪽파(일반)),1kg,3600,50
08/16 02:35:55,쪽파(쪽파(일반)),1kg,3600,50
08/16 02:35:48,쪽파(쪽파(일반)),1kg,3500,50
08/16 02:35:28,쪽파(기타쪽파),1kg,1125,6
08/16 02:33:58,쪽파(쪽파(일반)),1kg,6500,35
08/16 02:33:04,쪽파(깐쪽파),1kg,11000,20
08/16 02:32:59,쪽파(깐쪽파),1kg,11500,20
08/16 02:32:52,쪽파(깐쪽파),1kg,12000,30
08/16 02:27:27,쪽파(쪽파(일반)),1kg,2000,10
08/16 02:24:28,쪽파(쪽파(일반)),1kg,8000,20
08/16 02:24:23,쪽파(쪽파(일반)),1kg,8300,20
08/16 02:24:20,쪽파(쪽파(일반)),1kg,8200,20
08/16 02:24:17,쪽파(쪽파(일반)),1kg,8000,20
08/16 02:24:15,쪽파(쪽파(일반)),1kg,7500,20
08/16 02:10:20,쪽파(깐쪽파),1kg,10000,30
08/16 02:09:53,쪽파(깐쪽파),1kg,7000,40
08/16 02:07:41,쪽파(쪽파(일반)),1kg,3600,50
08/16 02:07:22,쪽파(쪽파(일반)),1kg,3500,50
08/16 02:05:59,쪽파(쪽파(일반)),1kg,7000,85
08/16 02:05:57,쪽파(쪽파(일반)),1kg,7100,85
08/16 02:05:54,쪽파(쪽파(일반)),1kg,7000,85
08/16 02:05:52,쪽파(쪽파(일반)),1kg,7000,85
08/16 02:05:44,쪽파(쪽파(일반)),1kg,7500,70
08/16 02:05:29,쪽파(쪽파(일반)),1kg,7700,170
08/16 02:05:26,쪽파(쪽파(일반)),1kg,7700,170
08/16 02:05:23,쪽파(쪽파(일반)),1kg,7700,186
08/16 02:04:39,쪽파(쪽파(일반)),1kg,7700,180
08/16 01:45:04,쪽파(쪽파(일반)),1kg,3500,7
08/16 01:41:43,쪽파(쪽파(일반)),1kg,41200,7
08/16 01:41:10,쪽파(쪽파(일반)),1kg,4500,3
08/16 01:40:48,쪽파(쪽파(일반)),1kg,2020,10
08/16 01:40:30,쪽파(쪽파(일반)),1kg,2020,10
08/16 01:40:22,쪽파(쪽파(일반)),1kg,6800,7
08/16 01:40:20,쪽파(쪽파(일반)),1kg,6800,7
08/16 01:40:18,쪽파(쪽파(일반)),1kg,6800,7
08/16 01:40:03,쪽파(쪽파(일반)),1kg,6800,7
08/16 01:39:44,쪽파(쪽파(일반)),1kg,7350,8
08/16 01:38:13,쪽파(쪽파(일반)),1kg,11500,6
08/16 01:37:23,쪽파(쪽파(일반)),1kg,11400,7
08/16 01:30:42,쪽파(깐쪽파),1kg,22000,3
08/16 01:30:39,쪽파(쪽파(일반)),1kg,4800,30
08/16 01:24:27,쪽파(쪽파(일반)),1kg,1000,112
08/16 01:20:23,쪽파(쪽파(일반)),1kg,1700,12
08/16 01:12:58,쪽파(쪽파(일반)),1kg,8950,6
08/16 01:12:48,쪽파(쪽파(일반)),1kg,8800,6
08/16 01:12:08,쪽파(깐쪽파),1kg,20740,3
08/16 01:11:57,쪽파(깐쪽파),1kg,21628,10
08/16 01:11:57,쪽파(쪽파(일반)),1kg,6300,4
08/16 01:11:57,쪽파(쪽파(일반)),1kg,949,30
08/16 01:08:03,쪽파(쪽파(일반)),1kg,1700,10
08/16 01:04:58,쪽파(쪽파(일반)),1kg,7000,20
08/15 12:59:16,쪽파(쪽파(일반)),1kg,6148,30
08/15 12:59:03,쪽파(쪽파(일반)),1kg,6148,10
08/15 12:58:53,쪽파(쪽파(일반)),1kg,11840,1
08/15 12:58:33,쪽파(깐쪽파),1kg,23320,2
08/15 12:58:30,쪽파(깐쪽파),1kg,23320,4
08/15 12:58:24,쪽파(깐쪽파),1kg,23320,1
08/15 12:54:15,쪽파(깐쪽파),1kg,9830,2
08/15 12:54:09,쪽파(깐쪽파),1kg,9500,4
08/15 12:53:20,쪽파(깐쪽파),1kg,4100,1
08/15 12:53:16,쪽파(깐쪽파),1kg,4100,3
08/15 12:52:21,쪽파(깐쪽파),1kg,12300,1
08/15 12:52:18,쪽파(깐쪽파),1kg,12300,8
08/15 12:52:13,쪽파(깐쪽파),1kg,12000,8
08/15 12:50:40,쪽파(깐쪽파),1kg,13000,1
08/15 12:50:38,쪽파(깐쪽파),1kg,13000,2
08/15 12:49:17,쪽파(깐쪽파),1kg,14720,5
08/15 12:49:08,쪽파(깐쪽파),1kg,14000,5
08/15 12:47:54,쪽파(쪽파(일반)),1kg,9820,6
08/15 12:47:46,쪽파(쪽파(일반)),1kg,9660,6
08/15 12:47:40,쪽파(쪽파(일반)),1kg,9500,7
08/15 12:45:33,쪽파(쪽파(일반)),1kg,7600,9
08/15 12:45:23,쪽파(쪽파(일반)),1kg,8060,9
08/15 12:20:42,쪽파(쪽파(일반)),1kg,6500,7
08/15 12:20:35,쪽파(쪽파(일반)),1kg,6500,6
08/15 12:20:18,쪽파(쪽파(일반)),1kg,4000,10
08/15 12:20:09,쪽파(쪽파(일반)),1kg,6000,5
08/15 12:20:01,쪽파(쪽파(일반)),1kg,4000,7
08/15 12:19:49,쪽파(쪽파(일반)),1kg,5500,7
08/15 12:19:30,쪽파(쪽파(일반)),1kg,4800,15
08/15 12:17:34,쪽파(쪽파(일반)),1kg,1575,20
08/15 12:17:34,쪽파(쪽파(일반)),1kg,1575,40
08/15 12:13:47,쪽파(쪽파(일반)),1kg,1055,40
08/15 12:05:10,쪽파(쪽파(일반)),1kg,5473,1
08/15 11:30:32,쪽파(기타쪽파),1kg,900,80
08/15 11:30:32,쪽파(기타쪽파),1kg,1200,30
08/15 11:24:01,쪽파(기타쪽파),1kg,1400,20
08/15 11:24:01,쪽파(기타쪽파),1kg,1200,10
08/15 11:15:27,쪽파(기타쪽파),1kg,1220,20
08/15 11:14:36,쪽파(기타쪽파),1kg,18000,5
08/15 11:14:36,쪽파(기타쪽파),1kg,1160,10
08/15 11:13:17,쪽파(기타쪽파),1kg,1160,20
08/15 11:12:23,쪽파(기타쪽파),1kg,1100,10
08/15 11:12:23,쪽파(기타쪽파),1kg,1000,30
08/15 11:11:16,쪽파(기타쪽파),1kg,1160,5
08/15 11:11:16,쪽파(기타쪽파),1kg,960,20
08/15 11:09:20,쪽파(기타쪽파),1kg,1200,20
08/15 10:59:50,쪽파(쪽파(일반)),1kg,3100,5
08/15 10:59:10,쪽파(쪽파(일반)),1kg,3700,5
08/15 10:58:43,쪽파(쪽파(일반)),1kg,5800,10
08/15 10:58:36,쪽파(쪽파(일반)),1kg,6400,2
08/15 10:58:33,쪽파(쪽파(일반)),1kg,5000,5
08/15 10:58:27,쪽파(쪽파(일반)),1kg,5500,10
08/15 10:58:18,쪽파(쪽파(일반)),1kg,5800,7
08/15 10:58:13,쪽파(쪽파(일반)),1kg,6700,7
08/15 10:58:09,쪽파(쪽파(일반)),1kg,6300,2
08/15 10:58:05,쪽파(쪽파(일반)),1kg,5700,6
08/15 10:55:47,쪽파(깐쪽파),1kg,7285,1
08/15 10:52:57,쪽파(깐쪽파),1kg,4400,1
08/15 10:52:47,쪽파(쪽파(일반)),1kg,4000,50
08/15 10:52:45,쪽파(쪽파(일반)),1kg,4000,50
08/15 10:52:43,쪽파(쪽파(일반)),1kg,4000,50
08/15 10:52:40,쪽파(쪽파(일반)),1kg,4000,50
08/15 10:52:36,쪽파(쪽파(일반)),1kg,4000,50
08/15 10:52:32,쪽파(쪽파(일반)),1kg,4000,50
08/15 10:51:07,쪽파(깐쪽파),1kg,14500,2
08/15 10:51:00,쪽파(깐쪽파),1kg,14500,2
08/15 10:50:55,쪽파(깐쪽파),1kg,14000,2
08/15 10:50:30,쪽파(쪽파(일반)),1kg,5000,6
08/15 10:50:27,쪽파(쪽파(일반)),1kg,4800,7
08/15 10:49:54,쪽파(쪽파(일반)),1kg,9600,10
08/15 10:49:45,쪽파(쪽파(일반)),1kg,5000,14
08/15 10:49:38,쪽파(쪽파(일반)),1kg,6800,11
08/15 10:49:33,쪽파(쪽파(일반)),1kg,4800,10
08/15 10:49:27,쪽파(쪽파(일반)),1kg,4700,10
08/15 10:49:25,쪽파(쪽파(일반)),1kg,4700,21
08/15 10:49:20,쪽파(쪽파(일반)),1kg,4800,20
08/15 10:49:14,쪽파(쪽파(일반)),1kg,5500,12
08/15 10:49:07,쪽파(쪽파(일반)),1kg,7100,25
08/15 10:49:06,쪽파(쪽파(일반)),1kg,17850,2
08/15 10:49:02,쪽파(쪽파(일반)),1kg,6500,13
08/15 10:48:56,쪽파(쪽파(일반)),1kg,7500,25
08/15 10:48:50,쪽파(쪽파(일반)),1kg,8000,5
08/15 10:48:45,쪽파(쪽파(일반)),1kg,5300,25
08/15 10:48:39,쪽파(쪽파(일반)),1kg,6600,8
08/15 10:48:30,쪽파(쪽파(일반)),1kg,4600,11
08/15 10:48:24,쪽파(쪽파(일반)),1kg,5100,8
08/15 10:48:19,쪽파(쪽파(일반)),1kg,2900,4
08/15 10:48:09,쪽파(쪽파(일반)),1kg,7454,1
08/15 10:47:57,쪽파(쪽파(일반)),1kg,7500,2
08/15 10:47:50,쪽파(쪽파(일반)),1kg,4800,7
08/15 10:47:40,쪽파(깐쪽파),1kg,7400,3
08/15 10:47:40,쪽파(쪽파(일반)),1kg,3111,4
08/15 10:47:34,쪽파(쪽파(일반)),1kg,3500,5
08/15 10:42:43,쪽파(쪽파(일반)),1kg,6000,26
08/15 10:42:36,쪽파(쪽파(일반)),1kg,5600,25
08/15 10:41:57,쪽파(쪽파(일반)),1kg,4000,10
08/15 10:41:47,쪽파(쪽파(일반)),1kg,4800,25
08/15 10:41:45,쪽파(쪽파(일반)),1kg,4800,10
08/15 10:41:41,쪽파(쪽파(일반)),1kg,4900,25
08/15 10:41:36,쪽파(쪽파(일반)),1kg,7100,13
08/15 10:41:33,쪽파(쪽파(일반)),1kg,5300,11
08/15 10:41:26,쪽파(쪽파(일반)),1kg,6800,14
08/15 10:41:24,쪽파(쪽파(일반)),1kg,5800,14
08/15 10:41:23,쪽파(깐쪽파),1kg,19000,15
08/15 10:41:18,쪽파(깐쪽파),1kg,3000,1
08/15 10:41:16,쪽파(쪽파(일반)),1kg,4400,20
08/15 10:41:12,쪽파(깐쪽파),1kg,3000,4
08/15 10:41:12,쪽파(쪽파(일반)),1kg,7789,1
08/15 10:41:07,쪽파(쪽파(일반)),1kg,5300,12
08/15 10:40:59,쪽파(쪽파(일반)),1kg,7800,22
08/15 10:40:57,쪽파(쪽파(일반)),1kg,3400,10
08/15 10:40:55,쪽파(깐쪽파),1kg,18800,8
08/15 10:40:51,쪽파(깐쪽파),1kg,4300,2
08/15 10:40:50,쪽파(쪽파(일반)),1kg,4000,20
08/15 10:40:49,쪽파(깐쪽파),1kg,17200,6
08/15 10:40:46,쪽파(깐쪽파),1kg,4500,3
08/15 10:40:46,쪽파(쪽파(일반)),1kg,4100,7
08/15 10:40:41,쪽파(깐쪽파),1kg,16800,1
08/15 10:40:36,쪽파(쪽파(일반)),1kg,4400,35
08/15 10:40:35,쪽파(쪽파(일반)),1kg,4900,12
08/15 10:40:33,쪽파(깐쪽파),1kg,12000,1
08/15 10:40:27,쪽파(쪽파(일반)),1kg,4000,10
08/15 10:40:22,쪽파(쪽파(일반)),1kg,4700,27
08/15 10:40:18,쪽파(깐쪽파),1kg,12000,7
08/15 10:40:17,쪽파(쪽파(일반)),1kg,5300,18
08/15 10:40:13,쪽파(쪽파(일반)),1kg,4800,23
08/15 10:40:13,쪽파(쪽파(일반)),1kg,5000,17
08/15 10:40:10,쪽파(깐쪽파),1kg,8700,10
08/15 10:39:57,쪽파(깐쪽파),1kg,17800,12
08/15 10:39:54,쪽파(깐쪽파),1kg,12400,1
08/15 10:39:50,쪽파(깐쪽파),1kg,16083,2
08/15 10:39:46,쪽파(깐쪽파),1kg,17700,4
08/15 10:39:45,쪽파(깐쪽파),1kg,13800,4
08/15 10:39:45,쪽파(깐쪽파),1kg,16166,1
08/15 10:39:45,쪽파(깐쪽파),1kg,13777,1
08/15 10:39:41,쪽파(쪽파(일반)),1kg,7500,14
08/15 10:39:38,쪽파(깐쪽파),1kg,16100,4
08/15 10:39:36,쪽파(깐쪽파),1kg,15500,3
08/15 10:39:33,쪽파(쪽파(일반)),1kg,8000,10
08/15 10:39:30,쪽파(깐쪽파),1kg,11000,13
08/15 10:39:29,쪽파(깐쪽파),1kg,5428,1
08/15 10:39:27,쪽파(쪽파(일반)),1kg,7800,10
08/15 10:39:26,쪽파(깐쪽파),1kg,14900,7
08/15 10:39:24,쪽파(깐쪽파),1kg,18714,1
08/15 10:39:20,쪽파(깐쪽파),1kg,14800,8
08/15 10:39:12,쪽파(깐쪽파),1kg,18800,10
08/15 10:39:06,쪽파(쪽파(일반)),1kg,4600,22
08/15 10:39:05,쪽파(깐쪽파),1kg,16200,11
08/15 10:39:05,쪽파(깐쪽파),1kg,12500,15
08/15 10:39:03,쪽파(쪽파(일반)),1kg,8000,10
08/15 10:38:59,쪽파(쪽파(일반)),1kg,5000,17
08/15 10:38:56,쪽파(깐쪽파),1kg,12000,8
08/15 10:38:55,쪽파(깐쪽파),1kg,20000,1
08/15 10:38:55,쪽파(쪽파(일반)),1kg,4800,17
08/15 10:38:47,쪽파(쪽파(일반)),1kg,5700,10
08/15 10:38:46,쪽파(깐쪽파),1kg,14500,6
08/15 10:38:46,쪽파(깐쪽파),1kg,20000,3
08/15 10:38:45,쪽파(깐쪽파),1kg,10727,1
08/15 10:38:45,쪽파(깐쪽파),1kg,10800,1
08/15 10:38:37,쪽파(쪽파(일반)),1kg,4200,10
08/15 10:38:36,쪽파(쪽파(일반)),1kg,6000,15
08/15 10:38:28,쪽파(쪽파(일반)),1kg,4700,10
08/15 10:38:26,쪽파(쪽파(일반)),1kg,8000,10
08/15 10:38:25,쪽파(깐쪽파),1kg,13666,1
08/15 10:38:25,쪽파(깐쪽파),1kg,15300,7
08/15 10:38:22,쪽파(쪽파(일반)),1kg,4000,11
08/15 10:38:17,쪽파(쪽파(일반)),1kg,5400,34
08/15 10:38:13,쪽파(쪽파(일반)),1kg,3300,13
08/15 10:38:08,쪽파(깐쪽파),1kg,12600,11
08/15 10:38:07,쪽파(쪽파(일반)),1kg,4000,22
08/15 10:38:05,쪽파(깐쪽파),1kg,13700,3
08/15 10:38:05,쪽파(깐쪽파),1kg,4800,3
08/15 10:38:05,쪽파(깐쪽파),1kg,4800,8
08/15 10:38:00,쪽파(깐쪽파),1kg,16000,10
08/15 10:37:59,쪽파(쪽파(일반)),1kg,4800,9
08/15 10:37:51,쪽파(깐쪽파),1kg,18454,1
