경매시간,품목(품종),규격(전체),경락가,거래량
04/15 05:43:53,쪽파(깐쪽파),1kg,2200,15
04/15 05:41:03,쪽파(깐쪽파),1kg,3000,2
04/15 05:31:37,쪽파(깐쪽파),1kg,3050,10
04/15 05:31:37,쪽파(깐쪽파),1kg,3050,10
04/15 05:31:37,쪽파(깐쪽파),1kg,2400,10
04/15 05:31:37,쪽파(깐쪽파),1kg,1450,40
04/15 05:31:37,쪽파(깐쪽파),1kg,1450,10
04/15 05:31:37,쪽파(깐쪽파),1kg,1450,10
04/15 05:31:37,쪽파(깐쪽파),1kg,2450,10
04/15 05:31:05,쪽파(깐쪽파),1kg,3000,20
04/15 05:31:05,쪽파(깐쪽파),1kg,2500,20
04/15 05:31:05,쪽파(깐쪽파),1kg,2500,20
04/15 05:31:05,쪽파(쪽파(일반)),1kg,1500,26
04/15 05:31:00,쪽파(깐쪽파),1kg,4400,25
04/15 05:30:56,쪽파(깐쪽파),1kg,4400,25
04/15 05:30:27,쪽파(깐쪽파),1kg,4500,50
04/15 05:30:21,쪽파(깐쪽파),1kg,5000,50
04/15 05:30:06,쪽파(깐쪽파),1kg,2700,30
04/15 05:30:06,쪽파(깐쪽파),1kg,3200,30
04/15 05:30:06,쪽파(깐쪽파),1kg,2700,30
04/15 05:23:49,쪽파(깐쪽파),1kg,4220,3
04/15 05:21:42,쪽파(깐쪽파),1kg,3600,20
04/15 05:21:42,쪽파(깐쪽파),1kg,3600,20
04/15 05:21:36,쪽파(깐쪽파),1kg,3600,10
04/15 05:21:36,쪽파(깐쪽파),1kg,3600,10
04/15 05:16:31,쪽파(깐쪽파),1kg,2800,20
04/15 05:15:49,쪽파(깐쪽파),1kg,2850,13
04/15 05:15:36,쪽파(깐쪽파),1kg,3000,10
04/15 05:15:31,쪽파(깐쪽파),1kg,1600,20
04/15 05:15:20,쪽파(깐쪽파),1kg,1400,60
04/15 05:15:11,쪽파(깐쪽파),1kg,2000,20
04/15 05:15:11,쪽파(깐쪽파),1kg,2000,20
04/15 05:15:05,쪽파(깐쪽파),1kg,2400,14
04/15 05:14:17,쪽파(깐쪽파),1kg,2300,20
04/15 05:14:08,쪽파(깐쪽파),1kg,2000,56
04/15 05:10:47,쪽파(깐쪽파),1kg,1800,17
04/15 05:10:01,쪽파(깐쪽파),1kg,1800,31
04/15 05:09:23,쪽파(깐쪽파),1kg,1800,17
04/15 05:09:05,쪽파(깐쪽파),1kg,1800,22
04/15 05:08:20,쪽파(깐쪽파),1kg,5850,35
04/15 05:08:19,쪽파(깐쪽파),1kg,3300,50
04/15 05:08:13,쪽파(깐쪽파),1kg,5700,14
04/15 05:08:11,쪽파(깐쪽파),1kg,3000,50
04/15 05:08:06,쪽파(깐쪽파),1kg,5500,25
04/15 05:07:59,쪽파(깐쪽파),1kg,5440,12
04/15 05:07:53,쪽파(깐쪽파),1kg,5100,15
04/15 05:07:47,쪽파(깐쪽파),1kg,2500,4
04/15 05:07:45,쪽파(깐쪽파),1kg,4800,23
04/15 05:05:13,쪽파(깐쪽파),1kg,1050,16
04/15 05:02:09,쪽파(쪽파(일반)),1kg,1040,17
04/15 05:02:09,쪽파(쪽파(일반)),1kg,440,5
04/15 05:00:50,쪽파(쪽파(일반)),1kg,750,78
04/15 05:00:45,쪽파(쪽파(일반)),1kg,800,79
04/15 04:58:53,쪽파(쪽파(일반)),1kg,1800,16
04/15 04:58:53,쪽파(쪽파(일반)),1kg,1800,16
04/15 04:58:05,쪽파(쪽파(일반)),1kg,600,8
04/15 04:58:05,쪽파(쪽파(일반)),1kg,600,8
04/15 04:57:48,쪽파(쪽파(일반)),1kg,2100,100
04/15 04:57:48,쪽파(쪽파(일반)),1kg,2100,100
04/15 04:46:34,쪽파(깐쪽파),1kg,2800,10
04/15 04:36:51,쪽파(깐쪽파),1kg,4664,20
04/15 04:27:08,쪽파(쪽파(일반)),1kg,866,210
04/15 04:24:38,쪽파(쪽파(일반)),1kg,525,83
04/15 04:24:16,쪽파(깐쪽파),1kg,2000,4
04/15 04:23:56,쪽파(쪽파(일반)),1kg,2438,5
04/15 04:23:48,쪽파(쪽파(일반)),1kg,2438,10
04/15 04:23:35,쪽파(깐쪽파),1kg,4640,1
04/15 04:23:15,쪽파(깐쪽파),1kg,4664,5
04/15 04:22:31,쪽파(쪽파(일반)),1kg,1325,30
04/15 04:22:08,쪽파(깐쪽파),1kg,2300,10
04/15 04:21:54,쪽파(깐쪽파),1kg,2200,54
04/15 04:21:49,쪽파(깐쪽파),1kg,3600,30
04/15 04:21:46,쪽파(깐쪽파),1kg,3600,11
04/15 04:21:43,쪽파(깐쪽파),1kg,3200,31
04/15 04:21:36,쪽파(깐쪽파),1kg,1500,23
04/15 04:20:34,쪽파(쪽파(일반)),1kg,2000,40
04/15 04:20:29,쪽파(쪽파(일반)),1kg,2000,40
04/15 04:20:21,쪽파(깐쪽파),1kg,3500,30
04/15 04:17:42,쪽파(깐쪽파),1kg,4600,20
04/15 04:17:35,쪽파(깐쪽파),1kg,4000,20
04/15 04:08:47,쪽파(쪽파(일반)),1kg,2566,60
04/15 04:06:54,쪽파(쪽파(일반)),1kg,1000,5
04/15 04:06:49,쪽파(쪽파(일반)),1kg,800,5
04/15 04:06:23,쪽파(쪽파(일반)),1kg,630,85
04/15 04:06:13,쪽파(쪽파(일반)),1kg,610,100
04/15 04:06:04,쪽파(쪽파(일반)),1kg,600,100
04/15 04:05:54,쪽파(쪽파(일반)),1kg,610,100
04/15 04:05:38,쪽파(쪽파(일반)),1kg,600,100
04/15 04:05:07,쪽파(쪽파(일반)),1kg,92,120
04/15 04:04:51,쪽파(쪽파(일반)),1kg,90,140
04/15 04:04:24,쪽파(쪽파(일반)),1kg,880,25
04/15 04:04:13,쪽파(쪽파(일반)),1kg,810,100
04/15 04:04:03,쪽파(쪽파(일반)),1kg,780,100
04/15 04:03:59,쪽파(깐쪽파),1kg,3900,11
04/15 04:03:47,쪽파(쪽파(일반)),1kg,770,100
04/15 04:03:15,쪽파(깐쪽파),1kg,292,75
04/15 04:02:52,쪽파(깐쪽파),1kg,284,75
04/15 03:59:10,쪽파(깐쪽파),1kg,2200,60
04/15 03:58:55,쪽파(쪽파(일반)),1kg,160,100
04/15 03:58:44,쪽파(깐쪽파),1kg,38,50
04/15 03:56:42,쪽파(쪽파(일반)),1kg,500,24
04/15 03:56:32,쪽파(쪽파(일반)),1kg,500,80
04/15 03:55:43,쪽파(쪽파(일반)),1kg,500,50
04/15 03:54:53,쪽파(쪽파(일반)),1kg,750,66
04/15 03:54:44,쪽파(쪽파(일반)),1kg,1000,52
04/15 03:54:07,쪽파(쪽파(일반)),1kg,800,75
04/15 03:50:00,쪽파(깐쪽파),1kg,3000,1
04/15 03:46:11,쪽파(깐쪽파),1kg,3500,4
04/15 03:46:11,쪽파(쪽파(일반)),1kg,3000,3
04/15 03:43:51,쪽파(기타쪽파),1kg,2000,3
04/15 03:43:49,쪽파(깐쪽파),1kg,4000,10
04/15 03:43:49,쪽파(쪽파(일반)),1kg,1600,25
04/15 03:43:43,쪽파(기타쪽파),1kg,1880,3
04/15 03:43:22,쪽파(깐쪽파),1kg,4000,1
04/15 03:37:17,쪽파(깐쪽파),1kg,3200,50
04/15 03:37:08,쪽파(깐쪽파),1kg,2300,20
04/15 03:36:51,쪽파(깐쪽파),1kg,2600,50
04/15 03:36:30,쪽파(깐쪽파),1kg,3500,50
04/15 03:36:18,쪽파(깐쪽파),1kg,2400,30
04/15 03:36:14,쪽파(깐쪽파),1kg,2300,40
04/15 03:35:57,쪽파(깐쪽파),1kg,3000,50
04/15 03:35:27,쪽파(깐쪽파),1kg,2600,50
04/15 03:35:17,쪽파(깐쪽파),1kg,2700,50
04/15 03:31:48,쪽파(깐쪽파),1kg,50,24
04/15 03:31:46,쪽파(깐쪽파),1kg,3300,50
04/15 03:31:39,쪽파(쪽파(일반)),1kg,120,140
04/15 03:31:31,쪽파(깐쪽파),1kg,3500,13
04/15 03:31:12,쪽파(깐쪽파),1kg,4000,30
04/15 03:31:08,쪽파(깐쪽파),1kg,1800,36
04/15 03:30:58,쪽파(깐쪽파),1kg,4500,10
04/15 03:30:49,쪽파(깐쪽파),1kg,1800,40
04/15 03:30:40,쪽파(깐쪽파),1kg,2200,30
04/15 03:30:27,쪽파(깐쪽파),1kg,4500,20
04/15 03:30:18,쪽파(깐쪽파),1kg,2000,1
04/15 03:30:04,쪽파(깐쪽파),1kg,2125,3
04/15 03:29:48,쪽파(깐쪽파),1kg,1600,30
04/15 03:29:38,쪽파(깐쪽파),1kg,3100,9
04/15 03:29:30,쪽파(깐쪽파),1kg,4000,10
04/15 03:29:22,쪽파(깐쪽파),1kg,4700,11
04/15 03:28:56,쪽파(깐쪽파),1kg,2000,40
04/15 03:28:41,쪽파(깐쪽파),1kg,3500,12
04/15 03:28:40,쪽파(깐쪽파),1kg,1300,20
04/15 03:28:40,쪽파(쪽파(일반)),1kg,675,56
04/15 03:28:39,쪽파(깐쪽파),1kg,3500,10
04/15 03:28:29,쪽파(깐쪽파),1kg,2500,5
04/15 03:28:15,쪽파(깐쪽파),1kg,3200,10
04/15 03:28:04,쪽파(깐쪽파),1kg,2500,20
04/15 03:27:57,쪽파(깐쪽파),1kg,1800,8
04/15 03:27:35,쪽파(깐쪽파),1kg,4500,6
04/15 03:27:24,쪽파(쪽파(일반)),1kg,4540,10
04/15 03:27:13,쪽파(쪽파(일반)),1kg,1785,53
04/15 03:27:01,쪽파(쪽파(일반)),1kg,1571,65
04/15 03:26:59,쪽파(쪽파(일반)),1kg,1571,75
04/15 03:26:51,쪽파(쪽파(일반)),1kg,1571,75
04/15 03:26:48,쪽파(깐쪽파),1kg,3100,3
04/15 03:26:37,쪽파(깐쪽파),1kg,4000,3
04/15 03:26:37,쪽파(쪽파(일반)),1kg,1750,75
04/15 03:26:27,쪽파(쪽파(일반)),1kg,1778,75
04/15 03:26:20,쪽파(쪽파(일반)),1kg,2153,56
04/15 03:25:57,쪽파(깐쪽파),1kg,1300,6
04/15 03:25:23,쪽파(깐쪽파),1kg,3200,11
04/15 03:25:13,쪽파(깐쪽파),1kg,2500,7
04/15 03:23:58,쪽파(쪽파(일반)),1kg,1000,100
04/15 03:23:58,쪽파(쪽파(일반)),1kg,1000,100
04/15 03:23:58,쪽파(쪽파(일반)),1kg,1000,100
04/15 03:23:29,쪽파(깐쪽파),1kg,2830,52
04/15 03:23:29,쪽파(깐쪽파),1kg,2900,60
04/15 03:21:55,쪽파(쪽파(일반)),1kg,4220,30
04/15 03:21:16,쪽파(깐쪽파),1kg,2000,1
04/15 03:20:52,쪽파(깐쪽파),1kg,2800,7
04/15 03:20:41,쪽파(깐쪽파),1kg,3000,31
04/15 03:20:33,쪽파(깐쪽파),1kg,4000,30
04/15 03:20:24,쪽파(깐쪽파),1kg,2900,52
04/15 03:19:49,쪽파(깐쪽파),1kg,3700,50
04/15 03:19:29,쪽파(쪽파(일반)),1kg,1642,200
04/15 03:18:11,쪽파(깐쪽파),1kg,4800,30
04/15 03:18:10,쪽파(깐쪽파),1kg,4800,30
04/15 03:16:49,쪽파(깐쪽파),1kg,2600,50
04/15 03:16:43,쪽파(깐쪽파),1kg,2200,12
04/15 03:16:37,쪽파(깐쪽파),1kg,2200,10
04/15 03:16:33,쪽파(깐쪽파),1kg,3600,11
04/15 03:16:27,쪽파(깐쪽파),1kg,3600,60
04/15 03:16:23,쪽파(깐쪽파),1kg,1800,13
04/15 03:16:15,쪽파(깐쪽파),1kg,1800,30
04/15 03:16:09,쪽파(깐쪽파),1kg,2500,6
04/15 03:16:04,쪽파(깐쪽파),1kg,4200,22
04/15 03:15:59,쪽파(깐쪽파),1kg,3500,20
04/15 03:15:53,쪽파(깐쪽파),1kg,1600,7
04/15 03:15:48,쪽파(깐쪽파),1kg,1600,30
04/15 03:15:43,쪽파(깐쪽파),1kg,3300,40
04/15 03:15:37,쪽파(깐쪽파),1kg,2800,16
04/15 03:15:33,쪽파(깐쪽파),1kg,2800,40
04/15 03:15:22,쪽파(깐쪽파),1kg,3200,70
04/15 03:15:12,쪽파(깐쪽파),1kg,4300,12
04/15 03:15:05,쪽파(깐쪽파),1kg,4300,40
04/15 03:15:00,쪽파(깐쪽파),1kg,3500,30
04/15 03:14:54,쪽파(깐쪽파),1kg,3300,5
04/15 03:14:51,쪽파(깐쪽파),1kg,3300,100
04/15 03:14:28,쪽파(깐쪽파),1kg,2800,11
04/15 03:14:14,쪽파(깐쪽파),1kg,2800,10
04/15 03:12:57,쪽파(깐쪽파),1kg,6900,24
04/15 03:12:50,쪽파(깐쪽파),1kg,6600,24
04/15 03:11:41,쪽파(기타쪽파),1kg,852,50
04/15 03:11:35,쪽파(기타쪽파),1kg,842,50
04/15 03:11:29,쪽파(기타쪽파),1kg,842,50
04/15 03:11:23,쪽파(기타쪽파),1kg,789,50
04/15 03:09:58,쪽파(쪽파(일반)),1kg,572,64
04/15 03:09:51,쪽파(쪽파(일반)),1kg,611,250
04/15 03:09:43,쪽파(쪽파(일반)),1kg,677,164
04/15 03:09:31,쪽파(쪽파(일반)),1kg,888,237
04/15 03:09:26,쪽파(쪽파(일반)),1kg,872,240
04/15 03:09:22,쪽파(쪽파(일반)),1kg,174,50
04/15 03:09:16,쪽파(쪽파(일반)),1kg,588,250
04/15 03:09:12,쪽파(쪽파(일반)),1kg,583,250
04/15 03:08:09,쪽파(깐쪽파),1kg,1750,1
04/15 03:07:58,쪽파(깐쪽파),1kg,1600,1
04/15 03:07:56,쪽파(쪽파(일반)),1kg,1200,130
04/15 03:07:56,쪽파(쪽파(일반)),1kg,1300,150
04/15 03:07:52,쪽파(깐쪽파),1kg,2500,1
04/15 03:07:48,쪽파(깐쪽파),1kg,3000,1
04/15 03:07:44,쪽파(쪽파(일반)),1kg,780,150
04/15 03:07:44,쪽파(쪽파(일반)),1kg,800,155
04/15 03:07:31,쪽파(쪽파(일반)),1kg,1300,100
04/15 03:07:31,쪽파(쪽파(일반)),1kg,1260,92
04/15 03:02:09,쪽파(깐쪽파),1kg,2100,26
04/15 03:02:02,쪽파(깐쪽파),1kg,2500,25
04/15 03:00:52,쪽파(쪽파(일반)),1kg,2400,20
04/15 03:00:31,쪽파(깐쪽파),1kg,1800,10
04/15 03:00:26,쪽파(깐쪽파),1kg,1600,20
04/15 03:00:18,쪽파(깐쪽파),1kg,2600,10
04/15 03:00:12,쪽파(깐쪽파),1kg,4300,13
04/15 02:58:26,쪽파(깐쪽파),1kg,6300,26
04/15 02:58:20,쪽파(깐쪽파),1kg,6200,28
04/15 02:57:43,쪽파(깐쪽파),1kg,3900,8
04/15 02:57:38,쪽파(깐쪽파),1kg,4600,20
04/15 02:55:26,쪽파(깐쪽파),1kg,1700,58
04/15 02:53:24,쪽파(깐쪽파),1kg,6000,10
04/15 02:53:24,쪽파(쪽파(일반)),1kg,1650,20
04/15 02:50:48,쪽파(깐쪽파),1kg,1500,2
04/15 02:50:23,쪽파(깐쪽파),1kg,1500,4
04/15 02:50:15,쪽파(깐쪽파),1kg,1200,7
04/15 02:49:41,쪽파(깐쪽파),1kg,1700,4
04/15 02:49:30,쪽파(깐쪽파),1kg,2700,50
04/15 02:49:19,쪽파(깐쪽파),1kg,2600,70
04/15 02:49:13,쪽파(깐쪽파),1kg,3000,50
04/15 02:49:02,쪽파(깐쪽파),1kg,2700,50
04/15 02:48:59,쪽파(깐쪽파),1kg,3500,50
04/15 02:48:54,쪽파(깐쪽파),1kg,2700,60
04/15 02:48:49,쪽파(깐쪽파),1kg,2700,50
04/15 02:48:44,쪽파(깐쪽파),1kg,3300,1
04/15 02:48:38,쪽파(깐쪽파),1kg,3200,5
04/15 02:48:31,쪽파(깐쪽파),1kg,3200,5
04/15 02:48:26,쪽파(깐쪽파),1kg,3100,5
04/15 02:48:02,쪽파(깐쪽파),1kg,3000,2
04/15 02:47:42,쪽파(깐쪽파),1kg,3400,6
04/15 02:47:18,쪽파(깐쪽파),1kg,3300,5
04/15 02:47:07,쪽파(깐쪽파),1kg,2700,6
04/15 02:46:04,쪽파(깐쪽파),1kg,3700,3
