경매시간,품목(품종),규격(전체),경락가,거래량
11/16 08:46:14,쪽파(쪽파(일반)),1kg,600,25
11/16 08:45:46,쪽파(쪽파(일반)),1kg,700,13
11/16 08:44:48,쪽파(쪽파(일반)),1kg,620,13
11/16 08:41:35,쪽파(쪽파(일반)),1kg,3000,40
11/16 08:38:05,쪽파(쪽파(일반)),1kg,708,40
11/16 08:37:56,쪽파(쪽파(일반)),1kg,666,40
11/16 08:37:41,쪽파(쪽파(일반)),1kg,2000,20
11/16 08:37:31,쪽파(쪽파(일반)),1kg,2000,20
11/16 08:34:33,쪽파(쪽파(일반)),1kg,1100,23
11/16 08:33:28,쪽파(쪽파(일반)),1kg,4500,20
11/16 08:29:21,쪽파(깐쪽파),1kg,7600,5
11/16 08:29:21,쪽파(깐쪽파),1kg,7600,15
11/16 08:29:21,쪽파(쪽파(일반)),1kg,3500,5
11/16 08:26:29,쪽파(쪽파(일반)),1kg,3400,20
11/16 08:24:35,쪽파(쪽파(일반)),1kg,3400,17
11/16 08:24:20,쪽파(쪽파(일반)),1kg,1000,24
11/16 08:23:56,쪽파(쪽파(일반)),1kg,2500,9
11/16 08:23:49,쪽파(쪽파(일반)),1kg,4700,46
11/16 08:23:43,쪽파(쪽파(일반)),1kg,3300,22
11/16 08:22:47,쪽파(쪽파(일반)),1kg,1000,24
11/16 08:14:09,쪽파(쪽파(일반)),1kg,1333,40
11/16 07:53:43,쪽파(쪽파(일반)),1kg,1750,300
11/16 07:53:26,쪽파(쪽파(일반)),1kg,1750,330
11/16 07:47:32,쪽파(쪽파(일반)),1kg,1750,400
11/16 07:47:18,쪽파(쪽파(일반)),1kg,1750,400
11/16 07:26:23,쪽파(쪽파(일반)),1kg,4400,75
11/16 07:26:08,쪽파(깐쪽파),1kg,5700,10
11/16 07:14:43,쪽파(깐쪽파),1kg,6500,1
11/16 07:14:43,쪽파(깐쪽파),1kg,6500,1
11/16 07:14:43,쪽파(깐쪽파),1kg,6500,1
11/16 07:14:43,쪽파(깐쪽파),1kg,7000,2
11/16 07:14:42,쪽파(깐쪽파),1kg,6500,1
11/16 07:14:42,쪽파(깐쪽파),1kg,6660,1
11/16 07:14:42,쪽파(깐쪽파),1kg,7000,3
11/16 07:14:42,쪽파(깐쪽파),1kg,6500,1
11/16 07:14:42,쪽파(깐쪽파),1kg,6500,1
11/16 07:14:42,쪽파(깐쪽파),1kg,6120,3
11/16 07:14:42,쪽파(깐쪽파),1kg,6300,1
11/16 07:14:42,쪽파(깐쪽파),1kg,6700,3
11/16 07:14:42,쪽파(깐쪽파),1kg,6500,1
11/16 07:14:42,쪽파(깐쪽파),1kg,6500,1
11/16 07:14:42,쪽파(깐쪽파),1kg,6200,1
11/16 07:14:42,쪽파(깐쪽파),1kg,6200,2
11/16 07:14:42,쪽파(깐쪽파),1kg,6120,1
11/16 07:14:42,쪽파(깐쪽파),1kg,6200,1
11/16 07:14:42,쪽파(깐쪽파),1kg,6330,1
11/16 07:14:42,쪽파(깐쪽파),1kg,6200,1
11/16 07:14:42,쪽파(깐쪽파),1kg,6100,1
11/16 07:14:42,쪽파(깐쪽파),1kg,8120,3
11/16 07:14:42,쪽파(깐쪽파),1kg,7600,3
11/16 07:14:42,쪽파(깐쪽파),1kg,6410,1
11/16 07:14:42,쪽파(깐쪽파),1kg,5800,1
11/16 07:14:42,쪽파(깐쪽파),1kg,7060,3
11/16 07:14:42,쪽파(깐쪽파),1kg,6350,3
11/16 07:14:42,쪽파(깐쪽파),1kg,6050,2
11/16 07:14:42,쪽파(깐쪽파),1kg,6230,2
11/16 07:14:42,쪽파(깐쪽파),1kg,6120,1
11/16 07:14:41,쪽파(깐쪽파),1kg,6260,3
11/16 07:14:41,쪽파(깐쪽파),1kg,7880,2
11/16 07:14:41,쪽파(깐쪽파),1kg,6000,1
11/16 07:14:41,쪽파(깐쪽파),1kg,8800,4
11/16 07:14:41,쪽파(깐쪽파),1kg,6400,2
11/16 07:14:41,쪽파(깐쪽파),1kg,5900,1
11/16 07:14:41,쪽파(깐쪽파),1kg,6300,2
11/16 07:14:41,쪽파(깐쪽파),1kg,7660,2
11/16 07:14:41,쪽파(깐쪽파),1kg,5800,2
11/16 07:14:41,쪽파(깐쪽파),1kg,6500,10
11/16 07:14:41,쪽파(깐쪽파),1kg,4500,5
11/16 07:14:41,쪽파(깐쪽파),1kg,6500,13
11/16 07:14:41,쪽파(깐쪽파),1kg,8500,16
11/16 07:14:41,쪽파(쪽파(일반)),1kg,5000,450
11/16 07:14:41,쪽파(쪽파(일반)),1kg,5030,200
11/16 07:14:41,쪽파(쪽파(일반)),1kg,5010,468
11/16 07:14:41,쪽파(쪽파(일반)),1kg,5060,450
11/16 07:14:41,쪽파(쪽파(일반)),1kg,5100,212
11/16 07:14:41,쪽파(쪽파(일반)),1kg,5000,450
11/16 07:14:41,쪽파(쪽파(일반)),1kg,1700,100
11/16 07:14:38,쪽파(쪽파(일반)),1kg,2360,400
11/16 07:14:38,쪽파(쪽파(일반)),1kg,2750,400
11/16 07:14:38,쪽파(쪽파(일반)),1kg,3560,500
11/16 07:14:38,쪽파(쪽파(일반)),1kg,2630,400
11/16 07:14:38,쪽파(쪽파(일반)),1kg,5200,250
11/16 07:14:38,쪽파(쪽파(일반)),1kg,5120,250
11/16 07:14:38,쪽파(쪽파(일반)),1kg,5000,450
11/16 07:14:38,쪽파(쪽파(일반)),1kg,5060,374
11/16 07:14:38,쪽파(쪽파(일반)),1kg,4830,450
11/16 06:55:02,쪽파(깐쪽파),1kg,6000,6
11/16 06:55:02,쪽파(깐쪽파),1kg,6000,14
11/16 06:54:45,쪽파(깐쪽파),1kg,5000,13
11/16 06:46:42,쪽파(쪽파(일반)),1kg,3050,100
11/16 06:46:42,쪽파(쪽파(일반)),1kg,2850,100
11/16 06:46:42,쪽파(쪽파(일반)),1kg,2900,100
11/16 06:42:19,쪽파(깐쪽파),1kg,5000,40
11/16 06:42:12,쪽파(깐쪽파),1kg,5800,20
11/16 06:42:08,쪽파(깐쪽파),1kg,3600,20
11/16 06:42:00,쪽파(깐쪽파),1kg,5700,30
11/16 06:39:05,쪽파(깐쪽파),1kg,8800,10
11/16 06:39:05,쪽파(깐쪽파),1kg,8500,15
11/16 06:38:00,쪽파(깐쪽파),1kg,4600,10
11/16 06:20:36,쪽파(쪽파(일반)),1kg,2750,57
11/16 06:14:14,쪽파(깐쪽파),1kg,4300,50
11/16 06:14:00,쪽파(깐쪽파),1kg,1300,41
11/16 06:13:54,쪽파(깐쪽파),1kg,1000,13
11/16 06:13:47,쪽파(깐쪽파),1kg,1250,17
11/16 06:13:13,쪽파(깐쪽파),1kg,1500,30
11/16 06:13:07,쪽파(깐쪽파),1kg,1000,13
11/16 06:12:58,쪽파(깐쪽파),1kg,750,43
11/16 06:11:42,쪽파(깐쪽파),1kg,1750,22
11/16 06:11:01,쪽파(깐쪽파),1kg,4000,20
11/16 06:08:47,쪽파(깐쪽파),1kg,2300,17
11/16 06:07:55,쪽파(깐쪽파),1kg,2400,6
11/16 06:06:21,쪽파(깐쪽파),1kg,5100,33
11/16 06:03:14,쪽파(깐쪽파),1kg,5000,20
11/16 06:03:14,쪽파(깐쪽파),1kg,5000,20
11/16 06:03:01,쪽파(깐쪽파),1kg,5000,10
11/16 06:03:01,쪽파(깐쪽파),1kg,5000,10
11/16 06:02:56,쪽파(깐쪽파),1kg,4800,10
11/16 06:02:56,쪽파(깐쪽파),1kg,4800,10
11/16 06:01:01,쪽파(쪽파(일반)),1kg,1000,110
11/16 06:00:00,쪽파(깐쪽파),1kg,6000,60
11/16 06:00:00,쪽파(깐쪽파),1kg,6000,60
11/16 05:59:33,쪽파(깐쪽파),1kg,5100,40
11/16 05:59:33,쪽파(깐쪽파),1kg,5100,40
11/16 05:58:57,쪽파(쪽파(일반)),1kg,2600,20
11/16 05:58:46,쪽파(깐쪽파),1kg,4800,30
11/16 05:58:46,쪽파(깐쪽파),1kg,4800,30
11/16 05:58:39,쪽파(깐쪽파),1kg,4800,20
11/16 05:58:39,쪽파(깐쪽파),1kg,4800,20
11/16 05:58:33,쪽파(깐쪽파),1kg,5800,50
11/16 05:58:33,쪽파(깐쪽파),1kg,5800,50
11/16 05:58:26,쪽파(깐쪽파),1kg,5600,40
11/16 05:58:26,쪽파(깐쪽파),1kg,5600,40
11/16 05:58:07,쪽파(쪽파(일반)),1kg,1333,64
11/16 05:58:02,쪽파(깐쪽파),1kg,5000,20
11/16 05:58:02,쪽파(깐쪽파),1kg,5000,20
11/16 05:57:57,쪽파(깐쪽파),1kg,4300,50
11/16 05:57:57,쪽파(깐쪽파),1kg,4300,50
11/16 05:57:49,쪽파(깐쪽파),1kg,5800,50
11/16 05:57:49,쪽파(깐쪽파),1kg,5800,50
11/16 05:57:29,쪽파(깐쪽파),1kg,3600,40
11/16 05:57:29,쪽파(깐쪽파),1kg,3600,40
11/16 05:56:17,쪽파(깐쪽파),1kg,5600,30
11/16 05:56:17,쪽파(깐쪽파),1kg,5600,30
11/16 05:55:45,쪽파(깐쪽파),1kg,3300,10
11/16 05:55:45,쪽파(깐쪽파),1kg,3300,10
11/16 05:55:30,쪽파(깐쪽파),1kg,4800,10
11/16 05:55:30,쪽파(깐쪽파),1kg,4800,10
11/16 05:55:25,쪽파(깐쪽파),1kg,5000,10
11/16 05:55:25,쪽파(깐쪽파),1kg,5000,10
11/16 05:55:18,쪽파(깐쪽파),1kg,4600,10
11/16 05:55:18,쪽파(깐쪽파),1kg,4600,10
11/16 05:50:00,쪽파(쪽파(일반)),1kg,1250,20
11/16 05:49:50,쪽파(깐쪽파),1kg,4900,32
11/16 05:49:46,쪽파(깐쪽파),1kg,5500,10
11/16 05:49:06,쪽파(깐쪽파),1kg,4800,30
11/16 05:49:04,쪽파(깐쪽파),1kg,4600,30
11/16 05:48:04,쪽파(쪽파(일반)),1kg,1250,23
11/16 05:47:52,쪽파(깐쪽파),1kg,6500,20
11/16 05:47:46,쪽파(깐쪽파),1kg,4800,30
11/16 05:47:39,쪽파(깐쪽파),1kg,5500,20
11/16 05:47:33,쪽파(깐쪽파),1kg,5900,10
11/16 05:47:28,쪽파(깐쪽파),1kg,5400,20
11/16 05:47:22,쪽파(깐쪽파),1kg,5700,30
11/16 05:47:18,쪽파(쪽파(일반)),1kg,1500,20
11/16 05:47:16,쪽파(깐쪽파),1kg,6200,10
11/16 05:47:11,쪽파(깐쪽파),1kg,6100,30
11/16 05:47:05,쪽파(깐쪽파),1kg,6500,20
11/16 05:46:59,쪽파(깐쪽파),1kg,5400,10
11/16 05:46:54,쪽파(깐쪽파),1kg,6200,30
11/16 05:46:49,쪽파(깐쪽파),1kg,4800,30
11/16 05:46:41,쪽파(깐쪽파),1kg,6300,20
11/16 05:46:36,쪽파(깐쪽파),1kg,6000,20
11/16 05:46:32,쪽파(깐쪽파),1kg,5600,20
11/16 05:46:26,쪽파(깐쪽파),1kg,5500,30
11/16 05:46:25,쪽파(쪽파(일반)),1kg,2800,60
11/16 05:46:25,쪽파(쪽파(일반)),1kg,2800,60
11/16 05:46:21,쪽파(깐쪽파),1kg,6600,30
11/16 05:46:17,쪽파(깐쪽파),1kg,3800,25
11/16 05:46:16,쪽파(깐쪽파),1kg,4800,30
11/16 05:46:11,쪽파(깐쪽파),1kg,4800,10
11/16 05:45:59,쪽파(깐쪽파),1kg,5400,20
11/16 05:45:53,쪽파(깐쪽파),1kg,5700,40
11/16 05:45:48,쪽파(깐쪽파),1kg,5400,30
11/16 05:45:43,쪽파(깐쪽파),1kg,4700,10
11/16 05:45:36,쪽파(깐쪽파),1kg,4500,20
11/16 05:45:31,쪽파(깐쪽파),1kg,5000,20
11/16 05:45:26,쪽파(깐쪽파),1kg,5000,40
11/16 05:45:22,쪽파(깐쪽파),1kg,4700,20
11/16 05:45:16,쪽파(깐쪽파),1kg,4600,30
11/16 05:45:10,쪽파(깐쪽파),1kg,4600,20
11/16 05:45:05,쪽파(깐쪽파),1kg,4800,20
11/16 05:45:00,쪽파(깐쪽파),1kg,5100,30
11/16 05:44:56,쪽파(깐쪽파),1kg,4600,20
11/16 05:44:00,쪽파(깐쪽파),1kg,4500,10
11/16 05:43:56,쪽파(깐쪽파),1kg,4500,10
11/16 05:43:50,쪽파(깐쪽파),1kg,4500,20
11/16 05:43:45,쪽파(깐쪽파),1kg,4800,11
11/16 05:43:39,쪽파(깐쪽파),1kg,4400,10
11/16 05:43:35,쪽파(깐쪽파),1kg,4300,20
11/16 05:43:29,쪽파(깐쪽파),1kg,4800,40
11/16 05:43:05,쪽파(깐쪽파),1kg,3800,25
11/16 05:42:54,쪽파(쪽파(일반)),1kg,750,2
11/16 05:42:49,쪽파(깐쪽파),1kg,6600,20
11/16 05:42:30,쪽파(깐쪽파),1kg,2250,1
11/16 05:41:53,쪽파(깐쪽파),1kg,1100,10
11/16 05:41:46,쪽파(쪽파(일반)),1kg,1000,5
11/16 05:41:17,쪽파(깐쪽파),1kg,5500,10
11/16 05:40:40,쪽파(깐쪽파),1kg,5800,30
11/16 05:39:40,쪽파(쪽파(일반)),1kg,3800,50
11/16 05:39:37,쪽파(쪽파(일반)),1kg,3800,50
11/16 05:39:30,쪽파(깐쪽파),1kg,7000,15
11/16 05:39:11,쪽파(쪽파(일반)),1kg,2600,42
11/16 05:38:49,쪽파(쪽파(일반)),1kg,3650,100
11/16 05:38:49,쪽파(쪽파(일반)),1kg,3650,100
11/16 05:38:45,쪽파(쪽파(일반)),1kg,3400,100
11/16 05:38:45,쪽파(쪽파(일반)),1kg,3400,100
11/16 05:38:36,쪽파(쪽파(일반)),1kg,4500,68
11/16 05:38:28,쪽파(쪽파(일반)),1kg,4500,70
11/16 05:38:22,쪽파(쪽파(일반)),1kg,4600,70
11/16 05:38:15,쪽파(쪽파(일반)),1kg,4300,80
11/16 05:38:15,쪽파(쪽파(일반)),1kg,4300,80
11/16 05:38:12,쪽파(쪽파(일반)),1kg,4300,80
11/16 05:37:31,쪽파(깐쪽파),1kg,4700,19
11/16 05:36:11,쪽파(쪽파(일반)),1kg,1600,15
11/16 05:36:08,쪽파(깐쪽파),1kg,4500,23
11/16 05:36:01,쪽파(깐쪽파),1kg,4500,30
11/16 05:35:54,쪽파(깐쪽파),1kg,4500,30
11/16 05:35:43,쪽파(깐쪽파),1kg,6300,10
11/16 05:35:36,쪽파(깐쪽파),1kg,4500,20
11/16 05:24:39,쪽파(쪽파(일반)),1kg,3200,30
11/16 05:24:39,쪽파(쪽파(일반)),1kg,3200,30
11/16 05:23:54,쪽파(깐쪽파),1kg,5000,10
11/16 05:23:54,쪽파(깐쪽파),1kg,5000,10
11/16 05:23:48,쪽파(깐쪽파),1kg,5000,10
11/16 05:23:48,쪽파(깐쪽파),1kg,5000,10
11/16 05:13:53,쪽파(쪽파(일반)),1kg,2428,85
11/16 05:13:45,쪽파(쪽파(일반)),1kg,2000,100
11/16 05:11:59,쪽파(쪽파(일반)),1kg,2785,30
11/16 05:10:47,쪽파(깐쪽파),1kg,7000,28
11/16 05:07:08,쪽파(쪽파(일반)),1kg,1900,100
11/16 05:07:08,쪽파(쪽파(일반)),1kg,1900,100
11/16 05:07:05,쪽파(쪽파(일반)),1kg,1950,100
11/16 05:07:05,쪽파(쪽파(일반)),1kg,1950,100
11/16 05:07:02,쪽파(쪽파(일반)),1kg,1950,100
11/16 05:07:02,쪽파(쪽파(일반)),1kg,1950,100
11/16 05:06:55,쪽파(쪽파(일반)),1kg,1900,100
11/16 05:06:55,쪽파(쪽파(일반)),1kg,1900,100
11/16 05:05:27,쪽파(쪽파(일반)),1kg,2625,80
11/16 05:04:21,쪽파(쪽파(일반)),1kg,1350,49
11/16 05:04:21,쪽파(쪽파(일반)),1kg,1350,49
11/16 05:04:17,쪽파(쪽파(일반)),1kg,1350,49
11/16 05:04:17,쪽파(쪽파(일반)),1kg,1350,49
11/16 05:03:23,쪽파(깐쪽파),1kg,4300,20
11/16 05:02:13,쪽파(쪽파(일반)),1kg,530,10
11/16 05:02:05,쪽파(깐쪽파),1kg,8940,1
11/16 05:01:55,쪽파(깐쪽파),1kg,8940,3
11/16 04:58:09,쪽파(쪽파(일반)),1kg,1000,200
11/16 04:57:20,쪽파(깐쪽파),1kg,4300,10
11/16 04:57:12,쪽파(깐쪽파),1kg,4200,30
11/16 04:57:04,쪽파(깐쪽파),1kg,3500,20
11/16 04:56:52,쪽파(쪽파(일반)),1kg,833,130
11/16 04:56:52,쪽파(쪽파(일반)),1kg,2800,60
11/16 04:56:52,쪽파(쪽파(일반)),1kg,2800,60
11/16 04:56:49,쪽파(쪽파(일반)),1kg,2850,60
11/16 04:56:49,쪽파(쪽파(일반)),1kg,2850,60
11/16 04:56:46,쪽파(쪽파(일반)),1kg,766,120
11/16 04:56:41,쪽파(쪽파(일반)),1kg,2900,60
11/16 04:56:41,쪽파(쪽파(일반)),1kg,2900,60
11/16 04:52:22,쪽파(깐쪽파),1kg,4000,10
11/16 04:52:03,쪽파(깐쪽파),1kg,4300,20
11/16 04:51:11,쪽파(깐쪽파),1kg,4500,30
11/16 04:51:01,쪽파(깐쪽파),1kg,4400,20
11/16 04:50:51,쪽파(깐쪽파),1kg,430,20
11/16 04:50:46,쪽파(깐쪽파),1kg,4000,20
11/16 04:50:40,쪽파(깐쪽파),1kg,4200,30
11/16 04:50:33,쪽파(깐쪽파),1kg,4300,30
11/16 04:50:26,쪽파(깐쪽파),1kg,4600,30
11/16 04:50:02,쪽파(깐쪽파),1kg,4200,30
11/16 04:49:41,쪽파(쪽파(일반)),1kg,4500,998
11/16 04:48:13,쪽파(깐쪽파),1kg,4100,10
11/16 04:48:06,쪽파(깐쪽파),1kg,4000,20
11/16 04:47:59,쪽파(깐쪽파),1kg,3800,10
11/16 04:42:58,쪽파(쪽파(일반)),1kg,6120,98
11/16 04:42:57,쪽파(쪽파(일반)),1kg,6120,50
11/16 04:40:54,쪽파(깐쪽파),1kg,4500,10
11/16 04:40:51,쪽파(깐쪽파),1kg,4300,17
11/16 04:37:00,쪽파(쪽파(일반)),1kg,500,108
11/16 04:37:00,쪽파(쪽파(일반)),1kg,500,108
11/16 04:36:37,쪽파(쪽파(일반)),1kg,2200,80
11/16 04:34:42,쪽파(쪽파(일반)),1kg,1500,3
