경매시간,품목(품종),규격(전체),경락가,거래량
10/16 03:41:42,쪽파(쪽파(일반)),1kg,5100,136
10/16 03:41:36,쪽파(깐쪽파),1kg,9500,30
10/16 03:41:34,쪽파(쪽파(일반)),1kg,5250,110
10/16 03:41:20,쪽파(쪽파(일반)),1kg,5636,100
10/16 03:41:17,쪽파(쪽파(일반)),1kg,5454,100
10/16 03:41:03,쪽파(쪽파(일반)),1kg,6083,100
10/16 03:41:00,쪽파(쪽파(일반)),1kg,5833,100
10/16 03:40:55,쪽파(쪽파(일반)),1kg,3470,50
10/16 03:40:45,쪽파(쪽파(일반)),1kg,4066,32
10/16 03:40:35,쪽파(쪽파(일반)),1kg,3464,100
10/16 03:40:29,쪽파(쪽파(일반)),1kg,3464,100
10/16 03:38:40,쪽파(쪽파(일반)),1kg,4,50
10/16 03:35:51,쪽파(깐쪽파),1kg,11000,10
10/16 03:35:50,쪽파(깐쪽파),1kg,11000,20
10/16 03:35:50,쪽파(깐쪽파),1kg,11000,20
10/16 03:35:50,쪽파(깐쪽파),1kg,11000,10
10/16 03:35:50,쪽파(깐쪽파),1kg,11000,10
10/16 03:35:27,쪽파(쪽파(일반)),1kg,3000,50
10/16 03:35:23,쪽파(쪽파(일반)),1kg,3000,50
10/16 03:35:17,쪽파(쪽파(일반)),1kg,288,22
10/16 03:33:52,쪽파(쪽파(일반)),1kg,2812,50
10/16 03:33:45,쪽파(쪽파(일반)),1kg,2937,50
10/16 03:33:36,쪽파(쪽파(일반)),1kg,3850,50
10/16 03:33:35,쪽파(쪽파(일반)),1kg,3850,50
10/16 03:33:34,쪽파(쪽파(일반)),1kg,3850,50
10/16 03:33:30,쪽파(쪽파(일반)),1kg,3850,50
10/16 03:32:31,쪽파(깐쪽파),1kg,9500,40
10/16 03:32:19,쪽파(깐쪽파),1kg,11000,14
10/16 03:32:16,쪽파(깐쪽파),1kg,11000,10
10/16 03:32:12,쪽파(깐쪽파),1kg,8000,12
10/16 03:32:07,쪽파(깐쪽파),1kg,11200,60
10/16 03:32:01,쪽파(깐쪽파),1kg,6000,15
10/16 03:31:56,쪽파(깐쪽파),1kg,6000,50
10/16 03:31:50,쪽파(깐쪽파),1kg,11700,60
10/16 03:31:43,쪽파(깐쪽파),1kg,7100,30
10/16 03:31:38,쪽파(깐쪽파),1kg,9800,15
10/16 03:31:35,쪽파(깐쪽파),1kg,9800,30
10/16 03:31:27,쪽파(깐쪽파),1kg,7200,11
10/16 03:31:23,쪽파(깐쪽파),1kg,7200,10
10/16 03:31:19,쪽파(깐쪽파),1kg,9500,20
10/16 03:31:10,쪽파(깐쪽파),1kg,9500,11
10/16 03:31:08,쪽파(쪽파(일반)),1kg,3305,50
10/16 03:31:06,쪽파(쪽파(일반)),1kg,3305,50
10/16 03:31:05,쪽파(쪽파(일반)),1kg,3305,50
10/16 03:31:01,쪽파(깐쪽파),1kg,9500,30
10/16 03:31:00,쪽파(쪽파(일반)),1kg,3305,50
10/16 03:30:56,쪽파(깐쪽파),1kg,7000,10
10/16 03:30:53,쪽파(쪽파(일반)),1kg,6092,30
10/16 03:30:51,쪽파(깐쪽파),1kg,8600,24
10/16 03:30:46,쪽파(쪽파(일반)),1kg,4727,60
10/16 03:30:45,쪽파(깐쪽파),1kg,9200,20
10/16 03:30:39,쪽파(깐쪽파),1kg,7700,10
10/16 03:29:25,쪽파(기타쪽파),1kg,5000,50
10/16 03:29:20,쪽파(기타쪽파),1kg,4700,50
10/16 03:29:15,쪽파(쪽파(일반)),1kg,9750,5
10/16 03:29:04,쪽파(쪽파(일반)),1kg,2000,24
10/16 03:28:40,쪽파(쪽파(일반)),1kg,5000,58
10/16 03:28:24,쪽파(쪽파(일반)),1kg,4090,50
10/16 03:25:30,쪽파(쪽파(일반)),1kg,5200,20
10/16 03:25:12,쪽파(깐쪽파),1kg,9100,30
10/16 03:24:48,쪽파(깐쪽파),1kg,9200,75
10/16 03:24:31,쪽파(깐쪽파),1kg,7300,71
10/16 03:24:30,쪽파(깐쪽파),1kg,7600,1
10/16 03:22:40,쪽파(깐쪽파),1kg,8600,80
10/16 03:16:34,쪽파(기타쪽파),1kg,560,4
10/16 03:16:16,쪽파(기타쪽파),1kg,620,5
10/16 03:13:55,쪽파(기타쪽파),1kg,3588,51
10/16 03:13:51,쪽파(기타쪽파),1kg,3529,50
10/16 03:13:47,쪽파(기타쪽파),1kg,3294,50
10/16 03:10:24,쪽파(기타쪽파),1kg,3533,52
10/16 03:10:20,쪽파(기타쪽파),1kg,3466,60
10/16 03:10:02,쪽파(기타쪽파),1kg,4681,35
10/16 03:09:57,쪽파(기타쪽파),1kg,4681,35
10/16 03:09:49,쪽파(기타쪽파),1kg,5050,50
10/16 03:09:44,쪽파(기타쪽파),1kg,5050,50
10/16 03:08:03,쪽파(깐쪽파),1kg,113,24
10/16 03:07:56,쪽파(쪽파(일반)),1kg,4833,40
10/16 03:07:33,쪽파(쪽파(일반)),1kg,2750,100
10/16 03:07:33,쪽파(쪽파(일반)),1kg,2750,100
10/16 03:07:33,쪽파(쪽파(일반)),1kg,2750,100
10/16 03:07:33,쪽파(쪽파(일반)),1kg,2750,50
10/16 03:05:37,쪽파(기타쪽파),1kg,4636,51
10/16 03:05:27,쪽파(기타쪽파),1kg,4272,50
10/16 03:05:18,쪽파(기타쪽파),1kg,4500,60
10/16 03:05:13,쪽파(기타쪽파),1kg,3461,50
10/16 03:05:06,쪽파(기타쪽파),1kg,3692,50
10/16 03:04:59,쪽파(기타쪽파),1kg,3916,51
10/16 03:04:51,쪽파(기타쪽파),1kg,3615,40
10/16 03:04:45,쪽파(기타쪽파),1kg,3461,40
10/16 03:04:34,쪽파(깐쪽파),1kg,8500,3
10/16 03:04:23,쪽파(깐쪽파),1kg,8000,3
10/16 03:04:17,쪽파(깐쪽파),1kg,8000,1
10/16 03:04:11,쪽파(깐쪽파),1kg,8300,6
10/16 03:04:08,쪽파(쪽파(일반)),1kg,2750,100
10/16 03:04:05,쪽파(깐쪽파),1kg,9000,2
10/16 03:04:01,쪽파(깐쪽파),1kg,8200,1
10/16 03:03:56,쪽파(깐쪽파),1kg,9500,3
10/16 03:03:51,쪽파(깐쪽파),1kg,7600,3
10/16 03:03:44,쪽파(깐쪽파),1kg,7600,3
10/16 03:03:36,쪽파(깐쪽파),1kg,8700,5
10/16 03:03:34,쪽파(쪽파(일반)),1kg,3500,50
10/16 03:03:32,쪽파(쪽파(일반)),1kg,3500,50
10/16 03:03:31,쪽파(쪽파(일반)),1kg,3500,50
10/16 03:03:29,쪽파(쪽파(일반)),1kg,3500,50
10/16 03:03:28,쪽파(쪽파(일반)),1kg,3500,50
10/16 03:03:28,쪽파(쪽파(일반)),1kg,1300,1
10/16 03:03:26,쪽파(쪽파(일반)),1kg,3500,53
10/16 03:03:19,쪽파(쪽파(일반)),1kg,2500,1
10/16 03:03:10,쪽파(쪽파(일반)),1kg,3500,8
10/16 03:03:00,쪽파(쪽파(일반)),1kg,4700,10
10/16 03:02:52,쪽파(쪽파(일반)),1kg,1500,8
10/16 03:02:31,쪽파(쪽파(일반)),1kg,2200,13
10/16 03:02:11,쪽파(쪽파(일반)),1kg,4200,11
10/16 03:02:03,쪽파(쪽파(일반)),1kg,3300,18
10/16 03:01:41,쪽파(깐쪽파),1kg,76,40
10/16 03:01:38,쪽파(깐쪽파),1kg,11300,5
10/16 03:01:38,쪽파(깐쪽파),1kg,11300,5
10/16 03:01:38,쪽파(깐쪽파),1kg,11300,5
10/16 03:01:38,쪽파(깐쪽파),1kg,11300,5
10/16 03:01:38,쪽파(깐쪽파),1kg,11300,5
10/16 03:01:38,쪽파(깐쪽파),1kg,11300,5
10/16 03:01:38,쪽파(깐쪽파),1kg,11300,10
10/16 03:01:13,쪽파(쪽파(일반)),1kg,6870,5
10/16 03:01:09,쪽파(쪽파(일반)),1kg,6800,5
10/16 03:01:04,쪽파(쪽파(일반)),1kg,6720,5
10/16 03:01:00,쪽파(쪽파(일반)),1kg,6600,5
10/16 02:59:59,쪽파(깐쪽파),1kg,11300,15
10/16 02:58:45,쪽파(깐쪽파),1kg,9500,9
10/16 02:58:39,쪽파(깐쪽파),1kg,1312,10
10/16 02:55:40,쪽파(깐쪽파),1kg,7000,110
10/16 02:55:33,쪽파(깐쪽파),1kg,8250,1
10/16 02:55:27,쪽파(깐쪽파),1kg,10000,10
10/16 02:55:19,쪽파(쪽파(일반)),1kg,5100,120
10/16 02:55:17,쪽파(쪽파(일반)),1kg,5100,150
10/16 02:55:15,쪽파(쪽파(일반)),1kg,5000,150
10/16 02:55:14,쪽파(깐쪽파),1kg,7500,3
10/16 02:55:13,쪽파(쪽파(일반)),1kg,5000,150
10/16 02:55:11,쪽파(쪽파(일반)),1kg,5000,150
10/16 02:55:09,쪽파(쪽파(일반)),1kg,5000,150
10/16 02:55:07,쪽파(쪽파(일반)),1kg,5000,150
10/16 02:55:06,쪽파(깐쪽파),1kg,7000,40
10/16 02:55:05,쪽파(깐쪽파),1kg,8500,40
10/16 02:55:04,쪽파(쪽파(일반)),1kg,5000,150
10/16 02:55:00,쪽파(쪽파(일반)),1kg,2800,78
10/16 02:54:49,쪽파(깐쪽파),1kg,7000,50
10/16 02:54:43,쪽파(깐쪽파),1kg,10000,60
10/16 02:54:36,쪽파(깐쪽파),1kg,130,21
10/16 02:54:31,쪽파(깐쪽파),1kg,128,20
10/16 02:54:09,쪽파(쪽파(일반)),1kg,2700,57
10/16 02:54:02,쪽파(쪽파(일반)),1kg,2727,24
10/16 02:53:54,쪽파(쪽파(일반)),1kg,3950,32
10/16 02:53:49,쪽파(쪽파(일반)),1kg,4600,150
10/16 02:53:47,쪽파(쪽파(일반)),1kg,4500,100
10/16 02:53:45,쪽파(쪽파(일반)),1kg,4500,100
10/16 02:53:33,쪽파(쪽파(일반)),1kg,4700,100
10/16 02:53:32,쪽파(깐쪽파),1kg,108,24
10/16 02:53:31,쪽파(쪽파(일반)),1kg,4700,110
10/16 02:53:29,쪽파(깐쪽파),1kg,108,24
10/16 02:53:28,쪽파(쪽파(일반)),1kg,4700,110
10/16 02:53:07,쪽파(깐쪽파),1kg,9636,20
10/16 02:52:41,쪽파(쪽파(일반)),1kg,5800,3
10/16 02:52:36,쪽파(쪽파(일반)),1kg,5600,15
10/16 02:52:30,쪽파(쪽파(일반)),1kg,5800,7
10/16 02:52:24,쪽파(쪽파(일반)),1kg,5200,2
10/16 02:52:18,쪽파(쪽파(일반)),1kg,5500,11
10/16 02:52:11,쪽파(깐쪽파),1kg,9500,1
10/16 02:52:03,쪽파(깐쪽파),1kg,9200,2
10/16 02:50:55,쪽파(깐쪽파),1kg,9000,3
10/16 02:50:45,쪽파(깐쪽파),1kg,9200,52
10/16 02:50:39,쪽파(깐쪽파),1kg,12200,20
10/16 02:50:33,쪽파(깐쪽파),1kg,5800,45
10/16 02:50:23,쪽파(깐쪽파),1kg,10200,10
10/16 02:49:12,쪽파(쪽파(일반)),1kg,5200,57
10/16 02:48:41,쪽파(깐쪽파),1kg,10000,9
10/16 02:48:24,쪽파(깐쪽파),1kg,10000,7
10/16 02:48:17,쪽파(깐쪽파),1kg,7800,7
10/16 02:48:10,쪽파(쪽파(일반)),1kg,5900,48
10/16 02:48:05,쪽파(쪽파(일반)),1kg,4600,20
10/16 02:47:58,쪽파(깐쪽파),1kg,8600,30
10/16 02:47:40,쪽파(쪽파(일반)),1kg,3300,67
10/16 02:44:01,쪽파(쪽파(일반)),1kg,4700,120
10/16 02:44:01,쪽파(쪽파(일반)),1kg,4500,120
10/16 02:43:45,쪽파(깐쪽파),1kg,900,30
10/16 02:39:40,쪽파(쪽파(일반)),1kg,4200,150
10/16 02:39:20,쪽파(쪽파(일반)),1kg,3200,57
10/16 02:39:08,쪽파(깐쪽파),1kg,11000,10
10/16 02:39:02,쪽파(깐쪽파),1kg,11000,10
10/16 02:38:45,쪽파(깐쪽파),1kg,11000,20
10/16 02:38:42,쪽파(깐쪽파),1kg,11000,20
10/16 02:37:54,쪽파(쪽파(일반)),1kg,5000,103
10/16 02:37:52,쪽파(쪽파(일반)),1kg,5000,120
10/16 02:36:29,쪽파(쪽파(일반)),1kg,5600,25
10/16 02:36:23,쪽파(쪽파(일반)),1kg,5500,25
10/16 02:35:30,쪽파(쪽파(일반)),1kg,9600,5
10/16 02:35:24,쪽파(쪽파(일반)),1kg,6666,1
10/16 02:34:38,쪽파(쪽파(일반)),1kg,3272,20
10/16 02:32:07,쪽파(쪽파(일반)),1kg,833,24
10/16 02:31:56,쪽파(쪽파(일반)),1kg,900,24
10/16 02:31:28,쪽파(쪽파(일반)),1kg,2900,16
10/16 02:30:52,쪽파(깐쪽파),1kg,950,30
10/16 02:30:12,쪽파(깐쪽파),1kg,8700,20
10/16 02:30:03,쪽파(쪽파(일반)),1kg,4000,70
10/16 02:25:59,쪽파(쪽파(일반)),1kg,5000,13
10/16 02:22:02,쪽파(깐쪽파),1kg,1500,7
10/16 02:21:27,쪽파(쪽파(일반)),1kg,2000,19
10/16 02:20:41,쪽파(깐쪽파),1kg,9000,10
10/16 02:20:15,쪽파(쪽파(일반)),1kg,4300,20
10/16 02:14:53,쪽파(깐쪽파),1kg,5000,110
10/16 02:14:13,쪽파(쪽파(일반)),1kg,560,240
10/16 02:13:40,쪽파(깐쪽파),1kg,9000,40
10/16 02:13:23,쪽파(깐쪽파),1kg,8500,50
10/16 02:12:58,쪽파(깐쪽파),1kg,6600,30
10/16 02:12:50,쪽파(쪽파(일반)),1kg,260,100
10/16 02:12:27,쪽파(깐쪽파),1kg,5000,27
10/16 02:12:24,쪽파(쪽파(일반)),1kg,680,200
10/16 02:12:20,쪽파(깐쪽파),1kg,10000,60
10/16 02:12:14,쪽파(쪽파(일반)),1kg,3600,3
10/16 02:11:47,쪽파(깐쪽파),1kg,9400,30
10/16 02:11:43,쪽파(깐쪽파),1kg,9000,30
10/16 02:11:43,쪽파(쪽파(일반)),1kg,4650,100
10/16 02:11:39,쪽파(쪽파(일반)),1kg,4600,100
10/16 02:11:37,쪽파(깐쪽파),1kg,12100,20
10/16 02:11:32,쪽파(깐쪽파),1kg,11200,30
10/16 02:11:31,쪽파(쪽파(일반)),1kg,4600,100
10/16 02:11:25,쪽파(깐쪽파),1kg,6500,12
10/16 02:11:05,쪽파(쪽파(일반)),1kg,4650,100
10/16 02:10:49,쪽파(쪽파(일반)),1kg,4700,100
10/16 02:10:18,쪽파(쪽파(일반)),1kg,5300,110
10/16 02:10:05,쪽파(쪽파(일반)),1kg,5000,120
10/16 02:09:24,쪽파(쪽파(일반)),1kg,5500,120
10/16 02:09:13,쪽파(쪽파(일반)),1kg,4750,100
10/16 02:08:56,쪽파(쪽파(일반)),1kg,4700,100
10/16 02:08:48,쪽파(쪽파(일반)),1kg,5000,100
10/16 02:08:39,쪽파(쪽파(일반)),1kg,4500,288
10/16 02:08:26,쪽파(쪽파(일반)),1kg,4500,300
10/16 02:08:14,쪽파(쪽파(일반)),1kg,4500,250
10/16 02:08:08,쪽파(쪽파(일반)),1kg,4200,97
10/16 02:07:54,쪽파(쪽파(일반)),1kg,3700,238
10/16 02:07:51,쪽파(쪽파(일반)),1kg,5000,120
10/16 02:07:47,쪽파(쪽파(일반)),1kg,3000,36
10/16 02:07:37,쪽파(쪽파(일반)),1kg,3500,60
10/16 02:07:28,쪽파(쪽파(일반)),1kg,4600,200
10/16 02:07:25,쪽파(쪽파(일반)),1kg,4600,300
10/16 02:07:22,쪽파(쪽파(일반)),1kg,4000,160
10/16 02:07:20,쪽파(쪽파(일반)),1kg,4000,150
10/16 02:07:17,쪽파(쪽파(일반)),1kg,4000,150
10/16 02:07:14,쪽파(쪽파(일반)),1kg,4000,150
10/16 02:07:11,쪽파(쪽파(일반)),1kg,4000,150
10/16 02:07:09,쪽파(쪽파(일반)),1kg,4000,150
10/16 02:07:04,쪽파(쪽파(일반)),1kg,4400,280
10/16 02:06:58,쪽파(쪽파(일반)),1kg,4400,290
10/16 02:06:41,쪽파(쪽파(일반)),1kg,5000,300
10/16 02:06:32,쪽파(쪽파(일반)),1kg,4000,150
10/16 02:06:19,쪽파(쪽파(일반)),1kg,5000,316
10/16 02:05:52,쪽파(쪽파(일반)),1kg,1500,33
10/16 02:05:28,쪽파(쪽파(일반)),1kg,5900,212
10/16 02:05:19,쪽파(쪽파(일반)),1kg,4200,150
10/16 02:05:12,쪽파(쪽파(일반)),1kg,5900,230
10/16 02:04:47,쪽파(쪽파(일반)),1kg,6200,230
10/16 02:04:36,쪽파(쪽파(일반)),1kg,6200,230
10/16 02:03:09,쪽파(쪽파(일반)),1kg,1500,200
10/16 02:03:03,쪽파(쪽파(일반)),1kg,1500,100
10/16 02:02:52,쪽파(쪽파(일반)),1kg,1600,100
10/16 02:02:24,쪽파(쪽파(일반)),1kg,1700,200
10/16 02:01:36,쪽파(쪽파(일반)),1kg,6500,100
10/16 02:01:34,쪽파(쪽파(일반)),1kg,6500,100
10/16 02:01:31,쪽파(쪽파(일반)),1kg,6500,150
10/16 01:55:41,쪽파(쪽파(일반)),1kg,2210,272
10/16 01:55:08,쪽파(깐쪽파),1kg,7000,3
10/16 01:54:39,쪽파(쪽파(일반)),1kg,2880,264
10/16 01:53:34,쪽파(쪽파(일반)),1kg,4260,232
10/16 01:53:12,쪽파(쪽파(일반)),1kg,5360,203
10/16 01:52:46,쪽파(쪽파(일반)),1kg,3720,320
10/16 01:52:44,쪽파(쪽파(일반)),1kg,3720,320
10/16 01:52:42,쪽파(쪽파(일반)),1kg,3720,320
10/16 01:52:40,쪽파(쪽파(일반)),1kg,3720,320
10/16 01:52:22,쪽파(쪽파(일반)),1kg,3720,320
10/16 01:51:02,쪽파(쪽파(일반)),1kg,5400,5
10/16 01:50:13,쪽파(쪽파(일반)),1kg,4510,302
10/16 01:49:31,쪽파(쪽파(일반)),1kg,5380,340
10/16 01:49:24,쪽파(깐쪽파),1kg,9000,11
10/16 01:49:22,쪽파(쪽파(일반)),1kg,5380,335
10/16 01:48:29,쪽파(깐쪽파),1kg,7250,6
10/16 01:47:27,쪽파(쪽파(일반)),1kg,6000,60
10/16 01:46:43,쪽파(쪽파(일반)),1kg,6900,113
10/16 01:46:08,쪽파(쪽파(일반)),1kg,5700,55
10/16 01:45:40,쪽파(깐쪽파),1kg,8000,20
10/16 01:44:57,쪽파(쪽파(일반)),1kg,3500,13
10/16 01:43:45,쪽파(쪽파(일반)),1kg,6500,20
10/16 01:43:45,쪽파(쪽파(일반)),1kg,6800,50
10/16 01:43:35,쪽파(쪽파(일반)),1kg,4850,4
10/16 01:43:10,쪽파(쪽파(일반)),1kg,4850,3
10/16 01:42:12,쪽파(쪽파(일반)),1kg,5600,17
10/16 01:41:53,쪽파(쪽파(일반)),1kg,2050,20
10/16 01:41:39,쪽파(깐쪽파),1kg,12700,5
10/16 01:41:37,쪽파(쪽파(일반)),1kg,3400,60
10/16 01:33:52,쪽파(쪽파(일반)),1kg,3500,20
10/16 01:28:07,쪽파(쪽파(일반)),1kg,3890,20
10/16 01:28:07,쪽파(쪽파(일반)),1kg,3890,20
10/16 01:28:07,쪽파(쪽파(일반)),1kg,3890,20
10/16 01:18:55,쪽파(깐쪽파),1kg,9000,12
10/16 01:17:23,쪽파(쪽파(일반)),1kg,3120,410
10/16 01:17:13,쪽파(쪽파(일반)),1kg,3000,410
10/16 01:16:42,쪽파(깐쪽파),1kg,7600,6
10/16 01:16:42,쪽파(쪽파(일반)),1kg,4860,7
10/16 01:16:32,쪽파(깐쪽파),1kg,740,45
10/16 01:16:32,쪽파(깐쪽파),1kg,7500,7
10/16 01:16:22,쪽파(깐쪽파),1kg,8500,3
10/16 01:16:02,쪽파(깐쪽파),1kg,9000,1
10/16 01:15:51,쪽파(쪽파(일반)),1kg,3000,4
10/16 01:15:41,쪽파(깐쪽파),1kg,8800,6
10/16 01:15:35,쪽파(깐쪽파),1kg,1220,60
10/16 01:15:27,쪽파(깐쪽파),1kg,9500,1
10/16 01:15:21,쪽파(쪽파(일반)),1kg,4520,300
10/16 01:15:10,쪽파(쪽파(일반)),1kg,5160,316
10/16 01:15:00,쪽파(쪽파(일반)),1kg,5000,320
10/16 01:13:08,쪽파(쪽파(일반)),1kg,4410,244
10/16 01:12:58,쪽파(쪽파(일반)),1kg,4320,240
10/16 01:12:17,쪽파(쪽파(일반)),1kg,2800,200
10/16 01:12:07,쪽파(쪽파(일반)),1kg,2900,209
10/16 01:08:42,쪽파(쪽파(일반)),1kg,4700,100
10/16 01:07:16,쪽파(쪽파(일반)),1kg,4000,7
10/16 01:06:50,쪽파(쪽파(일반)),1kg,3500,10
10/16 01:06:45,쪽파(쪽파(일반)),1kg,3500,10
10/16 01:06:29,쪽파(쪽파(일반)),1kg,3800,10
10/16 01:06:12,쪽파(쪽파(일반)),1kg,5200,5
10/16 01:06:06,쪽파(쪽파(일반)),1kg,5100,10
10/16 01:06:02,쪽파(쪽파(일반)),1kg,5100,10
10/16 01:05:47,쪽파(쪽파(일반)),1kg,5300,10
10/16 01:05:23,쪽파(쪽파(일반)),1kg,4500,10
10/16 01:05:04,쪽파(깐쪽파),1kg,4200,1
10/16 01:05:01,쪽파(깐쪽파),1kg,4200,6
10/16 01:04:26,쪽파(깐쪽파),1kg,7600,5
10/16 01:04:22,쪽파(깐쪽파),1kg,7600,5
10/16 01:04:08,쪽파(깐쪽파),1kg,6500,5
10/16 01:03:53,쪽파(깐쪽파),1kg,7800,5
10/16 01:03:49,쪽파(깐쪽파),1kg,7800,5
10/15 11:45:50,쪽파(쪽파(일반)),1kg,3200,7
10/15 11:45:46,쪽파(쪽파(일반)),1kg,3000,8
10/15 11:36:32,쪽파(쪽파(일반)),1kg,9450,3
10/15 11:29:34,쪽파(깐쪽파),1kg,15750,5
10/15 11:17:12,쪽파(쪽파(일반)),1kg,3990,20
10/15 11:09:26,쪽파(쪽파(일반)),1kg,6400,2
10/15 11:09:20,쪽파(쪽파(일반)),1kg,6900,10
10/15 11:08:18,쪽파(쪽파(일반)),1kg,6200,3
10/15 11:08:07,쪽파(깐쪽파),1kg,10500,1
10/15 11:07:59,쪽파(쪽파(일반)),1kg,6000,2
10/15 11:07:47,쪽파(쪽파(일반)),1kg,5700,3
10/15 11:07:39,쪽파(쪽파(일반)),1kg,6100,4
10/15 11:07:30,쪽파(쪽파(일반)),1kg,5500,2
10/15 11:07:24,쪽파(깐쪽파),1kg,9600,3
10/15 11:07:17,쪽파(깐쪽파),1kg,6700,4
10/15 11:07:10,쪽파(깐쪽파),1kg,10600,4
10/15 11:06:57,쪽파(깐쪽파),1kg,7800,6
10/15 11:05:28,쪽파(깐쪽파),1kg,7100,6
10/15 11:03:29,쪽파(쪽파(일반)),1kg,5000,5
10/15 11:02:08,쪽파(깐쪽파),1kg,7800,3
10/15 11:01:59,쪽파(깐쪽파),1kg,4500,5
10/15 11:01:24,쪽파(깐쪽파),1kg,8600,2
10/15 11:01:16,쪽파(깐쪽파),1kg,8500,3
10/15 11:01:09,쪽파(깐쪽파),1kg,8400,1
10/15 11:01:01,쪽파(깐쪽파),1kg,7300,3
10/15 11:00:53,쪽파(깐쪽파),1kg,9700,11
10/15 11:00:44,쪽파(쪽파(일반)),1kg,4900,14
10/15 11:00:36,쪽파(쪽파(일반)),1kg,3400,4
10/15 11:00:27,쪽파(쪽파(일반)),1kg,3545,1
10/15 11:00:20,쪽파(쪽파(일반)),1kg,3600,1
10/15 11:00:12,쪽파(쪽파(일반)),1kg,5200,14
10/15 11:00:03,쪽파(쪽파(일반)),1kg,3400,3
10/15 10:59:56,쪽파(쪽파(일반)),1kg,4000,8
10/15 10:59:47,쪽파(쪽파(일반)),1kg,5300,22
10/15 10:59:32,쪽파(쪽파(일반)),1kg,6200,10
10/15 10:59:24,쪽파(쪽파(일반)),1kg,3200,10
10/15 10:59:15,쪽파(쪽파(일반)),1kg,3700,48
10/15 10:59:00,쪽파(쪽파(일반)),1kg,4500,26
10/15 10:58:54,쪽파(쪽파(일반)),1kg,4400,26
10/15 10:58:39,쪽파(쪽파(일반)),1kg,4700,26
10/15 10:58:29,쪽파(쪽파(일반)),1kg,4800,20
10/15 10:58:20,쪽파(쪽파(일반)),1kg,2600,3
10/15 10:58:08,쪽파(쪽파(일반)),1kg,1100,8
10/15 10:57:43,쪽파(쪽파(일반)),1kg,3900,7
10/15 10:57:36,쪽파(쪽파(일반)),1kg,300,3
10/15 10:57:18,쪽파(쪽파(일반)),1kg,4000,3
10/15 10:57:09,쪽파(쪽파(일반)),1kg,4500,12
10/15 10:57:01,쪽파(쪽파(일반)),1kg,3200,4
10/15 10:57:01,쪽파(쪽파(일반)),1kg,4900,25
10/15 10:56:53,쪽파(쪽파(일반)),1kg,2800,20
10/15 10:56:48,쪽파(쪽파(일반)),1kg,4800,12
10/15 10:56:42,쪽파(쪽파(일반)),1kg,4900,10
10/15 10:56:35,쪽파(쪽파(일반)),1kg,4200,4
10/15 10:56:35,쪽파(쪽파(일반)),1kg,4300,18
10/15 10:56:34,쪽파(깐쪽파),1kg,8300,15
10/15 10:56:30,쪽파(쪽파(일반)),1kg,4000,4
10/15 10:56:29,쪽파(쪽파(일반)),1kg,4200,23
10/15 10:56:24,쪽파(쪽파(일반)),1kg,4800,5
10/15 10:56:24,쪽파(쪽파(일반)),1kg,5300,12
10/15 10:56:18,쪽파(쪽파(일반)),1kg,4600,20
10/15 10:56:15,쪽파(쪽파(일반)),1kg,4800,20
10/15 10:56:12,쪽파(쪽파(일반)),1kg,5100,20
10/15 10:56:10,쪽파(깐쪽파),1kg,5600,1
10/15 10:56:08,쪽파(쪽파(일반)),1kg,3000,15
10/15 10:56:06,쪽파(깐쪽파),1kg,5500,2
10/15 10:56:05,쪽파(깐쪽파),1kg,8800,7
10/15 10:56:03,쪽파(깐쪽파),1kg,5300,2
10/15 10:55:59,쪽파(깐쪽파),1kg,10000,1
10/15 10:55:56,쪽파(쪽파(일반)),1kg,4000,30
10/15 10:55:49,쪽파(깐쪽파),1kg,12300,1
10/15 10:55:45,쪽파(깐쪽파),1kg,11800,2
10/15 10:55:44,쪽파(쪽파(일반)),1kg,500,3
10/15 10:55:42,쪽파(깐쪽파),1kg,11300,2
10/15 10:55:40,쪽파(쪽파(일반)),1kg,4700,99
10/15 10:55:35,쪽파(깐쪽파),1kg,9600,1
10/15 10:55:35,쪽파(쪽파(일반)),1kg,5700,12
10/15 10:55:32,쪽파(쪽파(일반)),1kg,4700,100
10/15 10:55:31,쪽파(깐쪽파),1kg,9300,2
10/15 10:55:28,쪽파(쪽파(일반)),1kg,5500,18
10/15 10:55:28,쪽파(쪽파(일반)),1kg,4700,100
10/15 10:55:24,쪽파(쪽파(일반)),1kg,4700,100
10/15 10:55:21,쪽파(쪽파(일반)),1kg,4700,100
10/15 10:55:19,쪽파(쪽파(일반)),1kg,4100,15
10/15 10:55:18,쪽파(쪽파(일반)),1kg,4700,100
10/15 10:55:17,쪽파(쪽파(일반)),1kg,4700,100
10/15 10:55:13,쪽파(쪽파(일반)),1kg,4800,20
10/15 10:55:09,쪽파(쪽파(일반)),1kg,5600,11
10/15 10:55:06,쪽파(쪽파(일반)),1kg,3000,5
10/15 10:55:00,쪽파(쪽파(일반)),1kg,4800,17
10/15 10:55:00,쪽파(쪽파(일반)),1kg,2500,3
10/15 10:54:50,쪽파(쪽파(일반)),1kg,4300,8
10/15 10:54:41,쪽파(쪽파(일반)),1kg,5400,10
10/15 10:54:41,쪽파(쪽파(일반)),1kg,3600,10
10/15 10:54:33,쪽파(쪽파(일반)),1kg,3800,7
10/15 10:54:30,쪽파(쪽파(일반)),1kg,4400,10
10/15 10:54:29,쪽파(쪽파(일반)),1kg,3000,11
10/15 10:54:23,쪽파(쪽파(일반)),1kg,3800,13
