경매시간,품목(품종),규격(전체),경락가,거래량
07/15 05:18:26,쪽파(깐쪽파),1kg,15000,11
07/15 05:18:26,쪽파(쪽파(일반)),1kg,3200,11
07/15 05:18:26,쪽파(쪽파(일반)),1kg,3200,10
07/15 05:12:31,쪽파(깐쪽파),1kg,10000,5
07/15 05:08:21,쪽파(쪽파(일반)),1kg,214,35
07/15 05:08:16,쪽파(쪽파(일반)),1kg,214,35
07/15 05:07:05,쪽파(쪽파(일반)),1kg,1100,37
07/15 05:06:59,쪽파(쪽파(일반)),1kg,1000,40
07/15 05:06:13,쪽파(기타쪽파),1kg,1066,8
07/15 05:03:57,쪽파(쪽파(일반)),1kg,120,240
07/15 05:03:57,쪽파(쪽파(일반)),1kg,120,220
07/15 05:03:57,쪽파(쪽파(일반)),1kg,360,60
07/15 05:03:39,쪽파(깐쪽파),1kg,520,14
07/15 04:49:08,쪽파(깐쪽파),1kg,15825,2
07/15 04:13:54,쪽파(쪽파(일반)),1kg,2100,140
07/15 04:07:27,쪽파(기타쪽파),1kg,1750,7
07/15 04:00:12,쪽파(쪽파(일반)),1kg,60,180
07/15 04:00:10,쪽파(쪽파(일반)),1kg,320,100
07/15 04:00:08,쪽파(쪽파(일반)),1kg,320,100
07/15 04:00:07,쪽파(쪽파(일반)),1kg,320,100
07/15 04:00:06,쪽파(쪽파(일반)),1kg,320,100
07/15 03:55:38,쪽파(깐쪽파),1kg,7000,10
07/15 03:54:21,쪽파(쪽파(일반)),1kg,4300,3
07/15 03:53:12,쪽파(깐쪽파),1kg,12000,21
07/15 03:53:02,쪽파(깐쪽파),1kg,7000,16
07/15 03:52:47,쪽파(깐쪽파),1kg,9500,20
07/15 03:50:46,쪽파(깐쪽파),1kg,7000,4
07/15 03:49:29,쪽파(쪽파(일반)),1kg,3400,5
07/15 03:48:38,쪽파(깐쪽파),1kg,12500,25
07/15 03:48:38,쪽파(쪽파(일반)),1kg,6400,1
07/15 03:48:06,쪽파(깐쪽파),1kg,6600,11
07/15 03:48:02,쪽파(깐쪽파),1kg,6600,20
07/15 03:47:38,쪽파(깐쪽파),1kg,9200,20
07/15 03:47:33,쪽파(깐쪽파),1kg,11000,60
07/15 03:46:45,쪽파(쪽파(일반)),1kg,2500,10
07/15 03:21:14,쪽파(쪽파(일반)),1kg,320,100
07/15 03:21:14,쪽파(쪽파(일반)),1kg,320,100
07/15 03:20:43,쪽파(쪽파(일반)),1kg,320,100
07/15 03:20:19,쪽파(쪽파(일반)),1kg,400,100
07/15 03:20:19,쪽파(쪽파(일반)),1kg,400,100
07/15 03:14:11,쪽파(쪽파(일반)),1kg,3250,50
07/15 03:14:09,쪽파(쪽파(일반)),1kg,3250,46
07/15 03:07:47,쪽파(쪽파(일반)),1kg,4010,20
07/15 03:05:34,쪽파(쪽파(일반)),1kg,4200,5
07/15 03:05:31,쪽파(쪽파(일반)),1kg,3700,6
07/15 03:05:27,쪽파(쪽파(일반)),1kg,2600,8
07/15 03:05:18,쪽파(쪽파(일반)),1kg,3500,2
07/15 03:05:08,쪽파(쪽파(일반)),1kg,4000,10
07/15 03:05:03,쪽파(쪽파(일반)),1kg,3700,13
07/15 02:58:23,쪽파(깐쪽파),1kg,10800,10
07/15 02:58:23,쪽파(깐쪽파),1kg,10800,15
07/15 02:58:23,쪽파(깐쪽파),1kg,10800,15
07/15 02:58:23,쪽파(깐쪽파),1kg,10800,5
07/15 02:58:23,쪽파(깐쪽파),1kg,10800,10
07/15 02:58:23,쪽파(깐쪽파),1kg,10800,5
07/15 02:58:23,쪽파(깐쪽파),1kg,10800,5
07/15 02:58:23,쪽파(깐쪽파),1kg,10800,5
07/15 02:58:23,쪽파(깐쪽파),1kg,10800,10
07/15 02:58:23,쪽파(쪽파(일반)),1kg,3800,10
07/15 02:58:23,쪽파(쪽파(일반)),1kg,3800,10
07/15 02:58:23,쪽파(쪽파(일반)),1kg,3800,50
07/15 02:58:22,쪽파(깐쪽파),1kg,10800,5
07/15 02:56:21,쪽파(깐쪽파),1kg,10800,20
07/15 02:56:21,쪽파(쪽파(일반)),1kg,3800,10
07/15 02:55:40,쪽파(깐쪽파),1kg,8100,11
07/15 02:55:28,쪽파(깐쪽파),1kg,7300,20
07/15 02:55:07,쪽파(쪽파(일반)),1kg,360,60
07/15 02:55:07,쪽파(쪽파(일반)),1kg,360,54
07/15 02:54:35,쪽파(쪽파(일반)),1kg,3000,5
07/15 02:54:15,쪽파(쪽파(일반)),1kg,3700,11
07/15 02:52:41,쪽파(쪽파(일반)),1kg,4300,13
07/15 02:52:34,쪽파(쪽파(일반)),1kg,4400,2
07/15 02:52:30,쪽파(쪽파(일반)),1kg,4200,2
07/15 02:52:18,쪽파(쪽파(일반)),1kg,4500,5
07/15 02:52:14,쪽파(쪽파(일반)),1kg,4500,5
07/15 02:52:11,쪽파(쪽파(일반)),1kg,4500,5
07/15 02:38:36,쪽파(깐쪽파),1kg,3100,20
07/15 02:38:34,쪽파(깐쪽파),1kg,3000,30
07/15 02:37:41,쪽파(깐쪽파),1kg,8200,10
07/15 02:37:33,쪽파(깐쪽파),1kg,9200,20
07/15 02:37:30,쪽파(깐쪽파),1kg,9000,30
07/15 02:18:01,쪽파(쪽파(일반)),1kg,60,180
07/15 02:16:32,쪽파(쪽파(일반)),1kg,360,100
07/15 02:15:50,쪽파(쪽파(일반)),1kg,400,100
07/15 01:47:32,쪽파(쪽파(일반)),1kg,48,18
07/15 01:47:06,쪽파(쪽파(일반)),1kg,800,5
07/15 01:46:53,쪽파(쪽파(일반)),1kg,800,5
07/15 01:45:51,쪽파(쪽파(일반)),1kg,2410,150
07/15 01:45:28,쪽파(쪽파(일반)),1kg,2410,150
07/15 01:45:05,쪽파(쪽파(일반)),1kg,3800,32
07/15 01:44:09,쪽파(쪽파(일반)),1kg,4600,16
07/15 01:27:20,쪽파(깐쪽파),1kg,16000,2
07/15 01:27:19,쪽파(쪽파(일반)),1kg,3700,10
07/15 01:25:15,쪽파(쪽파(일반)),1kg,3500,20
07/15 01:24:30,쪽파(쪽파(일반)),1kg,5625,1
07/15 01:24:29,쪽파(쪽파(일반)),1kg,6000,1
07/15 01:11:50,쪽파(깐쪽파),1kg,2000,6
07/15 01:04:40,쪽파(깐쪽파),1kg,13715,10
07/15 01:04:40,쪽파(쪽파(일반)),1kg,738,50
07/14 12:56:52,쪽파(깐쪽파),1kg,9000,1
07/14 12:55:53,쪽파(깐쪽파),1kg,9600,1
07/14 12:55:49,쪽파(깐쪽파),1kg,9600,3
07/14 12:55:32,쪽파(깐쪽파),1kg,8000,10
07/14 12:55:26,쪽파(깐쪽파),1kg,7700,10
07/14 12:53:48,쪽파(쪽파(일반)),1kg,2800,350
07/14 12:53:37,쪽파(쪽파(일반)),1kg,2500,350
07/14 12:53:16,쪽파(쪽파(일반)),1kg,1100,100
07/14 12:51:56,쪽파(깐쪽파),1kg,10000,1
07/14 12:51:25,쪽파(깐쪽파),1kg,8461,1
07/14 12:50:16,쪽파(깐쪽파),1kg,9800,3
07/14 12:50:03,쪽파(깐쪽파),1kg,10100,3
07/14 12:49:37,쪽파(쪽파(일반)),1kg,1700,6
07/14 12:49:30,쪽파(쪽파(일반)),1kg,1700,6
07/14 12:49:06,쪽파(쪽파(일반)),1kg,2000,8
07/14 12:49:01,쪽파(쪽파(일반)),1kg,2000,9
07/14 12:48:07,쪽파(쪽파(일반)),1kg,4100,10
07/14 12:27:18,쪽파(깐쪽파),1kg,5775,10
07/14 12:27:18,쪽파(쪽파(일반)),1kg,1840,40
07/14 11:36:26,쪽파(깐쪽파),1kg,7500,2
07/14 11:36:13,쪽파(쪽파(일반)),1kg,6000,11
07/14 11:36:00,쪽파(쪽파(일반)),1kg,2000,17
07/14 11:35:08,쪽파(쪽파(일반)),1kg,3500,10
07/14 11:35:03,쪽파(쪽파(일반)),1kg,3300,10
07/14 11:09:25,쪽파(쪽파(일반)),1kg,4800,10
07/14 11:09:15,쪽파(쪽파(일반)),1kg,5300,5
07/14 11:09:12,쪽파(기타쪽파),1kg,7000,2000
07/14 11:09:04,쪽파(쪽파(일반)),1kg,4800,5
07/14 10:59:09,쪽파(깐쪽파),1kg,8600,2
07/14 10:59:02,쪽파(쪽파(일반)),1kg,3200,3
07/14 10:58:57,쪽파(쪽파(일반)),1kg,3000,3
07/14 10:58:22,쪽파(쪽파(일반)),1kg,1000,5
07/14 10:58:19,쪽파(쪽파(일반)),1kg,1000,5
07/14 10:58:14,쪽파(쪽파(일반)),1kg,1000,5
07/14 10:57:55,쪽파(깐쪽파),1kg,12500,2
07/14 10:57:48,쪽파(깐쪽파),1kg,12000,2
07/14 10:57:43,쪽파(깐쪽파),1kg,11500,2
07/14 10:57:36,쪽파(깐쪽파),1kg,11000,2
07/14 10:56:33,쪽파(깐쪽파),1kg,6400,2
07/14 10:56:30,쪽파(깐쪽파),1kg,6300,2
07/14 10:50:51,쪽파(쪽파(일반)),1kg,1300,14
07/14 10:49:54,쪽파(쪽파(일반)),1kg,1300,8
07/14 10:48:37,쪽파(쪽파(일반)),1kg,100,20
07/14 10:47:04,쪽파(쪽파(일반)),1kg,1500,9
07/14 10:46:47,쪽파(쪽파(일반)),1kg,5900,19
07/14 10:46:38,쪽파(쪽파(일반)),1kg,6600,15
07/14 10:46:34,쪽파(쪽파(일반)),1kg,6400,15
07/14 10:46:23,쪽파(쪽파(일반)),1kg,5900,24
07/14 10:45:52,쪽파(쪽파(일반)),1kg,4800,12
07/14 10:45:41,쪽파(쪽파(일반)),1kg,1100,23
07/14 10:45:37,쪽파(쪽파(일반)),1kg,1100,30
07/14 10:45:32,쪽파(쪽파(일반)),1kg,1100,30
07/14 10:44:01,쪽파(쪽파(일반)),1kg,1900,26
07/14 10:43:46,쪽파(쪽파(일반)),1kg,5600,6
07/14 10:43:35,쪽파(쪽파(일반)),1kg,6900,15
07/14 10:43:24,쪽파(쪽파(일반)),1kg,1700,20
07/14 10:43:16,쪽파(쪽파(일반)),1kg,3000,5
07/14 10:43:07,쪽파(쪽파(일반)),1kg,2600,5
07/14 10:42:58,쪽파(쪽파(일반)),1kg,2500,14
07/14 10:42:51,쪽파(쪽파(일반)),1kg,4800,15
07/14 10:42:49,쪽파(쪽파(일반)),1kg,1000,9
07/14 10:42:46,쪽파(쪽파(일반)),1kg,4800,15
07/14 10:42:39,쪽파(쪽파(일반)),1kg,1800,5
07/14 10:42:39,쪽파(쪽파(일반)),1kg,4800,15
07/14 10:42:32,쪽파(쪽파(일반)),1kg,5100,15
07/14 10:42:26,쪽파(쪽파(일반)),1kg,4800,15
07/14 10:42:26,쪽파(쪽파(일반)),1kg,3400,20
07/14 10:42:24,쪽파(쪽파(일반)),1kg,6800,30
07/14 10:42:19,쪽파(쪽파(일반)),1kg,3200,15
07/14 10:42:12,쪽파(깐쪽파),1kg,15000,1
07/14 10:42:12,쪽파(쪽파(일반)),1kg,1900,15
07/14 10:42:04,쪽파(깐쪽파),1kg,15000,5
07/14 10:42:04,쪽파(쪽파(일반)),1kg,2300,20
07/14 10:41:54,쪽파(쪽파(일반)),1kg,1600,17
07/14 10:41:43,쪽파(쪽파(일반)),1kg,5900,20
07/14 10:41:42,쪽파(쪽파(일반)),1kg,2500,20
07/14 10:41:36,쪽파(쪽파(일반)),1kg,5300,15
07/14 10:41:32,쪽파(쪽파(일반)),1kg,5200,15
07/14 10:41:25,쪽파(쪽파(일반)),1kg,5300,18
07/14 10:41:24,쪽파(쪽파(일반)),1kg,5500,10
07/14 10:41:22,쪽파(깐쪽파),1kg,12444,2
07/14 10:41:18,쪽파(쪽파(일반)),1kg,2000,11
07/14 10:41:17,쪽파(쪽파(일반)),1kg,4800,21
07/14 10:41:11,쪽파(깐쪽파),1kg,12500,14
07/14 10:41:06,쪽파(쪽파(일반)),1kg,1600,12
07/14 10:41:05,쪽파(쪽파(일반)),1kg,1600,17
07/14 10:40:59,쪽파(깐쪽파),1kg,14500,1
07/14 10:40:58,쪽파(쪽파(일반)),1kg,3200,7
07/14 10:40:55,쪽파(쪽파(일반)),1kg,5000,15
07/14 10:40:49,쪽파(쪽파(일반)),1kg,4500,6
07/14 10:40:48,쪽파(쪽파(일반)),1kg,4800,4
07/14 10:40:47,쪽파(깐쪽파),1kg,14600,5
07/14 10:40:38,쪽파(깐쪽파),1kg,13714,1
07/14 10:40:36,쪽파(쪽파(일반)),1kg,4600,30
07/14 10:40:28,쪽파(깐쪽파),1kg,13800,8
07/14 10:40:27,쪽파(쪽파(일반)),1kg,6100,22
07/14 10:40:19,쪽파(깐쪽파),1kg,13200,1
07/14 10:40:16,쪽파(깐쪽파),1kg,10800,12
07/14 10:40:16,쪽파(쪽파(일반)),1kg,3600,13
07/14 10:40:16,쪽파(쪽파(일반)),1kg,3400,13
07/14 10:40:10,쪽파(쪽파(일반)),1kg,5100,24
07/14 10:39:59,쪽파(깐쪽파),1kg,13300,5
07/14 10:39:56,쪽파(깐쪽파),1kg,8800,7
07/14 10:39:56,쪽파(쪽파(일반)),1kg,6600,10
07/14 10:39:56,쪽파(쪽파(일반)),1kg,6100,10
07/14 10:39:55,쪽파(쪽파(일반)),1kg,8000,6
07/14 10:39:50,쪽파(쪽파(일반)),1kg,5800,20
07/14 10:39:48,쪽파(깐쪽파),1kg,5500,5
07/14 10:39:42,쪽파(쪽파(일반)),1kg,6000,30
07/14 10:39:31,쪽파(쪽파(일반)),1kg,4200,10
07/14 10:39:17,쪽파(쪽파(일반)),1kg,4900,5
07/14 10:39:16,쪽파(깐쪽파),1kg,8500,1
07/14 10:39:16,쪽파(깐쪽파),1kg,8600,15
07/14 10:39:16,쪽파(쪽파(일반)),1kg,1200,10
07/14 10:39:16,쪽파(쪽파(일반)),1kg,1300,10
07/14 10:39:08,쪽파(쪽파(일반)),1kg,4200,6
07/14 10:38:56,쪽파(깐쪽파),1kg,9000,1
07/14 10:38:56,쪽파(깐쪽파),1kg,9100,8
07/14 10:38:42,쪽파(쪽파(일반)),1kg,1500,7
07/14 10:38:35,쪽파(깐쪽파),1kg,11700,10
07/14 10:38:35,쪽파(깐쪽파),1kg,11800,13
07/14 10:38:35,쪽파(깐쪽파),1kg,11300,10
07/14 10:38:26,쪽파(쪽파(일반)),1kg,5600,25
07/14 10:38:15,쪽파(깐쪽파),1kg,11600,13
07/14 10:38:15,쪽파(깐쪽파),1kg,11500,10
07/14 10:38:15,쪽파(깐쪽파),1kg,11300,10
07/14 10:38:15,쪽파(쪽파(일반)),1kg,1800,10
07/14 10:38:15,쪽파(쪽파(일반)),1kg,4700,10
07/14 10:38:04,쪽파(쪽파(일반)),1kg,3900,5
07/14 10:37:50,쪽파(쪽파(일반)),1kg,3700,12
07/14 10:37:47,쪽파(깐쪽파),1kg,7700,12
07/14 10:37:35,쪽파(깐쪽파),1kg,5000,1
07/14 10:37:35,쪽파(깐쪽파),1kg,5000,1
07/14 10:37:35,쪽파(깐쪽파),1kg,8800,13
07/14 10:37:35,쪽파(깐쪽파),1kg,13800,5
07/14 10:37:20,쪽파(깐쪽파),1kg,8700,1
07/14 10:37:18,쪽파(깐쪽파),1kg,8800,9
07/14 10:37:14,쪽파(깐쪽파),1kg,7600,2
07/14 10:37:14,쪽파(깐쪽파),1kg,7545,1
07/14 10:37:14,쪽파(깐쪽파),1kg,12000,10
07/14 10:37:14,쪽파(깐쪽파),1kg,4400,4
07/14 10:37:10,쪽파(깐쪽파),1kg,9800,7
07/14 10:37:04,쪽파(깐쪽파),1kg,11800,11
07/14 10:36:58,쪽파(깐쪽파),1kg,11500,11
07/14 10:36:54,쪽파(깐쪽파),1kg,10600,8
07/14 10:36:54,쪽파(쪽파(일반)),1kg,6900,15
07/14 10:36:47,쪽파(쪽파(일반)),1kg,3000,13
07/14 10:36:45,쪽파(깐쪽파),1kg,12900,17
07/14 10:36:37,쪽파(깐쪽파),1kg,6800,3
07/14 10:36:34,쪽파(쪽파(일반)),1kg,6400,10
07/14 10:36:34,쪽파(쪽파(일반)),1kg,6000,10
07/14 10:36:34,쪽파(쪽파(일반)),1kg,4400,10
07/14 10:36:34,쪽파(쪽파(일반)),1kg,1400,4
07/14 10:36:34,쪽파(쪽파(일반)),1kg,4100,15
07/14 10:36:28,쪽파(깐쪽파),1kg,11900,10
07/14 10:36:22,쪽파(쪽파(일반)),1kg,3700,15
07/14 10:36:20,쪽파(깐쪽파),1kg,8800,10
07/14 10:36:11,쪽파(쪽파(일반)),1kg,3400,15
07/14 10:36:10,쪽파(깐쪽파),1kg,11400,10
07/14 10:35:59,쪽파(깐쪽파),1kg,8700,10
07/14 10:35:54,쪽파(쪽파(일반)),1kg,1200,4
07/14 10:35:54,쪽파(쪽파(일반)),1kg,5100,5
07/14 10:35:54,쪽파(쪽파(일반)),1kg,2400,11
07/14 10:35:54,쪽파(쪽파(일반)),1kg,3800,15
07/14 10:35:53,쪽파(깐쪽파),1kg,12600,12
07/14 10:35:51,쪽파(깐쪽파),1kg,8500,10
07/14 10:35:44,쪽파(깐쪽파),1kg,13000,9
07/14 10:35:40,쪽파(깐쪽파),1kg,8800,10
07/14 10:35:33,쪽파(깐쪽파),1kg,8700,7
07/14 10:35:33,쪽파(깐쪽파),1kg,8666,2
07/14 10:35:33,쪽파(깐쪽파),1kg,8700,10
07/14 10:35:29,쪽파(깐쪽파),1kg,9000,10
07/14 10:35:27,쪽파(쪽파(일반)),1kg,3600,5
07/14 10:35:24,쪽파(깐쪽파),1kg,12800,16
07/14 10:35:20,쪽파(깐쪽파),1kg,14500,10
07/14 10:35:14,쪽파(쪽파(일반)),1kg,4200,20
07/14 10:35:13,쪽파(깐쪽파),1kg,8500,10
07/14 10:35:13,쪽파(깐쪽파),1kg,8300,10
07/14 10:35:13,쪽파(깐쪽파),1kg,8500,10
07/14 10:35:13,쪽파(깐쪽파),1kg,8400,10
07/14 10:35:13,쪽파(깐쪽파),1kg,10800,10
07/14 10:35:11,쪽파(깐쪽파),1kg,12300,10
07/14 10:35:01,쪽파(깐쪽파),1kg,7100,2
07/14 10:34:53,쪽파(깐쪽파),1kg,6800,7
07/14 10:34:53,쪽파(깐쪽파),1kg,8800,10
07/14 10:34:53,쪽파(깐쪽파),1kg,6600,1
07/14 10:34:52,쪽파(깐쪽파),1kg,8000,10
07/14 10:34:48,쪽파(깐쪽파),1kg,8800,7
07/14 10:34:39,쪽파(깐쪽파),1kg,13800,13
07/14 10:34:36,쪽파(깐쪽파),1kg,7300,7
07/14 10:34:35,쪽파(깐쪽파),1kg,13400,12
07/14 10:34:27,쪽파(깐쪽파),1kg,9500,7
07/14 10:34:23,쪽파(깐쪽파),1kg,11000,11
07/14 10:34:18,쪽파(깐쪽파),1kg,9250,1
07/14 10:34:13,쪽파(쪽파(일반)),1kg,1800,13
07/14 10:34:13,쪽파(쪽파(일반)),1kg,4100,4
07/14 10:34:13,쪽파(쪽파(일반)),1kg,3300,15
07/14 10:34:13,쪽파(쪽파(일반)),1kg,3800,4
07/14 10:34:11,쪽파(깐쪽파),1kg,9800,4
07/14 10:34:07,쪽파(깐쪽파),1kg,9300,2
07/14 10:33:57,쪽파(깐쪽파),1kg,8090,1
07/14 10:33:57,쪽파(깐쪽파),1kg,11800,12
07/14 10:33:52,쪽파(쪽파(일반)),1kg,2400,15
07/14 10:33:52,쪽파(쪽파(일반)),1kg,3500,5
07/14 10:33:52,쪽파(쪽파(일반)),1kg,3000,10
07/14 10:33:49,쪽파(깐쪽파),1kg,12000,12
07/14 10:33:48,쪽파(깐쪽파),1kg,8100,2
07/14 10:33:44,쪽파(깐쪽파),1kg,11900,12
07/14 10:33:39,쪽파(깐쪽파),1kg,12000,1
07/14 10:33:36,쪽파(깐쪽파),1kg,11600,12
07/14 10:33:32,쪽파(쪽파(일반)),1kg,2500,1
07/14 10:33:32,쪽파(쪽파(일반)),1kg,2900,4
07/14 10:33:32,쪽파(쪽파(일반)),1kg,2800,10
07/14 10:33:32,쪽파(쪽파(일반)),1kg,2866,1
07/14 10:33:28,쪽파(깐쪽파),1kg,12000,10
07/14 10:33:19,쪽파(깐쪽파),1kg,10200,4
07/14 10:33:12,쪽파(깐쪽파),1kg,7500,7
07/14 10:33:12,쪽파(깐쪽파),1kg,7800,7
07/14 10:33:09,쪽파(깐쪽파),1kg,14000,1
07/14 10:33:09,쪽파(깐쪽파),1kg,8800,6
07/14 10:32:58,쪽파(깐쪽파),1kg,14000,11
07/14 10:32:54,쪽파(깐쪽파),1kg,9300,2
07/14 10:32:45,쪽파(깐쪽파),1kg,7181,1
07/14 10:32:43,쪽파(깐쪽파),1kg,7000,48
07/14 10:32:43,쪽파(깐쪽파),1kg,7000,5
07/14 10:32:43,쪽파(깐쪽파),1kg,6500,103
07/14 10:32:43,쪽파(깐쪽파),1kg,7000,20
07/14 10:32:43,쪽파(깐쪽파),1kg,7000,13
07/14 10:32:43,쪽파(쪽파(일반)),1kg,8000,3
07/14 10:32:43,쪽파(쪽파(일반)),1kg,8000,1
07/14 10:32:43,쪽파(쪽파(일반)),1kg,7500,6
07/14 10:32:43,쪽파(쪽파(일반)),1kg,5500,5
07/14 10:32:36,쪽파(깐쪽파),1kg,7200,1
07/14 10:32:34,쪽파(깐쪽파),1kg,13800,2
07/14 10:30:44,쪽파(쪽파(일반)),1kg,1000,150
07/14 10:30:27,쪽파(쪽파(일반)),1kg,1000,130
07/14 10:30:27,쪽파(쪽파(일반)),1kg,750,500
07/14 09:42:00,쪽파(쪽파(일반)),1kg,3600,37
07/14 09:24:04,쪽파(깐쪽파),1kg,4600,8
07/14 08:05:52,쪽파(쪽파(일반)),1kg,800,26
07/14 08:05:48,쪽파(쪽파(일반)),1kg,800,25
07/14 08:05:46,쪽파(쪽파(일반)),1kg,800,25
07/14 08:05:44,쪽파(쪽파(일반)),1kg,800,25
07/14 08:05:41,쪽파(쪽파(일반)),1kg,800,25
07/14 08:05:39,쪽파(쪽파(일반)),1kg,800,25
07/14 08:05:37,쪽파(쪽파(일반)),1kg,800,25
07/14 08:04:30,쪽파(깐쪽파),1kg,9800,10
07/14 08:04:30,쪽파(깐쪽파),1kg,9800,5
07/14 08:04:30,쪽파(깐쪽파),1kg,9800,10
07/14 08:04:30,쪽파(깐쪽파),1kg,9800,20
07/14 08:04:30,쪽파(깐쪽파),1kg,9800,10
07/14 08:04:30,쪽파(깐쪽파),1kg,9800,5
07/14 08:04:30,쪽파(쪽파(일반)),1kg,5428,10
07/14 08:04:30,쪽파(쪽파(일반)),1kg,5428,10
07/14 08:04:04,쪽파(쪽파(일반)),1kg,400,1
07/14 07:56:45,쪽파(쪽파(일반)),1kg,1500,350
07/14 07:56:28,쪽파(쪽파(일반)),1kg,1500,300
07/14 07:42:56,쪽파(깐쪽파),1kg,9340,461
07/14 07:42:56,쪽파(쪽파(일반)),1kg,900,77
07/14 07:42:31,쪽파(깐쪽파),1kg,14000,7
07/14 07:42:31,쪽파(쪽파(일반)),1kg,520,30
07/14 07:32:32,쪽파(깐쪽파),1kg,10000,14
07/14 07:32:32,쪽파(쪽파(일반)),1kg,600,71
07/14 07:18:27,쪽파(쪽파(일반)),1kg,640,138
07/14 07:15:15,쪽파(쪽파(일반)),1kg,2250,400
07/14 06:59:23,쪽파(깐쪽파),1kg,8600,5
07/14 06:59:23,쪽파(쪽파(일반)),1kg,5160,6
07/14 06:59:23,쪽파(쪽파(일반)),1kg,5360,6
07/14 06:59:23,쪽파(쪽파(일반)),1kg,5620,6
07/14 06:59:23,쪽파(쪽파(일반)),1kg,5500,6
07/14 06:51:48,쪽파(깐쪽파),1kg,5500,11
07/14 06:29:08,쪽파(쪽파(일반)),1kg,3660,10
07/14 06:20:23,쪽파(깐쪽파),1kg,6000,5
07/14 05:34:32,쪽파(깐쪽파),1kg,12871,3
07/14 05:34:17,쪽파(기타쪽파),1kg,1240,12
07/14 05:33:46,쪽파(깐쪽파),1kg,13715,4
07/14 05:33:46,쪽파(쪽파(일반)),1kg,675,10
07/14 05:30:23,쪽파(기타쪽파),1kg,1033,8
07/14 05:24:19,쪽파(쪽파(일반)),1kg,3500,20
07/14 05:21:20,쪽파(깐쪽파),1kg,3000,7
07/14 05:15:16,쪽파(기타쪽파),1kg,2300,120
07/14 05:15:09,쪽파(쪽파(일반)),1kg,4400,20
07/14 05:14:58,쪽파(쪽파(일반)),1kg,4400,50
07/14 05:09:00,쪽파(쪽파(일반)),1kg,1650,10
07/14 05:07:23,쪽파(쪽파(일반)),1kg,2250,49
07/14 05:07:20,쪽파(쪽파(일반)),1kg,2150,49
07/14 05:07:17,쪽파(쪽파(일반)),1kg,2100,49
