,TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
1062,20220514,3.1,14.7,18.7,9.9,56.1,10.8,0.0,8.799999999999999
1063,20220514,3.1,17.9,24.6,11.1,50.0,11.4,0.0,13.500000000000002
1064,20220514,4.2,15.9,22.7,9.2,39.4,10.3,0.0,13.5
1065,20220514,1.7,13.3,20.2,7.2,55.8,8.5,0.0,13.0
1066,20220514,2.1,14.7,20.6,10.0,50.6,9.7,0.0,10.6
1067,20220514,2.4,15.3,21.6,10.2,48.8,10.3,0.0,11.400000000000002
1068,20220514,1.8,17.5,23.5,10.4,40.3,11.8,0.0,13.1
1069,20220515,2.1,14.6,23.4,5.5,42.8,12.5,0.0,17.9
1070,20220515,2.5,14.5,20.9,7.7,45.3,12.9,0.0,13.2
1071,20220515,2.4,17.1,23.2,12.8,42.1,12.2,0.0,10.4
1072,20220515,3.1,14.9,21.3,10.3,39.8,9.0,0.0,11.0
1073,20220515,1.4,13.7,21.3,4.7,45.9,12.4,0.0,16.6
1074,20220515,2.2,14.2,19.8,9.1,48.8,11.2,0.0,10.7
1075,20220515,2.3,14.6,19.9,8.9,45.8,10.4,0.0,10.999999999999998
1076,20220515,1.4,16.7,22.3,11.0,34.4,11.3,0.0,11.3
1077,20220516,2.1,16.0,24.3,7.3,57.8,12.5,0.0,17.0
1078,20220516,2.5,16.4,23.4,8.5,54.0,12.9,0.0,14.9
1079,20220516,2.0,18.5,25.5,9.7,38.5,12.5,0.0,15.8
1080,20220516,2.2,15.5,23.8,7.3,44.3,11.1,0.0,16.5
1081,20220516,1.3,15.2,23.9,4.6,49.3,11.8,0.0,19.3
1082,20220516,1.7,16.0,23.2,6.8,41.6,12.7,0.0,16.4
1083,20220516,1.4,14.3,22.6,7.3,59.1,12.5,0.0,15.3
1084,20220516,1.0,17.0,25.3,7.8,39.1,12.0,0.0,17.5
1085,20220517,1.5,18.1,27.3,10.1,67.1,12.3,0.0,17.200000000000003
1086,20220517,2.2,19.3,26.7,12.2,58.1,12.7,0.0,14.5
1087,20220517,1.5,20.4,28.2,10.8,42.3,10.1,0.0,17.4
1088,20220517,1.4,16.0,26.0,5.1,62.0,10.0,0.0,20.9
1089,20220517,1.2,18.0,26.2,8.0,52.5,11.9,0.0,18.2
1090,20220517,2.3,19.6,27.3,10.3,48.1,12.5,0.0,17.0
1091,20220517,1.7,16.1,24.3,6.7,67.9,12.9,0.0,17.6
1092,20220517,0.7,18.7,28.1,9.0,45.8,9.5,0.0,19.1
1093,20220518,2.2,18.4,24.3,12.8,66.1,5.5,0.4,11.5
1094,20220518,2.7,20.4,26.5,14.4,53.8,8.3,0.5,12.1
1095,20220518,2.1,23.3,31.1,13.0,42.8,12.4,0.0,18.1
1096,20220518,1.6,17.6,27.9,7.6,59.1,12.5,0.0,20.3
1097,20220518,1.4,18.4,25.7,10.4,54.9,7.3,0.5,15.3
1098,20220518,3.8,21.5,27.7,16.3,37.5,12.4,0.0,11.4
1099,20220518,1.6,17.8,26.5,9.1,61.5,12.9,0.0,17.4
1100,20220518,1.0,22.0,30.5,11.9,42.5,11.4,0.0,18.6
1101,20220519,1.5,19.0,26.5,12.0,58.6,11.6,0.0,14.5
1102,20220519,3.0,19.7,23.1,15.3,47.5,8.5,0.0,7.800000000000001
1103,20220519,2.0,23.0,29.5,16.2,36.9,7.3,0.0,13.3
1104,20220519,0.9,16.6,25.0,7.8,59.6,2.5,0.0,17.2
1105,20220519,1.3,19.1,24.9,12.6,48.1,6.3,0.0,12.3
1106,20220519,2.6,20.3,25.9,15.8,35.8,7.0,0.0,10.099999999999998
1107,20220519,1.2,17.1,23.4,10.5,56.4,4.0,0.0,12.9
1108,20220519,0.8,20.8,27.1,14.7,37.3,1.6,0.0,12.400000000000002
1109,20220520,1.5,19.3,26.2,12.1,58.8,11.9,0.0,14.1
1110,20220520,2.0,19.7,25.3,13.2,56.6,9.5,0.0,12.1
1111,20220520,1.9,22.8,28.6,17.1,43.3,8.5,0.0,11.5
1112,20220520,1.5,17.6,25.1,11.6,70.8,2.8,0.0,13.500000000000002
1113,20220520,1.0,18.8,26.0,11.1,53.5,9.5,0.0,14.9
1114,20220520,1.1,19.3,25.8,14.3,59.1,5.0,0.0,11.5
1115,20220520,0.8,18.4,24.5,13.0,69.5,1.4,0.0,11.5
1116,20220520,0.8,21.1,27.9,14.8,44.3,7.7,0.0,13.099999999999998
1117,20220521,1.7,19.0,26.6,13.7,73.8,10.3,0.0,12.900000000000002
1118,20220521,2.3,19.1,24.5,15.7,77.3,10.7,0.0,8.8
1119,20220521,3.1,23.7,29.7,17.9,51.5,12.8,0.0,11.8
1120,20220521,2.6,20.2,28.0,12.0,62.6,12.9,0.0,16.0
1121,20220521,1.3,19.1,26.5,11.9,62.3,9.5,0.0,14.6
1122,20220521,1.4,19.1,25.2,13.1,71.3,12.7,0.0,12.1
1123,20220521,2.2,18.9,25.6,11.6,74.1,13.2,0.0,14.000000000000002
1124,20220521,1.4,22.4,28.8,15.1,54.6,12.2,0.0,13.7
1125,20220522,1.3,18.7,25.4,14.6,76.8,6.4,0.0,10.8
1126,20220522,2.2,19.6,25.1,15.0,75.0,11.4,0.0,10.1
1127,20220522,3.7,24.8,32.7,18.6,45.6,12.7,0.0,14.1
1128,20220522,3.4,22.0,29.5,14.4,55.1,12.7,0.0,15.1
1129,20220522,0.9,18.7,24.9,12.8,72.5,3.0,0.0,12.099999999999998
1130,20220522,1.8,20.2,27.2,13.9,67.8,12.4,0.0,13.3
1131,20220522,2.0,18.5,26.6,11.6,76.6,12.9,0.0,15.000000000000002
1132,20220522,1.4,23.8,31.8,14.9,46.0,12.1,0.0,16.9
1133,20220523,1.2,20.8,30.4,13.0,72.0,9.3,0.0,17.4
1134,20220523,2.0,21.6,29.6,16.8,68.1,11.6,0.0,12.8
1135,20220523,2.1,24.3,32.3,15.4,53.9,10.3,0.0,16.9
1136,20220523,2.2,21.8,30.2,13.0,60.9,9.8,0.0,17.2
1137,20220523,0.8,21.1,29.4,13.6,68.9,8.0,0.0,15.8
1138,20220523,1.1,20.5,28.3,14.5,61.6,10.7,0.0,13.8
1139,20220523,1.4,-99.0,28.8,12.1,64.6,11.4,0.0,16.700000000000003
1140,20220523,1.1,24.3,31.8,15.7,51.8,10.3,0.0,16.1
1141,20220524,1.3,21.3,30.1,13.5,58.4,11.9,0.0,16.6
1142,20220524,1.7,20.9,28.8,14.3,65.5,12.0,0.0,14.5
1143,20220524,2.0,26.4,33.2,19.3,45.5,12.2,0.0,13.900000000000002
1144,20220524,2.3,22.5,31.9,14.1,48.1,12.7,0.0,17.799999999999997
1145,20220524,1.0,22.0,30.7,14.1,56.3,12.0,0.0,16.6
1146,20220524,1.8,20.3,30.0,12.6,56.6,12.6,0.0,17.4
1147,20220524,1.1,21.1,29.7,12.5,53.1,11.5,0.0,17.2
1148,20220524,1.3,23.9,32.3,14.7,54.1,11.1,0.0,17.599999999999998
1149,20220525,1.5,17.8,25.8,12.1,84.1,6.2,8.5,13.7
1150,20220525,1.4,21.4,30.0,12.5,53.3,10.4,0.0,17.5
1151,20220525,1.7,20.9,27.7,15.5,61.9,10.0,0.0,12.2
1152,20220525,1.8,19.6,26.3,13.6,73.8,9.0,1.5,12.7
1153,20220525,1.2,19.0,27.5,9.7,61.6,9.9,0.2,17.8
1154,20220525,1.5,21.2,29.9,14.0,62.5,11.8,0.0,15.9
1155,20220525,2.0,23.0,31.8,14.1,57.3,11.0,0.0,17.700000000000003
1156,20220525,2.6,24.6,33.5,15.4,53.3,10.2,0.0,18.1
1157,20220526,6.4,14.0,18.5,9.8,56.4,12.0,3.9,8.7
1158,20220526,2.3,18.6,25.0,13.3,54.4,10.1,4.7,11.7
1159,20220526,1.9,21.4,25.9,16.3,58.3,11.8,0.0,9.599999999999998
1160,20220526,2.5,18.6,25.3,12.7,55.4,12.9,6.1,12.6
1161,20220526,3.3,18.4,23.5,13.6,43.8,8.9,3.8,9.9
1162,20220526,1.9,16.7,23.6,10.0,59.4,12.4,0.3,13.6
1163,20220526,2.7,21.0,27.3,13.9,42.5,12.2,0.0,13.4
1164,20220526,2.2,20.8,26.7,15.3,39.8,11.0,0.0,11.4
1165,20220527,2.7,20.4,25.9,16.7,53.5,8.0,0.0,9.2
1166,20220527,3.0,19.0,25.3,15.3,69.0,12.5,0.0,10.0
1167,20220527,1.5,23.4,30.4,15.1,31.0,12.8,0.0,15.3
1168,20220527,4.3,23.2,29.0,16.5,37.6,13.4,0.0,12.5
1169,20220527,2.2,17.7,24.3,11.7,60.3,4.9,0.0,12.6
1170,20220527,2.0,19.5,26.2,12.6,61.8,11.9,0.0,13.6
1171,20220527,3.5,20.7,27.7,12.4,45.5,13.0,0.0,15.3
1172,20220527,2.8,20.4,27.7,10.6,42.6,11.6,0.0,17.1
1173,20220528,1.7,21.0,30.2,12.4,60.1,12.4,0.0,17.799999999999997
1174,20220528,3.6,20.3,24.7,15.7,73.8,12.9,0.0,9.0
1175,20220528,1.3,22.2,30.0,16.5,46.0,9.5,0.0,13.5
1176,20220528,3.0,21.9,24.8,19.3,60.8,5.2,0.0,5.5
1177,20220528,1.4,19.0,27.9,9.3,61.8,12.8,0.0,18.6
1178,20220528,1.5,21.2,29.7,13.4,49.4,8.3,0.0,16.299999999999997
1179,20220528,2.4,21.5,30.1,11.0,45.3,10.6,0.0,19.1
1180,20220528,1.7,20.2,30.6,9.4,48.9,9.5,0.0,21.200000000000003
1181,20220529,1.3,21.5,29.5,12.6,58.6,12.2,0.0,16.9
1182,20220529,2.5,20.9,26.5,17.5,74.6,8.7,0.0,9.0
1183,20220529,1.7,22.5,28.3,14.7,46.5,12.6,0.0,13.6
1184,20220529,2.6,21.1,24.0,18.0,76.0,2.6,0.0,6.0
1185,20220529,0.9,19.8,28.9,9.3,55.9,13.0,0.0,19.6
1186,20220529,2.1,21.5,29.4,13.8,61.4,10.4,0.0,15.599999999999998
1187,20220529,2.0,20.9,30.7,8.2,45.9,12.5,0.0,22.5
1188,20220529,1.8,20.9,30.3,9.0,47.3,11.3,0.0,21.3
1189,20220530,1.3,19.6,23.4,16.3,75.6,0.0,0.0,7.099999999999998
1190,20220530,2.1,18.7,23.2,13.9,79.1,0.0,0.1,9.3
1191,20220530,1.4,22.7,26.9,18.5,56.3,5.4,0.0,8.399999999999999
1192,20220530,3.2,20.3,23.3,18.8,88.5,2.5,0.0,4.5
1193,20220530,1.3,19.7,25.3,15.9,68.8,0.4,0.0,9.4
1194,20220530,1.8,19.0,22.6,16.6,81.4,0.2,0.0,6.0
1195,20220530,2.4,21.0,25.5,18.2,67.4,0.3,0.0,7.300000000000001
1196,20220530,1.9,20.7,25.5,17.7,70.4,0.7,0.0,7.800000000000001
1197,20220531,1.7,19.3,27.7,11.4,53.5,12.9,0.0,16.299999999999997
1198,20220531,2.2,18.3,25.3,9.8,58.0,13.1,0.0,15.5
1199,20220531,1.9,22.9,30.1,18.3,35.5,12.8,0.0,11.8
1200,20220531,2.1,20.9,24.7,17.6,59.9,11.7,0.0,7.099999999999998
1201,20220531,1.9,19.3,26.4,10.5,50.6,13.2,0.0,15.9
1202,20220531,1.3,19.0,27.9,10.1,55.9,12.6,0.0,17.799999999999997
1203,20220531,2.3,21.9,30.5,11.3,41.3,12.3,0.0,19.2
1204,20220531,2.1,21.5,29.7,11.7,41.6,10.6,0.0,18.0
1205,20220601,1.6,20.3,29.8,10.5,45.4,13.4,0.0,19.3
1206,20220601,2.7,20.6,27.4,14.9,50.5,13.6,0.0,12.499999999999998
1207,20220601,1.7,22.0,29.8,16.7,47.3,10.9,0.0,13.1
1208,20220601,1.9,21.0,24.9,18.2,69.0,7.2,0.0,6.699999999999999
1209,20220601,1.5,19.6,29.1,9.8,45.3,13.4,0.0,19.3
1210,20220601,1.5,21.3,30.6,14.0,47.5,12.3,0.0,16.6
1211,20220601,1.3,22.0,31.6,13.2,48.3,11.0,0.0,18.4
1212,20220601,1.4,21.5,31.2,13.2,48.4,9.8,0.0,18.0
1213,20220602,1.7,21.4,29.3,11.8,56.0,13.5,0.0,17.5
1214,20220602,2.2,20.4,25.2,14.3,-9.0,10.7,0.0,10.9
1215,20220602,1.9,21.5,28.7,16.0,66.8,12.7,0.0,12.7
1216,20220602,2.3,21.7,25.5,17.8,77.8,9.3,0.0,7.699999999999999
1217,20220602,1.4,19.6,28.5,8.7,56.3,13.3,0.0,19.8
1218,20220602,1.5,20.8,28.3,12.6,71.5,10.1,0.0,15.7
1219,20220602,1.9,22.1,32.1,10.1,54.8,12.3,0.0,22.0
1220,20220602,1.3,21.7,32.3,10.8,54.0,10.6,0.0,21.5
1221,20220603,2.0,23.2,32.7,15.6,60.0,12.8,0.0,17.1
1222,20220603,2.2,22.4,28.0,18.4,-9.0,10.1,0.0,9.6
1223,20220603,1.5,20.8,28.4,17.0,71.8,12.6,0.0,11.4
1224,20220603,2.4,21.2,23.5,18.6,83.4,11.7,0.0,4.899999999999999
1225,20220603,1.4,22.2,31.1,13.2,60.6,11.1,0.0,17.900000000000002
1226,20220603,1.3,22.7,30.9,17.6,70.9,12.1,0.0,13.299999999999995
1227,20220603,1.7,23.6,33.5,14.4,57.6,10.9,0.0,19.1
1228,20220603,1.6,22.7,33.0,12.6,59.6,9.9,0.0,20.4
1229,20220604,1.7,23.2,29.5,16.8,60.8,7.1,0.0,12.7
1230,20220604,1.5,23.5,29.8,18.3,71.6,7.9,0.0,11.5
1231,20220604,1.6,21.3,26.3,16.8,57.0,9.8,0.0,9.5
1232,20220604,4.5,23.5,26.6,19.8,70.3,7.1,0.0,6.800000000000001
1233,20220604,1.0,21.4,28.0,14.1,64.6,7.9,0.0,13.9
1234,20220604,1.7,24.2,31.1,15.7,50.5,9.7,0.0,15.400000000000002
1235,20220604,1.9,22.7,29.3,14.2,54.0,7.8,0.0,15.1
1236,20220604,1.9,21.7,28.0,14.7,58.8,7.5,0.0,13.3
1237,20220605,1.5,20.9,24.9,17.8,72.0,0.1,3.2,7.099999999999998
1238,20220605,2.2,19.8,22.9,17.7,75.0,0.0,0.0,5.199999999999999
1239,20220605,1.2,17.4,18.9,16.2,84.8,0.0,54.8,2.6999999999999997
1240,20220605,4.5,19.1,23.0,17.3,94.5,0.0,45.0,5.699999999999999
1241,20220605,1.0,18.0,21.0,15.7,76.1,0.0,7.0,5.300000000000001
1242,20220605,2.4,18.1,23.4,17.0,81.0,0.0,13.1,6.399999999999999
1243,20220605,2.2,17.6,21.4,16.3,84.9,0.0,31.9,5.099999999999998
1244,20220605,0.9,17.1,19.6,15.9,83.5,0.0,0.0,3.700000000000001
1245,20220606,2.4,17.1,20.4,14.0,75.9,1.9,18.8,6.399999999999999
1246,20220606,2.4,19.9,23.9,17.3,70.4,5.0,0.1,6.599999999999998
1247,20220606,1.5,20.2,26.3,16.4,69.5,6.9,0.3,9.900000000000002
1248,20220606,2.7,20.3,24.1,17.9,86.5,7.2,0.8,6.200000000000003
1249,20220606,1.5,16.4,20.3,10.8,80.0,1.8,4.1,9.5
1250,20220606,1.6,19.2,23.8,16.1,82.0,4.9,0.0,7.699999999999999
1251,20220606,1.8,19.8,25.4,15.3,82.0,5.5,0.4,10.099999999999998
1252,20220606,1.3,19.5,25.5,15.6,77.1,5.2,0.0,9.9
1253,20220607,2.1,17.6,22.3,12.0,63.4,7.9,0.0,10.3
1254,20220607,2.6,18.2,23.4,14.5,70.0,2.4,0.0,8.899999999999999
1255,20220607,1.5,17.9,21.6,14.8,68.6,2.6,2.2,6.800000000000001
1256,20220607,2.1,20.7,25.6,17.9,84.5,2.3,0.7,7.700000000000003
1257,20220607,1.4,15.4,22.7,8.9,71.3,4.6,0.0,13.8
1258,20220607,1.4,18.1,23.4,15.6,83.8,0.1,85.8,7.799999999999999
1259,20220607,1.2,17.3,20.0,15.4,83.6,0.0,18.8,4.6
1260,20220607,1.2,16.5,19.5,14.4,82.9,0.1,10.6,5.1
1261,20220608,1.5,19.6,25.6,13.9,61.4,8.5,0.2,11.7
1262,20220608,1.5,19.0,23.9,14.6,77.4,5.0,0.0,9.3
1263,20220608,1.2,16.9,20.5,14.3,76.6,2.2,0.5,6.199999999999999
1264,20220608,3.5,21.4,25.3,18.9,76.3,10.5,0.0,6.400000000000002
1265,20220608,1.0,17.1,22.4,13.5,69.9,3.4,0.0,8.899999999999999
1266,20220608,1.2,19.2,24.3,15.6,77.6,5.8,7.4,8.700000000000001
1267,20220608,1.2,18.0,23.8,14.8,81.1,2.8,1.5,9.0
1268,20220608,1.2,16.7,21.8,13.5,82.9,3.4,0.3,8.3
1269,20220609,1.4,18.3,23.1,15.6,83.8,1.1,12.0,7.500000000000002
1270,20220609,1.5,20.0,25.9,15.3,76.4,5.2,0.1,10.599999999999998
1271,20220609,1.5,18.2,23.7,13.6,74.4,12.4,0.0,10.1
1272,20220609,3.8,21.4,25.5,18.6,77.3,11.9,0.0,6.899999999999999
1273,20220609,0.7,17.9,24.5,12.7,82.0,3.5,3.1,11.8
1274,20220609,1.3,20.2,27.4,15.8,75.1,9.4,0.0,11.599999999999998
1275,20220609,1.2,19.7,26.5,14.1,75.9,4.6,0.0,12.4
1276,20220609,1.1,18.7,25.6,12.9,78.9,5.1,0.2,12.7
1277,20220610,1.0,20.2,25.2,16.8,80.8,3.1,0.0,8.399999999999999
1278,20220610,1.7,21.1,27.1,14.8,70.4,7.1,0.0,12.3
1279,20220610,1.2,20.0,25.4,15.1,69.3,7.1,0.0,10.3
1280,20220610,1.8,23.0,27.4,18.2,72.8,2.5,0.0,9.2
1281,20220610,1.1,20.3,27.9,14.0,75.1,7.6,0.0,13.9
1282,20220610,1.2,21.3,27.5,15.2,69.8,4.3,0.0,12.3
1283,20220610,1.0,20.3,27.4,13.6,74.9,4.8,0.0,13.8
1284,20220610,1.0,20.2,27.2,13.8,76.1,4.9,0.0,13.4
1285,20220611,2.1,21.8,29.7,16.7,68.4,11.3,0.0,13.0
1286,20220611,2.2,23.2,29.5,16.4,62.6,11.6,0.0,13.1
1287,20220611,1.1,21.7,26.8,17.5,63.9,2.7,0.0,9.3
1288,20220611,2.9,21.6,24.1,20.0,83.5,4.8,0.4,4.100000000000001
1289,20220611,1.1,19.5,29.1,13.8,75.8,5.1,26.3,15.3
1290,20220611,1.8,22.7,29.3,16.2,66.9,10.4,0.0,13.1
1291,20220611,1.1,22.0,28.7,16.1,69.5,5.4,0.0,12.599999999999998
1292,20220611,1.3,20.9,27.9,15.4,74.0,8.1,0.0,12.499999999999998
1293,20220612,1.6,22.8,29.3,15.5,62.6,10.9,0.0,13.8
1294,20220612,2.4,22.5,27.3,18.6,69.9,10.0,0.0,8.7
1295,20220612,1.4,20.1,25.8,16.2,68.0,9.5,0.0,9.6
1296,20220612,3.5,22.0,25.9,19.5,77.4,8.2,0.0,6.399999999999999
1297,20220612,1.0,20.5,27.4,13.3,68.1,8.0,0.0,14.099999999999998
1298,20220612,1.2,21.7,27.9,17.2,73.0,7.4,0.0,10.7
1299,20220612,1.2,21.4,27.8,13.9,67.6,8.9,0.0,13.9
1300,20220612,1.4,20.7,26.7,12.8,68.5,10.1,0.0,13.9
1301,20220613,2.4,21.6,26.3,18.9,66.5,4.8,2.1,7.400000000000002
1302,20220613,2.4,23.9,29.5,18.8,58.9,10.0,0.0,10.7
1303,20220613,1.9,19.9,22.7,17.3,65.1,0.1,0.0,5.399999999999999
1304,20220613,3.7,20.6,22.2,19.4,88.9,0.0,11.6,2.8000000000000007
1305,20220613,1.9,21.2,26.3,16.9,58.5,9.8,0.0,9.400000000000002
1306,20220613,1.4,22.1,26.2,17.8,66.5,1.2,0.0,8.399999999999999
1307,20220613,1.8,20.6,24.4,16.6,67.6,0.6,0.0,7.799999999999997
1308,20220613,1.7,19.9,24.5,16.4,70.4,3.5,0.0,8.100000000000001
1309,20220614,3.1,19.9,23.9,16.4,58.1,8.4,0.0,7.5
1310,20220614,3.4,19.5,24.2,15.4,64.5,3.6,1.4,8.799999999999999
1311,20220614,1.4,17.1,18.6,15.8,82.9,0.0,11.9,2.8000000000000007
1312,20220614,3.9,19.0,19.6,18.7,98.3,0.0,13.6,0.9000000000000021
1313,20220614,2.9,16.6,20.6,14.6,74.9,0.8,2.8,6.000000000000002
1314,20220614,1.3,18.1,21.2,16.7,83.8,0.0,4.1,4.5
1315,20220614,1.3,16.1,19.4,15.4,90.5,0.0,5.9,3.9999999999999982
1316,20220614,0.9,16.1,18.3,14.8,88.3,0.0,0.0,3.5
1317,20220615,1.1,16.7,18.5,14.5,92.0,0.0,18.2,4.0
1318,20220615,3.0,18.7,23.2,15.0,87.9,1.0,18.1,8.2
1319,20220615,1.8,20.2,25.6,15.6,79.1,6.6,0.6,10.000000000000002
1320,20220615,2.4,23.0,29.0,17.9,81.1,10.5,0.0,11.1
1321,20220615,0.8,16.3,20.5,13.0,93.5,0.9,21.0,7.5
1322,20220615,2.1,20.4,25.3,16.8,79.6,4.5,3.1,8.5
1323,20220615,1.0,19.7,26.2,15.4,80.0,2.6,2.8,10.8
1324,20220615,1.4,19.7,25.4,14.7,79.9,6.3,0.0,10.7
1325,20220616,1.3,20.4,24.1,17.3,80.0,4.0,7.0,6.800000000000001
1326,20220616,1.9,20.0,25.0,16.7,74.8,8.9,0.0,8.3
1327,20220616,1.6,22.5,28.0,18.8,71.8,10.6,0.0,9.2
1328,20220616,2.3,22.3,25.7,19.4,85.8,7.4,0.0,6.300000000000001
1329,20220616,1.4,17.9,21.8,13.9,83.8,2.4,0.0,7.9
1330,20220616,1.2,21.6,26.4,17.5,69.8,7.7,0.0,8.899999999999999
1331,20220616,2.2,21.6,28.4,16.2,64.5,9.6,0.0,12.2
1332,20220616,1.8,21.8,27.9,16.6,62.6,12.2,0.0,11.299999999999995
1333,20220617,1.3,22.2,28.9,15.6,76.9,9.1,0.0,13.3
1334,20220617,2.3,21.4,26.4,15.9,82.8,1.4,0.0,10.499999999999998
1335,20220617,1.7,23.0,27.7,18.3,75.3,8.9,0.0,9.4
1336,20220617,2.6,22.5,26.0,20.2,89.1,7.4,0.0,5.800000000000001
1337,20220617,1.0,20.3,28.2,12.4,80.1,10.1,0.0,15.8
1338,20220617,1.1,22.7,27.2,17.2,79.4,1.1,0.0,10.0
1339,20220617,0.9,22.6,30.9,14.2,73.0,7.7,0.0,16.7
1340,20220617,1.2,23.0,31.2,13.8,71.3,10.1,0.1,17.4
1341,20220618,1.4,24.1,27.1,20.7,76.4,3.2,0.0,6.400000000000002
1342,20220618,2.7,22.6,25.3,20.0,82.3,3.6,0.0,5.300000000000001
1343,20220618,1.8,24.4,29.9,20.1,74.6,10.2,0.0,9.799999999999995
1344,20220618,2.6,23.9,26.9,21.7,85.4,11.8,0.0,5.199999999999999
1345,20220618,1.2,23.5,28.6,18.3,77.0,6.2,0.0,10.3
1346,20220618,1.6,24.1,29.3,19.8,75.5,8.4,3.4,9.5
1347,20220618,2.0,25.7,31.6,18.5,64.8,10.5,0.0,13.1
1348,20220618,1.3,25.2,32.3,18.7,72.5,9.6,0.0,13.599999999999998
1349,20220619,1.2,24.1,28.9,21.5,79.3,2.9,0.0,7.399999999999999
1350,20220619,2.3,23.2,26.1,20.7,83.5,1.7,0.0,5.400000000000002
1351,20220619,1.8,24.5,29.7,20.7,75.8,10.3,0.0,9.0
1352,20220619,2.1,25.1,30.5,21.5,83.3,8.6,0.0,9.0
1353,20220619,1.1,23.3,27.1,19.9,78.4,0.1,0.0,7.200000000000003
1354,20220619,1.1,24.0,29.3,19.8,82.4,4.7,0.0,9.5
1355,20220619,1.6,26.7,33.2,20.6,66.3,10.9,0.0,12.6
1356,20220619,1.2,25.7,33.2,20.1,70.0,9.7,0.0,13.1
1357,20220620,1.2,25.8,32.1,20.5,74.9,9.0,0.0,11.6
1358,20220620,1.5,24.5,29.6,20.5,78.4,6.6,0.0,9.1
1359,20220620,1.4,25.1,29.5,21.6,74.4,9.0,0.0,7.899999999999999
1360,20220620,2.7,23.7,27.4,21.3,88.3,1.5,0.0,6.099999999999998
1361,20220620,0.9,24.3,31.0,18.0,77.3,9.7,0.0,13.0
1362,20220620,1.3,24.5,31.2,19.3,79.4,10.7,0.0,11.9
1363,20220620,1.2,25.9,33.8,19.8,73.4,8.1,0.0,13.999999999999996
1364,20220620,1.3,26.0,32.9,19.5,71.5,10.4,0.0,13.4
1365,20220621,1.2,27.0,34.8,20.3,70.4,10.0,0.0,14.499999999999996
1366,20220621,2.2,23.7,29.9,19.4,79.8,11.3,0.0,10.5
1367,20220621,1.5,24.8,28.1,22.1,75.6,7.6,0.0,6.0
1368,20220621,3.5,24.0,27.3,21.5,89.5,7.5,0.1,5.800000000000001
1369,20220621,0.9,26.5,34.3,18.8,66.1,13.0,0.0,15.499999999999996
1370,20220621,1.6,24.2,31.2,20.7,81.5,9.9,0.0,10.5
1371,20220621,1.4,27.1,34.3,22.6,70.5,6.5,0.0,11.699999999999996
1372,20220621,1.2,26.3,33.5,19.8,73.6,10.0,0.0,13.7
1373,20220622,1.5,27.1,32.8,21.9,70.3,7.5,0.0,10.9
1374,20220622,1.8,24.3,30.2,20.6,75.9,9.3,0.0,9.599999999999998
1375,20220622,1.8,25.6,31.1,21.2,74.3,12.5,0.0,9.900000000000002
1376,20220622,2.5,23.7,26.8,20.7,89.1,10.9,0.0,6.100000000000001
1377,20220622,1.3,25.8,32.7,20.3,70.5,10.8,0.0,12.400000000000002
1378,20220622,1.3,25.0,32.2,19.0,77.6,12.5,0.0,13.200000000000005
1379,20220622,1.7,27.8,34.4,21.1,65.9,10.5,0.0,13.299999999999995
1380,20220622,1.5,27.4,34.6,21.2,70.9,12.1,0.0,13.400000000000002
1381,20220623,1.2,23.6,26.0,20.5,90.5,0.5,111.9,5.5
1382,20220623,3.8,23.0,28.2,20.7,92.0,0.0,31.2,7.5
1383,20220623,2.4,23.8,25.4,22.3,87.1,0.0,0.0,3.099999999999998
1384,20220623,5.1,28.7,33.4,23.0,72.6,10.1,0.0,10.4
1385,20220623,1.2,23.3,28.7,18.9,90.6,0.8,47.0,9.8
1386,20220623,2.6,24.8,28.1,20.8,84.0,0.6,22.7,7.300000000000001
1387,20220623,1.2,25.5,28.7,22.0,81.4,0.0,16.5,6.699999999999999
1388,20220623,1.5,24.3,27.8,20.8,84.8,1.1,10.8,7.0
1389,20220624,2.4,25.1,27.4,23.5,74.8,10.3,21.7,3.899999999999999
1390,20220624,3.5,22.1,23.8,20.1,90.8,0.0,9.5,3.6999999999999993
1391,20220624,2.3,24.0,27.0,22.7,85.1,2.1,35.3,4.300000000000001
1392,20220624,6.0,26.1,29.5,23.8,87.8,4.1,71.4,5.699999999999999
1393,20220624,2.3,23.0,26.6,21.2,85.4,1.1,24.1,5.400000000000002
1394,20220624,2.4,24.1,27.8,22.5,85.6,5.0,14.8,5.300000000000001
1395,20220624,2.5,25.7,29.7,22.9,84.8,4.7,29.8,6.800000000000001
1396,20220624,3.0,25.4,29.7,22.0,75.5,6.3,35.4,7.699999999999999
1397,20220625,2.0,26.8,32.4,21.2,68.4,9.1,0.0,11.2
1398,20220625,3.4,24.0,27.3,21.3,88.5,0.7,0.0,6.0
1399,20220625,2.1,24.2,28.3,22.3,82.1,3.4,0.2,6.0
1400,20220625,2.6,27.4,32.3,23.8,77.6,10.5,0.0,8.499999999999996
1401,20220625,1.4,24.9,31.3,19.1,77.8,6.4,0.0,12.2
1402,20220625,2.6,26.3,30.7,21.7,77.8,6.0,0.0,9.0
1403,20220625,1.3,26.0,32.7,20.8,83.9,7.6,0.0,11.900000000000002
1404,20220625,1.9,25.4,32.3,19.4,75.8,11.2,0.0,12.9
1405,20220626,1.2,26.3,28.5,23.9,82.4,0.6,0.1,4.600000000000001
