경매시간,품목(품종),규격(전체),경락가,거래량
06/16 12:37:19,느타리버섯(느타리버섯(일반)),1kg,3250,20
06/16 12:34:40,느타리버섯(느타리버섯(일반)),1kg,3150,4
06/16 12:34:35,느타리버섯(느타리버섯(일반)),1kg,3500,12
06/16 12:34:32,느타리버섯(느타리버섯(일반)),1kg,4000,9
06/16 12:34:28,느타리버섯(느타리버섯(일반)),1kg,4250,21
06/16 12:34:25,느타리버섯(느타리버섯(일반)),1kg,4150,22
06/16 12:32:36,느타리버섯(느타리버섯(일반)),1kg,2150,17
06/16 12:32:31,느타리버섯(느타리버섯(일반)),1kg,4350,25
06/16 12:32:28,느타리버섯(느타리버섯(일반)),1kg,4350,24
06/16 12:30:58,느타리버섯(느타리버섯(일반)),1kg,2000,8
06/16 12:30:55,느타리버섯(느타리버섯(일반)),1kg,4250,6
06/16 12:30:48,느타리버섯(느타리버섯(일반)),1kg,5400,24
06/16 12:30:45,느타리버섯(느타리버섯(일반)),1kg,5500,24
06/16 12:29:06,느타리버섯(느타리버섯(일반)),1kg,2100,28
06/16 12:29:00,느타리버섯(느타리버섯(일반)),1kg,1750,19
06/16 12:28:55,느타리버섯(느타리버섯(일반)),1kg,3250,17
06/16 12:28:34,느타리버섯(느타리버섯(일반)),1kg,5150,24
06/16 12:28:28,느타리버섯(느타리버섯(일반)),1kg,5300,24
06/16 12:28:23,느타리버섯(느타리버섯(일반)),1kg,1100,40
06/16 12:28:16,느타리버섯(느타리버섯(일반)),1kg,2300,8
06/16 12:28:11,느타리버섯(느타리버섯(일반)),1kg,4350,6
06/16 12:28:06,느타리버섯(느타리버섯(일반)),1kg,5000,18
06/16 12:28:00,느타리버섯(느타리버섯(일반)),1kg,2750,1
06/16 12:27:56,느타리버섯(느타리버섯(일반)),1kg,3800,18
06/16 12:27:52,느타리버섯(느타리버섯(일반)),1kg,5500,16
06/16 12:06:01,느타리버섯(원형느타리),1kg,2900,10
06/16 12:05:56,느타리버섯(원형느타리),1kg,2800,10
06/16 12:05:50,느타리버섯(원형느타리),1kg,2350,10
06/16 12:05:47,느타리버섯(원형느타리),1kg,2250,10
06/16 12:03:35,느타리버섯(기타느타리버섯),1kg,3750,40
06/16 12:03:35,느타리버섯(기타느타리버섯),1kg,3750,60
06/16 12:03:35,느타리버섯(기타느타리버섯),1kg,3750,20
06/16 12:03:35,느타리버섯(기타느타리버섯),1kg,3750,30
06/16 12:00:18,느타리버섯(느타리버섯(일반)),1kg,5500,21
06/16 12:00:18,느타리버섯(느타리버섯(일반)),1kg,5500,10
06/16 12:00:17,느타리버섯(느타리버섯(일반)),1kg,5500,10
06/16 12:00:17,느타리버섯(느타리버섯(일반)),1kg,5500,10
06/16 12:00:17,느타리버섯(느타리버섯(일반)),1kg,5500,10
06/16 12:00:17,느타리버섯(느타리버섯(일반)),1kg,5500,10
06/16 12:00:16,느타리버섯(느타리버섯(일반)),1kg,5500,40
06/16 12:00:16,느타리버섯(느타리버섯(일반)),1kg,5500,25
06/16 11:44:02,느타리버섯(기타느타리버섯),1kg,4600,25
06/16 11:43:57,느타리버섯(기타느타리버섯),1kg,4600,25
06/16 11:43:37,느타리버섯(기타느타리버섯),1kg,3600,7
06/16 11:43:33,느타리버섯(기타느타리버섯),1kg,4750,5
06/16 11:43:28,느타리버섯(기타느타리버섯),1kg,6650,14
06/16 11:43:25,느타리버섯(기타느타리버섯),1kg,6500,14
06/16 11:43:21,느타리버섯(기타느타리버섯),1kg,6400,15
06/16 11:42:51,느타리버섯(기타느타리버섯),1kg,4650,16
06/16 11:42:46,느타리버섯(기타느타리버섯),1kg,6000,12
06/16 11:42:37,느타리버섯(기타느타리버섯),1kg,5750,12
06/16 11:42:31,느타리버섯(기타느타리버섯),1kg,5750,12
06/16 11:42:28,느타리버섯(기타느타리버섯),1kg,5750,12
06/16 11:14:11,느타리버섯(기타느타리버섯),1kg,1250,20
06/16 10:01:48,느타리버섯(느타리버섯(일반)),1kg,4065,1
06/16 10:01:48,느타리버섯(느타리버섯(일반)),1kg,4070,5
06/16 09:40:06,느타리버섯(느타리버섯(일반)),1kg,3500,23
06/16 09:34:52,느타리버섯(느타리버섯(일반)),1kg,2865,1
06/16 08:50:27,느타리버섯(기타느타리버섯),1kg,3715,1
06/16 08:50:24,느타리버섯(기타느타리버섯),1kg,6345,1
06/16 08:30:30,느타리버섯(기타느타리버섯),1kg,5615,1
06/16 08:30:08,느타리버섯(기타느타리버섯),1kg,3330,5
06/16 08:29:59,느타리버섯(기타느타리버섯),1kg,5615,3
06/16 08:29:32,느타리버섯(기타느타리버섯),1kg,5615,1
06/16 08:29:08,느타리버섯(기타느타리버섯),1kg,3585,2
06/16 08:28:27,느타리버섯(기타느타리버섯),1kg,5615,5
06/16 08:28:02,느타리버섯(기타느타리버섯),1kg,5615,5
06/16 08:27:44,느타리버섯(기타느타리버섯),1kg,3075,5
06/16 08:27:40,느타리버섯(기타느타리버섯),1kg,7138,1
06/16 08:06:30,느타리버섯(애느타리),1kg,2250,10
06/16 08:06:30,느타리버섯(애느타리),1kg,2250,10
06/16 08:06:30,느타리버섯(애느타리),1kg,2000,5
06/16 08:06:30,느타리버섯(애느타리),1kg,2250,10
06/16 08:06:30,느타리버섯(애느타리),1kg,2250,10
06/16 08:06:30,느타리버섯(애느타리),1kg,2000,10
06/16 08:06:30,느타리버섯(애느타리),1kg,2000,5
06/16 08:06:30,느타리버섯(애느타리),1kg,2250,10
06/16 08:06:30,느타리버섯(애느타리),1kg,2000,10
06/16 08:06:30,느타리버섯(애느타리),1kg,2250,10
06/16 08:06:30,느타리버섯(애느타리),1kg,2250,10
06/16 08:06:30,느타리버섯(애느타리),1kg,2250,10
06/16 08:06:30,느타리버섯(애느타리),1kg,2000,10
06/16 08:06:30,느타리버섯(애느타리),1kg,2250,10
06/16 08:06:30,느타리버섯(애느타리),1kg,2250,10
06/16 08:06:30,느타리버섯(애느타리),1kg,2250,10
06/16 08:06:30,느타리버섯(애느타리),1kg,2250,10
06/16 08:06:30,느타리버섯(애느타리),1kg,2250,10
06/16 08:06:30,느타리버섯(애느타리),1kg,2000,10
06/16 08:06:30,느타리버섯(애느타리),1kg,2000,10
06/16 08:06:30,느타리버섯(애느타리),1kg,2250,10
06/16 07:33:09,느타리버섯(원형느타리),1kg,3050,3
06/16 07:33:09,느타리버섯(원형느타리),1kg,3050,3
06/16 07:32:49,느타리버섯(원형느타리),1kg,4600,5
06/16 07:32:49,느타리버섯(원형느타리),1kg,4600,5
06/16 07:32:37,느타리버섯(원형느타리),1kg,6300,12
06/16 07:32:37,느타리버섯(원형느타리),1kg,6300,12
06/16 07:32:23,느타리버섯(원형느타리),1kg,2750,20
06/16 07:32:23,느타리버섯(원형느타리),1kg,2750,20
06/16 07:20:56,느타리버섯(느타리버섯(일반)),1kg,2400,30
06/16 07:20:56,느타리버섯(느타리버섯(일반)),1kg,3150,57
06/16 07:20:56,느타리버섯(느타리버섯(일반)),1kg,2650,35
06/16 07:20:56,느타리버섯(느타리버섯(일반)),1kg,3250,57
06/16 07:20:56,느타리버섯(느타리버섯(일반)),1kg,3050,57
06/16 07:20:56,느타리버섯(느타리버섯(일반)),1kg,2900,57
06/16 07:20:56,느타리버섯(느타리버섯(일반)),1kg,2550,35
06/16 07:15:08,느타리버섯(기타느타리버섯),1kg,1600,3
06/16 07:14:46,느타리버섯(기타느타리버섯),1kg,800,10
06/16 07:14:46,느타리버섯(기타느타리버섯),1kg,1300,5
06/16 07:12:46,느타리버섯(기타느타리버섯),1kg,2300,2
06/16 07:12:38,느타리버섯(기타느타리버섯),1kg,2300,6
06/16 07:12:31,느타리버섯(기타느타리버섯),1kg,1600,13
06/16 07:12:26,느타리버섯(기타느타리버섯),1kg,1000,2
06/16 07:12:26,느타리버섯(기타느타리버섯),1kg,2300,2
06/16 07:12:26,느타리버섯(기타느타리버섯),1kg,1400,5
06/16 07:12:23,느타리버섯(기타느타리버섯),1kg,1600,2
06/16 07:12:16,느타리버섯(기타느타리버섯),1kg,1600,3
06/16 07:12:11,느타리버섯(기타느타리버섯),1kg,2300,5
06/16 07:11:54,느타리버섯(기타느타리버섯),1kg,2300,13
06/16 07:11:54,느타리버섯(기타느타리버섯),1kg,1600,1
06/16 07:11:45,느타리버섯(기타느타리버섯),1kg,1600,3
06/16 07:11:45,느타리버섯(기타느타리버섯),1kg,2300,5
06/16 06:59:57,느타리버섯(기타느타리버섯),1kg,215,500
06/16 06:59:54,느타리버섯(기타느타리버섯),1kg,215,100
06/16 06:59:51,느타리버섯(기타느타리버섯),1kg,215,100
06/16 06:59:45,느타리버섯(기타느타리버섯),1kg,215,100
06/16 06:59:33,느타리버섯(기타느타리버섯),1kg,215,100
06/16 06:59:27,느타리버섯(기타느타리버섯),1kg,215,100
06/16 06:55:20,느타리버섯(기타느타리버섯),1kg,3250,31
06/16 06:55:11,느타리버섯(기타느타리버섯),1kg,3250,13
06/16 06:55:06,느타리버섯(기타느타리버섯),1kg,3250,31
06/16 06:55:00,느타리버섯(기타느타리버섯),1kg,3250,25
06/16 06:51:00,느타리버섯(느타리버섯(일반)),1kg,3165,5
06/16 06:49:45,느타리버섯(원형느타리),1kg,2500,15
06/16 06:49:45,느타리버섯(원형느타리),1kg,2500,15
06/16 06:49:39,느타리버섯(원형느타리),1kg,2400,15
06/16 06:49:39,느타리버섯(원형느타리),1kg,2400,15
06/16 06:49:19,느타리버섯(원형느타리),1kg,3900,23
06/16 06:49:19,느타리버섯(원형느타리),1kg,3900,23
06/16 06:49:12,느타리버섯(원형느타리),1kg,3750,23
06/16 06:49:12,느타리버섯(원형느타리),1kg,3750,23
06/16 06:49:06,느타리버섯(원형느타리),1kg,3600,24
06/16 06:49:06,느타리버섯(원형느타리),1kg,3600,24
06/16 06:41:02,느타리버섯(기타느타리버섯),1kg,2600,6
06/16 06:40:57,느타리버섯(기타느타리버섯),1kg,4450,6
06/16 06:40:53,느타리버섯(기타느타리버섯),1kg,5250,8
06/16 06:40:49,느타리버섯(기타느타리버섯),1kg,5250,8
06/16 06:40:45,느타리버섯(기타느타리버섯),1kg,360,48
06/16 06:01:50,느타리버섯(느타리버섯(일반)),1kg,2250,9
06/16 06:01:47,느타리버섯(느타리버섯(일반)),1kg,2500,12
06/16 05:59:37,느타리버섯(느타리버섯(일반)),1kg,3250,5
06/16 05:59:34,느타리버섯(느타리버섯(일반)),1kg,3250,5
06/16 05:59:31,느타리버섯(느타리버섯(일반)),1kg,3250,5
06/16 05:59:22,느타리버섯(느타리버섯(일반)),1kg,3350,5
06/16 05:59:19,느타리버섯(느타리버섯(일반)),1kg,3350,5
06/16 05:59:16,느타리버섯(느타리버섯(일반)),1kg,3350,5
06/16 05:59:13,느타리버섯(느타리버섯(일반)),1kg,3350,5
06/16 05:59:09,느타리버섯(느타리버섯(일반)),1kg,3350,5
06/16 05:58:35,느타리버섯(느타리버섯(일반)),1kg,2500,10
06/16 05:58:28,느타리버섯(느타리버섯(일반)),1kg,2500,10
06/16 05:57:06,느타리버섯(기타느타리버섯),1kg,4100,4
06/16 05:40:42,느타리버섯(기타느타리버섯),1kg,2750,2
06/16 05:40:38,느타리버섯(기타느타리버섯),1kg,5000,15
06/16 05:40:34,느타리버섯(기타느타리버섯),1kg,2300,4
06/16 05:40:31,느타리버섯(기타느타리버섯),1kg,4000,26
06/16 05:40:28,느타리버섯(기타느타리버섯),1kg,2100,5
06/16 05:40:23,느타리버섯(기타느타리버섯),1kg,4100,23
06/16 05:37:26,느타리버섯(기타느타리버섯),1kg,3250,45
06/16 05:37:21,느타리버섯(기타느타리버섯),1kg,3250,45
06/16 05:37:08,느타리버섯(느타리버섯(일반)),1kg,4775,10
06/16 05:37:01,느타리버섯(느타리버섯(일반)),1kg,5750,15
06/16 05:36:54,느타리버섯(느타리버섯(일반)),1kg,6375,10
06/16 05:34:09,느타리버섯(기타느타리버섯),1kg,3000,30
06/16 05:34:04,느타리버섯(기타느타리버섯),1kg,215,200
06/16 05:33:59,느타리버섯(기타느타리버섯),1kg,205,600
06/16 05:33:55,느타리버섯(기타느타리버섯),1kg,200,600
06/16 05:33:52,느타리버섯(기타느타리버섯),1kg,200,600
06/16 05:33:48,느타리버섯(기타느타리버섯),1kg,200,500
06/16 05:33:45,느타리버섯(기타느타리버섯),1kg,205,500
06/16 05:33:37,느타리버섯(기타느타리버섯),1kg,3300,50
06/16 05:33:32,느타리버섯(기타느타리버섯),1kg,3200,50
06/16 05:28:48,느타리버섯(기타느타리버섯),1kg,2300,9
06/16 05:28:48,느타리버섯(기타느타리버섯),1kg,5650,18
06/16 05:26:53,느타리버섯(기타느타리버섯),1kg,675,50
06/16 05:03:13,느타리버섯(기타느타리버섯),1kg,3100,25
06/16 05:03:09,느타리버섯(기타느타리버섯),1kg,2400,3
06/16 05:03:04,느타리버섯(기타느타리버섯),1kg,5150,16
06/16 05:03:00,느타리버섯(기타느타리버섯),1kg,2800,30
06/16 05:02:52,느타리버섯(기타느타리버섯),1kg,2300,14
06/16 05:02:43,느타리버섯(기타느타리버섯),1kg,5650,18
06/16 04:59:51,느타리버섯(애느타리),1kg,325,100
06/16 04:59:51,느타리버섯(애느타리),1kg,325,100
06/16 04:59:51,느타리버섯(애느타리),1kg,325,100
06/16 04:59:51,느타리버섯(애느타리),1kg,325,150
06/16 04:59:51,느타리버섯(애느타리),1kg,325,60
06/16 04:59:51,느타리버섯(애느타리),1kg,325,50
06/16 04:59:51,느타리버섯(애느타리),1kg,325,200
06/16 04:59:51,느타리버섯(애느타리),1kg,325,10
06/16 04:59:51,느타리버섯(애느타리),1kg,325,200
06/16 04:59:51,느타리버섯(애느타리),1kg,325,30
06/16 04:59:51,느타리버섯(애느타리),1kg,325,50
06/16 04:59:51,느타리버섯(애느타리),1kg,325,180
06/16 04:59:51,느타리버섯(애느타리),1kg,325,270
06/16 04:56:28,느타리버섯(애느타리),1kg,3400,10
06/16 04:51:20,느타리버섯(기타느타리버섯),1kg,255,200
06/16 04:51:16,느타리버섯(기타느타리버섯),1kg,255,300
06/16 04:44:11,느타리버섯(기타느타리버섯),1kg,2500,5
06/16 04:44:11,느타리버섯(기타느타리버섯),1kg,2000,4
06/16 04:44:11,느타리버섯(기타느타리버섯),1kg,3750,15
06/16 04:41:14,느타리버섯(기타느타리버섯),1kg,3000,10
06/16 04:40:03,느타리버섯(기타느타리버섯),1kg,14000,1
06/16 04:40:03,느타리버섯(기타느타리버섯),1kg,3750,5
06/16 04:40:03,느타리버섯(기타느타리버섯),1kg,3000,4
06/16 04:38:03,느타리버섯(기타느타리버섯),1kg,4000,2
06/16 04:38:03,느타리버섯(기타느타리버섯),1kg,3500,5
06/16 04:37:07,느타리버섯(기타느타리버섯),1kg,3750,1
06/16 04:35:29,느타리버섯(애느타리),1kg,2750,5
06/16 04:27:58,느타리버섯(느타리버섯(일반)),1kg,2491,20
06/16 04:27:48,느타리버섯(느타리버섯(일반)),1kg,3710,10
06/16 04:27:43,느타리버섯(느타리버섯(일반)),1kg,4250,7
06/16 04:27:38,느타리버섯(느타리버섯(일반)),1kg,3710,20
06/16 04:27:37,느타리버섯(느타리버섯(일반)),1kg,3650,9
06/16 04:27:32,느타리버섯(느타리버섯(일반)),1kg,3710,60
06/16 04:27:32,느타리버섯(느타리버섯(일반)),1kg,4250,3
06/16 04:27:24,느타리버섯(느타리버섯(일반)),1kg,5500,6
06/16 04:27:19,느타리버섯(느타리버섯(일반)),1kg,6600,7
06/16 04:27:14,느타리버섯(느타리버섯(일반)),1kg,2400,4
06/16 04:27:12,느타리버섯(느타리버섯(일반)),1kg,4505,15
06/16 04:27:10,느타리버섯(느타리버섯(일반)),1kg,3250,6
06/16 04:26:56,느타리버섯(느타리버섯(일반)),1kg,3600,3
06/16 04:26:52,느타리버섯(느타리버섯(일반)),1kg,4500,8
06/16 04:26:45,느타리버섯(느타리버섯(일반)),1kg,6500,10
06/16 04:26:27,느타리버섯(느타리버섯(일반)),1kg,5300,10
06/16 04:26:22,느타리버섯(느타리버섯(일반)),1kg,5300,20
06/16 04:26:16,느타리버섯(느타리버섯(일반)),1kg,5300,10
06/16 04:26:06,느타리버섯(느타리버섯(일반)),1kg,5300,15
06/16 04:22:50,느타리버섯(느타리버섯(일반)),1kg,3165,10
06/16 04:20:34,느타리버섯(느타리버섯(일반)),1kg,4500,5
06/16 04:20:31,느타리버섯(느타리버섯(일반)),1kg,4500,10
06/16 04:20:25,느타리버섯(느타리버섯(일반)),1kg,4500,10
06/16 04:19:58,느타리버섯(느타리버섯(일반)),1kg,4500,10
06/16 04:19:48,느타리버섯(느타리버섯(일반)),1kg,4500,10
06/16 04:19:44,느타리버섯(느타리버섯(일반)),1kg,4500,10
06/16 04:19:39,느타리버섯(느타리버섯(일반)),1kg,4500,10
06/16 04:19:31,느타리버섯(느타리버섯(일반)),1kg,4500,15
06/16 04:19:27,느타리버섯(느타리버섯(일반)),1kg,4500,15
06/16 04:19:22,느타리버섯(느타리버섯(일반)),1kg,4500,15
06/16 04:19:08,느타리버섯(느타리버섯(일반)),1kg,4500,20
06/16 04:19:03,느타리버섯(느타리버섯(일반)),1kg,4500,20
06/16 04:18:49,느타리버섯(느타리버섯(일반)),1kg,4500,10
06/16 04:18:49,느타리버섯(느타리버섯(일반)),1kg,4500,5
06/16 04:18:49,느타리버섯(느타리버섯(일반)),1kg,4500,5
06/16 04:18:49,느타리버섯(느타리버섯(일반)),1kg,4500,15
06/16 04:18:49,느타리버섯(느타리버섯(일반)),1kg,4500,5
06/16 04:18:49,느타리버섯(느타리버섯(일반)),1kg,4500,5
06/16 04:18:49,느타리버섯(느타리버섯(일반)),1kg,4500,30
06/16 04:18:49,느타리버섯(느타리버섯(일반)),1kg,4500,10
06/16 04:18:49,느타리버섯(느타리버섯(일반)),1kg,4500,5
06/16 04:18:49,느타리버섯(느타리버섯(일반)),1kg,4500,10
06/16 04:18:05,느타리버섯(느타리버섯(일반)),1kg,4500,5
06/16 04:17:15,느타리버섯(느타리버섯(일반)),1kg,3000,7
06/16 04:17:15,느타리버섯(느타리버섯(일반)),1kg,3000,18
06/16 04:17:15,느타리버섯(느타리버섯(일반)),1kg,3000,18
06/16 04:17:15,느타리버섯(느타리버섯(일반)),1kg,3000,9
06/16 04:17:15,느타리버섯(느타리버섯(일반)),1kg,3000,3
06/16 04:17:15,느타리버섯(느타리버섯(일반)),1kg,3000,7
06/16 04:17:15,느타리버섯(느타리버섯(일반)),1kg,3000,11
06/16 04:17:15,느타리버섯(느타리버섯(일반)),1kg,3000,14
06/16 04:17:15,느타리버섯(느타리버섯(일반)),1kg,3000,3
06/16 04:17:15,느타리버섯(느타리버섯(일반)),1kg,3000,7
06/16 04:17:14,느타리버섯(느타리버섯(일반)),1kg,3000,3
06/16 04:17:11,느타리버섯(느타리버섯(일반)),1kg,1750,12
06/16 04:17:11,느타리버섯(느타리버섯(일반)),1kg,1750,31
06/16 04:16:59,느타리버섯(느타리버섯(일반)),1kg,3750,8
06/16 04:16:43,느타리버섯(느타리버섯(일반)),1kg,3750,40
06/16 04:16:36,느타리버섯(느타리버섯(일반)),1kg,3750,60
06/16 04:16:19,느타리버섯(느타리버섯(일반)),1kg,2000,20
06/16 04:16:18,느타리버섯(느타리버섯(일반)),1kg,2000,10
06/16 04:16:18,느타리버섯(느타리버섯(일반)),1kg,2000,10
06/16 04:16:18,느타리버섯(느타리버섯(일반)),1kg,2000,10
06/16 04:16:18,느타리버섯(느타리버섯(일반)),1kg,2000,5
06/16 04:16:18,느타리버섯(느타리버섯(일반)),1kg,2000,5
06/16 04:15:08,느타리버섯(느타리버섯(일반)),1kg,2750,5
06/16 04:10:14,느타리버섯(느타리버섯(일반)),1kg,3000,3
06/16 04:06:34,느타리버섯(애느타리),1kg,2250,15
06/16 04:06:34,느타리버섯(애느타리),1kg,2550,5
06/16 04:06:32,느타리버섯(느타리버섯(일반)),1kg,3000,20
06/16 04:06:27,느타리버섯(느타리버섯(일반)),1kg,3000,5
06/16 04:06:12,느타리버섯(느타리버섯(일반)),1kg,3000,10
06/16 04:06:07,느타리버섯(느타리버섯(일반)),1kg,3000,10
06/16 04:06:03,느타리버섯(느타리버섯(일반)),1kg,3000,5
06/16 04:05:59,느타리버섯(느타리버섯(일반)),1kg,3000,10
06/16 04:05:54,느타리버섯(느타리버섯(일반)),1kg,3000,10
06/16 04:04:30,느타리버섯(애느타리),1kg,2750,5
06/16 04:04:28,느타리버섯(애느타리),1kg,2750,5
06/16 04:04:18,느타리버섯(애느타리),1kg,2750,30
06/16 04:04:14,느타리버섯(애느타리),1kg,2750,5
06/16 04:04:11,느타리버섯(애느타리),1kg,2750,5
06/16 04:04:07,느타리버섯(애느타리),1kg,2750,5
06/16 04:04:05,느타리버섯(애느타리),1kg,2750,5
06/16 04:03:51,느타리버섯(애느타리),1kg,2750,10
06/16 04:03:47,느타리버섯(애느타리),1kg,2750,10
06/16 04:00:04,느타리버섯(기타느타리버섯),1kg,500,1
06/16 04:00:04,느타리버섯(기타느타리버섯),1kg,500,5
06/16 03:58:20,느타리버섯(느타리버섯(일반)),1kg,3165,7
06/16 03:57:18,느타리버섯(애느타리),1kg,2250,15
06/16 03:57:17,느타리버섯(애느타리),1kg,2250,15
06/16 03:57:15,느타리버섯(애느타리),1kg,2250,15
06/16 03:57:14,느타리버섯(애느타리),1kg,2250,15
06/16 03:57:13,느타리버섯(애느타리),1kg,2250,15
06/16 03:57:11,느타리버섯(애느타리),1kg,2300,15
06/16 03:57:08,느타리버섯(애느타리),1kg,2300,15
06/16 03:57:06,느타리버섯(애느타리),1kg,2300,15
06/16 03:57:03,느타리버섯(애느타리),1kg,2250,20
06/16 03:57:01,느타리버섯(애느타리),1kg,2250,20
06/16 03:56:59,느타리버섯(애느타리),1kg,2350,20
06/16 03:56:38,느타리버섯(애느타리),1kg,2550,20
06/16 03:56:35,느타리버섯(애느타리),1kg,2550,20
06/16 03:47:52,느타리버섯(기타느타리버섯),1kg,2250,5
06/16 03:33:55,느타리버섯(느타리버섯(일반)),1kg,3900,25
06/16 03:33:52,느타리버섯(느타리버섯(일반)),1kg,3900,25
06/16 03:33:45,느타리버섯(느타리버섯(일반)),1kg,4150,25
06/16 03:33:39,느타리버섯(느타리버섯(일반)),1kg,4050,25
06/16 03:33:33,느타리버섯(느타리버섯(일반)),1kg,3900,25
06/16 03:33:27,느타리버섯(느타리버섯(일반)),1kg,3650,25
06/16 03:29:20,느타리버섯(느타리버섯(일반)),1kg,4500,60
06/16 03:29:16,느타리버섯(느타리버섯(일반)),1kg,4400,60
06/16 03:29:11,느타리버섯(느타리버섯(일반)),1kg,4300,60
06/16 03:28:35,느타리버섯(애느타리),1kg,2250,10
06/16 03:28:07,느타리버섯(애느타리),1kg,2100,38
06/16 03:27:50,느타리버섯(애느타리),1kg,2500,5
06/16 03:27:28,느타리버섯(애느타리),1kg,2000,62
06/16 03:27:15,느타리버섯(애느타리),1kg,2100,10
06/16 03:26:53,느타리버섯(느타리버섯(일반)),1kg,2500,10
06/16 03:26:50,느타리버섯(느타리버섯(일반)),1kg,2500,10
06/16 03:26:45,느타리버섯(느타리버섯(일반)),1kg,2500,10
06/16 03:26:41,느타리버섯(느타리버섯(일반)),1kg,2500,10
06/16 03:26:38,느타리버섯(애느타리),1kg,1850,20
06/16 03:26:34,느타리버섯(애느타리),1kg,1850,40
06/16 03:26:28,느타리버섯(애느타리),1kg,1850,60
06/16 03:25:46,느타리버섯(애느타리),1kg,2150,10
06/16 03:25:27,느타리버섯(기타느타리버섯),1kg,325,60
06/16 03:25:23,느타리버섯(기타느타리버섯),1kg,325,60
06/16 03:25:17,느타리버섯(기타느타리버섯),1kg,325,60
06/16 03:25:07,느타리버섯(애느타리),1kg,2250,20
06/16 03:24:56,느타리버섯(애느타리),1kg,2250,20
06/16 03:24:52,느타리버섯(기타느타리버섯),1kg,325,60
06/16 03:24:46,느타리버섯(애느타리),1kg,2250,22
06/16 03:24:11,느타리버섯(기타느타리버섯),1kg,400,51
06/16 03:24:04,느타리버섯(기타느타리버섯),1kg,4200,30
06/16 03:24:00,느타리버섯(기타느타리버섯),1kg,4150,30
06/16 03:23:56,느타리버섯(기타느타리버섯),1kg,4150,30
06/16 03:23:52,느타리버섯(기타느타리버섯),1kg,4100,30
06/16 03:23:48,느타리버섯(기타느타리버섯),1kg,4000,30
06/16 03:23:43,느타리버섯(기타느타리버섯),1kg,3800,30
