경매시간,품목(품종),규격(전체),경락가,거래량
10/16 12:37:40,느타리버섯(느타리버섯(일반)),1kg,4650,26
10/16 12:36:35,느타리버섯(느타리버섯(일반)),1kg,1250,10
10/16 12:36:31,느타리버섯(느타리버섯(일반)),1kg,2650,4
10/16 12:36:26,느타리버섯(느타리버섯(일반)),1kg,3850,25
10/16 12:36:17,느타리버섯(느타리버섯(일반)),1kg,5800,37
10/16 12:36:09,느타리버섯(느타리버섯(일반)),1kg,5600,38
10/16 12:34:07,느타리버섯(느타리버섯(일반)),1kg,1800,8
10/16 12:34:03,느타리버섯(느타리버섯(일반)),1kg,1800,3
10/16 12:33:53,느타리버섯(느타리버섯(일반)),1kg,2750,6
10/16 12:33:49,느타리버섯(느타리버섯(일반)),1kg,3000,22
10/16 12:33:48,느타리버섯(느타리버섯(일반)),1kg,3000,22
10/16 12:33:05,느타리버섯(느타리버섯(일반)),1kg,3600,20
10/16 12:33:02,느타리버섯(느타리버섯(일반)),1kg,3550,20
10/16 12:32:59,느타리버섯(느타리버섯(일반)),1kg,3650,20
10/16 12:32:51,느타리버섯(느타리버섯(일반)),1kg,3500,20
10/16 12:32:49,느타리버섯(느타리버섯(일반)),1kg,3500,20
10/16 12:32:47,느타리버섯(느타리버섯(일반)),1kg,3450,20
10/16 12:32:44,느타리버섯(느타리버섯(일반)),1kg,3400,20
10/16 12:32:41,느타리버섯(느타리버섯(일반)),1kg,3300,20
10/16 12:32:39,느타리버섯(느타리버섯(일반)),1kg,3250,20
10/16 12:32:17,느타리버섯(느타리버섯(일반)),1kg,2900,20
10/16 12:32:14,느타리버섯(느타리버섯(일반)),1kg,2900,20
10/16 12:32:12,느타리버섯(느타리버섯(일반)),1kg,2850,20
10/16 12:32:09,느타리버섯(느타리버섯(일반)),1kg,2850,20
10/16 12:32:07,느타리버섯(느타리버섯(일반)),1kg,2800,20
10/16 12:31:42,느타리버섯(느타리버섯(일반)),1kg,3100,20
10/16 12:31:40,느타리버섯(느타리버섯(일반)),1kg,3000,20
10/16 12:31:11,느타리버섯(기타느타리버섯),1kg,4700,1
10/16 12:31:05,느타리버섯(기타느타리버섯),1kg,5125,6
10/16 12:30:58,느타리버섯(기타느타리버섯),1kg,6050,2
10/16 12:26:34,느타리버섯(느타리버섯(일반)),1kg,3350,16
10/16 12:26:26,느타리버섯(느타리버섯(일반)),1kg,2300,12
10/16 12:26:21,느타리버섯(느타리버섯(일반)),1kg,3050,14
10/16 12:26:16,느타리버섯(느타리버섯(일반)),1kg,3750,29
10/16 12:26:12,느타리버섯(느타리버섯(일반)),1kg,3650,29
10/16 12:26:06,느타리버섯(느타리버섯(일반)),1kg,2050,24
10/16 12:26:02,느타리버섯(느타리버섯(일반)),1kg,2900,33
10/16 12:25:51,느타리버섯(느타리버섯(일반)),1kg,3150,32
10/16 12:25:33,느타리버섯(느타리버섯(일반)),1kg,1250,9
10/16 12:25:31,느타리버섯(느타리버섯(일반)),1kg,1250,3
10/16 12:25:15,느타리버섯(느타리버섯(일반)),1kg,2500,5
10/16 12:25:09,느타리버섯(느타리버섯(일반)),1kg,3000,10
10/16 12:21:16,느타리버섯(느타리버섯(일반)),1kg,4850,10
10/16 12:21:16,느타리버섯(느타리버섯(일반)),1kg,4850,5
10/16 12:21:16,느타리버섯(느타리버섯(일반)),1kg,4850,25
10/16 12:21:15,느타리버섯(느타리버섯(일반)),1kg,4850,40
10/16 12:21:15,느타리버섯(느타리버섯(일반)),1kg,4850,10
10/16 12:21:15,느타리버섯(느타리버섯(일반)),1kg,4850,10
10/16 12:21:14,느타리버섯(느타리버섯(일반)),1kg,4850,5
10/16 12:21:14,느타리버섯(느타리버섯(일반)),1kg,4850,20
10/16 12:21:13,느타리버섯(느타리버섯(일반)),1kg,4850,15
10/16 12:21:13,느타리버섯(느타리버섯(일반)),1kg,4850,30
10/16 12:21:13,느타리버섯(느타리버섯(일반)),1kg,4850,10
10/16 12:21:13,느타리버섯(느타리버섯(일반)),1kg,5000,5
10/16 12:21:12,느타리버섯(느타리버섯(일반)),1kg,5000,40
10/16 12:21:12,느타리버섯(느타리버섯(일반)),1kg,5000,15
10/16 12:14:10,느타리버섯(느타리버섯(일반)),1kg,1850,5
10/16 12:14:05,느타리버섯(느타리버섯(일반)),1kg,2900,40
10/16 12:01:48,느타리버섯(기타느타리버섯),1kg,5325,60
10/16 12:01:21,느타리버섯(기타느타리버섯),1kg,2200,20
10/16 12:01:21,느타리버섯(기타느타리버섯),1kg,2200,10
10/16 11:40:48,느타리버섯(기타느타리버섯),1kg,1600,4
10/16 11:40:40,느타리버섯(기타느타리버섯),1kg,2400,6
10/16 11:40:34,느타리버섯(기타느타리버섯),1kg,3750,21
10/16 11:40:31,느타리버섯(기타느타리버섯),1kg,3750,21
10/16 11:40:18,느타리버섯(기타느타리버섯),1kg,2150,9
10/16 11:40:12,느타리버섯(기타느타리버섯),1kg,2900,19
10/16 11:40:07,느타리버섯(기타느타리버섯),1kg,3500,21
10/16 11:39:55,느타리버섯(기타느타리버섯),1kg,2350,10
10/16 11:39:49,느타리버섯(기타느타리버섯),1kg,2900,19
10/16 11:39:41,느타리버섯(기타느타리버섯),1kg,3500,18
10/16 11:39:25,느타리버섯(기타느타리버섯),1kg,3750,20
10/16 11:39:15,느타리버섯(기타느타리버섯),1kg,3800,20
10/16 11:39:04,느타리버섯(기타느타리버섯),1kg,4100,20
10/16 11:24:29,느타리버섯(기타느타리버섯),1kg,2100,10
10/16 11:24:29,느타리버섯(기타느타리버섯),1kg,2750,70
10/16 11:24:29,느타리버섯(기타느타리버섯),1kg,2100,10
10/16 11:18:16,느타리버섯(기타느타리버섯),1kg,2850,10
10/16 11:18:12,느타리버섯(기타느타리버섯),1kg,2750,10
10/16 11:18:09,느타리버섯(기타느타리버섯),1kg,2600,10
10/16 11:17:10,느타리버섯(기타느타리버섯),1kg,850,20
10/16 09:39:23,느타리버섯(느타리버섯(일반)),1kg,3115,1
10/16 09:35:18,느타리버섯(느타리버섯(일반)),1kg,4730,1
10/16 09:06:17,느타리버섯(기타느타리버섯),1kg,1650,50
10/16 09:06:17,느타리버섯(기타느타리버섯),1kg,1650,50
10/16 09:06:17,느타리버섯(기타느타리버섯),1kg,1650,50
10/16 09:06:16,느타리버섯(기타느타리버섯),1kg,1650,50
10/16 09:06:16,느타리버섯(기타느타리버섯),1kg,1650,50
10/16 09:06:16,느타리버섯(기타느타리버섯),1kg,1650,50
10/16 09:06:14,느타리버섯(기타느타리버섯),1kg,190,500
10/16 09:06:14,느타리버섯(기타느타리버섯),1kg,190,500
10/16 08:45:14,느타리버섯(기타느타리버섯),1kg,2750,15
10/16 08:45:08,느타리버섯(기타느타리버섯),1kg,3250,13
10/16 08:45:02,느타리버섯(기타느타리버섯),1kg,3950,10
10/16 08:43:25,느타리버섯(기타느타리버섯),1kg,3000,7
10/16 08:43:19,느타리버섯(기타느타리버섯),1kg,3500,6
10/16 08:43:14,느타리버섯(기타느타리버섯),1kg,4000,12
10/16 08:41:33,느타리버섯(느타리버섯(일반)),1kg,2500,15
10/16 08:41:19,느타리버섯(기타느타리버섯),1kg,1050,35
10/16 08:41:18,느타리버섯(느타리버섯(일반)),1kg,3000,14
10/16 08:41:15,느타리버섯(기타느타리버섯),1kg,1050,35
10/16 07:37:23,느타리버섯(느타리버섯(일반)),1kg,3300,12
10/16 07:37:14,느타리버섯(느타리버섯(일반)),1kg,3300,13
10/16 07:37:03,느타리버섯(느타리버섯(일반)),1kg,4600,20
10/16 07:36:59,느타리버섯(느타리버섯(일반)),1kg,4500,20
10/16 07:36:24,느타리버섯(느타리버섯(일반)),1kg,3500,20
10/16 07:36:05,느타리버섯(느타리버섯(일반)),1kg,4000,10
10/16 07:35:57,느타리버섯(느타리버섯(일반)),1kg,4400,10
10/16 07:35:53,느타리버섯(느타리버섯(일반)),1kg,4450,10
10/16 07:35:49,느타리버섯(느타리버섯(일반)),1kg,4400,10
10/16 07:35:46,느타리버섯(느타리버섯(일반)),1kg,4350,10
10/16 07:35:44,느타리버섯(느타리버섯(일반)),1kg,4250,10
10/16 07:35:32,느타리버섯(느타리버섯(일반)),1kg,1000,3
10/16 07:35:16,느타리버섯(느타리버섯(일반)),1kg,2500,8
10/16 07:35:09,느타리버섯(느타리버섯(일반)),1kg,3000,25
10/16 07:34:56,느타리버섯(느타리버섯(일반)),1kg,4600,19
10/16 07:31:26,느타리버섯(느타리버섯(일반)),1kg,2250,11
10/16 07:31:22,느타리버섯(느타리버섯(일반)),1kg,2150,11
10/16 07:31:20,느타리버섯(느타리버섯(일반)),1kg,2100,11
10/16 07:31:10,느타리버섯(느타리버섯(일반)),1kg,2000,11
10/16 07:23:09,느타리버섯(원형느타리),1kg,7500,10
10/16 07:23:09,느타리버섯(원형느타리),1kg,7500,10
10/16 07:17:11,느타리버섯(기타느타리버섯),1kg,3000,3
10/16 07:17:11,느타리버섯(기타느타리버섯),1kg,2000,5
10/16 07:12:18,느타리버섯(기타느타리버섯),1kg,2200,6
10/16 07:11:49,느타리버섯(기타느타리버섯),1kg,3200,2
10/16 07:11:49,느타리버섯(기타느타리버섯),1kg,2200,3
10/16 07:10:22,느타리버섯(기타느타리버섯),1kg,2200,5
10/16 07:09:57,느타리버섯(원형느타리),1kg,3500,5
10/16 07:09:57,느타리버섯(원형느타리),1kg,3500,5
10/16 07:09:49,느타리버섯(원형느타리),1kg,4550,14
10/16 07:09:49,느타리버섯(원형느타리),1kg,4550,14
10/16 07:09:45,느타리버섯(기타느타리버섯),1kg,2200,3
10/16 07:09:45,느타리버섯(기타느타리버섯),1kg,3200,1
10/16 07:09:42,느타리버섯(원형느타리),1kg,3900,10
10/16 07:09:42,느타리버섯(원형느타리),1kg,3900,10
10/16 07:09:37,느타리버섯(원형느타리),1kg,3850,10
10/16 07:09:37,느타리버섯(원형느타리),1kg,3850,10
10/16 07:09:30,느타리버섯(원형느타리),1kg,2900,10
10/16 07:09:30,느타리버섯(원형느타리),1kg,2900,10
10/16 07:09:24,느타리버섯(원형느타리),1kg,3800,10
10/16 07:09:24,느타리버섯(원형느타리),1kg,3800,10
10/16 07:09:20,느타리버섯(원형느타리),1kg,3800,10
10/16 07:09:20,느타리버섯(원형느타리),1kg,3800,10
10/16 07:09:06,느타리버섯(원형느타리),1kg,2900,5
10/16 07:09:06,느타리버섯(원형느타리),1kg,2900,5
10/16 07:08:59,느타리버섯(원형느타리),1kg,4050,15
10/16 07:08:59,느타리버섯(원형느타리),1kg,4050,15
10/16 07:08:32,느타리버섯(기타느타리버섯),1kg,2200,6
10/16 07:08:21,느타리버섯(원형느타리),1kg,2300,15
10/16 07:08:14,느타리버섯(기타느타리버섯),1kg,2200,16
10/16 07:06:59,느타리버섯(원형느타리),1kg,1400,5
10/16 07:06:59,느타리버섯(원형느타리),1kg,1400,5
10/16 07:06:47,느타리버섯(원형느타리),1kg,3250,10
10/16 07:06:47,느타리버섯(원형느타리),1kg,3250,10
10/16 07:06:41,느타리버섯(원형느타리),1kg,3000,10
10/16 07:06:41,느타리버섯(원형느타리),1kg,3000,10
10/16 07:06:37,느타리버섯(원형느타리),1kg,3000,10
10/16 07:06:37,느타리버섯(원형느타리),1kg,3000,10
10/16 07:06:26,느타리버섯(기타느타리버섯),1kg,2200,5
10/16 07:06:26,느타리버섯(원형느타리),1kg,1750,12
10/16 07:06:26,느타리버섯(원형느타리),1kg,1750,12
10/16 07:06:20,느타리버섯(원형느타리),1kg,1750,14
10/16 07:06:20,느타리버섯(원형느타리),1kg,1750,14
10/16 07:06:16,느타리버섯(원형느타리),1kg,1750,14
10/16 07:06:16,느타리버섯(원형느타리),1kg,1750,14
10/16 06:56:44,느타리버섯(느타리버섯(일반)),1kg,3000,5
10/16 06:56:31,느타리버섯(느타리버섯(일반)),1kg,3000,10
10/16 06:54:11,느타리버섯(원형느타리),1kg,7500,10
10/16 06:54:11,느타리버섯(원형느타리),1kg,7500,10
10/16 06:30:52,느타리버섯(느타리버섯(일반)),1kg,7020,6
10/16 06:30:52,느타리버섯(느타리버섯(일반)),1kg,7020,7
10/16 06:30:52,느타리버섯(느타리버섯(일반)),1kg,10530,3
10/16 06:30:52,느타리버섯(느타리버섯(일반)),1kg,10530,4
10/16 06:30:51,느타리버섯(느타리버섯(일반)),1kg,10530,3
10/16 06:30:51,느타리버섯(느타리버섯(일반)),1kg,7020,7
10/16 06:14:35,느타리버섯(원형느타리),1kg,7500,15
10/16 06:14:35,느타리버섯(원형느타리),1kg,7500,15
10/16 06:14:29,느타리버섯(원형느타리),1kg,7250,15
10/16 06:14:29,느타리버섯(원형느타리),1kg,7250,15
10/16 06:09:20,느타리버섯(느타리버섯(일반)),1kg,2500,12
10/16 06:09:16,느타리버섯(느타리버섯(일반)),1kg,4000,16
10/16 06:09:10,느타리버섯(느타리버섯(일반)),1kg,3100,5
10/16 06:08:59,느타리버섯(느타리버섯(일반)),1kg,4500,14
10/16 06:05:47,느타리버섯(느타리버섯(일반)),1kg,3000,1
10/16 06:05:42,느타리버섯(느타리버섯(일반)),1kg,3500,6
10/16 05:54:12,느타리버섯(기타느타리버섯),1kg,2300,50
10/16 05:54:07,느타리버섯(기타느타리버섯),1kg,2250,50
10/16 05:54:01,느타리버섯(느타리버섯(일반)),1kg,5250,6
10/16 05:53:56,느타리버섯(느타리버섯(일반)),1kg,6075,1
10/16 05:53:48,느타리버섯(느타리버섯(일반)),1kg,6800,6
10/16 05:53:43,느타리버섯(느타리버섯(일반)),1kg,7225,4
10/16 05:53:37,느타리버섯(느타리버섯(일반)),1kg,7450,2
10/16 05:53:29,느타리버섯(느타리버섯(일반)),1kg,3825,1
10/16 05:53:22,느타리버섯(느타리버섯(일반)),1kg,3375,3
10/16 05:53:12,느타리버섯(느타리버섯(일반)),1kg,5875,5
10/16 05:53:05,느타리버섯(느타리버섯(일반)),1kg,6100,1
10/16 05:44:10,느타리버섯(기타느타리버섯),1kg,4500,10
10/16 05:44:09,느타리버섯(기타느타리버섯),1kg,2000,28
10/16 05:41:59,느타리버섯(느타리버섯(일반)),1kg,5275,5
10/16 05:23:31,느타리버섯(느타리버섯(일반)),1kg,6860,5
10/16 05:19:57,느타리버섯(느타리버섯(일반)),1kg,6860,5
10/16 05:12:31,느타리버섯(기타느타리버섯),1kg,1850,10
10/16 05:12:29,느타리버섯(기타느타리버섯),1kg,1850,10
10/16 05:12:27,느타리버섯(기타느타리버섯),1kg,1800,10
10/16 05:12:24,느타리버섯(기타느타리버섯),1kg,1750,10
10/16 05:06:26,느타리버섯(기타느타리버섯),1kg,1700,6
10/16 05:06:23,느타리버섯(기타느타리버섯),1kg,2750,24
10/16 05:06:21,느타리버섯(기타느타리버섯),1kg,1650,5
10/16 05:06:17,느타리버섯(기타느타리버섯),1kg,2750,24
10/16 05:06:04,느타리버섯(기타느타리버섯),1kg,2200,5
10/16 05:06:01,느타리버섯(기타느타리버섯),1kg,2850,20
10/16 05:05:57,느타리버섯(기타느타리버섯),1kg,2800,20
10/16 05:05:45,느타리버섯(기타느타리버섯),1kg,2150,10
10/16 05:05:39,느타리버섯(기타느타리버섯),1kg,3450,40
10/16 05:05:24,느타리버섯(기타느타리버섯),1kg,2050,5
10/16 05:05:22,느타리버섯(애느타리),1kg,3750,15
10/16 05:05:21,느타리버섯(기타느타리버섯),1kg,3300,34
10/16 05:04:53,느타리버섯(기타느타리버섯),1kg,1450,1
10/16 05:04:42,느타리버섯(기타느타리버섯),1kg,2850,20
10/16 04:58:08,느타리버섯(느타리버섯(일반)),1kg,4399,10
10/16 04:57:58,느타리버섯(느타리버섯(일반)),1kg,4399,40
10/16 04:57:48,느타리버섯(느타리버섯(일반)),1kg,3975,40
10/16 04:57:23,느타리버섯(느타리버섯(일반)),1kg,5141,10
10/16 04:56:37,느타리버섯(느타리버섯(일반)),1kg,7420,10
10/16 04:53:14,느타리버섯(느타리버섯(일반)),1kg,4399,6
10/16 04:53:08,느타리버섯(느타리버섯(일반)),1kg,4399,30
10/16 04:52:49,느타리버섯(느타리버섯(일반)),1kg,4399,10
10/16 04:52:43,느타리버섯(느타리버섯(일반)),1kg,4399,29
10/16 04:52:35,느타리버섯(느타리버섯(일반)),1kg,4399,5
10/16 04:52:11,느타리버섯(느타리버섯(일반)),1kg,4717,50
10/16 04:51:53,느타리버섯(기타느타리버섯),1kg,2150,3
10/16 04:51:49,느타리버섯(기타느타리버섯),1kg,3000,32
10/16 04:51:45,느타리버섯(기타느타리버섯),1kg,2400,3
10/16 04:51:41,느타리버섯(기타느타리버섯),1kg,3000,20
10/16 04:51:37,느타리버섯(느타리버섯(일반)),1kg,4982,10
10/16 04:51:29,느타리버섯(느타리버섯(일반)),1kg,4982,50
10/16 04:51:20,느타리버섯(기타느타리버섯),1kg,2750,6
10/16 04:51:16,느타리버섯(기타느타리버섯),1kg,2550,17
10/16 04:51:15,느타리버섯(느타리버섯(일반)),1kg,4982,20
10/16 04:51:14,느타리버섯(기타느타리버섯),1kg,2550,20
10/16 04:51:07,느타리버섯(기타느타리버섯),1kg,3000,5
10/16 04:51:01,느타리버섯(느타리버섯(일반)),1kg,5141,10
10/16 04:51:00,느타리버섯(기타느타리버섯),1kg,3450,33
10/16 04:50:57,느타리버섯(느타리버섯(일반)),1kg,5141,20
10/16 04:50:54,느타리버섯(기타느타리버섯),1kg,2900,6
10/16 04:50:53,느타리버섯(느타리버섯(일반)),1kg,5141,20
10/16 04:50:51,느타리버섯(기타느타리버섯),1kg,3300,16
10/16 04:50:49,느타리버섯(느타리버섯(일반)),1kg,5141,10
10/16 04:50:44,느타리버섯(느타리버섯(일반)),1kg,5141,20
10/16 04:50:40,느타리버섯(기타느타리버섯),1kg,3000,20
10/16 04:50:40,느타리버섯(느타리버섯(일반)),1kg,5141,15
10/16 04:50:33,느타리버섯(느타리버섯(일반)),1kg,5141,10
10/16 04:50:28,느타리버섯(느타리버섯(일반)),1kg,5141,15
10/16 04:50:23,느타리버섯(느타리버섯(일반)),1kg,5141,10
10/16 04:50:09,느타리버섯(느타리버섯(일반)),1kg,5141,10
10/16 04:42:12,느타리버섯(느타리버섯(일반)),1kg,5540,4
10/16 04:42:12,느타리버섯(느타리버섯(일반)),1kg,6860,7
10/16 04:38:23,느타리버섯(애느타리),1kg,6000,3
10/16 04:38:23,느타리버섯(애느타리),1kg,6000,10
10/16 04:38:23,느타리버섯(애느타리),1kg,6000,11
10/16 04:38:23,느타리버섯(애느타리),1kg,6000,4
10/16 04:38:22,느타리버섯(애느타리),1kg,6000,10
10/16 04:38:22,느타리버섯(애느타리),1kg,6000,20
10/16 04:38:22,느타리버섯(애느타리),1kg,6000,10
10/16 04:38:22,느타리버섯(애느타리),1kg,6000,10
10/16 04:38:22,느타리버섯(애느타리),1kg,6000,10
10/16 04:38:22,느타리버섯(애느타리),1kg,6000,20
10/16 04:38:21,느타리버섯(애느타리),1kg,6750,5
10/16 04:38:21,느타리버섯(애느타리),1kg,6750,5
10/16 04:38:21,느타리버섯(애느타리),1kg,6750,5
10/16 04:38:21,느타리버섯(애느타리),1kg,6750,5
10/16 04:38:21,느타리버섯(애느타리),1kg,6750,5
10/16 04:38:21,느타리버섯(애느타리),1kg,6750,5
10/16 04:38:21,느타리버섯(애느타리),1kg,6750,5
10/16 04:38:20,느타리버섯(애느타리),1kg,6750,10
10/16 04:38:20,느타리버섯(애느타리),1kg,6750,3
10/16 04:38:20,느타리버섯(애느타리),1kg,6750,5
10/16 04:38:20,느타리버섯(애느타리),1kg,6750,2
10/16 04:38:20,느타리버섯(애느타리),1kg,6750,5
10/16 04:29:48,느타리버섯(애느타리),1kg,5750,10
10/16 04:28:46,느타리버섯(애느타리),1kg,5350,10
10/16 04:28:23,느타리버섯(애느타리),1kg,5000,5
10/16 04:28:23,느타리버섯(애느타리),1kg,4750,3
10/16 04:28:23,느타리버섯(애느타리),1kg,6000,3
10/16 04:28:10,느타리버섯(애느타리),1kg,5500,15
10/16 04:28:10,느타리버섯(애느타리),1kg,4000,4
10/16 04:27:58,느타리버섯(애느타리),1kg,5500,4
10/16 04:24:03,느타리버섯(애느타리),1kg,2900,10
10/16 04:19:46,느타리버섯(애느타리),1kg,255,100
10/16 04:19:46,느타리버섯(애느타리),1kg,255,100
10/16 04:19:46,느타리버섯(애느타리),1kg,255,180
10/16 04:19:46,느타리버섯(애느타리),1kg,255,200
10/16 04:19:46,느타리버섯(애느타리),1kg,255,100
10/16 04:19:46,느타리버섯(애느타리),1kg,255,100
10/16 04:19:46,느타리버섯(애느타리),1kg,255,50
10/16 04:19:46,느타리버섯(애느타리),1kg,255,180
10/16 04:19:46,느타리버섯(애느타리),1kg,255,50
10/16 04:19:46,느타리버섯(애느타리),1kg,255,120
10/16 04:19:46,느타리버섯(애느타리),1kg,255,20
10/16 04:00:13,느타리버섯(느타리버섯(일반)),1kg,3400,1
10/16 04:00:09,느타리버섯(느타리버섯(일반)),1kg,3800,5
10/16 04:00:04,느타리버섯(느타리버섯(일반)),1kg,4650,9
10/16 03:59:59,느타리버섯(느타리버섯(일반)),1kg,3800,8
10/16 03:59:55,느타리버섯(느타리버섯(일반)),1kg,4650,17
10/16 03:59:38,느타리버섯(느타리버섯(일반)),1kg,3650,12
10/16 03:59:33,느타리버섯(느타리버섯(일반)),1kg,4750,23
10/16 03:56:49,느타리버섯(느타리버섯(일반)),1kg,4150,20
10/16 03:53:50,느타리버섯(느타리버섯(일반)),1kg,4500,25
10/16 03:53:45,느타리버섯(느타리버섯(일반)),1kg,4450,25
10/16 03:53:41,느타리버섯(기타느타리버섯),1kg,2000,2
10/16 03:53:39,느타리버섯(느타리버섯(일반)),1kg,4500,26
10/16 03:53:33,느타리버섯(기타느타리버섯),1kg,4000,3
10/16 03:53:33,느타리버섯(느타리버섯(일반)),1kg,4500,26
10/16 03:53:26,느타리버섯(기타느타리버섯),1kg,5800,9
10/16 03:51:18,느타리버섯(느타리버섯(일반)),1kg,4500,26
10/16 03:51:13,느타리버섯(느타리버섯(일반)),1kg,4400,26
10/16 03:50:26,느타리버섯(기타느타리버섯),1kg,6000,10
10/16 03:49:41,느타리버섯(느타리버섯(일반)),1kg,4000,28
10/16 03:49:34,느타리버섯(느타리버섯(일반)),1kg,2900,5
10/16 03:49:29,느타리버섯(느타리버섯(일반)),1kg,3850,17
10/16 03:49:09,느타리버섯(느타리버섯(일반)),1kg,4300,26
10/16 03:48:11,느타리버섯(애느타리),1kg,4750,10
10/16 03:48:09,느타리버섯(애느타리),1kg,4750,5
10/16 03:48:07,느타리버섯(애느타리),1kg,4750,10
10/16 03:48:05,느타리버섯(애느타리),1kg,4750,55
10/16 03:43:10,느타리버섯(애느타리),1kg,6500,9
10/16 03:42:14,느타리버섯(애느타리),1kg,5500,10
10/16 03:41:43,느타리버섯(애느타리),1kg,6000,5
10/16 03:41:41,느타리버섯(애느타리),1kg,6000,10
10/16 03:41:28,느타리버섯(애느타리),1kg,7000,5
10/16 03:41:27,느타리버섯(애느타리),1kg,7000,5
10/16 03:41:21,느타리버섯(애느타리),1kg,7000,10
10/16 03:41:09,느타리버섯(애느타리),1kg,7000,5
10/16 03:41:05,느타리버섯(애느타리),1kg,6500,20
10/16 03:40:35,느타리버섯(애느타리),1kg,7000,5
10/16 03:40:24,느타리버섯(애느타리),1kg,7000,10
10/16 03:40:22,느타리버섯(애느타리),1kg,7000,15
10/16 03:38:01,느타리버섯(느타리버섯(일반)),1kg,2150,11
10/16 03:37:54,느타리버섯(느타리버섯(일반)),1kg,3400,20
10/16 03:37:48,느타리버섯(느타리버섯(일반)),1kg,3350,20
10/16 03:37:42,느타리버섯(느타리버섯(일반)),1kg,3250,24
10/16 03:36:46,느타리버섯(애느타리),1kg,3750,30
10/16 03:34:22,느타리버섯(기타느타리버섯),1kg,3300,30
10/16 03:34:15,느타리버섯(기타느타리버섯),1kg,4850,30
10/16 03:34:10,느타리버섯(기타느타리버섯),1kg,4750,30
10/16 03:34:05,느타리버섯(기타느타리버섯),1kg,4600,23
10/16 03:33:58,느타리버섯(기타느타리버섯),1kg,3950,40
10/16 03:33:53,느타리버섯(기타느타리버섯),1kg,3900,40
10/16 03:33:49,느타리버섯(기타느타리버섯),1kg,3900,50
10/16 03:33:40,느타리버섯(기타느타리버섯),1kg,4000,50
10/16 03:33:31,느타리버섯(기타느타리버섯),1kg,4100,50
10/16 03:32:41,느타리버섯(애느타리),1kg,4000,10
10/16 03:32:34,느타리버섯(애느타리),1kg,4000,10
10/16 03:32:14,느타리버섯(애느타리),1kg,4000,5
10/16 03:32:09,느타리버섯(애느타리),1kg,4100,30
10/16 03:32:08,느타리버섯(애느타리),1kg,4100,30
10/16 03:32:07,느타리버섯(느타리버섯(일반)),1kg,4000,20
10/16 03:32:07,느타리버섯(느타리버섯(일반)),1kg,4000,15
10/16 03:32:07,느타리버섯(느타리버섯(일반)),1kg,4000,10
10/16 03:32:07,느타리버섯(느타리버섯(일반)),1kg,4000,15
10/16 03:32:07,느타리버섯(느타리버섯(일반)),1kg,4000,20
10/16 03:32:07,느타리버섯(느타리버섯(일반)),1kg,4000,10
10/16 03:32:06,느타리버섯(느타리버섯(일반)),1kg,4000,20
10/16 03:30:21,느타리버섯(애느타리),1kg,3750,15
10/16 03:30:16,느타리버섯(애느타리),1kg,3800,15
10/16 03:30:13,느타리버섯(애느타리),1kg,3800,15
10/16 03:30:11,느타리버섯(애느타리),1kg,3800,15
10/16 03:30:09,느타리버섯(애느타리),1kg,3800,15
10/16 03:30:06,느타리버섯(애느타리),1kg,3900,15
10/16 03:30:02,느타리버섯(애느타리),1kg,3800,15
10/16 03:30:00,느타리버섯(애느타리),1kg,3800,15
10/16 03:29:58,느타리버섯(애느타리),1kg,3800,15
10/16 03:29:56,느타리버섯(애느타리),1kg,3750,15
