경매시간,품목(품종),규격(전체),경락가,거래량
12/16 12:19:42,느타리버섯(느타리버섯(일반)),1kg,5000,4
12/16 12:19:40,느타리버섯(느타리버섯(일반)),1kg,5000,5
12/16 12:19:39,느타리버섯(느타리버섯(일반)),1kg,3500,28
12/16 12:19:25,느타리버섯(느타리버섯(일반)),1kg,5000,3
12/16 12:18:12,느타리버섯(느타리버섯(일반)),1kg,2250,12
12/16 12:18:07,느타리버섯(느타리버섯(일반)),1kg,3700,10
12/16 12:17:59,느타리버섯(느타리버섯(일반)),1kg,5250,28
12/16 12:17:51,느타리버섯(느타리버섯(일반)),1kg,5400,28
12/16 12:16:24,느타리버섯(느타리버섯(일반)),1kg,5000,3
12/16 12:15:38,느타리버섯(느타리버섯(일반)),1kg,2550,10
12/16 12:15:36,느타리버섯(느타리버섯(일반)),1kg,2500,20
12/16 12:14:55,느타리버섯(느타리버섯(일반)),1kg,5000,5
12/16 12:06:56,느타리버섯(기타느타리버섯),1kg,4175,2
12/16 12:06:51,느타리버섯(기타느타리버섯),1kg,3675,3
12/16 12:06:44,느타리버섯(기타느타리버섯),1kg,4650,3
12/16 12:06:39,느타리버섯(기타느타리버섯),1kg,5300,3
12/16 12:04:51,느타리버섯(느타리버섯(일반)),1kg,3000,20
12/16 12:04:51,느타리버섯(느타리버섯(일반)),1kg,3000,30
12/16 12:01:38,느타리버섯(느타리버섯(일반)),1kg,3000,44
12/16 12:01:32,느타리버섯(느타리버섯(일반)),1kg,3000,43
12/16 12:01:25,느타리버섯(느타리버섯(일반)),1kg,2950,43
12/16 11:46:23,느타리버섯(기타느타리버섯),1kg,3500,20
12/16 11:46:23,느타리버섯(기타느타리버섯),1kg,3500,20
12/16 11:46:23,느타리버섯(기타느타리버섯),1kg,3500,10
12/16 11:46:23,느타리버섯(기타느타리버섯),1kg,3500,50
12/16 11:46:23,느타리버섯(기타느타리버섯),1kg,3500,10
12/16 11:46:23,느타리버섯(기타느타리버섯),1kg,3500,10
12/16 11:22:09,느타리버섯(애느타리),1kg,2500,15
12/16 11:12:46,느타리버섯(기타느타리버섯),1kg,3000,10
12/16 11:12:46,느타리버섯(기타느타리버섯),1kg,3000,10
12/16 11:12:46,느타리버섯(기타느타리버섯),1kg,3000,10
12/16 11:12:46,느타리버섯(기타느타리버섯),1kg,3000,10
12/16 11:12:46,느타리버섯(기타느타리버섯),1kg,3000,9
12/16 11:07:44,느타리버섯(애느타리),1kg,2150,5
12/16 11:07:32,느타리버섯(애느타리),1kg,2150,5
12/16 11:07:29,느타리버섯(애느타리),1kg,2150,5
12/16 08:14:46,느타리버섯(기타느타리버섯),1kg,5050,4
12/16 08:14:39,느타리버섯(기타느타리버섯),1kg,5650,9
12/16 08:14:32,느타리버섯(기타느타리버섯),1kg,4950,10
12/16 08:14:27,느타리버섯(기타느타리버섯),1kg,5750,6
12/16 08:14:22,느타리버섯(기타느타리버섯),1kg,6000,4
12/16 08:12:15,느타리버섯(기타느타리버섯),1kg,3000,12
12/16 08:12:15,느타리버섯(기타느타리버섯),1kg,3000,10
12/16 08:12:15,느타리버섯(기타느타리버섯),1kg,3000,15
12/16 08:12:15,느타리버섯(기타느타리버섯),1kg,3000,5
12/16 08:12:15,느타리버섯(기타느타리버섯),1kg,3000,4
12/16 08:12:15,느타리버섯(기타느타리버섯),1kg,3000,4
12/16 08:12:15,느타리버섯(기타느타리버섯),1kg,3000,20
12/16 08:12:15,느타리버섯(기타느타리버섯),1kg,3000,10
12/16 08:12:11,느타리버섯(기타느타리버섯),1kg,300,10
12/16 08:12:11,느타리버섯(기타느타리버섯),1kg,300,60
12/16 08:12:11,느타리버섯(기타느타리버섯),1kg,300,50
12/16 08:12:11,느타리버섯(기타느타리버섯),1kg,300,300
12/16 08:12:11,느타리버섯(기타느타리버섯),1kg,300,30
12/16 08:12:11,느타리버섯(기타느타리버섯),1kg,300,100
12/16 08:12:11,느타리버섯(기타느타리버섯),1kg,300,100
12/16 08:12:11,느타리버섯(기타느타리버섯),1kg,300,200
12/16 08:12:11,느타리버섯(기타느타리버섯),1kg,300,300
12/16 08:12:11,느타리버섯(기타느타리버섯),1kg,300,50
12/16 08:12:11,느타리버섯(기타느타리버섯),1kg,300,100
12/16 08:07:43,느타리버섯(애느타리),1kg,2500,3
12/16 08:07:43,느타리버섯(애느타리),1kg,2500,10
12/16 08:07:43,느타리버섯(애느타리),1kg,2500,20
12/16 08:07:43,느타리버섯(애느타리),1kg,2500,2
12/16 08:07:43,느타리버섯(애느타리),1kg,2500,2
12/16 08:07:43,느타리버섯(애느타리),1kg,2500,3
12/16 08:07:43,느타리버섯(애느타리),1kg,2500,10
12/16 08:07:43,느타리버섯(애느타리),1kg,2500,10
12/16 08:07:43,느타리버섯(애느타리),1kg,2500,20
12/16 08:07:43,느타리버섯(애느타리),1kg,2500,10
12/16 08:07:43,느타리버섯(애느타리),1kg,2500,10
12/16 08:07:43,느타리버섯(애느타리),1kg,2500,3
12/16 08:07:43,느타리버섯(애느타리),1kg,2500,3
12/16 08:07:43,느타리버섯(애느타리),1kg,2500,2
12/16 08:07:43,느타리버섯(애느타리),1kg,2500,10
12/16 08:07:43,느타리버섯(애느타리),1kg,2500,2
12/16 08:07:43,느타리버섯(애느타리),1kg,2500,15
12/16 08:07:43,느타리버섯(애느타리),1kg,2500,25
12/16 08:07:43,느타리버섯(애느타리),1kg,2500,40
12/16 08:05:35,느타리버섯(애느타리),1kg,3250,5
12/16 08:05:35,느타리버섯(애느타리),1kg,3250,5
12/16 08:05:35,느타리버섯(애느타리),1kg,3250,5
12/16 08:05:35,느타리버섯(애느타리),1kg,3250,10
12/16 08:05:35,느타리버섯(애느타리),1kg,3250,10
12/16 08:05:35,느타리버섯(애느타리),1kg,3250,5
12/16 08:05:35,느타리버섯(애느타리),1kg,3250,5
12/16 08:05:35,느타리버섯(애느타리),1kg,3250,5
12/16 08:05:35,느타리버섯(애느타리),1kg,3250,5
12/16 08:05:35,느타리버섯(애느타리),1kg,3250,5
12/16 06:47:22,느타리버섯(느타리버섯(일반)),1kg,2750,20
12/16 06:47:21,느타리버섯(느타리버섯(일반)),1kg,2750,10
12/16 06:47:19,느타리버섯(느타리버섯(일반)),1kg,2750,10
12/16 06:47:05,느타리버섯(기타느타리버섯),1kg,265,100
12/16 06:47:04,느타리버섯(기타느타리버섯),1kg,265,100
12/16 06:47:03,느타리버섯(기타느타리버섯),1kg,265,100
12/16 06:47:02,느타리버섯(기타느타리버섯),1kg,265,100
12/16 06:47:00,느타리버섯(기타느타리버섯),1kg,265,100
12/16 06:34:08,느타리버섯(애느타리),1kg,1500,16
12/16 06:34:04,느타리버섯(애느타리),1kg,200,150
12/16 06:34:03,느타리버섯(애느타리),1kg,200,200
12/16 06:34:03,느타리버섯(애느타리),1kg,200,200
12/16 06:32:35,느타리버섯(느타리버섯(일반)),1kg,3850,10
12/16 06:32:31,느타리버섯(느타리버섯(일반)),1kg,3700,10
12/16 06:32:26,느타리버섯(느타리버섯(일반)),1kg,3600,10
12/16 06:32:23,느타리버섯(느타리버섯(일반)),1kg,3550,10
12/16 06:08:38,느타리버섯(원형느타리),1kg,1400,20
12/16 06:08:38,느타리버섯(원형느타리),1kg,1400,20
12/16 06:08:07,느타리버섯(원형느타리),1kg,5000,3
12/16 06:08:07,느타리버섯(원형느타리),1kg,5000,3
12/16 06:07:59,느타리버섯(원형느타리),1kg,8000,6
12/16 06:07:59,느타리버섯(원형느타리),1kg,8000,6
12/16 06:07:13,느타리버섯(원형느타리),1kg,2900,10
12/16 06:07:13,느타리버섯(원형느타리),1kg,2900,10
12/16 06:06:55,느타리버섯(원형느타리),1kg,3000,10
12/16 06:06:55,느타리버섯(원형느타리),1kg,3000,10
12/16 05:52:16,느타리버섯(느타리버섯(일반)),1kg,1800,22
12/16 05:52:07,느타리버섯(느타리버섯(일반)),1kg,2250,8
12/16 05:51:58,느타리버섯(느타리버섯(일반)),1kg,2500,28
12/16 05:51:17,느타리버섯(느타리버섯(일반)),1kg,3500,13
12/16 05:51:13,느타리버섯(느타리버섯(일반)),1kg,3400,20
12/16 05:51:10,느타리버섯(느타리버섯(일반)),1kg,3250,20
12/16 05:51:07,느타리버섯(느타리버섯(일반)),1kg,3200,20
12/16 05:51:04,느타리버섯(느타리버섯(일반)),1kg,3100,20
12/16 05:51:01,느타리버섯(느타리버섯(일반)),1kg,3000,20
12/16 05:50:40,느타리버섯(느타리버섯(일반)),1kg,330,300
12/16 05:40:46,느타리버섯(기타느타리버섯),1kg,2350,50
12/16 05:40:41,느타리버섯(기타느타리버섯),1kg,2400,50
12/16 05:40:37,느타리버섯(느타리버섯(일반)),1kg,3125,6
12/16 05:40:32,느타리버섯(느타리버섯(일반)),1kg,3000,1
12/16 05:40:25,느타리버섯(느타리버섯(일반)),1kg,3725,6
12/16 05:40:20,느타리버섯(느타리버섯(일반)),1kg,4375,3
12/16 05:40:15,느타리버섯(느타리버섯(일반)),1kg,5125,4
12/16 05:40:07,느타리버섯(느타리버섯(일반)),1kg,3375,4
12/16 05:40:01,느타리버섯(느타리버섯(일반)),1kg,4050,5
12/16 05:39:55,느타리버섯(느타리버섯(일반)),1kg,3975,5
12/16 05:39:49,느타리버섯(느타리버섯(일반)),1kg,4125,5
12/16 05:39:42,느타리버섯(느타리버섯(일반)),1kg,5625,5
12/16 05:39:16,느타리버섯(느타리버섯(일반)),1kg,2950,10
12/16 05:39:09,느타리버섯(느타리버섯(일반)),1kg,3225,15
12/16 05:39:04,느타리버섯(느타리버섯(일반)),1kg,3525,15
12/16 05:38:57,느타리버섯(느타리버섯(일반)),1kg,4375,20
12/16 05:36:06,느타리버섯(기타느타리버섯),1kg,1800,1
12/16 05:36:03,느타리버섯(기타느타리버섯),1kg,2600,26
12/16 05:36:01,느타리버섯(기타느타리버섯),1kg,2500,45
12/16 05:35:58,느타리버섯(기타느타리버섯),1kg,1600,2
12/16 05:35:57,느타리버섯(기타느타리버섯),1kg,2750,20
12/16 05:35:54,느타리버섯(기타느타리버섯),1kg,2400,20
12/16 05:35:44,느타리버섯(기타느타리버섯),1kg,275,200
12/16 05:35:42,느타리버섯(기타느타리버섯),1kg,1600,3
12/16 05:35:39,느타리버섯(기타느타리버섯),1kg,265,600
12/16 05:35:38,느타리버섯(기타느타리버섯),1kg,2600,20
12/16 05:35:35,느타리버섯(기타느타리버섯),1kg,270,600
12/16 05:35:32,느타리버섯(기타느타리버섯),1kg,260,600
12/16 05:35:32,느타리버섯(기타느타리버섯),1kg,1500,10
12/16 05:35:27,느타리버섯(기타느타리버섯),1kg,2750,26
12/16 05:35:26,느타리버섯(기타느타리버섯),1kg,230,500
12/16 05:35:22,느타리버섯(기타느타리버섯),1kg,220,500
12/16 05:35:22,느타리버섯(기타느타리버섯),1kg,1100,2
12/16 05:35:18,느타리버섯(기타느타리버섯),1kg,2250,25
12/16 05:35:16,느타리버섯(기타느타리버섯),1kg,2650,50
12/16 05:35:13,느타리버섯(기타느타리버섯),1kg,2650,50
12/16 05:35:10,느타리버섯(기타느타리버섯),1kg,2600,50
12/16 05:35:05,느타리버섯(기타느타리버섯),1kg,1500,2
12/16 05:35:02,느타리버섯(기타느타리버섯),1kg,2600,9
12/16 05:34:56,느타리버섯(기타느타리버섯),1kg,1000,1
12/16 05:34:48,느타리버섯(기타느타리버섯),1kg,2900,14
12/16 05:22:01,느타리버섯(느타리버섯(일반)),1kg,3695,5
12/16 05:13:39,느타리버섯(기타느타리버섯),1kg,2350,35
12/16 04:59:01,느타리버섯(기타느타리버섯),1kg,1150,20
12/16 04:56:45,느타리버섯(기타느타리버섯),1kg,2700,50
12/16 04:56:45,느타리버섯(기타느타리버섯),1kg,750,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,315,10
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,290,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,2700,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,280,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,290,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,280,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,290,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,305,500
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,500
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,275,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,280,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,290,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,280,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,290,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,280,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,290,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,290,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,280,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,290,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,280,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,280,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,280,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,290,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,280,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,280,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,280,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,2500,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,280,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,2600,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,280,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,290,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,275,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:56:44,느타리버섯(기타느타리버섯),1kg,300,50
12/16 04:51:51,느타리버섯(기타느타리버섯),1kg,4000,11
12/16 04:51:34,느타리버섯(기타느타리버섯),1kg,1800,5
12/16 04:51:31,느타리버섯(기타느타리버섯),1kg,3000,15
12/16 04:51:29,느타리버섯(기타느타리버섯),1kg,1900,3
12/16 04:51:25,느타리버섯(기타느타리버섯),1kg,2800,25
12/16 04:51:20,느타리버섯(기타느타리버섯),1kg,2000,30
12/16 04:32:32,느타리버섯(느타리버섯(일반)),1kg,2750,10
12/16 04:31:00,느타리버섯(기타느타리버섯),1kg,265,500
12/16 04:03:54,느타리버섯(기타느타리버섯),1kg,235,200
12/16 04:03:50,느타리버섯(기타느타리버섯),1kg,230,300
12/16 04:03:44,느타리버섯(기타느타리버섯),1kg,2400,25
12/16 04:03:40,느타리버섯(기타느타리버섯),1kg,2400,25
12/16 04:03:36,느타리버섯(기타느타리버섯),1kg,2400,25
12/16 04:03:32,느타리버섯(기타느타리버섯),1kg,2400,25
12/16 04:02:09,느타리버섯(느타리버섯(일반)),1kg,2950,9
12/16 03:59:16,느타리버섯(애느타리),1kg,3000,50
12/16 03:59:16,느타리버섯(애느타리),1kg,3000,10
12/16 03:57:10,느타리버섯(느타리버섯(일반)),1kg,1000,4
12/16 03:56:18,느타리버섯(애느타리),1kg,3000,5
12/16 03:56:16,느타리버섯(애느타리),1kg,3000,30
12/16 03:56:14,느타리버섯(애느타리),1kg,3000,5
12/16 03:56:13,느타리버섯(애느타리),1kg,3000,20
12/16 03:56:11,느타리버섯(애느타리),1kg,3000,5
12/16 03:56:09,느타리버섯(애느타리),1kg,3000,50
12/16 03:56:08,느타리버섯(느타리버섯(일반)),1kg,1350,20
12/16 03:56:08,느타리버섯(애느타리),1kg,3000,10
12/16 03:56:07,느타리버섯(애느타리),1kg,3000,15
12/16 03:55:50,느타리버섯(느타리버섯(일반)),1kg,3800,2
12/16 03:55:45,느타리버섯(느타리버섯(일반)),1kg,2750,60
12/16 03:55:41,느타리버섯(느타리버섯(일반)),1kg,2800,60
12/16 03:55:37,느타리버섯(느타리버섯(일반)),1kg,2800,60
12/16 03:55:23,느타리버섯(느타리버섯(일반)),1kg,1750,60
12/16 03:55:14,느타리버섯(느타리버섯(일반)),1kg,1800,50
12/16 03:55:11,느타리버섯(느타리버섯(일반)),1kg,1800,50
12/16 03:54:59,느타리버섯(느타리버섯(일반)),1kg,1850,40
12/16 03:54:08,느타리버섯(느타리버섯(일반)),1kg,3650,20
12/16 03:54:01,느타리버섯(느타리버섯(일반)),1kg,2150,60
12/16 03:53:57,느타리버섯(느타리버섯(일반)),1kg,2000,60
12/16 03:52:07,느타리버섯(느타리버섯(일반)),1kg,3600,20
12/16 03:50:00,느타리버섯(느타리버섯(일반)),1kg,3000,50
12/16 03:49:54,느타리버섯(느타리버섯(일반)),1kg,2600,10
12/16 03:49:52,느타리버섯(느타리버섯(일반)),1kg,2600,50
12/16 03:49:51,느타리버섯(느타리버섯(일반)),1kg,2600,20
12/16 03:49:49,느타리버섯(느타리버섯(일반)),1kg,2600,20
12/16 03:49:45,느타리버섯(느타리버섯(일반)),1kg,2600,40
12/16 03:44:56,느타리버섯(느타리버섯(일반)),1kg,3100,40
12/16 03:44:26,느타리버섯(느타리버섯(일반)),1kg,3350,5
12/16 03:44:24,느타리버섯(느타리버섯(일반)),1kg,3350,5
12/16 03:44:18,느타리버섯(느타리버섯(일반)),1kg,3350,10
12/16 03:44:15,느타리버섯(느타리버섯(일반)),1kg,3350,10
12/16 03:44:07,느타리버섯(느타리버섯(일반)),1kg,3350,5
12/16 03:44:05,느타리버섯(느타리버섯(일반)),1kg,3350,10
12/16 03:44:02,느타리버섯(느타리버섯(일반)),1kg,3350,30
12/16 03:43:54,느타리버섯(느타리버섯(일반)),1kg,3350,10
12/16 03:43:52,느타리버섯(느타리버섯(일반)),1kg,3350,10
12/16 03:43:46,느타리버섯(느타리버섯(일반)),1kg,3350,15
12/16 03:43:44,느타리버섯(느타리버섯(일반)),1kg,3350,20
12/16 03:42:55,느타리버섯(느타리버섯(일반)),1kg,3600,30
12/16 03:41:40,느타리버섯(애느타리),1kg,2500,5
12/16 03:41:39,느타리버섯(애느타리),1kg,2500,5
12/16 03:41:02,느타리버섯(느타리버섯(일반)),1kg,3250,5
12/16 03:41:02,느타리버섯(느타리버섯(일반)),1kg,3250,10
12/16 03:41:02,느타리버섯(느타리버섯(일반)),1kg,3250,10
12/16 03:41:02,느타리버섯(느타리버섯(일반)),1kg,3250,20
12/16 03:41:02,느타리버섯(느타리버섯(일반)),1kg,3250,20
12/16 03:41:02,느타리버섯(느타리버섯(일반)),1kg,3250,25
12/16 03:41:02,느타리버섯(느타리버섯(일반)),1kg,3250,10
12/16 03:40:36,느타리버섯(기타느타리버섯),1kg,3500,6
12/16 03:40:36,느타리버섯(기타느타리버섯),1kg,3500,6
12/16 03:29:58,느타리버섯(느타리버섯(일반)),1kg,2750,10
12/16 03:29:58,느타리버섯(느타리버섯(일반)),1kg,2750,10
12/16 03:29:57,느타리버섯(느타리버섯(일반)),1kg,2750,5
12/16 03:29:57,느타리버섯(느타리버섯(일반)),1kg,2750,20
12/16 03:19:56,느타리버섯(느타리버섯(일반)),1kg,3000,10
12/16 03:19:52,느타리버섯(느타리버섯(일반)),1kg,3000,10
12/16 03:19:48,느타리버섯(느타리버섯(일반)),1kg,3000,10
12/16 03:19:44,느타리버섯(느타리버섯(일반)),1kg,3000,10
12/16 03:19:39,느타리버섯(느타리버섯(일반)),1kg,3000,10
12/16 03:17:04,느타리버섯(느타리버섯(일반)),1kg,4000,3
12/16 03:16:59,느타리버섯(느타리버섯(일반)),1kg,5800,10
12/16 03:16:07,느타리버섯(기타느타리버섯),1kg,6750,6
12/16 03:15:58,느타리버섯(애느타리),1kg,2050,20
12/16 03:15:55,느타리버섯(애느타리),1kg,2050,20
12/16 03:15:54,느타리버섯(느타리버섯(일반)),1kg,2500,25
12/16 03:15:53,느타리버섯(애느타리),1kg,2050,20
12/16 03:15:51,느타리버섯(애느타리),1kg,2050,20
12/16 03:15:49,느타리버섯(느타리버섯(일반)),1kg,2650,25
12/16 03:15:49,느타리버섯(애느타리),1kg,2050,20
12/16 03:15:47,느타리버섯(애느타리),1kg,2050,20
12/16 03:15:43,느타리버섯(느타리버섯(일반)),1kg,2600,25
12/16 03:15:36,느타리버섯(느타리버섯(일반)),1kg,2850,25
12/16 03:15:29,느타리버섯(느타리버섯(일반)),1kg,2750,25
12/16 03:15:23,느타리버섯(느타리버섯(일반)),1kg,2650,25
12/16 03:15:15,느타리버섯(애느타리),1kg,2150,20
12/16 03:14:51,느타리버섯(애느타리),1kg,2250,20
12/16 03:14:46,느타리버섯(느타리버섯(일반)),1kg,2500,10
12/16 03:14:41,느타리버섯(애느타리),1kg,2250,20
12/16 03:14:15,느타리버섯(애느타리),1kg,2500,10
12/16 03:14:06,느타리버섯(애느타리),1kg,2500,30
12/16 03:13:42,느타리버섯(애느타리),1kg,2250,10
12/16 03:13:39,느타리버섯(애느타리),1kg,2250,10
12/16 03:13:29,느타리버섯(애느타리),1kg,2250,13
12/16 03:13:19,느타리버섯(애느타리),1kg,2250,15
12/16 03:13:09,느타리버섯(애느타리),1kg,2250,22
12/16 03:12:39,느타리버섯(애느타리),1kg,2500,30
12/16 03:11:59,느타리버섯(기타느타리버섯),1kg,3250,13
12/16 03:11:53,느타리버섯(기타느타리버섯),1kg,3250,13
12/16 03:10:57,느타리버섯(애느타리),1kg,3000,15
12/16 03:07:26,느타리버섯(기타느타리버섯),1kg,900,34
12/16 03:07:19,느타리버섯(기타느타리버섯),1kg,900,34
12/16 03:07:11,느타리버섯(기타느타리버섯),1kg,2650,45
12/16 03:07:06,느타리버섯(느타리버섯(일반)),1kg,4220,5
12/16 03:07:02,느타리버섯(기타느타리버섯),1kg,2600,45
12/16 03:06:52,느타리버섯(기타느타리버섯),1kg,2750,45
12/16 03:06:45,느타리버섯(기타느타리버섯),1kg,2800,45
12/16 03:06:36,느타리버섯(기타느타리버섯),1kg,3500,19
12/16 03:06:29,느타리버섯(기타느타리버섯),1kg,3450,20
12/16 03:06:17,느타리버섯(기타느타리버섯),1kg,2150,40
12/16 03:06:09,느타리버섯(느타리버섯(일반)),1kg,3165,15
12/16 03:06:06,느타리버섯(기타느타리버섯),1kg,2100,40
12/16 03:05:57,느타리버섯(애느타리),1kg,2750,10
12/16 03:05:54,느타리버섯(애느타리),1kg,2750,15
12/16 03:05:51,느타리버섯(애느타리),1kg,2750,15
