경매시간,품목(품종),규격(전체),경락가,거래량
05/16 11:46:53,느타리버섯(기타느타리버섯),1kg,5000,13
05/16 11:45:13,느타리버섯(기타느타리버섯),1kg,2950,5
05/16 11:45:08,느타리버섯(기타느타리버섯),1kg,3850,10
05/16 11:45:02,느타리버섯(기타느타리버섯),1kg,5000,15
05/16 11:44:57,느타리버섯(기타느타리버섯),1kg,5000,15
05/16 11:44:53,느타리버섯(기타느타리버섯),1kg,5000,15
05/16 11:44:49,느타리버섯(기타느타리버섯),1kg,5000,16
05/16 11:43:39,느타리버섯(기타느타리버섯),1kg,4000,15
05/16 11:43:32,느타리버섯(기타느타리버섯),1kg,3900,9
05/16 11:43:24,느타리버섯(기타느타리버섯),1kg,3900,18
05/16 11:43:13,느타리버섯(기타느타리버섯),1kg,4650,16
05/16 11:38:06,느타리버섯(느타리버섯(일반)),1kg,2250,9
05/16 11:38:02,느타리버섯(느타리버섯(일반)),1kg,4500,6
05/16 11:35:24,느타리버섯(애느타리),1kg,2750,120
05/16 10:44:32,느타리버섯(느타리버섯(일반)),1kg,1875,2
05/16 10:44:32,느타리버섯(느타리버섯(일반)),1kg,1875,1
05/16 10:04:03,느타리버섯(느타리버섯(일반)),1kg,3015,1
05/16 10:00:53,느타리버섯(느타리버섯(일반)),1kg,3000,13
05/16 09:57:51,느타리버섯(느타리버섯(일반)),1kg,3150,24
05/16 09:47:59,느타리버섯(느타리버섯(일반)),1kg,3150,2
05/16 09:46:54,느타리버섯(느타리버섯(일반)),1kg,3000,40
05/16 09:38:53,느타리버섯(느타리버섯(일반)),1kg,3865,1
05/16 09:37:30,느타리버섯(애느타리),1kg,4000,15
05/16 08:56:43,느타리버섯(애느타리),1kg,2500,10
05/16 08:56:43,느타리버섯(애느타리),1kg,2500,10
05/16 08:56:43,느타리버섯(애느타리),1kg,2550,10
05/16 08:56:43,느타리버섯(애느타리),1kg,2750,10
05/16 08:56:43,느타리버섯(애느타리),1kg,2500,10
05/16 08:56:43,느타리버섯(애느타리),1kg,2500,10
05/16 08:56:43,느타리버섯(애느타리),1kg,2500,10
05/16 08:56:43,느타리버섯(애느타리),1kg,2750,10
05/16 08:56:43,느타리버섯(애느타리),1kg,2500,10
05/16 08:56:43,느타리버섯(애느타리),1kg,2500,10
05/16 08:56:43,느타리버섯(애느타리),1kg,2750,10
05/16 08:56:43,느타리버섯(애느타리),1kg,2750,10
05/16 08:56:43,느타리버섯(애느타리),1kg,2500,10
05/16 08:56:43,느타리버섯(애느타리),1kg,2500,10
05/16 08:56:43,느타리버섯(애느타리),1kg,2500,10
05/16 08:56:43,느타리버섯(애느타리),1kg,2500,10
05/16 08:56:43,느타리버섯(애느타리),1kg,2500,10
05/16 08:56:43,느타리버섯(애느타리),1kg,2500,10
05/16 08:56:43,느타리버섯(애느타리),1kg,2500,10
05/16 08:56:43,느타리버섯(애느타리),1kg,2500,10
05/16 08:56:43,느타리버섯(애느타리),1kg,2500,10
05/16 08:53:57,느타리버섯(기타느타리버섯),1kg,3450,5
05/16 08:50:59,느타리버섯(기타느타리버섯),1kg,6000,1
05/16 08:50:59,느타리버섯(애느타리),1kg,3400,2
05/16 08:35:36,느타리버섯(기타느타리버섯),1kg,3835,5
05/16 08:35:18,느타리버섯(기타느타리버섯),1kg,564,1
05/16 08:35:08,느타리버섯(기타느타리버섯),1kg,5610,6
05/16 08:34:40,느타리버섯(기타느타리버섯),1kg,3835,1
05/16 08:34:31,느타리버섯(기타느타리버섯),1kg,3835,1
05/16 08:34:28,느타리버섯(기타느타리버섯),1kg,2810,1
05/16 08:33:58,느타리버섯(기타느타리버섯),1kg,3835,5
05/16 08:33:06,느타리버섯(기타느타리버섯),1kg,3835,4
05/16 08:33:00,느타리버섯(기타느타리버섯),1kg,3835,5
05/16 08:27:38,느타리버섯(기타느타리버섯),1kg,2750,9
05/16 08:27:38,느타리버섯(기타느타리버섯),1kg,2750,15
05/16 08:27:38,느타리버섯(기타느타리버섯),1kg,2750,15
05/16 08:27:38,느타리버섯(기타느타리버섯),1kg,2750,3
05/16 08:27:38,느타리버섯(기타느타리버섯),1kg,2750,5
05/16 08:27:38,느타리버섯(기타느타리버섯),1kg,2750,3
05/16 08:27:38,느타리버섯(기타느타리버섯),1kg,2750,15
05/16 08:27:38,느타리버섯(기타느타리버섯),1kg,2750,5
05/16 08:27:35,느타리버섯(기타느타리버섯),1kg,275,20
05/16 08:27:35,느타리버섯(기타느타리버섯),1kg,275,200
05/16 08:27:35,느타리버섯(기타느타리버섯),1kg,275,50
05/16 08:27:35,느타리버섯(기타느타리버섯),1kg,275,160
05/16 08:27:35,느타리버섯(기타느타리버섯),1kg,275,100
05/16 08:27:35,느타리버섯(기타느타리버섯),1kg,275,100
05/16 08:27:35,느타리버섯(기타느타리버섯),1kg,275,200
05/16 08:27:35,느타리버섯(기타느타리버섯),1kg,275,100
05/16 08:27:35,느타리버섯(기타느타리버섯),1kg,275,200
05/16 08:27:35,느타리버섯(기타느타리버섯),1kg,275,200
05/16 08:27:35,느타리버섯(기타느타리버섯),1kg,275,50
05/16 08:27:35,느타리버섯(기타느타리버섯),1kg,275,50
05/16 08:27:35,느타리버섯(기타느타리버섯),1kg,275,100
05/16 08:27:35,느타리버섯(기타느타리버섯),1kg,275,200
05/16 08:27:35,느타리버섯(기타느타리버섯),1kg,275,100
05/16 08:27:35,느타리버섯(기타느타리버섯),1kg,275,170
05/16 08:04:50,느타리버섯(원형느타리),1kg,3500,10
05/16 08:04:50,느타리버섯(원형느타리),1kg,3500,10
05/16 08:04:50,느타리버섯(원형느타리),1kg,3500,10
05/16 07:13:17,느타리버섯(기타느타리버섯),1kg,2500,6
05/16 07:13:12,느타리버섯(기타느타리버섯),1kg,4300,2
05/16 07:13:08,느타리버섯(기타느타리버섯),1kg,2750,2
05/16 07:13:03,느타리버섯(기타느타리버섯),1kg,4500,2
05/16 07:04:40,느타리버섯(원형느타리),1kg,1300,8
05/16 07:04:40,느타리버섯(원형느타리),1kg,1300,8
05/16 07:04:40,느타리버섯(원형느타리),1kg,1300,8
05/16 07:04:31,느타리버섯(원형느타리),1kg,3300,15
05/16 07:04:31,느타리버섯(원형느타리),1kg,3300,15
05/16 07:04:31,느타리버섯(원형느타리),1kg,3300,15
05/16 07:04:27,느타리버섯(원형느타리),1kg,3250,15
05/16 07:04:27,느타리버섯(원형느타리),1kg,3250,15
05/16 07:04:27,느타리버섯(원형느타리),1kg,3250,15
05/16 07:02:24,느타리버섯(기타느타리버섯),1kg,300,100
05/16 07:02:23,느타리버섯(기타느타리버섯),1kg,300,100
05/16 07:02:22,느타리버섯(기타느타리버섯),1kg,300,100
05/16 07:02:20,느타리버섯(기타느타리버섯),1kg,300,100
05/16 07:02:19,느타리버섯(기타느타리버섯),1kg,300,100
05/16 06:52:27,느타리버섯(기타느타리버섯),1kg,2500,30
05/16 06:52:26,느타리버섯(기타느타리버섯),1kg,2500,30
05/16 06:52:24,느타리버섯(기타느타리버섯),1kg,2500,30
05/16 06:42:15,느타리버섯(원형느타리),1kg,3000,20
05/16 06:42:15,느타리버섯(원형느타리),1kg,3000,20
05/16 06:42:15,느타리버섯(원형느타리),1kg,3000,20
05/16 06:42:15,느타리버섯(원형느타리),1kg,3000,20
05/16 06:42:15,느타리버섯(원형느타리),1kg,3000,20
05/16 06:42:15,느타리버섯(원형느타리),1kg,3000,20
05/16 06:41:27,느타리버섯(원형느타리),1kg,2650,10
05/16 06:41:27,느타리버섯(원형느타리),1kg,2650,10
05/16 06:41:27,느타리버섯(원형느타리),1kg,2650,10
05/16 06:41:18,느타리버섯(원형느타리),1kg,3550,20
05/16 06:41:18,느타리버섯(원형느타리),1kg,3550,20
05/16 06:41:18,느타리버섯(원형느타리),1kg,3550,20
05/16 06:41:12,느타리버섯(원형느타리),1kg,3550,20
05/16 06:41:12,느타리버섯(원형느타리),1kg,3550,20
05/16 06:41:12,느타리버섯(원형느타리),1kg,3550,20
05/16 06:41:06,느타리버섯(원형느타리),1kg,3550,20
05/16 06:41:06,느타리버섯(원형느타리),1kg,3550,20
05/16 06:41:06,느타리버섯(원형느타리),1kg,3550,20
05/16 06:15:02,느타리버섯(느타리버섯(일반)),1kg,2750,5
05/16 06:14:47,느타리버섯(느타리버섯(일반)),1kg,2750,5
05/16 06:14:44,느타리버섯(느타리버섯(일반)),1kg,2800,5
05/16 06:14:29,느타리버섯(느타리버섯(일반)),1kg,3000,5
05/16 06:14:27,느타리버섯(느타리버섯(일반)),1kg,3000,5
05/16 06:14:25,느타리버섯(느타리버섯(일반)),1kg,3000,5
05/16 06:14:22,느타리버섯(느타리버섯(일반)),1kg,3150,5
05/16 05:54:12,느타리버섯(느타리버섯(일반)),1kg,3600,15
05/16 05:53:59,느타리버섯(느타리버섯(일반)),1kg,1300,6
05/16 05:53:15,느타리버섯(느타리버섯(일반)),1kg,2000,3
05/16 05:52:54,느타리버섯(느타리버섯(일반)),1kg,2750,6
05/16 05:52:36,느타리버섯(느타리버섯(일반)),1kg,4250,20
05/16 05:51:58,느타리버섯(느타리버섯(일반)),1kg,2500,15
05/16 05:51:30,느타리버섯(느타리버섯(일반)),1kg,3300,7
05/16 05:51:17,느타리버섯(느타리버섯(일반)),1kg,4800,17
05/16 05:51:02,느타리버섯(느타리버섯(일반)),1kg,500,8
05/16 05:51:02,느타리버섯(느타리버섯(일반)),1kg,2400,2
05/16 05:50:57,느타리버섯(느타리버섯(일반)),1kg,3000,8
05/16 05:50:51,느타리버섯(느타리버섯(일반)),1kg,3000,7
05/16 05:50:39,느타리버섯(느타리버섯(일반)),1kg,2250,10
05/16 05:50:13,느타리버섯(느타리버섯(일반)),1kg,2650,10
05/16 05:50:10,느타리버섯(느타리버섯(일반)),1kg,2650,10
05/16 05:44:56,느타리버섯(느타리버섯(일반)),1kg,2550,20
05/16 05:44:53,느타리버섯(느타리버섯(일반)),1kg,2550,20
05/16 05:44:50,느타리버섯(느타리버섯(일반)),1kg,2600,20
05/16 05:44:46,느타리버섯(느타리버섯(일반)),1kg,2500,20
05/16 05:44:43,느타리버섯(느타리버섯(일반)),1kg,2450,20
05/16 05:44:36,느타리버섯(느타리버섯(일반)),1kg,255,250
05/16 05:44:32,느타리버섯(느타리버섯(일반)),1kg,245,250
05/16 05:39:42,느타리버섯(기타느타리버섯),1kg,2600,45
05/16 05:39:38,느타리버섯(기타느타리버섯),1kg,2600,45
05/16 05:37:16,느타리버섯(기타느타리버섯),1kg,2500,39
05/16 05:37:10,느타리버섯(기타느타리버섯),1kg,305,200
05/16 05:37:05,느타리버섯(기타느타리버섯),1kg,290,600
05/16 05:37:01,느타리버섯(기타느타리버섯),1kg,295,600
05/16 05:36:57,느타리버섯(기타느타리버섯),1kg,300,600
05/16 05:36:53,느타리버섯(기타느타리버섯),1kg,305,300
05/16 05:36:48,느타리버섯(기타느타리버섯),1kg,310,600
05/16 05:36:44,느타리버섯(기타느타리버섯),1kg,300,600
05/16 05:36:38,느타리버섯(기타느타리버섯),1kg,2600,50
05/16 05:36:33,느타리버섯(기타느타리버섯),1kg,2650,50
05/16 05:36:30,느타리버섯(기타느타리버섯),1kg,2550,50
05/16 05:36:27,느타리버섯(기타느타리버섯),1kg,2550,50
05/16 05:30:33,느타리버섯(기타느타리버섯),1kg,3450,2
05/16 05:18:38,느타리버섯(애느타리),1kg,6000,3
05/16 05:18:38,느타리버섯(애느타리),1kg,3250,15
05/16 05:15:04,느타리버섯(기타느타리버섯),1kg,6500,1
05/16 05:15:04,느타리버섯(기타느타리버섯),1kg,3500,15
05/16 05:15:04,느타리버섯(기타느타리버섯),1kg,1500,5
05/16 05:15:04,느타리버섯(기타느타리버섯),1kg,3500,5
05/16 05:15:04,느타리버섯(기타느타리버섯),1kg,12000,1
05/16 05:15:04,느타리버섯(기타느타리버섯),1kg,13000,1
05/16 05:08:27,느타리버섯(애느타리),1kg,3750,4
05/16 05:08:20,느타리버섯(애느타리),1kg,3000,10
05/16 05:06:51,느타리버섯(애느타리),1kg,750,16
05/16 05:06:22,느타리버섯(애느타리),1kg,2625,10
05/16 05:06:22,느타리버섯(애느타리),1kg,1100,30
05/16 05:06:19,느타리버섯(애느타리),1kg,2050,24
05/16 05:06:10,느타리버섯(애느타리),1kg,2250,24
05/16 05:05:30,느타리버섯(기타느타리버섯),1kg,1300,4
05/16 05:05:27,느타리버섯(기타느타리버섯),1kg,2600,26
05/16 05:05:22,느타리버섯(기타느타리버섯),1kg,2900,14
05/16 05:05:18,느타리버섯(기타느타리버섯),1kg,1250,4
05/16 05:05:11,느타리버섯(기타느타리버섯),1kg,2550,26
05/16 05:04:38,느타리버섯(기타느타리버섯),1kg,1900,4
05/16 05:04:35,느타리버섯(기타느타리버섯),1kg,2000,1
05/16 05:04:28,느타리버섯(기타느타리버섯),1kg,3000,20
05/16 05:03:57,느타리버섯(기타느타리버섯),1kg,1650,7
05/16 05:03:53,느타리버섯(기타느타리버섯),1kg,3100,14
05/16 05:03:41,느타리버섯(기타느타리버섯),1kg,3450,15
05/16 05:03:36,느타리버섯(기타느타리버섯),1kg,1950,2
05/16 05:03:31,느타리버섯(기타느타리버섯),1kg,3450,25
05/16 05:02:56,느타리버섯(애느타리),1kg,3750,5
05/16 05:02:40,느타리버섯(기타느타리버섯),1kg,1750,4
05/16 05:02:36,느타리버섯(기타느타리버섯),1kg,3050,12
05/16 05:01:11,느타리버섯(기타느타리버섯),1kg,300,500
05/16 05:00:51,느타리버섯(기타느타리버섯),1kg,2500,30
05/16 04:39:50,느타리버섯(기타느타리버섯),1kg,3800,30
05/16 04:39:47,느타리버섯(기타느타리버섯),1kg,3000,5
05/16 04:39:44,느타리버섯(기타느타리버섯),1kg,4450,27
05/16 04:39:40,느타리버섯(기타느타리버섯),1kg,2700,4
05/16 04:39:37,느타리버섯(기타느타리버섯),1kg,4550,25
05/16 04:30:14,느타리버섯(애느타리),1kg,2900,10
05/16 04:22:43,느타리버섯(느타리버섯(일반)),1kg,3695,10
05/16 04:17:14,느타리버섯(애느타리),1kg,2250,15
05/16 04:17:10,느타리버섯(애느타리),1kg,2250,20
05/16 04:17:05,느타리버섯(애느타리),1kg,2250,5
05/16 04:17:04,느타리버섯(애느타리),1kg,2250,5
05/16 04:17:02,느타리버섯(애느타리),1kg,2250,5
05/16 04:17:00,느타리버섯(애느타리),1kg,2250,5
05/16 04:16:58,느타리버섯(애느타리),1kg,2250,15
05/16 04:12:14,느타리버섯(느타리버섯(일반)),1kg,3180,5
05/16 04:12:00,느타리버섯(느타리버섯(일반)),1kg,1431,60
05/16 04:11:49,느타리버섯(기타느타리버섯),1kg,290,200
05/16 04:11:45,느타리버섯(기타느타리버섯),1kg,290,300
05/16 04:11:45,느타리버섯(느타리버섯(일반)),1kg,2809,30
05/16 04:11:33,느타리버섯(느타리버섯(일반)),1kg,3127,10
05/16 04:11:29,느타리버섯(느타리버섯(일반)),1kg,3127,20
05/16 04:11:22,느타리버섯(느타리버섯(일반)),1kg,3127,15
05/16 04:11:12,느타리버섯(느타리버섯(일반)),1kg,3127,15
05/16 04:10:24,느타리버섯(느타리버섯(일반)),1kg,3400,8
05/16 04:10:20,느타리버섯(느타리버섯(일반)),1kg,3125,9
05/16 04:10:14,느타리버섯(느타리버섯(일반)),1kg,6125,16
05/16 04:10:09,느타리버섯(느타리버섯(일반)),1kg,7125,20
05/16 04:04:35,느타리버섯(느타리버섯(일반)),1kg,2250,70
05/16 04:04:07,느타리버섯(느타리버섯(일반)),1kg,2250,70
05/16 04:03:37,느타리버섯(느타리버섯(일반)),1kg,2250,10
05/16 04:03:31,느타리버섯(느타리버섯(일반)),1kg,2250,10
05/16 04:03:25,느타리버섯(느타리버섯(일반)),1kg,2250,20
05/16 04:02:33,느타리버섯(느타리버섯(일반)),1kg,2250,20
05/16 03:59:40,느타리버섯(느타리버섯(일반)),1kg,2250,50
05/16 03:56:22,느타리버섯(느타리버섯(일반)),1kg,2250,28
05/16 03:56:12,느타리버섯(느타리버섯(일반)),1kg,2250,30
05/16 03:56:03,느타리버섯(느타리버섯(일반)),1kg,2250,50
05/16 03:53:55,느타리버섯(느타리버섯(일반)),1kg,3250,5
05/16 03:53:29,느타리버섯(느타리버섯(일반)),1kg,3250,10
05/16 03:53:21,느타리버섯(느타리버섯(일반)),1kg,3250,15
05/16 03:52:01,느타리버섯(느타리버섯(일반)),1kg,3430,10
05/16 03:51:36,느타리버섯(느타리버섯(일반)),1kg,1160,5
05/16 03:51:35,느타리버섯(느타리버섯(일반)),1kg,3430,5
05/16 03:51:13,느타리버섯(느타리버섯(일반)),1kg,2000,10
05/16 03:51:04,느타리버섯(느타리버섯(일반)),1kg,2000,35
05/16 03:50:55,느타리버섯(느타리버섯(일반)),1kg,2000,45
05/16 03:50:49,느타리버섯(느타리버섯(일반)),1kg,2328,15
05/16 03:50:48,느타리버섯(느타리버섯(일반)),1kg,3440,10
05/16 03:50:45,느타리버섯(느타리버섯(일반)),1kg,2000,60
05/16 03:41:22,느타리버섯(애느타리),1kg,2850,10
05/16 03:41:21,느타리버섯(느타리버섯(일반)),1kg,4000,3
05/16 03:41:16,느타리버섯(느타리버섯(일반)),1kg,6250,6
05/16 03:41:09,느타리버섯(느타리버섯(일반)),1kg,7000,12
05/16 03:41:03,느타리버섯(느타리버섯(일반)),1kg,5000,10
05/16 03:40:59,느타리버섯(느타리버섯(일반)),1kg,6500,4
05/16 03:40:54,느타리버섯(느타리버섯(일반)),1kg,3300,3
05/16 03:40:49,느타리버섯(느타리버섯(일반)),1kg,4250,12
05/16 03:34:05,느타리버섯(느타리버섯(일반)),1kg,2650,3
05/16 03:32:53,느타리버섯(느타리버섯(일반)),1kg,2650,3
05/16 03:28:01,느타리버섯(애느타리),1kg,2350,61
05/16 03:27:47,느타리버섯(애느타리),1kg,2500,85
05/16 03:27:23,느타리버섯(애느타리),1kg,2750,15
05/16 03:21:06,느타리버섯(느타리버섯(일반)),1kg,2300,25
05/16 03:21:02,느타리버섯(느타리버섯(일반)),1kg,2350,25
05/16 03:20:56,느타리버섯(느타리버섯(일반)),1kg,2400,26
05/16 03:20:49,느타리버섯(느타리버섯(일반)),1kg,2400,26
05/16 03:20:44,느타리버섯(느타리버섯(일반)),1kg,2500,26
05/16 03:20:37,느타리버섯(느타리버섯(일반)),1kg,2550,26
05/16 03:20:35,느타리버섯(기타느타리버섯),1kg,3500,40
05/16 03:20:32,느타리버섯(느타리버섯(일반)),1kg,2500,26
05/16 03:20:29,느타리버섯(기타느타리버섯),1kg,3400,40
05/16 03:20:24,느타리버섯(기타느타리버섯),1kg,3350,40
05/16 03:20:19,느타리버섯(기타느타리버섯),1kg,3250,40
05/16 03:20:13,느타리버섯(기타느타리버섯),1kg,3150,40
05/16 03:08:49,느타리버섯(느타리버섯(일반)),1kg,2650,12
05/16 03:08:45,느타리버섯(느타리버섯(일반)),1kg,2650,15
05/16 03:08:41,느타리버섯(느타리버섯(일반)),1kg,2600,15
05/16 03:08:38,느타리버섯(느타리버섯(일반)),1kg,2650,15
05/16 03:08:35,느타리버섯(느타리버섯(일반)),1kg,2600,20
05/16 03:08:32,느타리버섯(느타리버섯(일반)),1kg,2600,20
05/16 03:08:26,느타리버섯(느타리버섯(일반)),1kg,2600,20
05/16 03:03:29,느타리버섯(애느타리),1kg,2800,30
05/16 03:03:26,느타리버섯(애느타리),1kg,2800,30
05/16 03:03:15,느타리버섯(애느타리),1kg,3050,12
05/16 03:03:12,느타리버섯(애느타리),1kg,3050,30
05/16 03:03:05,느타리버섯(애느타리),1kg,3000,30
05/16 03:03:00,느타리버섯(애느타리),1kg,3100,30
05/16 03:02:59,느타리버섯(애느타리),1kg,3100,30
05/16 03:02:57,느타리버섯(애느타리),1kg,3100,30
05/16 03:02:55,느타리버섯(애느타리),1kg,3100,30
05/16 03:02:52,느타리버섯(애느타리),1kg,3100,30
05/16 03:02:49,느타리버섯(애느타리),1kg,3100,30
05/16 03:01:33,느타리버섯(느타리버섯(일반)),1kg,3750,3
05/16 03:01:29,느타리버섯(느타리버섯(일반)),1kg,5500,11
05/16 03:01:25,느타리버섯(느타리버섯(일반)),1kg,4000,10
05/16 03:01:20,느타리버섯(느타리버섯(일반)),1kg,5750,4
05/16 03:01:10,느타리버섯(느타리버섯(일반)),1kg,4000,2
05/16 03:01:06,느타리버섯(애느타리),1kg,3000,10
05/16 03:01:05,느타리버섯(느타리버섯(일반)),1kg,5500,3
05/16 03:01:02,느타리버섯(애느타리),1kg,3050,10
05/16 03:01:00,느타리버섯(느타리버섯(일반)),1kg,6000,6
05/16 03:00:59,느타리버섯(애느타리),1kg,3000,15
05/16 03:00:55,느타리버섯(애느타리),1kg,3050,15
05/16 03:00:52,느타리버섯(애느타리),1kg,3000,15
05/16 03:00:50,느타리버섯(애느타리),1kg,3000,15
05/16 03:00:46,느타리버섯(애느타리),1kg,3000,15
05/16 03:00:43,느타리버섯(애느타리),1kg,2950,15
05/16 03:00:36,느타리버섯(애느타리),1kg,2900,15
05/16 03:00:33,느타리버섯(애느타리),1kg,2850,15
05/16 03:00:28,느타리버섯(애느타리),1kg,2800,20
05/16 03:00:25,느타리버섯(애느타리),1kg,2750,20
05/16 03:00:21,느타리버섯(애느타리),1kg,2700,20
05/16 03:00:17,느타리버섯(애느타리),1kg,2650,20
05/16 02:59:14,느타리버섯(느타리버섯(일반)),1kg,2650,15
05/16 02:59:14,느타리버섯(느타리버섯(일반)),1kg,2500,14
05/16 02:59:14,느타리버섯(느타리버섯(일반)),1kg,2550,15
05/16 02:59:14,느타리버섯(느타리버섯(일반)),1kg,2600,15
05/16 02:59:14,느타리버섯(느타리버섯(일반)),1kg,2650,10
05/16 02:56:59,느타리버섯(애느타리),1kg,2850,30
05/16 02:50:32,느타리버섯(느타리버섯(일반)),1kg,2750,5
05/16 02:50:31,느타리버섯(느타리버섯(일반)),1kg,2750,10
05/16 02:50:31,느타리버섯(느타리버섯(일반)),1kg,2750,25
05/16 02:50:31,느타리버섯(느타리버섯(일반)),1kg,2750,5
05/16 02:50:31,느타리버섯(느타리버섯(일반)),1kg,2750,10
05/16 02:50:31,느타리버섯(느타리버섯(일반)),1kg,2750,15
05/16 02:50:31,느타리버섯(느타리버섯(일반)),1kg,2750,15
05/16 02:50:31,느타리버섯(느타리버섯(일반)),1kg,2750,5
05/16 02:50:31,느타리버섯(느타리버섯(일반)),1kg,2750,10
05/16 02:50:31,느타리버섯(느타리버섯(일반)),1kg,2750,20
05/16 02:50:31,느타리버섯(느타리버섯(일반)),1kg,2750,5
05/16 02:49:44,느타리버섯(느타리버섯(일반)),1kg,3000,10
05/16 02:49:44,느타리버섯(느타리버섯(일반)),1kg,3000,5
05/16 02:49:44,느타리버섯(느타리버섯(일반)),1kg,3000,10
05/16 02:49:44,느타리버섯(느타리버섯(일반)),1kg,3000,10
05/16 02:49:44,느타리버섯(느타리버섯(일반)),1kg,3000,5
05/16 02:49:44,느타리버섯(느타리버섯(일반)),1kg,3000,5
05/16 02:49:44,느타리버섯(느타리버섯(일반)),1kg,3000,5
05/16 02:49:44,느타리버섯(느타리버섯(일반)),1kg,3000,10
05/16 02:49:44,느타리버섯(느타리버섯(일반)),1kg,3000,25
05/16 02:49:44,느타리버섯(느타리버섯(일반)),1kg,3000,40
05/16 02:49:44,느타리버섯(느타리버섯(일반)),1kg,3000,30
05/16 02:49:44,느타리버섯(느타리버섯(일반)),1kg,3000,10
05/16 02:49:44,느타리버섯(느타리버섯(일반)),1kg,3000,5
05/16 02:49:44,느타리버섯(느타리버섯(일반)),1kg,3000,5
05/16 02:48:19,느타리버섯(느타리버섯(일반)),1kg,2750,5
05/16 02:48:10,느타리버섯(느타리버섯(일반)),1kg,3000,5
