경매시간,품목(품종),규격(전체),경락가,거래량
08/16 11:45:23,느타리버섯(기타느타리버섯),1kg,5500,10
08/16 11:45:13,느타리버섯(기타느타리버섯),1kg,2400,12
08/16 11:45:08,느타리버섯(기타느타리버섯),1kg,2250,13
08/16 11:44:40,느타리버섯(기타느타리버섯),1kg,4800,2
08/16 11:44:33,느타리버섯(기타느타리버섯),1kg,6850,10
08/16 11:44:28,느타리버섯(기타느타리버섯),1kg,6750,10
08/16 11:44:19,느타리버섯(기타느타리버섯),1kg,5100,20
08/16 11:44:12,느타리버섯(기타느타리버섯),1kg,7000,23
08/16 11:43:51,느타리버섯(기타느타리버섯),1kg,7500,23
08/16 11:17:01,느타리버섯(기타느타리버섯),1kg,700,24
08/16 11:16:47,느타리버섯(기타느타리버섯),1kg,2500,80
08/16 09:54:30,느타리버섯(느타리버섯(일반)),1kg,3075,1
08/16 09:50:41,느타리버섯(느타리버섯(일반)),1kg,2185,1
08/16 09:49:59,느타리버섯(느타리버섯(일반)),1kg,3500,45
08/16 08:59:08,느타리버섯(애느타리),1kg,3000,10
08/16 08:05:45,느타리버섯(애느타리),1kg,1500,10
08/16 08:05:45,느타리버섯(애느타리),1kg,2000,10
08/16 08:05:45,느타리버섯(애느타리),1kg,1500,15
08/16 08:05:45,느타리버섯(애느타리),1kg,1750,30
08/16 08:05:45,느타리버섯(애느타리),1kg,1750,20
08/16 08:05:45,느타리버섯(애느타리),1kg,2000,10
08/16 08:05:45,느타리버섯(애느타리),1kg,2000,10
08/16 08:05:45,느타리버섯(애느타리),1kg,1750,25
08/16 08:05:45,느타리버섯(애느타리),1kg,2000,10
08/16 08:05:45,느타리버섯(애느타리),1kg,2000,10
08/16 08:05:45,느타리버섯(애느타리),1kg,1750,30
08/16 08:05:45,느타리버섯(애느타리),1kg,2000,10
08/16 08:05:45,느타리버섯(애느타리),1kg,2000,10
08/16 07:13:02,느타리버섯(원형느타리),1kg,650,3
08/16 07:13:02,느타리버섯(원형느타리),1kg,650,3
08/16 07:12:55,느타리버섯(원형느타리),1kg,2650,20
08/16 07:12:55,느타리버섯(원형느타리),1kg,2650,20
08/16 07:09:29,느타리버섯(기타느타리버섯),1kg,190,100
08/16 07:09:28,느타리버섯(기타느타리버섯),1kg,190,100
08/16 07:09:27,느타리버섯(기타느타리버섯),1kg,190,100
08/16 07:09:26,느타리버섯(기타느타리버섯),1kg,190,100
08/16 07:09:23,느타리버섯(기타느타리버섯),1kg,190,100
08/16 07:09:04,느타리버섯(기타느타리버섯),1kg,2000,21
08/16 07:09:03,느타리버섯(기타느타리버섯),1kg,2000,8
08/16 07:09:01,느타리버섯(기타느타리버섯),1kg,2000,5
08/16 07:08:59,느타리버섯(기타느타리버섯),1kg,2000,8
08/16 06:55:52,느타리버섯(느타리버섯(일반)),1kg,3250,5
08/16 06:55:47,느타리버섯(느타리버섯(일반)),1kg,3200,5
08/16 06:55:44,느타리버섯(느타리버섯(일반)),1kg,3100,5
08/16 06:55:41,느타리버섯(느타리버섯(일반)),1kg,3000,5
08/16 06:44:02,느타리버섯(느타리버섯(일반)),1kg,2650,10
08/16 06:43:58,느타리버섯(느타리버섯(일반)),1kg,2500,10
08/16 06:43:45,느타리버섯(느타리버섯(일반)),1kg,1000,3
08/16 06:42:49,느타리버섯(느타리버섯(일반)),1kg,3000,5
08/16 06:42:43,느타리버섯(느타리버섯(일반)),1kg,4500,16
08/16 06:42:30,느타리버섯(느타리버섯(일반)),1kg,6800,29
08/16 06:00:49,느타리버섯(느타리버섯(일반)),1kg,2500,3
08/16 06:00:42,느타리버섯(느타리버섯(일반)),1kg,3000,4
08/16 06:00:38,느타리버섯(느타리버섯(일반)),1kg,3500,10
08/16 06:00:29,느타리버섯(느타리버섯(일반)),1kg,2500,9
08/16 05:49:57,느타리버섯(원형느타리),1kg,3750,20
08/16 05:49:57,느타리버섯(원형느타리),1kg,3750,20
08/16 05:49:51,느타리버섯(원형느타리),1kg,3750,20
08/16 05:49:51,느타리버섯(원형느타리),1kg,3750,20
08/16 05:49:42,느타리버섯(원형느타리),1kg,3750,20
08/16 05:49:42,느타리버섯(원형느타리),1kg,3750,20
08/16 05:48:06,느타리버섯(원형느타리),1kg,2300,10
08/16 05:48:06,느타리버섯(원형느타리),1kg,2300,10
08/16 05:47:50,느타리버섯(느타리버섯(일반)),1kg,3000,7
08/16 05:44:40,느타리버섯(느타리버섯(일반)),1kg,5275,7
08/16 05:44:32,느타리버섯(느타리버섯(일반)),1kg,6750,3
08/16 05:44:27,느타리버섯(느타리버섯(일반)),1kg,7075,3
08/16 05:44:19,느타리버섯(느타리버섯(일반)),1kg,7250,3
08/16 05:43:24,느타리버섯(기타느타리버섯),1kg,1750,40
08/16 05:43:20,느타리버섯(기타느타리버섯),1kg,1800,40
08/16 05:43:15,느타리버섯(느타리버섯(일반)),1kg,5125,7
08/16 05:43:09,느타리버섯(느타리버섯(일반)),1kg,5375,3
08/16 05:43:02,느타리버섯(느타리버섯(일반)),1kg,6050,6
08/16 05:42:56,느타리버섯(느타리버섯(일반)),1kg,6725,5
08/16 05:42:50,느타리버섯(느타리버섯(일반)),1kg,7225,8
08/16 05:42:11,느타리버섯(느타리버섯(일반)),1kg,3775,10
08/16 05:42:04,느타리버섯(느타리버섯(일반)),1kg,5300,10
08/16 05:41:57,느타리버섯(느타리버섯(일반)),1kg,5875,10
08/16 05:39:31,느타리버섯(기타느타리버섯),1kg,180,200
08/16 05:39:24,느타리버섯(기타느타리버섯),1kg,190,600
08/16 05:39:21,느타리버섯(기타느타리버섯),1kg,185,600
08/16 05:39:18,느타리버섯(기타느타리버섯),1kg,185,600
08/16 05:39:15,느타리버섯(기타느타리버섯),1kg,180,300
08/16 05:39:11,느타리버섯(기타느타리버섯),1kg,180,600
08/16 05:39:08,느타리버섯(기타느타리버섯),1kg,180,600
08/16 05:39:02,느타리버섯(기타느타리버섯),1kg,1900,50
08/16 05:38:58,느타리버섯(기타느타리버섯),1kg,1850,50
08/16 05:38:55,느타리버섯(기타느타리버섯),1kg,1750,50
08/16 05:31:20,느타리버섯(기타느타리버섯),1kg,2500,1
08/16 05:31:12,느타리버섯(기타느타리버섯),1kg,8000,14
08/16 05:03:27,느타리버섯(느타리버섯(일반)),1kg,3695,5
08/16 04:55:05,느타리버섯(기타느타리버섯),1kg,2450,60
08/16 04:54:54,느타리버섯(기타느타리버섯),1kg,4500,4
08/16 04:54:51,느타리버섯(기타느타리버섯),1kg,7000,13
08/16 04:48:55,느타리버섯(느타리버섯(일반)),1kg,2173,50
08/16 04:48:40,느타리버섯(느타리버섯(일반)),1kg,2173,50
08/16 04:48:13,느타리버섯(느타리버섯(일반)),1kg,2173,20
08/16 04:48:05,느타리버섯(느타리버섯(일반)),1kg,2385,15
08/16 04:48:01,느타리버섯(느타리버섯(일반)),1kg,2385,25
08/16 04:47:42,느타리버섯(느타리버섯(일반)),1kg,2385,10
08/16 04:47:36,느타리버섯(느타리버섯(일반)),1kg,2385,20
08/16 04:47:15,느타리버섯(느타리버섯(일반)),1kg,2385,10
08/16 04:47:07,느타리버섯(느타리버섯(일반)),1kg,2385,10
08/16 04:46:59,느타리버섯(느타리버섯(일반)),1kg,2385,10
08/16 04:46:55,느타리버섯(느타리버섯(일반)),1kg,2385,10
08/16 04:46:24,느타리버섯(느타리버섯(일반)),1kg,2385,10
08/16 04:46:21,느타리버섯(느타리버섯(일반)),1kg,2385,30
08/16 04:46:13,느타리버섯(느타리버섯(일반)),1kg,2385,10
08/16 04:42:14,느타리버섯(느타리버섯(일반)),1kg,2900,10
08/16 04:40:12,느타리버섯(느타리버섯(일반)),1kg,1250,12
08/16 04:40:05,느타리버섯(느타리버섯(일반)),1kg,2000,8
08/16 04:39:32,느타리버섯(느타리버섯(일반)),1kg,2000,10
08/16 04:39:25,느타리버섯(느타리버섯(일반)),1kg,2000,10
08/16 04:39:02,느타리버섯(느타리버섯(일반)),1kg,2000,10
08/16 04:38:51,느타리버섯(느타리버섯(일반)),1kg,2000,10
08/16 04:38:49,느타리버섯(느타리버섯(일반)),1kg,2000,20
08/16 04:38:47,느타리버섯(느타리버섯(일반)),1kg,2000,40
08/16 04:35:28,느타리버섯(기타느타리버섯),1kg,2750,10
08/16 04:35:28,느타리버섯(기타느타리버섯),1kg,2000,15
08/16 04:31:42,느타리버섯(기타느타리버섯),1kg,2500,20
08/16 04:31:42,느타리버섯(기타느타리버섯),1kg,2250,6
08/16 04:30:35,느타리버섯(애느타리),1kg,250,100
08/16 04:30:35,느타리버섯(애느타리),1kg,250,20
08/16 04:30:35,느타리버섯(애느타리),1kg,250,50
08/16 04:30:35,느타리버섯(애느타리),1kg,250,100
08/16 04:30:35,느타리버섯(애느타리),1kg,250,50
08/16 04:30:35,느타리버섯(애느타리),1kg,250,300
08/16 04:30:35,느타리버섯(애느타리),1kg,250,50
08/16 04:30:35,느타리버섯(애느타리),1kg,250,50
08/16 04:30:35,느타리버섯(애느타리),1kg,250,10
08/16 04:30:35,느타리버섯(애느타리),1kg,250,200
08/16 04:30:35,느타리버섯(애느타리),1kg,250,50
08/16 04:30:35,느타리버섯(애느타리),1kg,250,100
08/16 04:30:35,느타리버섯(애느타리),1kg,250,120
08/16 04:30:35,느타리버섯(애느타리),1kg,250,50
08/16 04:30:35,느타리버섯(애느타리),1kg,250,50
08/16 04:30:27,느타리버섯(기타느타리버섯),1kg,3000,5
08/16 04:30:27,느타리버섯(기타느타리버섯),1kg,3150,7
08/16 04:30:25,느타리버섯(느타리버섯(일반)),1kg,3695,4
08/16 04:30:00,느타리버섯(기타느타리버섯),1kg,1800,20
08/16 04:29:54,느타리버섯(기타느타리버섯),1kg,2500,5
08/16 04:29:45,느타리버섯(기타느타리버섯),1kg,3000,3
08/16 04:22:32,느타리버섯(애느타리),1kg,2950,5
08/16 04:22:29,느타리버섯(느타리버섯(일반)),1kg,14245,1
08/16 04:21:52,느타리버섯(느타리버섯(일반)),1kg,3955,2
08/16 04:20:08,느타리버섯(느타리버섯(일반)),1kg,3250,5
08/16 04:20:03,느타리버섯(느타리버섯(일반)),1kg,3250,20
08/16 04:19:40,느타리버섯(느타리버섯(일반)),1kg,3250,10
08/16 04:19:27,느타리버섯(느타리버섯(일반)),1kg,3250,10
08/16 04:19:16,느타리버섯(느타리버섯(일반)),1kg,3250,10
08/16 04:19:07,느타리버섯(느타리버섯(일반)),1kg,3250,20
08/16 04:19:05,느타리버섯(느타리버섯(일반)),1kg,3250,5
08/16 04:12:03,느타리버섯(느타리버섯(일반)),1kg,3000,25
08/16 04:12:03,느타리버섯(느타리버섯(일반)),1kg,3000,15
08/16 04:12:03,느타리버섯(느타리버섯(일반)),1kg,3000,5
08/16 04:12:03,느타리버섯(느타리버섯(일반)),1kg,3000,10
08/16 04:12:03,느타리버섯(느타리버섯(일반)),1kg,3000,20
08/16 04:12:03,느타리버섯(느타리버섯(일반)),1kg,3000,15
08/16 04:12:03,느타리버섯(느타리버섯(일반)),1kg,3000,10
08/16 04:10:33,느타리버섯(느타리버섯(일반)),1kg,2500,10
08/16 04:02:57,느타리버섯(기타느타리버섯),1kg,3000,6
08/16 04:02:57,느타리버섯(기타느타리버섯),1kg,3000,6
08/16 04:02:57,느타리버섯(기타느타리버섯),1kg,3000,19
08/16 04:02:54,느타리버섯(느타리버섯(일반)),1kg,3000,5
08/16 03:52:18,느타리버섯(느타리버섯(일반)),1kg,1800,25
08/16 03:52:14,느타리버섯(느타리버섯(일반)),1kg,1750,25
08/16 03:52:08,느타리버섯(느타리버섯(일반)),1kg,1700,25
08/16 03:52:01,느타리버섯(느타리버섯(일반)),1kg,1650,25
08/16 03:51:54,느타리버섯(느타리버섯(일반)),1kg,1650,25
08/16 03:51:51,느타리버섯(기타느타리버섯),1kg,3000,13
08/16 03:51:48,느타리버섯(느타리버섯(일반)),1kg,1600,25
08/16 03:48:36,느타리버섯(애느타리),1kg,3000,5
08/16 03:48:14,느타리버섯(애느타리),1kg,2500,5
08/16 03:48:12,느타리버섯(애느타리),1kg,2500,10
08/16 03:48:11,느타리버섯(애느타리),1kg,2500,10
08/16 03:47:40,느타리버섯(애느타리),1kg,3000,2
08/16 03:47:35,느타리버섯(애느타리),1kg,3000,3
08/16 03:47:32,느타리버섯(애느타리),1kg,3000,5
08/16 03:47:27,느타리버섯(애느타리),1kg,3000,10
08/16 03:47:20,느타리버섯(애느타리),1kg,3000,20
08/16 03:47:11,느타리버섯(애느타리),1kg,3000,5
08/16 03:47:09,느타리버섯(애느타리),1kg,3000,5
08/16 03:47:07,느타리버섯(애느타리),1kg,3000,10
08/16 03:47:06,느타리버섯(애느타리),1kg,3000,5
08/16 03:46:35,느타리버섯(느타리버섯(일반)),1kg,2550,15
08/16 03:46:32,느타리버섯(느타리버섯(일반)),1kg,2550,15
08/16 03:46:31,느타리버섯(느타리버섯(일반)),1kg,2500,15
08/16 03:46:29,느타리버섯(느타리버섯(일반)),1kg,2550,15
08/16 03:46:26,느타리버섯(느타리버섯(일반)),1kg,2550,15
08/16 03:46:22,느타리버섯(느타리버섯(일반)),1kg,2550,16
08/16 03:46:20,느타리버섯(느타리버섯(일반)),1kg,2550,16
08/16 03:46:16,느타리버섯(느타리버섯(일반)),1kg,2550,16
08/16 03:46:13,느타리버섯(느타리버섯(일반)),1kg,2500,16
08/16 03:35:37,느타리버섯(기타느타리버섯),1kg,2150,40
08/16 03:35:33,느타리버섯(기타느타리버섯),1kg,2150,40
08/16 03:35:26,느타리버섯(기타느타리버섯),1kg,2200,40
08/16 03:35:19,느타리버섯(기타느타리버섯),1kg,2250,40
08/16 03:35:14,느타리버섯(기타느타리버섯),1kg,2250,30
08/16 03:35:10,느타리버섯(기타느타리버섯),1kg,2200,30
08/16 03:34:59,느타리버섯(기타느타리버섯),1kg,3350,6
08/16 03:23:15,느타리버섯(애느타리),1kg,2250,40
08/16 03:14:09,느타리버섯(애느타리),1kg,2000,8
08/16 03:14:03,느타리버섯(느타리버섯(일반)),1kg,1000,6
08/16 03:13:55,느타리버섯(느타리버섯(일반)),1kg,1050,16
08/16 03:13:51,느타리버섯(느타리버섯(일반)),1kg,1000,16
08/16 03:13:16,느타리버섯(느타리버섯(일반)),1kg,1300,8
08/16 03:13:04,느타리버섯(느타리버섯(일반)),1kg,2500,50
08/16 03:13:00,느타리버섯(느타리버섯(일반)),1kg,2500,50
08/16 03:12:54,느타리버섯(느타리버섯(일반)),1kg,2450,50
08/16 03:12:49,느타리버섯(느타리버섯(일반)),1kg,2400,50
08/16 03:12:43,느타리버섯(느타리버섯(일반)),1kg,3450,2
08/16 03:12:35,느타리버섯(느타리버섯(일반)),1kg,3050,50
08/16 03:12:31,느타리버섯(느타리버섯(일반)),1kg,3100,50
08/16 03:12:25,느타리버섯(느타리버섯(일반)),1kg,3050,50
08/16 03:11:05,느타리버섯(애느타리),1kg,1900,20
08/16 03:11:03,느타리버섯(애느타리),1kg,1900,20
08/16 03:11:00,느타리버섯(애느타리),1kg,1900,20
08/16 03:10:58,느타리버섯(애느타리),1kg,1900,20
08/16 03:10:57,느타리버섯(애느타리),1kg,1900,20
08/16 03:10:27,느타리버섯(애느타리),1kg,2100,20
08/16 03:10:13,느타리버섯(애느타리),1kg,2250,13
08/16 03:10:02,느타리버섯(애느타리),1kg,2250,12
08/16 03:09:48,느타리버섯(애느타리),1kg,2250,15
08/16 03:09:35,느타리버섯(애느타리),1kg,2250,20
08/16 03:08:52,느타리버섯(느타리버섯(일반)),1kg,2380,10
08/16 03:08:52,느타리버섯(느타리버섯(일반)),1kg,2646,15
08/16 03:07:51,느타리버섯(애느타리),1kg,1800,20
08/16 03:07:50,느타리버섯(애느타리),1kg,1800,20
08/16 03:07:41,느타리버섯(애느타리),1kg,1850,30
08/16 03:07:32,느타리버섯(애느타리),1kg,2000,30
08/16 03:07:26,느타리버섯(애느타리),1kg,2150,36
08/16 03:07:25,느타리버섯(애느타리),1kg,2100,30
08/16 03:07:23,느타리버섯(애느타리),1kg,2100,30
08/16 03:07:22,느타리버섯(애느타리),1kg,2100,30
08/16 03:07:21,느타리버섯(애느타리),1kg,2100,30
08/16 03:06:06,느타리버섯(느타리버섯(일반)),1kg,2700,20
08/16 03:06:05,느타리버섯(느타리버섯(일반)),1kg,2850,30
08/16 03:00:17,느타리버섯(느타리버섯(일반)),1kg,5000,9
08/16 03:00:07,느타리버섯(애느타리),1kg,2500,36
08/16 02:53:41,느타리버섯(느타리버섯(일반)),1kg,2000,15
08/16 02:53:41,느타리버섯(느타리버섯(일반)),1kg,2000,15
08/16 02:53:41,느타리버섯(느타리버섯(일반)),1kg,2000,15
08/16 02:53:41,느타리버섯(느타리버섯(일반)),1kg,2000,15
08/16 02:53:41,느타리버섯(느타리버섯(일반)),1kg,2000,10
08/16 02:48:21,느타리버섯(느타리버섯(일반)),1kg,3000,5
08/16 02:48:21,느타리버섯(느타리버섯(일반)),1kg,3000,5
08/16 02:48:21,느타리버섯(느타리버섯(일반)),1kg,3000,10
08/16 02:48:21,느타리버섯(느타리버섯(일반)),1kg,3000,15
08/16 02:48:21,느타리버섯(느타리버섯(일반)),1kg,3000,5
08/16 02:48:21,느타리버섯(느타리버섯(일반)),1kg,3000,5
08/16 02:48:21,느타리버섯(느타리버섯(일반)),1kg,3000,20
08/16 02:48:21,느타리버섯(느타리버섯(일반)),1kg,3000,10
08/16 02:48:21,느타리버섯(느타리버섯(일반)),1kg,3000,5
08/16 02:48:21,느타리버섯(느타리버섯(일반)),1kg,3000,35
08/16 02:47:34,느타리버섯(느타리버섯(일반)),1kg,2250,5
08/16 02:47:34,느타리버섯(느타리버섯(일반)),1kg,2250,5
08/16 02:47:34,느타리버섯(느타리버섯(일반)),1kg,2250,35
08/16 02:47:34,느타리버섯(느타리버섯(일반)),1kg,2250,10
08/16 02:47:34,느타리버섯(느타리버섯(일반)),1kg,2250,5
08/16 02:47:34,느타리버섯(느타리버섯(일반)),1kg,2250,10
08/16 02:47:34,느타리버섯(느타리버섯(일반)),1kg,2250,15
08/16 02:47:34,느타리버섯(느타리버섯(일반)),1kg,2250,5
08/16 02:47:34,느타리버섯(느타리버섯(일반)),1kg,2250,5
08/16 02:47:34,느타리버섯(느타리버섯(일반)),1kg,2250,5
08/16 02:46:35,느타리버섯(느타리버섯(일반)),1kg,3000,5
08/16 02:46:32,느타리버섯(느타리버섯(일반)),1kg,2250,5
08/16 02:42:29,느타리버섯(기타느타리버섯),1kg,1750,15
08/16 02:42:26,느타리버섯(기타느타리버섯),1kg,1750,15
08/16 02:42:23,느타리버섯(기타느타리버섯),1kg,1800,15
08/16 02:42:21,느타리버섯(기타느타리버섯),1kg,1750,15
08/16 02:42:18,느타리버섯(기타느타리버섯),1kg,1750,15
08/16 02:42:16,느타리버섯(기타느타리버섯),1kg,1750,15
08/16 02:42:12,느타리버섯(기타느타리버섯),1kg,1800,15
08/16 02:42:08,느타리버섯(기타느타리버섯),1kg,1800,15
08/16 02:39:15,느타리버섯(기타느타리버섯),1kg,190,500
08/16 02:38:20,느타리버섯(기타느타리버섯),1kg,2000,8
08/16 02:32:45,느타리버섯(느타리버섯(일반)),1kg,2000,10
08/16 02:32:38,느타리버섯(느타리버섯(일반)),1kg,1950,10
08/16 02:32:31,느타리버섯(느타리버섯(일반)),1kg,1900,10
08/16 02:32:30,느타리버섯(기타느타리버섯),1kg,185,200
08/16 02:32:27,느타리버섯(기타느타리버섯),1kg,180,300
08/16 02:32:27,느타리버섯(느타리버섯(일반)),1kg,1900,10
08/16 02:32:25,느타리버섯(느타리버섯(일반)),1kg,1900,10
08/16 02:32:19,느타리버섯(느타리버섯(일반)),1kg,1900,10
08/16 02:32:15,느타리버섯(느타리버섯(일반)),1kg,1850,10
08/16 02:31:56,느타리버섯(느타리버섯(일반)),1kg,1850,10
08/16 02:13:24,느타리버섯(느타리버섯(일반)),1kg,2850,15
08/16 02:13:19,느타리버섯(느타리버섯(일반)),1kg,3000,16
08/16 02:13:16,느타리버섯(느타리버섯(일반)),1kg,2950,16
08/16 02:13:13,느타리버섯(느타리버섯(일반)),1kg,2850,16
08/16 02:13:11,느타리버섯(느타리버섯(일반)),1kg,2850,16
08/16 02:13:06,느타리버섯(느타리버섯(일반)),1kg,2850,16
08/16 01:34:39,느타리버섯(느타리버섯(일반)),1kg,2000,50
08/16 01:34:34,느타리버섯(느타리버섯(일반)),1kg,1900,50
08/16 01:34:31,느타리버섯(느타리버섯(일반)),1kg,1750,50
08/16 01:34:27,느타리버섯(느타리버섯(일반)),1kg,1600,50
08/16 01:34:23,느타리버섯(느타리버섯(일반)),1kg,1500,50
08/16 01:34:17,느타리버섯(느타리버섯(일반)),1kg,4550,14
08/16 01:34:12,느타리버섯(느타리버섯(일반)),1kg,3150,11
08/16 01:34:03,느타리버섯(느타리버섯(일반)),1kg,800,20
08/16 01:33:56,느타리버섯(느타리버섯(일반)),1kg,2250,60
08/16 01:33:52,느타리버섯(느타리버섯(일반)),1kg,2150,60
08/16 01:33:47,느타리버섯(느타리버섯(일반)),1kg,2150,60
08/16 01:33:43,느타리버섯(느타리버섯(일반)),1kg,2100,60
08/16 01:33:39,느타리버섯(느타리버섯(일반)),1kg,2150,60
08/16 01:33:31,느타리버섯(느타리버섯(일반)),1kg,2850,50
08/16 01:33:27,느타리버섯(느타리버섯(일반)),1kg,2750,50
08/16 01:33:23,느타리버섯(느타리버섯(일반)),1kg,2650,50
08/16 01:33:15,느타리버섯(느타리버섯(일반)),1kg,2900,50
08/16 01:33:10,느타리버섯(느타리버섯(일반)),1kg,2750,50
08/16 01:33:06,느타리버섯(느타리버섯(일반)),1kg,2750,60
08/16 01:33:02,느타리버섯(느타리버섯(일반)),1kg,2700,60
08/16 01:32:58,느타리버섯(느타리버섯(일반)),1kg,2600,60
08/16 01:32:54,느타리버섯(느타리버섯(일반)),1kg,2500,60
08/16 01:32:50,느타리버섯(느타리버섯(일반)),1kg,2400,60
08/16 01:32:18,느타리버섯(느타리버섯(일반)),1kg,2700,5
08/16 01:32:17,느타리버섯(느타리버섯(일반)),1kg,1900,20
08/16 01:32:08,느타리버섯(느타리버섯(일반)),1kg,2700,41
08/16 01:31:39,느타리버섯(느타리버섯(일반)),1kg,2450,40
08/16 01:31:30,느타리버섯(느타리버섯(일반)),1kg,2400,20
08/16 01:31:27,느타리버섯(느타리버섯(일반)),1kg,2100,13
08/16 01:31:20,느타리버섯(느타리버섯(일반)),1kg,2400,2
08/16 01:31:16,느타리버섯(느타리버섯(일반)),1kg,2400,10
08/16 01:31:14,느타리버섯(느타리버섯(일반)),1kg,2400,5
08/16 01:31:10,느타리버섯(느타리버섯(일반)),1kg,2400,10
08/16 01:31:04,느타리버섯(느타리버섯(일반)),1kg,2400,50
08/16 01:30:57,느타리버섯(느타리버섯(일반)),1kg,2400,35
08/16 01:16:11,느타리버섯(느타리버섯(일반)),1kg,1600,50
08/16 01:16:11,느타리버섯(느타리버섯(일반)),1kg,1650,50
08/16 01:15:30,느타리버섯(느타리버섯(일반)),1kg,1700,60
