경매시간,품목(품종),규격(전체),경락가,거래량
09/16 12:38:31,느타리버섯(느타리버섯(일반)),1kg,6500,15
09/16 12:38:26,느타리버섯(느타리버섯(일반)),1kg,5750,40
09/16 12:38:18,느타리버섯(느타리버섯(일반)),1kg,7500,24
09/16 12:35:03,느타리버섯(느타리버섯(일반)),1kg,3850,22
09/16 12:34:58,느타리버섯(느타리버섯(일반)),1kg,7750,10
09/16 12:34:55,느타리버섯(느타리버섯(일반)),1kg,7250,18
09/16 12:34:50,느타리버섯(느타리버섯(일반)),1kg,9650,26
09/16 12:33:25,느타리버섯(느타리버섯(일반)),1kg,2800,7
09/16 12:33:22,느타리버섯(느타리버섯(일반)),1kg,7500,17
09/16 12:33:13,느타리버섯(느타리버섯(일반)),1kg,12100,27
09/16 12:33:08,느타리버섯(느타리버섯(일반)),1kg,11650,28
09/16 12:29:18,느타리버섯(느타리버섯(일반)),1kg,4300,9
09/16 12:29:13,느타리버섯(느타리버섯(일반)),1kg,8300,8
09/16 12:29:07,느타리버섯(느타리버섯(일반)),1kg,11150,19
09/16 12:29:03,느타리버섯(느타리버섯(일반)),1kg,10850,19
09/16 12:28:57,느타리버섯(느타리버섯(일반)),1kg,3750,14
09/16 12:28:52,느타리버섯(느타리버섯(일반)),1kg,6600,16
09/16 12:28:49,느타리버섯(느타리버섯(일반)),1kg,8750,24
09/16 12:28:43,느타리버섯(느타리버섯(일반)),1kg,8750,25
09/16 12:28:37,느타리버섯(느타리버섯(일반)),1kg,5000,5
09/16 12:28:33,느타리버섯(느타리버섯(일반)),1kg,8500,24
09/16 12:24:00,느타리버섯(느타리버섯(일반)),1kg,8900,13
09/16 12:23:52,느타리버섯(느타리버섯(일반)),1kg,8800,11
09/16 12:23:46,느타리버섯(느타리버섯(일반)),1kg,5000,8
09/16 12:23:43,느타리버섯(느타리버섯(일반)),1kg,4937,8
09/16 12:23:40,느타리버섯(느타리버섯(일반)),1kg,4812,8
09/16 12:20:58,느타리버섯(느타리버섯(일반)),1kg,3000,24
09/16 12:20:55,느타리버섯(느타리버섯(일반)),1kg,3000,30
09/16 12:20:54,느타리버섯(느타리버섯(일반)),1kg,3100,30
09/16 12:20:42,느타리버섯(느타리버섯(일반)),1kg,3000,30
09/16 12:14:55,느타리버섯(느타리버섯(일반)),1kg,4250,20
09/16 12:14:54,느타리버섯(느타리버섯(일반)),1kg,4250,30
09/16 12:14:54,느타리버섯(느타리버섯(일반)),1kg,4250,5
09/16 12:14:54,느타리버섯(느타리버섯(일반)),1kg,4250,15
09/16 12:14:53,느타리버섯(느타리버섯(일반)),1kg,4250,4
09/16 12:14:53,느타리버섯(느타리버섯(일반)),1kg,4250,20
09/16 12:14:53,느타리버섯(느타리버섯(일반)),1kg,4250,15
09/16 12:14:52,느타리버섯(느타리버섯(일반)),1kg,4250,5
09/16 12:14:52,느타리버섯(느타리버섯(일반)),1kg,4250,20
09/16 12:14:52,느타리버섯(느타리버섯(일반)),1kg,4250,15
09/16 12:14:51,느타리버섯(느타리버섯(일반)),1kg,4250,21
09/16 12:14:51,느타리버섯(느타리버섯(일반)),1kg,4250,30
09/16 12:14:51,느타리버섯(느타리버섯(일반)),1kg,4250,10
09/16 12:14:50,느타리버섯(느타리버섯(일반)),1kg,4450,60
09/16 12:14:50,느타리버섯(느타리버섯(일반)),1kg,4450,10
09/16 12:14:39,느타리버섯(느타리버섯(일반)),1kg,4500,6
09/16 12:14:33,느타리버섯(느타리버섯(일반)),1kg,6350,15
09/16 12:12:30,느타리버섯(기타느타리버섯),1kg,3000,50
09/16 12:12:30,느타리버섯(기타느타리버섯),1kg,3000,10
09/16 12:12:30,느타리버섯(기타느타리버섯),1kg,3000,15
09/16 12:12:30,느타리버섯(기타느타리버섯),1kg,3000,20
09/16 12:12:30,느타리버섯(기타느타리버섯),1kg,3000,20
09/16 12:12:30,느타리버섯(기타느타리버섯),1kg,3000,10
09/16 11:45:41,느타리버섯(기타느타리버섯),1kg,4450,23
09/16 11:45:34,느타리버섯(기타느타리버섯),1kg,8250,12
09/16 11:45:28,느타리버섯(기타느타리버섯),1kg,8100,13
09/16 11:45:23,느타리버섯(기타느타리버섯),1kg,8100,13
09/16 11:44:34,느타리버섯(기타느타리버섯),1kg,3400,13
09/16 11:44:27,느타리버섯(기타느타리버섯),1kg,4750,19
09/16 11:44:20,느타리버섯(기타느타리버섯),1kg,6250,10
09/16 11:44:10,느타리버섯(기타느타리버섯),1kg,6500,11
09/16 11:37:14,느타리버섯(느타리버섯(일반)),1kg,2250,46
09/16 11:37:08,느타리버섯(느타리버섯(일반)),1kg,4000,26
09/16 11:37:05,느타리버섯(느타리버섯(일반)),1kg,4000,27
09/16 11:21:17,느타리버섯(기타느타리버섯),1kg,3500,20
09/16 11:16:16,느타리버섯(기타느타리버섯),1kg,3500,10
09/16 11:15:51,느타리버섯(기타느타리버섯),1kg,3500,20
09/16 11:15:48,느타리버섯(기타느타리버섯),1kg,3500,20
09/16 11:15:44,느타리버섯(기타느타리버섯),1kg,3500,50
09/16 11:15:37,느타리버섯(기타느타리버섯),1kg,2200,42
09/16 11:15:13,느타리버섯(기타느타리버섯),1kg,3250,20
09/16 08:24:13,느타리버섯(기타느타리버섯),1kg,850,25
09/16 08:24:09,느타리버섯(기타느타리버섯),1kg,800,25
09/16 08:24:01,느타리버섯(기타느타리버섯),1kg,2150,20
09/16 08:22:44,느타리버섯(기타느타리버섯),1kg,4100,15
09/16 08:22:37,느타리버섯(기타느타리버섯),1kg,5000,11
09/16 08:22:30,느타리버섯(기타느타리버섯),1kg,6450,12
09/16 08:20:02,느타리버섯(애느타리),1kg,3500,20
09/16 08:20:02,느타리버섯(애느타리),1kg,3500,10
09/16 08:20:02,느타리버섯(애느타리),1kg,3500,2
09/16 08:20:02,느타리버섯(애느타리),1kg,3500,2
09/16 08:20:02,느타리버섯(애느타리),1kg,3500,2
09/16 08:20:02,느타리버섯(애느타리),1kg,3500,3
09/16 08:20:02,느타리버섯(애느타리),1kg,3500,30
09/16 08:20:02,느타리버섯(애느타리),1kg,3500,2
09/16 08:20:02,느타리버섯(애느타리),1kg,3500,10
09/16 08:20:02,느타리버섯(애느타리),1kg,3500,3
09/16 08:20:02,느타리버섯(애느타리),1kg,3500,10
09/16 08:20:02,느타리버섯(애느타리),1kg,3500,35
09/16 08:20:02,느타리버섯(애느타리),1kg,3500,3
09/16 08:20:02,느타리버섯(애느타리),1kg,3500,10
09/16 08:20:02,느타리버섯(애느타리),1kg,3500,20
09/16 08:20:02,느타리버섯(애느타리),1kg,3500,10
09/16 08:20:02,느타리버섯(애느타리),1kg,3500,2
09/16 08:20:02,느타리버섯(애느타리),1kg,3500,10
09/16 08:20:02,느타리버섯(애느타리),1kg,3500,2
09/16 08:20:02,느타리버섯(애느타리),1kg,3500,35
09/16 08:20:02,느타리버섯(애느타리),1kg,3500,3
09/16 08:20:02,느타리버섯(애느타리),1kg,3500,10
09/16 08:20:02,느타리버섯(애느타리),1kg,3500,3
09/16 08:20:02,느타리버섯(애느타리),1kg,3500,3
09/16 08:03:22,느타리버섯(기타느타리버섯),1kg,325,50
09/16 08:03:22,느타리버섯(기타느타리버섯),1kg,3750,3
09/16 08:03:22,느타리버섯(기타느타리버섯),1kg,325,150
09/16 08:03:22,느타리버섯(기타느타리버섯),1kg,325,250
09/16 08:03:22,느타리버섯(기타느타리버섯),1kg,325,100
09/16 08:03:22,느타리버섯(기타느타리버섯),1kg,325,100
09/16 08:03:22,느타리버섯(기타느타리버섯),1kg,3750,15
09/16 08:03:22,느타리버섯(기타느타리버섯),1kg,325,200
09/16 08:03:22,느타리버섯(기타느타리버섯),1kg,3750,2
09/16 08:03:22,느타리버섯(기타느타리버섯),1kg,3750,10
09/16 08:03:22,느타리버섯(기타느타리버섯),1kg,325,100
09/16 08:03:22,느타리버섯(기타느타리버섯),1kg,3750,10
09/16 08:03:22,느타리버섯(기타느타리버섯),1kg,3750,5
09/16 08:03:22,느타리버섯(기타느타리버섯),1kg,3750,35
09/16 08:03:22,느타리버섯(기타느타리버섯),1kg,325,150
09/16 07:10:49,느타리버섯(애느타리),1kg,2500,19
09/16 07:10:45,느타리버섯(애느타리),1kg,300,100
09/16 07:10:43,느타리버섯(애느타리),1kg,300,200
09/16 07:10:40,느타리버섯(애느타리),1kg,300,200
09/16 06:51:26,느타리버섯(느타리버섯(일반)),1kg,5010,6
09/16 06:49:33,느타리버섯(느타리버섯(일반)),1kg,4485,5
09/16 06:31:48,느타리버섯(기타느타리버섯),1kg,305,100
09/16 06:31:41,느타리버섯(원형느타리),1kg,4250,5
09/16 06:31:41,느타리버섯(원형느타리),1kg,4250,5
09/16 06:31:38,느타리버섯(기타느타리버섯),1kg,305,100
09/16 06:31:33,느타리버섯(기타느타리버섯),1kg,305,100
09/16 06:31:33,느타리버섯(원형느타리),1kg,3300,3
09/16 06:31:33,느타리버섯(원형느타리),1kg,3300,3
09/16 06:31:27,느타리버섯(기타느타리버섯),1kg,305,100
09/16 06:31:26,느타리버섯(원형느타리),1kg,6250,10
09/16 06:31:26,느타리버섯(원형느타리),1kg,6250,10
09/16 06:31:24,느타리버섯(기타느타리버섯),1kg,305,100
09/16 06:31:20,느타리버섯(기타느타리버섯),1kg,305,500
09/16 06:31:17,느타리버섯(원형느타리),1kg,4250,3
09/16 06:31:17,느타리버섯(원형느타리),1kg,4250,3
09/16 06:31:08,느타리버섯(원형느타리),1kg,7000,20
09/16 06:31:08,느타리버섯(원형느타리),1kg,7000,20
09/16 06:30:59,느타리버섯(원형느타리),1kg,4050,20
09/16 06:30:59,느타리버섯(원형느타리),1kg,4050,20
09/16 06:30:16,느타리버섯(기타느타리버섯),1kg,3750,23
09/16 06:30:05,느타리버섯(기타느타리버섯),1kg,3750,6
09/16 06:29:58,느타리버섯(기타느타리버섯),1kg,3750,6
09/16 06:29:54,느타리버섯(기타느타리버섯),1kg,3750,3
09/16 06:29:49,느타리버섯(기타느타리버섯),1kg,3750,6
09/16 06:29:42,느타리버섯(기타느타리버섯),1kg,3750,6
09/16 06:12:57,느타리버섯(느타리버섯(일반)),1kg,3700,20
09/16 06:12:53,느타리버섯(느타리버섯(일반)),1kg,3600,20
09/16 06:12:48,느타리버섯(느타리버섯(일반)),1kg,3650,20
09/16 06:12:44,느타리버섯(느타리버섯(일반)),1kg,3850,20
09/16 06:12:40,느타리버섯(느타리버섯(일반)),1kg,3750,20
09/16 06:12:33,느타리버섯(느타리버섯(일반)),1kg,355,170
09/16 06:12:27,느타리버섯(느타리버섯(일반)),1kg,345,170
09/16 06:11:37,느타리버섯(느타리버섯(일반)),1kg,3286,20
09/16 06:11:27,느타리버섯(느타리버섯(일반)),1kg,4240,40
09/16 06:11:05,느타리버섯(느타리버섯(일반)),1kg,4770,25
09/16 06:10:48,느타리버섯(느타리버섯(일반)),1kg,4452,15
09/16 06:10:38,느타리버섯(느타리버섯(일반)),1kg,4452,10
09/16 06:08:05,느타리버섯(느타리버섯(일반)),1kg,4452,40
09/16 06:07:59,느타리버섯(느타리버섯(일반)),1kg,4240,10
09/16 06:07:43,느타리버섯(느타리버섯(일반)),1kg,4240,10
09/16 06:07:35,느타리버섯(느타리버섯(일반)),1kg,4240,10
09/16 06:07:26,느타리버섯(느타리버섯(일반)),1kg,4664,10
09/16 06:06:54,느타리버섯(느타리버섯(일반)),1kg,4664,50
09/16 06:06:41,느타리버섯(느타리버섯(일반)),1kg,4770,20
09/16 06:06:24,느타리버섯(느타리버섯(일반)),1kg,4770,20
09/16 06:06:20,느타리버섯(느타리버섯(일반)),1kg,4770,20
09/16 06:06:15,느타리버섯(느타리버섯(일반)),1kg,4770,10
09/16 06:06:11,느타리버섯(느타리버섯(일반)),1kg,4770,20
09/16 06:06:07,느타리버섯(느타리버섯(일반)),1kg,4770,10
09/16 06:06:02,느타리버섯(느타리버섯(일반)),1kg,4770,30
09/16 06:05:57,느타리버섯(느타리버섯(일반)),1kg,4770,10
09/16 06:05:48,느타리버섯(느타리버섯(일반)),1kg,4770,10
09/16 06:05:37,느타리버섯(느타리버섯(일반)),1kg,4770,15
09/16 05:59:02,느타리버섯(느타리버섯(일반)),1kg,3500,10
09/16 05:58:59,느타리버섯(느타리버섯(일반)),1kg,3550,10
09/16 05:58:56,느타리버섯(느타리버섯(일반)),1kg,3500,10
09/16 05:58:53,느타리버섯(느타리버섯(일반)),1kg,3500,10
09/16 05:58:50,느타리버섯(느타리버섯(일반)),1kg,3500,10
09/16 05:58:34,느타리버섯(느타리버섯(일반)),1kg,6200,20
09/16 05:54:55,느타리버섯(느타리버섯(일반)),1kg,5000,3
09/16 05:54:49,느타리버섯(느타리버섯(일반)),1kg,12000,18
09/16 05:54:42,느타리버섯(느타리버섯(일반)),1kg,2500,12
09/16 05:54:38,느타리버섯(느타리버섯(일반)),1kg,3500,14
09/16 05:54:31,느타리버섯(느타리버섯(일반)),1kg,10000,15
09/16 05:44:31,느타리버섯(느타리버섯(일반)),1kg,4760,20
09/16 05:44:31,느타리버섯(느타리버섯(일반)),1kg,3386,15
09/16 05:42:50,느타리버섯(느타리버섯(일반)),1kg,6950,4
09/16 05:42:41,느타리버섯(느타리버섯(일반)),1kg,8825,6
09/16 05:42:34,느타리버섯(느타리버섯(일반)),1kg,11050,5
09/16 05:42:27,느타리버섯(느타리버섯(일반)),1kg,11725,8
09/16 05:42:17,느타리버섯(느타리버섯(일반)),1kg,250,500
09/16 05:42:13,느타리버섯(느타리버섯(일반)),1kg,233,590
09/16 05:41:59,느타리버섯(기타느타리버섯),1kg,2800,40
09/16 05:41:54,느타리버섯(기타느타리버섯),1kg,2900,40
09/16 05:41:49,느타리버섯(느타리버섯(일반)),1kg,6250,1
09/16 05:41:41,느타리버섯(느타리버섯(일반)),1kg,6950,3
09/16 05:41:35,느타리버섯(느타리버섯(일반)),1kg,6950,4
09/16 05:41:26,느타리버섯(느타리버섯(일반)),1kg,7975,3
09/16 05:41:17,느타리버섯(느타리버섯(일반)),1kg,9475,6
09/16 05:41:11,느타리버섯(느타리버섯(일반)),1kg,9975,3
09/16 05:41:00,느타리버섯(느타리버섯(일반)),1kg,6625,6
09/16 05:40:53,느타리버섯(느타리버섯(일반)),1kg,7450,2
09/16 05:40:45,느타리버섯(느타리버섯(일반)),1kg,8550,5
09/16 05:40:39,느타리버섯(느타리버섯(일반)),1kg,9175,3
09/16 05:40:32,느타리버섯(느타리버섯(일반)),1kg,9700,4
09/16 05:39:00,느타리버섯(느타리버섯(일반)),1kg,3500,3
09/16 05:38:52,느타리버섯(느타리버섯(일반)),1kg,4000,16
09/16 05:38:41,느타리버섯(느타리버섯(일반)),1kg,5450,6
09/16 05:38:31,느타리버섯(느타리버섯(일반)),1kg,6250,5
09/16 05:32:28,느타리버섯(기타느타리버섯),1kg,2750,54
09/16 05:32:22,느타리버섯(기타느타리버섯),1kg,300,200
09/16 05:32:16,느타리버섯(기타느타리버섯),1kg,300,600
09/16 05:32:12,느타리버섯(기타느타리버섯),1kg,295,600
09/16 05:32:08,느타리버섯(기타느타리버섯),1kg,290,600
09/16 05:32:03,느타리버섯(기타느타리버섯),1kg,285,200
09/16 05:31:59,느타리버섯(기타느타리버섯),1kg,275,600
09/16 05:31:55,느타리버섯(기타느타리버섯),1kg,270,600
09/16 05:31:51,느타리버섯(기타느타리버섯),1kg,265,600
09/16 05:31:45,느타리버섯(기타느타리버섯),1kg,3000,50
09/16 05:31:41,느타리버섯(기타느타리버섯),1kg,3000,50
09/16 05:31:36,느타리버섯(기타느타리버섯),1kg,2850,50
09/16 05:31:32,느타리버섯(기타느타리버섯),1kg,2700,50
09/16 05:14:30,느타리버섯(기타느타리버섯),1kg,2050,15
09/16 05:14:21,느타리버섯(기타느타리버섯),1kg,3550,24
09/16 05:14:19,느타리버섯(기타느타리버섯),1kg,3500,26
09/16 05:12:54,느타리버섯(기타느타리버섯),1kg,2000,3
09/16 05:12:48,느타리버섯(기타느타리버섯),1kg,3900,20
09/16 05:12:07,느타리버섯(기타느타리버섯),1kg,2450,4
09/16 05:11:59,느타리버섯(기타느타리버섯),1kg,4150,20
09/16 05:11:30,느타리버섯(기타느타리버섯),1kg,2650,5
09/16 05:11:21,느타리버섯(기타느타리버섯),1kg,4900,20
09/16 05:11:18,느타리버섯(기타느타리버섯),1kg,3050,5
09/16 05:11:15,느타리버섯(기타느타리버섯),1kg,4800,20
09/16 05:00:53,느타리버섯(느타리버섯(일반)),1kg,4250,20
09/16 05:00:45,느타리버섯(느타리버섯(일반)),1kg,4250,10
09/16 05:00:37,느타리버섯(느타리버섯(일반)),1kg,4250,10
09/16 05:00:33,느타리버섯(느타리버섯(일반)),1kg,4250,20
09/16 04:45:32,느타리버섯(기타느타리버섯),1kg,2400,4
09/16 04:45:27,느타리버섯(기타느타리버섯),1kg,3050,25
09/16 04:45:11,느타리버섯(기타느타리버섯),1kg,1500,2
09/16 04:45:07,느타리버섯(기타느타리버섯),1kg,3000,30
09/16 04:44:53,느타리버섯(기타느타리버섯),1kg,2650,7
09/16 04:44:49,느타리버섯(기타느타리버섯),1kg,3900,30
09/16 04:44:32,느타리버섯(기타느타리버섯),1kg,3800,30
09/16 04:32:08,느타리버섯(느타리버섯(일반)),1kg,3300,5
09/16 04:32:07,느타리버섯(느타리버섯(일반)),1kg,5125,10
09/16 04:32:07,느타리버섯(느타리버섯(일반)),1kg,5500,9
09/16 04:32:07,느타리버섯(느타리버섯(일반)),1kg,4700,22
09/16 04:30:27,느타리버섯(기타느타리버섯),1kg,4250,10
09/16 04:26:41,느타리버섯(기타느타리버섯),1kg,16000,1
09/16 04:26:41,느타리버섯(기타느타리버섯),1kg,4500,1
09/16 04:25:36,느타리버섯(기타느타리버섯),1kg,4500,10
09/16 04:25:36,느타리버섯(기타느타리버섯),1kg,5000,7
09/16 04:25:24,느타리버섯(기타느타리버섯),1kg,4000,1
09/16 04:25:24,느타리버섯(기타느타리버섯),1kg,4750,20
09/16 04:24:16,느타리버섯(기타느타리버섯),1kg,4750,6
09/16 04:24:16,느타리버섯(기타느타리버섯),1kg,3750,2
09/16 04:19:27,느타리버섯(느타리버섯(일반)),1kg,1800,3
09/16 04:18:21,느타리버섯(느타리버섯(일반)),1kg,4650,4
09/16 04:18:07,느타리버섯(느타리버섯(일반)),1kg,3200,20
09/16 04:17:56,느타리버섯(느타리버섯(일반)),1kg,3900,50
09/16 04:17:51,느타리버섯(느타리버섯(일반)),1kg,3800,60
09/16 04:17:41,느타리버섯(느타리버섯(일반)),1kg,3700,60
09/16 04:16:34,느타리버섯(느타리버섯(일반)),1kg,4450,19
09/16 04:16:24,느타리버섯(느타리버섯(일반)),1kg,2700,50
09/16 04:16:20,느타리버섯(느타리버섯(일반)),1kg,2700,50
09/16 04:16:16,느타리버섯(느타리버섯(일반)),1kg,2650,50
09/16 04:07:20,느타리버섯(기타느타리버섯),1kg,4000,12
09/16 04:07:20,느타리버섯(기타느타리버섯),1kg,4000,12
09/16 04:03:48,느타리버섯(느타리버섯(일반)),1kg,3850,5
09/16 04:03:48,느타리버섯(느타리버섯(일반)),1kg,3850,10
09/16 03:54:42,느타리버섯(기타느타리버섯),1kg,4000,13
09/16 03:54:35,느타리버섯(기타느타리버섯),1kg,4000,13
09/16 03:52:45,느타리버섯(느타리버섯(일반)),1kg,6000,1
09/16 03:52:39,느타리버섯(느타리버섯(일반)),1kg,6000,12
09/16 03:52:35,느타리버섯(느타리버섯(일반)),1kg,8850,18
09/16 03:52:24,느타리버섯(느타리버섯(일반)),1kg,6750,10
09/16 03:52:18,느타리버섯(느타리버섯(일반)),1kg,9500,30
09/16 03:47:52,느타리버섯(애느타리),1kg,4050,15
09/16 03:45:52,느타리버섯(느타리버섯(일반)),1kg,3750,5
09/16 03:45:52,느타리버섯(느타리버섯(일반)),1kg,3750,5
09/16 03:45:52,느타리버섯(느타리버섯(일반)),1kg,3750,15
09/16 03:45:52,느타리버섯(느타리버섯(일반)),1kg,3750,10
09/16 03:45:52,느타리버섯(느타리버섯(일반)),1kg,3750,10
09/16 03:45:52,느타리버섯(느타리버섯(일반)),1kg,3750,10
09/16 03:45:52,느타리버섯(느타리버섯(일반)),1kg,3750,15
09/16 03:45:52,느타리버섯(느타리버섯(일반)),1kg,3750,10
09/16 03:45:52,느타리버섯(느타리버섯(일반)),1kg,3750,15
09/16 03:45:52,느타리버섯(느타리버섯(일반)),1kg,3750,5
09/16 03:44:51,느타리버섯(애느타리),1kg,3500,10
09/16 03:44:49,느타리버섯(애느타리),1kg,3500,5
09/16 03:44:48,느타리버섯(애느타리),1kg,3500,25
09/16 03:44:45,느타리버섯(애느타리),1kg,3500,10
09/16 03:44:40,느타리버섯(애느타리),1kg,4000,3
09/16 03:44:34,느타리버섯(애느타리),1kg,4000,5
09/16 03:44:31,느타리버섯(애느타리),1kg,4000,22
09/16 03:44:29,느타리버섯(애느타리),1kg,4000,5
09/16 03:44:28,느타리버섯(애느타리),1kg,4000,5
09/16 03:44:26,느타리버섯(애느타리),1kg,4000,10
09/16 03:42:26,느타리버섯(애느타리),1kg,4350,80
09/16 03:42:24,느타리버섯(애느타리),1kg,4350,10
09/16 03:42:23,느타리버섯(애느타리),1kg,4350,10
09/16 03:34:22,느타리버섯(애느타리),1kg,4050,5
09/16 03:34:22,느타리버섯(애느타리),1kg,3750,10
09/16 03:33:10,느타리버섯(애느타리),1kg,3750,15
09/16 03:33:01,느타리버섯(애느타리),1kg,3750,15
09/16 03:32:58,느타리버섯(애느타리),1kg,3750,15
09/16 03:32:39,느타리버섯(애느타리),1kg,4050,15
09/16 03:32:36,느타리버섯(애느타리),1kg,4050,15
09/16 03:32:34,느타리버섯(애느타리),1kg,4050,15
09/16 03:32:33,느타리버섯(애느타리),1kg,4050,15
09/16 03:32:31,느타리버섯(애느타리),1kg,4050,15
09/16 03:32:30,느타리버섯(애느타리),1kg,4000,15
09/16 03:32:27,느타리버섯(애느타리),1kg,4000,15
09/16 03:29:39,느타리버섯(느타리버섯(일반)),1kg,3250,25
09/16 03:29:35,느타리버섯(느타리버섯(일반)),1kg,3300,25
09/16 03:29:29,느타리버섯(느타리버섯(일반)),1kg,3250,25
09/16 03:29:23,느타리버섯(느타리버섯(일반)),1kg,3200,25
09/16 03:29:16,느타리버섯(느타리버섯(일반)),1kg,3150,25
09/16 03:29:10,느타리버섯(느타리버섯(일반)),1kg,3100,25
09/16 03:22:37,느타리버섯(애느타리),1kg,3500,10
09/16 03:21:38,느타리버섯(애느타리),1kg,3000,80
09/16 03:21:32,느타리버섯(애느타리),1kg,3500,50
09/16 03:17:28,느타리버섯(기타느타리버섯),1kg,2550,40
09/16 03:17:24,느타리버섯(기타느타리버섯),1kg,2550,40
09/16 03:17:20,느타리버섯(기타느타리버섯),1kg,2550,40
09/16 03:17:17,느타리버섯(기타느타리버섯),1kg,2550,40
09/16 03:17:12,느타리버섯(기타느타리버섯),1kg,2600,40
09/16 03:17:06,느타리버섯(기타느타리버섯),1kg,2650,40
09/16 03:16:26,느타리버섯(기타느타리버섯),1kg,2900,40
09/16 03:16:17,느타리버섯(기타느타리버섯),1kg,3000,30
09/16 03:15:40,느타리버섯(느타리버섯(일반)),1kg,3850,11
09/16 03:15:18,느타리버섯(느타리버섯(일반)),1kg,3750,15
09/16 03:15:14,느타리버섯(느타리버섯(일반)),1kg,3750,20
09/16 03:15:10,느타리버섯(느타리버섯(일반)),1kg,3750,20
09/16 03:15:07,느타리버섯(느타리버섯(일반)),1kg,3750,20
09/16 03:15:04,느타리버섯(느타리버섯(일반)),1kg,3750,20
09/16 03:15:00,느타리버섯(느타리버섯(일반)),1kg,3750,20
09/16 03:14:33,느타리버섯(느타리버섯(일반)),1kg,4750,5
09/16 03:14:31,느타리버섯(느타리버섯(일반)),1kg,10050,1
09/16 03:14:27,느타리버섯(느타리버섯(일반)),1kg,4750,3
09/16 03:14:23,느타리버섯(느타리버섯(일반)),1kg,4250,32
09/16 03:14:18,느타리버섯(느타리버섯(일반)),1kg,4750,30
09/16 03:14:14,느타리버섯(느타리버섯(일반)),1kg,4750,18
09/16 03:14:12,느타리버섯(느타리버섯(일반)),1kg,4750,15
09/16 03:14:10,느타리버섯(느타리버섯(일반)),1kg,4750,10
09/16 03:14:07,느타리버섯(느타리버섯(일반)),1kg,4750,70
09/16 03:13:59,느타리버섯(느타리버섯(일반)),1kg,4750,40
09/16 03:11:09,느타리버섯(애느타리),1kg,3250,20
09/16 03:10:41,느타리버섯(애느타리),1kg,3750,10
09/16 03:10:32,느타리버섯(애느타리),1kg,3750,60
09/16 03:09:06,느타리버섯(애느타리),1kg,3000,20
09/16 03:09:05,느타리버섯(애느타리),1kg,3000,20
09/16 03:08:57,느타리버섯(애느타리),1kg,3000,30
09/16 03:08:54,느타리버섯(애느타리),1kg,3000,30
09/16 03:08:37,느타리버섯(애느타리),1kg,3400,30
09/16 03:08:36,느타리버섯(애느타리),1kg,3400,30
09/16 03:08:34,느타리버섯(애느타리),1kg,3400,30
09/16 03:08:33,느타리버섯(애느타리),1kg,3400,30
09/16 03:08:32,느타리버섯(애느타리),1kg,3400,30
09/16 03:08:31,느타리버섯(애느타리),1kg,3400,30
09/16 03:08:29,느타리버섯(애느타리),1kg,3350,30
09/16 03:08:27,느타리버섯(애느타리),1kg,3350,30
09/16 03:07:41,느타리버섯(느타리버섯(일반)),1kg,3750,5
