경매시간,품목(품종),규격(전체),경락가,거래량
07/15 05:41:23,느타리버섯(느타리버섯(일반)),1kg,2700,20
07/15 05:41:20,느타리버섯(느타리버섯(일반)),1kg,2550,20
07/15 05:41:17,느타리버섯(느타리버섯(일반)),1kg,2450,20
07/15 05:41:09,느타리버섯(느타리버섯(일반)),1kg,250,200
07/15 05:41:04,느타리버섯(느타리버섯(일반)),1kg,250,200
07/15 05:38:46,느타리버섯(느타리버섯(일반)),1kg,1000,3
07/15 05:38:26,느타리버섯(느타리버섯(일반)),1kg,3200,10
07/15 05:38:16,느타리버섯(느타리버섯(일반)),1kg,3200,10
07/15 04:43:56,느타리버섯(애느타리),1kg,3429,10
07/15 04:43:07,느타리버섯(느타리버섯(일반)),1kg,3975,10
07/15 04:39:53,느타리버섯(느타리버섯(일반)),1kg,1272,100
07/15 04:39:34,느타리버섯(느타리버섯(일반)),1kg,901,100
07/15 04:38:59,느타리버섯(느타리버섯(일반)),1kg,954,20
07/15 04:38:47,느타리버섯(느타리버섯(일반)),1kg,954,40
07/15 04:38:03,느타리버섯(느타리버섯(일반)),1kg,1378,5
07/15 04:37:57,느타리버섯(느타리버섯(일반)),1kg,1378,20
07/15 04:37:52,느타리버섯(느타리버섯(일반)),1kg,1378,20
07/15 04:37:43,느타리버섯(느타리버섯(일반)),1kg,1378,15
07/15 04:37:28,느타리버섯(느타리버섯(일반)),1kg,1590,30
07/15 04:37:19,느타리버섯(느타리버섯(일반)),1kg,1590,10
07/15 04:37:13,느타리버섯(느타리버섯(일반)),1kg,1590,20
07/15 04:37:01,느타리버섯(느타리버섯(일반)),1kg,1590,10
07/15 04:32:38,느타리버섯(기타느타리버섯),1kg,140,200
07/15 04:32:32,느타리버섯(기타느타리버섯),1kg,145,300
07/15 04:30:34,느타리버섯(느타리버섯(일반)),1kg,750,10
07/15 04:30:29,느타리버섯(느타리버섯(일반)),1kg,1750,10
07/15 04:30:23,느타리버섯(느타리버섯(일반)),1kg,3000,4
07/15 04:29:37,느타리버섯(기타느타리버섯),1kg,2250,25
07/15 04:29:32,느타리버섯(기타느타리버섯),1kg,2000,35
07/15 04:29:11,느타리버섯(기타느타리버섯),1kg,2150,35
07/15 04:23:13,느타리버섯(느타리버섯(일반)),1kg,1300,55
07/15 04:23:07,느타리버섯(느타리버섯(일반)),1kg,1500,60
07/15 04:23:00,느타리버섯(느타리버섯(일반)),1kg,2650,60
07/15 04:22:56,느타리버섯(느타리버섯(일반)),1kg,2700,60
07/15 04:22:52,느타리버섯(느타리버섯(일반)),1kg,2650,60
07/15 04:10:05,느타리버섯(느타리버섯(일반)),1kg,500,36
07/15 04:10:01,느타리버섯(느타리버섯(일반)),1kg,1350,8
07/15 04:09:57,느타리버섯(느타리버섯(일반)),1kg,1350,10
07/15 04:09:55,느타리버섯(느타리버섯(일반)),1kg,1350,40
07/15 04:09:53,느타리버섯(느타리버섯(일반)),1kg,1350,50
07/15 04:08:48,느타리버섯(느타리버섯(일반)),1kg,3750,5
07/15 04:08:38,느타리버섯(느타리버섯(일반)),1kg,3750,10
07/15 04:08:32,느타리버섯(느타리버섯(일반)),1kg,3750,10
07/15 04:08:28,느타리버섯(느타리버섯(일반)),1kg,3750,10
07/15 04:08:20,느타리버섯(느타리버섯(일반)),1kg,3750,5
07/15 04:08:18,느타리버섯(느타리버섯(일반)),1kg,3750,10
07/15 03:56:06,느타리버섯(느타리버섯(일반)),1kg,2300,4
07/15 03:55:36,느타리버섯(느타리버섯(일반)),1kg,4500,2
07/15 03:55:32,느타리버섯(느타리버섯(일반)),1kg,6000,6
07/15 03:50:46,느타리버섯(기타느타리버섯),1kg,1000,5
07/15 03:50:46,느타리버섯(기타느타리버섯),1kg,2000,15
07/15 03:50:46,느타리버섯(기타느타리버섯),1kg,6500,1
07/15 03:46:44,느타리버섯(애느타리),1kg,1750,10
07/15 03:46:44,느타리버섯(애느타리),1kg,1750,10
07/15 03:46:44,느타리버섯(애느타리),1kg,1750,5
07/15 03:46:44,느타리버섯(애느타리),1kg,1750,10
07/15 03:46:44,느타리버섯(애느타리),1kg,1750,10
07/15 03:46:44,느타리버섯(애느타리),1kg,1750,10
07/15 03:46:44,느타리버섯(애느타리),1kg,1750,10
07/15 03:46:08,느타리버섯(기타느타리버섯),1kg,1750,20
07/15 03:44:52,느타리버섯(느타리버섯(일반)),1kg,1250,6
07/15 03:44:52,느타리버섯(느타리버섯(일반)),1kg,1250,5
07/15 03:44:52,느타리버섯(느타리버섯(일반)),1kg,1250,4
07/15 03:44:52,느타리버섯(느타리버섯(일반)),1kg,1250,6
07/15 03:44:13,느타리버섯(기타느타리버섯),1kg,2250,1
07/15 03:44:03,느타리버섯(기타느타리버섯),1kg,1575,10
07/15 03:43:53,느타리버섯(기타느타리버섯),1kg,2250,2
07/15 03:43:53,느타리버섯(기타느타리버섯),1kg,11000,1
07/15 03:43:36,느타리버섯(기타느타리버섯),1kg,2000,4
07/15 03:41:58,느타리버섯(애느타리),1kg,1750,9
07/15 03:41:37,느타리버섯(느타리버섯(일반)),1kg,1250,25
07/15 03:38:56,느타리버섯(느타리버섯(일반)),1kg,3000,20
07/15 03:38:56,느타리버섯(느타리버섯(일반)),1kg,3000,5
07/15 03:38:56,느타리버섯(느타리버섯(일반)),1kg,3000,5
07/15 03:38:56,느타리버섯(느타리버섯(일반)),1kg,3000,5
07/15 03:38:56,느타리버섯(느타리버섯(일반)),1kg,3000,20
07/15 03:38:56,느타리버섯(느타리버섯(일반)),1kg,3000,30
07/15 03:38:56,느타리버섯(느타리버섯(일반)),1kg,3000,20
07/15 03:38:56,느타리버섯(느타리버섯(일반)),1kg,3000,10
07/15 03:38:56,느타리버섯(느타리버섯(일반)),1kg,3000,5
07/15 03:38:56,느타리버섯(느타리버섯(일반)),1kg,3000,15
07/15 03:38:56,느타리버섯(느타리버섯(일반)),1kg,3000,5
07/15 03:37:42,느타리버섯(느타리버섯(일반)),1kg,2000,15
07/15 03:37:42,느타리버섯(느타리버섯(일반)),1kg,2000,5
07/15 03:37:42,느타리버섯(느타리버섯(일반)),1kg,2000,5
07/15 03:37:42,느타리버섯(느타리버섯(일반)),1kg,2000,5
07/15 03:37:42,느타리버섯(느타리버섯(일반)),1kg,2000,10
07/15 03:37:42,느타리버섯(느타리버섯(일반)),1kg,2000,5
07/15 03:37:42,느타리버섯(느타리버섯(일반)),1kg,2000,5
07/15 03:37:42,느타리버섯(느타리버섯(일반)),1kg,2000,10
07/15 03:37:42,느타리버섯(느타리버섯(일반)),1kg,2000,10
07/15 03:37:42,느타리버섯(느타리버섯(일반)),1kg,2000,5
07/15 03:36:51,느타리버섯(느타리버섯(일반)),1kg,3000,5
07/15 03:36:44,느타리버섯(느타리버섯(일반)),1kg,2000,5
07/15 03:33:25,느타리버섯(느타리버섯(일반)),1kg,1100,25
07/15 03:33:06,느타리버섯(느타리버섯(일반)),1kg,1200,25
07/15 03:32:59,느타리버섯(느타리버섯(일반)),1kg,1150,25
07/15 03:32:52,느타리버섯(느타리버섯(일반)),1kg,1300,25
07/15 03:32:46,느타리버섯(느타리버섯(일반)),1kg,1250,25
07/15 03:32:40,느타리버섯(느타리버섯(일반)),1kg,1250,25
07/15 03:27:05,느타리버섯(애느타리),1kg,2000,15
07/15 03:26:35,느타리버섯(애느타리),1kg,2000,15
07/15 03:26:33,느타리버섯(애느타리),1kg,2000,15
07/15 03:26:31,느타리버섯(애느타리),1kg,2000,15
07/15 03:22:58,느타리버섯(애느타리),1kg,1000,100
07/15 03:22:08,느타리버섯(애느타리),1kg,2150,25
07/15 03:22:07,느타리버섯(애느타리),1kg,2150,15
07/15 03:21:56,느타리버섯(애느타리),1kg,2100,60
07/15 03:21:16,느타리버섯(느타리버섯(일반)),1kg,2300,10
07/15 03:21:12,느타리버섯(느타리버섯(일반)),1kg,2300,10
07/15 03:21:08,느타리버섯(느타리버섯(일반)),1kg,2250,15
07/15 03:21:02,느타리버섯(느타리버섯(일반)),1kg,2300,15
07/15 03:20:58,느타리버섯(느타리버섯(일반)),1kg,2250,16
07/15 03:20:54,느타리버섯(느타리버섯(일반)),1kg,2250,20
07/15 03:14:45,느타리버섯(애느타리),1kg,1150,30
07/15 03:14:44,느타리버섯(애느타리),1kg,1150,30
07/15 03:14:43,느타리버섯(애느타리),1kg,1150,30
07/15 03:14:42,느타리버섯(애느타리),1kg,1150,30
07/15 03:14:29,느타리버섯(애느타리),1kg,1700,20
07/15 03:14:28,느타리버섯(애느타리),1kg,1650,30
07/15 03:14:22,느타리버섯(애느타리),1kg,1750,30
07/15 03:14:20,느타리버섯(애느타리),1kg,1800,30
07/15 03:14:19,느타리버섯(애느타리),1kg,1750,30
07/15 03:14:17,느타리버섯(애느타리),1kg,1750,30
07/15 03:14:16,느타리버섯(애느타리),1kg,1750,30
07/15 03:12:39,느타리버섯(기타느타리버섯),1kg,2400,40
07/15 03:12:34,느타리버섯(느타리버섯(일반)),1kg,4000,4
07/15 03:12:33,느타리버섯(기타느타리버섯),1kg,2300,40
07/15 03:12:31,느타리버섯(느타리버섯(일반)),1kg,4500,10
07/15 03:12:26,느타리버섯(기타느타리버섯),1kg,2350,40
07/15 03:12:22,느타리버섯(느타리버섯(일반)),1kg,4000,10
07/15 03:12:19,느타리버섯(기타느타리버섯),1kg,2450,40
07/15 03:12:18,느타리버섯(느타리버섯(일반)),1kg,6000,10
07/15 03:12:09,느타리버섯(기타느타리버섯),1kg,2400,40
07/15 03:12:03,느타리버섯(기타느타리버섯),1kg,2000,4
07/15 03:07:16,느타리버섯(느타리버섯(일반)),1kg,2110,5
07/15 03:05:27,느타리버섯(느타리버섯(일반)),1kg,2010,15
07/15 03:05:27,느타리버섯(느타리버섯(일반)),1kg,1695,10
07/15 02:45:56,느타리버섯(느타리버섯(일반)),1kg,1400,10
07/15 02:45:45,느타리버섯(느타리버섯(일반)),1kg,1500,10
07/15 02:45:44,느타리버섯(느타리버섯(일반)),1kg,1500,10
07/15 02:45:43,느타리버섯(느타리버섯(일반)),1kg,1500,10
07/15 02:45:42,느타리버섯(느타리버섯(일반)),1kg,1500,10
07/15 02:45:38,느타리버섯(느타리버섯(일반)),1kg,1500,10
07/15 02:45:35,느타리버섯(느타리버섯(일반)),1kg,1500,10
07/15 02:42:53,느타리버섯(기타느타리버섯),1kg,1300,16
07/15 02:42:50,느타리버섯(기타느타리버섯),1kg,1250,16
07/15 02:42:49,느타리버섯(기타느타리버섯),1kg,1250,16
07/15 02:42:46,느타리버섯(기타느타리버섯),1kg,1250,16
07/15 02:42:43,느타리버섯(기타느타리버섯),1kg,1250,16
07/15 02:41:17,느타리버섯(느타리버섯(일반)),1kg,1200,15
07/15 02:41:17,느타리버섯(느타리버섯(일반)),1kg,1250,15
07/15 02:41:17,느타리버섯(느타리버섯(일반)),1kg,1300,15
07/15 02:41:17,느타리버섯(느타리버섯(일반)),1kg,1300,10
07/15 02:41:17,느타리버섯(느타리버섯(일반)),1kg,1250,15
07/15 02:12:39,느타리버섯(느타리버섯(일반)),1kg,1550,5
07/15 02:12:36,느타리버섯(느타리버섯(일반)),1kg,4800,1
07/15 02:12:34,느타리버섯(느타리버섯(일반)),1kg,1550,15
07/15 02:06:44,느타리버섯(애느타리),1kg,3250,5
07/15 02:06:39,느타리버섯(애느타리),1kg,3250,5
07/15 02:06:36,느타리버섯(애느타리),1kg,3250,10
07/15 02:06:34,느타리버섯(애느타리),1kg,3250,5
07/15 02:06:19,느타리버섯(애느타리),1kg,3250,20
07/15 02:06:16,느타리버섯(애느타리),1kg,3250,5
07/15 02:06:12,느타리버섯(애느타리),1kg,3250,10
07/15 01:33:30,느타리버섯(느타리버섯(일반)),1kg,2450,50
07/15 01:33:26,느타리버섯(느타리버섯(일반)),1kg,2450,50
07/15 01:33:21,느타리버섯(느타리버섯(일반)),1kg,2600,50
07/15 01:33:17,느타리버섯(느타리버섯(일반)),1kg,2500,50
07/15 01:33:07,느타리버섯(느타리버섯(일반)),1kg,2800,50
07/15 01:33:02,느타리버섯(느타리버섯(일반)),1kg,2900,50
07/15 01:32:58,느타리버섯(느타리버섯(일반)),1kg,2950,50
07/15 01:32:54,느타리버섯(느타리버섯(일반)),1kg,2800,50
07/15 01:32:50,느타리버섯(느타리버섯(일반)),1kg,2700,50
07/15 01:32:42,느타리버섯(느타리버섯(일반)),1kg,2900,40
07/15 01:32:38,느타리버섯(느타리버섯(일반)),1kg,2750,40
07/15 01:32:34,느타리버섯(느타리버섯(일반)),1kg,2550,40
07/15 01:32:26,느타리버섯(느타리버섯(일반)),1kg,500,3
07/15 01:32:20,느타리버섯(느타리버섯(일반)),1kg,2800,25
07/15 01:32:11,느타리버섯(느타리버섯(일반)),1kg,2100,50
07/15 01:32:07,느타리버섯(느타리버섯(일반)),1kg,2100,50
07/15 01:32:02,느타리버섯(느타리버섯(일반)),1kg,2100,60
07/15 01:31:58,느타리버섯(느타리버섯(일반)),1kg,2100,60
07/15 01:31:53,느타리버섯(느타리버섯(일반)),1kg,2100,60
07/15 01:31:49,느타리버섯(느타리버섯(일반)),1kg,2100,60
07/15 01:31:44,느타리버섯(느타리버섯(일반)),1kg,2100,60
07/15 01:31:40,느타리버섯(느타리버섯(일반)),1kg,2200,60
07/15 01:29:17,느타리버섯(느타리버섯(일반)),1kg,1700,20
07/15 01:29:14,느타리버섯(느타리버섯(일반)),1kg,14550,1
07/15 01:29:10,느타리버섯(느타리버섯(일반)),1kg,1600,10
07/15 01:29:04,느타리버섯(느타리버섯(일반)),1kg,1600,5
07/15 01:29:00,느타리버섯(느타리버섯(일반)),1kg,1250,34
07/15 01:28:49,느타리버섯(느타리버섯(일반)),1kg,1600,65
07/15 01:28:45,느타리버섯(느타리버섯(일반)),1kg,1600,3
07/15 01:28:42,느타리버섯(느타리버섯(일반)),1kg,1600,10
07/15 01:28:41,느타리버섯(느타리버섯(일반)),1kg,1600,15
07/15 01:28:37,느타리버섯(느타리버섯(일반)),1kg,1600,10
07/15 01:28:32,느타리버섯(느타리버섯(일반)),1kg,1050,20
07/15 01:28:27,느타리버섯(느타리버섯(일반)),1kg,1600,30
07/15 01:28:21,느타리버섯(느타리버섯(일반)),1kg,1600,35
07/15 01:28:14,느타리버섯(느타리버섯(일반)),1kg,15000,5
07/15 01:28:02,느타리버섯(느타리버섯(일반)),1kg,13400,2
07/15 01:28:00,느타리버섯(느타리버섯(일반)),1kg,3750,1
07/15 01:27:58,느타리버섯(느타리버섯(일반)),1kg,1900,9
07/15 01:24:22,느타리버섯(애느타리),1kg,3250,10
07/15 01:24:08,느타리버섯(애느타리),1kg,1500,30
07/15 01:14:13,느타리버섯(느타리버섯(일반)),1kg,2250,20
07/15 01:13:32,느타리버섯(느타리버섯(일반)),1kg,2600,60
07/15 01:13:32,느타리버섯(느타리버섯(일반)),1kg,2650,60
07/15 01:13:22,느타리버섯(느타리버섯(일반)),1kg,2600,60
07/15 01:13:12,느타리버섯(느타리버섯(일반)),1kg,2450,60
07/15 01:12:52,느타리버섯(느타리버섯(일반)),1kg,1200,40
07/15 01:12:31,느타리버섯(느타리버섯(일반)),1kg,1150,40
07/15 01:06:03,느타리버섯(기타느타리버섯),1kg,1582,30
07/15 01:06:03,느타리버섯(애느타리),1kg,4220,2
07/15 01:02:25,느타리버섯(느타리버섯(일반)),1kg,500,100
07/15 01:02:16,느타리버섯(기타느타리버섯),1kg,1846,50
07/14 12:56:32,느타리버섯(애느타리),1kg,2500,10
07/14 12:56:20,느타리버섯(애느타리),1kg,1500,30
07/14 12:44:36,느타리버섯(느타리버섯(일반)),1kg,300,20
07/14 12:31:53,느타리버섯(느타리버섯(일반)),1kg,4500,4
07/14 12:31:48,느타리버섯(느타리버섯(일반)),1kg,5650,4
07/14 12:31:43,느타리버섯(느타리버섯(일반)),1kg,6600,15
07/14 12:30:38,느타리버섯(느타리버섯(일반)),1kg,4350,15
07/14 12:30:35,느타리버섯(느타리버섯(일반)),1kg,4500,9
07/14 12:30:30,느타리버섯(느타리버섯(일반)),1kg,6150,34
07/14 12:30:27,느타리버섯(느타리버섯(일반)),1kg,6000,10
07/14 12:30:24,느타리버섯(느타리버섯(일반)),1kg,7000,16
07/14 12:29:41,느타리버섯(느타리버섯(일반)),1kg,1000,9
07/14 12:29:33,느타리버섯(느타리버섯(일반)),1kg,6150,9
07/14 12:29:27,느타리버섯(느타리버섯(일반)),1kg,3000,1
07/14 12:29:22,느타리버섯(느타리버섯(일반)),1kg,5650,18
07/14 12:29:18,느타리버섯(느타리버섯(일반)),1kg,7500,25
07/14 12:29:14,느타리버섯(느타리버섯(일반)),1kg,7300,25
07/14 12:27:20,느타리버섯(느타리버섯(일반)),1kg,3500,18
07/14 12:27:09,느타리버섯(느타리버섯(일반)),1kg,2500,6
07/14 12:27:04,느타리버섯(느타리버섯(일반)),1kg,4150,8
07/14 12:26:58,느타리버섯(느타리버섯(일반)),1kg,5700,25
07/14 12:26:56,느타리버섯(느타리버섯(일반)),1kg,5500,25
07/14 12:24:52,느타리버섯(느타리버섯(일반)),1kg,3400,12
07/14 12:24:48,느타리버섯(느타리버섯(일반)),1kg,5750,9
07/14 12:24:44,느타리버섯(느타리버섯(일반)),1kg,7100,24
07/14 12:24:40,느타리버섯(느타리버섯(일반)),1kg,6900,24
07/14 12:24:33,느타리버섯(느타리버섯(일반)),1kg,2650,12
07/14 12:24:28,느타리버섯(느타리버섯(일반)),1kg,3750,12
07/14 12:24:20,느타리버섯(느타리버섯(일반)),1kg,38400,12
07/14 12:24:16,느타리버섯(느타리버섯(일반)),1kg,4750,19
07/14 12:24:13,느타리버섯(느타리버섯(일반)),1kg,4650,20
07/14 12:23:44,느타리버섯(느타리버섯(일반)),1kg,1800,20
07/14 12:23:41,느타리버섯(느타리버섯(일반)),1kg,1750,20
07/14 12:23:37,느타리버섯(느타리버섯(일반)),1kg,1800,20
07/14 12:23:35,느타리버섯(느타리버섯(일반)),1kg,1800,20
07/14 12:23:32,느타리버섯(느타리버섯(일반)),1kg,1900,20
07/14 12:23:22,느타리버섯(느타리버섯(일반)),1kg,2450,20
07/14 12:23:19,느타리버섯(느타리버섯(일반)),1kg,2400,20
07/14 12:23:15,느타리버섯(느타리버섯(일반)),1kg,2750,10
07/14 12:23:15,느타리버섯(느타리버섯(일반)),1kg,2750,20
07/14 12:23:15,느타리버섯(느타리버섯(일반)),1kg,2750,10
07/14 12:23:15,느타리버섯(느타리버섯(일반)),1kg,2750,10
07/14 12:23:15,느타리버섯(느타리버섯(일반)),1kg,2500,60
07/14 12:23:15,느타리버섯(느타리버섯(일반)),1kg,2750,30
07/14 12:23:14,느타리버섯(느타리버섯(일반)),1kg,2400,20
07/14 12:23:14,느타리버섯(느타리버섯(일반)),1kg,2750,10
07/14 12:23:11,느타리버섯(느타리버섯(일반)),1kg,2350,20
07/14 12:23:07,느타리버섯(느타리버섯(일반)),1kg,2300,20
07/14 12:23:03,느타리버섯(느타리버섯(일반)),1kg,2250,20
07/14 12:22:59,느타리버섯(느타리버섯(일반)),1kg,2200,20
07/14 12:22:56,느타리버섯(느타리버섯(일반)),1kg,2150,20
07/14 12:22:52,느타리버섯(느타리버섯(일반)),1kg,2150,20
07/14 12:22:50,느타리버섯(느타리버섯(일반)),1kg,2050,20
07/14 12:16:24,느타리버섯(느타리버섯(일반)),1kg,1000,18
07/14 12:16:12,느타리버섯(느타리버섯(일반)),1kg,1300,12
07/14 12:16:09,느타리버섯(느타리버섯(일반)),1kg,1100,18
07/14 12:01:39,느타리버섯(느타리버섯(일반)),1kg,1350,10
07/14 12:01:39,느타리버섯(느타리버섯(일반)),1kg,1350,30
