경매시간,품목(품종),규격(전체),경락가,거래량
03/16 12:15:25,느타리버섯(기타느타리버섯),1kg,2400,50
03/16 12:15:25,느타리버섯(기타느타리버섯),1kg,2400,20
03/16 12:14:42,느타리버섯(느타리버섯(일반)),1kg,2150,15
03/16 12:14:38,느타리버섯(느타리버섯(일반)),1kg,2100,15
03/16 12:14:31,느타리버섯(느타리버섯(일반)),1kg,1500,20
03/16 12:14:28,느타리버섯(느타리버섯(일반)),1kg,1500,20
03/16 12:14:14,느타리버섯(느타리버섯(일반)),1kg,2250,10
03/16 12:14:10,느타리버섯(느타리버섯(일반)),1kg,2300,20
03/16 12:14:05,느타리버섯(느타리버섯(일반)),1kg,2400,20
03/16 12:12:10,느타리버섯(애느타리),1kg,3500,5
03/16 12:12:10,느타리버섯(애느타리),1kg,3500,10
03/16 12:12:10,느타리버섯(애느타리),1kg,3500,30
03/16 12:12:10,느타리버섯(애느타리),1kg,3500,5
03/16 12:12:10,느타리버섯(애느타리),1kg,3500,10
03/16 12:12:10,느타리버섯(애느타리),1kg,3500,27
03/16 12:12:10,느타리버섯(애느타리),1kg,3500,5
03/16 12:12:10,느타리버섯(애느타리),1kg,3500,3
03/16 12:12:10,느타리버섯(애느타리),1kg,3500,10
03/16 12:12:10,느타리버섯(애느타리),1kg,3500,10
03/16 12:08:10,느타리버섯(느타리버섯(일반)),1kg,2400,35
03/16 12:08:03,느타리버섯(느타리버섯(일반)),1kg,2250,35
03/16 12:07:57,느타리버섯(애느타리),1kg,3000,25
03/16 12:07:57,느타리버섯(애느타리),1kg,3000,15
03/16 12:07:57,느타리버섯(애느타리),1kg,3000,10
03/16 12:07:57,느타리버섯(애느타리),1kg,3000,20
03/16 12:07:57,느타리버섯(애느타리),1kg,3000,70
03/16 12:07:57,느타리버섯(애느타리),1kg,3000,5
03/16 12:07:57,느타리버섯(애느타리),1kg,3000,40
03/16 12:07:57,느타리버섯(애느타리),1kg,3000,10
03/16 12:07:57,느타리버섯(애느타리),1kg,3000,10
03/16 12:07:57,느타리버섯(애느타리),1kg,3000,20
03/16 12:07:57,느타리버섯(애느타리),1kg,3000,55
03/16 12:07:57,느타리버섯(애느타리),1kg,3000,15
03/16 12:07:57,느타리버섯(애느타리),1kg,3000,5
03/16 12:07:57,느타리버섯(애느타리),1kg,3000,10
03/16 12:07:55,느타리버섯(느타리버섯(일반)),1kg,3150,33
03/16 12:07:48,느타리버섯(느타리버섯(일반)),1kg,3100,33
03/16 12:07:42,느타리버섯(느타리버섯(일반)),1kg,3100,32
03/16 12:07:35,느타리버섯(느타리버섯(일반)),1kg,3050,32
03/16 12:02:06,느타리버섯(애느타리),1kg,3500,20
03/16 12:02:05,느타리버섯(애느타리),1kg,3500,5
03/16 12:02:05,느타리버섯(애느타리),1kg,3500,10
03/16 12:02:05,느타리버섯(애느타리),1kg,3500,10
03/16 12:02:04,느타리버섯(애느타리),1kg,3500,35
03/16 12:02:04,느타리버섯(애느타리),1kg,3500,30
03/16 11:50:22,느타리버섯(느타리버섯(일반)),1kg,6600,3
03/16 11:50:15,느타리버섯(느타리버섯(일반)),1kg,6300,6
03/16 11:50:10,느타리버섯(느타리버섯(일반)),1kg,6800,1
03/16 11:49:58,느타리버섯(원형느타리),1kg,2650,15
03/16 11:49:38,느타리버섯(원형느타리),1kg,2500,15
03/16 11:49:28,느타리버섯(원형느타리),1kg,2450,5
03/16 11:49:23,느타리버섯(원형느타리),1kg,2400,5
03/16 11:48:58,느타리버섯(원형느타리),1kg,4650,14
03/16 11:48:58,느타리버섯(원형느타리),1kg,4650,14
03/16 11:48:49,느타리버섯(원형느타리),1kg,6150,29
03/16 11:48:49,느타리버섯(원형느타리),1kg,6150,29
03/16 11:43:59,느타리버섯(기타느타리버섯),1kg,6900,11
03/16 11:43:52,느타리버섯(기타느타리버섯),1kg,9250,17
03/16 11:43:49,느타리버섯(기타느타리버섯),1kg,9050,17
03/16 11:43:46,느타리버섯(기타느타리버섯),1kg,8850,17
03/16 11:43:34,느타리버섯(기타느타리버섯),1kg,4450,1
03/16 11:43:28,느타리버섯(기타느타리버섯),1kg,6950,8
03/16 11:43:22,느타리버섯(기타느타리버섯),1kg,8300,16
03/16 11:43:14,느타리버섯(기타느타리버섯),1kg,6950,14
03/16 11:43:08,느타리버섯(기타느타리버섯),1kg,8950,14
03/16 11:43:05,느타리버섯(기타느타리버섯),1kg,8500,14
03/16 11:42:57,느타리버섯(기타느타리버섯),1kg,4300,20
03/16 11:42:49,느타리버섯(기타느타리버섯),1kg,6900,17
03/16 11:42:44,느타리버섯(기타느타리버섯),1kg,6750,17
03/16 11:34:26,느타리버섯(애느타리),1kg,3000,20
03/16 10:21:56,느타리버섯(느타리버섯(일반)),1kg,3150,23
03/16 10:14:50,느타리버섯(느타리버섯(일반)),1kg,9360,1
03/16 10:13:54,느타리버섯(느타리버섯(일반)),1kg,4000,50
03/16 09:58:46,느타리버섯(느타리버섯(일반)),1kg,3415,1
03/16 09:52:55,느타리버섯(애느타리),1kg,3000,10
03/16 09:52:55,느타리버섯(애느타리),1kg,3050,10
03/16 09:52:55,느타리버섯(애느타리),1kg,3150,10
03/16 09:52:55,느타리버섯(애느타리),1kg,3100,10
03/16 09:52:55,느타리버섯(애느타리),1kg,3050,10
03/16 09:52:55,느타리버섯(애느타리),1kg,3050,10
03/16 09:52:55,느타리버섯(애느타리),1kg,3050,10
03/16 09:52:55,느타리버섯(애느타리),1kg,3050,10
03/16 09:52:55,느타리버섯(애느타리),1kg,3150,10
03/16 09:52:55,느타리버섯(애느타리),1kg,3000,10
03/16 09:52:55,느타리버섯(애느타리),1kg,3050,10
03/16 09:52:55,느타리버섯(애느타리),1kg,3050,10
03/16 09:52:55,느타리버섯(애느타리),1kg,3050,10
03/16 09:52:55,느타리버섯(애느타리),1kg,3000,10
03/16 09:52:55,느타리버섯(애느타리),1kg,3050,10
03/16 09:52:55,느타리버섯(애느타리),1kg,3050,10
03/16 09:52:55,느타리버섯(애느타리),1kg,3050,10
03/16 09:52:55,느타리버섯(애느타리),1kg,3100,10
03/16 09:52:54,느타리버섯(애느타리),1kg,3150,10
03/16 09:52:54,느타리버섯(애느타리),1kg,3050,10
03/16 09:38:55,느타리버섯(기타느타리버섯),1kg,3000,10
03/16 09:38:55,느타리버섯(기타느타리버섯),1kg,3000,20
03/16 09:38:55,느타리버섯(기타느타리버섯),1kg,3000,10
03/16 09:38:55,느타리버섯(기타느타리버섯),1kg,3000,30
03/16 09:38:55,느타리버섯(기타느타리버섯),1kg,3000,40
03/16 09:38:55,느타리버섯(기타느타리버섯),1kg,3000,20
03/16 09:38:55,느타리버섯(기타느타리버섯),1kg,3000,50
03/16 09:38:55,느타리버섯(기타느타리버섯),1kg,3000,20
03/16 09:38:55,느타리버섯(기타느타리버섯),1kg,3000,10
03/16 09:38:55,느타리버섯(기타느타리버섯),1kg,3000,15
03/16 09:34:27,느타리버섯(애느타리),1kg,4000,20
03/16 09:28:13,느타리버섯(기타느타리버섯),1kg,2300,10
03/16 07:44:00,느타리버섯(기타느타리버섯),1kg,300,10
03/16 07:44:00,느타리버섯(기타느타리버섯),1kg,250,5
03/16 07:44:00,느타리버섯(기타느타리버섯),1kg,250,5
03/16 07:44:00,느타리버섯(기타느타리버섯),1kg,300,5
03/16 07:44:00,느타리버섯(기타느타리버섯),1kg,250,5
03/16 07:44:00,느타리버섯(기타느타리버섯),1kg,300,10
03/16 07:44:00,느타리버섯(기타느타리버섯),1kg,300,10
03/16 07:44:00,느타리버섯(기타느타리버섯),1kg,300,5
03/16 07:44:00,느타리버섯(기타느타리버섯),1kg,300,10
03/16 07:44:00,느타리버섯(기타느타리버섯),1kg,300,5
03/16 07:44:00,느타리버섯(기타느타리버섯),1kg,250,5
03/16 07:44:00,느타리버섯(기타느타리버섯),1kg,300,10
03/16 07:44:00,느타리버섯(기타느타리버섯),1kg,250,5
03/16 07:43:28,느타리버섯(기타느타리버섯),1kg,2800,2
03/16 07:43:28,느타리버섯(기타느타리버섯),1kg,3000,5
03/16 07:43:28,느타리버섯(기타느타리버섯),1kg,3000,15
03/16 07:43:28,느타리버섯(기타느타리버섯),1kg,3000,3
03/16 07:43:28,느타리버섯(기타느타리버섯),1kg,3000,5
03/16 06:51:16,느타리버섯(애느타리),1kg,2000,5
03/16 06:51:12,느타리버섯(애느타리),1kg,275,200
03/16 06:51:09,느타리버섯(애느타리),1kg,275,200
03/16 06:51:05,느타리버섯(애느타리),1kg,275,100
03/16 06:50:29,느타리버섯(기타느타리버섯),1kg,2750,8
03/16 06:50:25,느타리버섯(기타느타리버섯),1kg,3300,14
03/16 06:50:20,느타리버섯(기타느타리버섯),1kg,2800,4
03/16 06:41:32,느타리버섯(원형느타리),1kg,5600,2
03/16 06:41:32,느타리버섯(원형느타리),1kg,5600,2
03/16 06:41:27,느타리버섯(원형느타리),1kg,7000,5
03/16 06:41:27,느타리버섯(원형느타리),1kg,7000,5
03/16 06:40:44,느타리버섯(원형느타리),1kg,3500,61
03/16 06:40:44,느타리버섯(원형느타리),1kg,3500,61
03/16 06:40:40,느타리버섯(원형느타리),1kg,3750,60
03/16 06:40:40,느타리버섯(원형느타리),1kg,3750,60
03/16 06:40:06,느타리버섯(원형느타리),1kg,5850,7
03/16 06:40:06,느타리버섯(원형느타리),1kg,5850,7
03/16 06:40:01,느타리버섯(원형느타리),1kg,7300,12
03/16 06:40:01,느타리버섯(원형느타리),1kg,7300,12
03/16 06:38:38,느타리버섯(원형느타리),1kg,1250,10
03/16 06:38:38,느타리버섯(원형느타리),1kg,1250,10
03/16 06:38:21,느타리버섯(원형느타리),1kg,3150,15
03/16 06:38:21,느타리버섯(원형느타리),1kg,3150,15
03/16 06:38:11,느타리버섯(원형느타리),1kg,3000,15
03/16 06:38:11,느타리버섯(원형느타리),1kg,3000,15
03/16 06:12:52,느타리버섯(원형느타리),1kg,4750,25
03/16 06:12:52,느타리버섯(원형느타리),1kg,4750,25
03/16 06:12:47,느타리버섯(원형느타리),1kg,4650,25
03/16 06:12:47,느타리버섯(원형느타리),1kg,4650,25
03/16 06:11:27,느타리버섯(원형느타리),1kg,3150,10
03/16 06:11:27,느타리버섯(원형느타리),1kg,3150,10
03/16 05:53:44,느타리버섯(느타리버섯(일반)),1kg,4100,5
03/16 05:53:39,느타리버섯(느타리버섯(일반)),1kg,4050,5
03/16 05:53:34,느타리버섯(느타리버섯(일반)),1kg,4050,5
03/16 05:53:23,느타리버섯(느타리버섯(일반)),1kg,4250,5
03/16 05:53:17,느타리버섯(느타리버섯(일반)),1kg,4250,5
03/16 05:53:15,느타리버섯(느타리버섯(일반)),1kg,4250,5
03/16 05:53:12,느타리버섯(느타리버섯(일반)),1kg,4250,5
03/16 05:53:10,느타리버섯(느타리버섯(일반)),1kg,4300,5
03/16 05:53:08,느타리버섯(느타리버섯(일반)),1kg,4300,5
03/16 05:53:05,느타리버섯(느타리버섯(일반)),1kg,4250,5
03/16 05:50:04,느타리버섯(느타리버섯(일반)),1kg,3000,3
03/16 05:50:00,느타리버섯(느타리버섯(일반)),1kg,5000,7
03/16 05:49:56,느타리버섯(느타리버섯(일반)),1kg,3000,2
03/16 05:49:51,느타리버섯(느타리버섯(일반)),1kg,5000,4
03/16 05:49:50,느타리버섯(느타리버섯(일반)),1kg,3450,20
03/16 05:49:47,느타리버섯(느타리버섯(일반)),1kg,3000,12
03/16 05:49:45,느타리버섯(느타리버섯(일반)),1kg,3600,20
03/16 05:49:42,느타리버섯(느타리버섯(일반)),1kg,3500,20
03/16 05:49:42,느타리버섯(느타리버섯(일반)),1kg,4000,3
03/16 05:49:39,느타리버섯(느타리버섯(일반)),1kg,3450,20
03/16 05:49:35,느타리버섯(느타리버섯(일반)),1kg,3400,20
03/16 05:49:28,느타리버섯(느타리버섯(일반)),1kg,330,200
03/16 05:49:24,느타리버섯(느타리버섯(일반)),1kg,315,200
03/16 05:31:14,느타리버섯(느타리버섯(일반)),1kg,366,180
03/16 05:30:57,느타리버섯(기타느타리버섯),1kg,2800,45
03/16 05:30:52,느타리버섯(기타느타리버섯),1kg,2850,45
03/16 05:30:23,느타리버섯(느타리버섯(일반)),1kg,2750,5
03/16 05:30:17,느타리버섯(느타리버섯(일반)),1kg,3375,6
03/16 05:30:11,느타리버섯(느타리버섯(일반)),1kg,3825,7
03/16 05:30:04,느타리버섯(느타리버섯(일반)),1kg,5625,4
03/16 05:29:56,느타리버섯(느타리버섯(일반)),1kg,5750,1
03/16 05:29:21,느타리버섯(느타리버섯(일반)),1kg,4500,4
03/16 05:29:14,느타리버섯(느타리버섯(일반)),1kg,5375,4
03/16 05:29:07,느타리버섯(느타리버섯(일반)),1kg,5500,1
03/16 05:29:00,느타리버섯(느타리버섯(일반)),1kg,7650,6
03/16 05:28:54,느타리버섯(느타리버섯(일반)),1kg,7825,3
03/16 05:28:48,느타리버섯(느타리버섯(일반)),1kg,9225,3
03/16 05:27:46,느타리버섯(기타느타리버섯),1kg,3250,4
03/16 05:27:43,느타리버섯(기타느타리버섯),1kg,6000,21
03/16 05:27:41,느타리버섯(기타느타리버섯),1kg,6000,20
03/16 05:27:38,느타리버섯(기타느타리버섯),1kg,3000,30
03/16 05:27:36,느타리버섯(기타느타리버섯),1kg,4250,2
03/16 05:27:34,느타리버섯(기타느타리버섯),1kg,2800,20
03/16 05:27:29,느타리버섯(기타느타리버섯),1kg,4100,3
03/16 05:26:07,느타리버섯(기타느타리버섯),1kg,4500,3
03/16 05:26:03,느타리버섯(기타느타리버섯),1kg,5300,12
03/16 05:26:00,느타리버섯(기타느타리버섯),1kg,2800,4
03/16 05:25:55,느타리버섯(기타느타리버섯),1kg,4100,29
03/16 05:25:47,느타리버섯(기타느타리버섯),1kg,2800,36
03/16 05:25:42,느타리버섯(기타느타리버섯),1kg,310,200
03/16 05:25:36,느타리버섯(기타느타리버섯),1kg,295,600
03/16 05:25:33,느타리버섯(기타느타리버섯),1kg,290,600
03/16 05:25:29,느타리버섯(기타느타리버섯),1kg,290,600
03/16 05:25:23,느타리버섯(기타느타리버섯),1kg,300,500
03/16 05:25:19,느타리버섯(기타느타리버섯),1kg,295,500
03/16 05:25:14,느타리버섯(기타느타리버섯),1kg,3000,50
03/16 05:25:10,느타리버섯(기타느타리버섯),1kg,2900,50
03/16 05:25:06,느타리버섯(기타느타리버섯),1kg,2850,50
03/16 05:23:15,느타리버섯(느타리버섯(일반)),1kg,3375,6
03/16 05:23:08,느타리버섯(느타리버섯(일반)),1kg,4700,5
03/16 05:23:02,느타리버섯(느타리버섯(일반)),1kg,3125,13
03/16 05:22:53,느타리버섯(느타리버섯(일반)),1kg,5700,2
03/16 05:22:48,느타리버섯(느타리버섯(일반)),1kg,5700,2
03/16 05:19:40,느타리버섯(애느타리),1kg,3956,5
03/16 04:55:54,느타리버섯(기타느타리버섯),1kg,2250,2
03/16 04:54:48,느타리버섯(기타느타리버섯),1kg,3250,4
03/16 04:54:45,느타리버섯(기타느타리버섯),1kg,4450,30
03/16 04:54:32,느타리버섯(기타느타리버섯),1kg,2850,4
03/16 04:54:28,느타리버섯(기타느타리버섯),1kg,4300,24
03/16 04:54:25,느타리버섯(기타느타리버섯),1kg,2750,2
03/16 04:54:21,느타리버섯(기타느타리버섯),1kg,4250,18
03/16 04:40:25,느타리버섯(느타리버섯(일반)),1kg,3710,10
03/16 04:39:41,느타리버섯(느타리버섯(일반)),1kg,2385,30
03/16 04:39:28,느타리버섯(느타리버섯(일반)),1kg,2385,20
03/16 04:38:33,느타리버섯(느타리버섯(일반)),1kg,3604,20
03/16 04:38:26,느타리버섯(느타리버섯(일반)),1kg,3604,25
03/16 04:38:19,느타리버섯(느타리버섯(일반)),1kg,3604,25
03/16 04:38:13,느타리버섯(느타리버섯(일반)),1kg,3604,20
03/16 04:37:53,느타리버섯(느타리버섯(일반)),1kg,3869,10
03/16 04:37:24,느타리버섯(느타리버섯(일반)),1kg,3869,10
03/16 04:37:11,느타리버섯(느타리버섯(일반)),1kg,3869,20
03/16 04:37:06,느타리버섯(느타리버섯(일반)),1kg,3869,15
03/16 04:36:57,느타리버섯(느타리버섯(일반)),1kg,3869,15
03/16 04:35:33,느타리버섯(느타리버섯(일반)),1kg,3350,10
03/16 04:35:20,느타리버섯(느타리버섯(일반)),1kg,3350,20
03/16 04:34:53,느타리버섯(느타리버섯(일반)),1kg,3350,20
03/16 04:34:40,느타리버섯(느타리버섯(일반)),1kg,3350,50
03/16 04:33:38,느타리버섯(느타리버섯(일반)),1kg,2100,10
03/16 04:33:33,느타리버섯(느타리버섯(일반)),1kg,2100,14
03/16 04:33:21,느타리버섯(느타리버섯(일반)),1kg,3100,20
03/16 04:33:16,느타리버섯(느타리버섯(일반)),1kg,3100,40
03/16 04:25:08,느타리버섯(기타느타리버섯),1kg,1700,2
03/16 04:24:29,느타리버섯(느타리버섯(일반)),1kg,3850,5
03/16 04:24:25,느타리버섯(느타리버섯(일반)),1kg,3850,10
03/16 04:24:19,느타리버섯(느타리버섯(일반)),1kg,3850,10
03/16 04:24:14,느타리버섯(느타리버섯(일반)),1kg,3850,10
03/16 04:24:07,느타리버섯(느타리버섯(일반)),1kg,3850,5
03/16 04:23:37,느타리버섯(기타느타리버섯),1kg,275,500
03/16 04:23:37,느타리버섯(기타느타리버섯),1kg,275,500
03/16 04:23:37,느타리버섯(기타느타리버섯),1kg,275,500
03/16 04:23:37,느타리버섯(기타느타리버섯),1kg,275,500
03/16 04:23:37,느타리버섯(기타느타리버섯),1kg,275,500
03/16 04:23:35,느타리버섯(기타느타리버섯),1kg,1500,2
03/16 04:23:19,느타리버섯(기타느타리버섯),1kg,1500,6
03/16 04:23:19,느타리버섯(기타느타리버섯),1kg,1600,7
03/16 04:23:01,느타리버섯(기타느타리버섯),1kg,1900,5
03/16 04:22:52,느타리버섯(기타느타리버섯),1kg,1900,3
03/16 04:22:52,느타리버섯(기타느타리버섯),1kg,1500,3
03/16 04:22:36,느타리버섯(기타느타리버섯),1kg,1500,1
03/16 04:22:12,느타리버섯(기타느타리버섯),1kg,1500,3
03/16 04:18:34,느타리버섯(기타느타리버섯),1kg,3150,30
03/16 04:18:30,느타리버섯(기타느타리버섯),1kg,3150,30
03/16 04:18:26,느타리버섯(기타느타리버섯),1kg,3250,30
03/16 04:18:23,느타리버섯(기타느타리버섯),1kg,3150,30
03/16 04:18:18,느타리버섯(기타느타리버섯),1kg,285,250
03/16 04:18:14,느타리버섯(기타느타리버섯),1kg,280,250
03/16 04:17:59,느타리버섯(기타느타리버섯),1kg,280,250
03/16 04:17:29,느타리버섯(기타느타리버섯),1kg,280,250
03/16 04:17:01,느타리버섯(기타느타리버섯),1kg,280,250
03/16 04:16:57,느타리버섯(기타느타리버섯),1kg,280,250
03/16 04:16:35,느타리버섯(느타리버섯(일반)),1kg,3400,2
03/16 04:16:30,느타리버섯(느타리버섯(일반)),1kg,6075,4
03/16 04:16:25,느타리버섯(느타리버섯(일반)),1kg,7325,6
03/16 04:13:30,느타리버섯(느타리버섯(일반)),1kg,2750,10
03/16 04:13:26,느타리버섯(느타리버섯(일반)),1kg,2750,10
03/16 04:12:18,느타리버섯(느타리버섯(일반)),1kg,2750,10
03/16 04:12:10,느타리버섯(느타리버섯(일반)),1kg,2750,40
03/16 04:12:07,느타리버섯(느타리버섯(일반)),1kg,2750,40
03/16 04:12:01,느타리버섯(느타리버섯(일반)),1kg,2750,40
03/16 04:08:10,느타리버섯(기타느타리버섯),1kg,3750,25
03/16 04:08:10,느타리버섯(기타느타리버섯),1kg,5000,1
03/16 04:06:58,느타리버섯(기타느타리버섯),1kg,3750,20
03/16 04:06:58,느타리버섯(기타느타리버섯),1kg,2250,10
03/16 04:04:20,느타리버섯(느타리버섯(일반)),1kg,4200,20
03/16 04:04:16,느타리버섯(느타리버섯(일반)),1kg,4300,20
03/16 04:04:07,느타리버섯(느타리버섯(일반)),1kg,4450,7
03/16 04:04:01,느타리버섯(느타리버섯(일반)),1kg,4900,11
03/16 04:03:29,느타리버섯(느타리버섯(일반)),1kg,3750,12
03/16 04:03:28,느타리버섯(애느타리),1kg,4000,6
03/16 04:03:21,느타리버섯(느타리버섯(일반)),1kg,3150,44
03/16 04:03:15,느타리버섯(느타리버섯(일반)),1kg,3450,3
03/16 04:03:15,느타리버섯(애느타리),1kg,3650,10
03/16 04:03:10,느타리버섯(느타리버섯(일반)),1kg,3400,60
03/16 04:03:05,느타리버섯(느타리버섯(일반)),1kg,3400,60
03/16 04:03:01,느타리버섯(느타리버섯(일반)),1kg,3400,60
03/16 04:02:06,느타리버섯(애느타리),1kg,4750,2
03/16 04:00:07,느타리버섯(애느타리),1kg,3250,5
03/16 03:52:04,느타리버섯(느타리버섯(일반)),1kg,2900,25
03/16 03:52:01,느타리버섯(느타리버섯(일반)),1kg,2900,25
03/16 03:51:54,느타리버섯(느타리버섯(일반)),1kg,3000,25
03/16 03:51:48,느타리버섯(느타리버섯(일반)),1kg,3000,25
03/16 03:51:42,느타리버섯(느타리버섯(일반)),1kg,3000,25
03/16 03:51:36,느타리버섯(느타리버섯(일반)),1kg,3000,25
03/16 03:51:29,느타리버섯(느타리버섯(일반)),1kg,3100,25
03/16 03:51:23,느타리버섯(느타리버섯(일반)),1kg,3000,25
03/16 03:51:15,느타리버섯(느타리버섯(일반)),1kg,3695,10
03/16 03:50:34,느타리버섯(애느타리),1kg,2750,60
03/16 03:50:27,느타리버섯(애느타리),1kg,2750,20
03/16 03:44:25,느타리버섯(애느타리),1kg,3250,30
03/16 03:38:24,느타리버섯(느타리버섯(일반)),1kg,3695,5
03/16 03:30:28,느타리버섯(느타리버섯(일반)),1kg,6150,10
03/16 03:28:38,느타리버섯(애느타리),1kg,3250,5
03/16 03:28:00,느타리버섯(애느타리),1kg,3250,10
03/16 03:27:49,느타리버섯(애느타리),1kg,2250,20
03/16 03:27:47,느타리버섯(애느타리),1kg,2250,20
03/16 03:27:42,느타리버섯(애느타리),1kg,3250,30
03/16 03:27:39,느타리버섯(애느타리),1kg,3250,10
03/16 03:26:45,느타리버섯(애느타리),1kg,3250,10
