TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
20240103,105,2.1,1800,23,3.8,719,23,7.8,1426,4.6,9.2,1336,1.0,2258,-4.2,4.5,-3.0,53.5,37.0,1428,4.5,2.5,1.7,-9.00,1014.3,1017.7,1019.9,2248,1014.9,1355,5.8,5.3,9.6,-9.0,9.41,2.02,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,4.4,6.3,9.6,15.5,17.5
20240103,133,1.3,1148,32,4.7,1855,34,9.1,1851,1.9,5.9,1215,-1.2,2351,-2.1,3.0,-5.0,75.3,54.0,1323,5.3,0.9,0.6,-9.00,1011.8,1020.3,1023.0,2247,1018.0,1324,6.1,1.0,9.8,-9.0,4.71,1.12,1200,0.2,0.2,2.17,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.5,8.5,10.5,16.1,19.0
20240103,162,2.6,2255,5,6.4,1727,36,9.9,1723,5.2,8.9,1529,2.2,2308,-1.3,5.0,-4.6,63.8,44.0,1532,5.7,1.7,1.2,-9.00,1014.7,1018.5,1021.3,2319,1016.0,1409,4.8,2.7,9.9,-9.0,6.96,1.41,1200,0.4,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240103,189,1.5,1335,27,4.2,2247,2,8.6,1429,9.1,12.3,1337,6.4,2340,0.0,8.8,3.2,53.1,39.0,1436,6.2,-9.0,-9.0,-9.00,1013.5,1019.8,1022.9,2213,1017.3,1320,4.8,5.9,10.0,-9.0,-9.00,-9.00,-9,0.0,0.0,1.08,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240103,235,0.9,779,36,2.5,1810,27,5.9,1634,2.8,6.4,1443,-0.4,2348,-1.1,4.3,-2.5,76.0,58.0,1449,5.7,-9.0,-9.0,-9.00,1018.7,1019.9,1022.6,2305,1017.8,1409,7.3,0.4,9.8,-9.0,-9.00,-9.00,-9,0.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240103,254,1.6,1389,32,4.5,1959,34,8.2,1950,2.8,5.6,1328,0.8,627,-0.1,3.3,-0.6,81.9,58.0,1659,6.1,1.0,0.7,-9.00,1004.5,1020.6,1023.1,2252,1018.4,1341,7.6,1.1,9.8,-9.0,5.10,1.41,1200,3.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240103,271,1.5,1264,34,6.2,1313,34,10.5,1256,2.1,5.0,1340,0.1,125,-2.2,0.6,-3.8,74.5,51.0,1607,5.2,-9.0,-9.0,-9.00,978.6,1018.6,1020.8,11,1015.8,1340,7.3,2.6,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240103,289,3.7,3215,29,7.1,1152,29,13.4,2032,3.2,6.8,1331,1.0,753,-1.9,4.2,-0.8,70.6,48.0,1315,5.4,-9.0,-9.0,-9.00,1002.9,1020.1,1022.5,2359,1017.6,1323,6.5,2.4,9.8,-9.0,-9.00,-9.00,-9,0.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240104,104,1.5,1332,25,3.4,1512,23,6.0,1845,3.5,9.0,1402,-0.9,258,-7.2,1.2,-3.8,47.5,23.0,1245,3.6,2.9,2.0,-9.00,1009.5,1018.9,1021.3,1001,1016.7,2347,0.5,8.8,9.6,-9.0,11.21,1.94,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.8,5.7,9.0,14.3,16.4
20240104,131,0.8,690,27,2.2,1657,27,4.7,1653,2.0,6.0,1547,-2.0,605,-3.4,2.0,-5.9,68.5,51.0,1359,4.8,1.7,1.2,-9.00,1015.6,1023.0,1025.5,918,1021.1,2317,1.8,7.7,9.7,-9.0,11.03,1.85,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240104,159,3.4,2904,23,6.7,2328,34,10.0,547,5.2,10.3,1451,1.3,703,-6.2,8.4,-3.6,45.5,19.0,1531,3.9,3.9,2.7,-9.00,1012.7,1021.3,1023.3,1000,1019.7,39,0.0,9.2,9.9,-9.0,13.11,2.18,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.3,12.6,15.2,18.6,20.1
20240104,188,1.9,1649,23,4.3,1532,29,7.0,4,6.5,13.5,1415,1.5,458,0.9,4.6,-3.1,69.1,44.0,1249,6.6,-9.0,-9.0,-9.00,1021.0,1023.5,1025.4,943,1022.5,443,2.4,8.5,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240104,232,0.8,705,14,2.2,1257,11,4.0,1305,0.1,5.2,1610,-5.2,734,-2.6,0.9,-9.7,83.3,61.0,1557,5.1,-9.0,-9.0,-9.00,1012.6,1023.3,1025.9,914,1021.8,2145,1.6,5.9,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240104,253,1.6,1367,29,4.4,1235,32,7.3,1227,3.5,10.8,1527,-0.9,619,-7.2,3.4,-6.4,48.4,21.0,1642,3.6,2.6,1.8,-9.00,1016.0,1022.8,1024.9,1019,1021.1,16,0.0,8.1,9.9,-9.0,11.94,2.06,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240104,268,0.9,803,29,3.4,1455,32,6.9,1447,2.7,9.6,1350,-2.4,720,-0.1,2.8,-4.2,84.0,54.0,1343,6.1,-9.0,-9.0,-9.00,1023.5,1024.7,1026.6,922,1023.8,1604,1.4,6.6,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240104,288,0.5,450,16,2.4,1453,14,4.3,1328,1.6,9.5,1515,-3.6,753,-7.0,1.7,-9.8,57.0,22.0,1526,3.7,-9.0,-9.0,-9.00,1021.1,1022.1,1024.3,925,1020.5,1,0.0,7.6,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240105,102,5.0,4306,25,7.1,35,25,11.0,53,3.8,6.7,26,1.5,1851,-2.4,3.0,0.0,64.4,50.0,2245,5.2,2.8,2.0,-9.00,1015.7,1020.2,1021.9,1056,1016.8,1,3.1,8.0,9.6,-9.0,10.64,1.87,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240105,130,3.5,3052,25,6.0,115,23,10.5,114,7.4,12.2,1313,3.6,26,-1.7,2.9,0.6,52.5,41.0,1510,5.4,-9.0,-9.0,-9.00,1011.9,1018.0,1019.0,1003,1016.7,1348,0.9,7.0,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240105,156,0.7,633,27,3.6,1539,25,6.8,1507,6.9,12.6,1406,1.4,205,3.5,5.1,-4.5,81.1,56.0,1409,7.9,1.6,1.1,-9.00,1013.3,1022.0,1023.7,934,1020.1,1518,6.5,5.0,9.9,-9.0,9.18,1.73,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240105,185,7.2,6229,25,10.2,535,23,12.5,528,11.9,13.8,1320,9.3,8,4.7,10.1,5.2,61.9,51.0,1147,8.5,3.6,2.5,-9.00,1013.1,1021.8,1023.7,943,1019.9,1543,6.6,1.0,10.0,-9.0,5.77,1.54,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240105,226,0.7,573,25,3.1,1417,23,5.1,1409,3.2,8.7,1603,-1.6,34,0.9,3.0,-4.9,85.9,66.0,1604,6.6,-9.0,-9.0,-9.00,999.9,1021.1,1022.8,959,1019.3,1622,4.9,0.0,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240105,252,1.0,905,14,3.1,53,20,6.0,1230,6.4,11.6,1350,1.5,418,2.9,5.8,0.5,79.8,55.0,1352,7.6,1.4,1.0,-9.00,1017.4,1022.0,1023.6,1019,1020.4,1543,5.8,2.8,9.9,-9.0,7.00,1.36,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240105,266,1.7,1430,27,4.2,1226,25,9.4,1230,7.4,14.8,1520,2.0,434,1.2,5.9,-1.4,67.3,42.0,1428,6.7,2.8,2.0,-9.00,1010.8,1021.6,1023.6,916,1019.4,1535,3.8,5.0,9.9,-9.0,10.57,2.00,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240105,285,0.8,705,25,3.9,1219,32,9.6,1455,3.5,12.3,1235,-4.2,611,-2.0,0.6,-7.6,71.1,40.0,1236,5.4,-9.0,-9.0,-9.00,1017.4,1020.8,1022.7,950,1019.0,1522,1.6,6.5,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240106,101,1.2,1030,23,4.4,1532,23,7.4,1518,-0.5,6.4,1401,-5.8,750,-6.8,-0.3,-10.0,68.1,25.0,1418,3.8,2.1,1.5,-9.00,1012.0,1021.6,1023.5,922,1019.6,1440,1.1,7.2,9.7,-9.0,10.55,1.93,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,2.1,6.4,10.1,15.8,17.7
20240106,129,1.5,1295,27,6.0,2242,25,9.0,2235,1.0,5.8,1419,-3.4,741,-3.7,2.7,-7.6,73.3,42.0,1413,4.7,2.2,1.5,-9.00,1019.9,1023.1,1024.3,923,1022.0,1529,1.4,8.8,9.8,-9.0,11.41,1.87,1200,0.1,0.1,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.7,8.0,10.4,15.5,17.9
20240106,155,1.4,1174,5,4.3,1311,5,7.7,949,5.2,9.8,1442,2.8,416,-7.0,2.8,-5.7,44.5,19.0,1356,3.8,2.6,1.8,-9.00,1016.0,1020.3,1022.0,2322,1018.7,1504,1.0,7.0,9.9,-9.0,9.78,1.86,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240106,184,3.5,2995,2,5.1,344,32,10.1,2259,9.4,11.9,1355,7.5,2138,0.4,9.6,4.6,54.6,37.0,1349,6.4,4.2,2.9,-9.00,1019.9,1022.5,1024.4,2240,1020.4,326,4.0,7.8,10.0,-9.0,11.47,2.07,1200,-9.0,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,10.2,11.1,12.0,16.6,19.1
20240106,221,1.3,1142,25,3.9,1604,27,7.1,1406,-0.9,4.4,1430,-5.4,648,-5.7,-0.4,-9.0,74.3,30.0,1341,4.1,-9.0,-9.0,-9.00,988.8,1021.9,1023.2,825,1020.1,1348,1.8,8.9,9.7,-9.0,-9.00,-9.00,-9,0.4,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240106,251,1.3,1080,36,3.9,1036,29,6.4,1107,2.0,6.9,1425,-1.5,743,-1.9,4.6,-5.4,77.0,47.0,1547,5.3,2.1,1.5,-9.00,1015.7,1023.1,1024.5,2319,1021.6,1,2.1,8.3,9.9,-9.0,12.21,2.04,1200,0.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240106,264,2.8,2384,23,5.2,2112,25,8.4,1552,4.3,9.5,1346,-1.1,802,-6.4,4.1,-6.9,50.3,19.0,1150,3.9,3.7,2.6,-9.00,1002.7,1021.5,1023.4,2141,1019.5,1355,2.0,8.3,9.8,-9.0,11.63,2.01,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240106,284,1.3,1133,34,4.7,1439,34,7.7,1426,1.5,8.9,1405,-5.2,809,-6.4,2.4,-5.6,62.4,18.0,1406,3.9,-9.0,-9.0,-9.00,992.9,1021.3,1023.0,2131,1018.9,1426,0.9,8.9,9.8,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240107,100,5.5,4747,27,10.2,1416,27,18.4,1459,-9.2,-5.9,12,-15.9,2354,-17.6,-2.2,-5.2,53.8,26.0,1400,1.7,1.7,1.2,-9.00,928.3,1024.9,1030.9,2357,1021.9,1349,0.1,8.1,9.7,-9.0,11.51,2.01,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240107,127,3.0,2590,27,6.2,1141,29,12.0,1234,-3.0,-0.2,1429,-6.8,2358,-11.6,0.3,-9.2,53.1,30.0,1515,2.6,1.9,1.3,-9.00,1011.1,1025.8,1028.5,2338,1022.4,1,0.9,7.7,9.8,-9.0,10.05,1.91,1200,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240107,152,2.9,2534,32,5.8,1220,25,11.5,1615,0.5,3.3,1252,-3.5,2348,-14.0,0.7,-9.6,34.1,18.0,1459,2.2,3.1,2.2,-9.00,1013.0,1023.3,1026.3,2341,1020.8,114,0.6,8.8,9.9,-9.0,11.97,1.99,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240107,181,2.8,2417,32,7.3,1050,32,12.7,1140,-2.9,-0.1,1428,-6.5,2337,-9.6,-0.2,-12.2,60.6,41.0,1002,3.0,1.5,1.0,-9.00,1022.9,1027.0,1029.2,2141,1023.3,1,0.9,6.9,9.8,-9.0,10.21,1.85,1100,0.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240107,217,2.4,2057,32,5.0,1319,32,10.2,1223,-5.0,-0.7,1419,-10.7,2359,-17.3,-3.3,-12.7,39.8,21.0,1233,1.7,-9.0,-9.0,-9.00,985.0,1024.7,1029.1,2359,1021.7,149,1.0,7.4,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240107,248,3.1,2709,34,7.0,1402,36,12.4,1356,-3.2,0.3,1,-7.6,2351,-9.8,0.8,-10.1,61.1,41.0,1525,2.9,-9.0,-9.0,-9.00,975.4,1026.6,1029.4,2357,1023.3,1,3.8,6.4,9.9,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240107,263,3.1,2644,27,7.4,1252,32,12.6,1103,1.0,5.7,1349,-4.1,2356,-8.1,0.7,-12.1,52.9,27.0,1531,3.4,2.7,1.9,-9.00,1022.7,1024.5,1027.3,2255,1022.1,129,2.3,7.9,9.9,-9.0,12.22,2.17,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240107,283,4.2,3642,27,9.2,1239,29,16.0,1329,-0.4,2.9,1428,-4.5,58,-14.3,-0.2,-8.4,37.4,17.0,1334,2.2,3.6,2.6,-9.00,1019.1,1024.3,1027.2,2352,1021.8,446,1.1,8.5,9.9,-9.0,12.02,2.06,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240108,99,0.7,617,25,2.5,1545,27,4.9,1543,-6.9,-1.5,1509,-13.9,718,-11.6,-1.4,-13.7,71.1,29.0,1355,2.6,1.3,0.9,-9.00,1024.6,1028.6,1031.3,922,1025.9,2213,2.3,8.1,9.7,-9.0,11.51,2.06,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240108,121,0.8,687,27,2.4,1708,29,4.5,1708,-5.3,1.6,1601,-11.6,734,-14.2,-6.6,-12.9,53.1,26.0,1452,2.0,-9.0,-9.0,-9.00,996.7,1027.6,1030.9,804,1024.5,1536,2.6,8.7,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240108,146,1.2,1032,27,2.5,1523,27,4.3,1534,-2.4,2.3,1407,-6.8,734,-11.1,-2.1,-11.9,53.9,27.0,1309,2.7,2.0,1.4,-9.00,1019.8,1027.5,1030.0,901,1025.2,2346,0.5,9.4,9.9,-9.0,12.07,2.04,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240108,177,0.7,590,5,3.3,1658,5,4.3,1631,-3.7,1.3,1612,-7.9,605,-8.4,-0.6,-10.5,71.3,39.0,1619,3.3,1.5,1.1,-9.00,1024.2,1027.8,1030.3,941,1025.0,2306,2.4,9.2,9.8,-9.0,12.23,1.99,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
