TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
20190102,169,8.0,6929,36,10.7,30,34,14.7,38,3.2,4.4,1214,2.2,2328,-3.1,2.4,0.9,63.3,56.0,902,4.9,2.3,1.6,-9.00,1024.5,1034.2,1035.6,1004,1032.5,1423,8.8,0.0,9.9,-9.0,3.37,0.67,1300,0.0,-9.0,0.47,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190102,202,1.0,884,32,3.3,1346,34,5.6,1307,-6.4,1.0,1521,-13.1,735,-16.0,-5.7,-18.9,50.6,18.0,1327,1.8,-9.0,-9.0,-9.00,1028.5,1034.7,1037.2,926,1032.7,1502,0.0,8.8,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190102,243,1.1,972,32,3.3,1632,32,5.6,1625,-1.1,3.3,1311,-4.8,2354,-6.2,0.7,-10.0,68.5,54.0,1122,3.9,-9.0,-9.0,-9.00,1033.4,1035.0,1036.5,957,1033.7,1351,4.5,4.6,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190102,259,2.5,2186,36,5.9,1533,34,11.2,1258,1.4,4.9,1323,-1.0,648,-5.6,1.7,-6.1,59.8,49.0,1559,4.0,2.2,1.6,-9.00,1033.0,1034.6,1036.5,946,1032.5,1451,4.5,4.0,9.9,-9.0,13.23,1.81,1000,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190102,277,3.4,2906,29,6.2,1136,32,12.1,1135,-1.2,4.2,1517,-5.6,721,-15.6,-1.5,-8.2,34.3,19.0,1604,1.9,-9.0,-9.0,-9.00,1025.8,1031.2,1033.3,906,1029.1,1404,0.1,8.3,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190103,93,0.6,513,18,1.6,1306,34,2.8,818,-7.2,2.4,1552,-15.1,738,-16.0,-6.0,-20.2,53.9,19.0,1435,1.8,1.2,0.8,-9.00,1023.1,1035.7,1037.9,940,1033.5,1626,0.0,8.8,9.6,-9.0,9.28,1.49,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.8,5.7,10.0,15.9,17.6
20190103,114,0.5,427,27,1.6,1310,25,3.2,1307,-5.3,1.6,1552,-11.3,737,-15.3,-6.7,-17.7,49.0,19.0,1559,1.9,1.5,1.0,-9.00,1016.2,1035.6,1037.6,935,1033.5,1649,0.0,8.7,9.7,-9.0,10.77,1.82,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190103,138,3.2,2750,25,5.3,1116,25,7.2,1025,1.3,6.7,1557,-3.0,710,-14.7,0.9,-5.7,30.1,19.0,1522,2.0,3.4,2.4,-9.00,1032.3,1032.8,1034.3,1000,1031.4,20,0.0,8.8,9.8,-9.0,10.92,1.87,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.5,10.5,13.1,16.7,17.5
20190103,170,1.6,1393,34,4.5,1034,34,7.5,1028,2.0,6.7,1510,-1.1,710,-6.2,1.0,-8.5,56.0,34.0,1225,3.9,-9.0,-9.0,-9.00,1029.7,1034.2,1036.3,1038,1032.6,1429,0.9,8.6,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190103,203,0.7,639,27,2.1,5,34,3.6,1313,-5.7,3.6,1617,-14.3,748,-15.4,-3.0,-15.5,52.1,17.0,1611,1.9,-9.0,-9.0,-9.00,1025.6,1036.1,1038.1,952,1034.2,1613,0.3,8.8,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190103,244,0.8,708,2,2.9,1119,36,4.7,1116,-4.9,4.6,1512,-12.3,728,-11.8,-3.1,-16.1,64.8,23.0,1357,2.5,-9.0,-9.0,-9.00,1003.8,1035.7,1037.9,905,1033.1,1433,0.0,7.9,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190103,260,2.2,1903,36,5.1,952,36,8.6,1153,0.3,7.0,1441,-5.2,2400,-7.6,-0.8,-13.6,58.1,27.0,1537,3.5,-9.0,-9.0,-9.00,1028.4,1034.2,1035.9,905,1032.4,1439,0.0,9.1,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190103,278,0.9,817,25,3.4,1608,25,5.9,1312,-5.7,5.8,1514,-13.7,734,-16.2,-5.3,-19.3,50.3,12.0,1516,1.8,-9.0,-9.0,-9.00,1024.1,1034.8,1036.8,947,1032.9,1414,0.0,8.5,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190104,95,1.4,1197,20,4.8,1446,25,8.0,1429,-4.6,3.5,1337,-14.1,558,-11.0,-4.2,-21.5,62.9,27.0,1229,2.8,-9.0,-9.0,-9.00,1011.0,1031.1,1036.7,1,1027.0,2333,4.8,6.8,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190104,115,3.0,2570,23,6.2,1436,18,9.9,1901,4.6,8.7,1413,1.2,246,-4.9,0.8,-5.0,50.3,34.0,1926,4.3,2.5,1.7,-9.00,998.5,1026.0,1032.4,56,1021.8,2246,3.1,6.3,9.7,-9.0,6.77,1.25,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.4,1,3.7,7.5,10.8,14.8,15.0
20190104,140,0.2,194,14,2.3,1617,14,3.4,1511,-1.1,3.9,1349,-6.1,601,-7.2,-0.7,-10.5,64.3,39.0,1402,3.6,-9.0,-9.0,-9.00,1028.1,1031.1,1035.1,1,1028.0,2337,5.0,1.7,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190104,172,1.3,1115,9,3.8,858,9,4.9,853,-1.2,3.1,1542,-6.2,347,-5.2,-1.7,-7.3,75.3,44.0,1415,4.2,0.8,0.5,-9.00,1024.4,1031.1,1035.0,30,1028.2,2353,6.0,0.9,9.9,-9.0,3.10,0.67,900,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190104,211,2.0,1721,16,5.4,1513,16,9.3,1523,-3.9,3.0,1441,-13.1,642,-11.7,-2.8,-17.0,58.0,27.0,1229,2.6,-9.0,-9.0,-9.00,1004.8,1030.5,1037.0,1,1025.6,2358,4.1,6.3,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190104,245,0.8,677,9,2.5,917,9,3.8,916,-1.4,3.8,1454,-7.4,643,-6.0,-1.9,-12.7,74.4,33.0,1403,4.0,-9.0,-9.0,-9.00,1022.1,1031.1,1034.9,52,1027.8,2324,5.4,1.7,9.8,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190104,261,0.9,758,27,5.0,955,27,7.3,950,-2.6,2.4,1619,-10.0,606,-6.9,-1.3,-16.3,74.4,41.0,1407,3.7,-9.0,-9.0,-9.00,1028.6,1030.7,1034.6,1,1027.7,2349,7.4,0.6,9.9,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190104,279,0.6,523,29,3.5,1552,29,7.2,1542,-0.2,6.7,1338,-7.5,735,-10.2,-2.1,-15.6,50.4,8.0,1348,2.9,-9.0,-9.0,-9.00,1024.0,1030.2,1035.0,210,1027.0,2342,1.5,5.9,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190105,98,1.3,1136,32,3.5,1202,32,5.8,1251,-3.4,2.8,1451,-7.9,817,-17.0,-4.0,-15.2,37.3,16.0,1425,1.7,-9.0,-9.0,-9.00,1013.2,1028.1,1029.9,1038,1026.2,1644,1.1,8.6,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190105,119,1.7,1493,27,3.7,1329,29,6.0,1317,-2.4,2.8,1354,-6.4,2356,-13.6,-4.5,-10.0,45.0,21.0,1616,2.3,2.0,1.4,-9.00,1023.4,1027.9,1029.9,1023,1026.4,1635,1.8,8.8,9.7,-9.0,9.84,1.72,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190105,143,2.0,1733,27,5.4,1507,29,8.3,1501,2.4,7.5,1321,-3.8,2343,-12.0,1.4,-12.3,38.3,14.0,1416,2.7,2.8,2.0,-9.00,1018.4,1025.2,1027.1,956,1022.7,1507,2.1,8.0,9.8,-9.0,9.87,1.75,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190105,174,3.1,2683,32,5.8,1130,34,10.4,1305,2.6,7.5,1420,-1.3,2351,-5.5,0.6,-3.4,57.0,24.0,1641,4.2,-9.0,-9.0,-9.00,1004.3,1024.9,1027.0,3,1022.7,1420,5.7,6.4,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190105,212,0.8,697,29,3.4,1345,29,5.1,1438,-3.6,3.0,1359,-8.7,2358,-12.7,-3.6,-13.8,56.0,19.0,1402,2.5,-9.0,-9.0,-9.00,1008.9,1026.9,1028.9,2356,1024.9,1619,1.6,7.8,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190105,247,1.3,1095,25,2.7,1312,34,4.8,1154,0.3,6.2,1419,-5.8,2340,-10.5,-0.3,-9.8,47.5,19.0,1409,2.9,-9.0,-9.0,-9.00,1009.6,1026.4,1028.0,8,1024.1,1448,4.3,7.7,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190105,262,1.6,1396,29,4.9,1305,29,6.8,1201,2.8,9.2,1525,-4.0,2337,-6.1,2.4,-6.4,55.6,19.0,1502,4.1,-9.0,-9.0,-9.00,1018.0,1024.6,1026.6,1,1022.4,1500,5.9,3.9,9.9,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190105,281,2.2,1924,27,4.8,1240,29,7.8,1540,1.3,7.1,1432,-6.6,2350,-11.2,0.7,-13.5,42.8,14.0,1622,2.8,-9.0,-9.0,-9.00,1013.2,1025.1,1026.9,951,1022.5,1510,4.7,5.1,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190106,99,0.8,659,23,2.8,1515,23,4.7,1534,-6.2,2.1,1430,-12.0,49,-15.0,-4.6,-15.5,53.1,23.0,1525,1.9,-9.0,-9.0,-9.00,1025.2,1029.2,1030.5,1009,1027.8,1437,3.6,8.0,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190106,121,0.5,400,27,2.2,1654,25,4.3,1619,-4.3,4.1,1450,-10.3,600,-13.8,-4.0,-14.6,51.9,18.0,1609,2.1,-9.0,-9.0,-9.00,998.0,1028.8,1030.9,916,1025.7,1444,3.3,7.4,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190106,146,1.2,1005,29,3.2,1525,25,5.6,1315,-1.4,4.1,1434,-5.1,559,-9.1,-0.8,-9.5,57.6,32.0,1447,3.1,1.9,1.3,-9.00,1021.0,1028.9,1030.3,1014,1027.5,9,2.9,8.7,9.8,-9.0,11.36,2.00,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190106,175,5.7,4923,36,8.3,118,34,10.7,116,-1.9,2.6,1409,-4.2,728,-5.2,0.6,-5.0,78.4,53.0,1317,4.2,-9.0,-9.0,-9.00,968.5,1028.2,1029.6,1010,1025.8,16,-9.0,8.8,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190106,216,0.6,485,20,2.8,1555,20,4.5,1559,-5.3,3.1,1346,-11.3,250,-14.9,-5.8,-15.3,52.1,19.0,1613,2.0,-9.0,-9.0,-9.00,939.0,1027.4,1030.1,227,1022.5,1439,3.6,6.3,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190106,248,0.9,813,36,4.0,1559,36,6.1,1346,-4.1,5.0,1425,-9.7,50,-13.4,-2.2,-15.3,56.0,14.0,1337,2.2,-9.0,-9.0,-9.00,977.2,1028.6,1030.9,2142,1025.2,1425,3.4,7.9,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190106,263,0.6,556,7,2.0,1550,11,2.4,1500,-1.0,9.3,1542,-7.1,138,-13.1,-0.7,-12.7,44.9,9.0,1512,2.3,2.3,1.6,-9.00,1024.9,1026.7,1028.3,942,1024.7,1416,4.9,7.4,9.9,-9.0,11.23,2.10,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190106,283,1.4,1235,25,4.2,1317,34,7.7,2103,0.8,8.5,1442,-5.2,150,-12.3,-0.2,-9.6,38.5,22.0,1717,2.4,2.7,1.9,-9.00,1021.8,1026.6,1028.2,1021,1024.4,1434,3.5,6.9,9.8,-9.0,9.70,1.84,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190107,100,4.8,4116,25,8.2,1916,25,11.3,1927,-6.2,-1.1,1421,-12.3,213,-17.0,-6.2,-15.9,42.8,28.0,1026,1.6,2.4,1.7,-9.00,931.1,1026.9,1030.8,213,1023.9,1409,2.8,8.1,9.7,-9.0,8.58,1.54,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190107,127,1.0,831,27,3.9,1615,29,5.6,1611,-4.4,3.9,1452,-11.3,645,-11.0,-2.4,-14.5,62.8,31.0,1514,2.7,-9.0,-9.0,-9.00,1014.0,1029.1,1031.2,921,1027.1,1451,2.5,6.5,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190107,152,2.9,2503,32,5.8,1551,29,7.9,1534,2.9,7.9,1301,-1.1,352,-14.7,1.0,-6.2,27.4,14.0,1407,2.0,-9.0,-9.0,-9.00,1015.1,1025.6,1027.2,858,1023.7,1427,4.1,9.0,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190107,177,0.9,749,27,3.1,1534,25,6.0,1525,-2.2,4.5,1523,-9.3,550,-6.3,-1.2,-12.4,74.9,51.0,1525,3.8,1.3,0.9,-9.00,1025.2,1028.5,1030.2,943,1027.3,1735,5.4,6.7,9.8,-9.0,8.63,1.51,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190107,217,1.4,1206,2,5.0,1805,2,8.0,1812,-4.4,1.8,1517,-12.1,753,-14.2,-4.2,-17.8,50.0,31.0,1218,2.1,-9.0,-9.0,-9.00,988.9,1028.1,1031.3,840,1025.4,1524,2.3,6.5,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190107,251,1.1,911,5,3.7,1540,5,5.7,1235,-1.0,4.2,1348,-6.4,725,-5.1,0.2,-8.1,75.8,50.0,1349,4.2,1.1,0.7,-9.00,1021.4,1028.3,1030.0,956,1027.0,1714,5.3,7.0,9.9,-9.0,5.82,1.04,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190107,264,1.5,1302,23,5.9,1518,23,9.0,1615,-1.2,6.4,1340,-8.3,534,-8.0,-1.9,-11.8,63.8,20.0,1125,3.4,2.4,1.7,-9.00,1008.3,1027.6,1029.6,855,1025.5,1401,3.5,8.0,9.9,-9.0,10.60,1.95,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190107,284,0.9,789,36,2.9,1600,2,4.8,1620,-2.1,6.2,1403,-9.9,730,-10.8,-1.2,-14.3,55.5,20.0,1237,2.7,-9.0,-9.0,-9.00,998.3,1027.0,1029.5,907,1024.5,1357,3.5,8.3,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190108,101,1.9,1644,27,6.3,1552,29,10.9,1549,-5.2,1.7,1426,-11.3,748,-16.0,-5.1,-19.0,48.9,19.0,1502,1.8,2.1,1.5,-9.00,1018.3,1028.3,1032.3,2301,1025.1,1400,-9.0,8.0,9.7,-9.0,9.76,1.65,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,0.7,5.3,9.0,14.4,16.8
20190108,129,2.8,2414,34,7.1,1846,36,9.4,1920,-2.9,1.7,1351,-6.9,740,-10.7,-1.1,-13.1,58.1,29.0,1349,2.8,2.2,1.6,-9.00,1026.7,1030.1,1033.3,2315,1028.0,115,3.9,7.7,9.8,-9.0,11.48,1.99,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190108,155,2.0,1711,2,4.4,1408,32,8.1,1855,1.7,7.2,1352,-2.5,2337,-10.7,1.1,-5.3,40.8,22.0,2035,2.8,2.6,1.8,-9.00,1020.9,1025.6,1028.8,2354,1022.5,1434,4.3,8.3,9.9,-9.0,11.50,1.99,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190108,184,4.3,3730,32,7.0,1706,32,13.6,1727,6.6,8.8,1346,4.5,2151,-0.1,6.4,3.8,62.5,55.0,1811,6.1,2.2,1.5,-9.00,1026.1,1028.6,1031.9,2316,1026.6,1359,9.3,0.3,10.1,-9.0,2.96,1.04,1300,0.0,0.0,0.40,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.6,11.5,12.4,17.9,19.5
20190108,221,2.5,2133,27,6.1,1619,27,10.1,1611,-5.6,1.5,1524,-12.6,648,-17.7,-5.3,-15.6,46.3,12.0,1527,1.6,-9.0,-9.0,-9.00,994.2,1027.6,1031.2,2351,1024.2,1406,1.4,8.9,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
