TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
20170101,108,1.5,1333,5,2.8,2059,2,4.5,1050,2.7,6.9,1419,-1.6,540,-1.2,0.9,-5.1,75.9,59.0,1342,5.6,1.0,0.7,-9.00,1017.1,1027.9,1031.0,928,1024.7,2315,7.0,1.7,9.6,-9.0,4.38,0.90,1300,-9.0,0.3,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.8,7.1,10.2,15.7,17.5
20170101,136,1.0,850,27,3.4,1257,29,5.8,1252,1.2,9.0,1540,-4.1,724,-2.6,-0.1,-7.2,77.6,48.0,1519,5.1,1.3,0.9,4.42,1010.6,1028.3,1031.5,912,1024.8,2351,3.1,5.9,9.7,-9.0,7.98,1.57,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170101,168,1.9,1635,23,5.4,1503,25,6.6,1459,6.3,11.0,1451,2.7,807,-0.4,3.8,-2.9,63.1,45.0,1440,6.0,2.1,1.5,-9.00,1019.7,1027.7,1030.9,914,1024.4,2339,0.3,8.7,9.9,-9.0,7.66,1.41,1200,-9.0,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.1,10.1,13.2,17.9,19.0
20170101,201,0.8,657,36,2.5,1747,36,2.9,1746,2.0,7.3,1415,-4.3,749,-0.7,0.1,-10.1,83.0,68.0,1416,5.9,-9.0,-9.0,-9.00,1021.8,1027.8,1030.9,1004,1024.4,2357,-9.0,1.9,9.6,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170101,238,0.5,435,16,2.0,1418,16,3.4,1410,0.9,9.7,1516,-3.6,549,-1.3,0.6,-4.9,87.5,50.0,1519,5.6,-9.0,-9.0,-9.00,1007.3,1028.8,1032.2,941,1025.9,2212,-9.0,5.7,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170101,258,1.1,925,29,3.3,1203,29,6.0,1132,3.5,11.7,1335,-2.1,742,0.4,3.3,-4.0,81.5,48.0,1412,6.4,1.4,1.0,-9.00,1028.1,1028.5,1031.7,1000,1025.5,2327,-9.0,8.6,9.9,-9.0,8.68,1.50,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170101,276,0.9,802,25,4.7,1136,27,5.9,1128,-0.3,8.0,1444,-6.7,717,-3.7,-0.8,-10.8,79.6,50.0,1510,4.7,1.3,0.9,-9.00,1002.3,1028.4,1031.6,904,1025.3,2330,-9.0,7.7,9.7,-9.0,9.17,1.60,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170102,90,2.5,2139,29,6.7,855,29,11.8,850,8.2,10.5,1402,4.7,2243,-1.6,4.4,-0.5,50.3,33.0,2115,5.5,-9.0,-9.0,-9.00,1016.6,1018.8,1020.7,1,1016.8,1421,-9.0,7.5,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170102,112,3.3,2839,34,5.0,2054,34,6.8,2049,5.7,8.7,1306,2.4,2352,2.9,3.9,0.2,82.9,66.0,1313,7.5,1.1,0.8,-9.00,1013.9,1022.7,1024.6,1,1021.1,1400,6.6,3.0,9.7,-9.0,4.85,1.19,1200,0.2,-9.0,2.83,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,4.2,6.4,8.7,13.6,16.2
20170102,137,1.8,1559,25,4.2,1340,29,8.4,2348,5.4,10.3,1443,-1.1,539,0.3,3.1,-4.8,71.0,56.0,1443,6.3,-9.0,-9.0,-9.00,1010.5,1022.5,1025.2,1,1020.4,1441,-9.0,2.0,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170102,169,3.0,2575,34,7.2,2240,34,9.2,2150,8.6,12.7,1218,6.3,2345,8.0,8.3,3.3,96.4,84.0,1409,10.8,1.4,1.0,-9.00,1014.0,1023.4,1024.8,2,1021.8,1409,5.4,4.3,9.9,-9.0,8.40,1.87,1200,0.0,-9.0,1.60,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170102,202,0.6,546,34,2.2,1850,34,4.7,1849,2.4,6.6,1851,0.1,2356,0.9,1.6,-6.1,90.3,70.0,1850,6.6,-9.0,-9.0,-9.00,1016.9,1022.9,1025.6,1,1020.9,1504,-9.0,0.8,9.6,-9.0,-9.00,-9.00,-9,0.3,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170102,243,0.9,820,27,3.5,1510,27,5.9,1504,5.7,10.9,1328,0.9,29,2.6,4.3,-1.6,81.0,64.0,1249,7.4,-9.0,-9.0,-9.00,1022.3,1023.8,1025.4,32,1022.1,1340,-9.0,0.8,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170102,259,1.4,1237,29,4.7,1514,29,7.0,1505,7.7,14.3,1319,1.0,2,4.1,6.7,0.0,80.5,50.0,1303,8.2,2.1,1.4,-9.00,1022.3,1023.8,1026.4,1,1021.8,1432,-9.0,5.9,9.9,-9.0,9.85,1.76,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170102,277,3.2,2726,29,7.3,1439,32,14.0,1421,6.9,11.8,1527,3.5,604,-0.9,3.6,-0.8,58.1,43.0,1434,5.8,-9.0,-9.0,-9.00,1015.4,1020.6,1022.5,1,1018.7,1436,-9.0,7.5,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170103,93,1.0,824,23,5.0,1611,23,6.9,1605,-0.3,7.8,1445,-6.2,712,-4.8,-0.1,-8.0,74.9,31.0,1516,4.3,1.6,1.1,6.83,1011.8,1023.9,1026.4,958,1021.8,1608,2.5,5.9,9.6,-9.0,8.43,1.66,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,4.4,7.1,11.2,16.0,18.3
20170103,114,0.6,561,23,2.1,1617,29,4.7,1438,1.4,6.5,1411,-3.2,818,-3.8,0.6,-9.4,71.6,27.0,1413,4.7,1.5,1.1,-9.00,1005.4,1024.1,1026.3,901,1022.4,1651,-9.0,6.7,9.7,-9.0,9.32,1.67,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170103,138,2.3,2018,25,5.8,1849,25,8.5,1848,6.6,11.6,1435,2.3,630,-5.0,4.1,-4.5,45.8,23.0,1607,4.3,3.0,2.1,-9.00,1021.8,1022.1,1024.3,949,1020.4,59,0.0,8.8,9.8,-9.0,8.77,1.53,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.1,11.5,13.6,16.8,17.5
20170103,170,2.1,1816,34,4.7,257,36,9.6,219,6.9,11.6,1438,3.8,636,1.2,5.2,-1.4,68.9,40.0,1429,6.7,-9.0,-9.0,-9.00,1020.0,1024.3,1026.2,1010,1023.0,1614,-9.0,8.2,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170103,203,1.3,1096,25,4.0,1450,23,6.5,1534,2.2,8.8,1343,-2.9,802,-4.3,1.3,-6.9,64.1,32.0,1313,4.5,-9.0,-9.0,-9.00,1014.6,1024.4,1026.2,834,1022.9,1635,-9.0,8.5,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170103,244,1.0,853,32,2.9,133,2,5.5,1343,1.7,9.1,1524,-3.8,2400,-3.2,0.1,-9.8,73.9,30.0,1244,4.9,-9.0,-9.0,-9.00,994.4,1025.3,1027.3,1000,1022.9,1605,-9.0,6.2,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170103,260,1.8,1586,34,4.3,301,34,8.3,253,5.6,11.6,1425,-0.8,2346,0.0,4.5,-5.1,70.1,34.0,1341,6.1,-9.0,-9.0,-9.00,1018.6,1024.2,1026.0,921,1022.7,1620,-9.0,8.6,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170103,278,1.0,895,25,4.1,1409,27,6.6,1447,0.4,10.1,1516,-5.1,727,-6.3,1.3,-10.0,67.6,20.0,1456,3.9,-9.0,-9.0,-9.00,1013.3,1023.7,1025.7,917,1022.0,1611,-9.0,8.3,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170104,95,0.6,553,5,2.1,2030,2,3.4,2028,0.8,7.4,1422,-3.7,758,-3.6,1.7,-10.7,74.8,33.0,1528,4.7,-9.0,-9.0,-9.00,1005.0,1024.4,1026.4,2245,1022.5,1427,-9.0,7.6,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170104,115,4.4,3782,23,8.7,18,23,14.1,18,6.0,8.4,1410,3.9,2233,-1.8,3.9,2.0,58.8,36.0,231,5.4,2.2,1.5,-9.00,994.8,1022.1,1025.3,2205,1017.4,108,7.0,3.2,9.7,-9.0,3.35,0.88,1300,0.5,0.6,2.75,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.6,7.7,10.1,14.2,15.4
20170104,140,0.8,718,9,3.2,110,9,4.4,110,3.3,9.4,1433,-1.3,2343,2.3,3.0,-5.1,93.3,84.0,1440,7.3,-9.0,-9.0,-9.00,1021.5,1024.5,1025.9,2345,1022.8,1431,-9.0,3.0,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170104,172,0.7,596,2,3.7,1554,2,5.3,1553,3.0,10.9,1503,-2.8,334,2.0,1.7,-3.1,94.3,62.0,1614,7.2,1.0,0.7,-9.00,1018.0,1024.5,1026.0,2350,1022.5,1528,-9.0,3.9,9.9,-9.0,5.76,1.24,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170104,211,1.5,1325,18,3.8,132,16,5.8,11,2.1,8.8,1426,-2.6,2345,-4.9,2.1,-7.2,61.4,30.0,1536,4.2,-9.0,-9.0,-9.00,999.3,1024.3,1027.5,2336,1021.7,1441,-9.0,7.4,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170104,245,0.5,399,36,2.5,1443,5,4.3,1449,3.3,10.3,1429,-2.2,314,0.6,2.6,-4.0,82.8,66.0,1351,6.4,-9.0,-9.0,-9.00,1015.5,1024.3,1025.6,1031,1022.4,1540,-9.0,3.3,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170104,261,0.9,807,29,3.5,1306,29,6.2,1257,3.2,11.2,1408,-4.3,455,0.2,4.1,-7.4,82.5,56.0,1353,6.3,-9.0,-9.0,-9.00,1022.1,1023.7,1025.4,1017,1021.8,1552,-9.0,6.4,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170104,279,0.6,528,32,2.2,1308,27,4.6,1452,3.4,11.2,1419,-2.5,321,-0.9,2.6,-8.7,75.4,43.0,1524,5.7,-9.0,-9.0,-9.00,1017.7,1023.8,1025.2,1008,1022.1,1506,-9.0,5.2,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170105,98,1.3,1099,7,3.1,1420,9,6.8,1412,2.7,9.3,1410,-3.4,640,-4.7,0.1,-5.4,60.1,39.0,1412,4.4,-9.0,-9.0,-9.00,1013.7,1027.4,1028.6,2133,1025.3,9,-9.0,0.4,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170105,119,2.0,1756,11,5.1,2256,11,8.2,2250,4.3,8.3,1452,-1.7,34,-2.2,1.9,-3.6,65.1,47.0,1102,5.2,2.0,1.4,-9.00,1022.9,1027.2,1028.7,2244,1025.5,2,8.4,0.0,9.7,-9.0,3.80,0.71,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170105,143,2.0,1732,11,4.9,1351,11,7.8,1333,3.4,7.6,1335,-1.6,651,0.2,2.6,-6.9,80.0,69.0,1139,6.3,1.0,0.7,-9.00,1020.9,1027.1,1029.3,2302,1024.2,1,6.1,0.0,9.8,-9.0,3.03,0.64,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170105,174,1.3,1147,14,4.8,1236,14,8.2,1324,5.0,10.7,1221,-2.0,206,-0.9,2.8,-7.1,68.1,41.0,1224,5.7,-9.0,-9.0,-9.00,1004.9,1025.4,1026.9,2228,1023.9,1420,-9.0,0.4,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170105,212,0.8,709,7,3.2,1656,7,7.3,1632,1.3,7.8,1440,-4.3,554,-3.8,-0.2,-7.8,71.6,44.0,1439,4.6,-9.0,-9.0,-9.00,1011.2,1028.8,1030.5,2231,1026.3,1,-9.0,0.3,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170105,247,2.5,2198,5,5.5,2250,2,9.8,2130,4.4,9.8,1431,-1.7,533,-1.2,3.3,-3.6,68.9,45.0,1353,5.6,-9.0,-9.0,-9.00,1009.3,1025.2,1027.0,2239,1023.8,1427,-9.0,0.0,9.9,-9.0,-9.00,-9.00,-9,0.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170105,262,1.1,958,9,3.5,1433,7,6.3,1528,7.3,11.1,1420,0.2,34,1.3,5.6,-2.7,66.8,48.0,1252,6.7,-9.0,-9.0,-9.00,1018.4,1025.0,1026.9,2333,1023.3,524,-9.0,0.0,9.9,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170105,281,1.2,1033,9,4.3,1453,9,7.3,1450,2.9,7.8,1443,-3.0,550,0.3,2.6,-8.2,83.6,69.0,1446,6.3,-9.0,-9.0,-9.00,1016.1,1027.9,1030.2,2308,1024.9,4,-9.0,0.0,9.8,-9.0,-9.00,-9.00,-9,0.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170106,99,1.4,1243,5,3.3,1029,5,4.8,1004,2.9,9.7,1450,-2.3,2328,-2.7,2.7,-5.3,68.4,43.0,1449,5.0,-9.0,-9.0,-9.00,1023.3,1027.0,1029.2,952,1025.0,1520,-9.0,8.5,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170106,121,0.5,420,34,2.2,1514,34,3.3,1351,3.6,10.0,1454,-0.5,2347,-1.1,3.0,-6.6,73.1,44.0,1456,5.7,-9.0,-9.0,-9.00,997.6,1027.5,1030.4,911,1024.4,1636,-9.0,7.5,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170106,146,1.5,1295,32,3.5,1633,34,5.6,1507,7.9,12.0,1329,4.0,2359,0.8,6.7,-2.2,61.9,45.0,1124,6.5,2.2,1.6,-9.00,1018.3,1025.9,1027.9,1003,1024.2,1556,2.8,8.5,9.9,-9.0,11.13,1.93,1200,0.0,-9.0,0.03,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170106,175,5.4,4624,20,8.9,114,23,12.1,133,5.5,11.1,1437,3.1,713,0.9,6.4,-3.0,73.4,52.0,1436,6.5,-9.0,-9.0,-9.00,967.4,1025.1,1027.3,903,1022.8,1516,-9.0,3.8,10.0,-9.0,-9.00,-9.00,-9,0.3,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170106,216,0.8,686,20,3.2,1431,20,4.8,1426,-0.3,5.1,1456,-4.4,2354,-2.9,0.1,-7.3,84.3,58.0,1314,5.0,-9.0,-9.0,-9.00,940.9,1027.8,1031.4,1,1023.7,1456,-9.0,5.6,9.7,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170106,248,0.6,557,5,2.8,1319,5,5.1,1426,2.9,10.5,1510,-2.6,2340,-1.0,4.1,-9.4,77.4,44.0,1522,5.7,-9.0,-9.0,-9.00,976.6,1026.5,1028.8,846,1023.5,1508,-9.0,5.9,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170106,263,1.2,1042,34,3.0,1025,34,4.2,1015,5.5,11.4,1328,-0.9,2319,1.3,6.0,-5.1,76.0,50.0,1318,6.7,1.9,1.3,-9.00,1025.1,1026.9,1029.0,854,1025.1,1703,-9.0,7.8,9.9,-9.0,11.38,2.00,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170106,283,1.6,1345,2,4.5,1152,2,6.4,1143,4.2,9.8,1427,-1.2,2342,0.9,4.6,-3.7,80.6,52.0,1428,6.6,1.3,0.9,-9.00,1022.8,1027.5,1029.7,1,1025.9,1424,-9.0,3.5,9.8,-9.0,7.14,1.26,1000,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170107,100,1.3,1115,11,3.4,1358,11,5.3,1356,-1.4,6.9,1252,-9.5,743,-4.8,-1.4,-5.5,79.1,42.0,1317,4.4,1.4,1.0,-9.00,929.8,1023.6,1028.4,748,1018.6,1354,-9.0,9.0,9.7,-9.0,9.05,1.65,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170107,127,0.6,529,9,1.6,1717,23,2.9,851,2.0,9.8,1559,-4.0,743,-1.9,2.8,-7.4,76.9,46.0,1600,5.4,-9.0,-9.0,-9.00,1007.8,1022.3,1025.9,850,1019.1,1642,-9.0,5.0,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170107,152,1.4,1237,32,2.9,2018,34,4.9,2240,6.3,10.0,1446,0.2,545,2.7,4.1,-2.3,78.9,65.0,1139,7.5,-9.0,-9.0,-9.00,1010.9,1021.0,1025.1,1,1017.7,2359,5.6,3.2,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170107,177,0.7,643,2,2.4,1520,2,3.1,1518,3.0,8.9,1533,-3.1,758,1.3,3.2,-5.4,89.4,65.0,1545,6.8,1.0,0.7,-9.00,1018.0,1020.5,1024.3,1,1017.5,1750,-9.0,3.3,9.8,-9.0,6.09,1.33,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170107,217,0.7,619,32,2.1,1209,32,4.3,353,1.0,9.0,1501,-4.1,418,-3.3,2.1,-7.9,75.9,41.0,1459,4.8,-9.0,-9.0,-9.00,985.0,1023.2,1027.6,922,1018.7,1459,-9.0,5.3,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170107,251,0.9,798,36,2.8,1610,2,5.0,1357,6.0,10.5,1303,-0.4,602,2.0,4.7,-5.9,76.9,56.0,1304,7.1,1.3,0.9,-9.00,1013.3,1020.0,1024.5,1,1016.9,1810,-9.0,0.9,9.9,-9.0,5.60,1.18,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170107,264,0.2,186,7,1.4,2133,7,2.2,2116,2.8,9.2,1548,-4.0,631,-0.9,1.9,-6.2,77.8,54.0,1419,5.8,0.9,0.6,-9.00,1003.1,1021.9,1026.2,228,1018.5,1612,-9.0,2.6,9.9,-9.0,6.00,1.10,1100,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170107,284,0.3,227,27,1.2,1959,14,1.9,1717,1.7,7.7,1443,-4.6,600,-1.3,2.4,-6.9,82.4,57.0,1444,5.6,-9.0,-9.0,-9.00,993.7,1021.8,1025.9,3,1018.2,1612,-9.0,1.7,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170108,101,1.0,829,34,2.4,1226,34,4.5,630,5.1,10.9,1417,-0.7,1,1.3,2.3,-6.0,78.4,52.0,1417,6.8,1.5,1.1,-9.00,1005.4,1014.8,1021.0,1,1011.5,1843,-9.0,3.9,9.7,-9.0,6.43,1.24,1200,0.0,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.0,6.7,9.8,14.9,17.0
20170108,129,2.2,1861,29,4.9,2340,29,7.4,2337,6.6,11.0,1313,4.3,7,3.4,7.8,5.5,80.9,64.0,1315,7.9,1.1,0.8,-9.00,1011.4,1015.0,1019.2,1,1012.9,1437,9.0,0.7,9.8,-9.0,3.86,0.89,1300,0.0,0.0,0.58,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170108,155,1.2,1009,5,3.8,1148,5,6.2,1152,8.2,12.6,1516,5.1,333,4.1,7.1,2.8,76.5,58.0,1517,8.2,1.9,1.3,-9.00,1008.2,1012.7,1018.0,1,1010.5,1521,6.9,2.5,9.9,-9.0,8.81,1.75,1100,2.9,-9.0,7.05,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170108,184,3.5,3038,5,8.4,146,5,12.6,207,10.9,12.6,1207,9.9,2341,7.4,11.0,9.3,79.3,59.0,1952,10.3,1.8,1.2,-9.00,1011.4,1013.9,1015.3,2312,1012.4,1352,9.0,0.0,10.1,-9.0,2.80,0.53,1300,17.2,0.0,6.67,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,11.4,12.6,13.2,17.2,19.2
20170108,221,1.1,917,27,3.8,2326,23,6.0,2358,5.9,12.2,1412,-0.3,114,-0.3,4.2,-1.5,66.4,43.0,1413,6.0,-9.0,-9.0,-9.00,982.1,1014.1,1020.7,1,1010.7,1635,-9.0,6.1,9.8,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170108,252,2.1,1848,27,5.2,1333,32,9.2,2241,6.9,13.5,1247,4.4,619,2.8,6.5,3.6,75.6,50.0,1354,7.5,2.2,1.5,-9.00,1009.8,1014.3,1017.6,1,1012.3,1602,-9.0,3.6,9.9,-9.0,8.91,2.01,1200,0.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
