경매시간,품목(품종),규격(전체),경락가,거래량
09/16 07:24:11,부추(일반부추),1kg,300,40
09/16 07:19:21,부추(기타부추),1kg,422,40
09/16 07:16:39,부추(일반부추),1kg,300,20
09/16 07:14:14,부추(일반부추),1kg,330,60
09/16 07:14:14,부추(일반부추),1kg,350,60
09/16 07:14:14,부추(일반부추),1kg,380,60
09/16 07:14:14,부추(일반부추),1kg,420,60
09/16 07:14:08,부추(기타부추),1kg,358,20
09/16 07:10:59,부추(일반부추),1kg,240,40
09/16 06:55:15,부추(기타부추),1kg,338,20
09/16 06:53:48,부추(기타부추),1kg,316,20
09/16 06:53:48,부추(기타부추),1kg,422,40
09/16 06:52:51,부추(기타부추),1kg,380,40
09/16 06:42:03,부추(일반부추),1kg,2650,30
09/16 06:41:57,부추(일반부추),1kg,2575,30
09/16 06:24:29,부추(일반부추),1kg,308,100
09/16 06:24:26,부추(일반부추),1kg,308,100
09/16 06:24:20,부추(일반부추),1kg,276,116
09/16 06:05:33,부추(일반부추),1kg,2400,1
09/16 06:05:14,부추(일반부추),1kg,1250,4
09/16 05:51:10,부추(일반부추),1kg,300,10
09/16 05:49:50,부추(일반부추),1kg,1300,5
09/16 05:49:10,부추(일반부추),1kg,2000,3
09/16 05:45:16,부추(일반부추),1kg,1650,15
09/16 05:45:14,부추(기타부추),1kg,466,100
09/16 05:45:14,부추(기타부추),1kg,424,20
09/16 05:45:14,부추(일반부추),1kg,1650,20
09/16 05:44:09,부추(일반부추),1kg,1875,21
09/16 05:44:06,부추(일반부추),1kg,1875,21
09/16 05:43:41,부추(일반부추),1kg,2150,14
09/16 05:43:39,부추(일반부추),1kg,2050,20
09/16 05:43:36,부추(일반부추),1kg,2000,20
09/16 05:43:18,부추(일반부추),1kg,1600,6
09/16 05:42:54,부추(일반부추),1kg,2150,20
09/16 05:42:49,부추(일반부추),1kg,2050,10
09/16 05:42:45,부추(일반부추),1kg,2000,28
09/16 05:41:47,부추(일반부추),1kg,1875,15
09/16 05:40:24,부추(기타부추),1kg,380,40
09/16 05:20:57,부추(일반부추),1kg,280,40
09/16 05:20:34,부추(일반부추),1kg,285,46
09/16 05:20:31,부추(일반부추),1kg,271,46
09/16 05:20:27,부추(일반부추),1kg,257,47
09/16 05:19:55,부추(일반부추),1kg,2325,34
09/16 05:19:49,부추(일반부추),1kg,2575,33
09/16 05:19:16,부추(일반부추),1kg,284,80
09/16 05:19:10,부추(일반부추),1kg,288,80
09/16 05:19:01,부추(일반부추),1kg,180,6
09/16 05:18:54,부추(일반부추),1kg,280,60
09/16 05:18:47,부추(일반부추),1kg,244,40
09/16 05:17:23,부추(일반부추),1kg,340,30
09/16 05:17:22,부추(일반부추),1kg,3700,38
09/16 05:17:18,부추(일반부추),1kg,3900,25
09/16 05:17:18,부추(일반부추),1kg,326,30
09/16 05:16:49,부추(일반부추),1kg,250,53
09/16 05:16:46,부추(일반부추),1kg,250,54
09/16 05:16:43,부추(일반부추),1kg,266,54
09/16 05:16:40,부추(일반부추),1kg,266,54
09/16 05:16:37,부추(일반부추),1kg,266,54
09/16 05:16:33,부추(일반부추),1kg,266,54
09/16 05:16:20,부추(일반부추),1kg,266,54
09/16 05:16:17,부추(일반부추),1kg,266,54
09/16 05:16:14,부추(일반부추),1kg,266,54
09/16 05:16:05,부추(일반부추),1kg,1450,20
09/16 05:15:54,부추(일반부추),1kg,300,26
09/16 05:15:49,부추(일반부추),1kg,270,40
09/16 05:15:37,부추(일반부추),1kg,500,10
09/16 05:15:32,부추(일반부추),1kg,440,40
09/16 05:12:00,부추(영양부추),1kg,500,5
09/16 05:11:59,부추(일반부추),1kg,400,60
09/16 05:09:23,부추(일반부추),1kg,3800,50
09/16 05:09:19,부추(일반부추),1kg,3400,40
09/16 05:09:02,부추(기타부추),1kg,1750,2
09/16 05:04:40,부추(일반부추),1kg,1300,50
09/16 05:04:34,부추(일반부추),1kg,1600,50
09/16 05:04:29,부추(일반부추),1kg,1600,50
09/16 04:58:32,부추(영양부추),1kg,3000,3
09/16 04:58:31,부추(일반부추),1kg,5000,1
09/16 04:53:10,부추(일반부추),1kg,3275,42
09/16 04:53:10,부추(일반부추),1kg,3275,42
09/16 04:50:58,부추(영양부추),1kg,500,5
09/16 04:50:58,부추(일반부추),1kg,200,40
09/16 04:50:18,부추(일반부추),1kg,401,20
09/16 04:49:20,부추(일반부추),1kg,250,80
09/16 04:46:52,부추(일반부추),1kg,1650,25
09/16 04:46:52,부추(일반부추),1kg,1650,25
09/16 04:46:47,부추(일반부추),1kg,1625,25
09/16 04:46:45,부추(일반부추),1kg,464,20
09/16 04:38:33,부추(일반부추),1kg,283,200
09/16 04:38:33,부추(일반부추),1kg,283,220
09/16 04:38:33,부추(일반부추),1kg,283,40
09/16 04:38:32,부추(일반부추),1kg,283,220
09/16 04:38:32,부추(일반부추),1kg,266,120
09/16 04:38:32,부추(일반부추),1kg,300,13
09/16 04:38:32,부추(일반부추),1kg,300,120
09/16 04:38:32,부추(일반부추),1kg,300,60
09/16 04:38:32,부추(일반부추),1kg,300,120
09/16 04:38:32,부추(일반부추),1kg,300,120
09/16 04:38:32,부추(일반부추),1kg,300,60
09/16 04:38:32,부추(일반부추),1kg,266,24
09/16 04:38:32,부추(일반부추),1kg,216,150
09/16 04:38:32,부추(일반부추),1kg,216,9
09/16 04:38:31,부추(일반부추),1kg,266,90
09/16 04:38:31,부추(일반부추),1kg,283,60
09/16 04:38:31,부추(일반부추),1kg,283,60
09/16 04:38:31,부추(일반부추),1kg,283,30
09/16 04:38:31,부추(일반부추),1kg,283,90
09/16 04:33:39,부추(일반부추),1kg,20,120
09/16 04:30:37,부추(일반부추),1kg,2500,120
09/16 04:27:11,부추(일반부추),1kg,2100,20
09/16 04:26:06,부추(일반부추),1kg,3950,27
09/16 04:26:02,부추(일반부추),1kg,2600,7
09/16 04:25:54,부추(일반부추),1kg,1600,8
09/16 04:25:37,부추(일반부추),1kg,3500,31
09/16 04:25:33,부추(일반부추),1kg,3150,32
09/16 04:25:27,부추(일반부추),1kg,3500,47
09/16 04:25:01,부추(일반부추),1kg,1900,20
09/16 04:23:57,부추(일반부추),1kg,2000,60
09/16 04:23:57,부추(일반부추),1kg,2400,40
09/16 04:19:48,부추(일반부추),1kg,1825,25
09/16 04:17:04,부추(일반부추),1kg,1825,21
09/16 04:03:08,부추(일반부추),1kg,480,33
09/16 04:02:48,부추(일반부추),1kg,480,30
09/16 04:02:29,부추(일반부추),1kg,314,220
09/16 04:02:16,부추(일반부추),1kg,264,140
09/16 04:01:52,부추(일반부추),1kg,304,180
09/16 04:01:37,부추(일반부추),1kg,300,180
09/16 04:01:22,부추(일반부추),1kg,226,140
09/16 04:01:14,부추(일반부추),1kg,218,160
09/16 03:59:39,부추(일반부추),1kg,322,20
09/16 03:59:39,부추(일반부추),1kg,322,40
09/16 03:59:28,부추(일반부추),1kg,322,20
09/16 03:59:28,부추(일반부추),1kg,322,40
09/16 03:59:26,부추(일반부추),1kg,360,23
09/16 03:59:25,부추(일반부추),1kg,360,240
09/16 03:48:19,부추(일반부추),1kg,326,120
09/16 03:44:27,부추(일반부추),1kg,538,200
09/16 03:44:21,부추(일반부추),1kg,498,240
09/16 03:44:12,부추(일반부추),1kg,470,260
09/16 03:26:32,부추(일반부추),1kg,160,40
09/16 03:26:26,부추(일반부추),1kg,220,80
09/16 03:26:23,부추(일반부추),1kg,200,80
09/16 03:23:23,부추(일반부추),1kg,320,40
09/16 03:23:22,부추(일반부추),1kg,320,40
09/16 03:23:22,부추(일반부추),1kg,320,180
09/16 03:23:21,부추(일반부추),1kg,320,100
09/16 03:23:21,부추(일반부추),1kg,320,100
09/16 03:23:07,부추(일반부추),1kg,320,60
09/16 03:19:46,부추(일반부추),1kg,220,200
09/16 03:15:52,부추(일반부추),1kg,340,80
09/16 03:15:51,부추(일반부추),1kg,340,120
09/16 03:15:51,부추(일반부추),1kg,340,60
09/16 03:15:51,부추(일반부추),1kg,340,400
09/16 03:15:51,부추(일반부추),1kg,340,200
09/16 03:15:50,부추(일반부추),1kg,340,200
09/16 03:15:50,부추(일반부추),1kg,340,100
09/16 03:15:36,부추(일반부추),1kg,340,40
09/16 03:12:14,부추(일반부추),1kg,360,12
09/16 03:12:12,부추(일반부추),1kg,360,220
09/16 03:12:07,부추(일반부추),1kg,342,220
09/16 03:12:04,부추(일반부추),1kg,342,220
09/16 03:11:59,부추(일반부추),1kg,328,220
09/16 03:09:04,부추(일반부추),1kg,240,140
09/16 03:08:40,부추(일반부추),1kg,310,22
09/16 03:08:22,부추(일반부추),1kg,240,80
09/16 03:08:06,부추(일반부추),1kg,240,80
09/16 03:07:58,부추(일반부추),1kg,180,37
09/16 03:07:53,부추(일반부추),1kg,200,20
09/16 03:07:49,부추(일반부추),1kg,160,100
09/16 03:07:45,부추(일반부추),1kg,160,40
09/16 03:07:40,부추(일반부추),1kg,180,100
09/16 03:07:33,부추(일반부추),1kg,220,60
09/16 03:07:28,부추(일반부추),1kg,200,100
09/16 03:07:25,부추(일반부추),1kg,240,100
09/16 03:07:19,부추(일반부추),1kg,240,40
09/16 03:07:14,부추(일반부추),1kg,250,100
09/16 03:07:11,부추(일반부추),1kg,240,100
09/16 03:07:06,부추(일반부추),1kg,240,108
09/16 03:06:59,부추(일반부추),1kg,270,100
09/16 03:06:54,부추(일반부추),1kg,272,100
09/16 03:06:52,부추(일반부추),1kg,260,100
09/16 03:06:44,부추(일반부추),1kg,280,102
09/16 03:06:41,부추(일반부추),1kg,284,100
09/16 03:06:36,부추(일반부추),1kg,260,100
09/16 03:06:34,부추(일반부추),1kg,270,100
09/16 03:06:29,부추(일반부추),1kg,280,100
09/16 03:06:23,부추(일반부추),1kg,340,100
09/16 03:06:16,부추(일반부추),1kg,420,140
09/16 03:06:09,부추(일반부추),1kg,368,100
09/16 03:06:04,부추(일반부추),1kg,372,100
09/16 03:05:54,부추(일반부추),1kg,366,40
09/16 03:02:17,부추(일반부추),1kg,410,160
09/16 03:02:16,부추(일반부추),1kg,410,160
09/16 03:02:09,부추(일반부추),1kg,410,160
09/16 02:56:34,부추(기타부추),1kg,356,60
09/16 02:56:27,부추(기타부추),1kg,420,80
09/16 02:56:18,부추(기타부추),1kg,400,120
09/16 02:56:09,부추(기타부추),1kg,400,100
09/16 02:56:03,부추(기타부추),1kg,386,100
09/16 02:55:56,부추(기타부추),1kg,376,120
09/16 02:55:50,부추(기타부추),1kg,362,120
09/16 02:55:42,부추(기타부추),1kg,344,160
09/16 02:55:29,부추(기타부추),1kg,332,140
09/16 02:55:07,부추(기타부추),1kg,210,50
09/16 02:54:58,부추(기타부추),1kg,203,50
09/16 02:54:17,부추(일반부추),1kg,240,8
09/16 02:54:14,부추(일반부추),1kg,280,200
09/16 02:54:14,부추(일반부추),1kg,280,20
09/16 02:54:14,부추(일반부추),1kg,280,100
09/16 02:54:14,부추(일반부추),1kg,280,100
09/16 02:54:14,부추(일반부추),1kg,280,40
09/16 02:54:14,부추(일반부추),1kg,280,40
09/16 02:54:14,부추(일반부추),1kg,280,100
09/16 02:54:13,부추(일반부추),1kg,280,100
09/16 02:54:13,부추(일반부추),1kg,280,100
09/16 02:54:13,부추(일반부추),1kg,280,100
09/16 02:53:47,부추(일반부추),1kg,280,100
09/16 02:53:42,부추(일반부추),1kg,280,100
09/16 02:53:42,부추(일반부추),1kg,280,100
09/16 02:53:36,부추(일반부추),1kg,340,120
09/16 02:53:36,부추(일반부추),1kg,340,120
09/16 02:53:28,부추(일반부추),1kg,240,9
09/16 02:53:26,부추(일반부추),1kg,240,100
09/16 02:53:26,부추(일반부추),1kg,240,60
09/16 02:53:26,부추(일반부추),1kg,240,200
09/16 02:53:24,부추(기타부추),1kg,231,50
09/16 02:53:17,부추(기타부추),1kg,228,50
09/16 02:53:10,부추(일반부추),1kg,320,100
09/16 02:53:10,부추(일반부추),1kg,320,120
09/16 02:53:04,부추(기타부추),1kg,211,50
09/16 02:53:04,부추(일반부추),1kg,320,120
09/16 02:52:37,부추(일반부추),1kg,300,10
09/16 02:52:36,부추(일반부추),1kg,200,102
09/16 02:52:00,부추(일반부추),1kg,200,49
09/16 02:51:58,부추(일반부추),1kg,200,40
09/16 02:51:39,부추(일반부추),1kg,200,40
09/16 02:51:33,부추(일반부추),1kg,200,40
09/16 02:50:56,부추(일반부추),1kg,290,220
09/16 02:50:53,부추(일반부추),1kg,272,220
09/16 02:50:51,부추(일반부추),1kg,272,220
09/16 02:50:33,부추(일반부추),1kg,200,80
09/16 02:50:17,부추(일반부추),1kg,200,80
09/16 02:50:13,부추(일반부추),1kg,200,80
09/16 02:50:10,부추(일반부추),1kg,202,80
09/16 02:50:07,부추(일반부추),1kg,200,80
09/16 02:50:04,부추(일반부추),1kg,200,80
09/16 02:50:01,부추(일반부추),1kg,200,80
09/16 02:49:58,부추(일반부추),1kg,200,80
09/16 02:49:55,부추(일반부추),1kg,200,80
09/16 02:49:35,부추(일반부추),1kg,250,128
09/16 02:49:31,부추(일반부추),1kg,244,80
09/16 02:49:28,부추(일반부추),1kg,240,80
09/16 02:49:24,부추(일반부추),1kg,240,80
09/16 02:49:20,부추(일반부추),1kg,236,80
09/16 02:49:14,부추(일반부추),1kg,200,100
09/16 02:49:10,부추(일반부추),1kg,200,100
09/16 02:48:59,부추(일반부추),1kg,220,100
09/16 02:48:54,부추(일반부추),1kg,232,100
09/16 02:48:51,부추(일반부추),1kg,232,80
09/16 02:48:46,부추(일반부추),1kg,240,100
09/16 02:48:43,부추(일반부추),1kg,240,100
09/16 02:48:42,부추(일반부추),1kg,160,120
09/16 02:48:41,부추(일반부추),1kg,208,120
09/16 02:48:41,부추(일반부추),1kg,205,120
09/16 02:48:34,부추(일반부추),1kg,216,100
09/16 02:48:34,부추(일반부추),1kg,213,107
09/16 02:48:24,부추(일반부추),1kg,260,80
09/16 02:48:24,부추(일반부추),1kg,238,120
09/16 02:48:24,부추(일반부추),1kg,238,100
09/16 02:48:24,부추(일반부추),1kg,170,40
09/16 02:48:20,부추(일반부추),1kg,260,80
09/16 02:48:17,부추(일반부추),1kg,260,80
09/16 02:48:13,부추(일반부추),1kg,260,80
09/16 02:48:09,부추(일반부추),1kg,260,80
09/16 02:48:06,부추(일반부추),1kg,260,80
09/16 02:48:02,부추(일반부추),1kg,260,80
09/16 02:47:58,부추(일반부추),1kg,264,80
09/16 02:47:54,부추(일반부추),1kg,260,80
09/16 02:47:50,부추(일반부추),1kg,260,80
09/16 02:46:11,부추(일반부추),1kg,310,60
09/16 02:45:15,부추(일반부추),1kg,280,60
09/16 02:45:13,부추(일반부추),1kg,280,80
09/16 02:45:05,부추(일반부추),1kg,300,80
09/16 02:45:00,부추(일반부추),1kg,300,100
09/16 02:44:56,부추(일반부추),1kg,310,100
09/16 02:44:54,부추(일반부추),1kg,300,100
09/16 02:44:27,부추(일반부추),1kg,310,60
09/16 02:44:24,부추(일반부추),1kg,300,80
09/16 02:42:22,부추(일반부추),1kg,2,108
09/16 02:42:19,부추(일반부추),1kg,2,1
09/16 02:41:16,부추(일반부추),1kg,1755,40
09/16 02:40:55,부추(일반부추),1kg,240,40
09/16 02:40:51,부추(일반부추),1kg,220,40
09/16 02:40:46,부추(일반부추),1kg,220,40
09/16 02:39:09,부추(일반부추),1kg,220,75
09/16 02:39:03,부추(일반부추),1kg,240,140
09/16 02:38:56,부추(일반부추),1kg,340,135
09/16 02:38:50,부추(일반부추),1kg,240,69
09/16 02:38:30,부추(일반부추),1kg,320,114
09/16 02:38:22,부추(일반부추),1kg,300,28
09/16 02:38:17,부추(일반부추),1kg,280,15
09/16 02:38:07,부추(일반부추),1kg,280,98
09/16 02:38:06,부추(일반부추),1kg,280,96
09/16 02:36:54,부추(일반부추),1kg,340,294
09/16 02:32:18,부추(일반부추),1kg,180,60
09/16 02:31:45,부추(일반부추),1kg,180,312
09/16 02:30:46,부추(일반부추),1kg,240,209
09/16 02:30:28,부추(일반부추),1kg,200,100
09/16 02:30:17,부추(일반부추),1kg,200,120
09/16 02:30:08,부추(일반부추),1kg,200,186
09/16 02:28:59,부추(일반부추),1kg,240,300
09/16 02:28:51,부추(일반부추),1kg,240,200
09/16 02:28:46,부추(일반부추),1kg,370,220
09/16 02:28:40,부추(일반부추),1kg,360,220
09/16 02:28:33,부추(일반부추),1kg,388,220
09/16 02:28:29,부추(일반부추),1kg,320,120
09/16 02:28:21,부추(일반부추),1kg,400,220
09/16 02:28:15,부추(일반부추),1kg,392,220
09/16 02:28:08,부추(일반부추),1kg,376,220
09/16 02:28:02,부추(일반부추),1kg,358,220
09/16 02:27:53,부추(일반부추),1kg,260,70
09/16 02:27:35,부추(일반부추),1kg,260,70
09/16 02:27:31,부추(일반부추),1kg,300,71
09/16 02:27:28,부추(일반부추),1kg,220,11
09/16 02:27:25,부추(일반부추),1kg,280,60
09/16 02:27:21,부추(일반부추),1kg,280,60
09/16 02:27:21,부추(일반부추),1kg,280,60
09/16 02:27:20,부추(일반부추),1kg,220,65
09/16 02:27:05,부추(일반부추),1kg,280,60
09/16 02:27:04,부추(일반부추),1kg,240,49
09/16 02:26:59,부추(일반부추),1kg,300,33
09/16 02:26:55,부추(일반부추),1kg,280,50
09/16 02:26:51,부추(일반부추),1kg,320,119
09/16 02:26:47,부추(일반부추),1kg,300,98
09/16 02:26:43,부추(일반부추),1kg,260,61
09/16 02:26:40,부추(일반부추),1kg,260,60
09/16 02:26:35,부추(일반부추),1kg,400,44
09/16 02:26:34,부추(일반부추),1kg,400,180
09/16 02:26:25,부추(일반부추),1kg,220,40
09/16 02:26:00,부추(일반부추),1kg,400,40
09/16 02:17:36,부추(영양부추),1kg,600,20
09/16 02:17:35,부추(일반부추),1kg,200,140
09/16 02:15:38,부추(일반부추),1kg,320,40
09/16 02:15:32,부추(일반부추),1kg,320,40
09/16 02:15:29,부추(일반부추),1kg,320,60
09/16 02:15:26,부추(일반부추),1kg,322,60
09/16 02:15:22,부추(일반부추),1kg,322,60
09/16 02:15:19,부추(일반부추),1kg,320,60
09/16 02:15:15,부추(일반부추),1kg,320,60
09/16 02:12:42,부추(일반부추),1kg,240,40
09/16 02:11:50,부추(일반부추),1kg,280,100
09/16 02:11:33,부추(일반부추),1kg,340,120
09/16 02:11:26,부추(일반부추),1kg,240,200
09/16 02:10:57,부추(일반부추),1kg,320,220
09/16 02:10:36,부추(일반부추),1kg,320,200
09/16 02:10:17,부추(일반부추),1kg,300,260
09/16 02:08:19,부추(일반부추),1kg,250,100
09/16 02:08:10,부추(일반부추),1kg,280,100
09/16 02:08:09,부추(일반부추),1kg,280,100
09/16 02:08:07,부추(일반부추),1kg,280,100
09/16 02:08:05,부추(일반부추),1kg,290,100
09/16 02:08:03,부추(일반부추),1kg,290,100
09/16 02:08:01,부추(일반부추),1kg,280,100
09/16 02:07:59,부추(일반부추),1kg,280,100
09/16 02:07:57,부추(일반부추),1kg,280,100
09/16 02:07:55,부추(일반부추),1kg,280,100
09/16 02:07:53,부추(일반부추),1kg,300,100
09/16 02:07:50,부추(일반부추),1kg,300,100
09/16 02:07:47,부추(일반부추),1kg,300,100
09/16 02:04:31,부추(일반부추),1kg,1875,12
09/16 02:04:24,부추(일반부추),1kg,1525,5
09/16 02:01:24,부추(영양부추),1kg,9300,2
09/16 02:01:19,부추(영양부추),1kg,7950,2
09/16 02:01:13,부추(영양부추),1kg,9400,5
09/16 01:31:39,부추(일반부추),1kg,60,260
09/16 01:31:24,부추(일반부추),1kg,120,14
09/16 01:31:20,부추(일반부추),1kg,120,200
09/16 01:30:57,부추(영양부추),1kg,1500,20
09/16 01:30:22,부추(일반부추),1kg,128,160
09/16 01:30:16,부추(일반부추),1kg,180,160
09/16 01:30:06,부추(일반부추),1kg,140,40
09/16 01:30:00,부추(일반부추),1kg,184,80
09/16 01:29:48,부추(일반부추),1kg,124,18
09/16 01:29:40,부추(일반부추),1kg,124,40
09/16 01:29:32,부추(일반부추),1kg,140,240
09/16 01:29:18,부추(일반부추),1kg,180,21
09/16 01:29:13,부추(일반부추),1kg,180,180
09/16 01:29:00,부추(일반부추),1kg,140,17
09/16 01:28:46,부추(일반부추),1kg,160,14
09/16 01:28:39,부추(일반부추),1kg,160,240
09/16 01:27:00,부추(일반부추),1kg,160,240
09/16 01:26:44,부추(일반부추),1kg,140,140
09/16 01:26:44,부추(일반부추),1kg,140,120
09/16 01:26:41,부추(일반부추),1kg,182,11
09/16 01:26:33,부추(일반부추),1kg,182,40
09/16 01:26:28,부추(일반부추),1kg,206,50
09/16 01:26:19,부추(일반부추),1kg,206,80
09/16 01:26:02,부추(일반부추),1kg,206,80
09/16 01:25:37,부추(일반부추),1kg,200,16
09/16 01:25:33,부추(일반부추),1kg,200,60
09/16 01:25:18,부추(일반부추),1kg,200,14
09/16 01:25:14,부추(일반부추),1kg,200,80
09/16 01:25:09,부추(일반부추),1kg,250,27
09/16 01:25:05,부추(일반부추),1kg,250,160
09/16 01:24:56,부추(일반부추),1kg,220,17
09/16 01:24:53,부추(일반부추),1kg,220,260
09/16 01:24:52,부추(일반부추),1kg,2333,36
09/16 01:24:21,부추(일반부추),1kg,2566,48
09/16 01:24:11,부추(일반부추),1kg,2566,60
09/16 01:24:01,부추(일반부추),1kg,2553,60
09/16 01:23:45,부추(일반부추),1kg,224,14
09/16 01:23:40,부추(일반부추),1kg,224,100
09/16 01:23:35,부추(일반부추),1kg,240,21
09/16 01:23:30,부추(일반부추),1kg,240,160
09/16 01:23:24,부추(일반부추),1kg,260,60
09/16 01:23:21,부추(일반부추),1kg,246,24
09/16 01:23:15,부추(일반부추),1kg,246,140
09/16 01:23:11,부추(일반부추),1kg,280,16
09/16 01:23:07,부추(일반부추),1kg,280,80
09/16 01:22:58,부추(일반부추),1kg,230,15
09/16 01:22:53,부추(일반부추),1kg,230,80
09/16 01:22:48,부추(일반부추),1kg,200,23
09/16 01:22:29,부추(일반부추),1kg,200,20
09/16 01:22:29,부추(일반부추),1kg,2366,7
09/16 01:22:19,부추(일반부추),1kg,220,180
09/16 01:22:19,부추(일반부추),1kg,3013,60
09/16 01:22:09,부추(일반부추),1kg,314,18
