경매시간,품목(품종),규격(전체),경락가,거래량
05/16 12:27:24,부추(영양부추),1kg,636,20
05/16 12:26:07,부추(일반부추),1kg,1075,94
05/16 12:24:08,부추(일반부추),1kg,1700,60
05/16 12:22:01,부추(일반부추),1kg,1450,80
05/16 12:21:57,부추(일반부추),1kg,750,61
05/16 12:21:08,부추(일반부추),1kg,950,80
05/16 12:20:53,부추(일반부추),1kg,850,50
05/16 12:20:26,부추(일반부추),1kg,575,20
05/16 12:19:15,부추(영양부추),1kg,527,10
05/16 12:19:15,부추(일반부추),1kg,506,80
05/16 12:19:09,부추(일반부추),1kg,1250,65
05/16 12:18:54,부추(일반부추),1kg,3700,10
05/16 12:18:33,부추(일반부추),1kg,500,23
05/16 12:17:03,부추(일반부추),1kg,1525,56
05/16 12:17:01,부추(일반부추),1kg,1250,50
05/16 12:16:54,부추(일반부추),1kg,825,40
05/16 12:16:33,부추(일반부추),1kg,800,141
05/16 12:16:23,부추(일반부추),1kg,2150,2
05/16 12:16:15,부추(일반부추),1kg,2800,8
05/16 12:14:12,부추(일반부추),1kg,950,46
05/16 12:12:59,부추(일반부추),1kg,1520,9
05/16 12:12:29,부추(일반부추),1kg,800,29
05/16 12:11:32,부추(일반부추),1kg,700,90
05/16 12:10:44,부추(일반부추),1kg,1400,26
05/16 12:10:38,부추(일반부추),1kg,1400,26
05/16 12:10:32,부추(일반부추),1kg,1470,26
05/16 12:10:26,부추(일반부추),1kg,750,27
05/16 12:10:26,부추(일반부추),1kg,1500,26
05/16 12:10:21,부추(일반부추),1kg,1500,26
05/16 12:10:15,부추(일반부추),1kg,1580,26
05/16 12:10:09,부추(일반부추),1kg,1490,26
05/16 12:09:32,부추(일반부추),1kg,1325,51
05/16 12:08:57,부추(일반부추),1kg,775,60
05/16 12:08:25,부추(일반부추),1kg,1550,12
05/16 12:07:01,부추(일반부추),1kg,1225,54
05/16 12:06:37,부추(일반부추),1kg,1150,45
05/16 12:05:51,부추(일반부추),1kg,775,9
05/16 12:05:19,부추(일반부추),1kg,1400,40
05/16 12:05:16,부추(일반부추),1kg,1400,40
05/16 12:00:00,부추(일반부추),1kg,1250,4
05/16 12:00:00,부추(일반부추),1kg,1250,10
05/16 12:00:00,부추(일반부추),1kg,1250,6
05/16 11:59:14,부추(일반부추),1kg,750,15
05/16 11:58:27,부추(일반부추),1kg,1750,154
05/16 11:58:23,부추(일반부추),1kg,1750,154
05/16 11:56:17,부추(일반부추),1kg,900,60
05/16 11:55:35,부추(일반부추),1kg,850,34
05/16 11:53:41,부추(일반부추),1kg,750,51
05/16 11:53:07,부추(일반부추),1kg,875,60
05/16 11:52:43,부추(일반부추),1kg,1300,51
05/16 11:52:43,부추(일반부추),1kg,1300,51
05/16 11:52:43,부추(일반부추),1kg,1300,51
05/16 11:52:09,부추(일반부추),1kg,1250,50
05/16 11:51:35,부추(일반부추),1kg,1375,38
05/16 11:51:31,부추(일반부추),1kg,1375,37
05/16 11:51:29,부추(일반부추),1kg,1250,40
05/16 11:51:29,부추(일반부추),1kg,1250,40
05/16 11:51:29,부추(일반부추),1kg,1250,40
05/16 11:50:53,부추(일반부추),1kg,650,90
05/16 11:50:44,부추(일반부추),1kg,650,50
05/16 11:50:35,부추(일반부추),1kg,1450,40
05/16 11:49:49,부추(일반부추),1kg,1700,44
05/16 11:49:39,부추(일반부추),1kg,1325,65
05/16 11:49:39,부추(일반부추),1kg,1325,65
05/16 11:49:39,부추(일반부추),1kg,1325,65
05/16 11:49:21,부추(일반부추),1kg,3400,5
05/16 11:49:21,부추(일반부추),1kg,3400,5
05/16 11:49:21,부추(일반부추),1kg,3400,5
05/16 11:45:32,부추(일반부추),1kg,500,17
05/16 11:45:22,부추(일반부추),1kg,750,70
05/16 11:45:18,부추(일반부추),1kg,700,70
05/16 11:45:05,부추(일반부추),1kg,1275,35
05/16 11:43:00,부추(일반부추),1kg,500,90
05/16 11:42:30,부추(일반부추),1kg,775,41
05/16 11:42:12,부추(일반부추),1kg,500,26
05/16 11:36:27,부추(일반부추),1kg,1150,70
05/16 11:35:32,부추(일반부추),1kg,1400,50
05/16 11:34:39,부추(일반부추),1kg,1250,40
05/16 11:33:24,부추(일반부추),1kg,1500,37
05/16 11:31:13,부추(일반부추),1kg,1250,46
05/16 11:31:10,부추(일반부추),1kg,1250,46
05/16 11:30:49,부추(일반부추),1kg,775,60
05/16 11:27:45,부추(일반부추),1kg,1000,13
05/16 11:10:15,부추(일반부추),1kg,1925,15
05/16 11:09:56,부추(일반부추),1kg,1375,31
05/16 11:09:27,부추(일반부추),1kg,775,114
05/16 11:09:12,부추(일반부추),1kg,700,18
05/16 11:08:20,부추(일반부추),1kg,1200,80
05/16 11:07:34,부추(일반부추),1kg,825,64
05/16 11:07:20,부추(일반부추),1kg,1275,60
05/16 11:04:41,부추(일반부추),1kg,1075,48
05/16 11:04:36,부추(일반부추),1kg,1050,50
05/16 11:03:04,부추(일반부추),1kg,1575,45
05/16 11:00:02,부추(일반부추),1kg,550,50
05/16 10:53:51,부추(일반부추),1kg,725,90
05/16 10:50:08,부추(일반부추),1kg,650,30
05/16 10:50:08,부추(일반부추),1kg,2390,19
05/16 10:50:08,부추(일반부추),1kg,2600,3
05/16 09:57:03,부추(영양부추),1kg,1150,1
05/16 09:57:03,부추(일반부추),1kg,2600,100
05/16 09:56:52,부추(일반부추),1kg,320,40
05/16 09:56:52,부추(일반부추),1kg,320,10
05/16 09:56:52,부추(일반부추),1kg,316,100
05/16 09:56:52,부추(일반부추),1kg,316,100
05/16 09:56:52,부추(일반부추),1kg,320,40
05/16 09:47:06,부추(기타부추),1kg,250,2000
05/16 09:39:29,부추(일반부추),1kg,350,20
05/16 09:39:29,부추(일반부추),1kg,350,80
05/16 09:39:29,부추(일반부추),1kg,383,100
05/16 09:39:29,부추(일반부추),1kg,416,100
05/16 09:39:29,부추(일반부추),1kg,366,100
05/16 09:39:29,부추(일반부추),1kg,350,100
05/16 09:39:29,부추(일반부추),1kg,283,100
05/16 09:39:29,부추(일반부추),1kg,366,100
05/16 09:39:29,부추(일반부추),1kg,283,100
05/16 09:39:29,부추(일반부추),1kg,291,40
05/16 09:39:29,부추(일반부추),1kg,350,100
05/16 09:39:29,부추(일반부추),1kg,291,18
05/16 09:39:29,부추(일반부추),1kg,350,40
05/16 09:39:29,부추(일반부추),1kg,350,100
05/16 09:39:29,부추(일반부추),1kg,291,100
05/16 09:39:28,부추(일반부추),1kg,283,100
05/16 09:39:28,부추(일반부추),1kg,283,100
05/16 09:37:30,부추(일반부추),1kg,733,30
05/16 09:37:30,부추(일반부추),1kg,733,30
05/16 09:37:30,부추(일반부추),1kg,733,30
05/16 08:50:09,부추(일반부추),1kg,270,20
05/16 08:49:11,부추(일반부추),1kg,592,20
05/16 08:48:34,부추(일반부추),1kg,592,10
05/16 08:45:30,부추(영양부추),1kg,690,72
05/16 08:45:27,부추(일반부추),1kg,424,20
05/16 08:45:10,부추(영양부추),1kg,795,1
05/16 08:45:05,부추(일반부추),1kg,592,4
05/16 08:44:40,부추(일반부추),1kg,550,10
05/16 08:43:44,부추(영양부추),1kg,690,21
05/16 08:43:28,부추(일반부추),1kg,592,30
05/16 08:43:13,부추(일반부추),1kg,572,20
05/16 08:41:51,부추(일반부추),1kg,150,10
05/16 08:38:12,부추(일반부추),1kg,250,30
05/16 08:37:03,부추(일반부추),1kg,266,23
05/16 08:36:49,부추(일반부추),1kg,133,11
05/16 08:35:00,부추(일반부추),1kg,316,25
05/16 08:33:44,부추(일반부추),1kg,150,13
05/16 08:22:20,부추(일반부추),1kg,416,22
05/16 08:02:37,부추(일반부추),1kg,280,20
05/16 08:02:37,부추(일반부추),1kg,300,20
05/16 07:51:20,부추(일반부추),1kg,400,41
05/16 07:48:38,부추(일반부추),1kg,2000,32
05/16 07:41:41,부추(일반부추),1kg,1000,40
05/16 07:37:05,부추(일반부추),1kg,2000,100
05/16 07:34:55,부추(일반부추),1kg,900,1
05/16 07:30:11,부추(일반부추),1kg,800,20
05/16 07:30:11,부추(일반부추),1kg,2000,20
05/16 07:28:33,부추(일반부추),1kg,2200,400
05/16 07:28:17,부추(일반부추),1kg,2000,20
05/16 07:27:17,부추(일반부추),1kg,4000,300
05/16 07:27:06,부추(일반부추),1kg,3000,250
05/16 07:26:52,부추(일반부추),1kg,2500,600
05/16 07:26:41,부추(일반부추),1kg,2500,300
05/16 07:01:29,부추(일반부추),1kg,220,80
05/16 07:01:29,부추(일반부추),1kg,240,20
05/16 07:01:29,부추(일반부추),1kg,220,40
05/16 07:01:26,부추(일반부추),1kg,250,100
05/16 07:01:19,부추(일반부추),1kg,160,40
05/16 07:01:15,부추(일반부추),1kg,150,100
05/16 07:01:10,부추(일반부추),1kg,100,100
05/16 07:01:06,부추(일반부추),1kg,700,12
05/16 07:01:06,부추(일반부추),1kg,900,8
05/16 07:01:06,부추(일반부추),1kg,1050,1
05/16 07:01:06,부추(일반부추),1kg,940,8
05/16 06:49:31,부추(일반부추),1kg,1100,1
05/16 06:49:21,부추(일반부추),1kg,2200,12
05/16 06:49:17,부추(일반부추),1kg,1500,40
05/16 06:48:54,부추(일반부추),1kg,176,60
05/16 06:48:49,부추(영양부추),1kg,1500,30
05/16 06:48:49,부추(영양부추),1kg,1500,30
05/16 06:48:49,부추(영양부추),1kg,1500,30
05/16 06:45:28,부추(일반부추),1kg,275,11
05/16 06:39:43,부추(일반부추),1kg,1000,14
05/16 06:39:41,부추(일반부추),1kg,1000,20
05/16 06:39:08,부추(일반부추),1kg,2200,20
05/16 06:36:02,부추(일반부추),1kg,200,200
05/16 06:35:20,부추(일반부추),1kg,750,23
05/16 06:34:42,부추(일반부추),1kg,120,27
05/16 06:34:42,부추(일반부추),1kg,120,140
05/16 06:34:24,부추(일반부추),1kg,160,140
05/16 06:34:22,부추(일반부추),1kg,160,140
05/16 06:34:18,부추(일반부추),1kg,240,200
05/16 06:34:14,부추(일반부추),1kg,260,80
05/16 06:32:52,부추(일반부추),1kg,200,40
05/16 06:32:52,부추(일반부추),1kg,200,22
05/16 06:31:16,부추(영양부추),1kg,200,3
05/16 06:00:24,부추(일반부추),1kg,1650,2
05/16 05:56:30,부추(일반부추),1kg,800,10
05/16 05:56:27,부추(일반부추),1kg,800,10
05/16 05:56:23,부추(일반부추),1kg,800,10
05/16 05:48:48,부추(일반부추),1kg,1200,3
05/16 05:48:22,부추(영양부추),1kg,250,15
05/16 05:47:31,부추(일반부추),1kg,1750,2
05/16 05:47:17,부추(일반부추),1kg,250,40
05/16 05:42:18,부추(일반부추),1kg,1000,17
05/16 05:41:47,부추(일반부추),1kg,1375,12
05/16 05:41:34,부추(일반부추),1kg,1250,80
05/16 05:41:34,부추(일반부추),1kg,1775,19
05/16 05:41:31,부추(일반부추),1kg,1700,20
05/16 05:41:25,부추(일반부추),1kg,1325,20
05/16 05:41:13,부추(일반부추),1kg,1300,13
05/16 05:40:39,부추(일반부추),1kg,1125,10
05/16 05:40:23,부추(일반부추),1kg,1325,20
05/16 05:40:20,부추(일반부추),1kg,1325,20
05/16 05:40:15,부추(일반부추),1kg,1325,20
05/16 05:40:02,부추(일반부추),1kg,1375,20
05/16 05:39:56,부추(일반부추),1kg,1375,20
05/16 05:39:36,부추(일반부추),1kg,1700,15
05/16 05:35:29,부추(일반부추),1kg,194,100
05/16 05:35:28,부추(일반부추),1kg,194,100
05/16 05:34:40,부추(일반부추),1kg,154,60
05/16 05:34:32,부추(일반부추),1kg,154,100
05/16 05:34:32,부추(일반부추),1kg,154,113
05/16 05:34:29,부추(일반부추),1kg,154,100
05/16 05:34:18,부추(일반부추),1kg,154,100
05/16 05:34:17,부추(일반부추),1kg,154,100
05/16 05:34:05,부추(일반부추),1kg,154,100
05/16 05:34:03,부추(일반부추),1kg,154,100
05/16 05:33:56,부추(일반부추),1kg,200,20
05/16 05:33:50,부추(일반부추),1kg,190,20
05/16 05:33:43,부추(일반부추),1kg,180,160
05/16 05:32:42,부추(일반부추),1kg,180,100
05/16 05:32:40,부추(영양부추),1kg,500,10
05/16 05:32:39,부추(일반부추),1kg,180,100
05/16 05:32:39,부추(일반부추),1kg,400,40
05/16 05:32:35,부추(일반부추),1kg,180,100
05/16 05:32:32,부추(일반부추),1kg,180,100
05/16 05:32:20,부추(기타부추),1kg,1500,7
05/16 05:32:12,부추(일반부추),1kg,190,60
05/16 05:32:07,부추(일반부추),1kg,190,120
05/16 05:32:00,부추(일반부추),1kg,190,120
05/16 05:31:45,부추(일반부추),1kg,120,158
05/16 05:30:50,부추(일반부추),1kg,140,20
05/16 05:30:45,부추(일반부추),1kg,300,100
05/16 05:30:41,부추(일반부추),1kg,300,100
05/16 05:28:16,부추(일반부추),1kg,172,18
05/16 05:28:16,부추(일반부추),1kg,172,240
05/16 05:27:42,부추(일반부추),1kg,260,120
05/16 05:27:25,부추(일반부추),1kg,485,20
05/16 05:27:11,부추(일반부추),1kg,485,40
05/16 05:26:01,부추(일반부추),1kg,146,140
05/16 05:25:57,부추(일반부추),1kg,144,160
05/16 05:25:19,부추(영양부추),1kg,633,15
05/16 05:24:06,부추(일반부추),1kg,925,10
05/16 05:24:03,부추(일반부추),1kg,875,10
05/16 05:23:58,부추(일반부추),1kg,875,10
05/16 05:20:25,부추(일반부추),1kg,2000,50
05/16 05:20:19,부추(일반부추),1kg,2300,50
05/16 05:20:13,부추(일반부추),1kg,2200,50
05/16 05:19:02,부추(일반부추),1kg,400,80
05/16 05:18:52,부추(일반부추),1kg,132,18
05/16 05:18:46,부추(일반부추),1kg,120,19
05/16 05:18:12,부추(일반부추),1kg,176,100
05/16 05:18:07,부추(일반부추),1kg,162,100
05/16 05:18:01,부추(일반부추),1kg,150,80
05/16 05:17:55,부추(일반부추),1kg,204,120
05/16 05:17:49,부추(일반부추),1kg,188,80
05/16 05:16:56,부추(일반부추),1kg,222,100
05/16 05:16:51,부추(일반부추),1kg,186,80
05/16 05:16:46,부추(일반부추),1kg,180,100
05/16 05:16:40,부추(일반부추),1kg,170,80
05/16 05:16:35,부추(일반부추),1kg,170,80
05/16 05:16:30,부추(일반부추),1kg,170,100
05/16 05:15:57,부추(일반부추),1kg,1300,6
05/16 05:15:52,부추(일반부추),1kg,1200,6
05/16 05:15:14,부추(일반부추),1kg,1400,11
05/16 05:15:11,부추(일반부추),1kg,1360,10
05/16 05:15:07,부추(일반부추),1kg,1320,10
05/16 05:13:32,부추(일반부추),1kg,152,100
05/16 05:11:35,부추(일반부추),1kg,460,40
05/16 05:11:31,부추(일반부추),1kg,1000,8
05/16 05:11:25,부추(일반부추),1kg,1000,12
05/16 05:11:19,부추(일반부추),1kg,1000,11
05/16 05:10:38,부추(일반부추),1kg,540,20
05/16 05:10:00,부추(일반부추),1kg,900,7
05/16 05:07:45,부추(일반부추),1kg,166,10
05/16 05:07:37,부추(일반부추),1kg,101,14
05/16 05:07:15,부추(기타부추),1kg,1000,3
05/16 05:06:43,부추(일반부추),1kg,123,51
05/16 05:06:42,부추(일반부추),1kg,123,52
05/16 05:06:41,부추(일반부추),1kg,123,55
05/16 05:06:40,부추(일반부추),1kg,123,55
05/16 05:06:32,부추(일반부추),1kg,1400,20
05/16 05:06:26,부추(일반부추),1kg,2500,16
05/16 05:06:23,부추(일반부추),1kg,2500,21
05/16 05:06:19,부추(일반부추),1kg,2800,32
05/16 05:05:55,부추(일반부추),1kg,1400,40
05/16 05:05:55,부추(일반부추),1kg,1400,40
05/16 05:05:55,부추(일반부추),1kg,1400,40
05/16 05:05:51,부추(일반부추),1kg,1400,39
05/16 05:05:51,부추(일반부추),1kg,1400,39
05/16 05:05:51,부추(일반부추),1kg,1400,39
05/16 05:05:29,부추(일반부추),1kg,200,60
05/16 05:05:23,부추(일반부추),1kg,216,60
05/16 05:05:19,부추(일반부추),1kg,216,60
05/16 05:05:02,부추(일반부추),1kg,233,60
05/16 05:04:59,부추(일반부추),1kg,250,60
05/16 05:04:56,부추(일반부추),1kg,250,60
05/16 05:04:51,부추(일반부추),1kg,250,60
05/16 05:04:47,부추(일반부추),1kg,270,60
05/16 05:02:40,부추(일반부추),1kg,1050,7
05/16 05:00:13,부추(일반부추),1kg,775,9
05/16 05:00:13,부추(일반부추),1kg,775,5
05/16 04:55:56,부추(일반부추),1kg,3975,10
05/16 04:55:56,부추(일반부추),1kg,3975,7
05/16 04:55:56,부추(일반부추),1kg,3975,2
05/16 04:54:03,부추(일반부추),1kg,900,5
05/16 04:54:03,부추(일반부추),1kg,900,5
05/16 04:41:12,부추(일반부추),1kg,626,50
05/16 04:36:44,부추(일반부추),1kg,400,320
05/16 04:36:44,부추(일반부추),1kg,200,10
05/16 04:35:23,부추(일반부추),1kg,925,47
05/16 04:34:52,부추(일반부추),1kg,825,54
05/16 04:34:49,부추(일반부추),1kg,825,55
05/16 04:34:38,부추(일반부추),1kg,650,120
05/16 04:31:27,부추(일반부추),1kg,3850,2
05/16 04:31:22,부추(일반부추),1kg,3850,38
05/16 04:29:46,부추(일반부추),1kg,775,52
05/16 04:29:44,부추(일반부추),1kg,775,51
05/16 04:26:38,부추(일반부추),1kg,750,76
05/16 04:23:22,부추(일반부추),1kg,1150,15
05/16 04:23:18,부추(일반부추),1kg,800,15
05/16 04:23:09,부추(일반부추),1kg,1750,15
05/16 04:23:03,부추(일반부추),1kg,1850,15
05/16 04:22:57,부추(일반부추),1kg,1750,15
05/16 04:22:47,부추(일반부추),1kg,2200,15
05/16 04:22:43,부추(일반부추),1kg,1000,5
05/16 04:22:32,부추(일반부추),1kg,1500,10
05/16 04:22:28,부추(일반부추),1kg,1400,18
05/16 04:22:19,부추(일반부추),1kg,1400,18
05/16 04:22:09,부추(일반부추),1kg,1550,14
05/16 04:21:57,부추(일반부추),1kg,1800,29
05/16 04:21:51,부추(일반부추),1kg,2000,20
05/16 04:21:46,부추(일반부추),1kg,1000,7
05/16 04:21:38,부추(일반부추),1kg,1400,26
05/16 04:19:18,부추(일반부추),1kg,1575,30
05/16 04:19:01,부추(일반부추),1kg,1400,30
05/16 04:16:20,부추(일반부추),1kg,1075,40
05/16 04:16:12,부추(일반부추),1kg,1100,40
05/16 04:15:59,부추(일반부추),1kg,1125,46
05/16 04:15:23,부추(일반부추),1kg,2500,13
05/16 04:15:22,부추(일반부추),1kg,375,50
05/16 04:14:42,부추(일반부추),1kg,525,45
05/16 04:08:37,부추(일반부추),1kg,670,60
05/16 04:08:28,부추(기타부추),1kg,506,60
05/16 04:08:21,부추(일반부추),1kg,550,100
05/16 04:08:04,부추(일반부추),1kg,510,140
05/16 04:07:35,부추(일반부추),1kg,1400,190
05/16 04:07:30,부추(일반부추),1kg,1400,190
05/16 04:07:20,부추(일반부추),1kg,1580,190
05/16 04:07:11,부추(일반부추),1kg,810,140
05/16 04:07:05,부추(기타부추),1kg,232,20
05/16 04:03:30,부추(기타부추),1kg,464,40
05/16 04:03:15,부추(호부추),1kg,1800,2
05/16 04:03:09,부추(영양부추),1kg,400,5
05/16 03:59:37,부추(기타부추),1kg,212,10
05/16 03:59:36,부추(기타부추),1kg,486,80
05/16 03:56:38,부추(일반부추),1kg,2770,37
05/16 03:51:15,부추(일반부추),1kg,3,120
05/16 03:51:08,부추(일반부추),1kg,2,120
05/16 03:49:57,부추(기타부추),1kg,254,30
05/16 03:49:57,부추(기타부추),1kg,550,80
05/16 03:48:02,부추(일반부추),1kg,320,40
05/16 03:48:02,부추(일반부추),1kg,320,20
05/16 03:48:02,부추(일반부추),1kg,320,20
05/16 03:48:01,부추(일반부추),1kg,280,60
05/16 03:48:01,부추(일반부추),1kg,280,20
05/16 03:48:01,부추(일반부추),1kg,280,20
05/16 03:45:13,부추(일반부추),1kg,3,120
05/16 03:45:06,부추(일반부추),1kg,3,120
05/16 03:45:02,부추(일반부추),1kg,3,120
05/16 03:44:53,부추(일반부추),1kg,2,120
05/16 03:44:02,부추(일반부추),1kg,266,1
05/16 03:43:54,부추(일반부추),1kg,160,5
05/16 03:36:56,부추(일반부추),1kg,2300,4
05/16 03:36:52,부추(일반부추),1kg,2200,4
05/16 03:26:44,부추(일반부추),1kg,340,80
05/16 03:25:50,부추(일반부추),1kg,240,100
05/16 03:25:46,부추(일반부추),1kg,280,80
05/16 03:25:19,부추(일반부추),1kg,220,100
05/16 03:25:12,부추(일반부추),1kg,280,80
05/16 03:25:04,부추(일반부추),1kg,220,140
05/16 03:24:59,부추(일반부추),1kg,200,80
05/16 03:24:55,부추(일반부추),1kg,240,60
05/16 03:24:48,부추(일반부추),1kg,240,160
05/16 03:24:45,부추(일반부추),1kg,280,100
05/16 03:21:15,부추(일반부추),1kg,360,80
05/16 03:21:09,부추(일반부추),1kg,1210,50
05/16 03:21:08,부추(일반부추),1kg,340,80
05/16 03:20:17,부추(일반부추),1kg,144,180
05/16 03:20:06,부추(일반부추),1kg,132,280
05/16 03:20:02,부추(일반부추),1kg,130,280
05/16 03:19:34,부추(일반부추),1kg,1100,30
05/16 03:19:09,부추(일반부추),1kg,910,40
05/16 03:18:16,부추(기타부추),1kg,410,30
05/16 03:18:13,부추(기타부추),1kg,410,30
05/16 03:18:01,부추(일반부추),1kg,1510,200
05/16 03:16:23,부추(일반부추),1kg,1500,150
05/16 03:15:06,부추(일반부추),1kg,1160,20
05/16 03:14:07,부추(일반부추),1kg,142,240
05/16 03:13:59,부추(일반부추),1kg,176,180
05/16 03:13:54,부추(일반부추),1kg,176,180
05/16 03:13:48,부추(일반부추),1kg,132,100
05/16 03:13:33,부추(일반부추),1kg,186,160
05/16 03:13:27,부추(일반부추),1kg,220,17
05/16 03:13:23,부추(일반부추),1kg,220,100
05/16 03:13:11,부추(일반부추),1kg,238,120
05/16 03:13:06,부추(일반부추),1kg,178,120
05/16 03:13:01,부추(일반부추),1kg,180,20
05/16 03:12:56,부추(일반부추),1kg,180,220
05/16 03:12:49,부추(일반부추),1kg,220,240
05/16 03:12:43,부추(일반부추),1kg,278,160
05/16 03:12:37,부추(일반부추),1kg,204,140
05/16 03:12:28,부추(일반부추),1kg,198,180
05/16 03:12:27,부추(일반부추),1kg,320,160
05/16 03:12:25,부추(일반부추),1kg,320,100
05/16 03:12:16,부추(일반부추),1kg,120,64
05/16 03:12:14,부추(일반부추),1kg,320,200
05/16 03:12:00,부추(일반부추),1kg,196,220
05/16 03:11:51,부추(일반부추),1kg,120,80
05/16 03:11:46,부추(일반부추),1kg,178,320
05/16 03:11:42,부추(일반부추),1kg,320,60
05/16 03:11:37,부추(일반부추),1kg,340,40
05/16 03:11:27,부추(일반부추),1kg,340,200
05/16 03:10:52,부추(일반부추),1kg,244,80
05/16 03:10:28,부추(일반부추),1kg,244,220
05/16 03:10:27,부추(일반부추),1kg,300,120
05/16 03:10:26,부추(일반부추),1kg,300,60
05/16 03:10:25,부추(일반부추),1kg,300,160
05/16 03:10:16,부추(일반부추),1kg,300,40
05/16 03:08:46,부추(일반부추),1kg,240,80
05/16 03:08:46,부추(일반부추),1kg,220,80
05/16 03:08:46,부추(일반부추),1kg,226,80
05/16 03:08:46,부추(일반부추),1kg,232,80
05/16 03:08:10,부추(일반부추),1kg,176,300
05/16 03:07:05,부추(일반부추),1kg,240,100
05/16 03:07:00,부추(일반부추),1kg,240,100
05/16 03:06:59,부추(일반부추),1kg,240,100
05/16 03:06:57,부추(일반부추),1kg,240,98
05/16 03:06:54,부추(일반부추),1kg,240,100
05/16 03:06:11,부추(일반부추),1kg,180,13
05/16 03:06:08,부추(일반부추),1kg,180,100
05/16 03:03:10,부추(일반부추),1kg,500,1
05/16 03:02:54,부추(기타부추),1kg,507,10
05/16 03:02:47,부추(기타부추),1kg,500,25
05/16 03:02:42,부추(기타부추),1kg,500,25
05/16 02:59:48,부추(일반부추),1kg,260,200
05/16 02:59:48,부추(일반부추),1kg,260,16
05/16 02:59:39,부추(일반부추),1kg,260,200
05/16 02:58:25,부추(일반부추),1kg,293,1
05/16 02:58:20,부추(일반부추),1kg,160,11
05/16 02:58:14,부추(일반부추),1kg,120,10
05/16 02:56:54,부추(일반부추),1kg,230,100
05/16 02:56:54,부추(일반부추),1kg,221,100
05/16 02:56:54,부추(일반부추),1kg,236,80
05/16 02:56:45,부추(일반부추),1kg,228,100
05/16 02:56:45,부추(일반부추),1kg,225,100
05/16 02:56:45,부추(일반부추),1kg,226,100
05/16 02:56:45,부추(일반부추),1kg,226,120
05/16 02:56:45,부추(일반부추),1kg,221,120
05/16 02:56:37,부추(일반부추),1kg,320,40
05/16 02:56:37,부추(일반부추),1kg,316,104
05/16 02:56:37,부추(일반부추),1kg,316,104
05/16 02:56:28,부추(일반부추),1kg,321,100
05/16 02:56:28,부추(일반부추),1kg,321,84
05/16 02:55:54,부추(일반부추),1kg,1500,15
05/16 02:55:43,부추(일반부추),1kg,1500,15
05/16 02:55:27,부추(일반부추),1kg,320,40
05/16 02:54:44,부추(영양부추),1kg,3000,28
05/16 02:54:27,부추(일반부추),1kg,266,200
05/16 02:54:24,부추(일반부추),1kg,266,180
05/16 02:52:41,부추(일반부추),1kg,280,100
05/16 02:52:40,부추(일반부추),1kg,280,120
05/16 02:51:56,부추(영양부추),1kg,350,50
05/16 02:51:51,부추(일반부추),1kg,200,50
05/16 02:51:45,부추(일반부추),1kg,260,100
05/16 02:51:40,부추(일반부추),1kg,300,160
05/16 02:51:37,부추(일반부추),1kg,300,180
05/16 02:50:25,부추(일반부추),1kg,244,17
