경매시간,품목(품종),규격(전체),경락가,거래량
10/16 12:07:32,부추(일반부추),1kg,3175,12
10/16 12:06:20,부추(일반부추),1kg,2950,30
10/16 12:03:29,부추(일반부추),1kg,3850,13
10/16 12:02:56,부추(일반부추),1kg,3250,40
10/16 12:02:43,부추(일반부추),1kg,2875,66
10/16 12:01:18,부추(일반부추),1kg,2800,50
10/16 12:00:40,부추(일반부추),1kg,2500,21
10/16 11:59:01,부추(일반부추),1kg,2550,100
10/16 11:59:00,부추(일반부추),1kg,2550,100
10/16 11:57:44,부추(일반부추),1kg,2500,155
10/16 11:56:43,부추(일반부추),1kg,5250,25
10/16 11:56:38,부추(일반부추),1kg,5175,29
10/16 11:54:39,부추(일반부추),1kg,4900,40
10/16 11:53:55,부추(일반부추),1kg,3875,9
10/16 11:49:11,부추(일반부추),1kg,3325,55
10/16 11:49:03,부추(일반부추),1kg,4700,32
10/16 11:48:30,부추(일반부추),1kg,5075,16
10/16 11:48:00,부추(일반부추),1kg,3075,127
10/16 11:47:52,부추(일반부추),1kg,4575,43
10/16 11:47:42,부추(일반부추),1kg,3050,127
10/16 11:45:29,부추(일반부추),1kg,4025,61
10/16 11:45:29,부추(일반부추),1kg,4025,61
10/16 11:43:53,부추(일반부추),1kg,2000,30
10/16 11:43:51,부추(일반부추),1kg,4050,21
10/16 11:43:51,부추(일반부추),1kg,4050,21
10/16 11:43:26,부추(일반부추),1kg,3625,17
10/16 11:43:11,부추(일반부추),1kg,3325,96
10/16 11:42:58,부추(일반부추),1kg,3225,70
10/16 11:42:56,부추(일반부추),1kg,2400,9
10/16 11:42:56,부추(일반부추),1kg,2400,9
10/16 11:42:48,부추(일반부추),1kg,4325,30
10/16 11:42:48,부추(일반부추),1kg,4325,30
10/16 11:42:33,부추(일반부추),1kg,3475,38
10/16 11:42:00,부추(일반부추),1kg,3000,35
10/16 11:41:52,부추(일반부추),1kg,2900,70
10/16 11:40:56,부추(일반부추),1kg,3250,8
10/16 11:40:56,부추(일반부추),1kg,3250,8
10/16 11:40:48,부추(일반부추),1kg,5075,21
10/16 11:40:48,부추(일반부추),1kg,5075,21
10/16 11:38:37,부추(일반부추),1kg,3200,45
10/16 11:38:30,부추(일반부추),1kg,3175,45
10/16 11:32:34,부추(일반부추),1kg,3825,40
10/16 11:31:41,부추(일반부추),1kg,3550,60
10/16 11:29:44,부추(일반부추),1kg,2125,30
10/16 11:28:39,부추(일반부추),1kg,3650,50
10/16 11:28:35,부추(일반부추),1kg,3575,50
10/16 11:27:39,부추(일반부추),1kg,3400,30
10/16 11:26:37,부추(일반부추),1kg,3000,22
10/16 11:26:28,부추(일반부추),1kg,2325,47
10/16 11:21:00,부추(일반부추),1kg,3200,45
10/16 11:20:55,부추(일반부추),1kg,3175,45
10/16 10:51:40,부추(일반부추),1kg,3950,59
10/16 10:46:02,부추(일반부추),1kg,3200,45
10/16 10:45:56,부추(일반부추),1kg,3175,44
10/16 10:34:02,부추(기타부추),1kg,142,200
10/16 10:33:53,부추(기타부추),1kg,342,1500
10/16 10:23:12,부추(기타부추),1kg,342,1450
10/16 09:58:12,부추(일반부추),1kg,2940,7
10/16 09:57:39,부추(일반부추),1kg,2940,5
10/16 09:51:27,부추(영양부추),1kg,2450,1
10/16 09:51:27,부추(일반부추),1kg,2800,82
10/16 09:37:20,부추(일반부추),1kg,2750,1
10/16 09:06:14,부추(일반부추),1kg,257,20
10/16 08:54:22,부추(일반부추),1kg,466,8
10/16 08:54:14,부추(일반부추),1kg,433,25
10/16 08:47:43,부추(일반부추),1kg,162,5
10/16 08:46:05,부추(일반부추),1kg,366,10
10/16 08:42:15,부추(일반부추),1kg,1800,8
10/16 08:40:58,부추(일반부추),1kg,6100,12
10/16 08:40:21,부추(일반부추),1kg,560,22
10/16 08:40:15,부추(일반부추),1kg,483,16
10/16 08:40:01,부추(일반부추),1kg,466,20
10/16 08:37:49,부추(일반부추),1kg,166,34
10/16 08:17:05,부추(일반부추),1kg,471,20
10/16 08:17:01,부추(일반부추),1kg,471,20
10/16 08:14:58,부추(일반부추),1kg,471,60
10/16 08:14:55,부추(일반부추),1kg,471,20
10/16 08:13:43,부추(일반부추),1kg,471,20
10/16 07:58:38,부추(일반부추),1kg,1500,300
10/16 07:58:23,부추(일반부추),1kg,1500,330
10/16 07:58:00,부추(일반부추),1kg,1150,400
10/16 07:57:47,부추(일반부추),1kg,1500,400
10/16 07:57:34,부추(일반부추),1kg,1000,400
10/16 07:57:15,부추(일반부추),1kg,750,40
10/16 07:51:30,부추(일반부추),1kg,2000,2
10/16 07:51:03,부추(일반부추),1kg,2000,10
10/16 07:45:41,부추(일반부추),1kg,750,160
10/16 07:27:16,부추(영양부추),1kg,1000,3
10/16 07:27:16,부추(일반부추),1kg,340,40
10/16 07:17:11,부추(일반부추),1kg,460,10
10/16 07:15:19,부추(일반부추),1kg,1000,5
10/16 07:11:49,부추(일반부추),1kg,600,10
10/16 07:09:45,부추(일반부추),1kg,600,10
10/16 07:08:59,부추(일반부추),1kg,4500,50
10/16 07:00:19,부추(일반부추),1kg,593,100
10/16 06:57:28,부추(영양부추),1kg,1000,5
10/16 06:57:26,부추(일반부추),1kg,400,60
10/16 06:56:36,부추(영양부추),1kg,500,10
10/16 06:56:35,부추(일반부추),1kg,300,100
10/16 06:55:54,부추(영양부추),1kg,750,5
10/16 06:55:53,부추(일반부추),1kg,400,60
10/16 06:55:26,부추(영양부추),1kg,600,20
10/16 06:55:24,부추(일반부추),1kg,300,120
10/16 06:55:06,부추(일반부추),1kg,300,80
10/16 06:54:26,부추(일반부추),1kg,5000,15
10/16 06:52:56,부추(일반부추),1kg,4166,3
10/16 06:51:24,부추(일반부추),1kg,420,20
10/16 06:51:24,부추(일반부추),1kg,420,60
10/16 06:51:24,부추(일반부추),1kg,420,20
10/16 06:51:24,부추(일반부추),1kg,420,60
10/16 06:51:24,부추(일반부추),1kg,420,60
10/16 06:51:24,부추(일반부추),1kg,420,20
10/16 06:44:44,부추(일반부추),1kg,2375,15
10/16 06:44:41,부추(일반부추),1kg,2250,15
10/16 06:40:19,부추(일반부추),1kg,366,60
10/16 06:40:16,부추(일반부추),1kg,366,80
10/16 06:40:09,부추(일반부추),1kg,411,100
10/16 06:40:06,부추(일반부추),1kg,411,100
10/16 06:39:13,부추(일반부추),1kg,160,160
10/16 06:38:01,부추(일반부추),1kg,5075,32
10/16 06:32:55,부추(일반부추),1kg,560,15
10/16 06:32:30,부추(일반부추),1kg,540,200
10/16 06:32:30,부추(일반부추),1kg,540,200
10/16 06:32:24,부추(일반부추),1kg,540,200
10/16 06:32:24,부추(일반부추),1kg,540,171
10/16 05:47:27,부추(일반부추),1kg,4875,2
10/16 05:47:02,부추(일반부추),1kg,4625,2
10/16 05:35:36,부추(일반부추),1kg,500,40
10/16 05:33:41,부추(기타부추),1kg,1555,1
10/16 05:33:32,부추(일반부추),1kg,460,80
10/16 05:33:26,부추(일반부추),1kg,472,80
10/16 05:33:11,부추(기타부추),1kg,2800,20
10/16 05:33:04,부추(일반부추),1kg,3125,18
10/16 05:32:57,부추(일반부추),1kg,4125,16
10/16 05:32:49,부추(일반부추),1kg,4375,28
10/16 05:32:46,부추(일반부추),1kg,4375,20
10/16 05:32:43,부추(일반부추),1kg,4250,16
10/16 05:27:00,부추(기타부추),1kg,570,40
10/16 05:23:14,부추(기타부추),1kg,570,20
10/16 05:23:14,부추(기타부추),1kg,464,20
10/16 05:19:29,부추(일반부추),1kg,3600,40
10/16 05:19:26,부추(일반부추),1kg,3000,30
10/16 05:18:43,부추(일반부추),1kg,3700,10
10/16 05:18:38,부추(일반부추),1kg,3600,20
10/16 05:18:33,부추(일반부추),1kg,3200,30
10/16 05:15:34,부추(일반부추),1kg,3333,1
10/16 05:15:34,부추(일반부추),1kg,3333,1
10/16 05:15:19,부추(일반부추),1kg,3750,4
10/16 05:15:19,부추(일반부추),1kg,3750,4
10/16 05:07:43,부추(일반부추),1kg,550,55
10/16 05:07:39,부추(일반부추),1kg,583,60
10/16 05:07:36,부추(일반부추),1kg,550,60
10/16 05:07:34,부추(일반부추),1kg,550,60
10/16 05:07:31,부추(일반부추),1kg,516,60
10/16 05:07:09,부추(일반부추),1kg,2800,50
10/16 05:07:03,부추(일반부추),1kg,3000,50
10/16 05:01:22,부추(일반부추),1kg,4100,15
10/16 05:01:19,부추(일반부추),1kg,3600,23
10/16 05:01:14,부추(일반부추),1kg,4300,31
10/16 04:59:41,부추(일반부추),1kg,569,20
10/16 04:58:02,부추(일반부추),1kg,633,20
10/16 04:49:29,부추(기타부추),1kg,464,20
10/16 04:48:37,부추(기타부추),1kg,464,80
10/16 04:47:42,부추(영양부추),1kg,500,10
10/16 04:47:42,부추(일반부추),1kg,200,40
10/16 04:44:20,부추(기타부추),1kg,548,20
10/16 04:44:02,부추(일반부추),1kg,5640,19
10/16 04:43:26,부추(일반부추),1kg,5840,1
10/16 04:43:21,부추(기타부추),1kg,548,40
10/16 04:43:21,부추(일반부추),1kg,5840,2
10/16 04:42:00,부추(영양부추),1kg,1749,20
10/16 04:41:53,부추(영양부추),1kg,1749,2
10/16 04:39:43,부추(영양부추),1kg,500,50
10/16 04:39:43,부추(영양부추),1kg,500,50
10/16 04:38:39,부추(일반부추),1kg,483,20
10/16 04:38:39,부추(일반부추),1kg,483,40
10/16 04:38:39,부추(일반부추),1kg,483,20
10/16 04:38:39,부추(일반부추),1kg,433,60
10/16 04:38:39,부추(일반부추),1kg,450,60
10/16 04:38:39,부추(일반부추),1kg,450,25
10/16 04:38:39,부추(일반부추),1kg,433,60
10/16 04:38:39,부추(일반부추),1kg,450,90
10/16 04:38:39,부추(일반부추),1kg,450,120
10/16 04:38:39,부추(일반부추),1kg,450,40
10/16 04:38:38,부추(일반부추),1kg,433,20
10/16 04:38:38,부추(일반부추),1kg,433,16
10/16 04:38:38,부추(일반부추),1kg,433,320
10/16 04:38:38,부추(일반부추),1kg,366,240
10/16 04:38:38,부추(일반부추),1kg,366,24
10/16 04:38:38,부추(일반부추),1kg,500,20
10/16 04:38:38,부추(일반부추),1kg,500,160
10/16 04:35:27,부추(일반부추),1kg,620,100
10/16 04:35:24,부추(일반부추),1kg,600,63
10/16 04:35:21,부추(일반부추),1kg,580,66
10/16 04:35:16,부추(일반부추),1kg,570,80
10/16 04:35:12,부추(일반부추),1kg,560,80
10/16 04:35:08,부추(일반부추),1kg,540,40
10/16 04:35:03,부추(일반부추),1kg,600,80
10/16 04:34:59,부추(일반부추),1kg,592,80
10/16 04:34:57,부추(일반부추),1kg,566,55
10/16 04:34:52,부추(일반부추),1kg,604,80
10/16 04:34:49,부추(일반부추),1kg,600,60
10/16 04:34:46,부추(일반부추),1kg,580,60
10/16 04:34:40,부추(일반부추),1kg,5800,60
10/16 04:34:37,부추(일반부추),1kg,570,60
10/16 04:30:57,부추(일반부추),1kg,5875,15
10/16 04:30:53,부추(일반부추),1kg,5950,24
10/16 04:30:47,부추(일반부추),1kg,5700,25
10/16 04:30:46,부추(일반부추),1kg,5700,27
10/16 04:30:41,부추(일반부추),1kg,4500,41
10/16 04:29:24,부추(영양부추),1kg,1315,5
10/16 04:29:24,부추(일반부추),1kg,2940,60
10/16 04:29:08,부추(일반부추),1kg,3000,20
10/16 04:28:39,부추(일반부추),1kg,2700,20
10/16 04:20:27,부추(일반부추),1kg,3000,10
10/16 04:15:57,부추(일반부추),1kg,3675,58
10/16 04:15:56,부추(일반부추),1kg,3675,60
10/16 04:15:28,부추(일반부추),1kg,600,30
10/16 04:15:09,부추(일반부추),1kg,600,40
10/16 04:14:22,부추(일반부추),1kg,3800,58
10/16 04:11:53,부추(일반부추),1kg,3150,30
10/16 04:10:16,부추(일반부추),1kg,2800,15
10/16 04:09:24,부추(영양부추),1kg,500,50
10/16 04:07:36,부추(일반부추),1kg,2125,1
10/16 04:07:29,부추(일반부추),1kg,3000,8
10/16 04:06:28,부추(일반부추),1kg,242,240
10/16 04:04:32,부추(일반부추),1kg,196,160
10/16 04:04:22,부추(일반부추),1kg,194,180
10/16 04:04:00,부추(일반부추),1kg,238,130
10/16 04:03:51,부추(일반부추),1kg,238,160
10/16 04:03:42,부추(일반부추),1kg,250,160
10/16 04:03:17,부추(일반부추),1kg,136,80
10/16 04:02:49,부추(일반부추),1kg,297,140
10/16 04:02:36,부추(일반부추),1kg,285,220
10/16 04:01:03,부추(기타부추),1kg,1875,11
10/16 03:49:37,부추(일반부추),1kg,375,40
10/16 03:49:08,부추(영양부추),1kg,1000,13
10/16 03:46:48,부추(일반부추),1kg,440,17
10/16 03:46:38,부추(일반부추),1kg,522,16
10/16 03:46:32,부추(일반부추),1kg,522,220
10/16 03:46:22,부추(일반부추),1kg,520,200
10/16 03:46:17,부추(일반부추),1kg,530,320
10/16 03:46:11,부추(일반부추),1kg,536,300
10/16 03:46:05,부추(일반부추),1kg,530,280
10/16 03:45:59,부추(일반부추),1kg,546,240
10/16 03:45:52,부추(일반부추),1kg,522,160
10/16 03:44:55,부추(일반부추),1kg,340,80
10/16 03:35:04,부추(일반부추),1kg,2,100
10/16 03:35:00,부추(일반부추),1kg,360,80
10/16 03:34:56,부추(일반부추),1kg,360,100
10/16 03:32:55,부추(일반부추),1kg,420,40
10/16 03:32:55,부추(일반부추),1kg,420,20
10/16 03:24:18,부추(일반부추),1kg,312,40
10/16 03:23:42,부추(일반부추),1kg,300,60
10/16 03:23:34,부추(일반부추),1kg,200,80
10/16 03:23:28,부추(일반부추),1kg,280,80
10/16 03:23:23,부추(일반부추),1kg,260,80
10/16 03:23:17,부추(일반부추),1kg,240,40
10/16 03:23:04,부추(일반부추),1kg,300,120
10/16 03:22:50,부추(일반부추),1kg,260,120
10/16 03:22:44,부추(일반부추),1kg,260,140
10/16 03:19:59,부추(일반부추),1kg,2840,40
10/16 03:18:22,부추(일반부추),1kg,300,80
10/16 03:18:22,부추(일반부추),1kg,300,140
10/16 03:18:22,부추(일반부추),1kg,300,60
10/16 03:18:11,부추(일반부추),1kg,300,24
10/16 03:17:56,부추(일반부추),1kg,300,200
10/16 03:17:18,부추(일반부추),1kg,420,60
10/16 03:17:18,부추(일반부추),1kg,420,80
10/16 03:16:52,부추(일반부추),1kg,420,160
10/16 03:16:14,부추(기타부추),1kg,634,100
10/16 03:12:36,부추(일반부추),1kg,338,12
10/16 03:12:25,부추(일반부추),1kg,440,160
10/16 03:12:24,부추(일반부추),1kg,440,20
10/16 03:12:24,부추(일반부추),1kg,440,40
10/16 03:12:24,부추(일반부추),1kg,440,60
10/16 03:12:23,부추(일반부추),1kg,440,60
10/16 03:12:23,부추(일반부추),1kg,440,60
10/16 03:12:23,부추(일반부추),1kg,440,120
10/16 03:12:22,부추(일반부추),1kg,440,200
10/16 03:12:22,부추(일반부추),1kg,440,80
10/16 03:12:16,부추(일반부추),1kg,4000,4
10/16 03:12:12,부추(일반부추),1kg,4100,4
10/16 03:12:08,부추(일반부추),1kg,4100,4
10/16 03:12:00,부추(일반부추),1kg,3800,5
10/16 03:11:56,부추(일반부추),1kg,440,200
10/16 03:05:48,부추(일반부추),1kg,360,32
10/16 03:05:47,부추(일반부추),1kg,360,200
10/16 03:05:37,부추(일반부추),1kg,372,200
10/16 03:05:30,부추(일반부추),1kg,378,200
10/16 03:05:23,부추(일반부추),1kg,372,200
10/16 03:05:18,부추(일반부추),1kg,366,220
10/16 03:05:15,부추(일반부추),1kg,366,220
10/16 03:04:35,부추(일반부추),1kg,200,20
10/16 03:03:59,부추(일반부추),1kg,338,220
10/16 03:02:16,부추(일반부추),1kg,442,22
10/16 03:02:15,부추(일반부추),1kg,442,240
10/16 03:02:07,부추(일반부추),1kg,476,220
10/16 03:02:02,부추(일반부추),1kg,472,200
10/16 03:01:57,부추(일반부추),1kg,470,200
10/16 03:01:54,부추(일반부추),1kg,462,200
10/16 03:01:46,부추(일반부추),1kg,462,200
10/16 03:01:46,부추(일반부추),1kg,340,40
10/16 03:01:36,부추(일반부추),1kg,340,80
10/16 03:01:33,부추(일반부추),1kg,340,80
10/16 03:01:31,부추(일반부추),1kg,320,80
10/16 03:01:29,부추(일반부추),1kg,320,100
10/16 02:59:50,부추(일반부추),1kg,440,220
10/16 02:59:44,부추(일반부추),1kg,440,220
10/16 02:56:24,부추(일반부추),1kg,480,260
10/16 02:56:19,부추(일반부추),1kg,472,240
10/16 02:56:11,부추(일반부추),1kg,500,200
10/16 02:56:05,부추(일반부추),1kg,504,200
10/16 02:56:01,부추(일반부추),1kg,500,200
10/16 02:55:55,부추(일반부추),1kg,490,200
10/16 02:55:50,부추(일반부추),1kg,482,201
10/16 02:55:39,부추(일반부추),1kg,502,200
10/16 02:55:32,부추(일반부추),1kg,484,200
10/16 02:55:27,부추(일반부추),1kg,452,200
10/16 02:49:45,부추(일반부추),1kg,230,120
10/16 02:49:45,부추(일반부추),1kg,226,100
10/16 02:49:45,부추(일반부추),1kg,228,100
10/16 02:49:45,부추(일반부추),1kg,226,122
10/16 02:49:35,부추(일반부추),1kg,418,60
10/16 02:49:35,부추(일반부추),1kg,426,80
10/16 02:49:28,부추(일반부추),1kg,1910,100
10/16 02:47:57,부추(일반부추),1kg,596,120
10/16 02:47:55,부추(일반부추),1kg,596,120
10/16 02:47:50,부추(일반부추),1kg,596,100
10/16 02:47:42,부추(일반부추),1kg,596,100
10/16 02:47:32,부추(일반부추),1kg,590,100
10/16 02:47:24,부추(일반부추),1kg,586,100
10/16 02:47:17,부추(일반부추),1kg,578,100
10/16 02:47:09,부추(일반부추),1kg,566,100
10/16 02:47:02,부추(일반부추),1kg,540,100
10/16 02:46:59,부추(일반부추),1kg,540,100
10/16 02:46:55,부추(일반부추),1kg,540,100
10/16 02:46:42,부추(일반부추),1kg,506,122
10/16 02:46:35,부추(일반부추),1kg,1660,80
10/16 02:46:29,부추(일반부추),1kg,690,122
10/16 02:46:22,부추(일반부추),1kg,466,100
10/16 02:46:13,부추(일반부추),1kg,442,100
10/16 02:46:11,부추(일반부추),1kg,442,80
10/16 02:46:06,부추(일반부추),1kg,442,80
10/16 02:45:58,부추(일반부추),1kg,300,260
10/16 02:45:55,부추(기타부추),1kg,576,120
10/16 02:45:55,부추(일반부추),1kg,400,112
10/16 02:45:54,부추(일반부추),1kg,400,100
10/16 02:45:52,부추(일반부추),1kg,400,100
10/16 02:45:51,부추(일반부추),1kg,400,100
10/16 02:45:49,부추(일반부추),1kg,400,100
10/16 02:45:48,부추(일반부추),1kg,400,100
10/16 02:45:46,부추(기타부추),1kg,532,80
10/16 02:45:44,부추(일반부추),1kg,400,100
10/16 02:45:35,부추(기타부추),1kg,572,240
10/16 02:45:25,부추(기타부추),1kg,560,60
10/16 02:45:16,부추(기타부추),1kg,516,100
10/16 02:45:07,부추(기타부추),1kg,544,100
10/16 02:45:01,부추(기타부추),1kg,526,100
10/16 02:44:49,부추(기타부추),1kg,2360,50
10/16 02:44:39,부추(기타부추),1kg,288,40
10/16 02:44:30,부추(기타부추),1kg,460,20
10/16 02:44:24,부추(일반부추),1kg,520,99
10/16 02:44:19,부추(기타부추),1kg,420,80
10/16 02:44:06,부추(기타부추),1kg,2460,100
10/16 02:44:05,부추(일반부추),1kg,420,100
10/16 02:43:45,부추(일반부추),1kg,320,40
10/16 02:43:45,부추(일반부추),1kg,280,40
10/16 02:43:45,부추(일반부추),1kg,300,40
10/16 02:43:45,부추(일반부추),1kg,280,40
10/16 02:43:45,부추(일반부추),1kg,320,40
10/16 02:43:25,부추(일반부추),1kg,400,80
10/16 02:43:20,부추(일반부추),1kg,400,60
10/16 02:43:17,부추(일반부추),1kg,440,80
10/16 02:43:09,부추(일반부추),1kg,380,120
10/16 02:43:06,부추(일반부추),1kg,420,80
10/16 02:43:01,부추(일반부추),1kg,360,180
10/16 02:42:55,부추(일반부추),1kg,420,120
10/16 02:42:48,부추(일반부추),1kg,440,40
10/16 02:42:42,부추(일반부추),1kg,400,140
10/16 02:42:38,부추(일반부추),1kg,440,100
10/16 02:42:26,부추(일반부추),1kg,380,262
10/16 02:42:11,부추(일반부추),1kg,380,260
10/16 02:41:33,부추(일반부추),1kg,410,100
10/16 02:41:28,부추(일반부추),1kg,400,32
10/16 02:41:22,부추(일반부추),1kg,440,97
10/16 02:41:18,부추(일반부추),1kg,1200,40
10/16 02:41:18,부추(일반부추),1kg,440,240
10/16 02:41:17,부추(일반부추),1kg,500,100
10/16 02:41:17,부추(일반부추),1kg,520,60
10/16 02:41:17,부추(일반부추),1kg,520,80
10/16 02:41:12,부추(일반부추),1kg,460,82
10/16 02:41:10,부추(일반부추),1kg,440,10
10/16 02:41:07,부추(일반부추),1kg,440,110
10/16 02:41:05,부추(일반부추),1kg,500,13
10/16 02:41:04,부추(일반부추),1kg,400,22
10/16 02:41:00,부추(일반부추),1kg,500,100
10/16 02:41:00,부추(일반부추),1kg,500,200
10/16 02:41:00,부추(일반부추),1kg,500,100
10/16 02:41:00,부추(일반부추),1kg,500,100
10/16 02:41:00,부추(일반부추),1kg,500,100
10/16 02:40:56,부추(일반부추),1kg,400,80
10/16 02:40:39,부추(일반부추),1kg,500,69
10/16 02:40:34,부추(일반부추),1kg,520,119
10/16 02:40:29,부추(일반부추),1kg,500,80
10/16 02:40:26,부추(일반부추),1kg,480,73
10/16 02:40:22,부추(일반부추),1kg,420,60
10/16 02:40:20,부추(일반부추),1kg,420,128
10/16 02:40:18,부추(일반부추),1kg,500,40
10/16 02:40:18,부추(일반부추),1kg,500,100
10/16 02:40:18,부추(일반부추),1kg,500,100
10/16 02:40:18,부추(일반부추),1kg,500,100
10/16 02:40:16,부추(일반부추),1kg,400,160
10/16 02:40:02,부추(일반부추),1kg,460,60
10/16 02:40:02,부추(일반부추),1kg,460,80
10/16 02:39:38,부추(일반부추),1kg,420,60
10/16 02:37:54,부추(일반부추),1kg,400,72
10/16 02:37:54,부추(일반부추),1kg,400,60
10/16 02:37:54,부추(일반부추),1kg,400,96
10/16 02:37:54,부추(일반부추),1kg,400,96
10/16 02:37:10,부추(일반부추),1kg,384,100
10/16 02:37:08,부추(일반부추),1kg,380,100
10/16 02:37:05,부추(일반부추),1kg,370,100
10/16 02:37:03,부추(일반부추),1kg,360,100
10/16 02:36:51,부추(일반부추),1kg,400,108
10/16 02:36:04,부추(일반부추),1kg,483,100
10/16 02:35:35,부추(일반부추),1kg,440,160
10/16 02:35:24,부추(일반부추),1kg,340,220
10/16 02:35:19,부추(일반부추),1kg,324,220
10/16 02:35:19,부추(일반부추),1kg,440,160
10/16 02:35:14,부추(일반부추),1kg,320,220
10/16 02:35:08,부추(일반부추),1kg,312,240
10/16 02:28:23,부추(일반부추),1kg,1300,50
10/16 02:28:15,부추(일반부추),1kg,1500,100
10/16 02:19:12,부추(일반부추),1kg,338,100
10/16 02:19:07,부추(일반부추),1kg,322,100
10/16 02:17:47,부추(일반부추),1kg,520,80
10/16 02:17:39,부추(일반부추),1kg,520,80
10/16 02:17:16,부추(일반부추),1kg,440,20
10/16 02:17:11,부추(일반부추),1kg,500,200
10/16 02:16:36,부추(일반부추),1kg,562,40
10/16 02:16:36,부추(일반부추),1kg,562,20
10/16 02:16:36,부추(일반부추),1kg,562,40
10/16 02:16:36,부추(일반부추),1kg,562,20
10/16 02:16:36,부추(일반부추),1kg,562,20
10/16 02:16:36,부추(일반부추),1kg,562,20
10/16 02:16:36,부추(일반부추),1kg,562,20
10/16 02:16:36,부추(일반부추),1kg,562,120
10/16 02:16:36,부추(일반부추),1kg,1405,5
10/16 02:16:36,부추(일반부추),1kg,562,40
10/16 02:16:36,부추(일반부추),1kg,1405,5
10/16 02:16:36,부추(일반부추),1kg,562,60
10/16 02:16:36,부추(일반부추),1kg,562,80
10/16 02:16:36,부추(일반부추),1kg,562,40
10/16 02:16:36,부추(일반부추),1kg,562,100
10/16 02:16:36,부추(일반부추),1kg,562,20
10/16 02:16:13,부추(일반부추),1kg,500,100
10/16 02:15:42,부추(일반부추),1kg,1250,14
10/16 02:15:31,부추(일반부추),1kg,370,40
10/16 02:15:29,부추(일반부추),1kg,360,40
10/16 02:15:29,부추(일반부추),1kg,460,80
10/16 02:15:17,부추(일반부추),1kg,400,20
10/16 02:15:12,부추(일반부추),1kg,420,40
10/16 02:15:08,부추(일반부추),1kg,400,40
10/16 02:15:06,부추(일반부추),1kg,400,40
10/16 02:15:03,부추(일반부추),1kg,380,40
10/16 02:09:39,부추(일반부추),1kg,1375,14
10/16 02:09:33,부추(일반부추),1kg,400,100
10/16 02:09:27,부추(일반부추),1kg,440,40
10/16 02:09:25,부추(일반부추),1kg,400,100
10/16 02:09:23,부추(일반부추),1kg,440,100
10/16 02:09:21,부추(일반부추),1kg,420,100
10/16 02:09:19,부추(일반부추),1kg,440,100
10/16 02:09:17,부추(일반부추),1kg,440,100
10/16 02:09:15,부추(일반부추),1kg,430,100
10/16 02:09:13,부추(일반부추),1kg,420,100
10/16 02:09:11,부추(일반부추),1kg,420,100
10/16 02:09:08,부추(일반부추),1kg,410,100
10/16 02:09:07,부추(일반부추),1kg,400,100
