경매시간,품목(품종),규격(전체),경락가,거래량
11/16 06:55:40,부추(영양부추),1kg,1000,5
11/16 06:55:38,부추(일반부추),1kg,400,40
11/16 06:55:12,부추(영양부추),1kg,1000,10
11/16 06:17:01,부추(일반부추),1kg,2225,1
11/16 06:10:46,부추(일반부추),1kg,1500,20
11/16 06:10:44,부추(일반부추),1kg,1500,20
11/16 06:09:20,부추(일반부추),1kg,260,100
11/16 06:09:09,부추(일반부추),1kg,320,140
11/16 06:09:07,부추(일반부추),1kg,320,160
11/16 06:05:37,부추(일반부추),1kg,2050,50
11/16 06:04:37,부추(일반부추),1kg,800,10
11/16 06:02:17,부추(일반부추),1kg,200,250
11/16 06:02:02,부추(일반부추),1kg,2250,2
11/16 06:01:54,부추(일반부추),1kg,360,70
11/16 05:55:53,부추(일반부추),1kg,500,10
11/16 05:53:13,부추(일반부추),1kg,1000,25
11/16 05:53:11,부추(일반부추),1kg,1000,20
11/16 05:52:44,부추(일반부추),1kg,2100,10
11/16 05:52:40,부추(일반부추),1kg,2050,16
11/16 05:52:31,부추(일반부추),1kg,2050,22
11/16 05:52:26,부추(일반부추),1kg,2025,21
11/16 05:52:18,부추(일반부추),1kg,2250,28
11/16 05:52:08,부추(일반부추),1kg,2500,20
11/16 05:51:44,부추(일반부추),1kg,2750,5
11/16 05:46:02,부추(일반부추),1kg,800,5
11/16 05:41:53,부추(일반부추),1kg,600,5
11/16 05:40:24,부추(일반부추),1kg,1750,23
11/16 05:40:24,부추(일반부추),1kg,1750,23
11/16 05:40:02,부추(일반부추),1kg,2750,40
11/16 05:40:02,부추(일반부추),1kg,2750,40
11/16 05:39:27,부추(호부추),1kg,8500,1
11/16 05:39:19,부추(일반부추),1kg,3000,25
11/16 05:39:07,부추(일반부추),1kg,3075,25
11/16 05:39:01,부추(일반부추),1kg,680,300
11/16 05:39:01,부추(일반부추),1kg,680,300
11/16 05:23:05,부추(일반부추),1kg,1800,50
11/16 05:22:52,부추(일반부추),1kg,2200,40
11/16 05:21:24,부추(일반부추),1kg,1000,20
11/16 05:21:14,부추(일반부추),1kg,2000,20
11/16 05:21:10,부추(일반부추),1kg,2000,40
11/16 05:18:29,부추(일반부추),1kg,382,80
11/16 05:18:23,부추(일반부추),1kg,376,80
11/16 05:17:51,부추(일반부추),1kg,260,17
11/16 05:17:42,부추(일반부추),1kg,314,120
11/16 05:17:35,부추(일반부추),1kg,314,120
11/16 05:17:31,부추(일반부추),1kg,312,120
11/16 05:17:27,부추(일반부추),1kg,306,120
11/16 05:17:23,부추(일반부추),1kg,300,120
11/16 05:17:21,부추(일반부추),1kg,300,120
11/16 05:15:52,부추(일반부추),1kg,3000,16
11/16 05:15:51,부추(일반부추),1kg,3000,16
11/16 05:13:48,부추(기타부추),1kg,756,40
11/16 05:13:47,부추(영양부추),1kg,5618,5
11/16 05:13:16,부추(기타부추),1kg,548,40
11/16 05:12:58,부추(일반부추),1kg,383,40
11/16 05:12:58,부추(일반부추),1kg,383,60
11/16 05:12:58,부추(일반부추),1kg,300,19
11/16 05:12:58,부추(일반부추),1kg,300,30
11/16 05:12:46,부추(기타부추),1kg,2110,5
11/16 05:12:46,부추(기타부추),1kg,844,20
11/16 05:09:57,부추(기타부추),1kg,992,20
11/16 05:07:47,부추(일반부추),1kg,2000,50
11/16 05:07:29,부추(일반부추),1kg,2000,50
11/16 05:07:24,부추(일반부추),1kg,2200,50
11/16 05:03:35,부추(일반부추),1kg,6640,1
11/16 05:03:27,부추(일반부추),1kg,6640,2
11/16 05:01:42,부추(영양부추),1kg,5830,5
11/16 05:01:39,부추(영양부추),1kg,5830,4
11/16 05:01:37,부추(영양부추),1kg,5830,10
11/16 05:01:34,부추(영양부추),1kg,5830,60
11/16 05:01:27,부추(영양부추),1kg,5830,15
11/16 04:59:48,부추(일반부추),1kg,1300,18
11/16 04:59:45,부추(일반부추),1kg,914,11
11/16 04:59:31,부추(일반부추),1kg,1400,20
11/16 04:59:18,부추(일반부추),1kg,2000,25
11/16 04:58:59,부추(일반부추),1kg,3650,9
11/16 04:37:58,부추(기타부추),1kg,450,80
11/16 04:30:03,부추(일반부추),1kg,1900,25
11/16 04:29:59,부추(일반부추),1kg,1875,25
11/16 04:28:55,부추(일반부추),1kg,2250,5
11/16 04:17:00,부추(일반부추),1kg,1375,31
11/16 04:16:01,부추(영양부추),1kg,7350,5
11/16 04:16:01,부추(일반부추),1kg,2940,40
11/16 04:15:27,부추(일반부추),1kg,1375,48
11/16 04:14:46,부추(일반부추),1kg,2200,59
11/16 04:14:37,부추(일반부추),1kg,3400,25
11/16 04:13:53,부추(일반부추),1kg,700,20
11/16 04:12:13,부추(일반부추),1kg,738,20
11/16 04:11:49,부추(일반부추),1kg,2825,60
11/16 04:10:45,부추(영양부추),1kg,4484,5
11/16 04:10:45,부추(일반부추),1kg,801,20
11/16 04:04:40,부추(일반부추),1kg,130,60
11/16 04:04:21,부추(일반부추),1kg,201,210
11/16 04:04:16,부추(일반부추),1kg,201,220
11/16 04:04:07,부추(일반부추),1kg,201,140
11/16 04:04:00,부추(일반부추),1kg,216,140
11/16 04:03:46,부추(일반부추),1kg,251,80
11/16 04:03:30,부추(일반부추),1kg,205,140
11/16 04:03:11,부추(일반부추),1kg,250,20
11/16 04:03:01,부추(일반부추),1kg,286,38
11/16 04:02:47,부추(일반부추),1kg,61,120
11/16 04:02:05,부추(일반부추),1kg,102,220
11/16 04:01:54,부추(일반부추),1kg,112,200
11/16 04:01:34,부추(일반부추),1kg,146,60
11/16 04:01:19,부추(일반부추),1kg,186,140
11/16 04:00:58,부추(일반부추),1kg,183,42
11/16 04:00:50,부추(일반부추),1kg,210,80
11/16 04:00:40,부추(일반부추),1kg,230,100
11/16 04:00:03,부추(일반부추),1kg,166,66
11/16 03:59:46,부추(일반부추),1kg,350,80
11/16 03:59:32,부추(일반부추),1kg,151,40
11/16 03:59:24,부추(일반부추),1kg,183,100
11/16 03:59:08,부추(일반부추),1kg,116,40
11/16 03:58:47,부추(일반부추),1kg,193,160
11/16 03:54:06,부추(일반부추),1kg,4000,5
11/16 03:54:02,부추(일반부추),1kg,4000,5
11/16 03:53:57,부추(일반부추),1kg,4000,5
11/16 03:53:54,부추(일반부추),1kg,4000,5
11/16 03:41:56,부추(일반부추),1kg,30,15
11/16 03:40:52,부추(일반부추),1kg,30,10
11/16 03:26:51,부추(일반부추),1kg,260,200
11/16 03:26:38,부추(일반부추),1kg,390,100
11/16 03:26:38,부추(일반부추),1kg,384,100
11/16 03:26:38,부추(일반부추),1kg,386,100
11/16 03:26:37,부추(일반부추),1kg,384,100
11/16 03:26:37,부추(일반부추),1kg,366,60
11/16 03:19:27,부추(일반부추),1kg,440,60
11/16 03:19:19,부추(일반부추),1kg,540,60
11/16 03:19:11,부추(일반부추),1kg,720,80
11/16 03:19:05,부추(일반부추),1kg,720,80
11/16 03:18:44,부추(일반부추),1kg,220,20
11/16 03:18:44,부추(일반부추),1kg,220,20
11/16 03:18:44,부추(일반부추),1kg,220,40
11/16 03:18:44,부추(일반부추),1kg,220,20
11/16 03:18:33,부추(일반부추),1kg,712,60
11/16 03:18:30,부추(일반부추),1kg,710,60
11/16 03:18:24,부추(일반부추),1kg,710,60
11/16 03:18:19,부추(일반부추),1kg,722,60
11/16 03:18:16,부추(일반부추),1kg,700,60
11/16 03:18:12,부추(일반부추),1kg,672,60
11/16 03:18:07,부추(일반부추),1kg,640,60
11/16 03:18:04,부추(일반부추),1kg,620,40
11/16 03:15:54,부추(일반부추),1kg,162,20
11/16 03:15:48,부추(일반부추),1kg,278,240
11/16 03:15:42,부추(일반부추),1kg,220,300
11/16 03:15:34,부추(일반부추),1kg,258,300
11/16 03:12:59,부추(일반부추),1kg,600,60
11/16 03:12:57,부추(일반부추),1kg,600,40
11/16 03:12:49,부추(일반부추),1kg,600,80
11/16 03:12:46,부추(일반부추),1kg,600,80
11/16 03:12:42,부추(일반부추),1kg,600,40
11/16 03:12:38,부추(일반부추),1kg,600,100
11/16 03:12:35,부추(일반부추),1kg,600,100
11/16 03:08:58,부추(일반부추),1kg,364,200
11/16 03:06:18,부추(일반부추),1kg,860,20
11/16 03:06:18,부추(일반부추),1kg,860,40
11/16 03:04:08,부추(일반부추),1kg,860,40
11/16 03:00:28,부추(일반부추),1kg,353,82
11/16 03:00:28,부추(일반부추),1kg,353,81
11/16 03:00:28,부추(일반부추),1kg,250,41
11/16 03:00:00,부추(일반부추),1kg,441,91
11/16 03:00:00,부추(일반부추),1kg,441,100
11/16 02:58:36,부추(일반부추),1kg,330,40
11/16 02:58:21,부추(일반부추),1kg,420,100
11/16 02:58:00,부추(일반부추),1kg,380,20
11/16 02:57:52,부추(일반부추),1kg,506,300
11/16 02:57:44,부추(일반부추),1kg,424,120
11/16 02:57:28,부추(일반부추),1kg,462,240
11/16 02:57:21,부추(일반부추),1kg,316,40
11/16 02:57:15,부추(일반부추),1kg,380,100
11/16 02:57:07,부추(일반부추),1kg,400,240
11/16 02:57:01,부추(일반부추),1kg,378,60
11/16 02:56:49,부추(일반부추),1kg,322,100
11/16 02:56:44,부추(일반부추),1kg,400,60
11/16 02:56:36,부추(일반부추),1kg,480,40
11/16 02:55:52,부추(일반부추),1kg,378,240
11/16 02:55:42,부추(일반부추),1kg,440,60
11/16 02:55:30,부추(일반부추),1kg,420,80
11/16 02:53:54,부추(일반부추),1kg,470,300
11/16 02:53:48,부추(일반부추),1kg,600,300
11/16 02:53:38,부추(일반부추),1kg,356,100
11/16 02:53:26,부추(일반부추),1kg,378,220
11/16 02:53:12,부추(일반부추),1kg,480,180
11/16 02:53:07,부추(일반부추),1kg,460,200
11/16 02:52:50,부추(일반부추),1kg,580,200
11/16 02:52:45,부추(일반부추),1kg,512,20
11/16 02:52:39,부추(일반부추),1kg,556,40
11/16 02:48:00,부추(일반부추),1kg,476,220
11/16 02:47:57,부추(일반부추),1kg,462,220
11/16 02:47:51,부추(일반부추),1kg,462,220
11/16 02:47:47,부추(일반부추),1kg,436,220
11/16 02:47:42,부추(일반부추),1kg,436,200
11/16 02:47:15,부추(일반부추),1kg,382,122
11/16 02:47:13,부추(일반부추),1kg,382,100
11/16 02:47:11,부추(일반부추),1kg,382,100
11/16 02:47:07,부추(일반부추),1kg,382,100
11/16 02:47:01,부추(일반부추),1kg,376,100
11/16 02:46:29,부추(일반부추),1kg,360,100
11/16 02:45:53,부추(일반부추),1kg,300,130
11/16 02:45:49,부추(일반부추),1kg,300,120
11/16 02:45:46,부추(일반부추),1kg,560,165
11/16 02:45:45,부추(일반부추),1kg,300,120
11/16 02:45:39,부추(일반부추),1kg,300,100
11/16 02:45:36,부추(일반부추),1kg,360,120
11/16 02:45:33,부추(일반부추),1kg,460,100
11/16 02:45:32,부추(일반부추),1kg,312,100
11/16 02:45:27,부추(일반부추),1kg,360,100
11/16 02:45:21,부추(일반부추),1kg,420,100
11/16 02:45:11,부추(일반부추),1kg,360,100
11/16 02:45:02,부추(일반부추),1kg,342,100
11/16 02:45:02,부추(일반부추),1kg,460,306
11/16 02:44:55,부추(일반부추),1kg,340,100
11/16 02:44:55,부추(일반부추),1kg,520,200
11/16 02:44:52,부추(일반부추),1kg,500,100
11/16 02:44:47,부추(일반부추),1kg,340,80
11/16 02:44:46,부추(일반부추),1kg,340,60
11/16 02:44:46,부추(일반부추),1kg,340,40
11/16 02:42:51,부추(일반부추),1kg,620,40
11/16 02:42:51,부추(일반부추),1kg,620,60
11/16 02:42:40,부추(일반부추),1kg,386,20
11/16 02:42:34,부추(일반부추),1kg,396,140
11/16 02:42:30,부추(일반부추),1kg,396,140
11/16 02:42:23,부추(일반부추),1kg,298,100
11/16 02:42:18,부추(일반부추),1kg,312,100
11/16 02:42:12,부추(일반부추),1kg,320,200
11/16 02:42:06,부추(일반부추),1kg,368,40
11/16 02:41:59,부추(일반부추),1kg,344,200
11/16 02:40:45,부추(일반부추),1kg,500,233
11/16 02:38:38,부추(일반부추),1kg,220,60
11/16 02:38:34,부추(일반부추),1kg,560,100
11/16 02:38:34,부추(일반부추),1kg,560,100
11/16 02:38:34,부추(일반부추),1kg,560,100
11/16 02:38:34,부추(일반부추),1kg,560,100
11/16 02:38:34,부추(일반부추),1kg,560,100
11/16 02:38:32,부추(일반부추),1kg,200,100
11/16 02:38:27,부추(일반부추),1kg,260,100
11/16 02:38:22,부추(일반부추),1kg,360,80
11/16 02:38:22,부추(일반부추),1kg,360,100
11/16 02:35:41,부추(일반부추),1kg,466,200
11/16 02:33:39,부추(일반부추),1kg,222,200
11/16 02:33:39,부추(일반부추),1kg,620,80
11/16 02:33:08,부추(일반부추),1kg,320,60
11/16 02:33:08,부추(일반부추),1kg,320,20
11/16 02:33:07,부추(일반부추),1kg,320,80
11/16 02:33:07,부추(일반부추),1kg,320,100
11/16 02:33:07,부추(일반부추),1kg,320,80
11/16 02:33:07,부추(일반부추),1kg,320,60
11/16 02:33:07,부추(일반부추),1kg,320,60
11/16 02:33:03,부추(일반부추),1kg,320,140
11/16 02:32:40,부추(일반부추),1kg,390,40
11/16 02:32:35,부추(일반부추),1kg,380,40
11/16 02:32:32,부추(일반부추),1kg,360,60
11/16 02:32:28,부추(일반부추),1kg,340,60
11/16 02:30:53,부추(일반부추),1kg,1750,14
11/16 02:30:48,부추(일반부추),1kg,440,120
11/16 02:30:42,부추(일반부추),1kg,261,120
11/16 02:30:39,부추(일반부추),1kg,670,100
11/16 02:30:37,부추(일반부추),1kg,245,120
11/16 02:30:37,부추(일반부추),1kg,440,36
11/16 02:30:37,부추(일반부추),1kg,440,24
11/16 02:30:37,부추(일반부추),1kg,440,48
11/16 02:30:37,부추(일반부추),1kg,440,24
11/16 02:30:37,부추(일반부추),1kg,440,36
11/16 02:30:37,부추(일반부추),1kg,440,60
11/16 02:30:37,부추(일반부추),1kg,440,24
11/16 02:30:37,부추(일반부추),1kg,440,24
11/16 02:30:37,부추(일반부추),1kg,440,12
11/16 02:30:37,부추(일반부추),1kg,440,60
11/16 02:30:37,부추(일반부추),1kg,440,36
11/16 02:30:34,부추(일반부추),1kg,670,100
11/16 02:30:32,부추(일반부추),1kg,670,100
11/16 02:30:31,부추(일반부추),1kg,228,160
11/16 02:30:30,부추(일반부추),1kg,660,100
11/16 02:30:29,부추(일반부추),1kg,660,100
11/16 02:30:27,부추(일반부추),1kg,660,100
11/16 02:30:17,부추(일반부추),1kg,720,100
11/16 02:30:16,부추(일반부추),1kg,200,60
11/16 02:30:15,부추(일반부추),1kg,720,100
11/16 02:30:13,부추(일반부추),1kg,720,100
11/16 02:30:10,부추(일반부추),1kg,700,100
11/16 02:30:08,부추(일반부추),1kg,700,100
11/16 02:29:46,부추(일반부추),1kg,260,60
11/16 02:29:13,부추(일반부추),1kg,300,21
11/16 02:29:10,부추(일반부추),1kg,300,120
11/16 02:28:55,부추(일반부추),1kg,440,36
11/16 02:25:11,부추(일반부추),1kg,533,19
11/16 02:25:01,부추(일반부추),1kg,533,100
11/16 02:22:47,부추(일반부추),1kg,1050,26
11/16 02:22:25,부추(일반부추),1kg,1625,16
11/16 02:21:29,부추(일반부추),1kg,2250,12
11/16 02:18:29,부추(일반부추),1kg,460,100
11/16 02:18:22,부추(일반부추),1kg,560,100
11/16 02:17:50,부추(일반부추),1kg,500,140
11/16 02:17:35,부추(일반부추),1kg,1625,10
11/16 02:17:30,부추(일반부추),1kg,1625,10
11/16 02:17:20,부추(일반부추),1kg,360,100
11/16 02:17:09,부추(일반부추),1kg,1900,17
11/16 02:12:11,부추(일반부추),1kg,6800,1
11/16 02:10:24,부추(일반부추),1kg,700,20
11/16 02:09:48,부추(일반부추),1kg,1200,300
11/16 01:27:17,부추(일반부추),1kg,352,220
11/16 01:27:15,부추(일반부추),1kg,352,220
11/16 01:27:12,부추(일반부추),1kg,352,220
11/16 01:25:42,부추(일반부추),1kg,542,200
11/16 01:09:37,부추(일반부추),1kg,660,540
11/16 01:07:11,부추(일반부추),1kg,366,220
11/16 01:06:24,부추(일반부추),1kg,520,20
11/16 01:06:19,부추(일반부추),1kg,302,80
11/16 01:06:13,부추(일반부추),1kg,710,440
11/16 01:06:09,부추(일반부추),1kg,680,420
11/16 01:06:03,부추(일반부추),1kg,160,200
11/16 01:05:49,부추(일반부추),1kg,466,420
11/16 01:05:44,부추(일반부추),1kg,440,420
11/16 01:05:36,부추(일반부추),1kg,710,400
11/16 01:05:29,부추(일반부추),1kg,520,100
11/16 01:05:23,부추(일반부추),1kg,630,358
11/16 01:05:15,부추(일반부추),1kg,480,400
11/16 01:05:08,부추(일반부추),1kg,340,135
11/16 01:04:49,부추(일반부추),1kg,344,300
11/16 01:04:35,부추(일반부추),1kg,486,400
11/16 01:04:27,부추(일반부추),1kg,282,120
11/16 01:04:24,부추(일반부추),1kg,1250,1
11/16 01:04:15,부추(일반부추),1kg,2400,15
11/16 01:04:02,부추(일반부추),1kg,260,200
11/16 01:03:52,부추(일반부추),1kg,260,200
11/16 01:03:19,부추(일반부추),1kg,500,20
11/16 01:02:52,부추(일반부추),1kg,542,200
11/16 01:02:37,부추(일반부추),1kg,540,40
11/16 01:02:30,부추(일반부추),1kg,600,200
11/16 01:01:51,부추(일반부추),1kg,606,200
11/16 01:01:16,부추(일반부추),1kg,600,220
11/16 01:01:04,부추(일반부추),1kg,644,100
11/16 01:00:56,부추(일반부추),1kg,560,60
11/16 01:00:46,부추(일반부추),1kg,634,300
11/16 01:00:05,부추(일반부추),1kg,674,160
11/15 12:59:52,부추(일반부추),1kg,272,200
11/15 12:59:47,부추(일반부추),1kg,270,300
11/15 12:59:11,부추(일반부추),1kg,560,337
11/15 12:59:03,부추(일반부추),1kg,380,80
11/15 12:58:54,부추(일반부추),1kg,550,260
11/15 12:58:48,부추(일반부추),1kg,540,260
11/15 12:58:28,부추(일반부추),1kg,170,400
11/15 12:58:23,부추(일반부추),1kg,160,400
11/15 12:58:19,부추(일반부추),1kg,150,400
11/15 12:52:43,부추(일반부추),1kg,440,60
11/15 12:39:57,부추(일반부추),1kg,440,180
11/15 12:31:08,부추(영양부추),1kg,2637,5
11/15 12:31:08,부추(일반부추),1kg,844,60
11/15 12:26:39,부추(일반부추),1kg,6640,1
11/15 12:26:34,부추(일반부추),1kg,6640,1
11/15 12:25:06,부추(영양부추),1kg,3551,5
11/15 12:25:03,부추(영양부추),1kg,3551,4
11/15 12:24:55,부추(영양부추),1kg,3551,2
11/15 12:23:40,부추(일반부추),1kg,420,340
11/15 12:23:31,부추(일반부추),1kg,460,260
11/15 12:23:23,부추(일반부추),1kg,420,320
11/15 12:23:14,부추(일반부추),1kg,440,420
11/15 12:23:05,부추(일반부추),1kg,480,268
11/15 12:22:58,부추(일반부추),1kg,440,540
11/15 12:22:48,부추(일반부추),1kg,440,100
11/15 12:22:39,부추(일반부추),1kg,550,340
11/15 12:22:29,부추(일반부추),1kg,530,400
11/15 12:20:20,부추(일반부추),1kg,1825,25
11/15 12:12:27,부추(일반부추),1kg,3325,30
11/15 12:12:23,부추(일반부추),1kg,3200,30
11/15 12:10:50,부추(일반부추),1kg,2325,28
11/15 12:10:46,부추(일반부추),1kg,2250,28
11/15 12:10:33,부추(일반부추),1kg,3500,37
11/15 12:10:28,부추(일반부추),1kg,3400,37
11/15 12:09:14,부추(일반부추),1kg,3375,42
11/15 12:09:11,부추(일반부추),1kg,3200,42
11/15 12:05:26,부추(일반부추),1kg,2800,40
11/15 12:05:23,부추(일반부추),1kg,2650,40
11/15 12:04:40,부추(일반부추),1kg,1375,40
11/15 12:01:15,부추(일반부추),1kg,2250,50
11/15 12:01:00,부추(일반부추),1kg,3000,50
11/15 12:00:33,부추(일반부추),1kg,3750,180
11/15 11:59:41,부추(일반부추),1kg,3700,106
11/15 11:59:24,부추(일반부추),1kg,2275,40
