경매시간,품목(품종),규격(전체),경락가,거래량
12/16 06:29:56,부추(일반부추),1kg,500,20
12/16 06:21:02,부추(일반부추),1kg,200,23
12/16 06:20:58,부추(일반부추),1kg,220,15
12/16 06:20:55,부추(일반부추),1kg,240,40
12/16 06:18:58,부추(일반부추),1kg,300,160
12/16 06:18:47,부추(일반부추),1kg,520,180
12/16 06:18:21,부추(일반부추),1kg,500,40
12/16 06:18:18,부추(일반부추),1kg,440,140
12/16 06:17:47,부추(일반부추),1kg,200,19
12/16 06:17:47,부추(일반부추),1kg,200,200
12/16 06:17:39,부추(일반부추),1kg,240,120
12/16 06:12:54,부추(일반부추),1kg,7250,3
12/16 06:12:44,부추(일반부추),1kg,6750,5
12/16 06:07:46,부추(일반부추),1kg,440,160
12/16 05:57:23,부추(일반부추),1kg,6375,10
12/16 05:57:19,부추(일반부추),1kg,6250,10
12/16 05:57:15,부추(일반부추),1kg,6125,10
12/16 05:56:53,부추(일반부추),1kg,7250,10
12/16 05:56:14,부추(일반부추),1kg,8000,17
12/16 05:56:07,부추(일반부추),1kg,6500,23
12/16 05:55:34,부추(일반부추),1kg,8000,10
12/16 05:55:31,부추(일반부추),1kg,7750,10
12/16 05:47:26,부추(일반부추),1kg,600,10
12/16 05:41:32,부추(일반부추),1kg,640,200
12/16 05:41:29,부추(일반부추),1kg,640,180
12/16 05:40:42,부추(일반부추),1kg,310,140
12/16 05:40:33,부추(일반부추),1kg,320,160
12/16 05:36:40,부추(일반부추),1kg,4200,5
12/16 05:36:36,부추(일반부추),1kg,3866,5
12/16 05:34:21,부추(일반부추),1kg,440,60
12/16 05:33:52,부추(일반부추),1kg,440,80
12/16 05:33:51,부추(일반부추),1kg,300,260
12/16 05:33:35,부추(일반부추),1kg,340,40
12/16 05:33:26,부추(일반부추),1kg,260,120
12/16 05:20:51,부추(기타부추),1kg,1160,5
12/16 05:19:48,부추(일반부추),1kg,700,40
12/16 05:19:43,부추(일반부추),1kg,660,60
12/16 05:15:59,부추(일반부추),1kg,5300,40
12/16 05:15:55,부추(일반부추),1kg,5200,30
12/16 05:10:15,부추(일반부추),1kg,364,140
12/16 05:10:07,부추(일반부추),1kg,382,60
12/16 05:10:01,부추(일반부추),1kg,370,120
12/16 05:09:53,부추(일반부추),1kg,320,100
12/16 05:09:45,부추(일반부추),1kg,334,100
12/16 05:09:40,부추(일반부추),1kg,334,100
12/16 05:09:39,부추(일반부추),1kg,334,100
12/16 05:09:39,부추(일반부추),1kg,334,100
12/16 05:09:38,부추(일반부추),1kg,334,100
12/16 05:09:38,부추(일반부추),1kg,334,100
12/16 05:09:35,부추(일반부추),1kg,334,100
12/16 05:09:19,부추(일반부추),1kg,562,40
12/16 05:09:14,부추(일반부추),1kg,530,100
12/16 05:09:13,부추(일반부추),1kg,530,100
12/16 05:08:21,부추(일반부추),1kg,440,60
12/16 05:08:15,부추(일반부추),1kg,440,100
12/16 05:08:11,부추(일반부추),1kg,440,120
12/16 05:07:08,부추(일반부추),1kg,444,100
12/16 05:07:01,부추(일반부추),1kg,470,20
12/16 05:06:34,부추(일반부추),1kg,640,40
12/16 05:06:29,부추(일반부추),1kg,560,40
12/16 05:06:20,부추(일반부추),1kg,604,100
12/16 05:05:21,부추(일반부추),1kg,4800,50
12/16 05:05:15,부추(일반부추),1kg,4600,50
12/16 04:41:05,부추(영양부추),1kg,500,5
12/16 04:41:05,부추(일반부추),1kg,333,20
12/16 04:37:47,부추(일반부추),1kg,5325,6
12/16 04:37:43,부추(일반부추),1kg,5000,12
12/16 04:37:33,부추(일반부추),1kg,6200,10
12/16 04:37:24,부추(일반부추),1kg,4750,19
12/16 04:37:12,부추(일반부추),1kg,5000,11
12/16 04:36:38,부추(일반부추),1kg,6925,26
12/16 04:36:36,부추(일반부추),1kg,6925,27
12/16 04:36:27,부추(일반부추),1kg,7500,15
12/16 04:36:24,부추(일반부추),1kg,7500,15
12/16 04:20:01,부추(일반부추),1kg,5900,40
12/16 04:18:11,부추(일반부추),1kg,6375,43
12/16 04:16:53,부추(일반부추),1kg,4250,4
12/16 04:16:45,부추(일반부추),1kg,7250,44
12/16 04:16:34,부추(일반부추),1kg,6550,60
12/16 04:16:24,부추(일반부추),1kg,6250,55
12/16 04:16:05,부추(일반부추),1kg,7650,57
12/16 04:15:57,부추(일반부추),1kg,7750,52
12/16 04:14:36,부추(일반부추),1kg,4125,4
12/16 04:14:27,부추(일반부추),1kg,7150,60
12/16 04:14:27,부추(일반부추),1kg,7400,39
12/16 04:14:18,부추(일반부추),1kg,7750,65
12/16 04:12:44,부추(일반부추),1kg,6000,40
12/16 04:12:05,부추(일반부추),1kg,6750,78
12/16 04:04:23,부추(일반부추),1kg,625,20
12/16 03:59:05,부추(일반부추),1kg,236,60
12/16 03:58:52,부추(일반부추),1kg,230,192
12/16 03:58:32,부추(일반부추),1kg,338,18
12/16 03:58:21,부추(일반부추),1kg,405,40
12/16 03:58:09,부추(일반부추),1kg,315,20
12/16 03:58:02,부추(일반부추),1kg,316,60
12/16 03:57:44,부추(일반부추),1kg,316,100
12/16 03:57:34,부추(일반부추),1kg,333,43
12/16 03:57:20,부추(일반부추),1kg,253,180
12/16 03:56:59,부추(일반부추),1kg,223,120
12/16 03:56:40,부추(일반부추),1kg,230,140
12/16 03:56:09,부추(일반부추),1kg,438,100
12/16 03:55:58,부추(일반부추),1kg,433,64
12/16 03:55:47,부추(일반부추),1kg,396,100
12/16 03:55:27,부추(일반부추),1kg,425,28
12/16 03:55:17,부추(일반부추),1kg,441,40
12/16 03:55:00,부추(일반부추),1kg,240,140
12/16 03:54:47,부추(일반부추),1kg,255,160
12/16 03:54:24,부추(일반부추),1kg,271,80
12/16 03:41:32,부추(일반부추),1kg,640,40
12/16 03:41:27,부추(일반부추),1kg,640,40
12/16 03:41:26,부추(일반부추),1kg,640,100
12/16 03:41:24,부추(일반부추),1kg,640,60
12/16 03:41:22,부추(일반부추),1kg,640,40
12/16 03:41:19,부추(일반부추),1kg,640,220
12/16 03:41:17,부추(일반부추),1kg,640,120
12/16 03:41:13,부추(일반부추),1kg,640,80
12/16 03:32:01,부추(일반부추),1kg,360,40
12/16 03:32:01,부추(일반부추),1kg,400,20
12/16 03:32:01,부추(일반부추),1kg,400,20
12/16 03:32:01,부추(일반부추),1kg,360,20
12/16 03:32:01,부추(일반부추),1kg,360,40
12/16 03:30:40,부추(일반부추),1kg,1600,100
12/16 03:30:34,부추(일반부추),1kg,1500,100
12/16 03:30:12,부추(일반부추),1kg,312,320
12/16 03:30:03,부추(일반부추),1kg,310,300
12/16 03:29:55,부추(일반부추),1kg,280,280
12/16 03:29:50,부추(일반부추),1kg,272,300
12/16 03:13:53,부추(일반부추),1kg,1360,80
12/16 03:12:12,부추(일반부추),1kg,352,220
12/16 03:12:12,부추(일반부추),1kg,352,200
12/16 03:12:00,부추(일반부추),1kg,352,200
12/16 03:11:28,부추(일반부추),1kg,240,200
12/16 03:11:28,부추(일반부추),1kg,240,200
12/16 03:11:24,부추(일반부추),1kg,240,200
12/16 03:09:48,부추(일반부추),1kg,360,200
12/16 03:09:43,부추(일반부추),1kg,384,200
12/16 03:09:39,부추(일반부추),1kg,380,200
12/16 03:09:35,부추(일반부추),1kg,384,200
12/16 03:09:31,부추(일반부추),1kg,364,200
12/16 03:08:39,부추(일반부추),1kg,640,60
12/16 03:08:38,부추(일반부추),1kg,640,20
12/16 03:08:38,부추(일반부추),1kg,640,40
12/16 03:08:38,부추(일반부추),1kg,640,60
12/16 03:08:38,부추(일반부추),1kg,640,60
12/16 03:08:38,부추(일반부추),1kg,640,100
12/16 03:08:37,부추(일반부추),1kg,640,40
12/16 03:08:23,부추(일반부추),1kg,640,120
12/16 03:06:56,부추(기타부추),1kg,844,40
12/16 03:04:35,부추(일반부추),1kg,360,20
12/16 03:02:21,부추(기타부추),1kg,844,20
12/16 03:01:45,부추(일반부추),1kg,320,21
12/16 03:01:43,부추(일반부추),1kg,320,100
12/16 03:00:02,부추(기타부추),1kg,846,140
12/16 02:59:36,부추(일반부추),1kg,448,300
12/16 02:59:30,부추(일반부추),1kg,316,20
12/16 02:59:24,부추(일반부추),1kg,400,160
12/16 02:59:16,부추(일반부추),1kg,370,20
12/16 02:59:11,부추(일반부추),1kg,400,100
12/16 02:59:04,부추(일반부추),1kg,488,200
12/16 02:58:58,부추(일반부추),1kg,480,200
12/16 02:58:52,부추(일반부추),1kg,600,100
12/16 02:58:49,부추(일반부추),1kg,464,140
12/16 02:58:49,부추(일반부추),1kg,600,20
12/16 02:58:43,부추(일반부추),1kg,404,20
12/16 02:58:40,부추(일반부추),1kg,600,40
12/16 02:58:38,부추(일반부추),1kg,400,300
12/16 02:58:32,부추(일반부추),1kg,452,300
12/16 02:58:32,부추(일반부추),1kg,600,40
12/16 02:58:20,부추(일반부추),1kg,400,80
12/16 02:58:12,부추(일반부추),1kg,380,60
12/16 02:58:06,부추(일반부추),1kg,350,120
12/16 02:58:00,부추(일반부추),1kg,406,300
12/16 02:57:37,부추(일반부추),1kg,600,80
12/16 02:51:24,부추(일반부추),1kg,420,240
12/16 02:50:35,부추(일반부추),1kg,30,10
12/16 02:49:31,부추(일반부추),1kg,30,5
12/16 02:48:34,부추(일반부추),1kg,600,100
12/16 02:48:31,부추(일반부추),1kg,600,200
12/16 02:48:15,부추(일반부추),1kg,604,160
12/16 02:48:08,부추(일반부추),1kg,720,80
12/16 02:48:08,부추(일반부추),1kg,760,40
12/16 02:48:07,부추(일반부추),1kg,570,12
12/16 02:48:05,부추(일반부추),1kg,570,140
12/16 02:47:59,부추(일반부추),1kg,620,120
12/16 02:47:53,부추(일반부추),1kg,600,20
12/16 02:47:47,부추(일반부추),1kg,604,80
12/16 02:47:41,부추(일반부추),1kg,596,140
12/16 02:47:34,부추(일반부추),1kg,582,180
12/16 02:47:28,부추(일반부추),1kg,542,60
12/16 02:47:21,부추(일반부추),1kg,482,80
12/16 02:47:19,부추(일반부추),1kg,720,80
12/16 02:47:12,부추(일반부추),1kg,700,80
12/16 02:47:10,부추(일반부추),1kg,540,180
12/16 02:47:09,부추(일반부추),1kg,592,200
12/16 02:47:04,부추(일반부추),1kg,558,160
12/16 02:47:02,부추(일반부추),1kg,400,14
12/16 02:47:02,부추(일반부추),1kg,760,100
12/16 02:46:58,부추(일반부추),1kg,400,80
12/16 02:46:58,부추(일반부추),1kg,532,40
12/16 02:46:56,부추(일반부추),1kg,720,100
12/16 02:46:51,부추(일반부추),1kg,508,200
12/16 02:46:46,부추(일반부추),1kg,554,300
12/16 02:46:40,부추(일반부추),1kg,418,180
12/16 02:46:34,부추(일반부추),1kg,382,20
12/16 02:46:27,부추(일반부추),1kg,508,180
12/16 02:46:21,부추(일반부추),1kg,440,60
12/16 02:46:15,부추(일반부추),1kg,572,60
12/16 02:46:10,부추(일반부추),1kg,360,60
12/16 02:45:59,부추(일반부추),1kg,362,22
12/16 02:45:50,부추(일반부추),1kg,496,160
12/16 02:45:29,부추(일반부추),1kg,440,260
12/16 02:45:21,부추(일반부추),1kg,462,300
12/16 02:45:17,부추(일반부추),1kg,462,200
12/16 02:44:56,부추(일반부추),1kg,480,180
12/16 02:44:53,부추(일반부추),1kg,480,180
12/16 02:41:42,부추(일반부추),1kg,460,220
12/16 02:41:03,부추(일반부추),1kg,196,12
12/16 02:40:47,부추(일반부추),1kg,230,160
12/16 02:40:34,부추(일반부추),1kg,250,160
12/16 02:40:32,부추(일반부추),1kg,660,100
12/16 02:40:32,부추(일반부추),1kg,660,100
12/16 02:40:29,부추(일반부추),1kg,250,140
12/16 02:40:02,부추(일반부추),1kg,660,180
12/16 02:39:11,부추(일반부추),1kg,660,180
12/16 02:38:35,부추(일반부추),1kg,380,40
12/16 02:38:28,부추(일반부추),1kg,346,200
12/16 02:38:22,부추(일반부추),1kg,342,200
12/16 02:38:17,부추(일반부추),1kg,356,200
12/16 02:38:12,부추(일반부추),1kg,350,200
12/16 02:38:07,부추(일반부추),1kg,344,200
12/16 02:38:02,부추(일반부추),1kg,334,200
12/16 02:37:42,부추(일반부추),1kg,338,400
12/16 02:37:02,부추(일반부추),1kg,278,20
12/16 02:37:01,부추(일반부추),1kg,2480,100
12/16 02:36:55,부추(일반부추),1kg,376,200
12/16 02:36:55,부추(일반부추),1kg,2420,100
12/16 02:36:51,부추(일반부추),1kg,376,200
12/16 02:36:48,부추(일반부추),1kg,2260,100
12/16 02:36:46,부추(일반부추),1kg,376,180
12/16 02:36:35,부추(일반부추),1kg,660,200
12/16 02:36:19,부추(일반부추),1kg,700,80
12/16 02:32:48,부추(일반부추),1kg,800,60
12/16 02:32:48,부추(일반부추),1kg,800,80
12/16 02:32:48,부추(일반부추),1kg,800,80
12/16 02:32:40,부추(일반부추),1kg,800,100
12/16 02:32:40,부추(일반부추),1kg,800,100
12/16 02:32:40,부추(일반부추),1kg,800,40
12/16 02:32:40,부추(일반부추),1kg,800,100
12/16 02:32:40,부추(일반부추),1kg,800,100
12/16 02:32:26,부추(일반부추),1kg,660,60
12/16 02:32:26,부추(일반부추),1kg,660,40
12/16 02:32:26,부추(일반부추),1kg,660,40
12/16 02:32:26,부추(일반부추),1kg,660,80
12/16 02:27:17,부추(일반부추),1kg,460,100
12/16 02:22:58,부추(일반부추),1kg,500,48
12/16 02:22:52,부추(일반부추),1kg,500,60
12/16 02:19:52,부추(일반부추),1kg,460,60
12/16 02:19:26,부추(일반부추),1kg,840,40
12/16 02:19:21,부추(일반부추),1kg,800,40
12/16 02:19:18,부추(일반부추),1kg,800,40
12/16 02:19:14,부추(일반부추),1kg,780,40
12/16 02:19:10,부추(일반부추),1kg,760,60
12/16 02:19:06,부추(일반부추),1kg,760,60
12/16 02:19:02,부추(일반부추),1kg,760,60
12/16 02:18:58,부추(일반부추),1kg,740,60
12/16 02:16:11,부추(일반부추),1kg,960,100
12/16 02:16:09,부추(일반부추),1kg,960,100
12/16 02:16:07,부추(일반부추),1kg,960,100
12/16 02:16:05,부추(일반부추),1kg,950,100
12/16 02:16:03,부추(일반부추),1kg,940,100
12/16 02:16:01,부추(일반부추),1kg,940,100
12/16 02:15:59,부추(일반부추),1kg,920,100
12/16 02:15:57,부추(일반부추),1kg,920,100
12/16 02:15:51,부추(일반부추),1kg,900,100
12/16 02:15:27,부추(일반부추),1kg,660,40
12/16 02:14:51,부추(일반부추),1kg,800,80
12/16 02:14:13,부추(일반부추),1kg,800,100
12/16 02:13:28,부추(일반부추),1kg,740,80
12/16 01:54:07,부추(일반부추),1kg,7200,1
12/16 01:54:06,부추(일반부추),1kg,7200,5
12/16 01:45:28,부추(일반부추),1kg,770,14
12/16 01:45:27,부추(일반부추),1kg,770,200
12/16 01:45:25,부추(일반부추),1kg,770,240
12/16 01:41:18,부추(일반부추),1kg,1500,100
12/16 01:39:20,부추(일반부추),1kg,752,280
12/16 01:19:22,부추(영양부추),1kg,2915,5
12/16 01:15:10,부추(일반부추),1kg,510,220
12/16 01:14:01,부추(일반부추),1kg,320,20
12/16 01:13:51,부추(일반부추),1kg,420,180
12/16 01:13:41,부추(일반부추),1kg,402,200
12/16 01:13:30,부추(일반부추),1kg,460,200
12/16 01:13:20,부추(일반부추),1kg,440,200
12/16 01:13:10,부추(일반부추),1kg,320,20
12/16 01:13:03,부추(일반부추),1kg,440,440
12/16 01:13:03,부추(일반부추),1kg,300,40
12/16 01:13:00,부추(일반부추),1kg,466,160
12/16 01:12:49,부추(일반부추),1kg,466,140
12/16 01:12:39,부추(일반부추),1kg,590,180
12/16 01:12:19,부추(일반부추),1kg,580,180
12/16 01:12:09,부추(일반부추),1kg,590,160
12/16 01:11:58,부추(일반부추),1kg,590,200
12/16 01:11:48,부추(일반부추),1kg,580,200
12/16 01:11:18,부추(일반부추),1kg,664,240
12/16 01:10:47,부추(일반부추),1kg,490,60
12/16 01:10:37,부추(일반부추),1kg,690,160
12/16 01:10:27,부추(일반부추),1kg,460,60
12/16 01:10:16,부추(일반부추),1kg,722,120
12/16 01:10:06,부추(일반부추),1kg,590,80
12/16 01:09:36,부추(일반부추),1kg,460,100
12/16 01:09:25,부추(일반부추),1kg,524,120
12/16 01:09:15,부추(일반부추),1kg,520,140
12/16 01:08:45,부추(일반부추),1kg,420,20
12/16 01:08:35,부추(일반부추),1kg,580,120
12/16 01:08:24,부추(일반부추),1kg,566,140
12/16 01:07:21,부추(일반부추),1kg,400,20
12/16 01:07:06,부추(일반부추),1kg,432,240
12/16 01:06:41,부추(일반부추),1kg,532,60
12/16 01:06:33,부추(일반부추),1kg,566,240
12/16 01:06:26,부추(일반부추),1kg,560,240
12/16 01:05:54,부추(일반부추),1kg,424,140
12/16 01:05:29,부추(일반부추),1kg,568,180
12/16 01:04:57,부추(일반부추),1kg,548,160
12/16 01:04:52,부추(일반부추),1kg,474,24
12/16 01:04:47,부추(일반부추),1kg,474,200
12/16 01:04:15,부추(일반부추),1kg,472,240
12/16 01:04:00,부추(일반부추),1kg,350,60
12/16 01:03:41,부추(일반부추),1kg,432,200
12/16 01:03:31,부추(일반부추),1kg,448,300
12/16 01:02:51,부추(일반부추),1kg,310,43
12/16 01:02:45,부추(일반부추),1kg,462,300
12/16 01:02:41,부추(일반부추),1kg,468,220
12/16 01:02:40,부추(일반부추),1kg,450,300
12/16 01:02:30,부추(일반부추),1kg,568,20
12/16 01:02:24,부추(일반부추),1kg,540,58
12/16 01:02:17,부추(일반부추),1kg,800,408
12/16 01:02:12,부추(일반부추),1kg,760,400
12/16 01:02:07,부추(일반부추),1kg,380,46
12/16 01:01:59,부추(일반부추),1kg,844,400
12/16 01:01:58,부추(일반부추),1kg,760,60
12/16 01:01:54,부추(일반부추),1kg,800,380
12/16 01:01:48,부추(일반부추),1kg,360,220
12/16 01:01:40,부추(일반부추),1kg,420,480
12/16 01:01:31,부추(일반부추),1kg,582,20
12/16 01:01:22,부추(일반부추),1kg,738,360
12/16 01:01:17,부추(일반부추),1kg,710,360
12/16 01:01:11,부추(일반부추),1kg,300,12
12/16 01:01:03,부추(일반부추),1kg,400,400
12/16 01:00:42,부추(일반부추),1kg,562,360
12/16 01:00:37,부추(일반부추),1kg,556,340
12/16 01:00:25,부추(일반부추),1kg,500,400
12/16 01:00:19,부추(일반부추),1kg,510,400
12/16 01:00:11,부추(일반부추),1kg,460,460
12/15 12:59:50,부추(일반부추),1kg,800,380
12/15 12:59:44,부추(일반부추),1kg,782,380
12/15 12:59:39,부추(일반부추),1kg,760,360
12/15 12:59:32,부추(일반부추),1kg,440,300
12/15 12:59:05,부추(일반부추),1kg,400,20
12/15 12:58:54,부추(일반부추),1kg,578,280
12/15 12:58:48,부추(일반부추),1kg,578,280
12/15 12:58:38,부추(일반부추),1kg,1740,400
12/15 12:58:33,부추(일반부추),1kg,1666,400
12/15 12:58:22,부추(일반부추),1kg,270,300
12/15 12:58:12,부추(일반부추),1kg,350,320
12/15 12:57:51,부추(일반부추),1kg,580,140
12/15 12:57:45,부추(일반부추),1kg,500,20
12/15 12:57:42,부추(일반부추),1kg,678,300
12/15 12:57:40,부추(일반부추),1kg,500,40
12/15 12:57:37,부추(일반부추),1kg,640,300
12/15 12:57:27,부추(일반부추),1kg,500,160
12/15 12:56:49,부추(일반부추),1kg,7075,72
12/15 12:56:44,부추(일반부추),1kg,200,20
12/15 12:56:30,부추(일반부추),1kg,696,340
12/15 12:56:21,부추(일반부추),1kg,406,200
12/15 12:53:21,부추(일반부추),1kg,680,100
12/15 12:46:10,부추(일반부추),1kg,500,20
12/15 12:42:01,부추(일반부추),1kg,680,220
12/15 12:23:17,부추(영양부추),1kg,3180,5
12/15 12:23:09,부추(영양부추),1kg,3180,5
12/15 12:19:40,부추(일반부추),1kg,4500,39
12/15 12:19:16,부추(일반부추),1kg,4250,20
12/15 12:19:11,부추(일반부추),1kg,9125,30
12/15 12:19:08,부추(일반부추),1kg,9050,30
12/15 12:19:04,부추(일반부추),1kg,8750,30
12/15 12:18:16,부추(일반부추),1kg,5000,30
12/15 12:18:13,부추(일반부추),1kg,4750,30
12/15 12:18:06,부추(일반부추),1kg,8875,50
12/15 12:18:02,부추(일반부추),1kg,8750,50
12/15 12:17:58,부추(일반부추),1kg,8500,50
12/15 12:17:51,부추(일반부추),1kg,3075,22
12/15 12:05:30,부추(일반부추),1kg,823,80
12/15 12:05:30,부추(일반부추),1kg,590,80
12/15 12:04:10,부추(일반부추),1kg,5000,25
12/15 12:01:59,부추(일반부추),1kg,7000,4
12/15 12:01:28,부추(일반부추),1kg,7625,30
12/15 12:01:28,부추(일반부추),1kg,530,429
12/15 12:01:23,부추(일반부추),1kg,7675,35
12/15 12:01:18,부추(일반부추),1kg,600,100
12/15 12:01:08,부추(일반부추),1kg,500,420
12/15 12:01:03,부추(일반부추),1kg,500,340
12/15 12:00:58,부추(일반부추),1kg,640,220
12/15 12:00:53,부추(일반부추),1kg,600,100
12/15 12:00:47,부추(일반부추),1kg,620,40
