경매시간,품목(품종),규격(전체),경락가,거래량
02/16 11:59:17,부추(일반부추),1kg,5700,43
02/16 11:59:12,부추(일반부추),1kg,5975,45
02/16 11:59:10,부추(일반부추),1kg,3575,55
02/16 11:59:03,부추(일반부추),1kg,4325,61
02/16 11:58:00,부추(일반부추),1kg,3075,15
02/16 11:57:44,부추(일반부추),1kg,4075,30
02/16 11:57:39,부추(일반부추),1kg,3175,20
02/16 11:57:38,부추(일반부추),1kg,3175,20
02/16 11:57:32,부추(일반부추),1kg,3875,21
02/16 11:57:20,부추(일반부추),1kg,3625,40
02/16 11:57:15,부추(일반부추),1kg,4150,48
02/16 11:56:19,부추(일반부추),1kg,2000,14
02/16 11:56:06,부추(일반부추),1kg,3150,80
02/16 11:55:59,부추(일반부추),1kg,3900,30
02/16 11:55:56,부추(일반부추),1kg,4200,46
02/16 11:55:49,부추(일반부추),1kg,2300,33
02/16 11:55:23,부추(일반부추),1kg,4275,72
02/16 11:55:21,부추(일반부추),1kg,4275,72
02/16 11:54:37,부추(일반부추),1kg,3325,24
02/16 11:53:43,부추(일반부추),1kg,3900,30
02/16 11:53:38,부추(일반부추),1kg,3875,31
02/16 11:53:34,부추(일반부추),1kg,3600,60
02/16 11:50:27,부추(일반부추),1kg,4175,5
02/16 11:50:03,부추(일반부추),1kg,2750,17
02/16 11:46:08,부추(일반부추),1kg,2750,34
02/16 11:45:58,부추(일반부추),1kg,2625,26
02/16 11:45:23,부추(일반부추),1kg,2750,24
02/16 11:44:28,부추(일반부추),1kg,3650,40
02/16 11:44:24,부추(일반부추),1kg,3650,40
02/16 11:43:19,부추(일반부추),1kg,3875,70
02/16 11:43:11,부추(일반부추),1kg,3250,100
02/16 11:33:47,부추(기타부추),1kg,300,1800
02/16 11:33:39,부추(일반부추),1kg,3625,31
02/16 11:33:39,부추(일반부추),1kg,3625,31
02/16 11:33:39,부추(일반부추),1kg,3625,31
02/16 11:31:25,부추(일반부추),1kg,3125,33
02/16 11:31:25,부추(일반부추),1kg,3125,33
02/16 11:31:25,부추(일반부추),1kg,3125,33
02/16 11:28:14,부추(일반부추),1kg,2750,34
02/16 11:23:36,부추(일반부추),1kg,3900,50
02/16 11:22:58,부추(일반부추),1kg,3250,10
02/16 11:22:50,부추(일반부추),1kg,32500,10
02/16 11:20:38,부추(일반부추),1kg,3500,65
02/16 11:20:11,부추(일반부추),1kg,3800,35
02/16 11:19:29,부추(일반부추),1kg,3950,55
02/16 11:19:17,부추(일반부추),1kg,3250,30
02/16 11:18:44,부추(일반부추),1kg,3725,54
02/16 11:18:37,부추(일반부추),1kg,3250,35
02/16 11:18:32,부추(일반부추),1kg,3625,74
02/16 11:18:10,부추(일반부추),1kg,4150,20
02/16 11:18:01,부추(일반부추),1kg,3625,65
02/16 11:17:52,부추(일반부추),1kg,3075,32
02/16 11:16:34,부추(일반부추),1kg,3375,40
02/16 11:16:15,부추(일반부추),1kg,3875,32
02/16 11:16:05,부추(일반부추),1kg,4450,50
02/16 11:15:55,부추(일반부추),1kg,3875,50
02/16 11:15:50,부추(일반부추),1kg,3775,50
02/16 11:14:56,부추(일반부추),1kg,3475,40
02/16 11:11:32,부추(일반부추),1kg,5750,40
02/16 11:07:31,부추(일반부추),1kg,3625,36
02/16 11:07:23,부추(일반부추),1kg,4575,70
02/16 10:31:29,부추(일반부추),1kg,4140,14
02/16 10:29:03,부추(일반부추),1kg,2940,10
02/16 10:22:48,부추(일반부추),1kg,3220,75
02/16 10:17:26,부추(일반부추),1kg,550,180
02/16 10:17:26,부추(일반부추),1kg,550,180
02/16 10:13:10,부추(일반부추),1kg,4000,100
02/16 10:05:59,부추(일반부추),1kg,4620,45
02/16 09:19:20,부추(일반부추),1kg,1500,30
02/16 09:19:20,부추(일반부추),1kg,1500,50
02/16 08:14:40,부추(일반부추),1kg,416,80
02/16 08:01:46,부추(일반부추),1kg,5000,200
02/16 08:01:31,부추(일반부추),1kg,4000,200
02/16 08:01:15,부추(일반부추),1kg,2200,300
02/16 08:01:02,부추(일반부추),1kg,4000,250
02/16 08:00:50,부추(일반부추),1kg,4000,300
02/16 07:53:33,부추(일반부추),1kg,3000,30
02/16 07:52:46,부추(일반부추),1kg,3000,120
02/16 07:27:48,부추(일반부추),1kg,360,20
02/16 07:27:48,부추(일반부추),1kg,570,140
02/16 07:27:48,부추(일반부추),1kg,460,40
02/16 07:27:48,부추(일반부추),1kg,582,120
02/16 07:27:48,부추(일반부추),1kg,440,180
02/16 07:27:48,부추(일반부추),1kg,400,18
02/16 07:27:48,부추(일반부추),1kg,510,140
02/16 07:27:48,부추(일반부추),1kg,560,140
02/16 07:27:48,부추(일반부추),1kg,480,200
02/16 07:27:48,부추(일반부추),1kg,420,60
02/16 07:27:48,부추(일반부추),1kg,542,220
02/16 07:27:48,부추(일반부추),1kg,464,200
02/16 07:27:48,부추(일반부추),1kg,580,120
02/16 07:27:48,부추(일반부추),1kg,400,60
02/16 07:27:47,부추(일반부추),1kg,320,20
02/16 07:27:47,부추(일반부추),1kg,480,240
02/16 07:27:47,부추(일반부추),1kg,502,100
02/16 07:27:47,부추(일반부추),1kg,462,220
02/16 07:27:47,부추(일반부추),1kg,280,20
02/16 07:27:47,부추(일반부추),1kg,442,140
02/16 07:27:47,부추(일반부추),1kg,642,160
02/16 07:27:47,부추(일반부추),1kg,624,180
02/16 07:27:47,부추(일반부추),1kg,650,160
02/16 07:27:47,부추(일반부추),1kg,360,20
02/16 07:27:47,부추(일반부추),1kg,652,160
02/16 07:27:47,부추(일반부추),1kg,442,180
02/16 07:27:47,부추(일반부추),1kg,452,180
02/16 07:06:06,부추(일반부추),1kg,480,60
02/16 07:06:06,부추(일반부추),1kg,520,60
02/16 07:06:03,부추(일반부추),1kg,480,80
02/16 07:05:59,부추(일반부추),1kg,280,60
02/16 07:05:55,부추(일반부추),1kg,280,80
02/16 07:05:50,부추(일반부추),1kg,340,40
02/16 07:05:46,부추(일반부추),1kg,400,20
02/16 07:05:46,부추(일반부추),1kg,260,60
02/16 07:05:42,부추(일반부추),1kg,340,80
02/16 06:31:53,부추(영양부추),1kg,1500,3
02/16 06:29:18,부추(일반부추),1kg,4875,15
02/16 06:29:18,부추(일반부추),1kg,4750,15
02/16 06:17:30,부추(일반부추),1kg,3650,50
02/16 06:16:41,부추(일반부추),1kg,3625,30
02/16 06:13:08,부추(일반부추),1kg,484,40
02/16 06:11:53,부추(일반부추),1kg,5250,3
02/16 06:08:13,부추(일반부추),1kg,2000,20
02/16 06:08:13,부추(일반부추),1kg,2000,20
02/16 06:06:29,부추(일반부추),1kg,440,120
02/16 06:06:25,부추(일반부추),1kg,400,20
02/16 06:06:24,부추(일반부추),1kg,400,180
02/16 06:02:45,부추(일반부추),1kg,4250,28
02/16 06:02:41,부추(일반부추),1kg,4625,20
02/16 06:02:38,부추(일반부추),1kg,4000,10
02/16 06:02:29,부추(일반부추),1kg,4625,30
02/16 06:02:10,부추(일반부추),1kg,4000,15
02/16 06:01:58,부추(일반부추),1kg,640,80
02/16 06:01:52,부추(일반부추),1kg,360,20
02/16 06:01:49,부추(일반부추),1kg,4250,15
02/16 06:01:49,부추(일반부추),1kg,720,10
02/16 06:01:42,부추(일반부추),1kg,420,40
02/16 06:01:39,부추(일반부추),1kg,400,84
02/16 06:01:36,부추(일반부추),1kg,360,40
02/16 06:01:31,부추(일반부추),1kg,400,40
02/16 06:01:28,부추(일반부추),1kg,440,40
02/16 06:01:25,부추(일반부추),1kg,440,60
02/16 06:01:21,부추(일반부추),1kg,400,100
02/16 06:01:19,부추(일반부추),1kg,4750,12
02/16 06:01:17,부추(일반부추),1kg,400,40
02/16 06:01:03,부추(일반부추),1kg,5000,25
02/16 06:01:00,부추(일반부추),1kg,5000,21
02/16 06:00:48,부추(일반부추),1kg,4875,23
02/16 05:45:17,부추(일반부추),1kg,400,18
02/16 05:41:49,부추(일반부추),1kg,4500,7
02/16 05:40:40,부추(일반부추),1kg,3500,5
02/16 05:40:31,부추(일반부추),1kg,3750,5
02/16 05:40:13,부추(영양부추),1kg,1000,5
02/16 05:40:13,부추(일반부추),1kg,333,20
02/16 05:39:51,부추(일반부추),1kg,865,20
02/16 05:38:21,부추(일반부추),1kg,949,60
02/16 05:37:58,부추(일반부추),1kg,4250,6
02/16 05:37:13,부추(일반부추),1kg,6825,5
02/16 05:37:02,부추(일반부추),1kg,6825,5
02/16 05:36:50,부추(일반부추),1kg,400,40
02/16 05:29:29,부추(일반부추),1kg,360,20
02/16 05:29:28,부추(일반부추),1kg,4575,10
02/16 05:29:28,부추(일반부추),1kg,4575,7
02/16 05:29:28,부추(일반부추),1kg,4575,10
02/16 05:29:17,부추(일반부추),1kg,376,80
02/16 05:29:03,부추(일반부추),1kg,366,60
02/16 05:28:49,부추(일반부추),1kg,412,160
02/16 05:28:41,부추(일반부추),1kg,392,160
02/16 05:28:28,부추(일반부추),1kg,380,60
02/16 05:28:16,부추(일반부추),1kg,360,20
02/16 05:28:04,부추(일반부추),1kg,380,40
02/16 05:27:51,부추(일반부추),1kg,10400,1
02/16 05:27:37,부추(일반부추),1kg,7550,1
02/16 05:24:21,부추(일반부추),1kg,3375,2
02/16 05:17:42,부추(일반부추),1kg,742,60
02/16 05:17:37,부추(일반부추),1kg,720,18
02/16 05:17:31,부추(일반부추),1kg,700,100
02/16 05:14:56,부추(일반부추),1kg,4175,20
02/16 05:14:49,부추(일반부추),1kg,4150,20
02/16 05:14:40,부추(일반부추),1kg,4475,20
02/16 05:13:26,부추(일반부추),1kg,400,80
02/16 05:13:21,부추(일반부추),1kg,460,100
02/16 05:13:16,부추(일반부추),1kg,376,100
02/16 05:13:11,부추(일반부추),1kg,520,60
02/16 05:13:08,부추(일반부추),1kg,660,60
02/16 05:13:05,부추(일반부추),1kg,480,140
02/16 05:13:02,부추(일반부추),1kg,640,80
02/16 05:12:59,부추(일반부추),1kg,500,80
02/16 05:12:21,부추(일반부추),1kg,600,10
02/16 05:12:16,부추(일반부추),1kg,580,40
02/16 05:12:10,부추(일반부추),1kg,576,60
02/16 05:12:06,부추(일반부추),1kg,560,40
02/16 05:10:15,부추(일반부추),1kg,4000,60
02/16 05:10:11,부추(일반부추),1kg,3800,50
02/16 05:09:02,부추(일반부추),1kg,560,100
02/16 05:08:58,부추(일반부추),1kg,564,100
02/16 05:08:55,부추(일반부추),1kg,560,100
02/16 05:08:50,부추(일반부추),1kg,540,120
02/16 05:08:45,부추(일반부추),1kg,266,100
02/16 05:08:44,부추(일반부추),1kg,266,120
02/16 05:08:42,부추(일반부추),1kg,266,120
02/16 05:07:48,부추(일반부추),1kg,4150,50
02/16 05:07:48,부추(일반부추),1kg,4150,50
02/16 05:07:48,부추(일반부추),1kg,4150,50
02/16 05:07:43,부추(일반부추),1kg,4125,50
02/16 05:07:43,부추(일반부추),1kg,4125,50
02/16 05:07:43,부추(일반부추),1kg,4125,50
02/16 05:06:59,부추(일반부추),1kg,3500,50
02/16 05:06:54,부추(일반부추),1kg,3500,50
02/16 05:05:14,부추(일반부추),1kg,5000,1
02/16 05:04:42,부추(영양부추),1kg,1000,5
02/16 05:04:41,부추(일반부추),1kg,5000,60
02/16 05:04:24,부추(일반부추),1kg,3550,54
02/16 05:04:24,부추(일반부추),1kg,3550,54
02/16 05:04:24,부추(일반부추),1kg,3550,54
02/16 05:03:38,부추(기타부추),1kg,5275,5
02/16 04:52:53,부추(일반부추),1kg,4450,150
02/16 04:52:04,부추(일반부추),1kg,4000,94
02/16 04:49:29,부추(일반부추),1kg,3250,105
02/16 04:49:21,부추(일반부추),1kg,4150,6
02/16 04:49:16,부추(일반부추),1kg,3125,44
02/16 04:48:27,부추(일반부추),1kg,2625,14
02/16 04:47:52,부추(일반부추),1kg,3500,5
02/16 04:47:44,부추(일반부추),1kg,2625,25
02/16 04:47:40,부추(일반부추),1kg,2500,14
02/16 04:47:01,부추(일반부추),1kg,3200,16
02/16 04:46:51,부추(일반부추),1kg,3500,10
02/16 04:46:42,부추(일반부추),1kg,3500,20
02/16 04:46:31,부추(일반부추),1kg,3625,18
02/16 04:46:02,부추(일반부추),1kg,3500,13
02/16 04:45:54,부추(일반부추),1kg,3500,16
02/16 04:45:44,부추(일반부추),1kg,3500,15
02/16 04:45:38,부추(일반부추),1kg,3500,15
02/16 04:44:47,부추(일반부추),1kg,2750,44
02/16 04:44:24,부추(일반부추),1kg,2875,50
02/16 04:44:03,부추(일반부추),1kg,660,160
02/16 04:42:52,부추(일반부추),1kg,2500,3
02/16 04:42:43,부추(일반부추),1kg,600,60
02/16 04:42:37,부추(일반부추),1kg,720,80
02/16 04:40:34,부추(일반부추),1kg,2350,40
02/16 04:37:19,부추(일반부추),1kg,300,40
02/16 04:37:11,부추(일반부추),1kg,320,160
02/16 04:37:11,부추(일반부추),1kg,320,140
02/16 04:36:49,부추(일반부추),1kg,180,20
02/16 04:36:39,부추(일반부추),1kg,320,240
02/16 04:36:31,부추(일반부추),1kg,540,60
02/16 04:36:24,부추(일반부추),1kg,640,80
02/16 04:36:20,부추(일반부추),1kg,660,80
02/16 04:32:51,부추(일반부추),1kg,3075,90
02/16 04:32:36,부추(일반부추),1kg,3625,75
02/16 04:31:50,부추(일반부추),1kg,3000,6
02/16 04:30:17,부추(일반부추),1kg,3375,40
02/16 04:26:54,부추(일반부추),1kg,4075,30
02/16 04:26:42,부추(일반부추),1kg,4075,30
02/16 04:17:19,부추(기타부추),1kg,634,20
02/16 04:14:21,부추(기타부추),1kg,844,10
02/16 04:14:21,부추(기타부추),1kg,844,40
02/16 04:12:43,부추(기타부추),1kg,718,40
02/16 04:05:25,부추(일반부추),1kg,366,20
02/16 04:05:10,부추(일반부추),1kg,381,158
02/16 04:04:57,부추(일반부추),1kg,514,20
02/16 04:04:45,부추(일반부추),1kg,514,22
02/16 04:04:37,부추(일반부추),1kg,557,80
02/16 04:04:19,부추(일반부추),1kg,256,20
02/16 04:04:04,부추(일반부추),1kg,286,180
02/16 04:03:55,부추(일반부추),1kg,285,200
02/16 04:03:35,부추(일반부추),1kg,273,80
02/16 04:03:19,부추(일반부추),1kg,118,60
02/16 04:02:53,부추(일반부추),1kg,235,40
02/16 04:02:36,부추(일반부추),1kg,253,69
02/16 04:02:24,부추(일반부추),1kg,333,40
02/16 04:02:09,부추(일반부추),1kg,188,195
02/16 04:01:58,부추(일반부추),1kg,186,200
02/16 04:01:41,부추(일반부추),1kg,245,140
02/16 04:01:27,부추(일반부추),1kg,225,160
02/16 04:01:13,부추(일반부추),1kg,151,60
02/16 04:00:41,부추(일반부추),1kg,101,20
02/16 04:00:29,부추(일반부추),1kg,143,60
02/16 04:00:04,부추(일반부추),1kg,188,80
02/16 03:56:57,부추(기타부추),1kg,910,60
02/16 03:56:19,부추(일반부추),1kg,188,20
02/16 03:56:10,부추(일반부추),1kg,230,63
02/16 03:50:58,부추(일반부추),1kg,700,40
02/16 03:46:37,부추(일반부추),1kg,840,20
02/16 03:43:15,부추(일반부추),1kg,700,20
02/16 03:42:41,부추(일반부추),1kg,7,100
02/16 03:29:33,부추(일반부추),1kg,572,60
02/16 03:29:33,부추(일반부추),1kg,584,80
02/16 03:29:33,부추(일반부추),1kg,420,60
02/16 03:29:33,부추(일반부추),1kg,592,80
02/16 03:29:33,부추(일반부추),1kg,372,80
02/16 03:29:33,부추(일반부추),1kg,372,80
02/16 03:26:58,부추(일반부추),1kg,540,20
02/16 03:26:58,부추(일반부추),1kg,540,20
02/16 03:15:25,부추(일반부추),1kg,522,60
02/16 03:14:37,부추(일반부추),1kg,576,20
02/16 03:14:31,부추(일반부추),1kg,640,140
02/16 03:14:11,부추(일반부추),1kg,480,75
02/16 03:14:09,부추(일반부추),1kg,660,20
02/16 03:14:00,부추(일반부추),1kg,520,200
02/16 03:13:35,부추(일반부추),1kg,480,240
02/16 03:13:17,부추(일반부추),1kg,472,280
02/16 03:13:16,부추(일반부추),1kg,520,40
02/16 03:13:07,부추(일반부추),1kg,360,20
02/16 03:12:57,부추(일반부추),1kg,424,120
02/16 03:12:49,부추(일반부추),1kg,420,120
02/16 03:12:43,부추(일반부추),1kg,532,40
02/16 03:12:38,부추(일반부추),1kg,530,80
02/16 03:12:35,부추(일반부추),1kg,456,140
02/16 03:12:29,부추(일반부추),1kg,520,80
02/16 03:12:28,부추(일반부추),1kg,380,80
02/16 03:12:19,부추(일반부추),1kg,520,80
02/16 03:12:16,부추(일반부추),1kg,570,98
02/16 03:12:15,부추(일반부추),1kg,522,80
02/16 03:12:09,부추(일반부추),1kg,470,160
02/16 03:12:07,부추(일반부추),1kg,1240,10
02/16 03:12:07,부추(일반부추),1kg,520,80
02/16 03:11:54,부추(일반부추),1kg,660,100
02/16 03:11:42,부추(일반부추),1kg,540,80
02/16 03:11:42,부추(일반부추),1kg,30,5
02/16 03:11:35,부추(일반부추),1kg,354,60
02/16 03:11:27,부추(일반부추),1kg,30,5
02/16 03:11:23,부추(일반부추),1kg,420,200
02/16 03:11:21,부추(일반부추),1kg,30,10
02/16 03:11:15,부추(일반부추),1kg,450,140
02/16 03:11:00,부추(일반부추),1kg,500,180
02/16 03:10:55,부추(일반부추),1kg,500,200
02/16 03:10:48,부추(일반부추),1kg,526,320
02/16 03:09:03,부추(일반부추),1kg,880,16
02/16 03:08:50,부추(일반부추),1kg,1000,140
02/16 03:07:35,부추(일반부추),1kg,440,80
02/16 03:07:28,부추(일반부추),1kg,460,60
02/16 03:07:25,부추(일반부추),1kg,470,60
02/16 03:07:20,부추(일반부추),1kg,460,60
02/16 03:07:15,부추(일반부추),1kg,416,200
02/16 03:07:15,부추(일반부추),1kg,540,80
02/16 03:07:10,부추(일반부추),1kg,481,60
02/16 03:07:10,부추(일반부추),1kg,532,80
02/16 03:07:07,부추(일반부추),1kg,522,80
02/16 03:07:06,부추(일반부추),1kg,550,200
02/16 03:07:03,부추(일반부추),1kg,500,60
02/16 03:07:01,부추(일반부추),1kg,383,140
02/16 03:06:59,부추(일반부추),1kg,400,60
02/16 03:06:55,부추(일반부추),1kg,468,60
02/16 03:06:50,부추(일반부추),1kg,433,140
02/16 03:06:46,부추(일반부추),1kg,440,60
02/16 03:06:42,부추(일반부추),1kg,425,100
02/16 03:06:36,부추(일반부추),1kg,383,120
02/16 03:06:32,부추(일반부추),1kg,588,60
02/16 03:06:31,부추(일반부추),1kg,461,160
02/16 03:06:26,부추(일반부추),1kg,576,40
02/16 03:06:25,부추(일반부추),1kg,500,85
02/16 03:06:21,부추(일반부추),1kg,481,200
02/16 03:06:15,부추(일반부추),1kg,448,100
02/16 03:04:01,부추(일반부추),1kg,280,140
02/16 03:03:44,부추(일반부추),1kg,300,180
02/16 03:03:34,부추(일반부추),1kg,352,19
02/16 03:03:33,부추(일반부추),1kg,352,100
02/16 03:03:32,부추(일반부추),1kg,352,200
02/16 03:03:24,부추(일반부추),1kg,352,160
02/16 03:03:19,부추(일반부추),1kg,304,60
02/16 03:00:13,부추(일반부추),1kg,760,40
02/16 03:00:13,부추(일반부추),1kg,760,40
02/16 03:00:12,부추(일반부추),1kg,760,80
02/16 03:00:12,부추(일반부추),1kg,760,20
02/16 03:00:12,부추(일반부추),1kg,760,40
02/16 03:00:11,부추(일반부추),1kg,760,20
02/16 02:59:52,부추(일반부추),1kg,760,120
02/16 02:57:36,부추(일반부추),1kg,320,120
02/16 02:57:30,부추(일반부추),1kg,400,80
02/16 02:57:24,부추(일반부추),1kg,578,160
02/16 02:57:18,부추(일반부추),1kg,340,60
02/16 02:57:13,부추(일반부추),1kg,460,17
02/16 02:57:09,부추(일반부추),1kg,460,60
02/16 02:57:03,부추(일반부추),1kg,290,20
02/16 02:56:56,부추(일반부추),1kg,320,120
02/16 02:56:49,부추(일반부추),1kg,200,180
02/16 02:56:48,부추(일반부추),1kg,700,80
02/16 02:56:46,부추(일반부추),1kg,700,80
02/16 02:56:44,부추(일반부추),1kg,220,40
02/16 02:56:44,부추(일반부추),1kg,700,100
02/16 02:56:42,부추(일반부추),1kg,700,100
02/16 02:56:40,부추(일반부추),1kg,700,100
02/16 02:56:39,부추(일반부추),1kg,700,100
02/16 02:56:38,부추(일반부추),1kg,400,40
02/16 02:56:37,부추(일반부추),1kg,700,100
02/16 02:56:33,부추(일반부추),1kg,470,140
02/16 02:56:26,부추(일반부추),1kg,280,300
02/16 02:54:36,부추(기타부추),1kg,18900,35
02/16 02:48:48,부추(일반부추),1kg,388,140
02/16 02:46:56,부추(일반부추),1kg,338,100
02/16 02:46:12,부추(일반부추),1kg,338,80
02/16 02:46:05,부추(일반부추),1kg,332,300
02/16 02:45:18,부추(일반부추),1kg,482,220
02/16 02:45:18,부추(일반부추),1kg,482,220
02/16 02:45:12,부추(일반부추),1kg,482,220
02/16 02:45:06,부추(일반부추),1kg,448,160
02/16 02:45:02,부추(일반부추),1kg,448,180
02/16 02:44:54,부추(일반부추),1kg,338,240
02/16 02:44:46,부추(일반부추),1kg,360,180
02/16 02:44:44,부추(일반부추),1kg,360,200
02/16 02:44:36,부추(일반부추),1kg,380,200
02/16 02:44:19,부추(일반부추),1kg,378,60
02/16 02:43:20,부추(일반부추),1kg,740,100
02/16 02:43:20,부추(일반부추),1kg,540,60
02/16 02:43:05,부추(기타부추),1kg,3600,50
02/16 02:42:57,부추(기타부추),1kg,476,20
02/16 02:42:50,부추(기타부추),1kg,520,120
02/16 02:42:44,부추(기타부추),1kg,560,80
02/16 02:42:37,부추(기타부추),1kg,560,60
02/16 02:42:25,부추(기타부추),1kg,500,140
02/16 02:42:18,부추(기타부추),1kg,588,60
02/16 02:42:06,부추(기타부추),1kg,550,200
02/16 02:41:53,부추(기타부추),1kg,420,40
02/16 02:41:46,부추(기타부추),1kg,472,200
02/16 02:41:39,부추(기타부추),1kg,560,60
02/16 02:41:21,부추(기타부추),1kg,536,60
02/16 02:41:07,부추(일반부추),1kg,396,120
02/16 02:41:06,부추(기타부추),1kg,576,100
02/16 02:41:03,부추(일반부추),1kg,3600,50
02/16 02:40:59,부추(기타부추),1kg,680,160
02/16 02:40:53,부추(기타부추),1kg,584,40
02/16 02:40:46,부추(기타부추),1kg,610,240
02/16 02:40:36,부추(기타부추),1kg,500,80
02/16 02:40:29,부추(기타부추),1kg,552,120
02/16 02:40:22,부추(기타부추),1kg,452,120
02/16 02:38:39,부추(일반부추),1kg,412,140
02/16 02:37:08,부추(일반부추),1kg,446,80
02/16 02:36:25,부추(일반부추),1kg,540,60
02/16 02:36:02,부추(일반부추),1kg,376,20
02/16 02:36:02,부추(일반부추),1kg,540,60
02/16 02:35:57,부추(일반부추),1kg,400,100
02/16 02:34:05,부추(일반부추),1kg,740,80
02/16 02:33:28,부추(영양부추),1kg,400,10
02/16 02:33:27,부추(일반부추),1kg,400,20
02/16 02:32:32,부추(일반부추),1kg,700,80
02/16 02:32:31,부추(일반부추),1kg,700,60
02/16 02:31:45,부추(일반부추),1kg,760,80
02/16 02:31:33,부추(일반부추),1kg,8800,10
02/16 02:30:18,부추(일반부추),1kg,200,200
02/16 02:30:18,부추(일반부추),1kg,200,160
02/16 02:30:18,부추(일반부추),1kg,200,140
02/16 02:29:45,부추(일반부추),1kg,480,19
02/16 02:29:38,부추(일반부추),1kg,600,200
02/16 02:29:38,부추(일반부추),1kg,600,220
02/16 02:29:38,부추(일반부추),1kg,600,200
02/16 02:29:30,부추(일반부추),1kg,520,200
02/16 02:29:30,부추(일반부추),1kg,520,100
02/16 02:29:30,부추(일반부추),1kg,520,300
02/16 02:20:37,부추(일반부추),1kg,560,11
02/16 02:20:34,부추(일반부추),1kg,560,60
02/16 02:20:34,부추(일반부추),1kg,560,12
02/16 02:20:34,부추(일반부추),1kg,560,60
02/16 02:19:16,부추(일반부추),1kg,560,84
02/16 02:15:19,부추(일반부추),1kg,260,20
02/16 02:14:46,부추(일반부추),1kg,360,280
02/16 02:14:36,부추(일반부추),1kg,160,27
02/16 02:14:22,부추(일반부추),1kg,200,160
02/16 02:13:17,부추(일반부추),1kg,200,160
02/16 02:13:04,부추(일반부추),1kg,480,280
02/16 02:12:43,부추(일반부추),1kg,420,140
02/16 02:12:20,부추(일반부추),1kg,600,220
02/16 02:11:28,부추(일반부추),1kg,520,200
02/16 02:10:36,부추(일반부추),1kg,4500,16
02/16 02:10:15,부추(일반부추),1kg,5500,10
02/16 02:09:52,부추(일반부추),1kg,4000,27
02/16 02:08:51,부추(일반부추),1kg,4750,20
02/16 02:08:44,부추(일반부추),1kg,4500,16
02/16 02:08:39,부추(일반부추),1kg,5500,13
02/16 02:08:39,부추(일반부추),1kg,5625,13
02/16 02:07:29,부추(일반부추),1kg,880,100
02/16 02:07:27,부추(일반부추),1kg,860,100
02/16 02:07:23,부추(일반부추),1kg,860,100
02/16 02:07:21,부추(일반부추),1kg,860,100
02/16 02:07:15,부추(일반부추),1kg,720,100
02/16 02:07:05,부추(일반부추),1kg,880,40
02/16 02:07:03,부추(일반부추),1kg,880,100
02/16 02:07:00,부추(일반부추),1kg,880,100
