경매시간,품목(품종),규격(전체),경락가,거래량
07/15 12:01:19,부추(일반부추),1kg,375,55
07/15 12:00:37,부추(일반부추),1kg,500,50
07/15 11:58:09,부추(일반부추),1kg,2750,17
07/15 11:56:51,부추(일반부추),1kg,675,22
07/15 11:56:00,부추(일반부추),1kg,1375,50
07/15 11:54:05,부추(일반부추),1kg,1650,30
07/15 11:51:40,부추(일반부추),1kg,2150,18
07/15 11:51:28,부추(일반부추),1kg,2450,41
07/15 11:50:57,부추(일반부추),1kg,1025,40
07/15 11:50:38,부추(일반부추),1kg,2875,60
07/15 11:50:36,부추(일반부추),1kg,1900,37
07/15 11:49:56,부추(일반부추),1kg,1150,7
07/15 11:49:21,부추(일반부추),1kg,2125,40
07/15 11:49:10,부추(일반부추),1kg,2200,55
07/15 11:47:47,부추(일반부추),1kg,4075,128
07/15 11:47:41,부추(일반부추),1kg,3950,127
07/15 11:46:26,부추(일반부추),1kg,2250,40
07/15 11:46:16,부추(일반부추),1kg,2125,35
07/15 11:46:11,부추(일반부추),1kg,1875,36
07/15 11:36:24,부추(일반부추),1kg,1050,16
07/15 11:36:24,부추(일반부추),1kg,1050,16
07/15 11:35:44,부추(일반부추),1kg,1250,6
07/15 11:35:44,부추(일반부추),1kg,1250,6
07/15 11:34:22,부추(일반부추),1kg,875,50
07/15 11:34:22,부추(일반부추),1kg,875,50
07/15 11:29:19,부추(일반부추),1kg,875,40
07/15 11:23:27,부추(일반부추),1kg,1150,40
07/15 11:22:14,부추(일반부추),1kg,750,20
07/15 11:20:40,부추(일반부추),1kg,1000,40
07/15 11:20:24,부추(일반부추),1kg,1625,67
07/15 11:20:15,부추(일반부추),1kg,1625,68
07/15 11:19:06,부추(일반부추),1kg,775,41
07/15 11:18:38,부추(일반부추),1kg,1425,60
07/15 11:11:39,부추(일반부추),1kg,500,70
07/15 11:10:14,부추(일반부추),1kg,875,54
07/15 11:10:11,부추(일반부추),1kg,775,55
07/15 11:08:06,부추(일반부추),1kg,500,16
07/15 11:07:13,부추(일반부추),1kg,825,50
07/15 11:07:10,부추(일반부추),1kg,775,50
07/15 11:06:40,부추(일반부추),1kg,1275,57
07/15 11:06:08,부추(일반부추),1kg,1975,51
07/15 11:05:07,부추(일반부추),1kg,3225,37
07/15 11:04:24,부추(일반부추),1kg,800,30
07/15 11:03:47,부추(일반부추),1kg,1600,30
07/15 09:47:24,부추(일반부추),1kg,385,40
07/15 09:47:24,부추(일반부추),1kg,385,20
07/15 09:47:24,부추(일반부추),1kg,385,20
07/15 09:47:24,부추(일반부추),1kg,385,20
07/15 08:41:05,부추(일반부추),1kg,385,40
07/15 08:40:29,부추(일반부추),1kg,385,40
07/15 08:40:23,부추(일반부추),1kg,385,40
07/15 08:35:31,부추(일반부추),1kg,170,20
07/15 08:33:04,부추(일반부추),1kg,290,20
07/15 08:22:21,부추(영양부추),1kg,700,5
07/15 08:22:21,부추(일반부추),1kg,200,10
07/15 08:16:15,부추(일반부추),1kg,266,25
07/15 08:06:07,부추(일반부추),1kg,83,23
07/15 07:42:51,부추(일반부추),1kg,2000,30
07/15 07:32:40,부추(일반부추),1kg,3000,1
07/15 07:19:28,부추(일반부추),1kg,200,37
07/15 07:19:28,부추(일반부추),1kg,340,80
07/15 07:19:28,부추(일반부추),1kg,340,60
07/15 07:10:56,부추(일반부추),1kg,300,40
07/15 07:10:56,부추(일반부추),1kg,320,20
07/15 07:03:08,부추(영양부추),1kg,750,1
07/15 07:03:08,부추(일반부추),1kg,300,20
07/15 06:50:47,부추(일반부추),1kg,385,10
07/15 06:50:43,부추(일반부추),1kg,385,10
07/15 06:12:32,부추(일반부추),1kg,500,40
07/15 06:12:22,부추(일반부추),1kg,500,43
07/15 06:06:28,부추(일반부추),1kg,333,80
07/15 06:06:24,부추(일반부추),1kg,333,80
07/15 06:06:19,부추(일반부추),1kg,300,100
07/15 06:06:15,부추(일반부추),1kg,300,120
07/15 06:00:37,부추(일반부추),1kg,200,60
07/15 06:00:02,부추(일반부추),1kg,220,60
07/15 05:54:50,부추(일반부추),1kg,340,40
07/15 05:54:43,부추(일반부추),1kg,320,100
07/15 05:54:31,부추(일반부추),1kg,200,140
07/15 05:53:07,부추(일반부추),1kg,650,5
07/15 05:53:04,부추(일반부추),1kg,650,5
07/15 05:52:50,부추(일반부추),1kg,650,5
07/15 05:43:10,부추(일반부추),1kg,1000,2
07/15 05:28:41,부추(영양부추),1kg,500,10
07/15 05:28:41,부추(일반부추),1kg,166,20
07/15 05:25:19,부추(일반부추),1kg,214,200
07/15 05:24:34,부추(일반부추),1kg,4250,2
07/15 05:24:31,부추(일반부추),1kg,4250,2
07/15 05:24:13,부추(일반부추),1kg,4375,5
07/15 05:13:14,부추(일반부추),1kg,5000,2
07/15 05:12:57,부추(일반부추),1kg,1875,31
07/15 05:12:50,부추(일반부추),1kg,1800,10
07/15 05:12:30,부추(일반부추),1kg,3875,14
07/15 05:12:30,부추(일반부추),1kg,200,100
07/15 05:12:27,부추(일반부추),1kg,460,20
07/15 05:12:15,부추(일반부추),1kg,4250,24
07/15 05:11:59,부추(일반부추),1kg,200,5
07/15 05:11:59,부추(일반부추),1kg,200,5
07/15 05:11:58,부추(일반부추),1kg,4375,15
07/15 05:11:55,부추(일반부추),1kg,250,10
07/15 05:11:55,부추(일반부추),1kg,250,10
07/15 05:11:50,부추(일반부추),1kg,240,10
07/15 05:11:50,부추(일반부추),1kg,240,10
07/15 05:11:42,부추(일반부추),1kg,310,40
07/15 05:11:42,부추(일반부추),1kg,310,40
07/15 05:09:18,부추(일반부추),1kg,182,30
07/15 05:09:18,부추(일반부추),1kg,182,30
07/15 05:09:14,부추(일반부추),1kg,176,30
07/15 05:09:14,부추(일반부추),1kg,176,30
07/15 05:09:09,부추(일반부추),1kg,160,30
07/15 05:09:09,부추(일반부추),1kg,160,30
07/15 05:06:43,부추(일반부추),1kg,3500,30
07/15 05:06:38,부추(일반부추),1kg,3800,40
07/15 05:05:28,부추(일반부추),1kg,2900,16
07/15 05:05:24,부추(일반부추),1kg,3100,41
07/15 05:05:18,부추(일반부추),1kg,2900,17
07/15 05:05:07,부추(일반부추),1kg,250,50
07/15 05:05:06,부추(일반부추),1kg,283,100
07/15 05:05:06,부추(일반부추),1kg,283,100
07/15 05:05:06,부추(일반부추),1kg,283,17
07/15 05:05:06,부추(일반부추),1kg,283,100
07/15 05:05:06,부추(일반부추),1kg,283,80
07/15 05:05:05,부추(일반부추),1kg,216,100
07/15 05:05:05,부추(일반부추),1kg,283,100
07/15 05:05:05,부추(일반부추),1kg,233,60
07/15 05:05:05,부추(일반부추),1kg,216,100
07/15 05:05:05,부추(일반부추),1kg,300,100
07/15 05:05:05,부추(일반부추),1kg,300,15
07/15 05:05:05,부추(일반부추),1kg,300,140
07/15 05:05:05,부추(일반부추),1kg,166,180
07/15 05:05:05,부추(일반부추),1kg,166,33
07/15 05:05:05,부추(일반부추),1kg,166,150
07/15 05:05:05,부추(일반부추),1kg,216,150
07/15 05:05:05,부추(일반부추),1kg,233,14
07/15 05:05:05,부추(일반부추),1kg,233,210
07/15 05:05:04,부추(일반부추),1kg,250,150
07/15 05:05:02,부추(일반부추),1kg,266,50
07/15 05:04:59,부추(일반부추),1kg,266,50
07/15 05:04:56,부추(일반부추),1kg,283,50
07/15 05:04:47,부추(일반부추),1kg,236,55
07/15 05:04:43,부추(일반부추),1kg,233,56
07/15 05:04:39,부추(일반부추),1kg,233,56
07/15 05:04:36,부추(일반부추),1kg,233,56
07/15 04:50:56,부추(일반부추),1kg,316,20
07/15 04:49:51,부추(일반부추),1kg,625,50
07/15 04:49:51,부추(일반부추),1kg,625,50
07/15 04:49:38,부추(일반부추),1kg,825,50
07/15 04:49:38,부추(일반부추),1kg,825,50
07/15 04:49:17,부추(일반부추),1kg,1325,30
07/15 04:49:17,부추(일반부추),1kg,1325,30
07/15 04:49:08,부추(영양부추),1kg,897,5
07/15 04:49:08,부추(일반부추),1kg,401,40
07/15 04:47:50,부추(일반부추),1kg,575,51
07/15 04:47:50,부추(일반부추),1kg,575,51
07/15 04:46:39,부추(일반부추),1kg,1175,2
07/15 04:46:39,부추(일반부추),1kg,1175,12
07/15 04:24:15,부추(일반부추),1kg,1050,36
07/15 04:24:09,부추(일반부추),1kg,750,38
07/15 04:20:32,부추(일반부추),1kg,300,26
07/15 04:20:29,부추(일반부추),1kg,300,26
07/15 04:20:28,부추(일반부추),1kg,300,30
07/15 04:20:24,부추(일반부추),1kg,300,30
07/15 04:15:37,부추(일반부추),1kg,1900,23
07/15 04:15:26,부추(일반부추),1kg,2250,11
07/15 04:15:21,부추(일반부추),1kg,2275,15
07/15 04:15:16,부추(일반부추),1kg,1750,16
07/15 04:15:10,부추(일반부추),1kg,1600,11
07/15 04:14:51,부추(일반부추),1kg,2800,27
07/15 04:14:46,부추(일반부추),1kg,2200,55
07/15 04:14:36,부추(일반부추),1kg,2300,21
07/15 04:14:33,부추(일반부추),1kg,2150,35
07/15 04:13:44,부추(일반부추),1kg,375,30
07/15 04:13:40,부추(일반부추),1kg,375,30
07/15 04:12:22,부추(일반부추),1kg,1875,60
07/15 04:10:56,부추(일반부추),1kg,500,62
07/15 03:58:51,부추(일반부추),1kg,1000,200
07/15 03:58:32,부추(일반부추),1kg,660,160
07/15 03:57:26,부추(일반부추),1kg,1500,2
07/15 03:56:33,부추(일반부추),1kg,420,20
07/15 03:56:33,부추(일반부추),1kg,420,60
07/15 03:56:02,부추(일반부추),1kg,780,220
07/15 03:55:55,부추(일반부추),1kg,780,220
07/15 03:55:20,부추(일반부추),1kg,460,77
07/15 03:55:02,부추(일반부추),1kg,640,200
07/15 03:54:13,부추(일반부추),1kg,730,120
07/15 03:47:56,부추(영양부추),1kg,526,5
07/15 03:47:56,부추(일반부추),1kg,378,120
07/15 03:47:43,부추(일반부추),1kg,280,20
07/15 03:47:25,부추(일반부추),1kg,340,120
07/15 03:47:11,부추(일반부추),1kg,340,200
07/15 03:47:08,부추(일반부추),1kg,340,100
07/15 03:46:56,부추(일반부추),1kg,315,20
07/15 03:45:05,부추(일반부추),1kg,380,40
07/15 03:45:04,부추(일반부추),1kg,380,40
07/15 03:44:48,부추(일반부추),1kg,380,80
07/15 03:42:05,부추(영양부추),1kg,500,30
07/15 03:42:04,부추(일반부추),1kg,200,200
07/15 03:35:58,부추(일반부추),1kg,360,60
07/15 03:35:58,부추(일반부추),1kg,360,120
07/15 03:35:57,부추(일반부추),1kg,360,60
07/15 03:35:57,부추(일반부추),1kg,360,80
07/15 03:35:48,부추(일반부추),1kg,360,9
07/15 03:35:42,부추(일반부추),1kg,360,80
07/15 03:34:37,부추(일반부추),1kg,340,20
07/15 03:34:36,부추(일반부추),1kg,340,160
07/15 03:34:36,부추(일반부추),1kg,340,60
07/15 03:34:35,부추(일반부추),1kg,340,120
07/15 03:34:35,부추(일반부추),1kg,340,100
07/15 03:34:31,부추(일반부추),1kg,340,23
07/15 03:34:20,부추(일반부추),1kg,340,80
07/15 03:32:36,부추(일반부추),1kg,180,10
07/15 03:32:35,부추(일반부추),1kg,246,140
07/15 03:32:32,부추(일반부추),1kg,180,80
07/15 03:32:24,부추(일반부추),1kg,160,22
07/15 03:32:18,부추(일반부추),1kg,160,80
07/15 03:31:00,부추(일반부추),1kg,420,40
07/15 03:30:56,부추(일반부추),1kg,420,40
07/15 03:30:52,부추(일반부추),1kg,400,60
07/15 03:30:41,부추(일반부추),1kg,1824,60
07/15 03:30:37,부추(일반부추),1kg,380,60
07/15 03:30:32,부추(일반부추),1kg,370,60
07/15 03:23:14,부추(일반부추),1kg,260,100
07/15 03:23:13,부추(일반부추),1kg,260,100
07/15 03:23:13,부추(일반부추),1kg,260,100
07/15 03:22:48,부추(일반부추),1kg,360,100
07/15 03:22:48,부추(일반부추),1kg,360,100
07/15 03:22:48,부추(일반부추),1kg,360,260
07/15 03:22:26,부추(일반부추),1kg,360,260
07/15 03:22:14,부추(일반부추),1kg,300,100
07/15 03:22:00,부추(일반부추),1kg,300,120
07/15 03:21:36,부추(일반부추),1kg,300,120
07/15 03:11:31,부추(일반부추),1kg,120,100
07/15 03:11:29,부추(일반부추),1kg,114,100
07/15 03:11:24,부추(일반부추),1kg,112,104
07/15 03:11:20,부추(일반부추),1kg,110,40
07/15 03:11:15,부추(일반부추),1kg,100,31
07/15 03:11:10,부추(일반부추),1kg,120,100
07/15 03:11:05,부추(일반부추),1kg,120,60
07/15 03:11:01,부추(일반부추),1kg,130,44
07/15 03:10:56,부추(일반부추),1kg,126,100
07/15 03:10:52,부추(일반부추),1kg,120,75
07/15 03:10:48,부추(일반부추),1kg,164,100
07/15 03:10:41,부추(일반부추),1kg,180,100
07/15 03:10:38,부추(일반부추),1kg,180,86
07/15 03:10:29,부추(일반부추),1kg,180,80
07/15 03:10:26,부추(일반부추),1kg,200,80
07/15 03:10:24,부추(기타부추),1kg,274,20
07/15 03:10:23,부추(기타부추),1kg,338,40
07/15 03:10:22,부추(일반부추),1kg,170,81
07/15 03:10:19,부추(일반부추),1kg,160,80
07/15 03:10:14,부추(일반부추),1kg,208,100
07/15 03:10:08,부추(일반부추),1kg,240,100
07/15 03:10:05,부추(일반부추),1kg,230,100
07/15 03:10:01,부추(일반부추),1kg,230,99
07/15 03:07:22,부추(일반부추),1kg,330,100
07/15 03:07:17,부추(일반부추),1kg,344,100
07/15 03:04:58,부추(기타부추),1kg,318,10
07/15 03:04:58,부추(기타부추),1kg,508,120
07/15 03:04:42,부추(기타부추),1kg,382,60
07/15 03:04:42,부추(일반부추),1kg,800,12
07/15 03:03:58,부추(일반부추),1kg,260,120
07/15 03:03:55,부추(일반부추),1kg,260,120
07/15 03:02:36,부추(일반부추),1kg,330,21
07/15 03:02:33,부추(일반부추),1kg,358,42
07/15 03:02:32,부추(일반부추),1kg,358,20
07/15 02:57:34,부추(일반부추),1kg,300,9
07/15 02:57:31,부추(일반부추),1kg,300,60
07/15 02:57:31,부추(일반부추),1kg,300,60
07/15 02:56:31,부추(일반부추),1kg,260,100
07/15 02:56:31,부추(일반부추),1kg,260,100
07/15 02:54:41,부추(일반부추),1kg,113,100
07/15 02:54:41,부추(일반부추),1kg,105,100
07/15 02:54:25,부추(일반부추),1kg,105,100
07/15 02:54:25,부추(일반부추),1kg,105,93
07/15 02:54:25,부추(일반부추),1kg,105,100
07/15 02:53:34,부추(일반부추),1kg,240,100
07/15 02:53:25,부추(일반부추),1kg,116,63
07/15 02:53:25,부추(일반부추),1kg,118,83
07/15 02:53:23,부추(일반부추),1kg,318,20
07/15 02:53:06,부추(일반부추),1kg,356,240
07/15 02:53:01,부추(일반부추),1kg,346,240
07/15 02:53:00,부추(일반부추),1kg,166,80
07/15 02:53:00,부추(일반부추),1kg,170,71
07/15 02:52:50,부추(일반부추),1kg,338,200
07/15 02:51:05,부추(일반부추),1kg,302,27
07/15 02:51:05,부추(일반부추),1kg,302,200
07/15 02:51:02,부추(일반부추),1kg,250,60
07/15 02:51:01,부추(일반부추),1kg,302,200
07/15 02:50:57,부추(일반부추),1kg,290,200
07/15 02:50:57,부추(일반부추),1kg,290,180
07/15 02:50:52,부추(일반부추),1kg,290,180
07/15 02:50:48,부추(일반부추),1kg,268,180
07/15 02:50:46,부추(일반부추),1kg,268,180
07/15 02:50:34,부추(일반부추),1kg,183,20
07/15 02:49:32,부추(일반부추),1kg,183,100
07/15 02:49:24,부추(일반부추),1kg,183,100
07/15 02:49:21,부추(일반부추),1kg,183,100
07/15 02:49:06,부추(일반부추),1kg,205,100
07/15 02:49:04,부추(일반부추),1kg,205,100
07/15 02:48:57,부추(일반부추),1kg,205,100
07/15 02:48:54,부추(일반부추),1kg,201,100
07/15 02:48:50,부추(일반부추),1kg,201,80
07/15 02:48:44,부추(일반부추),1kg,196,80
07/15 02:48:15,부추(일반부추),1kg,200,143
07/15 02:48:07,부추(일반부추),1kg,216,100
07/15 02:48:02,부추(일반부추),1kg,208,100
07/15 02:47:56,부추(일반부추),1kg,200,100
07/15 02:47:20,부추(일반부추),1kg,304,300
07/15 02:47:15,부추(일반부추),1kg,296,300
07/15 02:46:33,부추(일반부추),1kg,250,68
07/15 02:46:17,부추(일반부추),1kg,230,80
07/15 02:46:13,부추(일반부추),1kg,220,80
07/15 02:44:09,부추(일반부추),1kg,340,140
07/15 02:44:03,부추(일반부추),1kg,340,160
07/15 02:42:30,부추(일반부추),1kg,320,240
07/15 02:42:25,부추(일반부추),1kg,320,240
07/15 02:42:17,부추(일반부추),1kg,342,240
07/15 02:42:11,부추(일반부추),1kg,320,240
07/15 02:41:11,부추(일반부추),1kg,126,120
07/15 02:40:56,부추(기타부추),1kg,380,20
07/15 02:40:54,부추(일반부추),1kg,118,200
07/15 02:40:50,부추(일반부추),1kg,118,200
07/15 02:40:48,부추(기타부추),1kg,380,80
07/15 02:40:33,부추(기타부추),1kg,260,80
07/15 02:40:30,부추(일반부추),1kg,15,78
07/15 02:40:23,부추(기타부추),1kg,348,100
07/15 02:40:15,부추(기타부추),1kg,376,120
07/15 02:40:01,부추(기타부추),1kg,444,100
07/15 02:39:54,부추(기타부추),1kg,376,20
07/15 02:31:13,부추(일반부추),1kg,120,10
07/15 02:29:34,부추(영양부추),1kg,2500,27
07/15 02:29:17,부추(일반부추),1kg,220,40
07/15 02:29:16,부추(일반부추),1kg,80,40
07/15 02:29:14,부추(일반부추),1kg,220,50
07/15 02:29:00,부추(일반부추),1kg,120,40
07/15 02:28:54,부추(일반부추),1kg,160,40
07/15 02:28:53,부추(일반부추),1kg,160,182
07/15 02:28:46,부추(일반부추),1kg,180,80
07/15 02:28:33,부추(일반부추),1kg,220,40
07/15 02:28:27,부추(일반부추),1kg,280,80
07/15 02:28:23,부추(일반부추),1kg,240,40
07/15 02:28:18,부추(일반부추),1kg,200,160
07/15 02:28:04,부추(일반부추),1kg,220,160
07/15 02:28:04,부추(일반부추),1kg,220,140
07/15 02:27:35,부추(일반부추),1kg,340,220
07/15 02:27:23,부추(일반부추),1kg,320,90
07/15 02:27:12,부추(일반부추),1kg,280,50
07/15 02:27:00,부추(일반부추),1kg,200,61
07/15 02:26:47,부추(일반부추),1kg,220,62
07/15 02:26:38,부추(일반부추),1kg,300,40
07/15 02:22:18,부추(일반부추),1kg,260,100
07/15 02:22:11,부추(일반부추),1kg,1000,21
07/15 02:21:46,부추(일반부추),1kg,300,200
07/15 02:21:39,부추(일반부추),1kg,320,200
07/15 02:20:47,부추(일반부추),1kg,300,100
07/15 02:20:39,부추(일반부추),1kg,300,100
07/15 02:19:55,부추(일반부추),1kg,300,300
07/15 02:11:36,부추(일반부추),1kg,160,120
07/15 02:11:33,부추(일반부추),1kg,160,100
07/15 02:11:26,부추(일반부추),1kg,160,160
07/15 02:11:22,부추(일반부추),1kg,160,160
07/15 02:11:14,부추(일반부추),1kg,270,100
07/15 02:10:10,부추(일반부추),1kg,300,80
07/15 02:08:57,부추(일반부추),1kg,300,100
07/15 02:08:55,부추(일반부추),1kg,300,100
07/15 02:08:53,부추(일반부추),1kg,300,100
07/15 02:08:52,부추(일반부추),1kg,300,100
07/15 02:08:50,부추(일반부추),1kg,300,100
07/15 02:08:48,부추(일반부추),1kg,300,100
07/15 02:08:43,부추(일반부추),1kg,260,120
07/15 02:08:42,부추(일반부추),1kg,260,120
07/15 01:56:03,부추(영양부추),1kg,8500,3
07/15 01:55:48,부추(영양부추),1kg,7500,6
07/15 01:27:22,부추(영양부추),1kg,750,30
07/15 01:24:30,부추(일반부추),1kg,3000,8
07/15 01:24:29,부추(영양부추),1kg,7000,1
07/15 01:24:24,부추(일반부추),1kg,3750,1
07/15 01:24:23,부추(일반부추),1kg,5000,3
07/15 01:11:25,부추(일반부추),1kg,250,40
07/15 01:11:20,부추(일반부추),1kg,240,60
07/15 01:11:12,부추(일반부추),1kg,192,24
07/15 01:11:06,부추(일반부추),1kg,192,40
07/15 01:11:02,부추(일반부추),1kg,192,24
07/15 01:10:59,부추(일반부추),1kg,192,80
07/15 01:10:39,부추(일반부추),1kg,204,60
07/15 01:10:31,부추(일반부추),1kg,220,15
07/15 01:10:27,부추(일반부추),1kg,220,80
07/15 01:10:03,부추(일반부추),1kg,284,16
07/15 01:09:59,부추(일반부추),1kg,284,80
07/15 01:09:48,부추(일반부추),1kg,270,100
07/15 01:09:38,부추(일반부추),1kg,260,200
07/15 01:08:59,부추(일반부추),1kg,240,19
07/15 01:08:56,부추(일반부추),1kg,240,200
07/15 01:08:44,부추(일반부추),1kg,240,19
07/15 01:08:41,부추(일반부추),1kg,240,120
07/15 01:08:07,부추(일반부추),1kg,300,28
07/15 01:08:03,부추(일반부추),1kg,300,140
07/15 01:07:50,부추(일반부추),1kg,306,160
07/15 01:07:44,부추(일반부추),1kg,300,180
07/15 01:07:32,부추(일반부추),1kg,310,16
07/15 01:07:29,부추(일반부추),1kg,310,180
07/15 01:07:18,부추(일반부추),1kg,300,24
07/15 01:07:15,부추(일반부추),1kg,300,22
07/15 01:07:11,부추(일반부추),1kg,300,20
07/15 01:07:02,부추(일반부추),1kg,340,140
07/15 01:06:47,부추(일반부추),1kg,340,100
07/15 01:06:32,부추(일반부추),1kg,340,24
07/15 01:06:23,부추(일반부추),1kg,340,80
07/15 01:06:21,부추(일반부추),1kg,374,17
07/15 01:06:12,부추(일반부추),1kg,374,40
07/15 01:06:08,부추(일반부추),1kg,360,11
07/15 01:06:04,부추(일반부추),1kg,360,60
07/15 01:05:52,부추(일반부추),1kg,376,120
07/15 01:05:47,부추(일반부추),1kg,308,24
07/15 01:05:42,부추(일반부추),1kg,308,40
07/15 01:05:31,부추(일반부추),1kg,340,140
07/15 01:05:24,부추(일반부추),1kg,340,240
07/15 01:05:14,부추(일반부추),1kg,310,140
07/15 01:05:06,부추(일반부추),1kg,328,140
07/15 01:05:04,부추(영양부추),1kg,686,10
07/15 01:05:04,부추(일반부추),1kg,400,22
07/15 01:05:04,부추(일반부추),1kg,211,20
07/15 01:05:04,부추(일반부추),1kg,327,80
07/15 01:04:54,부추(일반부추),1kg,400,180
07/15 01:04:52,부추(일반부추),1kg,304,24
07/15 01:04:50,부추(일반부추),1kg,304,24
07/15 01:04:41,부추(일반부추),1kg,304,20
07/15 01:04:38,부추(일반부추),1kg,380,21
07/15 01:04:33,부추(일반부추),1kg,2066,60
07/15 01:04:31,부추(일반부추),1kg,380,180
07/15 01:04:28,부추(일반부추),1kg,280,28
07/15 01:04:23,부추(일반부추),1kg,312,80
07/15 01:04:20,부추(일반부추),1kg,280,40
07/15 01:04:16,부추(일반부추),1kg,340,140
07/15 01:04:13,부추(일반부추),1kg,300,80
07/15 01:03:55,부추(일반부추),1kg,360,200
07/15 01:03:52,부추(일반부추),1kg,282,100
07/15 01:03:42,부추(일반부추),1kg,260,100
07/15 01:03:38,부추(일반부추),1kg,320,21
07/15 01:03:32,부추(일반부추),1kg,240,100
07/15 01:03:25,부추(일반부추),1kg,320,100
07/15 01:03:22,부추(일반부추),1kg,240,80
07/15 01:03:12,부추(일반부추),1kg,3373,60
07/15 01:03:09,부추(일반부추),1kg,244,80
07/15 01:03:01,부추(일반부추),1kg,3200,60
07/15 01:02:51,부추(일반부추),1kg,3106,60
07/15 01:02:41,부추(일반부추),1kg,2933,60
07/15 01:02:37,부추(영양부추),1kg,3165,4
07/15 01:02:33,부추(일반부추),1kg,274,14
07/15 01:02:31,부추(일반부추),1kg,2600,60
07/15 01:02:31,부추(일반부추),1kg,2666,36
07/15 01:02:24,부추(일반부추),1kg,274,160
07/15 01:02:21,부추(일반부추),1kg,2480,60
07/15 01:02:10,부추(일반부추),1kg,2333,60
07/15 01:02:00,부추(일반부추),1kg,2200,60
07/15 01:01:50,부추(일반부추),1kg,2066,60
07/15 01:01:19,부추(일반부추),1kg,220,40
07/15 01:01:09,부추(일반부추),1kg,866,39
07/15 01:00:59,부추(일반부추),1kg,1480,48
07/15 01:00:39,부추(일반부추),1kg,360,140
07/15 01:00:29,부추(일반부추),1kg,340,160
07/14 12:59:53,부추(일반부추),1kg,2466,90
07/14 12:59:31,부추(일반부추),1kg,1700,57
07/14 12:59:19,부추(일반부추),1kg,1000,23
07/14 12:59:08,부추(일반부추),1kg,2033,53
07/14 12:58:58,부추(일반부추),1kg,2100,113
07/14 12:58:49,부추(일반부추),1kg,3000,93
07/14 12:58:36,부추(일반부추),1kg,1033,26
07/14 12:27:16,부추(일반부추),1kg,900,34
07/14 12:27:12,부추(일반부추),1kg,875,34
07/14 12:27:05,부추(일반부추),1kg,825,24
07/14 12:25:07,부추(일반부추),1kg,750,36
07/14 12:24:45,부추(일반부추),1kg,850,40
07/14 12:24:39,부추(일반부추),1kg,875,40
07/14 12:23:52,부추(일반부추),1kg,1725,45
07/14 12:23:45,부추(일반부추),1kg,2425,36
07/14 12:23:41,부추(일반부추),1kg,2375,40
