경매시간,품목(품종),규격(전체),경락가,거래량
03/16 11:29:27,부추(일반부추),1kg,1275,75
03/16 11:29:23,부추(일반부추),1kg,1200,75
03/16 11:29:15,부추(일반부추),1kg,1125,53
03/16 11:29:02,부추(일반부추),1kg,1275,87
03/16 11:28:53,부추(일반부추),1kg,1700,89
03/16 11:24:23,부추(일반부추),1kg,2375,30
03/16 11:24:18,부추(일반부추),1kg,2275,31
03/16 11:23:38,부추(일반부추),1kg,1000,50
03/16 11:22:02,부추(일반부추),1kg,2650,30
03/16 11:21:58,부추(일반부추),1kg,2650,31
03/16 11:18:56,부추(기타부추),1kg,283,1600
03/16 11:18:30,부추(일반부추),1kg,900,30
03/16 11:18:16,부추(일반부추),1kg,1275,54
03/16 11:18:11,부추(일반부추),1kg,1325,50
03/16 11:16:00,부추(일반부추),1kg,1000,44
03/16 11:15:25,부추(일반부추),1kg,1025,53
03/16 10:20:46,부추(일반부추),1kg,1800,99
03/16 10:20:16,부추(일반부추),1kg,216,360
03/16 10:09:01,부추(일반부추),1kg,1800,300
03/16 09:57:01,부추(영양부추),1kg,1680,3
03/16 09:57:01,부추(일반부추),1kg,1900,21
03/16 09:48:39,부추(일반부추),1kg,300,20
03/16 09:36:27,부추(일반부추),1kg,166,77
03/16 09:33:49,부추(영양부추),1kg,166,5
03/16 09:33:49,부추(일반부추),1kg,893,30
03/16 09:33:49,부추(일반부추),1kg,893,30
03/16 08:33:18,부추(일반부추),1kg,1100,10
03/16 08:33:18,부추(일반부추),1kg,1100,60
03/16 08:33:18,부추(일반부추),1kg,1100,20
03/16 08:33:18,부추(일반부추),1kg,1100,10
03/16 08:18:24,부추(일반부추),1kg,3600,50
03/16 08:18:19,부추(일반부추),1kg,3500,50
03/16 08:18:15,부추(일반부추),1kg,3400,50
03/16 07:43:37,부추(일반부추),1kg,2500,400
03/16 07:43:25,부추(일반부추),1kg,2000,100
03/16 07:43:12,부추(일반부추),1kg,3000,300
03/16 07:42:57,부추(일반부추),1kg,1700,600
03/16 07:42:43,부추(일반부추),1kg,1700,300
03/16 07:38:06,부추(일반부추),1kg,2000,30
03/16 07:32:36,부추(일반부추),1kg,1300,3
03/16 07:31:06,부추(일반부추),1kg,1500,2
03/16 07:31:06,부추(일반부추),1kg,200,40
03/16 07:28:57,부추(일반부추),1kg,1750,70
03/16 07:28:38,부추(일반부추),1kg,2000,15
03/16 07:20:46,부추(일반부추),1kg,4200,1
03/16 07:07:37,부추(일반부추),1kg,2500,4
03/16 07:07:24,부추(일반부추),1kg,4200,100
03/16 07:01:00,부추(일반부추),1kg,1125,32
03/16 07:00:57,부추(일반부추),1kg,1125,33
03/16 06:58:44,부추(일반부추),1kg,280,80
03/16 06:58:44,부추(일반부추),1kg,280,80
03/16 06:58:44,부추(일반부추),1kg,280,80
03/16 06:58:40,부추(일반부추),1kg,280,20
03/16 06:58:40,부추(일반부추),1kg,280,80
03/16 06:58:40,부추(일반부추),1kg,280,100
03/16 06:58:37,부추(일반부추),1kg,200,20
03/16 06:58:37,부추(일반부추),1kg,200,20
03/16 06:58:37,부추(일반부추),1kg,200,20
03/16 06:58:37,부추(일반부추),1kg,200,20
03/16 06:58:37,부추(일반부추),1kg,200,20
03/16 06:58:37,부추(일반부추),1kg,200,20
03/16 06:58:37,부추(일반부추),1kg,200,20
03/16 06:58:37,부추(일반부추),1kg,240,20
03/16 06:58:34,부추(일반부추),1kg,220,20
03/16 06:58:26,부추(일반부추),1kg,2860,6
03/16 06:58:26,부추(일반부추),1kg,3333,1
03/16 06:58:26,부추(일반부추),1kg,3100,5
03/16 06:58:26,부추(일반부추),1kg,3300,6
03/16 06:58:26,부추(일반부추),1kg,3100,6
03/16 06:58:26,부추(일반부추),1kg,3142,1
03/16 06:58:26,부추(일반부추),1kg,4000,1
03/16 06:58:26,부추(일반부추),1kg,3600,5
03/16 06:50:22,부추(일반부추),1kg,220,20
03/16 06:49:27,부추(일반부추),1kg,572,8
03/16 06:39:04,부추(일반부추),1kg,1750,12
03/16 06:39:03,부추(일반부추),1kg,1750,20
03/16 06:38:57,부추(일반부추),1kg,2500,16
03/16 06:37:41,부추(일반부추),1kg,200,180
03/16 06:37:40,부추(일반부추),1kg,200,200
03/16 06:37:36,부추(일반부추),1kg,180,240
03/16 06:37:29,부추(일반부추),1kg,100,160
03/16 06:36:15,부추(일반부추),1kg,100,200
03/16 06:32:06,부추(일반부추),1kg,140,20
03/16 06:32:06,부추(일반부추),1kg,140,80
03/16 06:31:43,부추(일반부추),1kg,100,200
03/16 06:31:00,부추(일반부추),1kg,100,60
03/16 06:30:55,부추(일반부추),1kg,100,200
03/16 06:30:24,부추(일반부추),1kg,120,180
03/16 06:29:06,부추(일반부추),1kg,1500,26
03/16 06:28:45,부추(일반부추),1kg,1575,27
03/16 06:19:00,부추(일반부추),1kg,440,8
03/16 06:18:55,부추(일반부추),1kg,520,40
03/16 06:00:53,부추(일반부추),1kg,400,20
03/16 06:00:02,부추(일반부추),1kg,333,40
03/16 05:56:55,부추(일반부추),1kg,2250,15
03/16 05:46:06,부추(일반부추),1kg,2500,7
03/16 05:44:49,부추(일반부추),1kg,200,17
03/16 05:43:48,부추(일반부추),1kg,240,20
03/16 05:43:39,부추(일반부추),1kg,176,120
03/16 05:37:55,부추(일반부추),1kg,1400,10
03/16 05:37:52,부추(일반부추),1kg,200,220
03/16 05:35:04,부추(일반부추),1kg,280,40
03/16 05:34:57,부추(일반부추),1kg,320,40
03/16 05:34:31,부추(일반부추),1kg,460,20
03/16 05:34:27,부추(일반부추),1kg,520,80
03/16 05:34:18,부추(일반부추),1kg,120,20
03/16 05:34:12,부추(일반부추),1kg,140,200
03/16 05:33:59,부추(일반부추),1kg,260,60
03/16 05:33:53,부추(일반부추),1kg,380,40
03/16 05:33:14,부추(일반부추),1kg,560,75
03/16 05:32:57,부추(일반부추),1kg,660,75
03/16 05:31:52,부추(일반부추),1kg,200,20
03/16 05:31:48,부추(일반부추),1kg,182,180
03/16 05:31:43,부추(일반부추),1kg,200,120
03/16 05:31:35,부추(일반부추),1kg,220,140
03/16 05:27:58,부추(일반부추),1kg,1650,40
03/16 05:27:52,부추(일반부추),1kg,90,60
03/16 05:27:44,부추(일반부추),1kg,60,27
03/16 05:27:41,부추(일반부추),1kg,1500,60
03/16 05:27:32,부추(일반부추),1kg,104,40
03/16 05:27:24,부추(일반부추),1kg,100,100
03/16 05:27:15,부추(일반부추),1kg,100,100
03/16 05:26:42,부추(일반부추),1kg,90,100
03/16 05:26:12,부추(일반부추),1kg,1500,40
03/16 05:25:23,부추(일반부추),1kg,240,100
03/16 05:25:10,부추(일반부추),1kg,180,120
03/16 05:25:02,부추(일반부추),1kg,200,120
03/16 05:24:54,부추(일반부추),1kg,110,100
03/16 05:24:37,부추(일반부추),1kg,260,100
03/16 05:24:27,부추(일반부추),1kg,354,40
03/16 05:24:21,부추(일반부추),1kg,312,80
03/16 05:24:15,부추(일반부추),1kg,282,80
03/16 05:24:05,부추(일반부추),1kg,1650,12
03/16 05:23:55,부추(일반부추),1kg,210,80
03/16 05:23:49,부추(일반부추),1kg,206,80
03/16 05:22:39,부추(일반부추),1kg,1100,6
03/16 05:22:39,부추(일반부추),1kg,295,60
03/16 05:22:31,부추(일반부추),1kg,1200,7
03/16 05:21:38,부추(일반부추),1kg,750,12
03/16 05:21:06,부추(일반부추),1kg,236,36
03/16 05:21:00,부추(영양부추),1kg,1160,5
03/16 05:21:00,부추(일반부추),1kg,422,20
03/16 05:21:00,부추(일반부추),1kg,569,40
03/16 05:20:46,부추(일반부추),1kg,1250,30
03/16 05:20:46,부추(일반부추),1kg,1250,30
03/16 05:20:41,부추(일반부추),1kg,164,40
03/16 05:20:09,부추(일반부추),1kg,1400,2
03/16 05:20:06,부추(일반부추),1kg,142,120
03/16 05:20:04,부추(일반부추),1kg,142,100
03/16 05:20:00,부추(일반부추),1kg,142,100
03/16 05:19:57,부추(일반부추),1kg,142,100
03/16 05:19:52,부추(일반부추),1kg,142,100
03/16 05:19:47,부추(일반부추),1kg,150,100
03/16 05:19:38,부추(일반부추),1kg,160,100
03/16 05:19:31,부추(일반부추),1kg,180,100
03/16 05:19:27,부추(일반부추),1kg,180,100
03/16 05:19:17,부추(일반부추),1kg,280,60
03/16 05:19:10,부추(일반부추),1kg,1625,10
03/16 05:19:10,부추(일반부추),1kg,1625,10
03/16 05:19:10,부추(일반부추),1kg,1625,9
03/16 05:19:10,부추(일반부추),1kg,1625,10
03/16 05:19:10,부추(일반부추),1kg,280,80
03/16 05:19:09,부추(일반부추),1kg,164,100
03/16 05:19:06,부추(일반부추),1kg,1000,5
03/16 05:18:57,부추(일반부추),1kg,360,20
03/16 05:18:52,부추(일반부추),1kg,178,100
03/16 05:18:50,부추(일반부추),1kg,380,40
03/16 05:18:44,부추(일반부추),1kg,366,60
03/16 05:18:34,부추(일반부추),1kg,1132,40
03/16 05:18:31,부추(일반부추),1kg,1675,28
03/16 05:18:26,부추(일반부추),1kg,1675,20
03/16 05:18:21,부추(일반부추),1kg,2000,12
03/16 05:18:17,부추(일반부추),1kg,1820,9
03/16 05:18:12,부추(일반부추),1kg,1780,9
03/16 05:18:09,부추(일반부추),1kg,100,140
03/16 05:18:08,부추(일반부추),1kg,100,140
03/16 05:17:56,부추(일반부추),1kg,1400,27
03/16 05:17:34,부추(일반부추),1kg,1400,19
03/16 05:17:32,부추(일반부추),1kg,2500,14
03/16 05:17:32,부추(일반부추),1kg,2000,60
03/16 05:17:28,부추(일반부추),1kg,1400,29
03/16 05:17:27,부추(일반부추),1kg,1800,50
03/16 05:17:20,부추(일반부추),1kg,1400,19
03/16 05:16:46,부추(일반부추),1kg,3600,6
03/16 05:16:43,부추(일반부추),1kg,1625,25
03/16 05:16:42,부추(일반부추),1kg,3400,6
03/16 05:16:34,부추(일반부추),1kg,1775,25
03/16 05:16:30,부추(일반부추),1kg,2000,60
03/16 05:16:26,부추(일반부추),1kg,1950,25
03/16 05:16:22,부추(일반부추),1kg,1950,25
03/16 05:16:14,부추(일반부추),1kg,2125,20
03/16 05:13:43,부추(일반부추),1kg,1500,2
03/16 05:12:59,부추(일반부추),1kg,4300,10
03/16 05:12:56,부추(일반부추),1kg,4300,10
03/16 05:12:51,부추(일반부추),1kg,4000,10
03/16 05:12:46,부추(일반부추),1kg,4000,10
03/16 05:12:38,부추(일반부추),1kg,4200,10
03/16 05:12:33,부추(일반부추),1kg,4200,10
03/16 05:12:13,부추(일반부추),1kg,4200,14
03/16 05:10:41,부추(일반부추),1kg,3760,8
03/16 05:10:04,부추(일반부추),1kg,3700,23
03/16 05:09:12,부추(일반부추),1kg,2525,5
03/16 05:08:31,부추(일반부추),1kg,3700,10
03/16 05:08:28,부추(일반부추),1kg,3800,10
03/16 05:08:24,부추(일반부추),1kg,3600,10
03/16 05:07:27,부추(일반부추),1kg,5000,1
03/16 05:07:15,부추(일반부추),1kg,4720,4
03/16 05:06:48,부추(일반부추),1kg,1700,40
03/16 05:06:48,부추(일반부추),1kg,1700,40
03/16 05:06:31,부추(일반부추),1kg,2275,1
03/16 05:00:09,부추(일반부추),1kg,1950,15
03/16 04:59:34,부추(일반부추),1kg,1325,7
03/16 04:59:30,부추(일반부추),1kg,1400,10
03/16 04:59:18,부추(일반부추),1kg,1300,32
03/16 04:59:17,부추(일반부추),1kg,1300,18
03/16 04:59:13,부추(일반부추),1kg,1300,18
03/16 04:58:57,부추(일반부추),1kg,1750,20
03/16 04:58:52,부추(일반부추),1kg,1750,20
03/16 04:48:49,부추(일반부추),1kg,1500,75
03/16 04:48:45,부추(일반부추),1kg,1500,75
03/16 04:48:22,부추(일반부추),1kg,1175,51
03/16 04:43:45,부추(일반부추),1kg,1375,28
03/16 04:43:17,부추(일반부추),1kg,1625,61
03/16 04:41:24,부추(일반부추),1kg,925,67
03/16 04:41:22,부추(일반부추),1kg,925,67
03/16 04:40:28,부추(일반부추),1kg,2400,40
03/16 04:38:21,부추(일반부추),1kg,2150,20
03/16 04:36:39,부추(일반부추),1kg,2800,25
03/16 04:33:17,부추(일반부추),1kg,1400,40
03/16 04:33:11,부추(일반부추),1kg,1150,40
03/16 04:31:07,부추(일반부추),1kg,1050,52
03/16 04:29:36,부추(일반부추),1kg,2968,10
03/16 04:25:08,부추(일반부추),1kg,360,10
03/16 04:24:26,부추(일반부추),1kg,775,80
03/16 04:16:01,부추(일반부추),1kg,213,60
03/16 04:15:46,부추(일반부추),1kg,183,40
03/16 04:15:42,부추(호부추),1kg,8000,1
03/16 04:15:29,부추(일반부추),1kg,138,40
03/16 04:15:10,부추(일반부추),1kg,256,60
03/16 04:14:46,부추(일반부추),1kg,170,20
03/16 04:14:30,부추(일반부추),1kg,170,60
03/16 04:14:20,부추(일반부추),1kg,170,100
03/16 04:13:50,부추(일반부추),1kg,150,140
03/16 04:13:31,부추(일반부추),1kg,130,140
03/16 04:13:09,부추(일반부추),1kg,285,15
03/16 04:12:59,부추(일반부추),1kg,270,100
03/16 04:12:11,부추(일반부추),1kg,156,80
03/16 04:11:58,부추(일반부추),1kg,166,100
03/16 04:11:44,부추(일반부추),1kg,153,155
03/16 04:11:21,부추(일반부추),1kg,145,60
03/16 04:11:17,부추(일반부추),1kg,5840,5
03/16 04:11:06,부추(일반부추),1kg,206,40
03/16 04:10:53,부추(일반부추),1kg,191,100
03/16 04:10:36,부추(일반부추),1kg,241,40
03/16 04:10:19,부추(일반부추),1kg,166,100
03/16 04:10:00,부추(일반부추),1kg,145,60
03/16 04:09:39,부추(일반부추),1kg,86,40
03/16 04:09:04,부추(일반부추),1kg,500,60
03/16 04:07:39,부추(일반부추),1kg,2,80
03/16 04:07:17,부추(일반부추),1kg,3,30
03/16 04:06:49,부추(일반부추),1kg,3,80
03/16 04:05:53,부추(일반부추),1kg,4,20
03/16 04:05:45,부추(일반부추),1kg,5,80
03/16 04:05:40,부추(일반부추),1kg,5,80
03/16 04:05:39,부추(영양부추),1kg,1166,10
03/16 04:05:37,부추(영양부추),1kg,1166,3
03/16 04:05:32,부추(일반부추),1kg,5,80
03/16 04:05:30,부추(영양부추),1kg,1166,5
03/16 04:04:20,부추(일반부추),1kg,600,20
03/16 04:03:01,부추(일반부추),1kg,560,40
03/16 04:01:58,부추(일반부추),1kg,380,20
03/16 03:57:46,부추(기타부추),1kg,200,2
03/16 03:57:44,부추(기타부추),1kg,2000,5
03/16 03:55:47,부추(호부추),1kg,1800,10
03/16 03:55:43,부추(영양부추),1kg,633,50
03/16 03:54:00,부추(일반부추),1kg,425,22
03/16 03:51:44,부추(일반부추),1kg,330,40
03/16 03:51:44,부추(일반부추),1kg,330,20
03/16 03:51:44,부추(일반부추),1kg,280,40
03/16 03:51:44,부추(일반부추),1kg,280,40
03/16 03:51:43,부추(일반부추),1kg,320,20
03/16 03:51:43,부추(일반부추),1kg,320,20
03/16 03:50:35,부추(기타부추),1kg,2532,3
03/16 03:50:04,부추(기타부추),1kg,358,20
03/16 03:49:48,부추(일반부추),1kg,678,4
03/16 03:49:47,부추(일반부추),1kg,678,4
03/16 03:49:44,부추(일반부추),1kg,678,4
03/16 03:38:14,부추(기타부추),1kg,3587,1
03/16 03:36:52,부추(일반부추),1kg,320,60
03/16 03:36:42,부추(일반부추),1kg,320,60
03/16 03:36:35,부추(일반부추),1kg,320,60
03/16 03:36:31,부추(일반부추),1kg,1578,12
03/16 03:36:29,부추(일반부추),1kg,322,80
03/16 03:36:21,부추(일반부추),1kg,320,80
03/16 03:36:18,부추(일반부추),1kg,320,80
03/16 03:35:27,부추(일반부추),1kg,290,80
03/16 03:35:26,부추(일반부추),1kg,288,80
03/16 03:35:26,부추(일반부추),1kg,290,80
03/16 03:35:26,부추(일반부추),1kg,296,80
03/16 03:35:26,부추(일반부추),1kg,280,80
03/16 03:35:25,부추(일반부추),1kg,266,60
03/16 03:35:25,부추(일반부추),1kg,360,60
03/16 03:35:25,부추(일반부추),1kg,392,60
03/16 03:35:25,부추(일반부추),1kg,380,60
03/16 03:34:00,부추(기타부추),1kg,316,20
03/16 03:33:59,부추(기타부추),1kg,464,60
03/16 03:33:27,부추(일반부추),1kg,33,4
03/16 03:30:43,부추(기타부추),1kg,422,40
03/16 03:29:18,부추(기타부추),1kg,444,20
03/16 03:29:17,부추(기타부추),1kg,380,20
03/16 03:23:53,부추(일반부추),1kg,260,42
03/16 03:23:41,부추(기타부추),1kg,592,120
03/16 03:21:31,부추(일반부추),1kg,640,140
03/16 03:20:56,부추(일반부추),1kg,2100,25
03/16 03:20:44,부추(일반부추),1kg,1800,75
03/16 03:20:41,부추(일반부추),1kg,1800,75
03/16 03:20:21,부추(일반부추),1kg,2500,14
03/16 03:19:51,부추(일반부추),1kg,150,20
03/16 03:19:35,부추(일반부추),1kg,160,20
03/16 03:19:27,부추(일반부추),1kg,182,220
03/16 03:19:22,부추(일반부추),1kg,182,200
03/16 03:19:12,부추(일반부추),1kg,200,280
03/16 03:19:04,부추(일반부추),1kg,282,160
03/16 03:18:59,부추(일반부추),1kg,260,200
03/16 03:18:39,부추(일반부추),1kg,244,200
03/16 03:18:31,부추(일반부추),1kg,272,200
03/16 03:17:19,부추(일반부추),1kg,220,180
03/16 03:17:12,부추(일반부추),1kg,204,260
03/16 03:17:00,부추(일반부추),1kg,278,200
03/16 03:16:54,부추(일반부추),1kg,290,100
03/16 03:16:48,부추(일반부추),1kg,320,40
03/16 03:16:33,부추(일반부추),1kg,308,160
03/16 03:16:27,부추(일반부추),1kg,162,160
03/16 03:16:20,부추(일반부추),1kg,270,240
03/16 03:16:14,부추(일반부추),1kg,220,40
03/16 03:16:08,부추(기타부추),1kg,3900,50
03/16 03:16:08,부추(일반부추),1kg,266,100
03/16 03:16:04,부추(기타부추),1kg,3900,50
03/16 03:15:59,부추(일반부추),1kg,220,160
03/16 03:15:43,부추(일반부추),1kg,312,180
03/16 03:15:39,부추(일반부추),1kg,310,180
03/16 03:15:36,부추(일반부추),1kg,300,180
03/16 03:15:28,부추(일반부추),1kg,220,220
03/16 03:15:22,부추(일반부추),1kg,230,60
03/16 03:14:58,부추(일반부추),1kg,460,180
03/16 03:13:24,부추(일반부추),1kg,2000,60
03/16 03:13:03,부추(일반부추),1kg,1400,30
03/16 03:12:55,부추(일반부추),1kg,1275,24
03/16 03:12:50,부추(일반부추),1kg,1625,7
03/16 03:12:48,부추(일반부추),1kg,750,50
03/16 03:12:43,부추(일반부추),1kg,2375,30
03/16 03:12:42,부추(일반부추),1kg,650,70
03/16 03:12:35,부추(일반부추),1kg,1625,15
03/16 03:12:28,부추(일반부추),1kg,1750,19
03/16 03:12:20,부추(일반부추),1kg,2150,25
03/16 03:11:59,부추(일반부추),1kg,200,100
03/16 03:11:51,부추(일반부추),1kg,500,100
03/16 03:11:51,부추(일반부추),1kg,500,100
03/16 03:11:50,부추(일반부추),1kg,500,200
03/16 03:11:31,부추(일반부추),1kg,500,100
03/16 03:09:33,부추(일반부추),1kg,164,80
03/16 03:09:29,부추(일반부추),1kg,160,80
03/16 03:09:25,부추(일반부추),1kg,160,80
03/16 03:09:13,부추(일반부추),1kg,1540,80
03/16 03:09:09,부추(일반부추),1kg,156,80
03/16 03:09:06,부추(일반부추),1kg,154,60
03/16 03:09:02,부추(일반부추),1kg,150,60
03/16 03:08:59,부추(일반부추),1kg,220,40
03/16 03:08:53,부추(일반부추),1kg,224,160
03/16 03:08:51,부추(일반부추),1kg,134,80
03/16 03:08:47,부추(일반부추),1kg,252,240
03/16 03:08:47,부추(일반부추),1kg,136,60
03/16 03:08:42,부추(일반부추),1kg,142,60
03/16 03:08:41,부추(일반부추),1kg,160,40
03/16 03:08:38,부추(일반부추),1kg,166,80
03/16 03:08:36,부추(일반부추),1kg,180,120
03/16 03:08:33,부추(일반부추),1kg,164,80
03/16 03:08:30,부추(일반부추),1kg,164,80
03/16 03:08:28,부추(일반부추),1kg,220,160
03/16 03:08:23,부추(일반부추),1kg,150,20
03/16 03:08:23,부추(일반부추),1kg,178,80
03/16 03:08:16,부추(일반부추),1kg,162,20
03/16 03:08:10,부추(일반부추),1kg,210,200
03/16 03:08:04,부추(일반부추),1kg,184,40
03/16 03:07:59,부추(일반부추),1kg,184,12
03/16 03:07:53,부추(일반부추),1kg,206,280
03/16 03:07:48,부추(일반부추),1kg,152,20
03/16 03:07:40,부추(일반부추),1kg,184,20
03/16 03:07:36,부추(일반부추),1kg,180,220
03/16 03:07:31,부추(일반부추),1kg,180,220
03/16 03:05:26,부추(기타부추),1kg,2300,35
03/16 03:04:04,부추(일반부추),1kg,420,100
03/16 03:04:00,부추(일반부추),1kg,420,100
03/16 03:03:59,부추(일반부추),1kg,420,100
03/16 03:03:32,부추(일반부추),1kg,460,100
03/16 03:03:30,부추(일반부추),1kg,460,100
03/16 03:03:28,부추(일반부추),1kg,460,100
03/16 03:03:18,부추(기타부추),1kg,4600,9
03/16 03:02:35,부추(기타부추),1kg,3100,4
03/16 03:02:31,부추(기타부추),1kg,3100,25
03/16 02:59:02,부추(일반부추),1kg,30,5
03/16 02:58:51,부추(일반부추),1kg,30,5
03/16 02:58:41,부추(일반부추),1kg,30,5
03/16 02:56:29,부추(일반부추),1kg,560,4
03/16 02:55:35,부추(일반부추),1kg,260,60
03/16 02:55:34,부추(일반부추),1kg,186,280
03/16 02:55:30,부추(일반부추),1kg,260,60
03/16 02:55:27,부추(일반부추),1kg,260,80
